t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778478315.720518,0.401891,-0.079188,0.64962,1,0.5716,0.7415,0.185891,0.074311,0.171619,0.0009,0.1495,0.4211,2,0.21057,2.1777,2.1777,152772,0
1778478315.760919,0.390148,-0.082525,0.643188,1,0.5364,0.7254,0.174148,0.070974,0.165188,0.0008,0.1476,0.388,2,0.194,1.6365,1.6365,152772,0
1778478315.801199,0.377107,-0.087025,0.635696,1,0.5879,0.7892,0.161107,0.066474,0.157696,0.0009,0.1724,0.4145,2,0.20725,1.2538,1.2538,152772,0
1778478315.841392,0.367474,-0.092706,0.629908,1,0.4165,0.603,0.151474,0.060793,0.151908,0.0007,0.1487,0.267,1,0.26704,1.9685,1.9685,152772,0
1778478315.881687,0.357697,-0.099514,0.622407,1,0.5077,0.7224,0.141697,0.053986,0.144406,0.0013,0.176,0.3304,1,0.33043,1.2997,1.2997,152772,0
1778478315.921924,0.348345,-0.106951,0.613639,1,0.412,0.5738,0.132345,0.046548,0.135639,0.0007,0.1305,0.2808,1,0.2808,1.1344,1.1344,152776,0
1778478315.962132,0.343259,-0.115861,0.604257,1,0.4083,0.5999,0.127259,0.037638,0.126256,0.0011,0.1502,0.257,1,0.25705,0.961,0.961,152776,0
1778478316.002524,0.332974,-0.12398,0.594268,1,0.4268,0.6428,0.116974,0.029519,0.116267,0.0011,0.1569,0.2689,1,0.26887,1.0356,1.0356,152776,0
1778478316.042849,0.3,-0.15,0.6,1,0.594,0.7598,0.106336,0.020633,0.1057,0.0009,0.1553,0.4378,2,0.21889,0.4557,0.4557,152780,0
1778478316.083066,0.3109,-0.140558,0.573284,1,0.4357,0.6421,0.0949,0.012941,0.095283,0.0013,0.1672,0.2672,1,0.26724,2.3344,2.3344,152780,0
1778478316.123268,0.297682,-0.147465,0.562392,1,0.436,0.6436,0.081682,0.006034,0.084392,0.0009,0.16,0.2751,1,0.27512,0.8072,0.8072,152780,0
1778478316.163474,0.285288,-0.153556,0.552541,1,0.4498,0.6416,0.069288,-5.7e-05,0.074541,0.0013,0.1818,0.2667,1,0.26668,0.733,0.733,152780,0
1778478316.203696,0.272443,-0.159685,0.54358,1,0.4286,0.6318,0.056443,-0.006186,0.065579,0.0007,0.1667,0.2612,1,0.26119,0.6864,0.6864,152780,0
1778478316.244042,0.259035,-0.165433,0.535757,1,0.2597,0.3742,0.043035,-0.011934,0.057757,0.0004,0.102,0.1573,1,0.15729,0.6358,0.6358,152780,0
1778478316.284253,0.246752,-0.171062,0.529777,1,0.2708,0.3876,0.030752,-0.017562,0.051777,0.0005,0.106,0.1642,1,0.16424,0.4936,0.4936,152780,0
1778478316.324509,0.25,-0.2,0.55,1,0.4977,0.709,0.018571,-0.022695,0.0471,0.0012,0.1866,0.3099,1,0.30985,2.2473,2.2473,152784,0
1778478316.364865,0.2,-0.2,0.5,1,0.5755,0.7549,0.006599,-0.027704,0.043248,0.0008,0.1588,0.416,2,0.20798,0.0794,0.0794,152784,0
1778478316.405057,0.21151,-0.186024,0.518385,1,0.4464,0.64,-0.00449,-0.032525,0.040385,0.0009,0.1567,0.2887,1,0.2887,1.1892,1.1892,152784,0
1778478316.425168,0.200256,-0.190834,0.516136,1,0.3379,0.4971,-0.015744,-0.037335,0.038136,0.0007,0.1131,0.2242,1,0.22419,0.2485,0.2485,152784,0
1778478316.465482,0.189249,-0.195092,0.513991,1,0.5502,1.2251,-0.026751,-0.041593,0.035991,0.0015,0.1708,0.3779,1,0.37787,0.3069,0.3069,152784,0
1778478316.505721,0.177793,-0.198552,0.511639,1,0.4203,3.0115,-0.038207,-0.045052,0.033638,0.0009,0.1422,0.2772,1,0.27716,0.3372,0.3372,152784,0
1778478316.54596,0.167295,-0.201949,0.50984,1,0.4158,1.4437,-0.048705,-0.048449,0.03184,0.001,0.1604,0.2544,1,0.25442,0.3213,0.3213,152784,0
1778478316.586344,0.158225,-0.20518,0.508881,1,0.4828,0.705,-0.057775,-0.051681,0.030881,0.0008,0.17,0.3119,1,0.31191,0.3155,0.3155,152796,0
1778478316.628657,0.149614,-0.207945,0.508292,1,0.43,0.6332,-0.066386,-0.054446,0.030292,0.001,0.1521,0.2768,1,0.27684,0.3408,0.3408,152800,0
1778478316.668951,0.141739,-0.209871,0.507741,1,0.414,0.6255,-0.074261,-0.056372,0.029741,0.0009,0.1525,0.2606,1,0.2606,0.3546,0.3546,152800,0
1778478316.709154,0.13523,-0.210971,0.506781,1,0.4249,0.619,-0.08077,-0.057472,0.028781,0.0008,0.1476,0.2765,1,0.27646,0.3589,0.3589,152800,0
1778478316.749352,0.130007,-0.212001,0.505603,1,0.495,0.6851,-0.085993,-0.058502,0.027603,0.0011,0.1644,0.3295,1,0.32949,0.3776,0.3776,152800,0
1778478316.789667,0.126266,-0.212716,0.504238,1,0.4922,0.7219,-0.089734,-0.059216,0.026238,0.0011,0.1829,0.3082,1,0.30821,0.3977,0.3977,152800,0
1778478316.829952,0.124143,-0.212845,0.502621,1,0.3821,0.554,-0.091857,-0.059346,0.02462,0.001,0.1391,0.242,1,0.24195,0.4123,0.4123,152800,0
1778478316.870163,0.123677,-0.212469,0.501315,1,0.4418,0.637,-0.092323,-0.058969,0.023315,0.0008,0.1669,0.2741,1,0.27406,0.4221,0.4221,152800,0
1778478316.910356,0.124517,-0.211688,0.500424,1,0.4815,0.6749,-0.091483,-0.058189,0.022424,0.0008,0.1755,0.3051,1,0.30513,0.4197,0.4197,152800,0
1778478316.950536,0.125837,-0.210452,0.500069,1,0.4122,0.5684,-0.090163,-0.056953,0.022069,0.0007,0.1497,0.2618,1,0.2618,0.4105,0.4105,152804,0
1778478316.990726,0.12695,-0.209158,0.500129,1,0.5218,0.7694,-0.08905,-0.055659,0.022129,0.0011,0.1772,0.3434,1,0.34344,0.4037,0.4037,152804,0
1778478317.030973,0.127562,-0.207939,0.500448,1,0.3633,0.53,-0.088438,-0.05444,0.022448,0.0007,0.1261,0.2365,1,0.23649,0.401,0.401,152804,0
1778478317.071226,0.127895,-0.207084,0.500797,1,0.4297,0.6148,-0.088105,-0.053585,0.022797,0.0011,0.1631,0.2655,1,0.26548,0.401,0.401,152804,0
1778478317.111423,0.128031,-0.206539,0.501021,1,0.4898,0.7011,-0.087969,-0.05304,0.023021,0.0009,0.1788,0.3101,1,0.31005,0.4013,0.4013,152804,0
1778478317.151926,0.128196,-0.206291,0.501159,1,0.2804,0.3879,-0.087804,-0.052792,0.023159,0.0006,0.101,0.1787,1,0.17875,0.401,0.401,152816,0
1778478317.192121,0.12856,-0.206539,0.501158,1,0.2724,0.3872,-0.08744,-0.053039,0.023157,0.0004,0.1099,0.1621,1,0.16215,0.3996,0.3996,152816,0
1778478317.232505,0.129316,-0.208305,0.500739,1,0.2876,0.4233,-0.086684,-0.054806,0.022738,0.0006,0.1099,0.1771,1,0.17713,0.3896,0.3896,152816,0
1778478317.272959,0.130923,-0.21105,0.500591,1,0.4764,0.6824,-0.085077,-0.05755,0.022591,0.001,0.1697,0.3058,1,0.30579,0.3739,0.3739,152816,0
1778478317.313161,0.13354,-0.213961,0.501338,1,0.5024,0.7213,-0.08246,-0.060462,0.023338,0.0011,0.1848,0.3164,1,0.31645,0.3579,0.3579,152820,0
1778478317.35334,0.137115,-0.216893,0.502742,1,0.4334,0.622,-0.078885,-0.063394,0.024742,0.001,0.1581,0.2742,1,0.27425,0.3362,0.3362,152820,0
1778478317.393614,0.142034,-0.219942,0.504692,1,0.4554,0.6602,-0.073966,-0.066443,0.026692,0.001,0.1717,0.2826,1,0.28265,0.245,0.245,152820,0
1778478317.434035,0.148445,-0.222793,0.507049,1,0.44,0.6448,-0.067555,-0.069294,0.029048,0.0012,0.1605,0.2783,1,0.27827,0.1121,0.1121,152820,0
1778478317.474703,0.156932,-0.225335,0.509654,1,0.4053,0.5809,-0.059068,-0.071835,0.031654,0.0008,0.1468,0.2577,1,0.25772,0.0648,0.0648,152820,0
1778478317.515035,0.15,-0.25,0.5,1,0.4117,0.6011,-0.048817,-0.073524,0.034354,0.0008,0.1505,0.2605,1,0.26045,1.8403,1.8403,152820,0
1778478317.555258,0.2,-0.25,0.5,1,0.5869,1.3185,-0.037452,-0.074624,0.037556,0.001,0.1699,0.416,2,0.20799,0.1876,0.1876,152820,0
1778478317.595451,0.2,-0.25,0.5,1,0.2666,0.9985,-0.025008,-0.07459,0.040684,0.0004,0.104,0.1621,1,0.16212,0.1579,0.1579,152828,0
1778478317.635623,0.2,-0.25,0.5,1,0.4497,1.3548,-0.011314,-0.07255,0.044147,0.0005,0.159,0.2902,1,0.29024,0.1581,0.1581,152828,0
1778478317.676513,0.2,-0.2,0.55,1,0.5694,0.755,0.003017,-0.069249,0.048751,0.0008,0.1677,0.4009,2,0.20046,0.1581,0.1581,152828,0
1778478317.716993,0.25,-0.2,0.55,1,0.5431,0.7236,0.017572,-0.06482,0.053445,0.0009,0.1448,0.3974,2,0.19872,0.3249,0.3249,152828,0
1778478317.757205,0.250176,-0.212808,0.53613,1,0.473,0.6697,0.034176,-0.059309,0.058129,0.0012,0.172,0.2998,1,0.29981,0.83,0.83,152828,0
1778478317.798738,0.26847,-0.207386,0.54092,1,0.3926,0.5657,0.05247,-0.053887,0.06292,0.0008,0.1398,0.252,1,0.25199,1.0313,1.0313,152828,0
1778478317.838958,0.286457,-0.201617,0.545543,1,0.4098,0.6193,0.070457,-0.048117,0.067543,0.001,0.1515,0.2573,1,0.25727,1.0294,1.0294,152828,0
1778478317.879234,0.304078,-0.194865,0.550426,1,0.4406,0.6368,0.088078,-0.041366,0.072426,0.0008,0.1525,0.2872,1,0.28724,1.1046,1.1046,152840,0
1778478317.919508,0.321811,-0.188025,0.55606,1,0.4545,0.6585,0.105811,-0.034526,0.07806,0.001,0.1579,0.2956,1,0.29559,1.2717,1.2717,152840,0
1778478317.959777,0.338519,-0.180973,0.561699,1,0.3942,0.5788,0.122519,-0.027474,0.083699,0.0008,0.142,0.2514,1,0.25136,1.3723,1.3723,152840,0
1778478318.000064,0.35,-0.15,0.55,1,0.496,0.6677,0.139343,-0.020365,0.089653,0.0009,0.1241,0.3709,2,0.18547,0.8924,0.8924,152840,0
1778478318.040247,0.35,-0.15,0.55,1,0.4409,0.6272,0.156611,-0.012915,0.095354,0.0011,0.1654,0.2744,1,0.27436,0.867,0.867,152840,0
1778478318.080915,0.388782,-0.158868,0.578799,1,0.6617,0.8566,0.172782,-0.005369,0.100798,0.0008,0.165,0.4958,2,0.24791,1.6778,1.6778,152840,0
1778478318.121093,0.404259,-0.150336,0.583932,1,0.5722,0.7475,0.188259,0.003163,0.105932,0.0007,0.1211,0.4503,2,0.22515,2.4238,2.4238,152840,0
1778478318.161292,0.418427,-0.142109,0.58858,1,23.3125,24.8023,0.202427,0.011391,0.110579,0.001,0.1574,23.1541,250,0.09262,4.4425,4.4425,152840,1
1778478318.186641,0.4,-0.15,0.6,1,0.1825,0.2373,0.215978,0.018809,0.115024,0.0005,0.042,0.1401,2,0.07004,2.8297,2.8297,152840,0
1778478318.228822,0.4,-0.15,0.6,1,0.4062,0.5904,0.229303,0.026451,0.119104,0.0013,0.1495,0.2554,1,0.2554,1.8175,1.8175,152844,0
1778478318.268982,0.4,-0.1,0.6,1,0.6154,0.8084,0.242546,0.034099,0.123523,0.001,0.1531,0.4613,2,0.23067,2.0056,2.0056,152856,0
1778478318.309153,0.4,-0.1,0.6,1,0.4372,0.6148,0.255014,0.040571,0.128365,0.0008,0.1514,0.285,1,0.285,2.7817,2.7817,152856,0
1778478318.349346,0.4,-0.1,0.6,1,0.414,0.5771,0.267091,0.045773,0.134204,0.0009,0.1568,0.2563,1,0.25626,2.6836,2.6836,152856,0
1778478318.389542,0.4,-0.1,0.6,1,0.4967,0.726,0.277537,0.050989,0.139795,0.0012,0.1699,0.3256,1,0.32561,2.7419,2.7419,152856,0
1778478318.42976,0.4,-0.1,0.6,1,0.5102,0.712,0.287461,0.056403,0.145367,0.001,0.1635,0.3457,1,0.34572,2.7124,2.7124,152856,0
1778478318.469928,0.4,-0.1,0.65,1,0.5319,0.7248,0.296222,0.061707,0.149942,0.0008,0.1432,0.3879,2,0.19395,1.5888,1.5888,152856,0
1778478318.510093,0.4,-0.1,0.65,1,0.3874,0.5749,0.303702,0.066485,0.153317,0.0008,0.1365,0.25,1,0.25005,1.9516,1.9516,152856,0
1778478318.550915,0.4,-0.1,0.65,1,0.4035,0.5959,0.309361,0.069603,0.155809,0.0008,0.1458,0.257,1,0.25696,1.8618,1.8618,152860,0
1778478318.591107,0.4,-0.1,0.65,1,0.4659,0.6593,0.312396,0.072128,0.157409,0.0007,0.1636,0.3016,1,0.30156,1.9079,1.9079,152860,0
1778478318.631287,0.4,-0.1,0.65,1,0.4018,0.585,0.313254,0.074299,0.158391,0.001,0.1478,0.253,1,0.25302,1.919,1.919,152860,0
1778478318.671497,0.4,-0.1,0.65,1,0.4974,0.6981,0.313044,0.076066,0.159012,0.0008,0.1722,0.3244,1,0.32441,1.9127,1.9127,152860,0
1778478318.711709,0.4,-0.1,0.65,1,0.4522,0.6431,0.312045,0.077497,0.159325,0.0011,0.1654,0.2857,1,0.28575,1.9184,1.9184,152864,0
1778478318.751929,0.4,-0.1,0.65,1,0.4155,0.5924,0.311237,0.07808,0.159634,0.0008,0.1613,0.2533,1,0.25335,1.9089,1.9089,152864,0
1778478318.792123,0.4,-0.1,0.65,1,0.4934,0.7368,0.310365,0.078176,0.159875,0.0009,0.1623,0.3302,1,0.33022,1.9158,1.9158,152864,0
1778478318.832306,0.4,-0.1,0.65,1,0.3723,0.5305,0.309925,0.078156,0.160005,0.0008,0.125,0.2465,1,0.24655,1.9297,1.9297,152864,0
1778478318.872523,0.4,-0.1,0.65,1,0.4906,0.6864,0.310298,0.07787,0.160109,0.001,0.1657,0.3239,1,0.32394,1.9362,1.9362,152880,0
1778478318.912735,0.4,-0.1,0.65,1,0.474,0.686,0.311547,0.077669,0.160148,0.0008,0.1676,0.3057,1,0.30566,1.9435,1.9435,152880,0
1778478318.952917,0.4,-0.1,0.65,1,0.4198,0.5901,0.312877,0.077257,0.159954,0.0008,0.1497,0.2693,1,0.26928,1.9327,1.9327,152880,0
1778478318.993602,0.4,-0.1,0.65,1,0.2769,0.4122,0.313567,0.076567,0.159262,0.0005,0.1124,0.164,1,0.16399,1.9348,1.9348,152880,0
1778478319.033835,0.4,-0.1,0.65,1,0.2735,0.4127,0.313505,0.075766,0.157935,0.0006,0.1064,0.1664,1,0.16638,1.9456,1.9456,152880,0
1778478319.074083,0.4,-0.1,0.65,1,0.2645,0.378,0.311797,0.074958,0.156478,0.0006,0.1034,0.1606,1,0.16058,1.9497,1.9497,152880,0
1778478319.11434,0.4,-0.1,0.65,1,0.4039,0.5936,0.308109,0.073722,0.155058,0.0008,0.1419,0.2612,1,0.26115,1.9564,1.9564,152880,0
1778478319.154701,0.4,-0.1,0.65,1,0.3963,0.5679,0.302967,0.072453,0.153668,0.0009,0.1506,0.2448,1,0.24483,1.9981,1.9981,152884,0
1778478319.195058,0.4,-0.1,0.65,1,0.4685,1.236,0.296031,0.070848,0.152044,0.0009,0.1678,0.2998,1,0.29979,2.0033,2.0033,152884,0
1778478319.235445,0.4,-0.1,0.65,1,0.4149,1.5045,0.287965,0.068952,0.150164,0.0007,0.1631,0.251,1,0.25105,1.9977,1.9977,152884,0
1778478319.27563,0.4,-0.1,0.65,1,0.4017,1.3449,0.278493,0.066751,0.147718,0.0011,0.1424,0.2582,1,0.25819,1.9752,1.9752,152884,0
1778478319.315982,0.4,-0.1,0.6,1,0.551,1.1035,0.269081,0.064558,0.144951,0.001,0.1468,0.4032,2,0.20161,2.0019,2.0019,152884,0
1778478319.356176,0.4,-0.1,0.6,1,0.4312,1.3535,0.260144,0.061602,0.142018,0.0009,0.1599,0.2704,1,0.27039,2.6345,2.6345,152884,0
1778478319.396959,0.4,-0.1,0.6,1,0.4399,0.6487,0.251669,0.057921,0.138985,0.0009,0.1656,0.2734,1,0.27343,2.5385,2.5385,152884,0
1778478319.43716,0.4,-0.1,0.6,1,0.492,0.6968,0.243713,0.054424,0.135327,0.0008,0.1707,0.3204,1,0.32044,2.5243,2.5243,152884,0
1778478319.477356,0.4,-0.1,0.6,1,0.408,0.5951,0.235837,0.05095,0.131628,0.0008,0.1485,0.2587,1,0.25874,2.4835,2.4835,152884,0
1778478319.517604,0.4,-0.1,0.6,1,0.4588,0.649,0.226441,0.046938,0.127545,0.0007,0.1712,0.2869,1,0.28689,2.4718,2.4718,152896,0
1778478319.559045,0.4,-0.1,0.6,1,0.4329,0.6461,0.216378,0.042452,0.12305,0.0009,0.1721,0.2599,1,0.25987,2.4437,2.4437,152896,0
1778478319.599256,0.42299,-0.115374,0.597005,1,22.6752,23.8558,0.20699,0.038125,0.119005,0.0009,0.1725,22.5018,250,0.09001,5.8016,5.8016,152896,1
1778478319.643813,0.41243,-0.120415,0.592956,1,23.599,27.0089,0.19643,0.033085,0.114956,0.0008,0.1436,23.4546,250,0.09382,3.3384,3.3384,152896,1
1778478319.671897,0.402162,-0.125894,0.58898,1,0.2243,0.2997,0.186162,0.027605,0.11098,0.0003,0.0704,0.1537,2,0.07684,2.2785,2.2785,152896,0
1778478319.712202,0.392224,-0.131357,0.585246,1,0.2929,0.4218,0.176224,0.022142,0.107246,0.0005,0.1103,0.1822,1,0.18216,2.9525,2.9525,152908,0
1778478319.752544,0.382385,-0.137016,0.581806,1,0.286,0.4167,0.166385,0.016484,0.103805,0.0005,0.118,0.1676,1,0.16758,2.0366,2.0366,152908,0
1778478319.79285,0.35,-0.15,0.6,1,0.5712,0.7507,0.155953,0.010208,0.100589,0.0008,0.166,0.4044,2,0.20222,0.9826,0.9826,152912,0
1778478319.833046,0.36309,-0.148457,0.576243,1,0.4382,0.6323,0.14709,0.005043,0.098243,0.0009,0.161,0.2763,1,0.27633,2.7417,2.7417,152912,0
1778478319.873239,0.351564,-0.154837,0.573442,1,0.4576,0.6488,0.135564,-0.001338,0.095442,0.0007,0.1629,0.294,1,0.29398,1.1974,1.1974,152912,0
1778478319.913682,0.339714,-0.161235,0.570253,1,0.4298,0.62,0.123714,-0.007736,0.092253,0.0008,0.17,0.259,1,0.25898,1.1138,1.1138,152912,0
1778478319.953875,0.35,-0.15,0.55,1,0.4264,0.6157,0.112915,-0.013628,0.089136,0.0008,0.1606,0.265,1,0.26504,2.2673,2.2673,152912,0
1778478319.994177,0.3,-0.15,0.55,1,0.5888,0.7598,0.103114,-0.019272,0.08643,0.0011,0.1607,0.427,2,0.21349,0.7268,0.7268,152912,0
1778478320.034383,0.309217,-0.178832,0.561964,1,0.4752,0.6797,0.093217,-0.025332,0.083964,0.0009,0.1855,0.2888,1,0.28883,1.9518,1.9518,152912,0
1778478320.07466,0.298493,-0.185049,0.5599,1,0.4065,0.5955,0.082493,-0.03155,0.0819,0.0008,0.1447,0.261,1,0.26101,0.5093,0.5093,152912,0
1778478320.114934,0.287184,-0.190598,0.557642,1,0.4088,0.5944,0.071184,-0.037098,0.079642,0.0008,0.1476,0.2603,1,0.26033,0.4929,0.4929,152912,0
1778478320.155129,0.276711,-0.195237,0.555741,1,0.4267,0.6192,0.060711,-0.041738,0.077741,0.0007,0.1632,0.2627,1,0.26271,0.3754,0.3754,152916,0
1778478320.195416,0.26594,-0.199255,0.55351,1,0.5267,1.4365,0.04994,-0.045755,0.075509,0.0009,0.2703,0.2555,1,0.25551,0.3245,0.3245,152916,0
1778478320.235869,0.25543,-0.202841,0.550956,1,0.4646,1.4252,0.03943,-0.049342,0.072956,0.0011,0.1668,0.2966,1,0.29664,0.2598,0.2598,152916,0
1778478320.276189,0.244324,-0.206459,0.548048,1,0.4974,1.6453,0.028324,-0.052959,0.070047,0.0009,0.1699,0.3265,1,0.32653,0.2579,0.2579,152916,0
1778478320.316861,0.233391,-0.209619,0.545359,1,0.5559,0.8122,0.017391,-0.05612,0.067359,0.0014,0.2118,0.3427,1,0.34274,0.2398,0.2398,152916,0
1778478320.357051,0.222715,-0.212683,0.542881,1,0.4461,0.6565,0.006715,-0.059184,0.06488,0.001,0.1583,0.2868,1,0.28683,0.2226,0.2226,152916,0
1778478320.397318,0.211863,-0.216304,0.540673,1,0.4294,0.599,-0.004137,-0.062805,0.062673,0.0009,0.1647,0.2638,1,0.26378,0.2652,0.2652,152916,0
1778478320.437618,0.201683,-0.220095,0.539268,1,0.4295,0.6281,-0.014317,-0.066596,0.061268,0.0011,0.1681,0.2603,1,0.26031,0.2822,0.2822,152920,0
1778478320.479603,0.192214,-0.223919,0.538548,1,0.3985,0.5922,-0.023786,-0.07042,0.060547,0.0011,0.1467,0.2507,1,0.25072,0.3062,0.3062,152920,0
1778478320.51994,0.182871,-0.228457,0.538085,1,0.4154,0.6118,-0.033129,-0.074958,0.060085,0.0009,0.1483,0.2662,1,0.2662,0.3781,0.3781,152920,0
1778478320.560161,0.15,-0.25,0.55,1,0.6069,0.781,-0.042307,-0.079414,0.059709,0.001,0.1537,0.4522,2,0.2261,0.4258,0.4258,152928,0
1778478320.600558,0.164427,-0.237202,0.537691,1,0.4567,0.6371,-0.051573,-0.083702,0.059691,0.0008,0.1787,0.2771,1,0.27714,0.6664,0.6664,152928,0
1778478320.640883,0.155502,-0.240869,0.537899,1,0.3873,0.5733,-0.060498,-0.087369,0.059899,0.0007,0.1399,0.2466,1,0.24665,0.3675,0.3675,152928,0
1778478320.681077,0.146795,-0.243878,0.538328,1,0.4367,0.6558,-0.069205,-0.090379,0.060328,0.0008,0.1676,0.2683,1,0.2683,0.6143,0.6143,152928,0
1778478320.721373,0.138953,-0.246137,0.538379,1,0.4942,0.7026,-0.077047,-0.092638,0.060379,0.0009,0.1755,0.3177,1,0.31773,0.7144,0.7144,152928,0
1778478320.761742,0.131444,-0.247356,0.537983,1,0.4371,0.6102,-0.084556,-0.093856,0.059983,0.0008,0.1588,0.2775,1,0.27748,0.8541,0.8541,152932,0
1778478320.802108,0.124582,-0.248313,0.537703,1,0.4336,0.6335,-0.091418,-0.094814,0.059703,0.0011,0.1654,0.2671,1,0.26713,1.1561,1.1561,152932,0
1778478320.84241,0.117621,-0.248969,0.537697,1,0.3617,0.5202,-0.098379,-0.09547,0.059697,0.0009,0.1147,0.2462,1,0.2462,1.5583,1.5583,152932,0
1778478320.8828,0.111215,-0.249123,0.537766,1,0.4014,0.5867,-0.104785,-0.095624,0.059765,0.0011,0.1472,0.2531,1,0.25309,2.0469,2.0469,152932,0
1778478320.923204,0.105652,-0.249745,0.537991,1,0.4934,0.6919,-0.110348,-0.096246,0.059991,0.001,0.1815,0.3109,1,0.31089,2.709,2.709,152932,0
1778478320.963338,0.100747,-0.251117,0.538181,1,0.5447,0.717,-0.115253,-0.097618,0.060181,0.0008,0.141,0.403,2,0.20148,1.0679,1.0679,152932,0
1778478321.003666,0.096277,-0.252897,0.538454,1,0.6769,0.8881,-0.119723,-0.099398,0.060454,0.0013,0.1856,0.49,2,0.24502,1.0773,1.0773,152932,0
1778478321.044089,0.092527,-0.255102,0.539154,1,0.598,0.7893,-0.123473,-0.101602,0.061154,0.0008,0.1513,0.4458,2,0.22292,1.2681,1.2681,152944,0
1778478321.084447,0.089032,-0.25712,0.540073,1,0.5335,0.719,-0.126968,-0.103621,0.062073,0.0009,0.155,0.3776,2,0.1888,1.489,1.489,152948,0
1778478321.124952,0.085664,-0.259364,0.541691,1,0.5459,0.7363,-0.130336,-0.105865,0.063691,0.0008,0.1488,0.3964,2,0.1982,1.7747,1.7747,152948,0
1778478321.145058,0.082593,-0.261185,0.543091,1,0.4753,0.6205,-0.133407,-0.107686,0.06509,0.0006,0.1065,0.3682,2,0.18412,2.1101,2.1101,152952,0
1778478321.205519,0.079634,-0.262899,0.544102,1,0.5573,1.0572,-0.136366,-0.109399,0.066102,0.0009,0.1546,0.4018,2,0.20088,2.4695,2.4695,152952,0
1778478321.225688,0.077173,-0.264133,0.544521,1,0.627,1.4142,-0.138827,-0.110634,0.06652,0.0009,0.1501,0.476,2,0.23802,2.7725,2.7725,152952,0
1778478321.266608,0.076098,-0.264356,0.544514,1,0.5674,0.7458,-0.139902,-0.110857,0.066513,0.0011,0.1654,0.4009,2,0.20044,2.8812,2.8812,152952,0
1778478321.307065,0.076529,-0.263823,0.544449,1,0.5412,0.7184,-0.139471,-0.110324,0.066449,0.001,0.1509,0.3892,2,0.19461,2.8074,2.8074,152952,0
1778478321.347264,0.078134,-0.262636,0.54422,1,0.5772,0.7593,-0.137866,-0.109137,0.066219,0.0011,0.1658,0.4103,2,0.20516,2.6084,2.6084,152952,0
1778478321.387683,0.080682,-0.263178,0.543416,1,0.5275,0.7104,-0.135318,-0.109678,0.065415,0.0009,0.1373,0.3894,2,0.19468,2.5472,2.5472,152956,0
1778478321.427936,0.083999,-0.264363,0.542383,1,0.5685,0.7685,-0.132001,-0.110863,0.064383,0.0008,0.1519,0.4158,2,0.20792,2.4479,2.4479,152956,0
1778478321.468303,0.087328,-0.263556,0.541313,1,0.5492,0.7234,-0.128672,-0.110057,0.063313,0.001,0.1487,0.3994,2,0.19972,2.1355,2.1355,152956,0
1778478321.508706,0.091275,-0.261775,0.540501,1,0.5724,0.7593,-0.124725,-0.108276,0.0625,0.0009,0.1678,0.4037,2,0.20187,1.8064,1.8064,152956,0
1778478321.549068,0.095922,-0.260527,0.540003,1,0.5439,0.7108,-0.120078,-0.107028,0.062003,0.0008,0.1485,0.3947,2,0.19733,1.5719,1.5719,152956,0
1778478321.589277,0.101607,-0.25936,0.540191,1,0.6288,0.8419,-0.114393,-0.105861,0.062191,0.001,0.1775,0.4503,2,0.22513,1.3647,1.3647,152956,0
1778478321.629472,0.107573,-0.257843,0.541397,1,0.6528,0.8686,-0.108427,-0.104344,0.063397,0.0013,0.183,0.4685,2,0.23427,1.1709,1.1709,152956,0
1778478321.669831,0.114062,-0.256214,0.543357,1,0.5567,0.7263,-0.101938,-0.102715,0.065357,0.0007,0.1495,0.4064,2,0.20321,1.0167,1.0167,152968,0
1778478321.710057,0.120195,-0.254565,0.545635,1,0.6138,0.8221,-0.095805,-0.101066,0.067635,0.0011,0.1726,0.4401,2,0.22005,0.8904,0.8904,152972,0
1778478321.750262,0.126247,-0.253063,0.548491,1,0.6733,1.0388,-0.089753,-0.099564,0.070491,0.0012,0.1903,0.4818,2,0.2409,0.7913,0.7913,152972,0
1778478321.790472,0.13187,-0.252304,0.551906,1,0.5474,0.7264,-0.08413,-0.098805,0.073906,0.0009,0.1685,0.378,2,0.18899,0.7241,0.7241,152972,0
1778478321.830946,0.136712,-0.251971,0.555382,1,0.5313,0.7191,-0.079288,-0.098472,0.077382,0.0011,0.1417,0.3885,2,0.19427,0.675,0.675,152972,0
1778478321.87114,0.140908,-0.251726,0.558787,1,0.5952,0.7663,-0.075092,-0.098227,0.080787,0.0008,0.1289,0.4655,2,0.23276,0.6362,0.6362,152980,0
1778478321.9116,0.14443,-0.251486,0.561862,1,0.5499,0.7454,-0.07157,-0.097987,0.083861,0.0008,0.1505,0.3986,2,0.19929,0.6049,0.6049,152980,0
1778478321.951958,0.147288,-0.251372,0.564446,1,0.6371,0.8315,-0.068712,-0.097873,0.086446,0.0013,0.1787,0.4571,2,0.22854,0.5803,0.5803,152980,0
1778478321.992194,0.14999,-0.251833,0.566945,1,0.5962,0.7696,-0.06601,-0.098334,0.088945,0.0009,0.1544,0.441,2,0.22048,0.5671,0.5671,152980,0
1778478322.032519,0.1525,-0.252586,0.569337,1,0.5357,0.7177,-0.0635,-0.099087,0.091337,0.001,0.1545,0.3802,2,0.19009,0.5575,0.5575,152984,0
