t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778500008.839082,0.35,-0.4,0.65,0,3.0139,3.6372,0.246774,-0.184182,0.186738,0.0009,0.17,2.8429,25,0.11372,12.9386,12.9386,154544,0
1778500008.889179,0.4,-0.3,0.65,1,3.1218,5.9148,0.275208,-0.153,0.194826,0.0008,0.1484,2.9726,25,0.11891,3.5296,3.5296,154544,0
1778500008.939281,0.4,-0.3,0.7,1,3.1335,3.9285,0.28693,-0.136891,0.198372,0.0009,0.1483,2.9844,25,0.11937,3.1306,3.1306,154544,0
1778500008.989383,0.4,-0.3,0.7,1,3.1468,4.0148,0.298122,-0.121578,0.201551,0.0005,0.1061,3.0402,25,0.12161,3.1457,3.1457,154544,0
1778500009.039593,0.4,-0.25,0.7,1,0.5945,0.7894,0.30747,-0.104103,0.20521,0.0008,0.1675,0.4262,2,0.21309,2.3302,2.3302,154544,0
1778500009.089693,0.4,-0.2,0.7,1,0.5491,0.7301,0.318364,-0.069428,0.214658,0.0008,0.1501,0.3983,2,0.19914,1.5329,1.5329,154544,0
1778500009.139882,0.4,-0.2,0.7,1,0.4035,0.5782,0.318387,-0.053378,0.219588,0.0007,0.1459,0.2569,1,0.25688,1.5087,1.5087,154544,0
1778500009.190108,0.4,-0.2,0.7,1,0.4774,1.2986,0.31613,-0.040312,0.223691,0.0013,0.1874,0.2888,1,0.28877,1.5292,1.5292,154548,0
1778500009.24022,0.4,-0.2,0.7,1,0.4527,1.585,0.311342,-0.024663,0.227226,0.0008,0.1549,0.297,1,0.29703,1.5533,1.5533,154548,0
1778500009.290332,0.4,-0.15,0.7,1,0.7656,4.1759,0.298926,0.000529,0.231218,0.0009,0.1528,0.612,2,0.30599,1.5088,1.5088,154548,0
1778500009.340432,0.4,-0.15,0.7,1,0.4608,1.4872,0.289228,0.01171,0.230765,0.0008,0.1722,0.2878,1,0.28777,1.5139,1.5139,154548,0
1778500009.39063,0.4,-0.15,0.7,1,0.4222,1.4228,0.279722,0.020608,0.22894,0.0011,0.1595,0.2617,1,0.26166,1.5324,1.5324,154548,0
1778500009.4409,0.4,-0.1,0.7,1,0.7805,1.7942,0.269742,0.028512,0.225948,0.0007,0.1584,0.6214,2,0.31072,1.6896,1.6896,154552,0
1778500009.491594,0.4,-0.1,0.7,1,0.492,0.7357,0.246156,0.038223,0.21714,0.001,0.1593,0.3318,1,0.33176,1.8006,1.8006,154552,0
1778500009.541822,0.4,-0.1,0.7,1,0.4324,0.6344,0.230847,0.041553,0.210328,0.0009,0.158,0.2735,1,0.27354,1.8059,1.8059,154552,0
1778500009.591841,0.4,-0.1,0.7,1,0.3889,0.5758,0.213193,0.04316,0.200258,0.0006,0.1338,0.2545,1,0.2545,1.8092,1.8092,154556,0
1778500009.641929,0.409376,-0.112186,0.664449,1,0.6637,0.8589,0.193376,0.041313,0.186449,0.0009,0.168,0.4949,2,0.24743,2.2356,2.2356,154556,0
1778500009.692036,0.36586,-0.116906,0.636622,1,0.5601,0.7562,0.14986,0.036593,0.158622,0.0008,0.1461,0.4132,2,0.20658,2.771,2.771,154556,0
1778500009.743861,0.35,-0.1,0.6,1,0.637,0.8718,0.129544,0.034394,0.14513,0.0004,0.1103,0.5263,2,0.26315,0.884,0.884,154556,0
1778500009.79402,0.35,-0.1,0.6,1,0.4342,0.6333,0.113027,0.03159,0.133635,0.0008,0.1548,0.2786,1,0.27862,0.8755,0.8755,154556,0
1778500009.844138,0.311313,-0.123828,0.599459,1,0.5902,0.7729,0.095313,0.029671,0.121459,0.001,0.1477,0.4414,2,0.22071,0.7064,0.7064,154556,0
1778500009.894235,0.3,-0.15,0.6,1,0.4235,0.6085,0.063075,0.023785,0.101459,0.0009,0.1605,0.2621,1,0.26212,1.6083,1.6083,154556,0
1778500009.944335,0.25,-0.15,0.55,1,0.5617,0.761,0.047597,0.020712,0.094106,0.0008,0.1522,0.4087,2,0.20437,0.4537,0.4537,154556,0
1778500009.994462,0.250141,-0.134816,0.566535,1,0.3977,0.5885,0.034141,0.018683,0.088534,0.0007,0.1495,0.2475,1,0.24748,1.1969,1.1969,154560,0
1778500010.04522,0.225094,-0.138322,0.559405,1,0.3957,0.5636,0.009094,0.015177,0.081404,0.0015,0.1355,0.2587,1,0.25867,1.3917,1.3917,154560,0
1778500010.095384,0.214981,-0.139509,0.556896,1,0.4317,0.6264,-0.001019,0.01399,0.078896,0.0009,0.1645,0.2663,1,0.26632,0.2423,0.2423,154560,0
1778500010.145549,0.204113,-0.14108,0.554393,1,0.4674,0.6543,-0.011887,0.012419,0.076393,0.0008,0.1832,0.2834,1,0.28336,0.289,0.289,154560,0
1778500010.195654,0.194192,-0.142541,0.552069,1,0.5328,0.7647,-0.021808,0.010958,0.074069,0.0014,0.1935,0.3379,1,0.33791,0.2881,0.2881,154568,0
1778500010.245822,0.178218,-0.145353,0.548505,1,0.4355,0.6106,-0.037782,0.008146,0.070505,0.0009,0.1699,0.2646,1,0.26465,0.5807,0.5807,154568,0
1778500010.295923,0.172087,-0.148934,0.546476,1,0.4411,0.6421,-0.043913,0.004565,0.068475,0.0009,0.1666,0.2736,1,0.27363,0.2815,0.2815,154568,0
1778500010.346014,0.166698,-0.153345,0.544124,1,0.4659,0.6534,-0.049302,0.000154,0.066123,0.0011,0.1771,0.2876,1,0.28762,0.2985,0.2985,154568,0
1778500010.396112,0.162771,-0.159119,0.541912,1,0.4445,0.6508,-0.053229,-0.00562,0.063912,0.0008,0.1629,0.2808,1,0.28076,0.306,0.306,154572,0
1778500010.446203,0.15,-0.2,0.55,1,0.5465,0.7244,-0.054385,-0.023552,0.056518,0.0008,0.141,0.4046,2,0.20232,0.4011,0.4011,154572,0
1778500010.496299,0.163477,-0.190241,0.528966,1,0.4496,0.6317,-0.052523,-0.036741,0.050965,0.0012,0.1616,0.2868,1,0.28677,1.9545,1.9545,154572,0
1778500010.546397,0.166818,-0.205072,0.523877,1,0.4231,0.6096,-0.049182,-0.051573,0.045877,0.0008,0.1622,0.2601,1,0.26008,0.7412,0.7412,154572,0
1778500010.596957,0.15,-0.2,0.5,1,0.2827,0.4335,-0.043932,-0.071329,0.040804,0.0006,0.1146,0.1675,1,0.1675,1.4673,1.4673,154572,0
1778500010.647045,0.183434,-0.266861,0.512931,1,0.7267,0.9715,-0.032566,-0.113362,0.03493,0.0012,0.1849,0.5406,2,0.27032,0.2013,0.2013,154572,0
1778500010.697139,0.189671,-0.286371,0.511687,1,0.5708,0.776,-0.026329,-0.132872,0.033686,0.0009,0.1528,0.4171,2,0.20855,0.2616,0.2616,154572,0
1778500010.747228,0.199618,-0.3091,0.511377,1,0.4539,0.5898,-0.016382,-0.155601,0.033377,0.0005,0.1264,0.3269,2,0.16346,0.3548,0.3548,154584,0
1778500010.797273,0.207889,-0.32664,0.512425,1,0.6595,0.9641,-0.008111,-0.173141,0.034425,0.0009,0.1672,0.4914,2,0.24569,0.3969,0.3969,154588,0
1778500010.847363,0.25,-0.35,0.5,1,0.6658,0.8523,0.016496,-0.218597,0.042192,0.0008,0.1717,0.4934,2,0.24668,1.1868,1.1868,154588,0
1778500010.897514,0.242614,-0.390605,0.527732,1,0.5959,0.781,0.026614,-0.237106,0.049731,0.0011,0.1791,0.4158,2,0.2079,1.174,1.174,154588,0
1778500010.947608,0.25562,-0.402363,0.538115,1,0.5624,0.736,0.03962,-0.248863,0.060115,0.0008,0.1459,0.4157,2,0.20785,1.1858,1.1858,154600,0
1778500010.997801,0.269466,-0.411775,0.551711,1,0.5676,0.7696,0.053466,-0.258276,0.073711,0.001,0.1612,0.4054,2,0.20268,1.4125,1.4125,154600,0
1778500011.047975,0.297684,-0.421683,0.581633,1,0.5768,0.7699,0.081684,-0.268183,0.103633,0.0012,0.1621,0.4136,2,0.20678,2.4341,2.4341,154600,0
1778500011.098098,0.311221,-0.424945,0.594998,1,0.5707,0.7671,0.095221,-0.271446,0.116998,0.0009,0.1539,0.4159,2,0.20797,2.7979,2.7979,154600,0
1778500011.148196,0.3,-0.45,0.6,1,3.2743,4.1008,0.110559,-0.275585,0.131527,0.0009,0.147,3.1263,25,0.12505,4.3227,4.3227,154600,0
1778500011.198361,0.35,-0.4,0.6,1,2.9685,4.0749,0.126452,-0.276638,0.145843,0.0009,0.1553,2.8122,25,0.11249,6.789,6.789,154604,0
1778500011.248542,0.35,-0.4,0.6,0,3.0365,3.9327,0.156399,-0.263661,0.172309,0.0009,0.1727,2.8629,25,0.11451,27.3033,27.3033,154604,0
1778500011.298672,0.35,-0.4,0.65,1,3.7783,4.7651,0.171446,-0.254938,0.184702,0.0011,0.1908,3.5864,25,0.14346,3.9253,3.9253,154604,0
1778500011.348875,0.35,-0.4,0.65,0,2.9738,6.0296,0.187244,-0.24541,0.197697,0.0008,0.1434,2.8296,25,0.11318,17.261,17.261,154604,0
1778500011.398944,0.35,-0.4,0.65,0,3.1094,6.1849,0.20176,-0.233835,0.210714,0.0008,0.1599,2.9487,25,0.11795,13.684,13.684,154604,0
1778500011.449137,0.35,-0.4,0.65,0,3.0412,3.7359,0.22491,-0.209404,0.235916,0.0009,0.165,2.8753,25,0.11501,13.1395,13.1395,154604,0
1778500011.49983,0.35,-0.4,0.65,0,3.2144,3.3949,0.23618,-0.19624,0.249768,0.0015,0.1624,3.0505,25,0.12202,11.2214,11.2214,154604,0
1778500011.550068,0.4,-0.3,0.75,1,3.5491,4.3578,0.24386,-0.182059,0.261267,0.001,0.1573,3.3909,25,0.13563,3.7625,3.7625,154604,0
1778500011.600177,0.4,-0.3,0.75,1,3.3497,4.4622,0.250884,-0.164911,0.271936,0.0007,0.1531,3.1958,25,0.12783,3.8035,3.8035,154608,0
1778500011.65029,0.4,-0.3,0.75,1,3.0441,3.5377,0.259673,-0.128837,0.287711,0.0009,0.1514,2.8918,25,0.11567,3.8909,3.8909,154608,0
1778500011.700385,0.4,-0.25,0.75,1,0.5856,1.3069,0.261378,-0.110371,0.293976,0.0008,0.1603,0.4246,2,0.21228,2.6501,2.6501,154608,0
1778500011.750495,0.4,-0.25,0.8,1,3.5828,4.4143,0.259367,-0.093909,0.298753,0.0008,0.1878,3.3942,25,0.13577,3.1348,3.1348,154608,0
1778500011.800611,0.4,-0.25,0.8,1,3.8005,4.9806,0.254163,-0.079997,0.301507,0.0007,0.1604,3.6394,25,0.14558,3.1727,3.1727,154616,0
1778500011.850694,0.4,-0.2,0.8,1,0.6036,0.9161,0.238178,-0.051466,0.29964,0.0008,0.1586,0.4441,2,0.22204,2.487,2.487,154616,0
1778500011.900799,0.4,-0.2,0.75,1,0.5751,0.7646,0.230335,-0.041818,0.296222,0.0009,0.1623,0.4119,2,0.20597,1.9011,1.9011,154616,0
1778500011.954096,0.4,-0.2,0.75,1,0.2816,0.3963,0.220406,-0.031717,0.290618,0.0004,0.1106,0.1706,1,0.17061,1.89,1.89,154616,0
1778500012.004177,0.4,-0.2,0.75,1,0.4672,1.0188,0.211029,-0.022993,0.283279,0.0009,0.1615,0.3047,1,0.30475,1.9175,1.9175,154620,0
1778500012.054287,0.403978,-0.161134,0.741192,1,0.5713,0.7618,0.187978,-0.007635,0.263192,0.0012,0.1701,0.4,2,0.20001,1.9307,1.9307,154620,0
1778500012.104385,0.391261,-0.15364,0.729661,1,0.5495,0.743,0.175261,-0.00014,0.251661,0.0006,0.1439,0.4049,2,0.20246,1.4503,1.4503,154620,0
1778500012.154501,0.376756,-0.146472,0.717062,1,0.5265,0.7424,0.160756,0.007027,0.239062,0.0012,0.2012,0.3241,1,0.32411,2.5905,2.5905,154620,0
1778500012.205217,0.34396,-0.137083,0.695177,1,0.6294,0.8362,0.12796,0.016416,0.217177,0.0011,0.1662,0.462,2,0.23102,0.7581,0.7581,154620,0
1778500012.255369,0.35,-0.15,0.7,1,0.4601,0.6885,0.109424,0.020064,0.207692,0.001,0.1765,0.2826,1,0.28259,1.12,1.12,154620,0
1778500012.305546,0.3,-0.15,0.7,1,0.5553,0.7492,0.0927,0.022331,0.199997,0.0007,0.157,0.3976,2,0.19881,0.6207,0.6207,154620,0
1778500012.355644,0.289982,-0.13066,0.670314,1,0.4282,0.6283,0.073982,0.022839,0.192314,0.0009,0.1647,0.2627,1,0.26269,2.7074,2.7074,154624,0
1778500012.405854,0.25752,-0.131437,0.652007,1,0.4502,0.6556,0.04152,0.022062,0.174006,0.0007,0.1693,0.2801,1,0.28008,2.817,2.817,154624,0
1778500012.456044,0.246876,-0.132472,0.644228,1,0.4213,0.6495,0.030876,0.021028,0.166228,0.0008,0.1543,0.2661,1,0.26615,0.3872,0.3872,154624,0
1778500012.506161,0.235152,-0.135501,0.633579,1,0.4838,0.6908,0.019152,0.017998,0.155579,0.001,0.1708,0.312,1,0.31203,0.5289,0.5289,154624,0
1778500012.556265,0.25,-0.15,0.65,1,0.4455,0.645,0.009191,0.013992,0.148523,0.0009,0.1607,0.2839,1,0.28388,1.486,1.486,154624,0
1778500012.606378,0.202997,-0.14588,0.614926,1,0.6167,0.8142,-0.013003,0.007619,0.136926,0.0009,0.1795,0.4363,2,0.21814,0.5132,0.5132,154624,0
1778500012.656484,0.192445,-0.149945,0.608451,1,0.4724,0.6917,-0.023555,0.003554,0.130451,0.0012,0.1773,0.294,1,0.29399,0.3572,0.3572,154624,0
1778500012.706683,0.183078,-0.154455,0.602012,1,0.396,0.6057,-0.032922,-0.000956,0.124012,0.0011,0.1491,0.2458,1,0.24576,0.2988,0.2988,154628,0
1778500012.756868,0.175218,-0.158966,0.597179,1,0.4065,0.6023,-0.040782,-0.005467,0.119178,0.0011,0.1484,0.257,1,0.25703,0.284,0.284,154628,0
1778500012.806954,0.160505,-0.170003,0.589217,1,0.4517,0.6492,-0.055495,-0.016503,0.111217,0.0011,0.1563,0.2943,1,0.29431,0.7552,0.7552,154644,0
1778500012.857146,0.153196,-0.172943,0.586309,1,0.4214,0.6153,-0.062804,-0.019444,0.108308,0.0011,0.1517,0.2686,1,0.26862,0.3993,0.3993,154644,0
1778500012.907258,0.147838,-0.174112,0.583977,1,0.4824,0.7344,-0.068162,-0.020613,0.105977,0.001,0.1696,0.3117,1,0.31175,0.4715,0.4715,154644,0
1778500012.957374,0.142312,-0.179531,0.581025,1,0.4443,0.6559,-0.073688,-0.026032,0.103024,0.001,0.1559,0.2874,1,0.28744,0.39,0.39,154644,0
1778500013.007463,0.139048,-0.200215,0.57694,1,0.4358,0.6866,-0.076952,-0.046716,0.098939,0.0011,0.1658,0.2689,1,0.26886,0.6798,0.6798,154644,0
1778500013.057769,0.15,-0.2,0.55,1,0.4578,0.6733,-0.078208,-0.064014,0.094316,0.0011,0.1629,0.2939,1,0.29391,0.9022,0.9022,154644,0
1778500013.108006,0.138015,-0.234614,0.566369,1,0.6206,0.8183,-0.077985,-0.081115,0.088369,0.0009,0.1636,0.4561,2,0.22807,0.4994,0.4994,154644,0
1778500013.158103,0.138963,-0.251142,0.560736,1,0.5918,0.773,-0.077037,-0.097643,0.082735,0.001,0.1649,0.4259,2,0.21293,0.8396,0.8396,154644,0
1778500013.208199,0.140924,-0.293452,0.550092,1,0.7107,0.8838,-0.075076,-0.139953,0.072091,0.0008,0.1598,0.55,3,0.18334,0.4851,0.4851,154660,0
1778500013.2583,0.142517,-0.316981,0.54506,1,0.7226,0.8981,-0.073483,-0.163482,0.06706,0.0011,0.1669,0.5545,3,0.18485,0.4521,0.4521,154660,0
1778500013.308419,0.145373,-0.337753,0.541217,1,0.6824,0.8626,-0.070627,-0.184254,0.063217,0.001,0.161,0.5204,3,0.17345,0.3966,0.3966,154660,0
1778500013.358623,0.148645,-0.357022,0.53914,1,0.6544,0.8306,-0.067355,-0.203523,0.06114,0.001,0.1478,0.5057,3,0.16856,0.3486,0.3486,154660,0
1778500013.408825,0.155295,-0.398662,0.541625,1,0.6748,0.8785,-0.060705,-0.245163,0.063625,0.001,0.1564,0.5174,3,0.17245,0.2364,0.2364,154660,0
1778500013.458996,0.15976,-0.418416,0.545897,1,0.6687,0.836,-0.05624,-0.264917,0.067897,0.0009,0.1494,0.5184,3,0.1728,0.2366,0.2366,154660,0
1778500013.509094,0.164116,-0.432598,0.552409,1,0.702,0.8863,-0.051884,-0.279098,0.074408,0.0011,0.1641,0.5369,3,0.17897,0.2095,0.2095,154660,0
1778500013.559427,0.169687,-0.440629,0.561739,1,0.7472,0.9201,-0.046313,-0.28713,0.083738,0.0009,0.1794,0.5668,3,0.18895,0.1965,0.1965,154660,0
1778500013.609543,0.19116,-0.441885,0.58289,1,0.9493,1.7622,-0.02484,-0.288385,0.10489,0.0012,0.177,0.7711,3,0.25703,0.1934,0.1934,154664,0
1778500013.659781,0.202213,-0.432176,0.602051,1,0.7877,0.9856,-0.013787,-0.278677,0.12405,0.0012,0.173,0.6136,3,0.20452,0.1469,0.1469,154664,0
1778500013.709955,0.2,-0.4,0.6,1,0.7613,1.5854,-0.000397,-0.26998,0.142636,0.001,0.1584,0.6019,3,0.20064,0.1485,0.1485,154664,0
1778500013.760178,0.25,-0.4,0.65,1,0.6709,1.4683,0.013786,-0.267379,0.158854,0.0006,0.1434,0.5269,3,0.17564,0.3642,0.3642,154664,0
1778500013.810275,0.254234,-0.431783,0.667136,1,0.5669,1.2464,0.038234,-0.278284,0.189136,0.0011,0.1619,0.404,2,0.20198,2.6785,2.6785,154664,0
1778500013.860458,0.268124,-0.438863,0.680495,1,0.5644,1.563,0.052124,-0.285364,0.202495,0.0008,0.1603,0.4033,2,0.20163,1.5843,1.5843,154672,0
1778500013.910677,0.284259,-0.442546,0.690402,1,0.7154,1.5279,0.068259,-0.289047,0.212402,0.0006,0.1484,0.5663,2,0.28317,1.7037,1.7037,154672,0
1778500013.96076,0.30241,-0.440879,0.699406,1,0.5577,1.3627,0.08641,-0.28738,0.221406,0.001,0.1576,0.3991,2,0.19956,2.3049,2.3049,154676,0
1778500014.010867,0.35,-0.4,0.7,1,2.9787,5.6495,0.127742,-0.282392,0.239411,0.0007,0.1356,2.8425,25,0.1137,3.569,3.569,154676,0
1778500014.060965,0.35,-0.4,0.75,1,3.1446,3.3654,0.146611,-0.273077,0.249286,0.0009,0.1375,3.0063,25,0.12025,4.3351,4.3351,154676,0
1778500014.114377,0.35,-0.4,0.75,1,3.0431,3.2707,0.162708,-0.26442,0.259248,0.0008,0.1381,2.9043,25,0.11617,4.3615,4.3615,154676,0
1778500014.164487,0.35,-0.4,0.75,1,3.0477,3.8911,0.177801,-0.251813,0.271123,0.0007,0.1682,2.8787,25,0.11515,4.3981,4.3981,154676,0
1778500014.214661,0.35,-0.35,0.75,1,0.6954,0.886,0.199016,-0.216781,0.293077,0.001,0.1623,0.5321,3,0.17736,1.6857,1.6857,154676,0
1778500014.264759,0.4,-0.3,0.8,1,3.514,3.7276,0.206237,-0.198412,0.303873,0.0009,0.1722,3.3409,25,0.13363,6.6359,6.6359,154676,0
1778500014.314881,0.4,-0.3,0.8,1,3.8439,4.0445,0.210385,-0.179476,0.313014,0.0012,0.1795,3.6632,25,0.14653,6.6864,6.6864,154676,0
1778500014.364956,0.4,-0.3,0.8,1,3.2339,4.037,0.212591,-0.158783,0.321626,0.0009,0.1635,3.0695,25,0.12278,6.7379,6.7379,154680,0
1778500014.415047,0.4,-0.25,0.8,1,3.1269,3.319,0.212734,-0.121031,0.334515,0.0008,0.1593,2.9668,25,0.11867,3.1909,3.1909,154680,0
1778500014.465145,0.4,-0.25,0.8,1,3.6669,3.8619,0.210936,-0.10285,0.339872,0.0007,0.1469,3.5193,25,0.14077,3.2363,3.2363,154680,0
1778500014.515424,0.4,-0.25,0.8,1,1.4106,1.53,0.206975,-0.084562,0.343748,0.0004,0.1072,1.303,25,0.05212,3.282,3.282,154680,0
1778500014.565761,0.411328,-0.206035,0.824473,1,2.0556,2.2582,0.195328,-0.052536,0.346473,0.0004,0.1051,1.9502,25,0.07801,5.2107,5.2107,154680,0
1778500014.615952,0.403299,-0.191373,0.822561,1,2.9473,3.132,0.187299,-0.037874,0.34456,0.001,0.1377,2.8086,25,0.11234,3.3182,3.3182,154680,0
1778500014.666144,0.394587,-0.177745,0.818,1,0.6074,0.7983,0.178587,-0.024246,0.34,0.001,0.174,0.4324,2,0.2162,2.4325,2.4325,154680,0
1778500014.716328,0.384327,-0.166592,0.810944,1,0.5504,0.7432,0.168327,-0.013093,0.332943,0.0011,0.1539,0.3953,2,0.19765,1.7409,1.7409,154680,0
1778500014.766612,0.365864,-0.148886,0.790132,1,0.6246,0.8241,0.149864,0.004613,0.312131,0.0008,0.1719,0.4519,2,0.22594,1.33,1.33,154696,0
1778500014.81678,0.356215,-0.143409,0.775605,1,0.4106,0.6021,0.140215,0.01009,0.297605,0.001,0.156,0.2536,1,0.25358,2.0189,2.0189,154696,0
1778500014.866938,0.345721,-0.139707,0.758945,1,0.4333,0.6152,0.129721,0.013792,0.280945,0.0012,0.1655,0.2666,1,0.26659,1.4711,1.4711,154700,0
1778500014.917027,0.335731,-0.138656,0.741976,1,0.4306,0.6348,0.119731,0.014843,0.263976,0.0011,0.1675,0.262,1,0.26202,1.2079,1.2079,154700,0
1778500014.967138,0.310211,-0.137651,0.700496,1,0.6883,0.9153,0.094211,0.015848,0.222496,0.0012,0.1906,0.4965,2,0.24824,0.7462,0.7462,154700,0
1778500015.017232,0.297795,-0.137021,0.681011,1,0.4082,0.5942,0.081795,0.016478,0.203011,0.0008,0.1462,0.2612,1,0.26115,1.2007,1.2007,154700,0
1778500015.067309,0.285285,-0.136701,0.661495,1,0.4274,0.6081,0.069285,0.016798,0.183495,0.0007,0.1518,0.2748,1,0.27485,1.1087,1.1087,154700,0
1778500015.11742,0.273118,-0.134974,0.644352,1,0.4685,0.6683,0.057118,0.018525,0.166352,0.0008,0.1738,0.2939,1,0.29387,0.8981,0.8981,154700,0
1778500015.167598,0.249064,-0.130708,0.618258,1,0.3959,0.5879,0.033064,0.022791,0.140257,0.001,0.1433,0.2516,1,0.25161,2.6613,2.6613,154704,0
1778500015.217861,0.237066,-0.130588,0.608476,1,0.4123,0.6243,0.021066,0.022911,0.130476,0.0011,0.1567,0.2545,1,0.25455,0.4526,0.4526,154704,0
1778500015.267969,0.25,-0.15,0.6,1,0.4038,0.5989,0.009445,0.021245,0.121795,0.0011,0.148,0.2547,1,0.25472,1.5517,1.5517,154704,0
1778500015.318368,0.215577,-0.13336,0.593115,1,0.5929,0.8053,-0.000423,0.02014,0.115115,0.0008,0.1511,0.441,2,0.22049,0.3062,0.3062,154704,0
1778500015.368459,0.195683,-0.132912,0.580763,1,0.4789,0.6995,-0.020317,0.020588,0.102762,0.001,0.1797,0.2982,1,0.29816,1.1592,1.1592,154704,0
1778500015.418554,0.2,-0.15,0.55,1,0.6705,0.9197,-0.028034,0.019864,0.095556,0.0012,0.1745,0.4948,2,0.24741,0.1659,0.1659,154704,0
1778500015.46874,0.182608,-0.134192,0.566617,1,0.4931,0.6812,-0.033392,0.019307,0.088617,0.0011,0.166,0.3261,1,0.32606,1.9147,1.9147,154716,0
1778500015.518824,0.176922,-0.135308,0.557844,1,0.4625,0.652,-0.039078,0.018191,0.079843,0.0011,0.1656,0.2958,1,0.29581,0.1994,0.1994,154716,0
1778500015.568916,0.165816,-0.134914,0.542187,1,0.4165,0.6082,-0.050184,0.018586,0.064187,0.0009,0.1501,0.2654,1,0.26544,0.5409,0.5409,154720,0
1778500015.619018,0.16074,-0.134983,0.536026,1,0.434,0.6399,-0.05526,0.018516,0.058026,0.001,0.1585,0.2746,1,0.27458,0.2302,0.2302,154720,0
1778500015.669131,0.157177,-0.136698,0.532061,1,0.5412,0.7811,-0.058823,0.016801,0.05406,0.0012,0.2034,0.3367,1,0.33666,0.2774,0.2774,154720,0
1778500015.719296,0.154527,-0.140616,0.528698,1,0.4303,0.6265,-0.061473,0.012884,0.050698,0.0008,0.1652,0.2644,1,0.26444,0.2777,0.2777,154720,0
1778500015.769392,0.152757,-0.154552,0.523627,1,0.4602,0.6392,-0.063243,-0.001053,0.045626,0.0008,0.1777,0.2817,1,0.28167,0.187,0.187,154720,0
1778500015.819501,0.153174,-0.166866,0.521155,1,0.4511,0.6572,-0.062826,-0.013367,0.043155,0.0011,0.1777,0.2723,1,0.2723,0.1623,0.1623,154720,0
1778500015.86963,0.154663,-0.181238,0.521089,1,0.4427,0.6481,-0.061337,-0.027739,0.043088,0.001,0.1516,0.2901,1,0.29012,0.231,0.231,154720,0
1778500015.919826,0.157873,-0.196146,0.522368,1,0.4454,0.6378,-0.058127,-0.042646,0.044368,0.0011,0.1591,0.2853,1,0.28528,0.2055,0.2055,154720,0
1778500015.969922,0.15,-0.25,0.5,1,0.673,0.8436,-0.048927,-0.080419,0.046524,0.0009,0.1674,0.5046,2,0.25232,0.5828,0.5828,154724,0
1778500016.020129,0.15,-0.25,0.55,1,0.567,1.2165,-0.044649,-0.104246,0.049164,0.001,0.1613,0.4047,2,0.20233,0.3544,0.3544,154724,0
1778500016.070225,0.15,-0.3,0.55,1,0.5545,1.4111,-0.041297,-0.125035,0.052411,0.001,0.1457,0.4077,2,0.20386,2.5688,2.5688,154724,0
1778500016.120346,0.176799,-0.297081,0.53498,1,0.6631,1.6734,-0.039201,-0.143581,0.056979,0.0011,0.1895,0.4725,2,0.23627,1.03,1.03,154724,0
1778500016.170368,0.180864,-0.334206,0.547302,1,0.5558,1.0536,-0.035136,-0.180707,0.069302,0.001,0.1451,0.4097,2,0.20484,1.8543,1.8543,154724,0
1778500016.220445,0.181909,-0.351439,0.551933,1,0.5725,1.3109,-0.034091,-0.19794,0.073933,0.0011,0.1626,0.4089,2,0.20443,2.0596,2.0596,154728,0
1778500016.270619,0.182542,-0.368978,0.558353,1,0.595,1.4798,-0.033458,-0.215479,0.080352,0.0011,0.1659,0.428,2,0.214,2.7147,2.7147,154728,0
1778500016.320722,0.182737,-0.385138,0.566719,1,0.7961,4.0867,-0.033263,-0.231639,0.088719,0.0007,0.1831,0.6123,3,0.2041,0.2335,0.2335,154744,0
1778500016.371395,0.185307,-0.416524,0.587553,1,0.6838,0.8508,-0.030693,-0.263025,0.109553,0.0008,0.1478,0.5353,3,0.17843,0.1416,0.1416,154744,0
1778500016.421493,0.18755,-0.429676,0.599175,1,0.7022,0.8716,-0.02845,-0.276177,0.121174,0.0011,0.1638,0.5373,3,0.1791,0.1308,0.1308,154744,0
1778500016.471587,0.191048,-0.438704,0.609892,1,0.6634,0.8542,-0.024952,-0.285205,0.131892,0.0012,0.1565,0.5057,3,0.16858,0.135,0.135,154744,0
1778500016.521759,0.195562,-0.446952,0.622015,1,0.7191,0.9312,-0.020438,-0.293453,0.144015,0.0008,0.1665,0.5518,3,0.18393,0.1824,0.1824,154744,0
1778500016.572199,0.207821,-0.461107,0.641074,1,0.7777,0.9731,-0.008179,-0.307608,0.163073,0.0013,0.1696,0.6068,3,0.20225,0.3783,0.3783,154744,0
1778500016.622287,0.21754,-0.465411,0.648819,1,0.5966,0.789,0.00154,-0.311912,0.170819,0.001,0.1597,0.4359,2,0.21795,1.6244,1.6244,154744,0
1778500016.672384,0.228022,-0.467244,0.655446,1,0.5864,0.7698,0.012022,-0.313745,0.177445,0.0009,0.1793,0.4062,2,0.20311,1.4674,1.4674,154744,0
1778500016.722584,0.241926,-0.46388,0.661915,1,0.6462,0.8247,0.025926,-0.310381,0.183915,0.001,0.2506,0.3946,2,0.19729,1.2908,1.2908,154744,0
1778500016.772774,0.25,-0.45,0.65,1,0.6475,0.8617,0.05873,-0.301816,0.195027,0.0008,0.1706,0.4762,2,0.23808,0.9188,0.9188,154748,0
