t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778496825.829033,0.216,-0.255,0.529734,1,0.4375,0.6473,0.0,-0.005,0.0,0.0011,0.1502,0.2861,1,0.28611,0.1215,0.1215,120160,0
1778496825.849116,0.216,-0.26,0.529734,1,0.5304,0.7772,0.0,-0.005,0.0,0.0011,0.1786,0.3507,1,0.35069,0.1076,0.1076,120168,0
1778496825.889317,0.216,-0.265,0.529734,1,0.3659,0.5449,0.0,-0.005,0.0,0.0005,0.1331,0.2324,1,0.23238,0.094,0.094,120168,0
1778496825.909433,0.216,-0.27,0.529734,1,0.4316,0.6346,0.0,-0.005,0.0,0.001,0.1455,0.2851,1,0.28513,0.081,0.081,120168,0
1778496825.949743,0.216,-0.275,0.529734,1,0.4487,0.6508,0.0,-0.005,0.0,0.0013,0.1635,0.2838,1,0.28384,0.0689,0.0689,120168,0
1778496825.970015,0.216,-0.28,0.529734,1,0.4887,0.6886,0.0,-0.005,0.0,0.0008,0.1677,0.3202,1,0.32025,0.0584,0.0584,120168,0
1778496826.010558,0.216,-0.285,0.529734,1,0.6267,1.0267,0.0,-0.005,0.0,0.0008,0.2201,0.4058,1,0.4058,0.0507,0.0507,120180,0
1778496826.03065,0.216,-0.29,0.529734,1,0.4149,0.6119,0.0,-0.005,0.0,0.0008,0.1461,0.268,1,0.26798,0.0473,0.0473,120180,0
1778496826.15133,0.216,-0.29,0.534734,1,0.3049,0.4217,0.0,0.0,0.005,0.0003,0.1136,0.191,1,0.19104,0.04,0.04,120180,0
1778496826.654241,0.216,-0.29,0.539734,1,0.5912,0.7966,0.0,0.0,0.005,0.0009,0.1701,0.4202,1,0.42025,0.049,0.049,120184,0
1778496826.674331,0.216,-0.29,0.544734,1,0.4969,0.7271,0.0,0.0,0.005,0.0008,0.1648,0.3312,1,0.33124,0.0603,0.0603,120184,0
1778496826.714561,0.216,-0.29,0.549734,1,0.4892,0.7218,0.0,0.0,0.005,0.0008,0.1848,0.3036,1,0.30355,0.0754,0.0754,120184,0
1778496826.734732,0.216,-0.29,0.554734,1,0.4486,0.626,0.0,0.0,0.005,0.0007,0.1738,0.274,1,0.27403,0.099,0.099,120184,0
1778496826.775062,0.216,-0.29,0.559734,1,0.4484,0.6503,0.0,0.0,0.005,0.0011,0.1618,0.2855,1,0.28553,0.1334,0.1334,120184,0
1778496826.795172,0.216,-0.29,0.564734,1,0.5359,0.7846,0.0,0.0,0.005,0.001,0.1952,0.3397,1,0.33972,0.179,0.179,120184,0
1778496826.835421,0.216,-0.29,0.569734,1,0.4838,0.6966,0.0,0.0,0.005,0.0008,0.1644,0.3186,1,0.3186,0.2356,0.2356,120184,0
1778496826.855508,0.216,-0.29,0.574734,1,0.4214,0.6152,0.0,0.0,0.005,0.0008,0.1437,0.2768,1,0.27685,0.3022,0.3022,120184,0
1778496826.895875,0.216,-0.29,0.579734,1,0.5429,0.7905,0.0,0.0,0.005,0.0012,0.2022,0.3395,1,0.33947,0.3781,0.3781,120188,0
1778496826.915954,0.216,-0.29,0.584734,1,0.4323,0.6377,0.0,0.0,0.005,0.0008,0.1557,0.2758,1,0.27582,0.4623,0.4623,120188,0
1778496826.956687,0.216,-0.29,0.589734,1,0.468,1.0286,0.0,0.0,0.005,0.0004,0.172,0.2956,1,0.2956,0.5538,0.5538,120188,0
1778496826.976779,0.216,-0.29,0.594734,1,0.4675,1.0582,0.0,0.0,0.005,0.001,0.1688,0.2976,1,0.29758,0.6516,0.6516,120188,0
1778496827.017,0.216,-0.29,0.599734,1,0.4836,1.351,0.0,0.0,0.005,0.0009,0.1676,0.3151,1,0.31515,0.7545,0.7545,120188,0
1778496827.037129,0.216,-0.29,0.604734,1,0.5751,2.1638,0.0,0.0,0.005,0.0011,0.1934,0.3806,1,0.38062,0.8615,0.8615,120196,0
1778496827.07791,0.216,-0.29,0.609734,1,0.4511,0.6609,0.0,0.0,0.005,0.0013,0.1655,0.2844,1,0.28439,0.9711,0.9711,120196,0
1778496827.097986,0.216,-0.29,0.614734,1,0.4226,0.6177,0.0,0.0,0.005,0.0009,0.1557,0.266,1,0.26597,1.0821,1.0821,120196,0
1778496827.138186,0.216,-0.29,0.619734,1,0.4421,0.6705,0.0,0.0,0.005,0.0009,0.1514,0.2898,1,0.28977,1.1931,1.1931,120200,0
1778496827.158279,0.216,-0.29,0.624734,1,0.4074,0.6006,0.0,0.0,0.005,0.0008,0.1424,0.2641,1,0.2641,1.3025,1.3025,120200,0
1778496827.198458,0.216,-0.29,0.629734,1,0.4751,0.6964,0.0,0.0,0.005,0.001,0.1634,0.3107,1,0.31065,1.4088,1.4088,120200,0
1778496827.218629,0.216,-0.29,0.634734,1,0.4601,0.6537,0.0,0.0,0.005,0.0009,0.1738,0.2854,1,0.28539,1.5106,1.5106,120200,0
1778496827.258972,0.216,-0.29,0.639734,1,0.3094,0.4432,0.0,0.0,0.005,0.0003,0.1172,0.1918,1,0.19182,1.6061,1.6061,120200,0
1778496827.279067,0.216,-0.29,0.644734,1,0.2903,0.4227,0.0,0.0,0.005,0.0004,0.1071,0.1828,1,0.1828,1.6937,1.6937,120200,0
1778496827.320041,0.216,-0.29,0.649734,1,0.4762,0.6834,0.0,0.0,0.005,0.0008,0.1661,0.3093,1,0.30932,1.772,1.772,120200,0
1778496827.340128,0.216,-0.29,0.654734,1,0.4982,0.7222,0.0,0.0,0.005,0.001,0.1709,0.3263,1,0.32635,1.8394,1.8394,120212,0
1778496827.380335,0.216,-0.29,0.659734,1,0.5039,0.7223,0.0,0.0,0.005,0.0012,0.18,0.3226,1,0.32264,1.8945,1.8945,120220,0
1778496827.400429,0.216,-0.29,0.664734,1,0.4416,0.6305,0.0,0.0,0.005,0.001,0.1612,0.2794,1,0.27939,1.9358,1.9358,120220,0
1778496827.440901,0.216,-0.29,0.669734,1,0.4451,0.6535,0.0,0.0,0.005,0.0006,0.153,0.2915,1,0.29151,1.9623,1.9623,120220,0
1778496827.461012,0.216,-0.29,0.674734,1,0.513,0.7351,0.0,0.0,0.005,0.0008,0.1831,0.3291,1,0.32911,1.973,1.973,120220,0
1778496827.501203,0.216,-0.29,0.679734,1,0.4547,0.6604,0.0,0.0,0.005,0.001,0.1657,0.2881,1,0.28808,1.9672,1.9672,120220,0
1778496827.521302,0.216,-0.29,0.684734,1,0.4393,0.6451,0.0,0.0,0.005,0.0011,0.1596,0.2786,1,0.27863,1.9446,1.9446,120220,0
1778496827.561561,0.216,-0.29,0.689734,1,0.4868,0.6919,0.0,0.0,0.005,0.0012,0.1689,0.3167,1,0.3167,1.9051,1.9051,120220,0
1778496827.581701,0.216,-0.29,0.694734,1,0.5113,0.7541,0.0,0.0,0.005,0.0009,0.1831,0.3273,1,0.32732,1.8493,1.8493,120220,0
1778496827.622574,0.216,-0.29,0.699734,1,0.3409,0.5497,0.0,0.0,0.005,0.0005,0.1316,0.2088,1,0.20883,1.7782,1.7782,120220,0
1778496827.642699,0.216,-0.29,0.704734,1,0.4645,0.6867,0.0,0.0,0.005,0.0008,0.1668,0.297,1,0.29697,1.6933,1.6933,120224,0
1778496827.682868,0.216,-0.29,0.709734,1,0.4341,0.6306,0.0,0.0,0.005,0.0009,0.1563,0.2769,1,0.27693,1.5971,1.5971,120224,0
1778496827.702964,0.216,-0.29,0.714734,1,0.4154,0.6077,0.0,0.0,0.005,0.0009,0.1436,0.2709,1,0.27092,1.4923,1.4923,120224,0
1778496827.74316,0.216,-0.29,0.719734,1,0.4336,0.6359,0.0,0.0,0.005,0.0009,0.1638,0.2688,1,0.2688,1.3827,1.3827,120224,0
1778496827.763252,0.216,-0.29,0.724734,1,0.4231,0.624,0.0,0.0,0.005,0.0012,0.1505,0.2714,1,0.27138,1.2727,1.2727,120224,0
1778496827.803514,0.216,-0.29,0.729734,1,0.5091,0.7189,0.0,0.0,0.005,0.001,0.178,0.3302,1,0.33016,1.167,1.167,120224,0
1778496827.823606,0.216,-0.29,0.734734,1,0.59,0.8284,0.0,0.0,0.005,0.001,0.2283,0.3607,1,0.36072,1.0709,1.0709,120224,0
1778496827.863856,0.216,-0.29,0.739734,1,0.5342,0.7542,0.0,0.0,0.005,0.0009,0.1633,0.3701,1,0.37009,0.9892,0.9892,120236,0
1778496827.884012,0.216,-0.29,0.744734,1,0.4714,0.6497,0.0,0.0,0.005,0.001,0.1914,0.2789,1,0.27888,0.9259,0.9259,120240,0
1778496827.924303,0.216,-0.29,0.749734,1,0.5214,0.7646,0.0,0.0,0.005,0.0011,0.1882,0.3321,1,0.33211,0.8833,0.8833,120240,0
1778496827.94441,0.216,-0.29,0.754734,1,0.4428,0.6377,0.0,0.0,0.005,0.0007,0.1567,0.2853,1,0.28532,0.8619,0.8619,120240,0
1778496827.98465,0.216,-0.29,0.759734,1,0.4593,0.6699,0.0,0.0,0.005,0.0008,0.1778,0.2807,1,0.28069,0.8612,0.8612,120240,0
1778496828.004881,0.216,-0.29,0.764734,1,0.466,0.6595,0.0,0.0,0.005,0.0009,0.1751,0.2899,1,0.28994,0.8771,0.8771,120240,0
1778496828.024996,0.216,-0.29,0.759734,1,0.4447,0.6328,0.0,0.0,-0.005,0.0007,0.1544,0.2896,1,0.28962,0.8396,0.8396,120240,0
1778496828.510705,0.216,-0.29,0.754734,1,0.5049,0.7272,0.0,0.0,-0.005,0.0014,0.1834,0.32,1,0.31999,0.8004,0.8004,120244,0
1778496828.550987,0.216,-0.29,0.749734,1,0.4715,0.686,0.0,0.0,-0.005,0.0009,0.1672,0.3034,1,0.30343,0.774,0.774,120248,0
1778496828.571064,0.216,-0.29,0.744734,1,0.4227,0.6146,0.0,0.0,-0.005,0.001,0.1552,0.2665,1,0.26646,0.7537,0.7537,120248,0
1778496828.611301,0.216,-0.29,0.739734,1,0.4324,0.6301,0.0,0.0,-0.005,0.001,0.1591,0.2722,1,0.27224,0.7424,0.7424,120248,0
1778496828.651481,0.216,-0.29,0.734734,1,0.4402,0.621,0.0,0.0,-0.005,0.0008,0.156,0.2833,1,0.28331,0.7422,0.7422,120248,0
1778496828.67159,0.216,-0.29,0.729734,1,0.4934,0.6942,0.0,0.0,-0.005,0.0008,0.1745,0.3181,1,0.31815,0.7524,0.7524,120248,0
1778496828.711813,0.216,-0.29,0.724734,1,0.5024,0.7122,0.0,0.0,-0.005,0.0011,0.1804,0.3209,1,0.32092,0.7726,0.7726,120248,0
1778496828.731982,0.216,-0.29,0.719734,1,0.4271,0.6134,0.0,0.0,-0.005,0.0008,0.161,0.2653,1,0.26526,0.8025,0.8025,120248,0
1778496828.772163,0.216,-0.29,0.714734,1,0.4476,0.6498,0.0,0.0,-0.005,0.0009,0.1642,0.2825,1,0.28252,0.8415,0.8415,120248,0
1778496828.792279,0.216,-0.29,0.709734,1,0.5579,0.7847,0.0,0.0,-0.005,0.0009,0.1911,0.3659,1,0.36587,0.8881,0.8881,120252,0
1778496828.832671,0.216,-0.29,0.704734,1,0.3189,0.4381,0.0,0.0,-0.005,0.0004,0.1173,0.2012,1,0.20122,0.9402,0.9402,120264,0
1778496828.852768,0.216,-0.29,0.699734,1,0.4593,0.644,0.0,0.0,-0.005,0.0004,0.1789,0.28,1,0.27998,0.9951,0.9951,120264,0
1778496828.892985,0.216,-0.29,0.694734,1,0.4349,0.6356,0.0,0.0,-0.005,0.001,0.1518,0.2821,1,0.28208,1.05,1.05,120264,0
1778496828.913099,0.216,-0.29,0.689734,1,0.4565,0.6595,0.0,0.0,-0.005,0.001,0.1664,0.2892,1,0.28916,1.1022,1.1022,120264,0
1778496828.95331,0.216,-0.29,0.684734,1,0.4635,0.6736,0.0,0.0,-0.005,0.001,0.165,0.2975,1,0.29748,1.1492,1.1492,120264,0
1778496828.973612,0.216,-0.29,0.679734,1,0.3193,0.4483,0.0,0.0,-0.005,0.0004,0.1149,0.204,1,0.20398,1.189,1.189,120264,0
1778496829.013842,0.216,-0.29,0.674734,1,0.3105,0.4471,0.0,0.0,-0.005,0.0004,0.1165,0.1935,1,0.19352,1.2201,1.2201,120264,0
1778496829.033958,0.216,-0.29,0.669734,1,0.4689,0.7953,0.0,0.0,-0.005,0.0008,0.1599,0.3082,1,0.30823,1.2413,1.2413,120264,0
1778496829.074311,0.216,-0.29,0.664734,1,0.3266,0.5574,0.0,0.0,-0.005,0.0004,0.1245,0.2016,1,0.20162,1.2518,1.2518,120268,0
1778496829.094397,0.216,-0.29,0.659734,1,0.569,0.8251,0.0,0.0,-0.005,0.0013,0.2,0.3676,1,0.36764,1.2513,1.2513,120268,0
1778496829.13459,0.216,-0.29,0.654734,1,0.2834,0.4147,0.0,0.0,-0.005,0.0005,0.1087,0.1742,1,0.17417,1.24,1.24,120268,0
1778496829.154666,0.216,-0.29,0.649734,1,0.2751,0.3932,0.0,0.0,-0.005,0.0004,0.1018,0.1729,1,0.17288,1.2181,1.2181,120268,0
1778496829.194904,0.216,-0.29,0.644734,1,0.2673,0.393,0.0,0.0,-0.005,0.0005,0.1051,0.1617,1,0.16173,1.1862,1.1862,120268,0
1778496829.215045,0.216,-0.29,0.639734,1,0.3067,0.4429,0.0,0.0,-0.005,0.0003,0.1139,0.1924,1,0.19245,1.1452,1.1452,120268,0
1778496829.255262,0.216,-0.29,0.634734,1,0.4381,0.6271,0.0,0.0,-0.005,0.0009,0.157,0.2802,1,0.2802,1.096,1.096,120276,0
1778496829.275367,0.216,-0.29,0.629734,1,0.4522,0.6469,0.0,0.0,-0.005,0.0008,0.1494,0.302,1,0.30196,1.0397,1.0397,120276,0
1778496829.315564,0.216,-0.29,0.624734,1,0.3944,0.5763,0.0,0.0,-0.005,0.0007,0.1425,0.2512,1,0.25122,0.9774,0.9774,120280,0
1778496829.336862,0.216,-0.29,0.619734,1,0.3035,2.075,0.0,0.0,-0.005,0.0005,0.1162,0.1869,1,0.18689,0.9106,0.9106,120280,0
1778496829.378166,0.216,-0.29,0.614734,1,0.4856,0.7157,0.0,0.0,-0.005,0.0009,0.1649,0.3198,1,0.31977,0.8403,0.8403,120280,0
1778496829.398255,0.216,-0.29,0.609734,1,0.288,3.1541,0.0,0.0,-0.005,0.0005,0.1084,0.1791,1,0.17911,0.7679,0.7679,120280,0
1778496829.438723,0.216,-0.29,0.604734,1,0.268,0.3892,0.0,0.0,-0.005,0.0004,0.1045,0.163,1,0.16304,0.6947,0.6947,120280,0
1778496829.460325,0.216,-0.29,0.599734,1,0.4253,0.7862,0.0,0.0,-0.005,0.0007,0.1483,0.2762,1,0.27623,0.6218,0.6218,120280,0
1778496829.502074,0.216,-0.29,0.594734,1,0.451,1.4843,0.0,0.0,-0.005,0.001,0.1601,0.29,1,0.28998,0.5505,0.5505,120280,0
1778496829.523892,0.216,-0.29,0.589734,1,0.4868,0.7204,0.0,0.0,-0.005,0.0007,0.165,0.3211,1,0.3211,0.4819,0.4819,120284,0
1778496829.544077,0.216,-0.29,0.584734,1,0.6366,0.7807,0.0,0.0,-0.005,0.0006,0.4493,0.1868,1,0.18676,0.4169,0.4169,120284,0
1778496829.584686,0.216,-0.29,0.579734,1,0.4286,0.6235,0.0,0.0,-0.005,0.0011,0.16,0.2675,1,0.26752,0.3564,0.3564,120284,0
1778496829.604793,0.216,-0.29,0.574734,1,0.5209,0.7529,0.0,0.0,-0.005,0.001,0.1799,0.34,1,0.33998,0.3013,0.3013,120284,0
1778496829.644987,0.216,-0.29,0.569734,1,0.546,0.8074,0.0,0.0,-0.005,0.0009,0.1831,0.362,1,0.36203,0.2519,0.2519,120284,0
1778496829.66511,0.216,-0.29,0.564734,1,0.4609,0.6892,0.0,0.0,-0.005,0.0009,0.1762,0.2839,1,0.28388,0.2085,0.2085,120284,0
1778496829.705603,0.216,-0.29,0.559734,1,0.4323,0.6295,0.0,0.0,-0.005,0.0009,0.157,0.2743,1,0.2743,0.1707,0.1707,120284,0
1778496829.72571,0.216,-0.29,0.554734,1,0.4437,0.6421,0.0,0.0,-0.005,0.0009,0.1601,0.2827,1,0.28272,0.138,0.138,120284,0
1778496829.76603,0.216,-0.29,0.549734,1,0.4312,0.6158,0.0,0.0,-0.005,0.001,0.1476,0.2827,1,0.28267,0.1089,0.1089,120300,0
1778496829.786239,0.216,-0.29,0.544734,1,0.4245,0.6234,0.0,0.0,-0.005,0.0011,0.1525,0.2709,1,0.27085,0.0822,0.0822,120300,0
1778496829.826438,0.216,-0.29,0.539734,1,0.4523,0.6615,0.0,0.0,-0.005,0.0008,0.1557,0.2959,1,0.29589,0.0572,0.0572,120300,0
1778496829.846561,0.216,-0.29,0.534734,1,0.3271,2.4656,0.0,0.0,-0.005,0.0006,0.1229,0.2036,1,0.20363,0.0393,0.0393,120300,0
1778496829.886734,0.216,-0.29,0.529734,1,0.4362,1.1686,0.0,0.0,-0.005,0.001,0.1622,0.273,1,0.27302,0.0426,0.0426,120300,0
1778496829.906836,0.216,-0.29,0.524734,1,0.4123,0.6663,0.0,0.0,-0.005,0.0009,0.1434,0.268,1,0.26795,0.0541,0.0541,120300,0
1778496829.947063,0.216,-0.29,0.519734,1,0.4856,0.7145,0.0,0.0,-0.005,0.0009,0.1685,0.3163,1,0.31627,0.0708,0.0708,120300,0
1778496829.989186,0.216,-0.29,0.514734,1,0.457,0.751,0.0,0.0,-0.005,0.001,0.1544,0.3016,1,0.30161,0.0905,0.0905,120300,0
1778496830.010642,0.216,-0.29,0.509734,1,0.5405,1.3157,0.0,0.0,-0.005,0.0008,0.1949,0.3448,1,0.34477,0.1121,0.1121,120304,0
1778496830.030731,0.216,-0.29,0.504734,1,0.4719,0.6957,0.0,0.0,-0.005,0.0006,0.1617,0.3095,1,0.30953,0.1352,0.1352,120304,0
1778496830.071149,0.216,-0.29,0.499734,1,0.4316,0.6464,0.0,0.0,-0.005,0.0009,0.1501,0.2806,1,0.28064,0.1597,0.1597,120304,0
1778496830.091247,0.216,-0.29,0.494734,1,0.4733,0.6723,0.0,0.0,-0.005,0.0006,0.1657,0.3069,1,0.30694,0.1855,0.1855,120304,0
1778496830.131429,0.216,-0.29,0.489734,1,0.4432,0.655,0.0,0.0,-0.005,0.0006,0.1525,0.2901,1,0.29009,0.2126,0.2126,120304,0
1778496830.151536,0.216,-0.29,0.484734,1,0.4384,0.6761,0.0,0.0,-0.005,0.0006,0.1507,0.287,1,0.28703,0.2411,0.2411,120304,0
1778496830.17161,0.216,-0.29,0.489734,1,0.475,0.6522,0.0,0.0,0.005,0.0009,0.1669,0.3072,1,0.30723,0.2116,0.2116,120304,0
1778496830.674261,0.216,-0.29,0.494734,1,0.3139,0.4531,0.0,0.0,0.005,0.0004,0.1192,0.1943,1,0.19432,0.1839,0.1839,120308,0
1778496830.714486,0.216,-0.29,0.499734,1,0.4875,0.686,0.0,0.0,0.005,0.0009,0.1696,0.317,1,0.31701,0.1575,0.1575,120312,0
1778496830.735096,0.216,-0.29,0.504734,1,0.5586,0.8567,0.0,0.0,0.005,0.0009,0.1833,0.3744,1,0.37443,0.1326,0.1326,120324,0
1778496830.775336,0.216,-0.29,0.509734,1,0.3337,0.4826,0.0,0.0,0.005,0.0008,0.1234,0.2095,1,0.20946,0.1091,0.1091,120324,0
1778496830.795425,0.216,-0.29,0.514734,1,0.3898,0.5579,0.0,0.0,0.005,0.0008,0.1369,0.2521,1,0.25214,0.0872,0.0872,120324,0
1778496830.835676,0.216,-0.29,0.519734,1,0.5373,0.7651,0.0,0.0,0.005,0.0009,0.2003,0.3361,1,0.33615,0.0675,0.0675,120324,0
1778496830.855776,0.216,-0.29,0.524734,1,0.4675,0.6697,0.0,0.0,0.005,0.0007,0.1602,0.3066,1,0.30659,0.0512,0.0512,120324,0
1778496830.895977,0.216,-0.29,0.529734,1,0.4487,0.6558,0.0,0.0,0.005,0.0007,0.1541,0.2939,1,0.29392,0.0409,0.0409,120324,0
1778496830.916088,0.216,-0.29,0.534734,1,0.4287,0.6229,0.0,0.0,0.005,0.001,0.1621,0.2655,1,0.26555,0.0403,0.0403,120324,0
1778496830.956364,0.216,-0.29,0.539734,1,0.4336,1.6876,0.0,0.0,0.005,0.0009,0.1599,0.2729,1,0.2729,0.049,0.049,120328,0
1778496830.976473,0.216,-0.29,0.544734,1,0.4683,1.3989,0.0,0.0,0.005,0.001,0.1721,0.2952,1,0.29519,0.0603,0.0603,120328,0
1778496831.016718,0.216,-0.29,0.549734,1,0.45,1.5209,0.0,0.0,0.005,0.0011,0.1651,0.2838,1,0.28383,0.0754,0.0754,120328,0
1778496831.036934,0.216,-0.29,0.554734,1,0.6516,2.1044,0.0,0.0,0.005,0.0013,0.2328,0.4176,1,0.41756,0.099,0.099,120328,0
1778496831.077735,0.216,-0.29,0.559734,1,0.3154,0.4423,0.0,0.0,0.005,0.0004,0.1214,0.1936,1,0.19356,0.1334,0.1334,120328,0
1778496831.098087,0.216,-0.29,0.564734,1,0.5223,0.7735,0.0,0.0,0.005,0.0008,0.1669,0.3546,1,0.35458,0.179,0.179,120328,0
1778496831.138242,0.216,-0.29,0.569734,1,0.4319,0.6424,0.0,0.0,0.005,0.0008,0.1461,0.285,1,0.28498,0.2356,0.2356,120328,0
1778496831.15835,0.216,-0.29,0.574734,1,0.5226,0.7191,0.0,0.0,0.005,0.0009,0.1555,0.3663,1,0.36627,0.3022,0.3022,120336,0
1778496831.198542,0.216,-0.29,0.579734,1,1.0127,1.2225,0.0,0.0,0.005,0.0008,0.7349,0.277,1,0.27698,0.3781,0.3781,120340,0
1778496831.218912,0.216,-0.29,0.584734,1,0.4175,0.6025,0.0,0.0,0.005,0.0008,0.144,0.2727,1,0.27269,0.4623,0.4623,120340,0
1778496831.259144,0.216,-0.29,0.589734,1,0.5025,0.7538,0.0,0.0,0.005,0.0008,0.1753,0.3264,1,0.32637,0.5538,0.5538,120340,0
1778496831.279781,0.216,-0.29,0.594734,1,0.2752,0.4009,0.0,0.0,0.005,0.0004,0.1057,0.1691,1,0.16915,0.6516,0.6516,120340,0
1778496831.320089,0.216,-0.29,0.599734,1,0.3572,0.5056,0.0,0.0,0.005,0.0007,0.1304,0.2261,1,0.2261,0.7545,0.7545,120340,0
1778496831.340855,0.216,-0.29,0.604734,1,0.388,0.562,0.0,0.0,0.005,0.0009,0.1367,0.2505,1,0.25045,0.8615,0.8615,120340,0
1778496831.381033,0.216,-0.29,0.609734,1,0.4703,0.6605,0.0,0.0,0.005,0.0009,0.1629,0.3065,1,0.30652,0.9711,0.9711,120340,0
1778496831.421223,0.216,-0.29,0.614734,1,0.2838,0.4247,0.0,0.0,0.005,0.0004,0.1105,0.1728,1,0.17283,1.0821,1.0821,120340,0
1778496831.441297,0.216,-0.29,0.619734,1,0.3123,0.4639,0.0,0.0,0.005,0.0006,0.1141,0.1976,1,0.19765,1.1931,1.1931,120340,0
1778496831.481799,0.216,-0.29,0.624734,1,0.4808,0.692,0.0,0.0,0.005,0.0011,0.1788,0.3009,1,0.30091,1.3025,1.3025,120344,0
1778496831.501966,0.216,-0.29,0.629734,1,0.301,0.4902,0.0,0.0,0.005,0.0004,0.1101,0.1905,1,0.19049,1.4088,1.4088,120344,0
1778496831.542167,0.216,-0.29,0.634734,1,0.4691,0.6756,0.0,0.0,0.005,0.0008,0.1711,0.2972,1,0.2972,1.5106,1.5106,120344,0
1778496831.562292,0.216,-0.29,0.639734,1,0.4788,0.6658,0.0,0.0,0.005,0.0008,0.1629,0.3151,1,0.31506,1.6061,1.6061,120344,0
1778496831.602486,0.216,-0.29,0.644734,1,0.4759,0.667,0.0,0.0,0.005,0.0009,0.1697,0.3054,1,0.30537,1.6937,1.6937,120344,0
1778496831.622689,0.216,-0.29,0.649734,1,0.5432,0.8021,0.0,0.0,0.005,0.0011,0.1922,0.3499,1,0.34986,1.772,1.772,120344,0
1778496831.662872,0.216,-0.29,0.654734,1,0.4026,0.6444,0.0,0.0,0.005,0.0004,0.1335,0.2687,1,0.26865,1.8394,1.8394,120344,0
1778496831.68482,0.216,-0.29,0.659734,1,0.492,0.796,0.0,0.0,0.005,0.0009,0.1685,0.3227,1,0.32268,1.8945,1.8945,120348,0
1778496831.724979,0.216,-0.29,0.664734,1,0.5083,0.7277,0.0,0.0,0.005,0.0007,0.1673,0.3403,1,0.34029,1.9358,1.9358,120360,0
1778496831.7451,0.216,-0.29,0.669734,1,0.4955,0.7318,0.0,0.0,0.005,0.0008,0.1718,0.3229,1,0.32294,1.9623,1.9623,120360,0
1778496831.785287,0.216,-0.29,0.674734,1,0.4833,0.6867,0.0,0.0,0.005,0.0006,0.2003,0.2824,1,0.28242,1.973,1.973,120360,0
1778496831.805456,0.216,-0.29,0.679734,1,0.4338,0.6214,0.0,0.0,0.005,0.0009,0.1473,0.2857,1,0.28566,1.9672,1.9672,120360,0
1778496831.845627,0.216,-0.29,0.684734,1,0.442,0.6167,0.0,0.0,0.005,0.0007,0.1557,0.2857,1,0.28566,1.9446,1.9446,120360,0
1778496831.865723,0.216,-0.29,0.689734,1,0.4705,0.6528,0.0,0.0,0.005,0.0006,0.1641,0.3058,1,0.30579,1.9051,1.9051,120364,0
1778496831.905929,0.216,-0.29,0.694734,1,0.5015,0.6981,0.0,0.0,0.005,0.0007,0.1625,0.3382,1,0.3382,1.8493,1.8493,120364,0
1778496831.926142,0.216,-0.29,0.699734,1,0.4987,0.6913,0.0,0.0,0.005,0.0008,0.2152,0.2827,1,0.28274,1.7782,1.7782,120368,0
1778496831.966337,0.216,-0.29,0.704734,1,0.4545,0.6519,0.0,0.0,0.005,0.0008,0.1649,0.2888,1,0.2888,1.6933,1.6933,120368,0
1778496831.98643,0.216,-0.29,0.709734,1,0.4393,1.1605,0.0,0.0,0.005,0.0008,0.1541,0.2845,1,0.28449,1.5971,1.5971,120368,0
1778496832.026708,0.216,-0.29,0.714734,1,0.5115,1.2461,0.0,0.0,0.005,0.0008,0.1859,0.3247,1,0.32474,1.4923,1.4923,120368,0
1778496832.046807,0.216,-0.29,0.719734,1,0.545,1.3725,0.0,0.0,0.005,0.001,0.1776,0.3665,1,0.36646,1.3827,1.3827,120368,0
1778496832.087875,0.216,-0.29,0.724734,1,0.46,0.6573,0.0,0.0,0.005,0.0003,0.1624,0.2973,1,0.29733,1.2727,1.2727,120368,0
1778496832.107962,0.216,-0.29,0.729734,1,0.4101,0.5888,0.0,0.0,0.005,0.0006,0.1415,0.268,1,0.26802,1.167,1.167,120368,0
1778496832.149649,0.216,-0.29,0.734734,1,0.5065,0.8795,0.0,0.0,0.005,0.001,0.1773,0.3282,1,0.32818,1.0709,1.0709,120368,0
1778496832.169733,0.216,-0.29,0.739734,1,0.4289,0.6094,0.0,0.0,0.005,0.0005,0.1616,0.2667,1,0.26668,0.9892,0.9892,120368,0
1778496832.209981,0.216,-0.29,0.744734,1,0.5036,0.7274,0.0,0.0,0.005,0.0008,0.1764,0.3263,1,0.32633,0.9259,0.9259,120372,0
1778496832.230095,0.216,-0.29,0.749734,1,0.4834,0.6902,0.0,0.0,0.005,0.001,0.1731,0.3093,1,0.30933,0.8833,0.8833,120384,0
1778496832.270703,0.216,-0.29,0.754734,1,0.5673,0.9011,0.0,0.0,0.005,0.0016,0.199,0.3668,1,0.36675,0.8619,0.8619,120384,0
1778496832.290873,0.216,-0.29,0.759734,1,0.4211,0.6057,0.0,0.0,0.005,0.001,0.1479,0.2722,1,0.27224,0.8612,0.8612,120384,0
1778496832.331152,0.216,-0.29,0.764734,1,0.4487,0.6615,0.0,0.0,0.005,0.0008,0.1674,0.2806,1,0.28056,0.8771,0.8771,120384,0
1778496832.351256,0.216,-0.29,0.769734,1,0.4382,0.6388,0.0,0.0,0.005,0.0009,0.1626,0.2747,1,0.27465,0.9015,0.9015,120384,0
