t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778499668.685113,0.277712,-0.16892,0.597645,1,0.4046,0.6123,0.088757,-0.020131,0.082925,0.0016,0.147,0.256,1,0.25599,2.5784,2.5784,154632,0
1778499668.735204,0.261703,-0.165725,0.592905,1,0.4115,0.6001,0.072749,-0.016935,0.078185,0.0014,0.152,0.258,1,0.258,0.9366,0.9366,154636,0
1778499668.785316,0.243997,-0.162524,0.587628,1,0.4112,0.5907,0.055043,-0.013735,0.072908,0.001,0.1509,0.2593,1,0.25932,0.9131,0.9131,154636,0
1778499668.835407,0.25,-0.15,0.6,1,0.47,0.653,0.037814,-0.01172,0.067412,0.0012,0.1694,0.2994,1,0.29939,0.7679,0.7679,154636,0
1778499668.885652,0.196601,-0.159467,0.569814,1,0.6141,0.8064,0.007646,-0.010677,0.055095,0.0011,0.157,0.4559,2,0.22796,0.9373,0.9373,154644,0
1778499668.935748,0.182277,-0.159972,0.564108,1,0.4332,0.6534,-0.006678,-0.011182,0.049388,0.0014,0.1527,0.2791,1,0.27907,0.7577,0.7577,154644,0
1778499668.98591,0.169581,-0.159976,0.558553,1,0.4178,0.6115,-0.019373,-0.011187,0.043833,0.0015,0.1713,0.2449,1,0.24494,0.8277,0.8277,154644,0
1778499669.035999,0.157863,-0.159868,0.551426,1,0.4122,0.6068,-0.031091,-0.011079,0.036706,0.0015,0.1603,0.2504,1,0.25035,0.8028,0.8028,154644,0
1778499669.086111,0.138372,-0.163749,0.542275,1,0.4086,0.6105,-0.050582,-0.01496,0.027556,0.0014,0.1527,0.2546,1,0.25457,1.2616,1.2616,154644,0
1778499669.136199,0.130014,-0.162871,0.540984,1,0.4787,0.6795,-0.058941,-0.014082,0.026265,0.0015,0.1694,0.3078,1,0.30782,0.9353,0.9353,154648,0
1778499669.18631,0.123544,-0.162195,0.540192,1,0.4491,0.6583,-0.065411,-0.013406,0.025472,0.0014,0.1597,0.2881,1,0.28806,0.9672,0.9672,154648,0
1778499669.236407,0.117668,-0.16087,0.540138,1,0.4192,0.603,-0.071287,-0.012081,0.025418,0.0013,0.1438,0.2741,1,0.27411,1.0053,1.0053,154660,0
1778499669.286584,0.111536,-0.158175,0.538383,1,0.4496,0.6313,-0.077418,-0.009386,0.023663,0.0016,0.1662,0.2818,1,0.28183,1.0216,1.0216,154660,0
1778499669.336845,0.110421,-0.157085,0.53732,1,0.4206,0.6124,-0.078534,-0.008295,0.022601,0.0013,0.1622,0.2571,1,0.25706,1.0332,1.0332,154660,0
1778499669.386945,0.109603,-0.15707,0.536193,1,0.4893,0.7208,-0.079352,-0.008281,0.021473,0.0015,0.1891,0.2988,1,0.2988,1.0069,1.0069,154660,0
1778499669.437045,0.109268,-0.158559,0.534077,1,0.4651,0.6713,-0.079687,-0.00977,0.019357,0.0014,0.1654,0.2984,1,0.29836,0.9777,0.9777,154660,0
1778499669.487161,0.110276,-0.161848,0.529735,1,0.4149,0.5947,-0.078678,-0.013058,0.015015,0.0012,0.1482,0.2655,1,0.26552,0.9208,0.9208,154660,0
1778499669.537229,0.111203,-0.165497,0.527319,1,0.4319,0.6114,-0.077752,-0.016708,0.0126,0.0011,0.1592,0.2716,1,0.2716,0.9168,0.9168,154664,0
1778499669.587317,0.1,-0.15,0.55,1,0.4831,0.6881,-0.075364,-0.0163,0.01172,0.0016,0.1733,0.3083,1,0.30827,2.5848,2.5848,154664,0
1778499669.637527,0.1,-0.15,0.55,1,0.4341,0.632,-0.073111,-0.014894,0.010976,0.0015,0.1689,0.2637,1,0.26372,1.2689,1.2689,154664,0
1778499669.687599,0.1,-0.15,0.55,1,0.3796,0.553,-0.068199,-0.013037,0.010844,0.0011,0.137,0.2415,1,0.2415,1.2567,1.2567,154664,0
1778499669.737815,0.1,-0.15,0.5,1,0.4424,0.6412,-0.065704,-0.01188,0.009927,0.0011,0.1689,0.2725,1,0.27249,1.8984,1.8984,154664,0
1778499669.787963,0.15,-0.15,0.5,1,0.569,0.7623,-0.063774,-0.010653,0.009262,0.0016,0.1733,0.3941,2,0.19704,1.0632,1.0632,154664,0
1778499669.838065,0.15,-0.15,0.5,1,0.4191,0.6257,-0.062555,-0.00952,0.008945,0.0015,0.1655,0.2521,1,0.25213,0.6751,0.6751,154664,0
1778499669.888167,0.15,-0.15,0.5,1,0.4223,0.6143,-0.061343,-0.005214,0.007802,0.0015,0.1479,0.2729,1,0.27291,0.5908,0.5908,154664,0
1778499669.938239,0.15,-0.15,0.5,1,0.3983,0.5864,-0.061561,-0.004505,0.007805,0.0012,0.1466,0.2505,1,0.25053,0.5786,0.5786,154668,0
1778499669.988346,0.15,-0.15,0.5,1,0.4574,0.6452,-0.062176,-0.005086,0.008359,0.0015,0.156,0.2999,1,0.29993,0.4984,0.4984,154680,0
1778499670.03853,0.15,-0.15,0.5,1,0.4152,0.6155,-0.062602,-0.008868,0.009429,0.0011,0.1601,0.2539,1,0.25389,0.4357,0.4357,154680,0
1778499670.088724,0.15,-0.15,0.5,1,0.4219,0.6256,-0.06068,-0.021417,0.008073,0.0011,0.1566,0.2641,1,0.26414,0.334,0.334,154680,0
1778499670.138932,0.15,-0.15,0.5,1,0.3919,0.5872,-0.060356,-0.025103,0.005799,0.0013,0.1457,0.245,1,0.24496,0.3754,0.3754,154680,0
1778499670.189033,0.15,-0.2,0.5,1,0.5607,0.7406,-0.059931,-0.028683,0.004205,0.0014,0.1533,0.406,2,0.20299,0.3059,0.3059,154680,0
1778499670.239147,0.15,-0.2,0.5,1,0.4133,0.6031,-0.059409,-0.031754,0.003069,0.0014,0.1501,0.2618,1,0.26181,0.3577,0.3577,154680,0
1778499670.289242,0.15,-0.2,0.5,1,0.4046,0.5916,-0.057516,-0.032307,0.001219,0.0012,0.1445,0.2589,1,0.25889,0.3817,0.3817,154680,0
1778499670.339336,0.132697,-0.181475,0.514294,1,0.4788,0.6933,-0.056258,-0.032685,-0.000426,0.0015,0.162,0.3153,1,0.31529,1.2697,1.2697,154684,0
1778499670.389453,0.133811,-0.181274,0.512573,1,0.4489,0.6403,-0.055144,-0.032484,-0.002147,0.0014,0.1853,0.2621,1,0.26213,0.4193,0.4193,154684,0
1778499670.439591,0.134775,-0.180114,0.511007,1,0.4697,0.6549,-0.05418,-0.031324,-0.003712,0.0014,0.1651,0.3032,1,0.30316,0.4404,0.4404,154684,0
1778499670.489769,0.135662,-0.177991,0.509371,1,0.4629,0.6445,-0.053293,-0.029201,-0.005349,0.001,0.1674,0.2946,1,0.2946,0.43,0.43,154684,0
1778499670.53995,0.13525,-0.176914,0.5099,1,0.4216,0.9899,-0.053705,-0.028125,-0.00482,0.0014,0.1595,0.2607,1,0.26071,0.4247,0.4247,154692,0
1778499670.590072,0.15,-0.2,0.5,1,0.475,1.3268,-0.054705,-0.02705,-0.003212,0.0013,0.1641,0.3096,1,0.30957,1.8067,1.8067,154692,0
1778499670.640168,0.15,-0.15,0.5,1,0.6716,0.8611,-0.055678,-0.025064,-0.001377,0.0014,0.1783,0.4919,2,0.24597,0.3288,0.3288,154692,0
1778499670.690332,0.15,-0.15,0.5,1,0.4377,1.2633,-0.056062,-0.025634,-0.000291,0.0013,0.1614,0.275,1,0.27496,0.3004,0.3004,154692,0
1778499670.740668,0.15,-0.15,0.5,1,0.4189,1.3057,-0.05616,-0.024595,0.000369,0.0013,0.1608,0.2568,1,0.25678,0.3027,0.3027,154696,0
1778499670.790762,0.15,-0.15,0.5,1,0.4513,1.3352,-0.056683,-0.022341,0.001517,0.0017,0.1766,0.2729,1,0.27292,0.3029,0.3029,154696,0
1778499670.841246,0.15,-0.15,0.5,1,0.4425,2.7968,-0.057534,-0.02103,0.00229,0.0013,0.1474,0.2938,1,0.2938,0.3048,0.3048,154696,0
1778499670.891409,0.15,-0.15,0.5,1,0.4146,0.5912,-0.060308,-0.017333,0.003532,0.0011,0.1662,0.2473,1,0.24728,0.3178,0.3178,154696,0
1778499670.941503,0.15,-0.15,0.5,1,0.4188,0.6114,-0.061398,-0.018365,0.0033,0.001,0.167,0.2508,1,0.25084,0.3208,0.3208,154696,0
1778499670.991812,0.15,-0.15,0.5,1,0.3944,0.5762,-0.061965,-0.019075,0.00283,0.0011,0.143,0.2503,1,0.2503,0.3211,0.3211,154696,0
1778499671.041905,0.15,-0.15,0.5,1,0.5075,0.7687,-0.06225,-0.02052,0.002214,0.0015,0.1784,0.3276,1,0.32765,0.3212,0.3212,154696,0
1778499671.091976,0.15,-0.15,0.5,1,0.4793,0.7138,-0.062568,-0.022758,0.001397,0.0016,0.1648,0.3129,1,0.31293,0.3239,0.3239,154696,0
1778499671.142068,0.15,-0.15,0.5,1,0.42,0.6148,-0.062706,-0.023536,0.001081,0.001,0.1513,0.2676,1,0.26761,0.3246,0.3246,154712,0
1778499671.192164,0.15,-0.15,0.5,1,0.4374,0.6218,-0.062783,-0.024643,0.000717,0.0012,0.1624,0.2737,1,0.27373,0.3247,0.3247,154712,0
1778499671.242273,0.15,-0.15,0.5,1,0.4632,0.6699,-0.062749,-0.025633,0.000317,0.0013,0.1641,0.2978,1,0.29781,0.3253,0.3253,154712,0
1778499671.292375,0.15,-0.2,0.5,1,0.7434,0.9688,-0.062706,-0.026493,-0.000278,0.0013,0.2066,0.5355,2,0.26777,0.3099,0.3099,154712,0
1778499672.998039,0.150165,-0.189545,0.499667,1,0.2755,0.4002,7.7e-05,0.010438,-3.7e-05,0.0007,0.1114,0.1634,1,0.16342,0.14,0.14,154728,0
1778499673.048149,0.149627,-0.18708,0.498835,1,0.4509,0.6603,-0.000461,0.012903,-0.000869,0.0012,0.1685,0.2812,1,0.28117,0.3204,0.3204,154728,0
1778499673.098254,0.149007,-0.186543,0.498031,1,0.4082,0.5852,-0.001082,0.01344,-0.001673,0.0012,0.1485,0.2585,1,0.25851,0.3332,0.3332,154728,0
1778499673.148424,0.148127,-0.185247,0.497579,1,0.4497,0.6356,-0.001962,0.014736,-0.002125,0.0014,0.1789,0.2695,1,0.26947,0.3342,0.3342,154728,0
1778499673.198663,0.147214,-0.185765,0.497295,1,0.4368,0.6386,-0.002874,0.014218,-0.002408,0.0014,0.1603,0.2751,1,0.27511,0.3398,0.3398,154732,0
1778499673.248732,0.145762,-0.18695,0.498334,1,0.4093,0.6072,-0.004327,0.013033,-0.00137,0.0016,0.1605,0.2471,1,0.2471,0.3557,0.3557,154732,0
1778499673.298891,0.145111,-0.190203,0.49993,1,0.4113,0.6004,-0.004977,0.00978,0.000226,0.0013,0.1609,0.249,1,0.24902,0.3403,0.3403,154732,0
1778499673.348993,0.144971,-0.194711,0.501781,1,0.4529,0.6616,-0.005117,0.005272,0.002078,0.0016,0.1777,0.2736,1,0.27361,0.3257,0.3257,154732,0
1778499673.399092,0.145174,-0.200547,0.50379,1,0.4078,0.6059,-0.004915,-0.000564,0.004086,0.0012,0.1506,0.2561,1,0.25606,0.3048,0.3048,154732,0
1778499673.449186,0.148264,-0.214207,0.507532,1,0.424,0.6128,-0.001824,-0.014224,0.007829,0.001,0.1445,0.2785,1,0.27848,0.0716,0.0716,154744,0
1778499673.499312,0.151274,-0.222258,0.509092,1,0.426,0.6202,0.001185,-0.022275,0.009389,0.0012,0.1556,0.2692,1,0.2692,0.2323,0.2323,154744,0
1778499673.5494,0.154923,-0.232786,0.510256,1,0.4324,0.6131,0.004835,-0.032803,0.010553,0.0011,0.1454,0.2859,1,0.2859,0.1116,0.1116,154744,0
1778499673.599495,0.15914,-0.243449,0.511773,1,0.4414,0.6279,0.009052,-0.043466,0.01207,0.0014,0.1778,0.2623,1,0.26226,0.683,0.683,154748,0
1778499673.649591,0.168586,-0.262425,0.516219,1,0.4145,0.6095,0.018498,-0.062442,0.016516,0.0009,0.1507,0.263,1,0.26296,2.6979,2.6979,154748,0
1778499673.699767,0.15,-0.25,0.5,1,0.4217,0.6332,0.023751,-0.072278,0.019659,0.0017,0.1561,0.2639,1,0.26386,1.0513,1.0513,154748,0
1778499673.749883,0.2,-0.3,0.5,1,0.9843,1.8612,0.028843,-0.081405,0.022783,0.0016,0.5068,0.4759,2,0.23794,0.637,0.637,154748,0
1778499673.799943,0.184526,-0.291294,0.526257,1,0.6567,1.3418,0.034437,-0.091311,0.026554,0.0012,0.1647,0.4908,2,0.24539,0.3763,0.3763,154748,0
1778499673.850046,0.19504,-0.308498,0.534145,1,0.5645,1.2783,0.044952,-0.108515,0.034441,0.0011,0.1619,0.4015,2,0.20074,0.4441,0.4441,154748,0
1778499673.900146,0.200945,-0.318075,0.538115,1,0.6279,1.2962,0.050857,-0.118092,0.038412,0.0011,0.2222,0.4047,2,0.20233,0.4191,0.4191,154748,0
1778499673.950297,0.207079,-0.326258,0.542213,1,0.6056,1.6001,0.056991,-0.126275,0.042509,0.0009,0.1689,0.4357,2,0.21787,0.3981,0.3981,154748,0
1778499674.000398,0.214281,-0.33458,0.547197,1,0.6115,1.2089,0.064193,-0.134597,0.047493,0.0013,0.1587,0.4515,2,0.22573,0.3492,0.3492,154752,0
1778499674.050468,0.23109,-0.350611,0.557676,1,0.567,1.4529,0.081002,-0.150628,0.057973,0.0011,0.1403,0.4257,2,0.21285,0.2831,0.2831,154760,0
1778499674.10057,0.2396,-0.355451,0.563058,1,0.6108,3.2676,0.089512,-0.155468,0.063355,0.001,0.1633,0.4465,2,0.22325,0.2176,0.2176,154760,0
1778499674.150671,0.248484,-0.361397,0.568653,1,0.5707,0.9406,0.098396,-0.161414,0.068949,0.0015,0.1484,0.4209,2,0.21043,0.2518,0.2518,154760,0
1778499674.201131,0.25,-0.35,0.6,1,0.6423,0.8556,0.108998,-0.165714,0.07565,0.0018,0.1723,0.4682,2,0.23411,0.2571,0.2571,154760,0
1778499674.251228,0.28418,-0.372017,0.589126,1,0.5381,0.7132,0.134091,-0.172034,0.089422,0.0011,0.1422,0.3948,2,0.19739,0.6845,0.6845,154760,0
1778499674.301328,0.297684,-0.374357,0.595781,1,0.5515,0.7288,0.147596,-0.174374,0.096078,0.0012,0.1565,0.3937,2,0.19687,0.7239,0.7239,154760,0
1778499674.351422,0.311309,-0.375526,0.602226,1,0.5524,0.7453,0.161221,-0.175543,0.102523,0.0014,0.1541,0.3968,2,0.19841,0.9299,0.9299,154760,0
1778499674.401514,0.3,-0.4,0.6,1,0.5438,0.745,0.174573,-0.175323,0.108412,0.0009,0.1514,0.3914,2,0.19572,1.091,1.091,154764,0
1778499674.451627,0.347182,-0.372333,0.616422,1,0.5053,0.6756,0.197094,-0.17235,0.116719,0.0016,0.1328,0.3709,2,0.18545,2.1325,2.1325,154764,0
1778499674.503174,0.362823,-0.366653,0.621366,1,0.654,0.8628,0.212735,-0.16667,0.121662,0.0012,0.1596,0.4932,2,0.24662,2.9964,2.9964,154764,0
1778499674.553269,0.35,-0.35,0.6,1,0.6116,0.8267,0.227019,-0.161929,0.125164,0.0012,0.162,0.4484,2,0.2242,1.9045,1.9045,154764,0
1778499674.603307,0.35,-0.35,0.65,1,0.3976,0.5517,0.241175,-0.156043,0.128312,0.0013,0.1191,0.2772,2,0.1386,1.3869,1.3869,154764,0
1778499674.653499,0.4,-0.3,0.65,1,14.3371,15.093,0.267388,-0.140546,0.133603,0.0009,0.1142,14.2219,250,0.05689,3.1476,3.1476,154764,0
1778499674.703602,0.4,-0.3,0.65,1,15.4728,16.1263,0.28084,-0.132387,0.135504,0.0011,0.1644,15.3073,250,0.06123,3.1426,3.1426,154764,0
1778499674.753814,0.4,-0.3,0.65,1,23.4779,24.6552,0.292572,-0.123239,0.136883,0.0013,0.1444,23.3322,250,0.09333,3.139,3.139,154764,0
1778499674.803856,0.4,-0.3,0.65,1,19.3602,20.037,0.304496,-0.112156,0.137973,0.001,0.146,19.2131,250,0.07685,3.1351,3.1351,154768,0
1778499674.853949,0.4,-0.3,0.65,1,22.0089,23.761,0.327387,-0.090581,0.139949,0.0009,0.1417,21.8663,250,0.08747,3.1284,3.1284,154768,0
1778499674.904053,0.4,-0.3,0.65,1,19.9911,23.6493,0.336636,-0.080913,0.140775,0.0013,0.1469,19.8428,250,0.07937,3.1259,3.1259,154768,0
1778499674.954144,0.4,-0.25,0.65,1,0.5382,0.6969,0.34512,-0.070758,0.141404,0.0014,0.1488,0.388,2,0.19398,2.7155,2.7155,154768,0
1778499675.004248,0.4,-0.25,0.65,1,0.4181,1.1959,0.352804,-0.059278,0.141927,0.0016,0.1593,0.2572,1,0.25716,1.6921,1.6921,154768,0
1778499675.054436,0.4,-0.25,0.65,1,0.4178,0.6188,0.360721,-0.035619,0.142375,0.0012,0.1678,0.2487,1,0.24873,1.6976,1.6976,154768,0
1778499675.104732,0.4,-0.2,0.65,1,0.5888,0.7847,0.361476,-0.023902,0.142007,0.001,0.1482,0.4397,2,0.21983,1.4171,1.4171,154780,0
1778499675.15487,0.4,-0.2,0.65,1,0.3971,0.599,0.358887,-0.013299,0.141191,0.0014,0.1368,0.2589,1,0.2589,1.3254,1.3254,154780,0
1778499675.205358,0.4,-0.2,0.65,1,0.4044,0.5854,0.349019,0.003156,0.138503,0.0014,0.1476,0.2554,1,0.25543,1.3441,1.3441,154780,0
1778499675.255449,0.4,-0.2,0.65,1,0.4121,0.6023,0.341204,0.010601,0.136874,0.0014,0.1635,0.2472,1,0.24721,1.3589,1.3589,154780,0
1778499675.305548,0.4,-0.2,0.65,1,0.4066,0.5926,0.332199,0.016627,0.134481,0.0012,0.1605,0.2449,1,0.24493,1.3702,1.3702,154780,0
1778499675.355647,0.4,-0.2,0.65,1,0.4582,0.6643,0.321067,0.022356,0.131803,0.0015,0.1808,0.2759,1,0.27588,1.383,1.383,154780,0
1778499675.405738,0.4,-0.15,0.6,1,0.5317,0.7099,0.296893,0.029629,0.124482,0.001,0.1474,0.3834,2,0.19168,1.8277,1.8277,154780,0
1778499675.455842,0.4,-0.15,0.6,1,0.4539,0.6461,0.280647,0.033784,0.119102,0.0009,0.1548,0.2981,1,0.29814,1.7097,1.7097,154780,0
1778499675.505939,0.413293,-0.161373,0.613636,1,0.5593,0.7496,0.263205,0.03861,0.113933,0.0013,0.1543,0.4038,2,0.20188,2.4387,2.4387,154780,0
1778499675.556039,0.394758,-0.158368,0.607396,1,0.6292,0.8234,0.24467,0.041615,0.107692,0.0013,0.1587,0.4692,2,0.23459,1.6592,1.6592,154796,0
1778499675.606129,0.354818,-0.153486,0.593939,1,0.5754,0.7693,0.20473,0.046497,0.094235,0.0012,0.148,0.4261,2,0.21304,1.83,1.83,154796,0
1778499675.656204,0.333805,-0.15384,0.588457,1,0.4147,0.6058,0.183717,0.046143,0.088753,0.0013,0.1567,0.2568,1,0.25677,1.8072,1.8072,154796,0
1778499675.706292,0.313499,-0.155171,0.582906,1,0.4199,0.6323,0.16341,0.044812,0.083203,0.0013,0.1481,0.2706,1,0.27057,1.1158,1.1158,154796,0
1778499675.75637,0.295645,-0.155942,0.578053,1,0.4282,0.6166,0.145557,0.044041,0.07835,0.0015,0.1547,0.272,1,0.27202,0.7241,0.7241,154796,0
1778499675.806447,0.259356,-0.15677,0.567998,1,0.5205,0.7544,0.109267,0.043213,0.068295,0.0016,0.1915,0.3275,1,0.32747,2.9108,2.9108,154796,0
1778499675.856609,0.245305,-0.156651,0.563324,1,0.4477,0.6353,0.095217,0.043332,0.06362,0.0012,0.1635,0.283,1,0.28304,0.215,0.215,154796,0
1778499675.90669,0.231066,-0.156609,0.558297,1,0.3833,0.5665,0.080978,0.043374,0.058594,0.0011,0.1391,0.243,1,0.24303,0.2356,0.2356,154796,0
1778499675.956767,0.21973,-0.156247,0.55318,1,0.4192,0.6176,0.069641,0.043736,0.053476,0.0011,0.1603,0.2578,1,0.25781,0.1746,0.1746,154796,0
1778499676.006835,0.198638,-0.154669,0.546142,1,0.4106,0.6079,0.048549,0.045314,0.046438,0.0018,0.1531,0.2557,1,0.25567,0.819,0.819,154800,0
1778499676.056932,0.189466,-0.15287,0.54373,1,0.4408,0.6433,0.039377,0.047113,0.044027,0.0013,0.1581,0.2814,1,0.28145,0.3007,0.3007,154800,0
1778499676.107025,0.179745,-0.151629,0.541045,1,0.3981,0.5903,0.029656,0.048354,0.041341,0.0012,0.1462,0.2507,1,0.25069,0.3402,0.3402,154800,0
1778499676.157123,0.169212,-0.150382,0.538404,1,0.4268,0.6293,0.019124,0.049601,0.0387,0.0014,0.1615,0.2639,1,0.26393,0.3452,0.3452,154800,0
1778499676.207242,0.150128,-0.149188,0.53468,1,0.4402,0.6505,3.9e-05,0.050795,0.034977,0.0017,0.161,0.2775,1,0.27749,0.7014,0.7014,154800,0
1778499676.257355,0.140409,-0.149137,0.533776,1,0.4624,0.6817,-0.009679,0.050846,0.034072,0.0018,0.1847,0.276,1,0.27596,0.4336,0.4336,154800,0
1778499676.307425,0.130314,-0.148512,0.533212,1,0.4075,0.5978,-0.019775,0.051471,0.033508,0.0014,0.1523,0.2538,1,0.25384,0.4922,0.4922,154800,0
1778499676.3575,0.120833,-0.148504,0.533201,1,0.4388,0.6363,-0.029256,0.051479,0.033498,0.0015,0.1656,0.2717,1,0.27171,0.5082,0.5082,154800,0
1778499676.407611,0.104955,-0.153665,0.532762,1,0.4523,0.6419,-0.045133,0.046318,0.033059,0.0011,0.1631,0.2881,1,0.28807,0.6504,0.6504,154804,0
1778499676.457715,0.097546,-0.159604,0.532178,1,0.4728,0.6656,-0.052542,0.040379,0.032475,0.0011,0.1614,0.3103,1,0.31026,0.484,0.484,154816,0
1778499676.507828,0.09289,-0.16475,0.532551,1,0.4754,0.6965,-0.057198,0.035233,0.032848,0.0013,0.1808,0.2932,1,0.29324,0.5676,0.5676,154816,0
1778499676.557923,0.08949,-0.170692,0.533465,1,0.4113,0.6045,-0.060599,0.029291,0.033761,0.0012,0.1587,0.2514,1,0.25136,0.5414,0.5414,154816,0
1778499676.608011,0.086264,-0.187743,0.536929,1,0.4109,0.6107,-0.063825,0.01224,0.037226,0.001,0.1571,0.2528,1,0.2528,0.5722,0.5722,154816,0
1778499676.658101,0.086856,-0.199153,0.538255,1,0.4368,0.634,-0.063233,0.00083,0.038552,0.0013,0.1624,0.2732,1,0.27317,0.5665,0.5665,154816,0
1778499676.70821,0.087777,-0.207267,0.53885,1,0.5126,0.7427,-0.062312,-0.007284,0.039147,0.0014,0.1718,0.3394,1,0.33943,1.0215,1.0215,154816,0
1778499676.758278,0.092426,-0.224395,0.539642,1,0.5693,0.7341,-0.057662,-0.024412,0.039939,0.0013,0.1387,0.4293,2,0.21463,0.7211,0.7211,154820,0
1778499676.808355,0.109668,-0.260119,0.539794,1,0.56,0.7402,-0.04042,-0.060136,0.04009,0.0012,0.1487,0.41,2,0.20502,1.5269,1.5269,154820,0
1778499676.858437,0.1,-0.3,0.55,1,0.674,0.8607,-0.029851,-0.078835,0.039988,0.0011,0.1526,0.5202,3,0.17342,0.7108,0.7108,154820,0
1778499676.908539,0.132433,-0.299076,0.540844,1,0.6008,0.8031,-0.017656,-0.099093,0.04114,0.0014,0.1607,0.4387,2,0.21934,2.875,2.875,154820,0
1778499676.958631,0.144846,-0.316656,0.543495,1,0.53,0.7037,-0.005242,-0.116673,0.043791,0.0011,0.1492,0.3797,2,0.18985,2.581,2.581,154820,0
1778499677.008794,0.172741,-0.349677,0.55195,1,0.6563,0.8926,0.022653,-0.149694,0.052247,0.0011,0.1379,0.5172,3,0.1724,0.478,0.478,154828,0
1778499677.058836,0.186156,-0.363016,0.557472,1,0.552,0.7345,0.036068,-0.163033,0.057768,0.0012,0.1557,0.3951,2,0.19756,1.7098,1.7098,154828,0
1778499677.108936,0.20187,-0.376643,0.563824,1,0.5691,0.7658,0.051782,-0.17666,0.06412,0.0013,0.1603,0.4075,2,0.20373,1.1317,1.1317,154828,0
1778499677.159038,0.2,-0.4,0.55,1,0.5938,0.852,0.068094,-0.185617,0.071543,0.0016,0.1682,0.424,2,0.21202,0.8782,0.8782,154832,0
1778499677.20912,0.247251,-0.397472,0.584472,1,0.5534,0.7214,0.097162,-0.197489,0.084769,0.0008,0.1447,0.4079,2,0.20394,1.3643,1.3643,154832,0
1778499677.259216,0.26318,-0.400925,0.591745,1,0.6062,0.8525,0.113091,-0.200942,0.092041,0.0014,0.1694,0.4354,2,0.21772,0.5383,0.5383,154832,0
1778499677.309309,0.279646,-0.402702,0.597896,1,0.5628,0.7971,0.129558,-0.202719,0.098193,0.0011,0.1534,0.4083,2,0.20413,0.7253,0.7253,154832,0
1778499677.359406,0.295911,-0.40263,0.603648,1,0.5945,0.8553,0.145823,-0.202647,0.103945,0.0013,0.1666,0.4266,2,0.21332,0.969,0.969,154832,0
1778499677.409507,0.326674,-0.400519,0.614266,1,0.6328,0.8332,0.176586,-0.200536,0.114563,0.0012,0.1596,0.4721,2,0.23603,1.9069,1.9069,154832,0
1778499677.459686,0.341512,-0.398794,0.619356,1,0.6234,0.7942,0.191424,-0.198811,0.119653,0.0013,0.1543,0.4677,2,0.23387,2.9111,2.9111,154832,0
1778499677.509787,0.355168,-0.395906,0.623942,1,24.4688,26.2067,0.205079,-0.195923,0.124239,0.0015,0.1483,24.319,250,0.09728,5.2037,5.2037,154848,0
1778499677.559944,0.35,-0.4,0.65,1,26.4817,30.1832,0.219495,-0.190174,0.129142,0.0012,0.166,26.3145,250,0.10526,3.5667,3.5667,154848,0
1778499677.610055,0.35,-0.35,0.65,1,0.7144,1.4521,0.247513,-0.173906,0.136747,0.0012,0.157,0.5562,3,0.18541,1.2796,1.2796,154848,0
1778499677.660151,0.35,-0.35,0.65,0,21.9636,25.2265,0.261829,-0.163735,0.139797,0.0014,0.1628,21.7994,250,0.0872,15.8919,15.8919,154848,0
1778499677.71024,0.4,-0.3,0.65,1,20.7277,22.3455,0.274746,-0.155537,0.142135,0.001,0.1407,20.586,250,0.08234,3.0825,3.0825,154848,0
1778499677.760422,0.4,-0.3,0.65,1,20.3303,21.7549,0.289132,-0.145794,0.14403,0.001,0.156,20.1733,250,0.08069,3.0896,3.0896,154848,0
1778499677.810615,0.4,-0.3,0.65,1,20.735,21.9986,0.316813,-0.121995,0.146256,0.0015,0.1656,20.568,250,0.08227,3.0963,3.0963,154848,0
1778499677.861363,0.4,-0.3,0.65,1,21.0953,21.7103,0.328195,-0.110807,0.146869,0.0013,0.1468,20.9473,250,0.08379,3.0998,3.0998,154848,0
1778499677.911859,0.4,-0.3,0.65,1,21.149,22.4072,0.339572,-0.09914,0.147297,0.0013,0.1414,21.0064,250,0.08403,3.1012,3.1012,154848,0
1778499677.961993,0.4,-0.3,0.65,1,21.0163,22.2637,0.34845,-0.087623,0.147565,0.0011,0.1407,20.8745,250,0.0835,3.1052,3.1052,154852,0
1778499678.013952,0.4,-0.25,0.65,1,0.6982,0.9219,0.356547,-0.06351,0.146827,0.0017,0.1829,0.5135,2,0.25674,2.6263,2.6263,154852,0
1778499678.064057,0.4,-0.25,0.65,1,0.4795,0.7072,0.355133,-0.051984,0.145562,0.0018,0.1862,0.2915,1,0.29147,1.694,1.694,154852,0
1778499678.114303,0.4,-0.25,0.65,1,0.3981,0.5961,0.351726,-0.042433,0.143963,0.0015,0.1367,0.2599,1,0.25985,1.6956,1.6956,154852,0
1778499678.164412,0.4,-0.25,0.65,1,0.4056,1.0666,0.345609,-0.032552,0.141645,0.0012,0.1544,0.25,1,0.25005,1.7102,1.7102,154852,0
1778499678.21462,0.4,-0.2,0.65,1,0.6469,0.84,0.330098,-0.0164,0.13579,0.0016,0.1829,0.4624,2,0.23122,1.4441,1.4441,154852,0
1778499678.264827,0.4,-0.2,0.65,1,0.4106,0.6054,0.319531,-0.007978,0.132094,0.0013,0.1599,0.2493,1,0.24933,1.3512,1.3512,154852,0
