t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778472527.205554,0.390925,-0.14643,0.766933,1,0.4663,1.264,-0.028693,0.003585,0.0099,0.0004,0.2123,0.2536,1,0.25357,1.8739,1.8739,155128,0
1778472527.245747,0.390855,-0.146545,0.767045,1,0.5284,1.4669,-0.028763,0.00347,0.010012,0.0008,0.1651,0.3626,1,0.3626,1.8669,1.8669,155132,0
1778472527.285847,0.390651,-0.146681,0.767193,1,0.3919,1.0391,-0.028967,0.003334,0.01016,0.0006,0.1422,0.2491,1,0.24913,1.8601,1.8601,155132,0
1778472527.326044,0.390303,-0.146835,0.767427,1,0.405,1.2848,-0.029315,0.003181,0.010394,0.0007,0.1481,0.2561,1,0.25614,1.8529,1.8529,155132,0
1778472527.366736,0.390167,-0.147092,0.767807,1,0.4903,0.6928,-0.029451,0.002923,0.010774,0.0005,0.148,0.3419,1,0.34191,1.8488,1.8488,155132,0
1778472527.407029,0.389959,-0.147253,0.768016,1,0.3947,0.5915,-0.029659,0.002762,0.010983,0.0005,0.1322,0.262,1,0.262,1.8509,1.8509,155132,0
1778472527.447194,0.389647,-0.147144,0.768196,1,0.42,0.6112,-0.029972,0.002871,0.011164,0.0005,0.1511,0.2685,1,0.26846,1.8526,1.8526,155136,0
1778472527.488592,0.389246,-0.146917,0.768622,1,0.4823,0.6893,-0.030373,0.003098,0.011589,0.0006,0.1797,0.302,1,0.30198,1.8501,1.8501,155144,0
1778472527.528772,0.388237,-0.146505,0.768917,1,0.4053,0.5817,-0.031382,0.00351,0.011884,0.0006,0.1482,0.2564,1,0.25638,1.8299,1.8299,155144,0
1778472527.568944,0.38664,-0.145843,0.769218,1,0.4176,0.6205,-0.032979,0.004172,0.012185,0.0005,0.1551,0.262,1,0.26205,1.7989,1.7989,155144,0
1778472527.60911,0.384393,-0.145155,0.769765,1,0.375,0.5533,-0.035225,0.004861,0.012732,0.0005,0.1285,0.246,1,0.24602,1.7472,1.7472,155148,0
1778472527.649377,0.381961,-0.144282,0.770247,1,0.4072,0.5991,-0.037657,0.005734,0.013215,0.0007,0.157,0.2495,1,0.24946,1.6886,1.6886,155148,0
1778472527.689538,0.380092,-0.143583,0.770488,1,0.4474,0.6546,-0.039526,0.006433,0.013455,0.0006,0.1753,0.2715,1,0.27149,1.6247,1.6247,155148,0
1778472527.72969,0.4,-0.15,0.75,1,0.6179,0.7969,-0.041666,0.007305,0.013538,0.0004,0.1486,0.4688,2,0.23439,2.1265,2.1265,155148,0
1778472527.769843,0.4,-0.15,0.75,1,0.4068,0.597,-0.04359,0.007929,0.013545,0.0005,0.1519,0.2544,1,0.25435,2.149,2.149,155148,0
1778472527.810044,0.35,-0.15,0.75,1,0.7324,0.9154,-0.045149,0.008706,0.013205,0.0009,0.185,0.5466,2,0.27331,1.4846,1.4846,155148,0
1778472527.850214,0.35,-0.15,0.75,1,0.4437,0.6283,-0.046351,0.009395,0.012723,0.0006,0.1586,0.2846,1,0.28456,0.989,0.989,155160,0
1778472527.890405,0.35,-0.15,0.75,1,0.4226,0.6169,-0.04663,0.009893,0.012361,0.0004,0.1562,0.266,1,0.26596,0.9926,0.9926,155160,0
1778472527.930587,0.35,-0.15,0.75,1,0.39,0.5694,-0.046053,0.010091,0.012215,0.0004,0.1447,0.2448,1,0.24484,0.9924,0.9924,155164,0
1778472527.970779,0.35,-0.15,0.75,1,0.3936,0.5861,-0.045886,0.010305,0.012078,0.0005,0.1482,0.2449,1,0.24488,0.9931,0.9931,155164,0
1778472528.010935,0.35,-0.15,0.75,1,0.4293,0.6429,-0.045808,0.010539,0.011795,0.0006,0.1546,0.2741,1,0.27411,0.9925,0.9925,155164,0
1778472528.051112,0.35,-0.15,0.75,1,0.4847,0.6601,-0.045672,0.010682,0.011552,0.0005,0.2155,0.2687,1,0.26873,0.9918,0.9918,155164,0
1778472528.091429,0.35,-0.15,0.75,1,0.5601,0.8069,-0.045531,0.010732,0.011209,0.0003,0.1055,0.4542,1,0.45422,0.9902,0.9902,155164,0
1778472528.131661,0.35,-0.15,0.75,1,0.4222,0.6067,-0.04545,0.010705,0.010749,0.0005,0.1542,0.2674,1,0.26739,0.9901,0.9901,155164,0
1778472528.171901,0.35,-0.15,0.75,1,0.4079,0.5979,-0.04563,0.010772,0.010599,0.0007,0.1546,0.2525,1,0.25251,0.9887,0.9887,155164,0
1778472528.212063,0.35,-0.15,0.75,1,0.4239,0.6376,-0.045903,0.010829,0.010685,0.0007,0.1517,0.2716,1,0.27157,0.9877,0.9877,155168,0
1778472528.252461,0.35,-0.15,0.75,1,0.4554,0.6347,-0.045952,0.011073,0.010666,0.0006,0.171,0.2839,1,0.28386,0.9882,0.9882,155168,0
1778472528.29285,0.35,-0.15,0.75,1,0.4272,0.6146,-0.046148,0.011339,0.010526,0.0007,0.1653,0.2612,1,0.2612,0.9864,0.9864,155168,0
1778472528.333153,0.35,-0.15,0.75,1,0.4432,0.6325,-0.046554,0.011603,0.010354,0.0005,0.142,0.3007,1,0.30074,0.986,0.986,155168,0
1778472528.373357,0.35,-0.15,0.75,1,0.3973,0.57,-0.046739,0.011676,0.009817,0.0005,0.1406,0.2562,1,0.2562,0.9987,0.9987,155168,0
1778472528.413698,0.35,-0.15,0.75,1,0.3911,0.5805,-0.045595,0.010812,0.010106,0.0008,0.1471,0.2432,1,0.24321,0.9943,0.9943,155168,0
1778472528.454269,0.35,-0.15,0.75,1,0.3599,0.5172,-0.045327,0.010288,0.010323,0.0004,0.1192,0.2403,1,0.24033,0.9941,0.9941,155168,0
1778472528.494612,0.35,-0.15,0.75,1,0.4081,0.6028,-0.045234,0.010002,0.010714,0.0007,0.1491,0.2583,1,0.2583,0.9958,0.9958,155168,0
1778472528.535082,0.35,-0.15,0.75,1,0.4103,0.6195,-0.045603,0.009696,0.010862,0.0007,0.1565,0.2531,1,0.2531,0.9991,0.9991,155168,0
1778472528.555494,0.35,-0.15,0.75,1,0.3708,0.566,-0.045878,0.009095,0.010936,0.0006,0.1376,0.2325,1,0.23252,1.0029,1.0029,155168,0
1778472528.595877,0.35,-0.15,0.75,1,0.4441,1.5,-0.046226,0.00859,0.011065,0.0006,0.1479,0.2956,1,0.29558,1.0069,1.0069,155184,0
1778472528.636102,0.372314,-0.141829,0.768171,1,0.56,0.7301,-0.047304,0.008186,0.011138,0.0007,0.1584,0.4009,2,0.20043,1.4441,1.4441,155184,0
1778472528.676853,0.370936,-0.142303,0.768636,1,0.4126,0.5981,-0.048682,0.007713,0.011603,0.0006,0.1534,0.2586,1,0.25857,1.4261,1.4261,155184,0
1778472528.717173,0.369525,-0.14328,0.769384,1,0.4081,0.5818,-0.050094,0.006736,0.012351,0.0006,0.1499,0.2575,1,0.25752,1.4068,1.4068,155184,0
1778472528.757354,0.368335,-0.144605,0.770246,1,0.4098,0.5929,-0.051284,0.00541,0.013213,0.0006,0.1463,0.2629,1,0.26285,1.3994,1.3994,155184,0
1778472528.798943,0.367121,-0.146208,0.771309,1,0.4935,0.7391,-0.052498,0.003807,0.014276,0.0012,0.1771,0.3151,1,0.31513,1.3937,1.3937,155184,0
1778472528.839121,0.365114,-0.147705,0.772307,1,0.3415,0.5048,-0.054504,0.00231,0.015274,0.0005,0.1155,0.2256,1,0.22557,1.384,1.384,155184,0
1778472528.879331,0.362926,-0.149167,0.773408,1,0.4497,0.6483,-0.056692,0.000848,0.016375,0.0007,0.1723,0.2767,1,0.27672,1.3612,1.3612,155188,0
1778472528.919521,0.360276,-0.150602,0.774611,1,0.4139,0.5933,-0.059343,-0.000587,0.017578,0.0005,0.155,0.2585,1,0.25846,1.3382,1.3382,155188,0
1778472528.959789,0.357154,-0.151641,0.775665,1,0.4047,0.5774,-0.062465,-0.001626,0.018632,0.0005,0.149,0.2552,1,0.25521,1.308,1.308,155188,0
1778472529.000046,0.354129,-0.152161,0.776239,1,0.2698,0.389,-0.06549,-0.002146,0.019206,0.0003,0.1065,0.163,1,0.16303,1.2688,1.2688,155188,0
1778472529.040319,0.350948,-0.152123,0.776345,1,0.3773,0.551,-0.06867,-0.002107,0.019312,0.0005,0.1291,0.2477,1,0.24774,1.2372,1.2372,155188,0
1778472529.080585,0.347717,-0.151964,0.776277,1,0.4344,0.6238,-0.071901,-0.001948,0.019244,0.0005,0.163,0.2709,1,0.27086,1.1946,1.1946,155188,0
1778472529.120872,0.344726,-0.151413,0.775966,1,0.4138,0.6195,-0.074892,-0.001398,0.018933,0.0006,0.1484,0.2648,1,0.26483,1.1569,1.1569,155188,0
1778472529.161125,0.341585,-0.150952,0.775537,1,0.4159,0.6076,-0.078033,-0.000937,0.018504,0.0006,0.1488,0.2664,1,0.26641,1.1146,1.1146,155188,0
1778472529.201324,0.338329,-0.150814,0.775226,1,0.4421,0.6378,-0.081289,-0.000798,0.018193,0.0006,0.1677,0.2738,1,0.27385,1.0706,1.0706,155188,0
1778472529.241475,0.335075,-0.150794,0.775135,1,0.4298,0.6344,-0.084543,-0.000779,0.018102,0.0005,0.1524,0.2769,1,0.27689,1.0327,1.0327,155200,0
1778472529.281632,0.35,-0.15,0.8,1,0.3845,0.571,-0.087343,-0.000671,0.018052,0.0005,0.1377,0.2462,1,0.24622,2.955,2.955,155200,0
1778472529.322159,0.35,-0.15,0.75,1,0.6542,0.8807,-0.089579,-0.000502,0.017965,0.0006,0.1766,0.477,2,0.23849,1.1378,1.1378,155200,0
1778472529.362469,0.35,-0.15,0.75,1,0.4134,0.6117,-0.091595,3.7e-05,0.017646,0.0006,0.1608,0.252,1,0.25199,1.1179,1.1179,155200,0
1778472529.40279,0.35,-0.15,0.75,1,0.4421,0.6121,-0.093288,0.000733,0.017005,0.0006,0.1567,0.2848,1,0.28481,1.1235,1.1235,155200,0
1778472529.443159,0.3,-0.15,0.75,1,0.5819,0.7767,-0.095305,0.001281,0.016287,0.0006,0.1602,0.421,2,0.21049,0.7108,0.7108,155200,0
1778472529.483533,0.3,-0.15,0.75,1,0.3365,0.5048,-0.097776,0.001864,0.015496,0.0005,0.1227,0.2133,1,0.21327,0.6637,0.6637,155204,0
1778472529.523946,0.319212,-0.147572,0.771865,1,0.4453,0.6428,-0.100407,0.002444,0.014832,0.0007,0.1732,0.2714,1,0.27138,2.4953,2.4953,155204,0
1778472529.564234,0.315672,-0.146618,0.771189,1,0.4327,0.6344,-0.103947,0.003397,0.014156,0.0006,0.1594,0.2727,1,0.27271,0.8498,0.8498,155204,0
1778472529.604578,0.311431,-0.145321,0.770312,1,0.3613,0.5186,-0.108187,0.004694,0.013279,0.0005,0.1234,0.2374,1,0.23745,0.8476,0.8476,155204,0
1778472529.644998,0.306274,-0.143909,0.769118,1,0.4107,0.6144,-0.113344,0.006106,0.012085,0.0007,0.1566,0.2534,1,0.25343,0.8289,0.8289,155204,0
1778472529.685265,0.302247,-0.142934,0.768301,1,0.3992,3.4465,-0.117372,0.007081,0.011268,0.0007,0.1469,0.2516,1,0.25158,0.7727,0.7727,155204,0
1778472529.725518,0.2993,-0.141957,0.767793,1,0.4959,1.2682,-0.120318,0.008058,0.01076,0.0007,0.177,0.3182,1,0.31824,0.7384,0.7384,155216,0
1778472529.765908,0.297476,-0.141009,0.7673,1,0.4345,1.2644,-0.122142,0.009006,0.010267,0.0006,0.1674,0.2665,1,0.26652,0.7165,0.7165,155216,0
1778472529.806087,0.296134,-0.140125,0.766633,1,0.3679,0.5215,-0.123485,0.00989,0.009601,0.0008,0.1394,0.2277,1,0.22773,0.7063,0.7063,155220,0
1778472529.846683,0.295329,-0.139457,0.766115,1,0.3915,0.5769,-0.124289,0.010558,0.009082,0.0006,0.1468,0.2441,1,0.24413,0.6966,0.6966,155220,0
1778472529.887141,0.295008,-0.13908,0.765851,1,0.4168,0.6194,-0.124611,0.010936,0.008818,0.0007,0.1555,0.2605,1,0.26053,0.6918,0.6918,155220,0
1778472529.927408,0.294734,-0.138847,0.765633,1,0.4277,0.5992,-0.124885,0.011169,0.0086,0.0005,0.147,0.2802,1,0.28022,0.6889,0.6889,155220,0
1778472529.968819,0.294439,-0.138651,0.765445,1,0.4175,0.6093,-0.12518,0.011365,0.008412,0.0007,0.16,0.2569,1,0.25685,0.6858,0.6858,155220,0
1778472530.009061,0.29451,-0.138508,0.765458,1,0.4865,0.7012,-0.125108,0.011507,0.008425,0.0006,0.2076,0.2782,1,0.27824,0.6848,0.6848,155220,0
1778472530.049247,0.295008,-0.138227,0.765506,1,0.3718,0.5371,-0.124611,0.011789,0.008473,0.0006,0.1293,0.2419,1,0.24188,0.6872,0.6872,155220,0
1778472530.089604,0.294953,-0.138091,0.7651,1,0.4063,0.6065,-0.124665,0.011924,0.008067,0.0007,0.1508,0.2549,1,0.25491,0.6862,0.6862,155220,0
1778472530.129859,0.294944,-0.138004,0.76504,1,0.4047,0.5897,-0.124675,0.012011,0.008007,0.0006,0.1464,0.2577,1,0.25773,0.6842,0.6842,155220,0
1778472530.170043,0.295966,-0.137851,0.76542,1,0.3939,0.5911,-0.123652,0.012164,0.008387,0.0007,0.1393,0.2539,1,0.25387,0.6913,0.6913,155224,0
1778472530.210236,0.297368,-0.137994,0.766288,1,0.4346,0.6344,-0.122251,0.012021,0.009255,0.0008,0.1678,0.266,1,0.26604,0.6999,0.6999,155224,0
1778472530.250398,0.298763,-0.138116,0.766781,1,0.3792,0.5405,-0.120856,0.0119,0.009748,0.0006,0.1364,0.2422,1,0.24223,0.7101,0.7101,155224,0
1778472530.2907,0.300359,-0.138445,0.767495,1,0.4205,0.6109,-0.119259,0.01157,0.010462,0.0006,0.1665,0.2534,1,0.2534,0.7176,0.7176,155224,0
1778472530.330978,0.303246,-0.138927,0.769073,1,0.6525,0.8955,-0.116372,0.011088,0.01204,0.0008,0.247,0.4047,1,0.40472,0.7426,0.7426,155224,0
1778472530.371092,0.308109,-0.139908,0.77069,1,0.4006,0.5782,-0.111509,0.010107,0.013658,0.0008,0.1542,0.2456,1,0.24565,0.8054,0.8054,155224,0
1778472530.411441,0.313243,-0.14167,0.772114,1,0.456,0.653,-0.106375,0.008346,0.015081,0.0009,0.1777,0.2773,1,0.27732,0.8542,0.8542,155224,0
1778472530.45178,0.3,-0.15,0.75,1,0.3409,0.4901,-0.100946,0.006011,0.016587,0.0005,0.1259,0.2145,1,0.21449,2.1024,2.1024,155224,0
1778472530.492123,0.3,-0.15,0.75,1,0.4554,0.6529,-0.095145,0.00334,0.017773,0.0005,0.1614,0.2934,1,0.29342,0.6605,0.6605,155228,0
1778472530.532526,0.35,-0.15,0.8,1,0.5909,0.7769,-0.0903,0.000777,0.018377,0.0006,0.1583,0.432,2,0.21598,1.5307,1.5307,155240,0
1778472530.57283,0.333629,-0.15173,0.776115,1,0.592,0.7651,-0.085989,-0.001714,0.019082,0.0005,0.1646,0.4269,2,0.21343,0.9696,0.9696,155240,0
1778472530.613297,0.337848,-0.153658,0.776406,1,0.451,0.6495,-0.081771,-0.003643,0.019374,0.0006,0.1659,0.2844,1,0.28438,1.0558,1.0558,155240,0
1778472530.653531,0.342172,-0.15568,0.776966,1,0.4115,0.687,-0.077446,-0.005665,0.019933,0.0007,0.1512,0.2595,1,0.25955,1.057,1.057,155240,0
1778472530.693843,0.346769,-0.15758,0.778054,1,0.4227,0.5979,-0.072849,-0.007565,0.021021,0.0009,0.1544,0.2675,1,0.26747,1.1118,1.1118,155240,0
1778472530.733986,0.352392,-0.159989,0.779762,1,0.3874,0.5673,-0.067226,-0.009973,0.022729,0.0006,0.1399,0.2469,1,0.24688,1.2277,1.2277,155240,0
1778472530.774215,0.357437,-0.162978,0.781082,1,0.3909,0.5661,-0.062182,-0.012963,0.024049,0.0007,0.1426,0.2476,1,0.24763,1.2565,1.2565,155240,0
1778472530.814364,0.362452,-0.165932,0.781434,1,0.4111,0.5896,-0.057166,-0.015916,0.024401,0.0005,0.1424,0.2682,1,0.26818,1.2814,1.2814,155244,0
1778472530.854588,0.35,-0.15,0.8,1,0.4042,0.5979,-0.053474,-0.017871,0.023857,0.0007,0.1462,0.2573,1,0.2573,2.432,2.432,155244,0
1778472530.875269,0.35,-0.15,0.8,1,0.3727,0.5354,-0.048684,-0.020213,0.022932,0.0005,0.1301,0.2421,1,0.24212,1.0051,1.0051,155244,0
1778472530.91586,0.35,-0.15,0.8,1,0.4525,1.118,-0.044848,-0.022041,0.022228,0.0005,0.1736,0.2783,1,0.27835,0.9974,0.9974,155244,0
1778472530.956023,0.4,-0.15,0.8,1,0.4866,1.1458,-0.040409,-0.023984,0.021231,0.0005,0.1173,0.3689,2,0.18445,2.7287,2.7287,155244,0
1778472530.996246,0.4,-0.2,0.8,1,0.6139,0.817,-0.036264,-0.025727,0.020222,0.0004,0.1559,0.4576,2,0.2288,2.5744,2.5744,155244,0
1778472531.036764,0.4,-0.2,0.8,1,0.3595,0.5093,-0.031525,-0.027525,0.019073,0.0006,0.116,0.2429,1,0.24291,2.6001,2.6001,155252,0
1778472531.077129,0.4,-0.2,0.75,1,0.5787,0.7606,-0.026758,-0.02892,0.017672,0.0004,0.1555,0.4228,2,0.21139,2.0206,2.0206,155256,0
1778472531.119063,0.4,-0.2,0.75,1,0.4186,0.6267,-0.021269,-0.030238,0.015901,0.0006,0.1544,0.2635,1,0.26353,1.9625,1.9625,155260,0
1778472531.159243,0.404538,-0.181732,0.770874,1,0.5882,0.7519,-0.01508,-0.031717,0.013842,0.0005,0.145,0.4428,2,0.22139,2.224,2.224,155260,0
1778472531.199633,0.411164,-0.183744,0.768658,1,0.5498,0.7761,-0.008454,-0.033729,0.011625,0.0008,0.1853,0.3637,1,0.36373,2.7555,2.7555,155260,0
1778472531.240254,0.417827,-0.186115,0.766273,1,24.5502,25.1969,-0.001791,-0.0361,0.00924,0.0007,0.1523,24.3973,250,0.09759,3.3266,3.3266,155260,1
1778472531.286616,0.4,-0.2,0.75,1,0.5069,0.6886,0.005472,-0.038833,0.006379,0.0005,0.1076,0.3988,2,0.19941,2.1755,2.1755,155260,0
1778472531.328335,0.4,-0.2,0.75,1,0.4558,0.6393,0.012098,-0.041376,0.003551,0.0006,0.1719,0.2833,1,0.28327,1.8032,1.8032,155260,0
1778472531.368691,0.4,-0.2,0.75,1,0.4612,0.6644,0.018638,-0.043699,0.000527,0.0007,0.1719,0.2886,1,0.28863,1.735,1.735,155260,0
1778472531.409026,0.4,-0.2,0.75,1,0.4615,0.662,0.02425,-0.045742,-0.002114,0.001,0.1867,0.2738,1,0.27379,1.7131,1.7131,155260,0
1778472531.449305,0.4,-0.2,0.75,1,0.4042,0.5883,0.028926,-0.047534,-0.004409,0.0006,0.1465,0.2572,1,0.2572,1.6926,1.6926,155264,0
1778472531.489568,0.4,-0.2,0.75,1,0.3584,0.5317,0.033097,-0.049544,-0.006549,0.0007,0.1221,0.2356,1,0.23558,1.6763,1.6763,155264,0
1778472531.529965,0.4,-0.2,0.75,1,0.4101,0.5923,0.034168,-0.050182,-0.007151,0.0006,0.1523,0.2572,1,0.25721,1.665,1.665,155276,0
1778472531.570259,0.4,-0.2,0.75,1,0.4688,0.6851,0.032993,-0.049642,-0.006562,0.0008,0.174,0.2939,1,0.29393,1.6483,1.6483,155276,0
1778472531.610552,0.4,-0.2,0.75,1,0.4474,0.6574,0.03267,-0.04949,-0.006397,0.0005,0.1594,0.2874,1,0.28741,1.6335,1.6335,155276,0
1778472531.650985,0.4,-0.2,0.75,1,0.4106,0.6113,0.034004,-0.048009,-0.008592,0.0006,0.1463,0.2637,1,0.26368,1.6354,1.6354,155276,0
1778472531.691361,0.4,-0.2,0.75,1,0.4671,0.6945,0.037872,-0.04867,-0.012477,0.0009,0.171,0.2953,1,0.29526,1.6216,1.6216,155276,0
1778472531.731712,0.4,-0.2,0.75,1,0.4525,0.6566,0.032905,-0.044985,-0.015496,0.0009,0.173,0.2786,1,0.27862,1.6008,1.6008,155280,0
1778472531.772174,0.4,-0.2,0.75,1,0.4007,0.5889,0.032941,-0.044472,-0.018402,0.0005,0.1445,0.2557,1,0.25573,1.5775,1.5775,155280,0
1778472531.812397,0.4,-0.2,0.75,1,0.413,0.6931,0.033307,-0.044086,-0.022072,0.0006,0.1512,0.2612,1,0.26119,1.557,1.557,155280,0
1778472531.852621,0.4,-0.2,0.75,1,0.5491,0.7714,0.032996,-0.042985,-0.02687,0.0007,0.1844,0.364,1,0.36396,1.5382,1.5382,155280,0
1778472531.893,0.4,-0.2,0.7,1,0.54,0.747,0.033746,-0.042097,-0.032484,0.0006,0.1488,0.3907,2,0.19533,1.4301,1.4301,155280,0
1778472531.933378,0.4,-0.2,0.7,1,0.4329,0.6092,0.036634,-0.042061,-0.038113,0.0006,0.1539,0.2783,1,0.27834,1.3858,1.3858,155280,0
1778472531.97381,0.4,-0.2,0.7,1,0.4077,0.603,0.040952,-0.042268,-0.044299,0.0006,0.1535,0.2536,1,0.2536,1.3455,1.3455,155280,0
1778472532.014261,0.4,-0.2,0.7,1,0.4391,0.6671,0.04613,-0.042799,-0.049638,0.0002,0.1145,0.3243,1,0.32431,1.3283,1.3283,155280,0
1778472532.054509,0.4,-0.2,0.7,1,0.4416,0.6196,0.04714,-0.041116,-0.053576,0.0007,0.1801,0.2609,1,0.26091,1.3579,1.3579,155284,0
1778472532.075194,0.4,-0.2,0.7,1,0.379,0.5584,0.045315,-0.038176,-0.055574,0.0005,0.1331,0.2453,1,0.24532,1.392,1.392,155284,0
1778472532.115621,0.4,-0.2,0.7,1,0.439,1.1602,0.043489,-0.03548,-0.056462,0.0006,0.1644,0.274,1,0.27403,1.4107,1.4107,155284,0
1778472532.156027,0.4,-0.2,0.7,1,0.4124,3.0089,0.041606,-0.033191,-0.056814,0.0006,0.1489,0.2628,1,0.2628,1.4196,1.4196,155284,0
1778472532.197006,0.4,-0.2,0.7,1,0.5094,0.7327,0.040432,-0.031115,-0.057247,0.0005,0.1598,0.3491,1,0.34914,1.4524,1.4524,155284,0
1778472532.238814,0.4,-0.2,0.7,1,0.4481,0.6371,0.038363,-0.028294,-0.057383,0.0008,0.1734,0.2739,1,0.27389,1.5016,1.5016,155284,0
1778472532.279016,0.4,-0.2,0.7,1,0.4367,0.6459,0.036302,-0.025434,-0.056903,0.0007,0.1652,0.2709,1,0.27088,1.5212,1.5212,155284,0
1778472532.319251,0.4,-0.15,0.7,1,0.5857,0.7701,0.034088,-0.022933,-0.056105,0.0006,0.1604,0.4247,2,0.21235,1.4327,1.4327,155284,0
1778472532.359474,0.4,-0.15,0.7,1,0.47,0.6816,0.031641,-0.020385,-0.055423,0.0004,0.1729,0.2966,1,0.29662,1.4443,1.4443,155288,0
1778472532.399893,0.4,-0.15,0.7,1,0.4201,0.5963,0.029463,-0.018317,-0.054967,0.0006,0.1603,0.2591,1,0.25913,1.4549,1.4549,155288,0
1778472532.440066,0.4,-0.15,0.7,1,0.4036,0.5969,0.027336,-0.016667,-0.05461,0.0006,0.1485,0.2545,1,0.25446,1.4869,1.4869,155288,0
1778472532.480267,0.4,-0.15,0.7,1,0.4255,0.6185,0.02435,-0.014921,-0.054108,0.0008,0.1679,0.2568,1,0.25684,1.5322,1.5322,155288,0
1778472532.520536,0.4,-0.15,0.7,1,0.3916,0.5718,0.021667,-0.013567,-0.053135,0.0005,0.1496,0.2415,1,0.24151,1.5571,1.5571,155288,0
1778472532.560926,0.4,-0.15,0.7,1,0.4188,0.6081,0.017553,-0.011696,-0.051536,0.0006,0.1414,0.2768,1,0.27675,1.6037,1.6037,155300,0
1778472532.601216,0.4,-0.15,0.7,1,0.4192,0.6118,0.013853,-0.010282,-0.04972,0.0005,0.1528,0.2659,1,0.26589,1.6238,1.6238,155300,0
1778472532.641527,0.4,-0.15,0.7,1,0.4104,0.5966,0.010487,-0.009132,-0.04784,0.0006,0.1609,0.249,1,0.24898,1.6384,1.6384,155300,0
1778472532.681923,0.4,-0.15,0.7,1,0.3988,0.5939,0.007899,-0.008294,-0.046074,0.0005,0.1464,0.2519,1,0.25191,1.6535,1.6535,155300,0
1778472532.722216,0.424427,-0.157132,0.712855,1,22.6769,25.7231,0.004809,-0.007116,-0.044178,0.0006,0.126,22.5503,250,0.0902,3.4454,3.4454,155304,1
1778472532.76867,0.422086,-0.155985,0.714229,1,19.6261,22.6307,0.002468,-0.00597,-0.042804,0.0005,0.1264,19.4992,250,0.078,3.1635,3.1635,155304,1
1778472532.812229,0.420171,-0.154932,0.715458,1,0.545,0.7286,0.000553,-0.004917,-0.041575,0.0005,0.1569,0.3875,2,0.19376,2.9539,2.9539,155308,0
1778472532.852431,0.418161,-0.153987,0.716685,1,0.4632,0.6771,-0.001458,-0.003972,-0.040348,0.0006,0.1753,0.2873,1,0.28726,2.9467,2.9467,155308,0
1778472532.892736,0.415857,-0.153141,0.718218,1,0.3943,0.5765,-0.003761,-0.003126,-0.038815,0.0005,0.1416,0.2522,1,0.25217,2.7495,2.7495,155308,0
1778472532.932972,0.414182,-0.15257,0.719529,1,0.4771,0.6723,-0.005436,-0.002555,-0.037504,0.0007,0.1746,0.3018,1,0.30179,2.5692,2.5692,155308,0
1778472532.973152,0.412236,-0.152162,0.721183,1,0.3722,0.5414,-0.007382,-0.002147,-0.03585,0.0005,0.1316,0.2401,1,0.2401,2.4652,2.4652,155308,0
1778472533.013565,0.410935,-0.152065,0.7226,1,0.4222,0.6016,-0.008684,-0.00205,-0.034433,0.01,0.1584,0.2538,1,0.25378,2.3436,2.3436,155312,0
1778472533.054021,0.410615,-0.152435,0.723498,1,0.4463,0.6562,-0.009003,-0.002419,-0.033535,0.0006,0.1716,0.2742,1,0.27416,2.2933,2.2933,155312,0
1778472533.094155,0.411525,-0.153315,0.723764,1,0.4447,0.6192,-0.008093,-0.0033,-0.033269,0.0005,0.1922,0.252,1,0.25199,2.3192,2.3192,155312,0
1778472533.134339,0.412686,-0.154404,0.7238,1,0.4423,0.6141,-0.006932,-0.004389,-0.033233,0.0005,0.1589,0.2829,1,0.2829,2.3754,2.3754,155324,0
1778472533.1745,0.413812,-0.155461,0.723616,1,0.3714,0.5442,-0.005807,-0.005446,-0.033417,0.0005,0.133,0.2379,1,0.23792,2.4423,2.4423,155324,0
1778472533.21491,0.414765,-0.156604,0.723676,1,0.5437,0.7963,-0.004853,-0.006588,-0.033357,0.0006,0.2377,0.3054,1,0.30541,2.496,2.496,155324,0
1778472533.235192,0.415603,-0.157752,0.723869,1,0.341,0.5478,-0.004015,-0.007737,-0.033164,0.0004,0.1109,0.2297,1,0.22972,2.546,2.546,155324,0
1778472533.275365,0.4,-0.15,0.7,1,0.5482,0.9952,-0.003016,-0.009026,-0.033177,0.0006,0.1445,0.403,2,0.20152,1.7,1.7,155324,0
1778472533.335639,0.4,-0.15,0.7,1,0.4263,1.1732,-0.002053,-0.010257,-0.033085,0.0006,0.1571,0.2686,1,0.26857,1.6457,1.6457,155328,0
1778472533.355722,0.4,-0.15,0.7,1,0.3285,1.2637,-0.000673,-0.011569,-0.033254,0.0005,0.1125,0.2155,1,0.2155,1.6204,1.6204,155328,0
1778472533.39585,0.4,-0.15,0.7,1,0.3905,3.5991,0.001476,-0.013315,-0.033566,0.0007,0.1449,0.245,1,0.24499,1.5817,1.5817,155328,0
1778472533.436064,0.4,-0.15,0.7,1,0.3964,1.1359,0.006901,-0.016941,-0.034179,0.0005,0.1463,0.2495,1,0.24952,1.5467,1.5467,155328,0
1778472533.477092,0.4,-0.15,0.7,1,0.4175,0.618,0.014212,-0.021538,-0.034777,0.0008,0.1668,0.2499,1,0.24988,1.5304,1.5304,155328,0
1778472533.518322,0.4,-0.15,0.7,1,0.4685,0.6875,0.020215,-0.024937,-0.036165,0.0008,0.1798,0.2879,1,0.28789,1.4722,1.4722,155328,0
