x,y,z,roll,pitch,yaw,success,pos_err_mm,iterations,solve_ms,seed_used
0.1,-0.1,0.45,0.0,-45.0,0.0,0,270.98,700,28.68,-1
0.1,-0.1,0.55,0.0,-45.0,0.0,0,211.486,700,28.4,-1
0.1,-0.1,0.65,0.0,-45.0,0.0,0,186.395,700,28.22,-1
0.1,-0.1,0.75,0.0,-45.0,0.0,0,120.795,700,28.34,-1
0.1,-0.1,0.85,0.0,-45.0,0.0,0,99.42,700,26.74,-1
0.1,-0.1,0.95,0.0,-45.0,0.0,0,38.914,700,26.74,-1
0.2,-0.5,0.35,0.0,-45.0,0.0,0,268.199,700,27.54,-1
0.2,-0.5,0.45,0.0,-45.0,0.0,0,236.647,700,27.39,-1
0.2,-0.5,0.55,0.0,-45.0,0.0,0,173.427,700,27.44,-1
0.2,-0.5,0.65,0.0,-45.0,0.0,0,118.057,700,27.02,-1
0.2,-0.5,0.75,0.0,-45.0,0.0,0,69.454,700,26.69,-1
0.2,-0.5,0.85,0.0,-45.0,0.0,0,20.602,700,26.83,-1
0.2,-0.5,0.95,0.0,-45.0,0.0,0,38.159,700,26.48,-1
0.2,-0.4,0.35,0.0,-45.0,0.0,0,244.458,700,27.49,-1
0.2,-0.4,0.45,0.0,-45.0,0.0,0,200.849,700,27.29,-1
0.2,-0.4,0.55,0.0,-45.0,0.0,0,77.672,700,27.17,-1
0.2,-0.4,0.65,0.0,-45.0,0.0,0,137.732,700,27.15,-1
0.2,-0.4,0.75,0.0,-45.0,0.0,0,78.644,700,26.83,-1
0.2,-0.4,0.85,0.0,-45.0,0.0,0,22.714,700,26.89,-1
0.2,-0.4,0.95,0.0,-45.0,0.0,1,1.665,16,0.64,0
0.2,-0.3,0.35,0.0,-45.0,0.0,0,215.593,700,27.5,-1
0.2,-0.3,0.45,0.0,-45.0,0.0,0,217.821,700,27.4,-1
0.2,-0.3,0.55,0.0,-45.0,0.0,0,143.142,700,27.53,-1
0.2,-0.3,0.65,0.0,-45.0,0.0,0,77.227,700,27.32,-1
0.2,-0.3,0.75,0.0,-45.0,0.0,0,59.152,700,27.48,-1
0.2,-0.3,0.85,0.0,-45.0,0.0,0,28.178,700,27.48,-1
0.2,-0.3,0.95,0.0,-45.0,0.0,1,2.252,207,8.19,2
0.2,-0.2,0.35,0.0,-45.0,0.0,0,209.645,700,27.8,-1
0.2,-0.2,0.45,0.0,-45.0,0.0,0,210.525,700,28.07,-1
0.2,-0.2,0.55,0.0,-45.0,0.0,0,152.103,700,28.17,-1
0.2,-0.2,0.65,0.0,-45.0,0.0,0,128.127,700,27.71,-1
0.2,-0.2,0.75,0.0,-45.0,0.0,0,95.576,700,28.07,-1
0.2,-0.2,0.85,0.0,-45.0,0.0,0,28.18,700,28.18,-1
0.2,-0.2,0.95,0.0,-45.0,0.0,1,2.452,208,8.32,2
0.2,-0.1,0.35,0.0,-45.0,0.0,0,257.296,700,27.97,-1
0.2,-0.1,0.45,0.0,-45.0,0.0,0,297.859,700,28.65,-1
0.2,-0.1,0.55,0.0,-45.0,0.0,0,250.336,700,28.31,-1
0.2,-0.1,0.65,0.0,-45.0,0.0,0,223.633,700,28.31,-1
0.2,-0.1,0.75,0.0,-45.0,0.0,0,167.824,700,28.02,-1
0.2,-0.1,0.85,0.0,-45.0,0.0,0,75.442,700,28.35,-1
0.2,-0.1,0.95,0.0,-45.0,0.0,0,19.553,700,27.82,-1
0.3,-0.5,0.35,0.0,-45.0,0.0,0,232.81,700,27.76,-1
0.3,-0.5,0.45,0.0,-45.0,0.0,0,255.836,700,27.5,-1
0.3,-0.5,0.55,0.0,-45.0,0.0,0,210.304,700,27.44,-1
0.3,-0.5,0.65,0.0,-45.0,0.0,0,156.734,700,27.41,-1
0.3,-0.5,0.75,0.0,-45.0,0.0,0,108.536,700,27.28,-1
0.3,-0.5,0.85,0.0,-45.0,0.0,0,75.135,700,27.89,-1
0.3,-0.5,0.95,0.0,-45.0,0.0,0,87.929,700,26.86,-1
0.3,-0.4,0.35,0.0,-45.0,0.0,0,283.347,700,27.76,-1
0.3,-0.4,0.45,0.0,-45.0,0.0,0,282.993,700,27.53,-1
0.3,-0.4,0.55,0.0,-45.0,0.0,0,234.04,700,27.17,-1
0.3,-0.4,0.65,0.0,-45.0,0.0,0,168.687,700,27.21,-1
0.3,-0.4,0.75,0.0,-45.0,0.0,0,120.492,700,26.91,-1
0.3,-0.4,0.85,0.0,-45.0,0.0,0,66.741,700,26.92,-1
0.3,-0.4,0.95,0.0,-45.0,0.0,0,33.395,700,26.82,-1
0.3,-0.3,0.35,0.0,-45.0,0.0,0,295.867,700,28.06,-1
0.3,-0.3,0.45,0.0,-45.0,0.0,0,240.839,700,27.89,-1
0.3,-0.3,0.55,0.0,-45.0,0.0,0,153.047,700,27.68,-1
0.3,-0.3,0.65,0.0,-45.0,0.0,0,178.813,700,27.38,-1
0.3,-0.3,0.75,0.0,-45.0,0.0,0,133.327,700,27.04,-1
0.3,-0.3,0.85,0.0,-45.0,0.0,0,82.531,700,27.29,-1
0.3,-0.3,0.95,0.0,-45.0,0.0,0,21.249,700,26.94,-1
0.3,-0.2,0.35,0.0,-45.0,0.0,0,261.502,700,27.95,-1
0.3,-0.2,0.45,0.0,-45.0,0.0,0,178.168,700,27.95,-1
0.3,-0.2,0.55,0.0,-45.0,0.0,0,182.351,700,27.67,-1
0.3,-0.2,0.65,0.0,-45.0,0.0,0,172.466,700,27.65,-1
0.3,-0.2,0.75,0.0,-45.0,0.0,0,141.049,700,27.85,-1
0.3,-0.2,0.85,0.0,-45.0,0.0,0,236.994,700,27.57,-1
0.3,-0.2,0.95,0.0,-45.0,0.0,0,22.165,700,27.04,-1
0.3,-0.1,0.35,0.0,-45.0,0.0,0,287.739,700,27.97,-1
0.3,-0.1,0.45,0.0,-45.0,0.0,0,228.872,700,27.76,-1
0.3,-0.1,0.55,0.0,-45.0,0.0,0,310.683,700,28.4,-1
0.3,-0.1,0.65,0.0,-45.0,0.0,0,180.8,700,28.38,-1
0.3,-0.1,0.75,0.0,-45.0,0.0,0,148.644,700,28.01,-1
0.3,-0.1,0.85,0.0,-45.0,0.0,0,330.845,700,27.93,-1
0.3,-0.1,0.95,0.0,-45.0,0.0,0,22.306,700,27.57,-1
0.4,-0.5,0.35,0.0,-45.0,0.0,0,248.78,700,27.74,-1
0.4,-0.5,0.45,0.0,-45.0,0.0,0,303.643,700,27.95,-1
0.4,-0.5,0.55,0.0,-45.0,0.0,0,248.604,700,27.89,-1
0.4,-0.5,0.65,0.0,-45.0,0.0,0,200.118,700,27.97,-1
0.4,-0.5,0.75,0.0,-45.0,0.0,0,162.075,700,27.74,-1
0.4,-0.5,0.85,0.0,-45.0,0.0,0,125.767,700,26.86,-1
0.4,-0.5,0.95,0.0,-45.0,0.0,0,156.148,700,27.42,-1
0.4,-0.4,0.35,0.0,-45.0,0.0,0,325.151,700,27.47,-1
0.4,-0.4,0.45,0.0,-45.0,0.0,0,296.218,700,27.83,-1
0.4,-0.4,0.55,0.0,-45.0,0.0,0,256.685,700,27.5,-1
0.4,-0.4,0.65,0.0,-45.0,0.0,0,204.054,700,27.23,-1
0.4,-0.4,0.75,0.0,-45.0,0.0,0,142.947,700,26.9,-1
0.4,-0.4,0.85,0.0,-45.0,0.0,0,112.391,700,26.9,-1
0.4,-0.4,0.95,0.0,-45.0,0.0,0,111.062,700,26.72,-1
0.4,-0.3,0.35,0.0,-45.0,0.0,0,323.945,700,27.87,-1
0.4,-0.3,0.45,0.0,-45.0,0.0,0,297.988,700,27.71,-1
0.4,-0.3,0.55,0.0,-45.0,0.0,0,282.976,700,27.86,-1
0.4,-0.3,0.65,0.0,-45.0,0.0,0,226.304,700,27.35,-1
0.4,-0.3,0.75,0.0,-45.0,0.0,0,164.3,700,26.89,-1
0.4,-0.3,0.85,0.0,-45.0,0.0,0,108.172,700,26.9,-1
0.4,-0.3,0.95,0.0,-45.0,0.0,0,82.09,700,27.01,-1
0.4,-0.2,0.35,0.0,-45.0,0.0,0,338.327,700,27.72,-1
0.4,-0.2,0.45,0.0,-45.0,0.0,0,279.096,700,27.82,-1
0.4,-0.2,0.55,0.0,-45.0,0.0,0,241.018,700,27.64,-1
0.4,-0.2,0.65,0.0,-45.0,0.0,0,227.532,700,27.38,-1
0.4,-0.2,0.75,0.0,-45.0,0.0,0,172.554,700,27.09,-1
0.4,-0.2,0.85,0.0,-45.0,0.0,0,112.266,700,26.98,-1
0.4,-0.2,0.95,0.0,-45.0,0.0,0,71.302,700,26.76,-1
0.4,-0.1,0.35,0.0,-45.0,0.0,0,335.636,700,27.92,-1
0.4,-0.1,0.45,0.0,-45.0,0.0,0,275.078,700,27.96,-1
0.4,-0.1,0.55,0.0,-45.0,0.0,0,233.305,700,27.82,-1
0.4,-0.1,0.65,0.0,-45.0,0.0,0,211.865,700,27.8,-1
0.4,-0.1,0.75,0.0,-45.0,0.0,0,173.57,700,27.59,-1
0.4,-0.1,0.85,0.0,-45.0,0.0,0,112.519,700,27.46,-1
0.4,-0.1,0.95,0.0,-45.0,0.0,0,71.842,700,27.52,-1
0.5,-0.5,0.35,0.0,-45.0,0.0,0,455.202,700,28.31,-1
0.5,-0.5,0.45,0.0,-45.0,0.0,0,304.617,700,27.99,-1
0.5,-0.5,0.55,0.0,-45.0,0.0,0,297.145,700,27.92,-1
0.5,-0.5,0.65,0.0,-45.0,0.0,0,257.412,700,27.42,-1
0.5,-0.5,0.75,0.0,-45.0,0.0,0,204.845,700,27.02,-1
0.5,-0.5,0.85,0.0,-45.0,0.0,0,216.547,700,26.69,-1
0.5,-0.5,0.95,0.0,-45.0,0.0,0,232.76,700,26.85,-1
0.5,-0.4,0.35,0.0,-45.0,0.0,0,408.285,700,28.04,-1
0.5,-0.4,0.45,0.0,-45.0,0.0,0,389.591,700,28.17,-1
0.5,-0.4,0.55,0.0,-45.0,0.0,0,271.373,700,27.71,-1
0.5,-0.4,0.65,0.0,-45.0,0.0,0,231.787,700,26.8,-1
0.5,-0.4,0.75,0.0,-45.0,0.0,0,202.6,700,26.78,-1
0.5,-0.4,0.85,0.0,-45.0,0.0,0,186.018,700,26.88,-1
0.5,-0.4,0.95,0.0,-45.0,0.0,0,192.484,700,26.88,-1
0.5,-0.3,0.35,0.0,-45.0,0.0,0,430.0,700,28.33,-1
0.5,-0.3,0.45,0.0,-45.0,0.0,0,337.756,700,27.66,-1
0.5,-0.3,0.55,0.0,-45.0,0.0,0,278.617,700,27.53,-1
0.5,-0.3,0.65,0.0,-45.0,0.0,0,248.852,700,26.96,-1
0.5,-0.3,0.75,0.0,-45.0,0.0,0,196.759,700,26.91,-1
0.5,-0.3,0.85,0.0,-45.0,0.0,0,166.944,700,26.86,-1
0.5,-0.3,0.95,0.0,-45.0,0.0,0,167.045,700,27.14,-1
0.5,-0.2,0.35,0.0,-45.0,0.0,0,394.219,700,27.69,-1
0.5,-0.2,0.45,0.0,-45.0,0.0,0,347.317,700,27.64,-1
0.5,-0.2,0.55,0.0,-45.0,0.0,0,284.844,700,27.55,-1
0.5,-0.2,0.65,0.0,-45.0,0.0,0,249.032,700,27.08,-1
0.5,-0.2,0.75,0.0,-45.0,0.0,0,196.796,700,26.8,-1
0.5,-0.2,0.85,0.0,-45.0,0.0,0,161.82,700,27.03,-1
0.5,-0.2,0.95,0.0,-45.0,0.0,0,156.302,700,26.89,-1
0.5,-0.1,0.35,0.0,-45.0,0.0,0,421.055,700,27.61,-1
0.5,-0.1,0.45,0.0,-45.0,0.0,0,233.241,700,27.86,-1
0.5,-0.1,0.55,0.0,-45.0,0.0,0,311.5,700,27.69,-1
0.5,-0.1,0.65,0.0,-45.0,0.0,0,250.465,700,27.67,-1
0.5,-0.1,0.75,0.0,-45.0,0.0,0,198.225,700,27.76,-1
0.5,-0.1,0.85,0.0,-45.0,0.0,0,169.792,700,27.62,-1
0.5,-0.1,0.95,0.0,-45.0,0.0,0,158.002,700,27.62,-1
-0.2,-0.5,0.35,0.0,90.0,0.0,0,109.865,700,27.37,-1
-0.2,-0.5,0.45,0.0,90.0,0.0,0,124.54,700,27.42,-1
-0.2,-0.5,0.55,0.0,90.0,0.0,0,156.435,700,27.39,-1
-0.2,-0.5,0.65,0.0,90.0,0.0,0,106.731,700,27.25,-1
-0.2,-0.5,0.75,0.0,90.0,0.0,0,66.493,700,27.45,-1
-0.2,-0.5,0.85,0.0,90.0,0.0,0,52.488,700,27.21,-1
-0.2,-0.5,0.95,0.0,90.0,0.0,0,70.49,700,27.05,-1
-0.2,-0.4,0.35,0.0,90.0,0.0,0,117.183,700,27.14,-1
-0.2,-0.4,0.45,0.0,90.0,0.0,0,136.866,700,27.25,-1
-0.2,-0.4,0.55,0.0,90.0,0.0,0,134.691,700,27.01,-1
-0.2,-0.4,0.65,0.0,90.0,0.0,0,68.418,700,26.97,-1
-0.2,-0.4,0.75,0.0,90.0,0.0,0,19.768,700,26.95,-1
-0.2,-0.4,0.85,0.0,90.0,0.0,1,2.608,15,0.59,0
-0.2,-0.4,0.95,0.0,90.0,0.0,0,17.585,700,26.41,-1
-0.2,-0.3,0.35,0.0,90.0,0.0,0,130.519,700,27.34,-1
-0.2,-0.3,0.45,0.0,90.0,0.0,0,116.595,700,27.56,-1
-0.2,-0.3,0.55,0.0,90.0,0.0,0,127.883,700,27.31,-1
-0.2,-0.3,0.65,0.0,90.0,0.0,0,56.907,700,26.97,-1
-0.2,-0.3,0.75,0.0,90.0,0.0,1,3.923,100,3.81,0
-0.2,-0.3,0.85,0.0,90.0,0.0,1,2.006,15,0.6,0
-0.2,-0.3,0.95,0.0,90.0,0.0,1,2.316,12,0.48,0
-0.2,-0.2,0.35,0.0,90.0,0.0,0,136.586,700,27.27,-1
-0.2,-0.2,0.45,0.0,90.0,0.0,0,185.125,700,27.8,-1
-0.2,-0.2,0.55,0.0,90.0,0.0,0,182.248,700,28.22,-1
-0.2,-0.2,0.65,0.0,90.0,0.0,0,123.727,700,27.75,-1
-0.2,-0.2,0.75,0.0,90.0,0.0,0,27.736,700,27.39,-1
-0.2,-0.2,0.85,0.0,90.0,0.0,1,2.413,15,0.6,0
-0.2,-0.2,0.95,0.0,90.0,0.0,1,1.675,11,0.44,0
-0.2,-0.1,0.35,0.0,90.0,0.0,0,137.324,700,27.48,-1
-0.2,-0.1,0.45,0.0,90.0,0.0,0,164.848,700,28.07,-1
-0.2,-0.1,0.55,0.0,90.0,0.0,0,144.222,700,28.29,-1
-0.2,-0.1,0.65,0.0,90.0,0.0,0,74.29,700,28.32,-1
-0.2,-0.1,0.75,0.0,90.0,0.0,0,22.618,700,28.25,-1
-0.2,-0.1,0.85,0.0,90.0,0.0,1,1.645,9,0.37,0
-0.2,-0.1,0.95,0.0,90.0,0.0,1,2.211,8,0.33,0
-0.1,-0.5,0.35,0.0,90.0,0.0,0,80.39,700,26.89,-1
-0.1,-0.5,0.45,0.0,90.0,0.0,0,61.862,700,26.84,-1
-0.1,-0.5,0.55,0.0,90.0,0.0,0,89.01,700,26.95,-1
-0.1,-0.5,0.65,0.0,90.0,0.0,0,66.141,700,27.63,-1
-0.1,-0.5,0.75,0.0,90.0,0.0,0,17.817,700,27.35,-1
-0.1,-0.5,0.85,0.0,90.0,0.0,1,1.363,16,0.63,0
-0.1,-0.5,0.95,0.0,90.0,0.0,0,18.891,700,26.91,-1
-0.1,-0.4,0.35,0.0,90.0,0.0,0,61.901,700,27.1,-1
-0.1,-0.4,0.45,0.0,90.0,0.0,0,70.197,700,27.29,-1
-0.1,-0.4,0.55,0.0,90.0,0.0,0,76.091,700,26.82,-1
-0.1,-0.4,0.65,0.0,90.0,0.0,0,20.389,700,26.91,-1
-0.1,-0.4,0.75,0.0,90.0,0.0,1,1.84,9,0.38,0
-0.1,-0.4,0.85,0.0,90.0,0.0,1,1.979,11,0.44,0
-0.1,-0.4,0.95,0.0,90.0,0.0,1,0.524,22,0.85,0
-0.1,-0.3,0.35,0.0,90.0,0.0,0,67.113,700,27.36,-1
-0.1,-0.3,0.45,0.0,90.0,0.0,0,77.536,700,27.45,-1
-0.1,-0.3,0.55,0.0,90.0,0.0,0,89.426,700,27.16,-1
-0.1,-0.3,0.65,0.0,90.0,0.0,1,4.75,100,3.81,0
-0.1,-0.3,0.75,0.0,90.0,0.0,1,2.888,14,0.55,0
-0.1,-0.3,0.85,0.0,90.0,0.0,1,1.724,9,0.36,0
-0.1,-0.3,0.95,0.0,90.0,0.0,1,0.66,14,0.54,0
-0.1,-0.2,0.35,0.0,90.0,0.0,0,70.227,700,26.87,-1
-0.1,-0.2,0.45,0.0,90.0,0.0,0,81.871,700,27.38,-1
-0.1,-0.2,0.55,0.0,90.0,0.0,0,93.643,700,28.0,-1
-0.1,-0.2,0.65,0.0,90.0,0.0,0,93.32,700,28.0,-1
-0.1,-0.2,0.75,0.0,90.0,0.0,0,27.46,700,26.87,-1
-0.1,-0.2,0.85,0.0,90.0,0.0,1,0.718,9,0.38,0
-0.1,-0.2,0.95,0.0,90.0,0.0,1,1.211,106,4.18,1
-0.1,-0.1,0.35,0.0,90.0,0.0,0,70.611,700,27.38,-1
-0.1,-0.1,0.45,0.0,90.0,0.0,0,104.078,700,27.42,-1
-0.1,-0.1,0.55,0.0,90.0,0.0,0,110.646,700,28.17,-1
-0.1,-0.1,0.65,0.0,90.0,0.0,0,45.488,700,28.32,-1
-0.1,-0.1,0.75,0.0,90.0,0.0,0,196.531,700,28.62,-1
-0.1,-0.1,0.85,0.0,90.0,0.0,1,1.269,7,0.29,0
-0.1,-0.1,0.95,0.0,90.0,0.0,1,1.1,7,0.28,0
0.0,-0.5,0.35,0.0,90.0,0.0,0,55.911,700,26.08,-1
0.0,-0.5,0.45,0.0,90.0,0.0,1,2.431,6,0.26,0
0.0,-0.5,0.55,0.0,90.0,0.0,1,1.742,6,0.25,0
0.0,-0.5,0.65,0.0,90.0,0.0,1,3.041,100,3.72,0
0.0,-0.5,0.75,0.0,90.0,0.0,1,2.916,408,15.27,4
0.0,-0.5,0.85,0.0,90.0,0.0,1,1.4,18,0.7,0
0.0,-0.5,0.95,0.0,90.0,0.0,1,5.586,100,3.72,0
0.0,-0.4,0.35,0.0,90.0,0.0,1,2.38,207,8.12,2
0.0,-0.4,0.45,0.0,90.0,0.0,1,2.638,8,0.33,0
0.0,-0.4,0.55,0.0,90.0,0.0,1,3.037,600,23.27,5
0.0,-0.4,0.65,0.0,90.0,0.0,1,9.466,100,3.95,0
0.0,-0.4,0.75,0.0,90.0,0.0,1,2.189,28,1.07,0
0.0,-0.4,0.85,0.0,90.0,0.0,1,1.563,15,0.59,0
0.0,-0.4,0.95,0.0,90.0,0.0,1,0.802,12,0.47,0
0.0,-0.3,0.35,0.0,90.0,0.0,1,0.627,211,8.42,2
0.0,-0.3,0.45,0.0,90.0,0.0,1,1.11,6,0.25,0
0.0,-0.3,0.55,0.0,90.0,0.0,1,3.761,300,11.51,2
0.0,-0.3,0.65,0.0,90.0,0.0,1,3.25,100,3.76,0
0.0,-0.3,0.75,0.0,90.0,0.0,1,2.919,16,0.64,0
0.0,-0.3,0.85,0.0,90.0,0.0,1,2.313,14,0.54,0
0.0,-0.3,0.95,0.0,90.0,0.0,1,1.059,8,0.33,0
0.0,-0.2,0.35,0.0,90.0,0.0,1,1.327,10,0.41,0
0.0,-0.2,0.45,0.0,90.0,0.0,1,1.104,6,0.26,0
0.0,-0.2,0.55,0.0,90.0,0.0,0,19.355,700,27.63,-1
0.0,-0.2,0.65,0.0,90.0,0.0,0,82.491,700,26.94,-1
0.0,-0.2,0.75,0.0,90.0,0.0,0,79.441,700,26.12,-1
0.0,-0.2,0.85,0.0,90.0,0.0,1,1.268,5,0.21,0
0.0,-0.2,0.95,0.0,90.0,0.0,1,2.599,8,0.32,0
0.0,-0.1,0.35,0.0,90.0,0.0,1,0.953,7,0.3,0
0.0,-0.1,0.45,0.0,90.0,0.0,0,71.382,700,26.72,-1
0.0,-0.1,0.55,0.0,90.0,0.0,0,112.977,700,27.08,-1
0.0,-0.1,0.65,0.0,90.0,0.0,0,119.219,700,27.56,-1
0.0,-0.1,0.75,0.0,90.0,0.0,0,74.629,700,26.33,-1
0.0,-0.1,0.85,0.0,90.0,0.0,1,1.321,8,0.33,0
0.0,-0.1,0.95,0.0,90.0,0.0,1,1.076,6,0.26,0
0.1,-0.5,0.35,0.0,90.0,0.0,0,65.169,700,26.34,-1
0.1,-0.5,0.45,0.0,90.0,0.0,1,5.424,500,18.93,4
0.1,-0.5,0.55,0.0,90.0,0.0,1,2.82,5,0.21,0
0.1,-0.5,0.65,0.0,90.0,0.0,1,2.435,18,0.68,0
0.1,-0.5,0.75,0.0,90.0,0.0,1,1.441,8,0.32,0
0.1,-0.5,0.85,0.0,90.0,0.0,1,0.677,9,0.36,0
0.1,-0.5,0.95,0.0,90.0,0.0,0,11.409,700,26.16,-1
0.1,-0.4,0.35,0.0,90.0,0.0,1,5.571,100,3.74,0
0.1,-0.4,0.45,0.0,90.0,0.0,1,0.417,11,0.44,0
0.1,-0.4,0.55,0.0,90.0,0.0,1,1.987,5,0.21,0
0.1,-0.4,0.65,0.0,90.0,0.0,1,2.953,24,0.92,0
0.1,-0.4,0.75,0.0,90.0,0.0,1,2.803,21,0.81,0
0.1,-0.4,0.85,0.0,90.0,0.0,1,2.148,9,0.35,0
0.1,-0.4,0.95,0.0,90.0,0.0,1,0.68,10,0.39,0
0.1,-0.3,0.35,0.0,90.0,0.0,1,0.666,7,0.29,0
0.1,-0.3,0.45,0.0,90.0,0.0,1,2.344,20,0.79,0
0.1,-0.3,0.55,0.0,90.0,0.0,1,1.925,7,0.28,0
0.1,-0.3,0.65,0.0,90.0,0.0,1,2.09,4,0.17,0
0.1,-0.3,0.75,0.0,90.0,0.0,1,2.585,7,0.28,0
0.1,-0.3,0.85,0.0,90.0,0.0,1,1.532,10,0.4,0
0.1,-0.3,0.95,0.0,90.0,0.0,1,0.775,6,0.24,0
0.1,-0.2,0.35,0.0,90.0,0.0,1,0.344,112,4.3,1
0.1,-0.2,0.45,0.0,90.0,0.0,1,0.558,14,0.56,0
0.1,-0.2,0.55,0.0,90.0,0.0,1,6.384,200,7.62,1
0.1,-0.2,0.65,0.0,90.0,0.0,0,28.963,700,26.83,-1
0.1,-0.2,0.75,0.0,90.0,0.0,0,27.253,700,26.27,-1
0.1,-0.2,0.85,0.0,90.0,0.0,1,0.708,4,0.17,0
0.1,-0.2,0.95,0.0,90.0,0.0,1,1.503,5,0.21,0
0.1,-0.1,0.35,0.0,90.0,0.0,1,0.745,7,0.3,0
0.1,-0.1,0.45,0.0,90.0,0.0,0,59.168,700,26.75,-1
0.1,-0.1,0.55,0.0,90.0,0.0,0,75.148,700,26.96,-1
0.1,-0.1,0.65,0.0,90.0,0.0,0,30.951,700,27.5,-1
0.1,-0.1,0.75,0.0,90.0,0.0,0,24.534,700,26.11,-1
0.1,-0.1,0.85,0.0,90.0,0.0,1,0.974,6,0.25,0
0.1,-0.1,0.95,0.0,90.0,0.0,1,1.783,9,0.36,0
0.2,-0.5,0.35,0.0,90.0,0.0,0,94.253,700,26.15,-1
0.2,-0.5,0.45,0.0,90.0,0.0,0,35.046,700,27.16,-1
0.2,-0.5,0.55,0.0,90.0,0.0,1,2.822,108,3.98,1
0.2,-0.5,0.65,0.0,90.0,0.0,1,2.95,8,0.32,0
0.2,-0.5,0.75,0.0,90.0,0.0,1,1.766,8,0.31,0
0.2,-0.5,0.85,0.0,90.0,0.0,1,5.481,100,3.72,0
0.2,-0.5,0.95,0.0,90.0,0.0,0,37.108,700,26.05,-1
0.2,-0.4,0.35,0.0,90.0,0.0,0,35.028,700,26.38,-1
0.2,-0.4,0.45,0.0,90.0,0.0,1,0.91,207,7.92,2
0.2,-0.4,0.55,0.0,90.0,0.0,1,0.86,406,14.82,4
0.2,-0.4,0.65,0.0,90.0,0.0,1,2.105,3,0.13,0
0.2,-0.4,0.75,0.0,90.0,0.0,1,0.947,7,0.28,0
0.2,-0.4,0.85,0.0,90.0,0.0,1,0.421,8,0.32,0
0.2,-0.4,0.95,0.0,90.0,0.0,1,2.333,5,0.21,0
0.2,-0.3,0.35,0.0,90.0,0.0,1,2.434,7,0.28,0
0.2,-0.3,0.45,0.0,90.0,0.0,1,0.332,5,0.21,0
0.2,-0.3,0.55,0.0,90.0,0.0,1,0.627,6,0.25,0
0.2,-0.3,0.65,0.0,90.0,0.0,1,2.587,3,0.13,0
0.2,-0.3,0.75,0.0,90.0,0.0,1,1.614,4,0.17,0
0.2,-0.3,0.85,0.0,90.0,0.0,1,0.523,6,0.24,0
0.2,-0.3,0.95,0.0,90.0,0.0,1,0.859,6,0.24,0
0.2,-0.2,0.35,0.0,90.0,0.0,1,1.055,6,0.25,0
0.2,-0.2,0.45,0.0,90.0,0.0,1,0.249,8,0.32,0
0.2,-0.2,0.55,0.0,90.0,0.0,1,1.617,5,0.21,0
0.2,-0.2,0.65,0.0,90.0,0.0,1,1.835,212,8.09,2
0.2,-0.2,0.75,0.0,90.0,0.0,1,2.65,6,0.27,0
0.2,-0.2,0.85,0.0,90.0,0.0,1,0.709,7,0.28,0
0.2,-0.2,0.95,0.0,90.0,0.0,1,1.329,8,0.33,0
0.2,-0.1,0.35,0.0,90.0,0.0,1,0.995,106,4.06,1
0.2,-0.1,0.45,0.0,90.0,0.0,0,23.268,700,26.81,-1
0.2,-0.1,0.55,0.0,90.0,0.0,0,70.892,700,26.79,-1
0.2,-0.1,0.65,0.0,90.0,0.0,1,2.143,507,19.38,5
0.2,-0.1,0.75,0.0,90.0,0.0,1,1.716,211,8.78,2
0.2,-0.1,0.85,0.0,90.0,0.0,1,1.52,10,0.41,0
0.2,-0.1,0.95,0.0,90.0,0.0,1,1.134,11,0.44,0
0.3,-0.5,0.35,0.0,90.0,0.0,0,139.472,700,26.14,-1
0.3,-0.5,0.45,0.0,90.0,0.0,0,85.125,700,26.09,-1
0.3,-0.5,0.55,0.0,90.0,0.0,0,45.804,700,26.53,-1
0.3,-0.5,0.65,0.0,90.0,0.0,0,34.545,700,26.33,-1
0.3,-0.5,0.75,0.0,90.0,0.0,0,28.523,700,26.03,-1
0.3,-0.5,0.85,0.0,90.0,0.0,0,47.026,700,25.88,-1
0.3,-0.5,0.95,0.0,90.0,0.0,0,104.084,700,25.78,-1
0.3,-0.4,0.35,0.0,90.0,0.0,0,85.41,700,26.73,-1
0.3,-0.4,0.45,0.0,90.0,0.0,0,24.725,700,25.96,-1
0.3,-0.4,0.55,0.0,90.0,0.0,1,1.797,6,0.25,0
0.3,-0.4,0.65,0.0,90.0,0.0,1,2.128,6,0.24,0
0.3,-0.4,0.75,0.0,90.0,0.0,1,1.748,7,0.28,0
0.3,-0.4,0.85,0.0,90.0,0.0,1,2.661,6,0.24,0
0.3,-0.4,0.95,0.0,90.0,0.0,0,27.09,700,25.56,-1
0.3,-0.3,0.35,0.0,90.0,0.0,0,46.251,700,26.11,-1
0.3,-0.3,0.45,0.0,90.0,0.0,1,2.115,5,0.21,0
0.3,-0.3,0.55,0.0,90.0,0.0,1,0.876,5,0.21,0
0.3,-0.3,0.65,0.0,90.0,0.0,1,0.384,6,0.24,0
0.3,-0.3,0.75,0.0,90.0,0.0,1,1.161,6,0.24,0
0.3,-0.3,0.85,0.0,90.0,0.0,1,1.307,9,0.35,0
0.3,-0.3,0.95,0.0,90.0,0.0,1,2.644,14,0.54,0
0.3,-0.2,0.35,0.0,90.0,0.0,0,32.828,700,25.98,-1
0.3,-0.2,0.45,0.0,90.0,0.0,1,1.534,5,0.21,0
0.3,-0.2,0.55,0.0,90.0,0.0,1,1.054,5,0.22,0
0.3,-0.2,0.65,0.0,90.0,0.0,1,0.456,6,0.25,0
