x,y,z,roll,pitch,yaw,success,pos_err_mm,iterations,solve_ms,seed_used
-0.1,-0.7,0.45,0.0,-45.0,0.0,0,204.152,700,38.99,-1
-0.1,-0.7,0.55,0.0,-45.0,0.0,0,179.739,700,42.11,-1
-0.1,-0.7,0.65,0.0,-45.0,0.0,0,162.891,700,38.06,-1
-0.1,-0.7,0.75,0.0,-45.0,0.0,0,162.797,700,39.95,-1
-0.1,-0.7,0.85,0.0,-45.0,0.0,0,163.893,700,39.23,-1
-0.1,-0.7,0.95,0.0,-45.0,0.0,0,186.192,700,41.31,-1
-0.1,-0.6,0.05,0.0,-45.0,0.0,0,380.576,700,38.53,-1
-0.1,-0.6,0.15,0.0,-45.0,0.0,0,297.752,700,40.95,-1
-0.1,-0.6,0.25,0.0,-45.0,0.0,0,230.666,700,39.66,-1
-0.1,-0.6,0.35,0.0,-45.0,0.0,0,168.682,700,39.55,-1
-0.1,-0.6,0.45,0.0,-45.0,0.0,0,126.065,700,40.61,-1
-0.1,-0.6,0.55,0.0,-45.0,0.0,0,72.149,700,39.78,-1
-0.1,-0.6,0.65,0.0,-45.0,0.0,0,70.319,700,39.24,-1
-0.1,-0.6,0.75,0.0,-45.0,0.0,0,70.105,700,40.03,-1
-0.1,-0.6,0.85,0.0,-45.0,0.0,0,70.224,700,37.23,-1
-0.1,-0.6,0.95,0.0,-45.0,0.0,0,95.009,700,41.07,-1
0.0,-0.7,0.05,0.0,-45.0,0.0,0,429.475,700,39.64,-1
0.0,-0.7,0.15,0.0,-45.0,0.0,0,367.244,700,40.04,-1
0.0,-0.7,0.25,0.0,-45.0,0.0,0,306.954,700,41.96,-1
0.0,-0.7,0.35,0.0,-45.0,0.0,0,256.243,700,37.68,-1
0.0,-0.7,0.45,0.0,-45.0,0.0,0,187.327,700,41.08,-1
0.0,-0.7,0.55,0.0,-45.0,0.0,0,162.744,700,42.14,-1
0.0,-0.7,0.65,0.0,-45.0,0.0,0,176.011,700,40.13,-1
0.0,-0.7,0.75,0.0,-45.0,0.0,0,169.325,700,38.44,-1
0.0,-0.7,0.85,0.0,-45.0,0.0,0,162.442,700,41.02,-1
0.0,-0.7,0.95,0.0,-45.0,0.0,0,174.527,700,39.6,-1
0.0,-0.6,0.05,0.0,-45.0,0.0,0,378.3,700,41.01,-1
0.0,-0.6,0.15,0.0,-45.0,0.0,0,300.457,700,39.05,-1
0.0,-0.6,0.25,0.0,-45.0,0.0,0,247.431,700,42.51,-1
0.0,-0.6,0.35,0.0,-45.0,0.0,0,193.632,700,39.14,-1
0.0,-0.6,0.45,0.0,-45.0,0.0,0,162.914,700,41.21,-1
0.0,-0.6,0.55,0.0,-45.0,0.0,0,104.9,700,38.83,-1
0.0,-0.6,0.65,0.0,-45.0,0.0,0,92.423,700,42.16,-1
0.0,-0.6,0.75,0.0,-45.0,0.0,0,80.985,700,38.6,-1
0.0,-0.6,0.85,0.0,-45.0,0.0,0,68.876,700,39.35,-1
0.0,-0.6,0.95,0.0,-45.0,0.0,0,85.606,700,38.96,-1
0.1,-0.7,0.05,0.0,-45.0,0.0,0,438.677,700,41.14,-1
0.1,-0.7,0.15,0.0,-45.0,0.0,0,380.689,700,40.13,-1
0.1,-0.7,0.25,0.0,-45.0,0.0,0,332.843,700,39.96,-1
0.1,-0.7,0.35,0.0,-45.0,0.0,0,288.022,700,40.9,-1
0.1,-0.7,0.45,0.0,-45.0,0.0,0,194.205,700,40.62,-1
0.1,-0.7,0.55,0.0,-45.0,0.0,0,211.392,700,39.75,-1
0.1,-0.7,0.65,0.0,-45.0,0.0,0,187.741,700,39.77,-1
0.1,-0.7,0.75,0.0,-45.0,0.0,0,164.521,700,39.67,-1
0.1,-0.7,0.85,0.0,-45.0,0.0,0,160.121,700,41.61,-1
0.1,-0.7,0.95,0.0,-45.0,0.0,0,179.303,700,37.86,-1
0.1,-0.6,0.05,0.0,-45.0,0.0,0,389.714,700,41.09,-1
0.1,-0.6,0.15,0.0,-45.0,0.0,0,314.769,700,38.96,-1
0.1,-0.6,0.25,0.0,-45.0,0.0,0,278.888,700,42.21,-1
0.1,-0.6,0.35,0.0,-45.0,0.0,0,236.677,700,39.97,-1
0.1,-0.6,0.45,0.0,-45.0,0.0,0,174.799,700,41.18,-1
0.1,-0.6,0.55,0.0,-45.0,0.0,0,169.82,700,37.99,-1
0.1,-0.6,0.65,0.0,-45.0,0.0,0,112.609,700,40.37,-1
0.1,-0.6,0.75,0.0,-45.0,0.0,0,73.964,700,41.35,-1
0.1,-0.6,0.85,0.0,-45.0,0.0,0,68.536,700,40.44,-1
0.1,-0.6,0.95,0.0,-45.0,0.0,0,94.811,700,38.79,-1
0.2,-0.7,0.05,0.0,-45.0,0.0,0,458.532,700,41.22,-1
0.2,-0.7,0.15,0.0,-45.0,0.0,0,392.086,700,39.88,-1
0.2,-0.7,0.25,0.0,-45.0,0.0,0,371.301,700,41.89,-1
0.2,-0.7,0.35,0.0,-45.0,0.0,0,255.992,700,39.95,-1
0.2,-0.7,0.45,0.0,-45.0,0.0,0,308.911,700,41.25,-1
0.2,-0.7,0.55,0.0,-45.0,0.0,0,247.03,700,40.02,-1
0.2,-0.7,0.65,0.0,-45.0,0.0,0,204.976,700,42.61,-1
0.2,-0.7,0.75,0.0,-45.0,0.0,0,180.891,700,38.85,-1
0.2,-0.7,0.85,0.0,-45.0,0.0,0,180.884,700,42.25,-1
0.2,-0.7,0.95,0.0,-45.0,0.0,0,202.471,700,38.76,-1
0.2,-0.6,0.05,0.0,-45.0,0.0,0,414.643,700,39.58,-1
0.2,-0.6,0.15,0.0,-45.0,0.0,0,336.314,700,40.42,-1
0.2,-0.6,0.25,0.0,-45.0,0.0,0,298.547,700,39.82,-1
0.2,-0.6,0.35,0.0,-45.0,0.0,0,289.123,700,41.56,-1
0.2,-0.6,0.45,0.0,-45.0,0.0,0,238.076,700,39.36,-1
0.2,-0.6,0.55,0.0,-45.0,0.0,0,192.946,700,38.73,-1
0.2,-0.6,0.65,0.0,-45.0,0.0,0,139.035,700,40.68,-1
0.2,-0.6,0.75,0.0,-45.0,0.0,0,99.267,700,39.52,-1
0.2,-0.6,0.85,0.0,-45.0,0.0,0,89.458,700,41.78,-1
0.2,-0.6,0.95,0.0,-45.0,0.0,0,117.899,700,38.6,-1
0.3,-0.7,0.05,0.0,-45.0,0.0,0,491.75,700,39.78,-1
0.3,-0.7,0.15,0.0,-45.0,0.0,0,415.042,700,41.0,-1
0.3,-0.7,0.25,0.0,-45.0,0.0,0,430.085,700,39.9,-1
0.3,-0.7,0.35,0.0,-45.0,0.0,0,330.479,700,41.22,-1
0.3,-0.7,0.45,0.0,-45.0,0.0,0,363.708,700,39.52,-1
0.3,-0.7,0.55,0.0,-45.0,0.0,0,293.812,700,39.64,-1
0.3,-0.7,0.65,0.0,-45.0,0.0,0,239.78,700,42.19,-1
0.3,-0.7,0.75,0.0,-45.0,0.0,0,217.649,700,39.92,-1
0.3,-0.7,0.85,0.0,-45.0,0.0,0,210.445,700,42.07,-1
0.3,-0.7,0.95,0.0,-45.0,0.0,0,241.099,700,40.27,-1
0.3,-0.6,0.05,0.0,-45.0,0.0,0,447.938,700,40.21,-1
0.3,-0.6,0.15,0.0,-45.0,0.0,0,368.515,700,41.4,-1
0.3,-0.6,0.25,0.0,-45.0,0.0,0,306.708,700,39.85,-1
0.3,-0.6,0.35,0.0,-45.0,0.0,0,302.867,700,42.09,-1
0.3,-0.6,0.45,0.0,-45.0,0.0,0,285.309,700,39.23,-1
0.3,-0.6,0.55,0.0,-45.0,0.0,0,228.443,700,39.4,-1
0.3,-0.6,0.65,0.0,-45.0,0.0,0,179.892,700,41.71,-1
0.3,-0.6,0.75,0.0,-45.0,0.0,0,145.578,700,38.39,-1
0.3,-0.6,0.85,0.0,-45.0,0.0,0,136.389,700,41.7,-1
0.3,-0.6,0.95,0.0,-45.0,0.0,0,159.306,700,39.14,-1
0.4,-0.7,0.05,0.0,-45.0,0.0,0,716.062,700,41.95,-1
0.4,-0.7,0.15,0.0,-45.0,0.0,0,516.719,700,39.99,-1
0.4,-0.7,0.25,0.0,-45.0,0.0,0,431.53,700,39.85,-1
0.4,-0.7,0.35,0.0,-45.0,0.0,0,397.855,700,41.85,-1
0.4,-0.7,0.45,0.0,-45.0,0.0,0,308.581,700,40.76,-1
0.4,-0.7,0.55,0.0,-45.0,0.0,0,321.71,700,40.54,-1
0.4,-0.7,0.65,0.0,-45.0,0.0,0,292.885,700,40.8,-1
0.4,-0.7,0.75,0.0,-45.0,0.0,0,272.499,700,39.27,-1
0.4,-0.7,0.85,0.0,-45.0,0.0,0,271.169,700,39.22,-1
0.4,-0.7,0.95,0.0,-45.0,0.0,0,290.289,700,41.03,-1
0.4,-0.6,0.05,0.0,-45.0,0.0,0,481.978,700,40.02,-1
0.4,-0.6,0.15,0.0,-45.0,0.0,0,412.235,700,41.58,-1
0.4,-0.6,0.25,0.0,-45.0,0.0,0,337.403,700,38.58,-1
0.4,-0.6,0.35,0.0,-45.0,0.0,0,382.381,700,41.81,-1
0.4,-0.6,0.45,0.0,-45.0,0.0,0,357.645,700,39.96,-1
0.4,-0.6,0.55,0.0,-45.0,0.0,0,272.68,700,42.39,-1
0.4,-0.6,0.65,0.0,-45.0,0.0,0,231.026,700,40.39,-1
0.4,-0.6,0.75,0.0,-45.0,0.0,0,204.278,700,41.23,-1
0.4,-0.6,0.85,0.0,-45.0,0.0,0,198.999,700,39.46,-1
0.4,-0.6,0.95,0.0,-45.0,0.0,0,214.587,700,38.35,-1
0.5,-0.7,0.05,0.0,-45.0,0.0,0,690.741,700,42.12,-1
0.5,-0.7,0.15,0.0,-45.0,0.0,0,552.821,700,38.88,-1
0.5,-0.7,0.25,0.0,-45.0,0.0,0,532.571,700,42.25,-1
0.5,-0.7,0.35,0.0,-45.0,0.0,0,476.164,700,41.44,-1
0.5,-0.7,0.45,0.0,-45.0,0.0,0,428.152,700,39.51,-1
0.5,-0.7,0.55,0.0,-45.0,0.0,0,377.498,700,41.77,-1
0.5,-0.7,0.65,0.0,-45.0,0.0,0,347.949,700,39.69,-1
0.5,-0.7,0.75,0.0,-45.0,0.0,0,332.477,700,39.92,-1
0.5,-0.7,0.85,0.0,-45.0,0.0,0,333.59,700,41.62,-1
0.5,-0.7,0.95,0.0,-45.0,0.0,0,351.926,700,37.99,-1
0.5,-0.6,0.05,0.0,-45.0,0.0,0,543.824,700,41.85,-1
0.5,-0.6,0.15,0.0,-45.0,0.0,0,537.159,700,42.28,-1
0.5,-0.6,0.25,0.0,-45.0,0.0,0,498.348,700,40.14,-1
0.5,-0.6,0.35,0.0,-45.0,0.0,0,448.829,700,39.99,-1
0.5,-0.6,0.45,0.0,-45.0,0.0,0,467.269,700,41.91,-1
0.5,-0.6,0.55,0.0,-45.0,0.0,0,328.855,700,39.84,-1
0.5,-0.6,0.65,0.0,-45.0,0.0,0,293.474,700,41.97,-1
0.5,-0.6,0.75,0.0,-45.0,0.0,0,272.702,700,38.0,-1
0.5,-0.6,0.85,0.0,-45.0,0.0,0,257.163,700,40.81,-1
0.5,-0.6,0.95,0.0,-45.0,0.0,0,286.287,700,38.98,-1
-0.2,-0.7,0.05,0.0,90.0,0.0,0,485.081,700,40.73,-1
-0.2,-0.7,0.15,0.0,90.0,0.0,0,366.931,700,39.62,-1
-0.2,-0.7,0.25,0.0,90.0,0.0,0,311.592,700,40.94,-1
-0.2,-0.7,0.35,0.0,90.0,0.0,0,288.916,700,38.8,-1
-0.2,-0.7,0.45,0.0,90.0,0.0,0,249.518,700,40.18,-1
-0.2,-0.7,0.55,0.0,90.0,0.0,0,215.556,700,41.84,-1
-0.2,-0.7,0.65,0.0,90.0,0.0,0,229.912,700,39.73,-1
-0.2,-0.7,0.75,0.0,90.0,0.0,0,256.431,700,38.93,-1
-0.2,-0.7,0.85,0.0,90.0,0.0,0,210.264,700,41.72,-1
-0.2,-0.7,0.95,0.0,90.0,0.0,0,259.387,700,40.58,-1
-0.2,-0.6,0.05,0.0,90.0,0.0,0,426.23,700,40.01,-1
-0.2,-0.6,0.15,0.0,90.0,0.0,0,305.675,700,40.18,-1
-0.2,-0.6,0.25,0.0,90.0,0.0,0,230.516,700,38.22,-1
-0.2,-0.6,0.35,0.0,90.0,0.0,0,190.363,700,42.38,-1
-0.2,-0.6,0.45,0.0,90.0,0.0,0,159.444,700,40.2,-1
-0.2,-0.6,0.55,0.0,90.0,0.0,0,135.748,700,42.22,-1
-0.2,-0.6,0.65,0.0,90.0,0.0,0,206.816,700,39.71,-1
-0.2,-0.6,0.75,0.0,90.0,0.0,0,111.388,700,38.84,-1
-0.2,-0.6,0.85,0.0,90.0,0.0,0,123.953,700,40.75,-1
-0.2,-0.6,0.95,0.0,90.0,0.0,0,140.932,700,39.66,-1
-0.1,-0.7,0.05,0.0,90.0,0.0,0,495.405,700,38.17,-1
-0.1,-0.7,0.15,0.0,90.0,0.0,0,344.945,700,39.69,-1
-0.1,-0.7,0.25,0.0,90.0,0.0,0,289.035,700,39.2,-1
-0.1,-0.7,0.35,0.0,90.0,0.0,0,246.504,700,38.44,-1
-0.1,-0.7,0.45,0.0,90.0,0.0,0,192.356,700,41.19,-1
-0.1,-0.7,0.55,0.0,90.0,0.0,0,177.431,700,39.88,-1
-0.1,-0.7,0.65,0.0,90.0,0.0,0,194.426,700,40.9,-1
-0.1,-0.7,0.75,0.0,90.0,0.0,0,174.403,700,39.53,-1
-0.1,-0.7,0.85,0.0,90.0,0.0,0,175.013,700,41.31,-1
-0.1,-0.7,0.95,0.0,90.0,0.0,0,190.869,700,38.59,-1
-0.1,-0.6,0.05,0.0,90.0,0.0,0,431.646,700,40.38,-1
-0.1,-0.6,0.15,0.0,90.0,0.0,0,279.779,700,38.17,-1
-0.1,-0.6,0.25,0.0,90.0,0.0,0,204.661,700,40.14,-1
-0.1,-0.6,0.35,0.0,90.0,0.0,0,148.638,700,40.19,-1
-0.1,-0.6,0.45,0.0,90.0,0.0,0,109.077,700,39.76,-1
-0.1,-0.6,0.55,0.0,90.0,0.0,0,96.307,700,41.39,-1
-0.1,-0.6,0.65,0.0,90.0,0.0,0,108.311,700,39.7,-1
-0.1,-0.6,0.75,0.0,90.0,0.0,0,94.774,700,39.65,-1
-0.1,-0.6,0.85,0.0,90.0,0.0,0,83.67,700,38.38,-1
-0.1,-0.6,0.95,0.0,90.0,0.0,0,102.099,700,41.55,-1
0.0,-0.7,0.05,0.0,90.0,0.0,0,415.777,700,38.04,-1
0.0,-0.7,0.15,0.0,90.0,0.0,0,337.937,700,37.84,-1
0.0,-0.7,0.25,0.0,90.0,0.0,0,276.138,700,40.38,-1
0.0,-0.7,0.35,0.0,90.0,0.0,0,265.721,700,37.18,-1
0.0,-0.7,0.45,0.0,90.0,0.0,0,179.134,700,41.18,-1
0.0,-0.7,0.55,0.0,90.0,0.0,0,163.099,700,39.07,-1
0.0,-0.7,0.65,0.0,90.0,0.0,0,170.182,700,39.53,-1
0.0,-0.7,0.75,0.0,90.0,0.0,0,186.682,700,40.82,-1
0.0,-0.7,0.85,0.0,90.0,0.0,0,162.635,700,38.72,-1
0.0,-0.7,0.95,0.0,90.0,0.0,0,174.239,700,39.15,-1
0.0,-0.6,0.05,0.0,90.0,0.0,0,350.935,700,39.8,-1
0.0,-0.6,0.15,0.0,90.0,0.0,0,270.873,700,36.95,-1
0.0,-0.6,0.25,0.0,90.0,0.0,0,196.509,700,39.16,-1
0.0,-0.6,0.35,0.0,90.0,0.0,0,132.113,700,40.99,-1
0.0,-0.6,0.45,0.0,90.0,0.0,0,86.433,700,38.96,-1
0.0,-0.6,0.55,0.0,90.0,0.0,0,68.753,700,39.7,-1
0.0,-0.6,0.65,0.0,90.0,0.0,0,82.109,700,39.78,-1
0.0,-0.6,0.75,0.0,90.0,0.0,0,84.292,700,41.15,-1
0.0,-0.6,0.85,0.0,90.0,0.0,0,68.851,700,37.41,-1
0.0,-0.6,0.95,0.0,90.0,0.0,0,103.364,700,41.82,-1
0.1,-0.7,0.05,0.0,90.0,0.0,0,436.157,700,36.61,-1
0.1,-0.7,0.15,0.0,90.0,0.0,0,344.403,700,39.29,-1
0.1,-0.7,0.25,0.0,90.0,0.0,0,281.306,700,37.76,-1
0.1,-0.7,0.35,0.0,90.0,0.0,0,280.696,700,39.63,-1
0.1,-0.7,0.45,0.0,90.0,0.0,0,184.902,700,38.36,-1
0.1,-0.7,0.55,0.0,90.0,0.0,0,159.801,700,41.78,-1
0.1,-0.7,0.65,0.0,90.0,0.0,0,162.776,700,39.51,-1
0.1,-0.7,0.75,0.0,90.0,0.0,0,162.735,700,40.69,-1
0.1,-0.7,0.85,0.0,90.0,0.0,0,158.679,700,39.83,-1
0.1,-0.7,0.95,0.0,90.0,0.0,0,182.029,700,41.19,-1
0.1,-0.6,0.05,0.0,90.0,0.0,0,357.373,700,36.86,-1
0.1,-0.6,0.15,0.0,90.0,0.0,0,277.912,700,38.77,-1
0.1,-0.6,0.25,0.0,90.0,0.0,0,204.365,700,39.27,-1
0.1,-0.6,0.35,0.0,90.0,0.0,0,140.267,700,43.18,-1
0.1,-0.6,0.45,0.0,90.0,0.0,0,93.364,700,41.33,-1
0.1,-0.6,0.55,0.0,90.0,0.0,0,70.832,700,40.2,-1
0.1,-0.6,0.65,0.0,90.0,0.0,0,71.699,700,40.31,-1
0.1,-0.6,0.75,0.0,90.0,0.0,0,70.076,700,40.04,-1
0.1,-0.6,0.85,0.0,90.0,0.0,0,68.208,700,40.19,-1
0.1,-0.6,0.95,0.0,90.0,0.0,0,94.821,700,37.04,-1
0.2,-0.7,0.05,0.0,90.0,0.0,0,467.684,700,41.24,-1
0.2,-0.7,0.15,0.0,90.0,0.0,0,370.212,700,38.27,-1
0.2,-0.7,0.25,0.0,90.0,0.0,0,299.756,700,40.26,-1
0.2,-0.7,0.35,0.0,90.0,0.0,0,315.992,700,39.11,-1
0.2,-0.7,0.45,0.0,90.0,0.0,0,265.278,700,37.51,-1
0.2,-0.7,0.55,0.0,90.0,0.0,0,179.355,700,38.33,-1
0.2,-0.7,0.65,0.0,90.0,0.0,0,169.064,700,41.37,-1
0.2,-0.7,0.75,0.0,90.0,0.0,0,167.031,700,39.19,-1
0.2,-0.7,0.85,0.0,90.0,0.0,0,180.043,700,40.95,-1
0.2,-0.7,0.95,0.0,90.0,0.0,0,208.915,700,37.73,-1
0.2,-0.6,0.05,0.0,90.0,0.0,0,375.954,700,40.45,-1
0.2,-0.6,0.15,0.0,90.0,0.0,0,298.62,700,37.44,-1
0.2,-0.6,0.25,0.0,90.0,0.0,0,227.376,700,39.12,-1
0.2,-0.6,0.35,0.0,90.0,0.0,0,165.742,700,37.5,-1
0.2,-0.6,0.45,0.0,90.0,0.0,0,116.302,700,41.03,-1
0.2,-0.6,0.55,0.0,90.0,0.0,0,86.698,700,38.74,-1
0.2,-0.6,0.65,0.0,90.0,0.0,0,75.126,700,39.45,-1
0.2,-0.6,0.75,0.0,90.0,0.0,0,75.33,700,39.7,-1
0.2,-0.6,0.85,0.0,90.0,0.0,0,87.512,700,38.85,-1
0.2,-0.6,0.95,0.0,90.0,0.0,0,117.904,700,40.51,-1
0.3,-0.7,0.05,0.0,90.0,0.0,0,515.418,700,38.89,-1
0.3,-0.7,0.15,0.0,90.0,0.0,0,395.21,700,37.92,-1
0.3,-0.7,0.25,0.0,90.0,0.0,0,331.724,700,40.43,-1
0.3,-0.7,0.35,0.0,90.0,0.0,0,278.983,700,38.27,-1
0.3,-0.7,0.45,0.0,90.0,0.0,0,415.938,700,39.38,-1
0.3,-0.7,0.55,0.0,90.0,0.0,0,211.481,700,37.57,-1
0.3,-0.7,0.65,0.0,90.0,0.0,0,205.855,700,38.31,-1
0.3,-0.7,0.75,0.0,90.0,0.0,0,206.474,700,41.28,-1
0.3,-0.7,0.85,0.0,90.0,0.0,0,259.237,700,39.24,-1
0.3,-0.7,0.95,0.0,90.0,0.0,0,240.637,700,39.04,-1
0.3,-0.6,0.05,0.0,90.0,0.0,0,406.342,700,40.11,-1
0.3,-0.6,0.15,0.0,90.0,0.0,0,331.898,700,38.18,-1
0.3,-0.6,0.25,0.0,90.0,0.0,0,264.049,700,38.26,-1
0.3,-0.6,0.35,0.0,90.0,0.0,0,204.678,700,37.54,-1
0.3,-0.6,0.45,0.0,90.0,0.0,0,156.926,700,40.43,-1
0.3,-0.6,0.55,0.0,90.0,0.0,0,124.651,700,39.51,-1
0.3,-0.6,0.65,0.0,90.0,0.0,0,109.039,700,41.79,-1
0.3,-0.6,0.75,0.0,90.0,0.0,0,109.353,700,39.33,-1
0.3,-0.6,0.85,0.0,90.0,0.0,0,125.624,700,40.04,-1
0.3,-0.6,0.95,0.0,90.0,0.0,0,158.558,700,37.91,-1
0.4,-0.7,0.05,0.0,90.0,0.0,0,524.688,700,39.26,-1
0.4,-0.7,0.15,0.0,90.0,0.0,0,502.656,700,41.78,-1
0.4,-0.7,0.25,0.0,90.0,0.0,0,376.019,700,40.92,-1
0.4,-0.7,0.35,0.0,90.0,0.0,0,325.45,700,40.31,-1
0.4,-0.7,0.45,0.0,90.0,0.0,0,285.954,700,40.86,-1
0.4,-0.7,0.55,0.0,90.0,0.0,0,259.417,700,41.0,-1
0.4,-0.7,0.65,0.0,90.0,0.0,0,245.571,700,41.66,-1
0.4,-0.7,0.75,0.0,90.0,0.0,0,246.668,700,41.06,-1
0.4,-0.7,0.85,0.0,90.0,0.0,0,260.22,700,40.49,-1
0.4,-0.7,0.95,0.0,90.0,0.0,0,287.294,700,38.04,-1
0.4,-0.6,0.05,0.0,90.0,0.0,0,558.003,700,41.11,-1
0.4,-0.6,0.15,0.0,90.0,0.0,0,385.297,700,35.71,-1
0.4,-0.6,0.25,0.0,90.0,0.0,0,312.381,700,40.83,-1
0.4,-0.6,0.35,0.0,90.0,0.0,0,257.157,700,37.16,-1
0.4,-0.6,0.45,0.0,90.0,0.0,0,212.744,700,39.53,-1
0.4,-0.6,0.55,0.0,90.0,0.0,0,181.684,700,38.09,-1
0.4,-0.6,0.65,0.0,90.0,0.0,0,166.7,700,40.32,-1
0.4,-0.6,0.75,0.0,90.0,0.0,0,166.299,700,37.84,-1
0.4,-0.6,0.85,0.0,90.0,0.0,0,182.633,700,39.05,-1
0.4,-0.6,0.95,0.0,90.0,0.0,0,214.291,700,37.62,-1
0.5,-0.7,0.05,0.0,90.0,0.0,0,590.737,700,39.29,-1
0.5,-0.7,0.15,0.0,90.0,0.0,0,528.42,700,41.57,-1
0.5,-0.7,0.25,0.0,90.0,0.0,0,448.334,700,38.75,-1
0.5,-0.7,0.35,0.0,90.0,0.0,0,382.399,700,38.28,-1
0.5,-0.7,0.45,0.0,90.0,0.0,0,345.155,700,40.33,-1
0.5,-0.7,0.55,0.0,90.0,0.0,0,319.423,700,38.65,-1
0.5,-0.7,0.65,0.0,90.0,0.0,0,306.488,700,38.92,-1
0.5,-0.7,0.75,0.0,90.0,0.0,0,324.947,700,40.86,-1
0.5,-0.7,0.85,0.0,90.0,0.0,0,320.211,700,37.9,-1
0.5,-0.7,0.95,0.0,90.0,0.0,0,346.477,700,41.55,-1
0.5,-0.6,0.05,0.0,90.0,0.0,0,552.872,700,37.24,-1
0.5,-0.6,0.15,0.0,90.0,0.0,0,440.706,700,40.34,-1
0.5,-0.6,0.25,0.0,90.0,0.0,0,370.268,700,37.93,-1
0.5,-0.6,0.35,0.0,90.0,0.0,0,319.298,700,37.15,-1
0.5,-0.6,0.45,0.0,90.0,0.0,0,278.752,700,39.65,-1
0.5,-0.6,0.55,0.0,90.0,0.0,0,251.856,700,37.58,-1
0.5,-0.6,0.65,0.0,90.0,0.0,0,236.065,700,38.42,-1
0.5,-0.6,0.75,0.0,90.0,0.0,0,236.363,700,37.56,-1
0.5,-0.6,0.85,0.0,90.0,0.0,0,251.367,700,39.58,-1
0.5,-0.6,0.95,0.0,90.0,0.0,0,280.148,700,37.48,-1
-0.2,-0.7,0.05,90.0,0.0,0.0,0,435.202,700,38.45,-1
-0.2,-0.7,0.15,90.0,0.0,0.0,0,363.506,700,40.57,-1
-0.2,-0.7,0.25,90.0,0.0,0.0,0,298.8,700,37.62,-1
-0.2,-0.7,0.35,90.0,0.0,0.0,0,243.47,700,37.81,-1
-0.2,-0.7,0.45,90.0,0.0,0.0,0,197.213,700,37.41,-1
-0.2,-0.7,0.55,90.0,0.0,0.0,0,164.507,700,39.38,-1
-0.2,-0.7,0.65,90.0,0.0,0.0,0,147.927,700,39.06,-1
-0.2,-0.7,0.75,90.0,0.0,0.0,0,207.776,700,40.28,-1
-0.2,-0.7,0.85,90.0,0.0,0.0,0,165.472,700,39.47,-1
-0.2,-0.7,0.95,90.0,0.0,0.0,0,201.166,700,37.88,-1
-0.2,-0.6,0.05,90.0,0.0,0.0,0,377.851,700,40.4,-1
-0.2,-0.6,0.15,90.0,0.0,0.0,0,299.019,700,38.22,-1
-0.2,-0.6,0.25,90.0,0.0,0.0,0,230.681,700,38.86,-1
-0.2,-0.6,0.35,90.0,0.0,0.0,0,167.802,700,37.75,-1
-0.2,-0.6,0.45,90.0,0.0,0.0,0,115.512,700,36.39,-1
-0.2,-0.6,0.55,90.0,0.0,0.0,0,76.576,700,39.34,-1
-0.2,-0.6,0.65,90.0,0.0,0.0,0,55.612,700,38.25,-1
-0.2,-0.6,0.75,90.0,0.0,0.0,0,56.012,700,38.41,-1
-0.2,-0.6,0.85,90.0,0.0,0.0,0,76.316,700,41.12,-1
-0.2,-0.6,0.95,90.0,0.0,0.0,0,114.348,700,38.69,-1
-0.1,-0.7,0.05,90.0,0.0,0.0,0,418.081,700,38.94,-1
-0.1,-0.7,0.15,90.0,0.0,0.0,0,344.403,700,40.19,-1
-0.1,-0.7,0.25,90.0,0.0,0.0,0,277.828,700,37.9,-1
-0.1,-0.7,0.35,90.0,0.0,0.0,0,219.874,700,38.87,-1
-0.1,-0.7,0.45,90.0,0.0,0.0,0,172.738,700,37.14,-1
-0.1,-0.7,0.55,90.0,0.0,0.0,0,138.952,700,37.97,-1
-0.1,-0.7,0.65,90.0,0.0,0.0,0,121.655,700,38.68,-1
-0.1,-0.7,0.75,90.0,0.0,0.0,0,143.975,700,41.28,-1
-0.1,-0.7,0.85,90.0,0.0,0.0,0,140.078,700,38.45,-1
-0.1,-0.7,0.95,90.0,0.0,0.0,0,174.057,700,38.34,-1
-0.1,-0.6,0.05,90.0,0.0,0.0,0,360.29,700,39.66,-1
-0.1,-0.6,0.15,90.0,0.0,0.0,0,278.991,700,39.02,-1
-0.1,-0.6,0.25,90.0,0.0,0.0,0,207.908,700,37.5,-1
-0.1,-0.6,0.35,90.0,0.0,0.0,0,142.295,700,37.93,-1
-0.1,-0.6,0.45,90.0,0.0,0.0,0,86.63,700,37.41,-1
-0.1,-0.6,0.55,90.0,0.0,0.0,0,45.044,700,36.59,-1
-0.1,-0.6,0.65,90.0,0.0,0.0,0,24.121,700,37.99,-1
-0.1,-0.6,0.75,90.0,0.0,0.0,0,24.553,700,40.25,-1
-0.1,-0.6,0.85,90.0,0.0,0.0,0,46.825,700,38.92,-1
-0.1,-0.6,0.95,90.0,0.0,0.0,0,86.373,700,38.93,-1
0.0,-0.7,0.05,90.0,0.0,0.0,0,412.338,700,38.28,-1
0.0,-0.7,0.15,90.0,0.0,0.0,0,337.931,700,37.83,-1
0.0,-0.7,0.25,90.0,0.0,0.0,0,270.663,700,39.85,-1
0.0,-0.7,0.35,90.0,0.0,0.0,0,239.094,700,36.58,-1
0.0,-0.7,0.45,90.0,0.0,0.0,0,164.678,700,36.58,-1
0.0,-0.7,0.55,90.0,0.0,0.0,0,130.22,700,37.79,-1
0.0,-0.7,0.65,90.0,0.0,0.0,0,112.604,700,39.77,-1
