t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778465535.874914,0.318354,-0.190944,0.562847,1,0.4368,0.6524,0.0109,-0.007658,0.019291,0.0012,0.1669,0.2687,1,0.26869,0.6456,0.6456,118568,0
1778465535.925084,0.324333,-0.192664,0.568096,1,0.4406,0.6388,0.016879,-0.009378,0.02454,0.0015,0.164,0.2751,1,0.27511,0.5578,0.5578,118568,0
1778465535.97528,0.331014,-0.194025,0.5738,1,0.4258,0.6166,0.02356,-0.010739,0.030244,0.0019,0.154,0.2699,1,0.26992,0.6224,0.6224,118568,0
1778465536.025402,0.33946,-0.194755,0.580187,1,0.4854,0.7088,0.032006,-0.011469,0.036632,0.0012,0.1679,0.3162,1,0.31622,0.7477,0.7477,118568,0
1778465536.075548,0.359082,-0.195233,0.593011,1,0.4688,0.6671,0.051628,-0.011947,0.049455,0.0013,0.1656,0.302,1,0.30197,1.8757,1.8757,118568,0
1778465536.125679,0.370591,-0.195421,0.598073,1,0.4866,4.1507,0.063137,-0.012135,0.054517,0.0015,0.1817,0.3034,1,0.30335,1.441,1.441,118568,0
1778465536.175851,0.383746,-0.194889,0.602497,1,0.4176,1.2235,0.076292,-0.011603,0.058941,0.0014,0.1512,0.265,1,0.26502,1.8698,1.8698,118572,0
1778465536.226067,0.397574,-0.194967,0.605541,1,0.4318,1.3753,0.09012,-0.011681,0.061985,0.0014,0.1516,0.2787,1,0.27871,2.6031,2.6031,118572,0
1778465536.276742,0.427099,-0.194892,0.609159,1,20.9362,21.9803,0.119645,-0.011606,0.065603,0.0015,0.1584,20.7762,250,0.0831,6.4165,6.4165,118572,0
1778465536.326995,0.427099,-0.194892,0.609159,0,20.8246,21.8582,0.132239,-0.011373,0.06699,0.0013,0.1646,20.6587,250,0.08263,14.6007,14.6007,118572,0
1778465536.377168,0.427099,-0.194892,0.609159,0,21.1251,22.586,0.146618,-0.011118,0.068864,0.001,0.1089,21.0153,250,0.08406,39.5109,39.5109,118572,0
1778465536.427341,0.427099,-0.194892,0.609159,0,22.4621,24.0307,0.162165,-0.008853,0.070817,0.0015,0.1513,22.3093,250,0.08924,49.8971,49.8971,118572,0
1778465536.477446,0.427099,-0.194892,0.609159,0,20.5545,21.5696,0.189467,-0.005132,0.073855,0.0013,0.193,20.3602,250,0.08144,72.1484,72.1484,118572,0
1778465536.528887,0.427099,-0.194892,0.609159,0,20.8208,22.0609,0.202109,-0.003805,0.075713,0.0012,0.1905,20.6291,250,0.08252,83.4161,83.4161,118572,0
1778465536.579169,0.427099,-0.194892,0.609159,0,20.4323,23.2337,0.212783,-0.000609,0.077867,0.001,0.1605,20.2708,250,0.08108,109.2125,109.2125,118572,0
1778465536.629351,0.427099,-0.194892,0.609159,0,20.8592,24.2901,0.221937,0.003092,0.080118,0.0011,0.1543,20.7038,250,0.08282,141.9712,141.9712,118576,0
1778465536.679446,0.427099,-0.194892,0.609159,0,21.0058,24.3599,0.240211,0.010449,0.083995,0.0009,0.1375,20.8674,250,0.08347,244.7523,244.7523,118576,0
1778465536.729642,0.427099,-0.194892,0.609159,0,21.19,22.6053,0.249201,0.013226,0.085211,0.001,0.1307,21.0584,250,0.08423,250.7297,250.7297,118576,0
1778465536.779828,0.427099,-0.194892,0.609159,0,20.0568,20.9937,0.257247,0.014605,0.085905,0.0011,0.1707,19.885,250,0.07954,257.2422,257.2422,118576,0
1778465536.829921,0.427099,-0.194892,0.609159,0,21.8926,22.86,0.264603,0.014715,0.086895,0.0009,0.1961,21.6956,250,0.08678,264.1243,264.1243,118588,0
1778465536.880099,0.427099,-0.194892,0.609159,0,20.204,20.9968,0.282755,0.014921,0.090443,0.0009,0.14,20.0632,250,0.08025,280.3639,280.3639,118592,0
1778465536.930335,0.427099,-0.194892,0.609159,0,21.1775,22.4265,0.290589,0.014909,0.092163,0.0009,0.1443,21.0323,250,0.08413,288.9226,288.9226,118592,0
1778465536.980515,0.427099,-0.194892,0.609159,0,21.7535,22.3734,0.2996,0.015121,0.094483,0.001,0.1464,21.6061,250,0.08642,299.0907,299.0907,118592,0
1778465537.031228,0.427099,-0.194892,0.609159,0,19.0357,21.9048,0.308637,0.016057,0.098671,0.0011,0.1632,18.8713,250,0.07549,310.6803,310.6803,118596,0
1778465537.081336,0.427099,-0.194892,0.609159,0,20.6257,23.3486,0.312169,0.01632,0.100377,0.001,0.151,20.4737,250,0.08189,315.2582,315.2582,118600,0
1778465537.131435,0.427099,-0.194892,0.609159,0,22.3956,26.4753,0.31697,0.015555,0.101802,0.001,0.1599,22.2347,250,0.08894,345.7627,345.7627,118660,0
1778465537.181659,0.427099,-0.194892,0.609159,0,20.7897,23.9738,0.319226,0.015306,0.102427,0.0009,0.1185,20.6703,250,0.08268,350.6633,350.6633,118660,0
1778465537.231896,0.427099,-0.194892,0.609159,0,22.1254,24.1679,0.319207,0.015354,0.102115,0.0008,0.1562,21.9684,250,0.08787,350.2656,350.2656,118660,0
1778465537.282048,0.427099,-0.194892,0.609159,0,23.9466,27.097,0.316854,0.015802,0.101393,0.0008,0.1569,23.7889,250,0.09516,344.919,344.919,118660,0
1778465537.332204,0.427099,-0.194892,0.609159,0,21.4065,21.7819,0.316514,0.015489,0.100749,0.0014,0.1757,21.2294,250,0.08492,343.9401,343.9401,118660,0
1778465537.382329,0.427099,-0.194892,0.609159,0,18.8242,19.7381,0.31675,0.01506,0.100297,0.0018,0.1709,18.6516,250,0.07461,344.0521,344.0521,118664,0
1778465537.432405,0.427099,-0.194892,0.609159,0,18.8327,20.0578,0.315482,0.014421,0.099595,0.001,0.127,18.7047,250,0.07482,341.0686,341.0686,118664,0
1778465537.482506,0.427099,-0.194892,0.609159,0,20.9411,22.2367,0.314719,0.014435,0.099246,0.0009,0.1577,20.7824,250,0.08313,317.934,317.934,118664,0
1778465537.532665,0.427099,-0.194892,0.609159,0,21.7465,22.0404,0.311141,0.015687,0.09876,0.0011,0.1415,21.604,250,0.08642,312.1521,312.1521,118664,0
1778465537.582739,0.427099,-0.194892,0.609159,0,20.5699,21.2234,0.307373,0.017026,0.098306,0.0008,0.1675,20.4016,250,0.08161,305.9162,305.9162,118664,0
1778465537.63299,0.427099,-0.194892,0.609159,0,20.9747,22.0258,0.298601,0.020078,0.096942,0.0015,0.1428,20.8304,250,0.08332,291.9955,291.9955,118664,0
1778465537.683139,0.427099,-0.194892,0.609159,0,21.0703,24.5922,0.295995,0.020762,0.095957,0.0007,0.1248,20.9447,250,0.08378,288.0896,288.0896,118664,0
1778465537.733316,0.427099,-0.194892,0.609159,0,22.6423,26.3234,0.294991,0.020576,0.095642,0.0013,0.1453,22.4958,250,0.08998,286.5097,286.5097,118668,0
1778465537.783397,0.427099,-0.194892,0.609159,0,21.4586,23.3774,0.29499,0.020199,0.09577,0.0004,0.0966,21.3616,250,0.08545,286.4889,286.4889,118668,0
1778465537.833492,0.427099,-0.194892,0.609159,0,19.9764,21.6236,0.282781,0.024437,0.095466,0.001,0.1345,19.8409,250,0.07936,270.0491,270.0491,118668,0
1778465537.883601,0.427099,-0.194892,0.609159,0,20.2594,23.9655,0.276259,0.026703,0.095193,0.0014,0.1657,20.0922,250,0.08037,262.025,262.025,118668,0
1778465537.933753,0.427099,-0.194892,0.609159,0,21.8884,23.9324,0.272144,0.028053,0.094962,0.001,0.1471,21.7403,250,0.08696,257.143,257.143,118668,0
1778465537.983851,0.427099,-0.194892,0.609159,0,21.2189,22.0371,0.268759,0.029017,0.094772,0.0009,0.0953,21.1228,250,0.08449,253.2221,253.2221,118668,0
1778465538.034014,0.427099,-0.194892,0.609159,0,19.3433,21.2811,0.263356,0.030894,0.094442,0.0008,0.1339,19.2085,250,0.07683,247.0193,247.0193,118668,0
1778465538.084165,0.427099,-0.194892,0.609159,0,20.1075,20.6573,0.261228,0.031645,0.094277,0.0009,0.1595,19.9471,250,0.07979,244.6221,244.6221,118676,0
1778465538.134268,0.427099,-0.194892,0.609159,0,19.7179,20.4471,0.260492,0.031687,0.094382,0.0011,0.156,19.5608,250,0.07824,243.7703,243.7703,118676,0
1778465538.184373,0.427099,-0.194892,0.609159,0,21.9797,24.0562,0.258613,0.032429,0.094352,0.0009,0.1613,21.8175,250,0.08727,241.6629,241.6629,118680,0
1778465538.23445,0.427099,-0.194892,0.609159,0,24.1277,24.2581,0.254559,0.034206,0.094138,0.0006,0.1115,24.0155,250,0.09606,237.1338,237.1338,118680,0
1778465538.284557,0.427099,-0.194892,0.609159,0,18.5626,20.2957,0.252773,0.03505,0.09397,0.0009,0.1468,18.4149,250,0.07366,235.2102,235.2102,118680,0
1778465538.33474,0.427099,-0.194892,0.609159,0,20.6731,24.0884,0.251239,0.035787,0.093675,0.0012,0.1483,20.5236,250,0.08209,233.5328,233.5328,118680,0
1778465538.38491,0.427099,-0.194892,0.609159,0,21.4956,23.4051,0.249814,0.036447,0.093302,0.0012,0.1781,21.3163,250,0.08527,231.9757,231.9757,118684,0
1778465538.435013,0.427099,-0.194892,0.609159,0,19.1298,20.2961,0.246737,0.037645,0.092285,0.001,0.1556,18.9731,250,0.07589,228.6227,228.6227,118684,0
1778465538.485256,0.427099,-0.194892,0.609159,0,20.9113,24.094,0.245272,0.038043,0.091827,0.001,0.1434,20.7669,250,0.08307,227.086,227.086,118684,0
1778465538.53535,0.427099,-0.194892,0.609159,0,19.5739,23.1711,0.243918,0.038453,0.09142,0.0009,0.135,19.438,250,0.07775,225.653,225.653,118696,0
1778465538.585604,0.427099,-0.194892,0.609159,0,20.4471,21.8149,0.24246,0.038816,0.091066,0.0004,0.2047,20.242,250,0.08097,224.1488,224.1488,118696,0
1778465538.635789,0.427099,-0.194892,0.609159,0,20.5419,21.6755,0.238991,0.039554,0.090636,0.0011,0.1601,20.3807,250,0.08152,221.0571,221.0571,118696,0
1778465538.685964,0.427099,-0.194892,0.609159,0,20.9311,22.0904,0.236793,0.040105,0.090592,0.001,0.1735,20.7566,250,0.08303,219.5213,219.5213,118696,0
1778465538.736719,0.427099,-0.194892,0.609159,0,20.9013,22.0108,0.234361,0.041154,0.090553,0.0009,0.1471,20.7533,250,0.08301,217.7855,217.7855,118696,0
1778465538.786889,0.427099,-0.194892,0.609159,0,18.5043,19.8618,0.232366,0.042131,0.090445,0.0009,0.1432,18.3602,250,0.07344,216.5722,216.5722,118696,0
1778465538.836992,0.427099,-0.194892,0.609159,0,20.2854,21.3018,0.229647,0.043212,0.090304,0.0013,0.1701,20.114,250,0.08046,215.1067,215.1067,118696,0
1778465538.887092,0.427099,-0.194892,0.609159,0,17.294,18.0956,0.228972,0.043421,0.09015,0.0011,0.1542,17.1388,250,0.06856,214.8314,214.8314,118696,0
1778465538.939198,0.427099,-0.194892,0.609159,0,21.9708,22.7369,0.228347,0.043593,0.089958,0.0015,0.1655,21.8038,250,0.08722,214.5173,214.5173,118696,0
1778465538.989258,0.427099,-0.194892,0.609159,0,19.5085,20.9971,0.227742,0.043527,0.089787,0.0006,0.1019,19.406,250,0.07762,214.2037,214.2037,118700,0
1778465539.039913,0.427099,-0.194892,0.609159,0,18.8643,18.9802,0.226272,0.04338,0.089127,0.0009,0.146,18.7174,250,0.07487,213.0107,213.0107,118700,0
1778465539.090119,0.427099,-0.194892,0.609159,0,20.9585,23.949,0.225234,0.043125,0.088459,0.001,0.1585,20.799,250,0.0832,212.1871,212.1871,118712,0
1778465539.140235,0.427099,-0.194892,0.609159,0,20.6617,23.6968,0.224342,0.042641,0.087664,0.001,0.1471,20.5136,250,0.08205,189.1568,189.1568,118712,0
1778465539.190335,0.427099,-0.194892,0.609159,0,20.9914,24.5458,0.223766,0.042415,0.086969,0.001,0.1496,20.8408,250,0.08336,169.5295,169.5295,118712,0
1778465539.240416,0.427099,-0.194892,0.609159,0,20.7525,21.8339,0.224169,0.042559,0.087351,0.0007,0.138,20.6139,250,0.08246,207.2275,207.2275,118712,0
1778465539.290523,0.427099,-0.194892,0.609159,0,21.3562,22.1351,0.224193,0.042567,0.087375,0.0007,0.1179,21.2376,250,0.08495,209.8316,209.8316,118712,0
1778465539.340616,0.427099,-0.194892,0.609159,0,18.8528,20.0642,0.224198,0.042569,0.087379,0.0008,0.1216,18.7304,250,0.07492,210.1294,210.1294,118712,0
1778465539.390797,0.427099,-0.194892,0.609159,0,21.7742,22.7349,0.224198,0.042569,0.08738,0.0011,0.1746,21.5985,250,0.08639,210.4908,210.4908,118716,0
1778465539.440966,0.427099,-0.194892,0.609159,0,20.4349,20.9709,0.224199,0.042569,0.08738,0.001,0.172,20.2619,250,0.08105,203.5905,203.5905,118716,0
1778465539.491169,0.427099,-0.194892,0.609159,0,18.7624,20.2014,0.224199,0.042569,0.08738,0.0012,0.1468,18.6143,250,0.07446,105.3647,105.3647,118720,0
1778465539.54126,0.427099,-0.194892,0.609159,0,20.752,22.1972,0.224199,0.042569,0.08738,0.001,0.1121,20.639,250,0.08256,211.2671,211.2671,118720,0
1778465539.591311,0.427099,-0.194892,0.609159,0,22.1766,25.7432,0.224199,0.042569,0.08738,0.0008,0.145,22.0308,250,0.08812,114.6727,114.6727,118720,0
1778465539.641404,0.427099,-0.194892,0.609159,0,25.1362,26.1139,0.224199,0.042569,0.08738,0.0009,0.1445,24.9907,250,0.09996,106.1971,106.1971,118724,0
1778465539.69151,0.427099,-0.194892,0.609159,0,20.0563,23.408,0.224199,0.042569,0.08738,0.0011,0.1437,19.9115,250,0.07965,105.98,105.98,118736,0
1778465539.741607,0.427099,-0.194892,0.609159,0,22.5653,24.7322,0.224199,0.042569,0.08738,0.0009,0.1686,22.3958,250,0.08958,122.5029,122.5029,118740,0
1778465539.792284,0.427099,-0.194892,0.609159,0,22.4605,25.157,0.224199,0.042569,0.08738,0.0004,0.0715,22.3886,250,0.08955,124.5069,124.5069,118740,0
1778465539.842462,0.427099,-0.194892,0.609159,0,21.8112,23.3714,0.224199,0.042569,0.08738,0.0004,0.1035,21.7074,250,0.08683,124.9046,124.9046,118740,0
1778465539.892712,0.427099,-0.194892,0.609159,0,23.0979,26.4339,0.224426,0.039479,0.090049,0.0004,0.1035,22.9941,250,0.09198,129.699,129.699,118740,0
1778465539.942878,0.427099,-0.194892,0.609159,0,20.9474,24.0932,0.225439,0.027042,0.100547,0.001,0.1759,20.7705,250,0.08308,113.7567,113.7567,118740,0
1778465539.993123,0.427099,-0.194892,0.609159,0,19.887,21.1627,0.225797,0.022479,0.104433,0.0009,0.1434,19.7428,250,0.07897,116.0107,116.0107,118740,0
1778465540.043228,0.427099,-0.194892,0.609159,0,20.9155,22.0399,0.225801,0.022415,0.104489,0.0008,0.1304,20.7843,250,0.08314,117.1994,117.1994,118740,0
1778465540.093387,0.427099,-0.194892,0.609159,0,21.2676,22.9921,0.225802,0.022409,0.104495,0.0009,0.1461,21.1207,250,0.08448,118.1604,118.1604,118740,0
1778465540.1435,0.427099,-0.194892,0.609159,0,21.4151,22.1273,0.225802,0.022408,0.104495,0.0013,0.2028,21.2111,250,0.08484,119.0942,119.0942,118740,0
1778465540.193589,0.427099,-0.194892,0.609159,0,19.5666,22.9717,0.178057,0.01024,0.090489,0.0011,0.1583,19.4072,250,0.07763,60.5332,60.5332,118740,0
1778465540.243763,0.427099,-0.194892,0.609159,0,20.9349,24.2212,0.144883,0.003519,0.078814,0.0011,0.1696,20.7641,250,0.08306,38.0601,38.0601,118740,0
1778465540.293929,0.427099,-0.194892,0.609159,0,20.3074,23.8063,0.127401,0.00128,0.071983,0.0009,0.1581,20.1484,250,0.08059,13.8147,13.8147,118740,0
1778465540.34411,0.420777,-0.181236,0.611661,1,22.4666,25.3247,0.113323,0.00205,0.068106,0.001,0.1385,22.3271,250,0.08931,3.8886,3.8886,118744,0
1778465540.394284,0.395636,-0.178798,0.603772,1,0.6822,0.8703,0.088182,0.004488,0.060216,0.0014,0.1577,0.5232,3,0.17438,1.6808,1.6808,118744,0
1778465540.444388,0.38269,-0.175893,0.599165,1,0.4366,0.6471,0.075236,0.007393,0.055609,0.0013,0.164,0.2713,1,0.2713,2.4454,2.4454,118744,0
1778465540.494568,0.37062,-0.173009,0.594725,1,0.4509,0.6416,0.063166,0.010277,0.051169,0.0014,0.1594,0.2901,1,0.2901,1.5994,1.5994,118752,0
1778465540.544745,0.361075,-0.170809,0.591047,1,0.4355,0.6052,0.053621,0.012477,0.047491,0.0014,0.1514,0.2827,1,0.28274,1.1428,1.1428,118752,0
1778465540.594905,0.34768,-0.172411,0.583429,1,0.5057,0.7023,0.040226,0.010875,0.039873,0.0011,0.1776,0.327,1,0.32696,1.2212,1.2212,118756,0
1778465540.645001,0.340097,-0.171741,0.579245,1,0.4174,0.6096,0.032643,0.011545,0.035689,0.0014,0.1483,0.2677,1,0.26769,0.7253,0.7253,118756,0
1778465540.695209,0.33293,-0.171372,0.574495,1,0.4409,0.641,0.025476,0.011914,0.030939,0.0011,0.1498,0.29,1,0.29001,0.6393,0.6393,118768,0
1778465540.745323,0.325916,-0.171121,0.569381,1,0.5134,0.7497,0.018462,0.012165,0.025825,0.0013,0.1876,0.3245,1,0.32451,0.5844,0.5844,118768,0
1778465540.7955,0.31432,-0.172194,0.562291,1,0.4203,0.6029,0.006866,0.011092,0.018735,0.0013,0.1469,0.2721,1,0.27212,0.6806,0.6806,118768,0
1778465540.8456,0.309779,-0.172932,0.561308,1,0.483,1.2712,0.002325,0.010354,0.017752,0.0012,0.162,0.3198,1,0.31981,0.3983,0.3983,118768,0
1778465540.895714,0.304649,-0.172844,0.561276,1,0.4861,1.0524,-0.002805,0.010442,0.01772,0.0012,0.2018,0.2832,1,0.28316,0.3775,0.3775,118768,0
1778465540.94582,0.299778,-0.172383,0.561537,1,0.4571,0.6766,-0.007676,0.010903,0.017981,0.0013,0.1721,0.2838,1,0.28376,0.346,0.346,118768,0
1778465540.995959,0.293026,-0.171662,0.562184,1,0.5357,0.7208,-0.014427,0.011624,0.018629,0.0011,0.1575,0.3771,1,0.37711,0.3297,0.3297,118772,0
1778465541.046084,0.289981,-0.171236,0.562772,1,0.4315,1.1104,-0.017473,0.01205,0.019216,0.0014,0.1554,0.2747,1,0.2747,0.2818,0.2818,118772,0
1778465541.09615,0.287292,-0.170977,0.563449,1,0.4749,1.4404,-0.020162,0.012309,0.019893,0.0015,0.1648,0.3087,1,0.3087,0.2677,0.2677,118772,0
1778465541.146722,0.284304,-0.170961,0.563922,1,0.4362,2.9718,-0.02315,0.012325,0.020366,0.0016,0.154,0.2806,1,0.28065,0.2523,0.2523,118772,0
1778465541.198828,0.276457,-0.169152,0.563796,1,0.3629,0.5982,-0.030997,0.014134,0.02024,0.0007,0.1096,0.2527,1,0.25266,0.2448,0.2448,118772,0
1778465541.249006,0.271332,-0.167522,0.562574,1,0.4392,0.637,-0.036122,0.015764,0.019018,0.0015,0.1524,0.2853,1,0.28534,0.2093,0.2093,118776,0
1778465541.299174,0.266313,-0.165518,0.560505,1,0.4073,0.598,-0.041141,0.017768,0.01695,0.0011,0.148,0.2582,1,0.25821,0.1939,0.1939,118776,0
1778465541.34928,0.261476,-0.163337,0.558039,1,0.4807,0.6811,-0.045978,0.019949,0.014483,0.0013,0.1572,0.3223,1,0.32226,0.1837,0.1837,118776,0
1778465541.399378,0.253428,-0.160547,0.553197,1,0.4282,0.6445,-0.054025,0.022739,0.009641,0.0014,0.1449,0.2819,1,0.28191,0.1957,0.1957,118780,0
1778465541.449487,0.251158,-0.160193,0.551308,1,0.4184,0.6184,-0.056296,0.023093,0.007752,0.0009,0.1499,0.2676,1,0.26764,0.1693,0.1693,118780,0
1778465541.499581,0.250177,-0.160079,0.550241,1,0.4318,0.608,-0.057277,0.023207,0.006685,0.0011,0.1527,0.278,1,0.27798,0.1727,0.1727,118780,0
1778465541.549755,0.250057,-0.160028,0.549915,1,0.4849,0.6881,-0.057397,0.023258,0.006359,0.0016,0.1655,0.3178,1,0.31777,0.1746,0.1746,118780,0
1778465541.599903,0.249752,-0.160064,0.550229,1,0.4271,0.6267,-0.057702,0.023222,0.006673,0.0019,0.1636,0.2616,1,0.26158,0.1749,0.1749,118780,0
1778465541.650112,0.249184,-0.160183,0.550713,1,0.51,0.7309,-0.05827,0.023103,0.007158,0.0015,0.1662,0.3423,1,0.34228,0.1737,0.1737,118792,0
1778465541.700172,0.247897,-0.160287,0.551366,1,0.4255,0.6128,-0.059557,0.022999,0.00781,0.0015,0.1539,0.27,1,0.27004,0.1711,0.1711,118792,0
1778465541.750237,0.246006,-0.160558,0.552178,1,0.4473,0.6208,-0.061448,0.022728,0.008622,0.0012,0.1555,0.2906,1,0.2906,0.1675,0.1675,118792,0
1778465541.800361,0.240689,-0.161183,0.5532,1,0.4474,0.6484,-0.066765,0.022103,0.009644,0.0015,0.173,0.2728,1,0.27281,0.1248,0.1248,118792,0
1778465541.850481,0.238637,-0.161504,0.55264,1,0.4457,0.6711,-0.068817,0.021782,0.009084,0.0014,0.169,0.2753,1,0.27533,0.1633,0.1633,118792,0
1778465541.900576,0.237115,-0.159617,0.550303,1,0.4299,0.6279,-0.070339,0.023669,0.006747,0.0014,0.1514,0.2771,1,0.27714,0.205,0.205,118792,0
1778465541.950747,0.236138,-0.15801,0.546448,1,0.4449,1.2792,-0.071315,0.025276,0.002892,0.0017,0.157,0.2863,1,0.28629,0.1976,0.1976,118792,0
1778465542.000942,0.233942,-0.15806,0.535717,1,0.4799,0.6757,-0.073511,0.025226,-0.007839,0.0015,0.1749,0.3035,1,0.3035,0.3387,0.3387,118792,0
1778465542.051207,0.230757,-0.158648,0.530091,1,0.4229,0.633,-0.076697,0.024638,-0.013465,0.0012,0.1496,0.2721,1,0.27211,0.1688,0.1688,118792,0
1778465542.101305,0.227658,-0.159122,0.526857,1,0.4778,0.6826,-0.079796,0.024164,-0.016698,0.0011,0.1625,0.3142,1,0.31418,0.1388,0.1388,118792,0
1778465542.151408,0.22147,-0.158445,0.523878,1,0.4576,0.6418,-0.085984,0.024841,-0.019678,0.0013,0.1591,0.2972,1,0.29717,0.1025,0.1025,118796,0
1778465542.201503,0.217629,-0.156762,0.522449,1,0.4454,0.6469,-0.089825,0.026524,-0.021106,0.0015,0.1654,0.2784,1,0.27845,0.1406,0.1406,118796,0
1778465542.251607,0.212619,-0.154631,0.520133,1,0.4438,0.6282,-0.094835,0.028655,-0.023423,0.0012,0.1598,0.2828,1,0.28278,0.1297,0.1297,118796,0
1778465542.301708,0.205867,-0.152164,0.517266,1,0.4274,0.6236,-0.101586,0.031122,-0.02629,0.0015,0.1507,0.2752,1,0.27521,0.1181,0.1181,118796,0
1778465542.351821,0.193639,-0.14697,0.511994,1,0.4673,0.6815,-0.113815,0.036316,-0.031562,0.0012,0.1768,0.2892,1,0.28925,0.3319,0.3319,118796,0
1778465542.401995,0.189387,-0.144622,0.509228,1,0.4551,0.642,-0.118067,0.038664,-0.034327,0.0013,0.1681,0.2856,1,0.28563,0.1598,0.1598,118796,0
1778465542.45213,0.186775,-0.141816,0.506524,1,0.453,0.6456,-0.120679,0.04147,-0.037032,0.0014,0.166,0.2855,1,0.28553,0.1726,0.1726,118796,0
1778465542.502254,0.185488,-0.140028,0.504784,1,0.4817,0.6835,-0.121966,0.043258,-0.038772,0.0014,0.1669,0.3134,1,0.31341,0.1902,0.1902,118808,0
1778465542.55336,0.18375,-0.137685,0.50114,1,0.2921,0.4289,-0.123704,0.045601,-0.042416,0.0008,0.1113,0.1801,1,0.18009,0.1654,0.1654,118808,0
1778465542.603727,0.18265,-0.136504,0.499245,1,0.4533,0.6562,-0.124804,0.046783,-0.044311,0.0013,0.166,0.286,1,0.28597,0.1879,0.1879,118812,0
1778465542.653937,0.181293,-0.134852,0.497575,1,0.4512,0.6473,-0.12616,0.048434,-0.045981,0.0019,0.1731,0.2762,1,0.27616,0.1864,0.1864,118812,0
1778465542.704007,0.179531,-0.132872,0.496158,1,0.4361,0.6274,-0.127923,0.050415,-0.047398,0.0014,0.1642,0.2705,1,0.27048,0.1866,0.1866,118812,0
1778465542.754209,0.176639,-0.129856,0.493113,1,0.4229,0.6236,-0.130815,0.05343,-0.050443,0.0017,0.147,0.2741,1,0.27408,0.1629,0.1629,118812,0
1778465542.80432,0.176324,-0.129841,0.492045,1,0.4982,0.7261,-0.13113,0.053445,-0.051511,0.0013,0.1801,0.3169,1,0.31685,0.1979,0.1979,118812,0
1778465542.854416,0.17671,-0.130887,0.491754,1,0.4303,0.6317,-0.130744,0.052399,-0.051802,0.0015,0.1599,0.269,1,0.26897,0.1952,0.1952,118812,0
1778465542.904588,0.17719,-0.131655,0.491646,1,0.4983,0.6917,-0.130264,0.051631,-0.05191,0.0016,0.1685,0.3283,1,0.32827,0.1933,0.1933,118812,0
1778465542.954828,0.180313,-0.134101,0.494198,1,0.4431,0.6486,-0.127141,0.049185,-0.049358,0.0012,0.1658,0.276,1,0.27602,0.1626,0.1626,118816,0
1778465543.005024,0.182906,-0.135915,0.496132,1,0.4365,0.6409,-0.124548,0.047371,-0.047423,0.0012,0.1599,0.2753,1,0.27535,0.1718,0.1718,118816,0
1778465543.05517,0.186098,-0.138498,0.498034,1,0.433,0.6661,-0.121356,0.044788,-0.045522,0.0015,0.1668,0.2648,1,0.26476,0.1634,0.1634,118816,0
1778465543.105279,0.189949,-0.14214,0.500663,1,0.4286,0.6138,-0.117505,0.041146,-0.042893,0.0013,0.1476,0.2797,1,0.27967,0.1491,0.1491,118824,0
1778465543.155374,0.198016,-0.149375,0.508122,1,0.4328,0.642,-0.109437,0.033911,-0.035434,0.0014,0.1547,0.2767,1,0.27674,0.2275,0.2275,118824,0
1778465543.205472,0.20254,-0.152774,0.512125,1,0.4316,1.3115,-0.104914,0.030512,-0.031431,0.0012,0.1531,0.2773,1,0.27731,0.1238,0.1238,118824,0
1778465543.255591,0.207771,-0.156231,0.516458,1,0.4562,1.4495,-0.099683,0.027055,-0.027098,0.0011,0.1599,0.2951,1,0.29513,0.1174,0.1174,118824,0
1778465543.305768,0.213503,-0.158809,0.520785,1,0.438,1.2472,-0.093951,0.024477,-0.022771,0.0017,0.1656,0.2707,1,0.27071,0.1158,0.1158,118824,0
1778465543.356089,0.226045,-0.162259,0.531184,1,0.4541,1.3629,-0.081409,0.021027,-0.012372,0.0016,0.1703,0.2822,1,0.28218,0.4474,0.4474,118828,0
1778465543.406755,0.23269,-0.162926,0.537006,1,0.4957,0.6926,-0.074764,0.02036,-0.00655,0.0014,0.1694,0.3249,1,0.32494,0.1375,0.1375,118828,0
1778465543.456953,0.23942,-0.163414,0.543622,1,0.4658,0.678,-0.068033,0.019872,6.6e-05,0.0015,0.174,0.2903,1,0.29029,0.1675,0.1675,118828,0
1778465543.507244,0.247192,-0.163628,0.550732,1,0.4355,0.6425,-0.060262,0.019658,0.007176,0.0013,0.1572,0.277,1,0.27704,0.2056,0.2056,118828,0
1778465543.558489,0.263445,-0.163237,0.564697,1,0.4886,0.7292,-0.044009,0.020049,0.021141,0.0019,0.1708,0.3159,1,0.31589,0.8627,0.8627,118828,0
1778465543.608589,0.27226,-0.163317,0.572267,1,0.4618,0.6647,-0.035194,0.019969,0.028711,0.0016,0.1669,0.2932,1,0.29316,0.2877,0.2877,118828,0
1778465543.658773,0.280249,-0.16377,0.579474,1,0.2974,0.4336,-0.027205,0.019516,0.035918,0.0006,0.1103,0.1865,1,0.18655,0.3055,0.3055,118828,0
1778465543.708946,0.289274,-0.164589,0.586965,1,0.456,0.6632,-0.01818,0.018697,0.043409,0.0014,0.1749,0.2796,1,0.27957,0.3673,0.3673,118828,0
1778465543.759045,0.311355,-0.166712,0.600242,1,0.4074,0.5851,0.003901,0.016574,0.056686,0.001,0.1514,0.2551,1,0.25508,1.5109,1.5109,118836,0
