x,y,z,roll,pitch,yaw,success,pos_err_mm,iterations,solve_ms,seed_used
-0.3,-0.55,0.61,0.0,0.0,0.0,0,76.617,1750,97.51,-1
-0.3,-0.55,0.66,0.0,0.0,0.0,0,66.687,1750,97.82,-1
-0.3,-0.55,0.71,0.0,0.0,0.0,0,93.809,1750,97.54,-1
-0.3,-0.55,0.76,0.0,0.0,0.0,0,107.069,1750,93.19,-1
-0.3,-0.55,0.81,0.0,0.0,0.0,0,103.554,1750,97.69,-1
-0.3,-0.5,0.01,0.0,0.0,0.0,0,579.607,1750,100.42,-1
-0.3,-0.5,0.06,0.0,0.0,0.0,0,405.516,1750,99.73,-1
-0.3,-0.5,0.11,0.0,0.0,0.0,0,431.443,1750,97.89,-1
-0.3,-0.5,0.16,0.0,0.0,0.0,0,326.537,1750,98.73,-1
-0.3,-0.5,0.21,0.0,0.0,0.0,0,286.947,1750,98.09,-1
-0.3,-0.5,0.26,0.0,0.0,0.0,0,276.697,1750,98.17,-1
-0.3,-0.5,0.31,0.0,0.0,0.0,0,224.059,1750,98.15,-1
-0.3,-0.5,0.36,0.0,0.0,0.0,0,180.462,1750,98.01,-1
-0.3,-0.5,0.41,0.0,0.0,0.0,0,145.414,1750,95.79,-1
-0.3,-0.5,0.46,0.0,0.0,0.0,0,112.676,1750,98.7,-1
-0.3,-0.5,0.51,0.0,0.0,0.0,0,83.042,1750,96.35,-1
-0.3,-0.5,0.56,0.0,0.0,0.0,0,57.652,1750,97.85,-1
-0.3,-0.5,0.61,0.0,0.0,0.0,0,38.069,1750,94.72,-1
-0.3,-0.5,0.66,0.0,0.0,0.0,0,26.213,1750,97.35,-1
-0.3,-0.5,0.71,0.0,0.0,0.0,0,23.896,1750,92.76,-1
-0.3,-0.5,0.76,0.0,0.0,0.0,0,33.008,1750,93.81,-1
-0.3,-0.5,0.81,0.0,0.0,0.0,0,36.006,1750,91.81,-1
-0.3,-0.45,0.01,0.0,0.0,0.0,0,484.345,1750,98.05,-1
-0.3,-0.45,0.06,0.0,0.0,0.0,0,393.636,1750,99.68,-1
-0.3,-0.45,0.11,0.0,0.0,0.0,0,354.954,1750,99.67,-1
-0.3,-0.45,0.16,0.0,0.0,0.0,0,369.434,1750,99.23,-1
-0.3,-0.45,0.21,0.0,0.0,0.0,0,298.02,1750,97.27,-1
-0.3,-0.45,0.26,0.0,0.0,0.0,0,261.761,1750,98.91,-1
-0.3,-0.45,0.31,0.0,0.0,0.0,0,228.871,1750,98.71,-1
-0.3,-0.45,0.36,0.0,0.0,0.0,0,197.57,1750,97.96,-1
-0.3,-0.45,0.41,0.0,0.0,0.0,0,167.688,1750,96.69,-1
-0.3,-0.45,0.46,0.0,0.0,0.0,0,138.862,1750,97.19,-1
-0.3,-0.45,0.51,0.0,0.0,0.0,0,48.139,1750,96.32,-1
-0.3,-0.45,0.56,0.0,0.0,0.0,0,22.668,1750,96.34,-1
-0.3,-0.45,0.61,0.0,0.0,0.0,1,4.493,500,26.39,1
-0.3,-0.45,0.66,0.0,0.0,0.0,1,1.019,14,0.68,0
-0.3,-0.45,0.71,0.0,0.0,0.0,1,0.812,18,1.05,0
-0.3,-0.45,0.76,0.0,0.0,0.0,1,1.432,12,0.7,0
-0.3,-0.45,0.81,0.0,0.0,0.0,1,3.957,250,13.46,0
-0.3,-0.4,0.01,0.0,0.0,0.0,0,454.098,1750,99.35,-1
-0.3,-0.4,0.06,0.0,0.0,0.0,0,424.545,1750,99.42,-1
-0.3,-0.4,0.11,0.0,0.0,0.0,0,384.942,1750,97.86,-1
-0.3,-0.4,0.16,0.0,0.0,0.0,0,310.45,1750,99.4,-1
-0.3,-0.4,0.21,0.0,0.0,0.0,0,285.929,1750,99.19,-1
-0.3,-0.4,0.26,0.0,0.0,0.0,0,251.27,1750,97.5,-1
-0.3,-0.4,0.31,0.0,0.0,0.0,0,218.413,1750,98.09,-1
-0.3,-0.4,0.36,0.0,0.0,0.0,0,177.498,1750,96.86,-1
-0.3,-0.4,0.41,0.0,0.0,0.0,0,121.583,1750,94.75,-1
-0.3,-0.4,0.46,0.0,0.0,0.0,0,97.625,1750,95.81,-1
-0.3,-0.4,0.51,0.0,0.0,0.0,0,29.367,1750,96.44,-1
-0.3,-0.4,0.56,0.0,0.0,0.0,1,1.973,270,14.72,1
-0.3,-0.4,0.61,0.0,0.0,0.0,1,0.534,20,0.87,0
-0.3,-0.4,0.66,0.0,0.0,0.0,1,1.258,21,0.95,0
-0.3,-0.4,0.71,0.0,0.0,0.0,1,2.833,10,0.48,0
-0.3,-0.4,0.76,0.0,0.0,0.0,1,2.913,9,0.44,0
-0.3,-0.4,0.81,0.0,0.0,0.0,1,0.575,10,0.48,0
-0.3,-0.35,0.01,0.0,0.0,0.0,0,441.315,1750,99.06,-1
-0.3,-0.35,0.06,0.0,0.0,0.0,0,399.378,1750,98.49,-1
-0.3,-0.35,0.11,0.0,0.0,0.0,0,358.632,1750,99.22,-1
-0.3,-0.35,0.16,0.0,0.0,0.0,0,316.261,1750,99.03,-1
-0.3,-0.35,0.21,0.0,0.0,0.0,0,279.888,1750,97.78,-1
-0.3,-0.35,0.26,0.0,0.0,0.0,0,245.253,1750,96.16,-1
-0.3,-0.35,0.31,0.0,0.0,0.0,0,212.557,1750,95.41,-1
-0.3,-0.35,0.36,0.0,0.0,0.0,0,182.079,1750,97.12,-1
-0.3,-0.35,0.41,0.0,0.0,0.0,0,154.11,1750,95.25,-1
-0.3,-0.35,0.46,0.0,0.0,0.0,0,98.469,1750,92.97,-1
-0.3,-0.35,0.51,0.0,0.0,0.0,0,13.688,1750,95.04,-1
-0.3,-0.35,0.56,0.0,0.0,0.0,1,1.264,263,15.22,1
-0.3,-0.35,0.61,0.0,0.0,0.0,1,2.841,258,15.31,1
-0.3,-0.35,0.66,0.0,0.0,0.0,1,0.354,12,0.74,0
-0.3,-0.35,0.71,0.0,0.0,0.0,1,2.29,13,0.78,0
-0.3,-0.35,0.76,0.0,0.0,0.0,1,1.216,9,0.55,0
-0.3,-0.35,0.81,0.0,0.0,0.0,1,1.981,9,0.54,0
-0.3,-0.3,0.01,0.0,0.0,0.0,0,402.969,1750,97.26,-1
-0.3,-0.3,0.06,0.0,0.0,0.0,0,393.149,1750,98.97,-1
-0.3,-0.3,0.11,0.0,0.0,0.0,0,353.512,1750,99.07,-1
-0.3,-0.3,0.16,0.0,0.0,0.0,0,314.298,1750,97.61,-1
-0.3,-0.3,0.21,0.0,0.0,0.0,0,278.142,1750,95.97,-1
-0.3,-0.3,0.26,0.0,0.0,0.0,0,243.676,1750,96.31,-1
-0.3,-0.3,0.31,0.0,0.0,0.0,0,211.166,1750,96.99,-1
-0.3,-0.3,0.36,0.0,0.0,0.0,0,180.902,1750,96.06,-1
-0.3,-0.3,0.41,0.0,0.0,0.0,0,166.757,1750,92.98,-1
-0.3,-0.3,0.46,0.0,0.0,0.0,0,75.557,1750,93.7,-1
-0.3,-0.3,0.51,0.0,0.0,0.0,1,4.102,250,13.77,0
-0.3,-0.3,0.56,0.0,0.0,0.0,1,1.084,28,1.68,0
-0.3,-0.3,0.61,0.0,0.0,0.0,1,1.045,261,15.11,1
-0.3,-0.3,0.66,0.0,0.0,0.0,1,1.311,761,41.01,3
-0.3,-0.3,0.71,0.0,0.0,0.0,1,1.393,14,0.84,0
-0.3,-0.3,0.76,0.0,0.0,0.0,1,1.688,8,0.49,0
-0.3,-0.3,0.81,0.0,0.0,0.0,1,0.73,9,0.55,0
-0.3,-0.25,0.01,0.0,0.0,0.0,0,431.098,1750,97.15,-1
-0.3,-0.25,0.06,0.0,0.0,0.0,0,391.809,1750,97.93,-1
-0.3,-0.25,0.11,0.0,0.0,0.0,0,327.343,1750,96.95,-1
-0.3,-0.25,0.16,0.0,0.0,0.0,0,316.423,1750,98.49,-1
-0.3,-0.25,0.21,0.0,0.0,0.0,0,280.598,1750,98.74,-1
-0.3,-0.25,0.26,0.0,0.0,0.0,0,246.409,1750,95.42,-1
-0.3,-0.25,0.31,0.0,0.0,0.0,0,213.926,1750,98.0,-1
-0.3,-0.25,0.36,0.0,0.0,0.0,0,183.625,1750,97.05,-1
-0.3,-0.25,0.41,0.0,0.0,0.0,0,88.878,1750,94.74,-1
-0.3,-0.25,0.46,0.0,0.0,0.0,0,58.043,1750,91.66,-1
-0.3,-0.25,0.51,0.0,0.0,0.0,1,2.078,17,1.03,0
-0.3,-0.25,0.56,0.0,0.0,0.0,1,0.858,15,0.92,0
-0.3,-0.25,0.61,0.0,0.0,0.0,1,2.941,259,15.22,1
-0.3,-0.25,0.66,0.0,0.0,0.0,1,0.831,11,0.68,0
-0.3,-0.25,0.71,0.0,0.0,0.0,1,2.167,259,13.28,1
-0.3,-0.25,0.76,0.0,0.0,0.0,1,0.607,8,0.5,0
-0.3,-0.25,0.81,0.0,0.0,0.0,1,2.12,8,0.5,0
-0.3,-0.2,0.01,0.0,0.0,0.0,0,423.926,1750,100.22,-1
-0.3,-0.2,0.06,0.0,0.0,0.0,0,376.91,1750,99.55,-1
-0.3,-0.2,0.11,0.0,0.0,0.0,0,358.788,1750,97.68,-1
-0.3,-0.2,0.16,0.0,0.0,0.0,0,310.46,1750,97.46,-1
-0.3,-0.2,0.21,0.0,0.0,0.0,0,287.04,1750,96.88,-1
-0.3,-0.2,0.26,0.0,0.0,0.0,0,253.875,1750,97.18,-1
-0.3,-0.2,0.31,0.0,0.0,0.0,0,222.918,1750,96.34,-1
-0.3,-0.2,0.36,0.0,0.0,0.0,0,213.697,1750,96.76,-1
-0.3,-0.2,0.41,0.0,0.0,0.0,0,116.651,1750,96.95,-1
-0.3,-0.2,0.46,0.0,0.0,0.0,0,51.97,1750,93.24,-1
-0.3,-0.2,0.51,0.0,0.0,0.0,1,1.566,15,0.92,0
-0.3,-0.2,0.56,0.0,0.0,0.0,1,0.783,264,13.49,1
-0.3,-0.2,0.61,0.0,0.0,0.0,1,0.997,12,0.58,0
-0.3,-0.2,0.66,0.0,0.0,0.0,1,0.931,10,0.61,0
-0.3,-0.2,0.71,0.0,0.0,0.0,1,0.767,259,15.54,1
-0.3,-0.2,0.76,0.0,0.0,0.0,1,0.709,8,0.49,0
-0.3,-0.2,0.81,0.0,0.0,0.0,1,1.174,8,0.49,0
-0.3,-0.15,0.01,0.0,0.0,0.0,0,429.696,1750,99.47,-1
-0.3,-0.15,0.06,0.0,0.0,0.0,0,389.295,1750,99.38,-1
-0.3,-0.15,0.11,0.0,0.0,0.0,0,350.477,1750,97.08,-1
-0.3,-0.15,0.16,0.0,0.0,0.0,0,330.54,1750,96.92,-1
-0.3,-0.15,0.21,0.0,0.0,0.0,0,247.122,1750,97.1,-1
-0.3,-0.15,0.26,0.0,0.0,0.0,0,262.309,1750,98.03,-1
-0.3,-0.15,0.31,0.0,0.0,0.0,0,130.924,1750,94.59,-1
-0.3,-0.15,0.36,0.0,0.0,0.0,0,198.613,1750,95.11,-1
-0.3,-0.15,0.41,0.0,0.0,0.0,0,64.501,1750,97.87,-1
-0.3,-0.15,0.46,0.0,0.0,0.0,0,23.753,1750,92.23,-1
-0.3,-0.15,0.51,0.0,0.0,0.0,1,1.294,264,14.4,1
-0.3,-0.15,0.56,0.0,0.0,0.0,1,1.252,263,15.49,1
-0.3,-0.15,0.61,0.0,0.0,0.0,1,1.237,761,44.46,3
-0.3,-0.15,0.66,0.0,0.0,0.0,1,1.475,261,13.69,1
-0.3,-0.15,0.71,0.0,0.0,0.0,1,1.222,9,0.55,0
-0.3,-0.15,0.76,0.0,0.0,0.0,1,1.17,8,0.49,0
-0.3,-0.15,0.81,0.0,0.0,0.0,1,1.07,8,0.49,0
-0.3,-0.1,0.01,0.0,0.0,0.0,0,416.262,1750,97.94,-1
-0.3,-0.1,0.06,0.0,0.0,0.0,0,402.634,1750,97.83,-1
-0.3,-0.1,0.11,0.0,0.0,0.0,0,365.656,1750,99.08,-1
-0.3,-0.1,0.16,0.0,0.0,0.0,0,350.652,1750,98.69,-1
-0.3,-0.1,0.21,0.0,0.0,0.0,0,237.854,1750,94.33,-1
-0.3,-0.1,0.26,0.0,0.0,0.0,0,252.092,1750,97.05,-1
-0.3,-0.1,0.31,0.0,0.0,0.0,0,136.941,1750,96.19,-1
-0.3,-0.1,0.36,0.0,0.0,0.0,0,189.364,1750,98.05,-1
-0.3,-0.1,0.41,0.0,0.0,0.0,0,118.823,1750,96.41,-1
-0.3,-0.1,0.46,0.0,0.0,0.0,0,23.061,1750,93.43,-1
-0.3,-0.1,0.51,0.0,0.0,0.0,1,2.301,15,0.93,0
-0.3,-0.1,0.56,0.0,0.0,0.0,1,1.349,761,43.07,3
-0.3,-0.1,0.61,0.0,0.0,0.0,1,2.826,12,0.73,0
-0.3,-0.1,0.66,0.0,0.0,0.0,1,1.692,263,15.87,1
-0.3,-0.1,0.71,0.0,0.0,0.0,1,1.987,9,0.55,0
-0.3,-0.1,0.76,0.0,0.0,0.0,1,1.877,9,0.54,0
-0.3,-0.1,0.81,0.0,0.0,0.0,1,1.412,8,0.49,0
-0.3,-0.05,0.01,0.0,0.0,0.0,0,408.898,1750,99.41,-1
-0.3,-0.05,0.06,0.0,0.0,0.0,0,373.058,1750,97.7,-1
-0.3,-0.05,0.11,0.0,0.0,0.0,0,371.143,1750,98.87,-1
-0.3,-0.05,0.16,0.0,0.0,0.0,0,315.904,1750,98.14,-1
-0.3,-0.05,0.21,0.0,0.0,0.0,0,253.887,1750,99.12,-1
-0.3,-0.05,0.26,0.0,0.0,0.0,0,245.793,1750,97.32,-1
-0.3,-0.05,0.31,0.0,0.0,0.0,0,155.303,1750,94.7,-1
-0.3,-0.05,0.36,0.0,0.0,0.0,0,105.325,1750,94.05,-1
-0.3,-0.05,0.41,0.0,0.0,0.0,0,88.286,1750,95.66,-1
-0.3,-0.05,0.46,0.0,0.0,0.0,0,33.019,1750,94.45,-1
-0.3,-0.05,0.51,0.0,0.0,0.0,1,2.781,16,0.99,0
-0.3,-0.05,0.56,0.0,0.0,0.0,1,1.525,761,43.71,3
-0.3,-0.05,0.61,0.0,0.0,0.0,1,2.407,263,14.12,1
-0.3,-0.05,0.66,0.0,0.0,0.0,1,2.728,263,15.41,1
-0.3,-0.05,0.71,0.0,0.0,0.0,1,1.266,10,0.62,0
-0.3,-0.05,0.76,0.0,0.0,0.0,1,1.947,9,0.55,0
-0.3,-0.05,0.81,0.0,0.0,0.0,1,1.279,9,0.54,0
-0.3,0.0,0.01,0.0,0.0,0.0,0,427.846,1750,101.13,-1
-0.3,0.0,0.06,0.0,0.0,0.0,0,408.187,1750,98.9,-1
-0.3,0.0,0.11,0.0,0.0,0.0,0,345.11,1750,100.2,-1
-0.3,0.0,0.16,0.0,0.0,0.0,0,281.05,1750,97.8,-1
-0.3,0.0,0.21,0.0,0.0,0.0,0,212.097,1750,98.52,-1
-0.3,0.0,0.26,0.0,0.0,0.0,0,191.157,1750,99.12,-1
-0.3,0.0,0.31,0.0,0.0,0.0,0,211.102,1750,98.56,-1
-0.3,0.0,0.36,0.0,0.0,0.0,0,214.482,1750,98.97,-1
-0.3,0.0,0.41,0.0,0.0,0.0,0,74.229,1750,98.55,-1
-0.3,0.0,0.46,0.0,0.0,0.0,0,42.235,1750,97.65,-1
-0.3,0.0,0.51,0.0,0.0,0.0,1,4.977,750,41.71,2
-0.3,0.0,0.56,0.0,0.0,0.0,0,379.76,1750,99.36,-1
-0.3,0.0,0.61,0.0,0.0,0.0,1,1.626,262,15.88,1
-0.3,0.0,0.66,0.0,0.0,0.0,1,1.495,1513,86.68,6
-0.3,0.0,0.71,0.0,0.0,0.0,1,1.988,10,0.61,0
-0.3,0.0,0.76,0.0,0.0,0.0,1,1.352,9,0.55,0
-0.3,0.0,0.81,0.0,0.0,0.0,1,1.339,11,0.67,0
-0.25,-0.6,0.01,0.0,0.0,0.0,0,565.462,1750,97.84,-1
-0.25,-0.6,0.06,0.0,0.0,0.0,0,424.324,1750,97.62,-1
-0.25,-0.6,0.11,0.0,0.0,0.0,0,461.517,1750,98.52,-1
-0.25,-0.6,0.16,0.0,0.0,0.0,0,406.97,1750,97.7,-1
-0.25,-0.6,0.21,0.0,0.0,0.0,0,314.011,1750,97.94,-1
-0.25,-0.6,0.26,0.0,0.0,0.0,0,315.021,1750,96.97,-1
-0.25,-0.6,0.31,0.0,0.0,0.0,0,281.327,1750,99.19,-1
-0.25,-0.6,0.36,0.0,0.0,0.0,0,249.082,1750,98.49,-1
-0.25,-0.6,0.41,0.0,0.0,0.0,0,188.669,1750,96.65,-1
-0.25,-0.6,0.46,0.0,0.0,0.0,0,159.892,1750,96.36,-1
-0.25,-0.6,0.51,0.0,0.0,0.0,0,134.601,1750,98.3,-1
-0.25,-0.6,0.56,0.0,0.0,0.0,0,113.703,1750,96.1,-1
-0.25,-0.6,0.61,0.0,0.0,0.0,0,98.235,1750,98.06,-1
-0.25,-0.6,0.66,0.0,0.0,0.0,0,89.222,1750,97.35,-1
-0.25,-0.6,0.71,0.0,0.0,0.0,0,85.264,1750,95.97,-1
-0.25,-0.6,0.76,0.0,0.0,0.0,0,135.557,1750,98.08,-1
-0.25,-0.6,0.81,0.0,0.0,0.0,0,131.884,1750,97.67,-1
-0.25,-0.55,0.01,0.0,0.0,0.0,0,444.171,1750,99.46,-1
-0.25,-0.55,0.06,0.0,0.0,0.0,0,405.09,1750,99.63,-1
-0.25,-0.55,0.11,0.0,0.0,0.0,0,443.496,1750,98.24,-1
-0.25,-0.55,0.16,0.0,0.0,0.0,0,389.691,1750,97.22,-1
-0.25,-0.55,0.21,0.0,0.0,0.0,0,289.317,1750,98.0,-1
-0.25,-0.55,0.26,0.0,0.0,0.0,0,263.21,1750,99.98,-1
-0.25,-0.55,0.31,0.0,0.0,0.0,0,314.258,1750,101.92,-1
-0.25,-0.55,0.36,0.0,0.0,0.0,0,193.673,1750,100.58,-1
-0.25,-0.55,0.41,0.0,0.0,0.0,0,156.605,1750,102.67,-1
-0.25,-0.55,0.46,0.0,0.0,0.0,0,125.1,1750,98.42,-1
-0.25,-0.55,0.51,0.0,0.0,0.0,0,96.875,1750,97.31,-1
-0.25,-0.55,0.56,0.0,0.0,0.0,0,73.014,1750,95.81,-1
-0.25,-0.55,0.61,0.0,0.0,0.0,0,54.911,1750,96.14,-1
-0.25,-0.55,0.66,0.0,0.0,0.0,0,44.133,1750,96.69,-1
-0.25,-0.55,0.71,0.0,0.0,0.0,0,87.187,1750,94.44,-1
-0.25,-0.55,0.76,0.0,0.0,0.0,0,61.857,1750,95.47,-1
-0.25,-0.55,0.81,0.0,0.0,0.0,0,89.174,1750,94.13,-1
-0.25,-0.5,0.01,0.0,0.0,0.0,0,429.022,1750,96.9,-1
-0.25,-0.5,0.06,0.0,0.0,0.0,0,459.313,1750,99.5,-1
-0.25,-0.5,0.11,0.0,0.0,0.0,0,422.546,1750,97.37,-1
-0.25,-0.5,0.16,0.0,0.0,0.0,0,308.724,1750,99.16,-1
-0.25,-0.5,0.21,0.0,0.0,0.0,0,321.51,1750,96.87,-1
-0.25,-0.5,0.26,0.0,0.0,0.0,0,241.283,1750,98.44,-1
-0.25,-0.5,0.31,0.0,0.0,0.0,0,215.191,1750,97.37,-1
-0.25,-0.5,0.36,0.0,0.0,0.0,0,164.831,1750,95.37,-1
-0.25,-0.5,0.41,0.0,0.0,0.0,0,128.398,1750,98.4,-1
-0.25,-0.5,0.46,0.0,0.0,0.0,0,94.04,1750,97.42,-1
-0.25,-0.5,0.51,0.0,0.0,0.0,0,62.545,1750,96.96,-1
-0.25,-0.5,0.56,0.0,0.0,0.0,0,35.112,1750,96.63,-1
-0.25,-0.5,0.61,0.0,0.0,0.0,0,13.537,1750,94.47,-1
-0.25,-0.5,0.66,0.0,0.0,0.0,1,4.329,250,13.81,0
-0.25,-0.5,0.71,0.0,0.0,0.0,1,3.699,250,13.77,0
-0.25,-0.5,0.76,0.0,0.0,0.0,1,5.591,250,12.25,0
-0.25,-0.5,0.81,0.0,0.0,0.0,0,11.637,1750,91.73,-1
-0.25,-0.45,0.01,0.0,0.0,0.0,0,475.024,1750,98.68,-1
-0.25,-0.45,0.06,0.0,0.0,0.0,0,378.028,1750,98.45,-1
-0.25,-0.45,0.11,0.0,0.0,0.0,0,339.362,1750,98.14,-1
-0.25,-0.45,0.16,0.0,0.0,0.0,0,322.477,1750,98.52,-1
-0.25,-0.45,0.21,0.0,0.0,0.0,0,289.215,1750,97.19,-1
-0.25,-0.45,0.26,0.0,0.0,0.0,0,227.908,1750,98.94,-1
-0.25,-0.45,0.31,0.0,0.0,0.0,0,183.522,1750,94.85,-1
-0.25,-0.45,0.36,0.0,0.0,0.0,0,143.7,1750,97.04,-1
-0.25,-0.45,0.41,0.0,0.0,0.0,0,105.029,1750,96.72,-1
-0.25,-0.45,0.46,0.0,0.0,0.0,0,67.932,1750,93.77,-1
-0.25,-0.45,0.51,0.0,0.0,0.0,0,33.091,1750,93.77,-1
-0.25,-0.45,0.56,0.0,0.0,0.0,1,2.697,14,0.69,0
-0.25,-0.45,0.61,0.0,0.0,0.0,1,2.512,26,1.47,0
-0.25,-0.45,0.66,0.0,0.0,0.0,1,1.406,513,30.45,2
-0.25,-0.45,0.71,0.0,0.0,0.0,1,2.62,14,0.85,0
-0.25,-0.45,0.76,0.0,0.0,0.0,1,2.291,13,0.76,0
-0.25,-0.45,0.81,0.0,0.0,0.0,1,1.575,10,0.58,0
-0.25,-0.4,0.01,0.0,0.0,0.0,0,409.857,1750,98.33,-1
-0.25,-0.4,0.06,0.0,0.0,0.0,0,370.786,1750,99.71,-1
-0.25,-0.4,0.11,0.0,0.0,0.0,0,332.721,1750,98.28,-1
-0.25,-0.4,0.16,0.0,0.0,0.0,0,314.392,1750,98.2,-1
-0.25,-0.4,0.21,0.0,0.0,0.0,0,279.359,1750,95.25,-1
-0.25,-0.4,0.26,0.0,0.0,0.0,0,246.561,1750,97.61,-1
-0.25,-0.4,0.31,0.0,0.0,0.0,0,216.387,1750,96.52,-1
-0.25,-0.4,0.36,0.0,0.0,0.0,0,184.6,1750,93.69,-1
-0.25,-0.4,0.41,0.0,0.0,0.0,0,165.213,1750,95.28,-1
-0.25,-0.4,0.46,0.0,0.0,0.0,0,51.909,1750,94.43,-1
-0.25,-0.4,0.51,0.0,0.0,0.0,1,9.969,500,26.54,1
-0.25,-0.4,0.56,0.0,0.0,0.0,0,92.49,1750,98.53,-1
-0.25,-0.4,0.61,0.0,0.0,0.0,1,1.298,519,27.99,2
-0.25,-0.4,0.66,0.0,0.0,0.0,1,2.358,15,0.91,0
-0.25,-0.4,0.71,0.0,0.0,0.0,1,1.307,10,0.61,0
-0.25,-0.4,0.76,0.0,0.0,0.0,1,1.513,8,0.49,0
-0.25,-0.4,0.81,0.0,0.0,0.0,1,1.407,10,0.6,0
-0.25,-0.35,0.01,0.0,0.0,0.0,0,441.858,1750,98.84,-1
-0.25,-0.35,0.06,0.0,0.0,0.0,0,388.371,1750,98.06,-1
-0.25,-0.35,0.11,0.0,0.0,0.0,0,348.347,1750,99.99,-1
-0.25,-0.35,0.16,0.0,0.0,0.0,0,308.843,1750,95.94,-1
-0.25,-0.35,0.21,0.0,0.0,0.0,0,273.834,1750,97.38,-1
-0.25,-0.35,0.26,0.0,0.0,0.0,0,241.157,1750,96.8,-1
-0.25,-0.35,0.31,0.0,0.0,0.0,0,172.078,1750,94.36,-1
-0.25,-0.35,0.36,0.0,0.0,0.0,0,95.45,1750,95.45,-1
-0.25,-0.35,0.41,0.0,0.0,0.0,0,97.467,1750,93.0,-1
-0.25,-0.35,0.46,0.0,0.0,0.0,0,94.702,1750,94.58,-1
-0.25,-0.35,0.51,0.0,0.0,0.0,1,1.926,12,0.75,0
-0.25,-0.35,0.56,0.0,0.0,0.0,1,1.54,518,27.79,2
-0.25,-0.35,0.61,0.0,0.0,0.0,1,2.304,260,15.23,1
-0.25,-0.35,0.66,0.0,0.0,0.0,1,1.183,17,1.04,0
-0.25,-0.35,0.71,0.0,0.0,0.0,1,1.331,11,0.69,0
-0.25,-0.35,0.76,0.0,0.0,0.0,1,0.941,8,0.49,0
-0.25,-0.35,0.81,0.0,0.0,0.0,1,2.816,8,0.51,0
-0.25,-0.3,0.01,0.0,0.0,0.0,0,424.347,1750,105.4,-1
-0.25,-0.3,0.06,0.0,0.0,0.0,0,383.98,1750,99.32,-1
-0.25,-0.3,0.11,0.0,0.0,0.0,0,345.093,1750,102.46,-1
-0.25,-0.3,0.16,0.0,0.0,0.0,0,302.13,1750,98.89,-1
-0.25,-0.3,0.21,0.0,0.0,0.0,0,272.64,1750,100.26,-1
-0.25,-0.3,0.26,0.0,0.0,0.0,0,240.15,1750,100.34,-1
-0.25,-0.3,0.31,0.0,0.0,0.0,0,210.464,1750,98.59,-1
-0.25,-0.3,0.36,0.0,0.0,0.0,0,113.816,1750,97.53,-1
-0.25,-0.3,0.41,0.0,0.0,0.0,0,108.786,1750,97.95,-1
-0.25,-0.3,0.46,0.0,0.0,0.0,0,32.418,1750,97.54,-1
-0.25,-0.3,0.51,0.0,0.0,0.0,1,2.548,11,0.56,0
-0.25,-0.3,0.56,0.0,0.0,0.0,0,93.58,1750,99.65,-1
-0.25,-0.3,0.61,0.0,0.0,0.0,1,2.055,264,15.51,1
-0.25,-0.3,0.66,0.0,0.0,0.0,1,2.453,10,0.73,0
-0.25,-0.3,0.71,0.0,0.0,0.0,1,1.314,10,0.61,0
-0.25,-0.3,0.76,0.0,0.0,0.0,1,2.916,7,0.44,0
-0.25,-0.3,0.81,0.0,0.0,0.0,1,2.964,8,0.49,0
-0.25,-0.25,0.01,0.0,0.0,0.0,0,392.731,1750,100.68,-1
-0.25,-0.25,0.06,0.0,0.0,0.0,0,383.718,1750,101.29,-1
-0.25,-0.25,0.11,0.0,0.0,0.0,0,304.309,1750,102.74,-1
-0.25,-0.25,0.16,0.0,0.0,0.0,0,310.144,1750,100.01,-1
-0.25,-0.25,0.21,0.0,0.0,0.0,0,275.665,1750,100.83,-1
-0.25,-0.25,0.26,0.0,0.0,0.0,0,243.21,1750,101.08,-1
-0.25,-0.25,0.31,0.0,0.0,0.0,0,213.545,1750,99.94,-1
-0.25,-0.25,0.36,0.0,0.0,0.0,0,230.053,1750,98.32,-1
-0.25,-0.25,0.41,0.0,0.0,0.0,0,64.602,1750,97.95,-1
-0.25,-0.25,0.46,0.0,0.0,0.0,0,18.839,1750,97.02,-1
-0.25,-0.25,0.51,0.0,0.0,0.0,1,2.201,16,0.97,0
-0.25,-0.25,0.56,0.0,0.0,0.0,1,1.802,266,15.59,1
-0.25,-0.25,0.61,0.0,0.0,0.0,1,1.582,760,43.02,3
-0.25,-0.25,0.66,0.0,0.0,0.0,1,1.898,9,0.56,0
-0.25,-0.25,0.71,0.0,0.0,0.0,1,1.329,259,15.49,1
-0.25,-0.25,0.76,0.0,0.0,0.0,1,1.786,7,0.44,0
-0.25,-0.25,0.81,0.0,0.0,0.0,1,2.563,8,0.49,0
-0.25,-0.2,0.01,0.0,0.0,0.0,0,412.503,1750,103.08,-1
-0.25,-0.2,0.06,0.0,0.0,0.0,0,368.811,1750,103.6,-1
-0.25,-0.2,0.11,0.0,0.0,0.0,0,352.144,1750,101.32,-1
-0.25,-0.2,0.16,0.0,0.0,0.0,0,316.529,1750,102.38,-1
-0.25,-0.2,0.21,0.0,0.0,0.0,0,283.018,1750,102.42,-1
-0.25,-0.2,0.26,0.0,0.0,0.0,0,252.038,1750,98.64,-1
-0.25,-0.2,0.31,0.0,0.0,0.0,0,224.074,1750,100.8,-1
-0.25,-0.2,0.36,0.0,0.0,0.0,0,107.357,1750,99.33,-1
-0.25,-0.2,0.41,0.0,0.0,0.0,0,49.524,1750,97.34,-1
