t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778465824.559469,0.281564,-0.45,0.618804,0,23.2694,27.094,0.179213,-0.074502,0.142825,0.0006,0.1614,23.1074,250,0.09243,17.2948,17.2948,118556,0
1778465824.609619,0.281564,-0.45,0.618804,0,19.8205,22.9885,0.182301,-0.052241,0.147231,0.0006,0.1578,19.6622,250,0.07865,10.0204,10.0204,118556,0
1778465824.659707,0.4,-0.308819,0.65,1,17.6284,18.6598,0.192986,-0.013592,0.156811,0.0007,0.1513,17.4764,250,0.06991,4.3299,4.3299,118556,0
1778465824.709815,0.4,-0.292653,0.65,1,25.7541,27.071,0.196907,0.002574,0.159964,0.001,0.1702,25.5829,250,0.10233,3.2597,3.2597,118556,0
1778465824.75985,0.4,-0.276433,0.65,1,0.6347,0.8414,0.200018,0.018793,0.162323,0.001,0.1629,0.4707,2,0.23537,2.6017,2.6017,118560,0
1778465824.809935,0.4,-0.261019,0.65,1,0.5398,1.2055,0.200041,0.034208,0.163046,0.0008,0.1295,0.4095,2,0.20474,2.2697,2.2697,118560,0
1778465824.860045,0.4,-0.23215,0.65,1,0.7741,0.9957,0.192441,0.063077,0.160686,0.0013,0.2034,0.5694,2,0.2847,1.8848,1.8848,118560,0
1778465824.91016,0.4,-0.221515,0.65,1,0.4497,0.6761,0.187344,0.073712,0.158714,0.0012,0.1602,0.2883,1,0.28833,2.0394,2.0394,118560,0
1778465824.960475,0.395105,-0.210571,0.65,1,0.3218,0.4605,0.179105,0.084656,0.155611,0.0005,0.13,0.1913,1,0.19126,2.1032,2.1032,118560,0
1778465825.010585,0.384574,-0.200553,0.65,1,0.4642,0.9246,0.168574,0.094674,0.1516,0.0009,0.1513,0.312,1,0.31199,2.1693,2.1693,118560,0
1778465825.060672,0.358444,-0.185348,0.65,1,0.6421,0.8492,0.142444,0.109879,0.140808,0.0008,0.1704,0.4709,2,0.23547,0.9619,0.9619,118560,0
1778465825.110778,0.342955,-0.179623,0.65,1,0.4722,0.6719,0.126955,0.115604,0.134053,0.0011,0.1594,0.3118,1,0.31176,1.3129,1.3129,118560,0
1778465825.160872,0.32749,-0.176043,0.65,1,0.4355,0.6275,0.11149,0.119184,0.127426,0.0007,0.1657,0.269,1,0.269,1.1217,1.1217,118564,0
1778465825.211531,0.296911,-0.173631,0.64399,1,0.4487,0.6725,0.080911,0.121596,0.114255,0.0008,0.1476,0.3003,1,0.30035,2.1861,2.1861,118564,0
1778465825.261689,0.279365,-0.175006,0.636399,1,0.4846,0.668,0.063365,0.120221,0.106664,0.001,0.1706,0.3131,1,0.31308,1.1719,1.1719,118564,0
1778465825.311847,0.261364,-0.179207,0.628797,1,0.4247,0.6207,0.045364,0.11602,0.099063,0.001,0.1511,0.2727,1,0.27268,0.8787,0.8787,118564,0
1778465825.363037,0.244002,-0.185808,0.621077,1,0.5002,0.6966,0.028002,0.109418,0.091343,0.0009,0.1527,0.3465,1,0.3465,1.0441,1.0441,118564,0
1778465825.413124,0.209486,-0.206036,0.604708,1,0.7191,0.9123,-0.006514,0.089191,0.074973,0.0012,0.1698,0.5482,2,0.2741,0.5104,0.5104,118572,0
1778465825.46322,0.192601,-0.217668,0.596739,1,0.527,0.7387,-0.023399,0.077559,0.067005,0.001,0.164,0.3621,1,0.36206,1.6059,1.6059,118572,0
1778465825.513307,0.178366,-0.228796,0.589989,1,0.4711,0.6454,-0.037634,0.066431,0.060254,0.0009,0.1468,0.3234,1,0.32342,1.5956,1.5956,118576,0
1778465825.563401,0.165278,-0.242402,0.584305,1,0.5522,0.7554,-0.050722,0.052824,0.054571,0.0013,0.1823,0.3687,1,0.36868,1.7934,1.7934,118576,0
1778465825.613413,0.141761,-0.27343,0.576834,1,0.5999,0.7946,-0.074239,0.021797,0.047099,0.0007,0.1337,0.4656,2,0.23278,1.9023,1.9023,118576,0
1778465825.664009,0.127471,-0.287018,0.57291,1,0.4184,0.559,-0.088529,0.008208,0.043176,0.0005,0.1093,0.3086,3,0.10287,1.2826,1.2826,118576,0
1778465825.714095,0.113469,-0.298935,0.569858,1,0.3245,0.4166,-0.102531,-0.003709,0.040124,0.0005,0.0809,0.2431,3,0.08102,1.8392,1.8392,118576,0
1778465825.764214,0.099908,-0.310173,0.567002,1,0.3739,0.4801,-0.116092,-0.014947,0.037267,0.0005,0.0998,0.2736,3,0.0912,1.6005,1.6005,118576,0
1778465825.814436,0.079136,-0.32745,0.564237,1,0.8195,1.0156,-0.136864,-0.032223,0.034502,0.0013,0.1557,0.6626,4,0.16565,1.6246,1.6246,118576,0
1778465825.864598,0.072722,-0.335544,0.564092,1,0.8981,1.0828,-0.143278,-0.040318,0.034357,0.0012,0.1875,0.7094,4,0.17734,1.5775,1.5775,118588,0
1778465825.914822,0.070132,-0.344234,0.564458,1,0.8289,1.0265,-0.145868,-0.049008,0.034724,0.001,0.1686,0.6593,4,0.16482,1.8582,1.8582,118588,0
1778465825.96505,0.073311,-0.357208,0.565548,1,0.8172,1.0074,-0.142689,-0.061981,0.035814,0.0009,0.1439,0.6724,4,0.1681,2.4189,2.4189,118592,0
1778465826.015205,0.088216,-0.381236,0.56881,1,0.9247,1.7251,-0.127784,-0.086009,0.039075,0.001,0.1621,0.7616,5,0.15233,0.9605,0.9605,118592,0
1778465826.065302,0.100257,-0.394398,0.570567,1,0.8192,1.7563,-0.115743,-0.099171,0.040833,0.0011,0.1573,0.6609,4,0.16523,2.4391,2.4391,118592,0
1778465826.115411,0.114541,-0.407963,0.572337,1,0.9051,1.7987,-0.101459,-0.112736,0.042603,0.0011,0.1746,0.7294,4,0.18235,1.6481,1.6481,118592,0
1778465826.165592,0.120123,-0.411866,0.572811,1,0.8108,3.3167,-0.095877,-0.11664,0.043077,0.0014,0.1457,0.6637,4,0.16592,1.113,1.113,118592,0
1778465826.215681,0.161189,-0.44855,0.575704,1,0.5841,3.5508,-0.054811,-0.153323,0.04597,0.0009,0.1168,0.4665,3,0.1555,1.9222,1.9222,118592,0
1778465826.265838,0.188985,-0.45,0.577363,1,0.7338,1.5381,-0.027015,-0.168877,0.047628,0.001,0.1577,0.5751,3,0.19169,0.3743,0.3743,118592,0
1778465826.315935,0.215744,-0.45,0.578584,1,0.6128,1.6849,-0.000256,-0.180833,0.048849,0.0012,0.1702,0.4415,2,0.22074,0.9736,0.9736,118592,0
1778465826.3661,0.239777,-0.45,0.580754,1,0.5919,1.4337,0.023777,-0.190652,0.05102,0.001,0.1615,0.4293,2,0.21467,1.1379,1.1379,118596,0
1778465826.416192,0.279683,-0.45,0.587136,1,0.62,1.4498,0.063683,-0.181238,0.057402,0.0009,0.1612,0.4578,2,0.22892,2.7131,2.7131,118596,0
1778465826.466784,0.300019,-0.45,0.589976,1,25.3622,25.8892,0.084019,-0.171545,0.060242,0.0012,0.1462,25.2148,250,0.10086,5.4996,5.4996,118612,0
1778465826.516899,0.300019,-0.45,0.589976,0,16.6637,17.3173,0.102578,-0.161725,0.063891,0.0008,0.1576,16.5053,250,0.06602,11.6738,11.6738,118612,0
1778465826.569113,0.300019,-0.45,0.589976,0,20.9265,22.2792,0.119567,-0.155859,0.068362,0.0007,0.1598,20.766,250,0.08306,25.7738,25.7738,118612,0
1778465826.619387,0.300019,-0.45,0.589976,0,24.2963,27.3426,0.151623,-0.144857,0.07901,0.0003,0.0965,24.1995,250,0.0968,39.9066,39.9066,118612,0
1778465826.669476,0.300019,-0.45,0.589976,0,23.4976,28.1588,0.167334,-0.138842,0.085533,0.0005,0.1337,23.3634,250,0.09345,47.2041,47.2041,118612,0
1778465826.719684,0.300019,-0.45,0.589976,0,20.3031,23.4432,0.179586,-0.12807,0.091424,0.0008,0.1638,20.1385,250,0.08055,49.8619,49.8619,118616,0
1778465826.769787,0.300019,-0.45,0.589976,0,21.6803,23.2568,0.190775,-0.113013,0.097339,0.001,0.1692,21.51,250,0.08604,44.5319,44.5319,118616,0
1778465826.820005,0.300019,-0.45,0.589976,0,19.913,21.6516,0.207465,-0.076031,0.107814,0.001,0.1573,19.7547,250,0.07902,37.9262,37.9262,118616,0
1778465826.870538,0.300019,-0.45,0.589976,0,21.6233,24.7654,0.213194,-0.059771,0.112071,0.0007,0.1153,21.5073,250,0.08603,120.5372,120.5372,118616,0
1778465826.920717,0.300019,-0.45,0.589976,0,20.2785,21.4524,0.217829,-0.041139,0.116218,0.0011,0.1682,20.1092,250,0.08044,13.4859,13.4859,118616,0
1778465826.971215,0.4,-0.296432,0.65,1,21.4785,22.451,0.219279,-0.001205,0.120822,0.0012,0.218,21.2593,250,0.08504,3.5728,3.5728,118616,0
1778465827.021311,0.4,-0.27694,0.65,1,0.6006,0.7923,0.215221,0.018286,0.120986,0.0015,0.1775,0.4216,2,0.21078,2.7222,2.7222,118616,0
1778465827.071495,0.4,-0.259477,0.649243,1,0.5766,0.7736,0.208258,0.03575,0.119509,0.0012,0.1605,0.4149,2,0.20747,2.3576,2.3576,118616,0
1778465827.121669,0.4,-0.243529,0.646556,1,0.4224,0.6178,0.199031,0.051698,0.116822,0.001,0.1602,0.2611,1,0.26113,2.7741,2.7741,118616,0
1778465827.171882,0.394478,-0.218925,0.639048,1,0.6008,0.7907,0.178478,0.076301,0.109314,0.0016,0.1656,0.4337,2,0.21683,1.7241,1.7241,118616,0
1778465827.221951,0.382817,-0.209964,0.635257,1,0.4214,0.6149,0.166817,0.085263,0.105522,0.0013,0.1544,0.2656,1,0.26565,2.5589,2.5589,118616,0
1778465827.272074,0.368119,-0.201758,0.630123,1,0.5244,0.7541,0.152119,0.093469,0.100389,0.0012,0.1932,0.33,1,0.33003,2.0553,2.0553,118616,0
1778465827.322156,0.354158,-0.196496,0.625428,1,0.3773,0.5686,0.138158,0.098731,0.095693,0.0009,0.1279,0.2486,1,0.24861,1.4455,1.4455,118616,0
1778465827.372259,0.32273,-0.191471,0.614565,1,0.5802,0.7615,0.10673,0.103756,0.084831,0.001,0.1506,0.4286,2,0.21429,0.6065,0.6065,118616,0
1778465827.422387,0.306745,-0.191059,0.608523,1,0.4705,0.682,0.090745,0.104168,0.078788,0.001,0.162,0.3075,1,0.30751,0.8796,0.8796,118616,0
1778465827.472548,0.28963,-0.192331,0.602066,1,0.5131,0.727,0.07363,0.102896,0.072331,0.0012,0.1784,0.3335,1,0.33348,0.8361,0.8361,118616,0
1778465827.52271,0.273917,-0.194564,0.5962,1,0.4476,0.6532,0.057917,0.100662,0.066465,0.0011,0.17,0.2764,1,0.27641,0.674,0.674,118620,0
1778465827.572973,0.241085,-0.204249,0.584619,1,0.5766,0.7661,0.025085,0.090978,0.054884,0.001,0.1647,0.4109,2,0.20547,0.3318,0.3318,118620,0
1778465827.623067,0.224964,-0.211125,0.578715,1,0.4279,0.6311,0.008964,0.084102,0.04898,0.001,0.1573,0.2696,1,0.26964,0.8839,0.8839,118620,0
1778465827.673176,0.206937,-0.220551,0.572026,1,0.4473,0.6598,-0.009063,0.074676,0.042292,0.001,0.1643,0.282,1,0.28197,1.5479,1.5479,118620,0
1778465827.723291,0.190573,-0.230594,0.566099,1,0.4631,0.6635,-0.025427,0.064633,0.036365,0.0012,0.1562,0.3057,1,0.3057,1.4867,1.4867,118628,0
1778465827.773379,0.165013,-0.252306,0.555205,1,0.5742,0.7614,-0.050987,0.042921,0.025471,0.001,0.1487,0.4244,2,0.21222,0.365,0.365,118628,0
1778465827.823481,0.152233,-0.264473,0.547678,1,0.4696,0.6639,-0.063767,0.030754,0.017944,0.0012,0.1688,0.2996,1,0.29964,0.6783,0.6783,118628,0
1778465827.873671,0.141436,-0.275358,0.540625,1,0.4478,0.6336,-0.074564,0.019868,0.010891,0.001,0.1639,0.2829,1,0.28294,0.2945,0.2945,118628,0
1778465827.923778,0.13076,-0.286034,0.534341,1,0.425,0.6267,-0.08524,0.009192,0.004606,0.0011,0.1517,0.2721,1,0.27213,0.9607,0.9607,118632,0
1778465827.973948,0.113058,-0.301777,0.524951,1,0.5611,0.7518,-0.102942,-0.00655,-0.004784,0.0012,0.1484,0.4115,2,0.20574,2.1328,2.1328,118632,0
1778465828.024133,0.107383,-0.307019,0.521742,1,0.5731,0.7699,-0.108617,-0.011793,-0.007992,0.0012,0.1503,0.4216,2,0.21081,2.3815,2.3815,118632,0
1778465828.074235,0.105015,-0.310861,0.519257,1,0.5854,0.7715,-0.110985,-0.015634,-0.010477,0.0009,0.1548,0.4297,2,0.21486,2.8945,2.8945,118632,0
1778465828.12444,0.104305,-0.314039,0.517058,1,0.6982,0.8852,-0.111695,-0.018812,-0.012676,0.0013,0.1425,0.5544,3,0.1848,0.7368,0.7368,118644,0
1778465828.174538,0.107323,-0.320213,0.514509,1,0.7375,0.9429,-0.108677,-0.024986,-0.015226,0.0011,0.17,0.5665,3,0.18883,0.7038,0.7038,118644,0
1778465828.224718,0.111044,-0.325654,0.514079,1,0.6437,0.8238,-0.104956,-0.030428,-0.015656,0.0009,0.1313,0.5114,3,0.17048,0.6719,0.6719,118644,0
1778465828.274881,0.115472,-0.332359,0.514104,1,0.7065,0.9015,-0.100528,-0.037133,-0.015631,0.0009,0.1705,0.5351,3,0.17838,0.6499,0.6499,118644,0
1778465828.325068,0.120603,-0.339603,0.514701,1,0.7272,0.9183,-0.095397,-0.044376,-0.015033,0.0012,0.1648,0.5611,3,0.18703,0.6246,0.6246,118648,0
1778465828.375155,0.134667,-0.357139,0.518384,1,0.7314,0.9242,-0.081333,-0.061912,-0.01135,0.0009,0.1752,0.5553,3,0.1851,0.5925,0.5925,118648,0
1778465828.425256,0.143851,-0.368909,0.521308,1,0.7024,0.8707,-0.072149,-0.073682,-0.008426,0.0007,0.1588,0.5428,3,0.18095,0.5193,0.5193,118648,0
1778465828.475358,0.15516,-0.383707,0.524788,1,0.7085,1.5877,-0.06084,-0.08848,-0.004947,0.0011,0.1548,0.5526,3,0.18421,0.4602,0.4602,118648,0
1778465828.525544,0.167985,-0.399772,0.528043,1,0.6825,3.539,-0.048015,-0.104545,-0.001692,0.0011,0.158,0.5235,3,0.1745,0.3964,0.3964,118648,0
1778465828.575643,0.19394,-0.429884,0.532852,1,0.6435,2.2243,-0.02206,-0.134657,0.003117,0.001,0.1889,0.4536,2,0.22681,2.6366,2.6366,118648,0
1778465828.62586,0.208383,-0.442922,0.535573,1,0.5942,2.1784,-0.007617,-0.147695,0.005839,0.0012,0.1595,0.4335,2,0.21674,1.0615,1.0615,118648,0
1778465828.675962,0.222702,-0.45,0.538149,1,0.5717,1.599,0.006702,-0.159695,0.008414,0.001,0.1511,0.4196,2,0.20979,1.2585,1.2585,118648,0
1778465828.726509,0.235945,-0.45,0.540323,1,0.5826,0.7871,0.019945,-0.168696,0.010589,0.001,0.1593,0.4223,2,0.21116,1.4896,1.4896,118648,0
1778465828.776763,0.260539,-0.45,0.544157,1,0.5901,0.8111,0.044539,-0.179469,0.014422,0.0011,0.1476,0.4414,2,0.22072,2.5098,2.5098,118652,0
1778465828.826864,0.273676,-0.45,0.547067,1,22.144,23.8681,0.057676,-0.181871,0.017332,0.0008,0.1441,21.9991,250,0.088,3.7277,3.7277,118652,0
1778465828.877357,0.284423,-0.45,0.550327,1,18.0367,19.344,0.068423,-0.182473,0.020592,0.001,0.1508,17.8849,250,0.07154,5.5601,5.5601,118652,0
1778465828.927582,0.284423,-0.45,0.550327,0,21.1014,22.3171,0.078735,-0.181238,0.025296,0.001,0.1387,20.9617,250,0.08385,10.4137,10.4137,118652,0
1778465828.977754,0.284423,-0.45,0.550327,0,20.2022,21.2366,0.098205,-0.176493,0.037312,0.0009,0.1512,20.0501,250,0.0802,15.9422,15.9422,118652,0
1778465829.027959,0.284423,-0.45,0.550327,0,20.6161,21.7239,0.107454,-0.172597,0.044672,0.0011,0.1861,20.429,250,0.08172,30.734,30.734,118652,0
1778465829.078038,0.284423,-0.45,0.550327,0,21.967,22.7445,0.11687,-0.167971,0.052933,0.0007,0.1534,21.8129,250,0.08725,34.439,34.439,118652,0
1778465829.128129,0.284423,-0.45,0.550327,0,19.3899,20.5148,0.124162,-0.162165,0.060111,0.0006,0.111,19.2783,250,0.07711,37.3976,37.3976,118656,0
1778465829.178775,0.284423,-0.45,0.550327,0,15.9663,16.8316,0.137896,-0.145489,0.075121,0.0007,0.1311,15.8345,250,0.06334,39.0053,39.0053,118656,0
1778465829.228843,0.284423,-0.45,0.550327,0,19.3689,20.2143,0.14482,-0.139477,0.082255,0.0009,0.1459,19.2221,250,0.07689,39.4956,39.4956,118672,0
1778465829.27895,0.284423,-0.45,0.550327,0,24.8368,25.5511,0.150385,-0.134242,0.088579,0.0009,0.1734,24.6626,250,0.09865,39.8159,39.8159,118672,0
1778465829.329028,0.284423,-0.45,0.550327,0,21.3486,23.3998,0.153343,-0.124932,0.094337,0.0007,0.1468,21.2011,250,0.0848,110.0654,110.0654,118676,0
1778465829.379066,0.284423,-0.45,0.550327,0,21.5425,23.3368,0.157874,-0.106946,0.104479,0.0007,0.1238,21.4181,250,0.08567,72.6411,72.6411,118688,0
1778465829.429167,0.284423,-0.45,0.550327,0,20.6608,21.3747,0.159318,-0.097722,0.109239,0.0006,0.1342,20.526,250,0.0821,17.6762,17.6762,118688,0
1778465829.479271,0.284423,-0.45,0.550327,0,21.0534,22.2908,0.160166,-0.088191,0.114092,0.0009,0.1563,20.8962,250,0.08358,18.1613,18.1613,118688,0
1778465829.529371,0.376711,-0.374624,0.648062,1,21.5364,22.267,0.160711,-0.079398,0.118328,0.0009,0.1736,21.3619,250,0.08545,7.3544,7.3544,118692,0
1778465829.579541,0.375654,-0.35587,0.65,1,21.6379,23.0526,0.159654,-0.060644,0.125246,0.0009,0.163,21.474,250,0.0859,3.8059,3.8059,118692,0
1778465829.629698,0.374358,-0.34644,0.65,1,0.5611,0.7157,0.158358,-0.051213,0.127967,0.0008,0.1416,0.4186,2,0.20932,2.863,2.863,118692,0
1778465829.679868,0.372369,-0.337295,0.65,1,0.6637,0.868,0.156369,-0.042068,0.12995,0.001,0.1674,0.4953,2,0.24763,2.3074,2.3074,118692,0
1778465829.729938,0.3701,-0.329029,0.65,1,0.4329,0.9685,0.1541,-0.033802,0.131225,0.001,0.1532,0.2788,1,0.27876,2.5492,2.5492,118692,0
1778465829.780134,0.364626,-0.314364,0.65,1,0.4518,0.6684,0.148626,-0.019137,0.132589,0.0012,0.1742,0.2764,1,0.27641,2.7658,2.7658,118692,0
1778465829.830309,0.361298,-0.307519,0.65,1,0.4708,0.6625,0.145298,-0.012293,0.132766,0.0008,0.1643,0.3057,1,0.30567,1.5406,1.5406,118692,0
1778465829.88047,0.357832,-0.301495,0.65,1,0.467,0.6637,0.141832,-0.006268,0.132752,0.0012,0.1649,0.3009,1,0.30091,1.3583,1.3583,118696,0
1778465829.930876,0.350502,-0.290772,0.65,1,0.4297,0.6292,0.134502,0.004455,0.132414,0.0011,0.159,0.2696,1,0.26959,1.5883,1.5883,118696,0
1778465829.980972,0.346685,-0.285534,0.65,1,0.4682,0.6759,0.130685,0.009693,0.1319,0.0011,0.1675,0.2996,1,0.29961,1.0449,1.0449,118696,0
1778465830.031072,0.343308,-0.281371,0.65,1,0.4214,0.6269,0.127308,0.013855,0.131308,0.0009,0.1454,0.275,1,0.275,0.8979,0.8979,118696,0
1778465830.081232,0.339537,-0.276601,0.65,1,0.4359,0.6363,0.123537,0.018625,0.130497,0.001,0.1641,0.2708,1,0.27078,0.8696,0.8696,118696,0
1778465830.131328,0.331815,-0.268112,0.65,1,0.468,0.671,0.115815,0.027115,0.128485,0.0011,0.1761,0.2908,1,0.29082,1.0042,1.0042,118696,0
1778465830.181509,0.327673,-0.264334,0.65,1,0.4891,0.6911,0.111673,0.030893,0.127277,0.0012,0.1637,0.3243,1,0.32426,0.7599,0.7599,118696,0
1778465830.231686,0.323597,-0.261021,0.65,1,0.493,0.6984,0.107597,0.034205,0.125979,0.0008,0.1861,0.306,1,0.30602,0.6722,0.6722,118696,0
1778465830.281875,0.319838,-0.258406,0.65,1,0.4377,0.6238,0.103838,0.036821,0.124661,0.001,0.1652,0.2715,1,0.27146,0.6388,0.6388,118696,0
1778465830.331959,0.311829,-0.255071,0.65,1,0.4463,0.6383,0.095829,0.040156,0.121005,0.0009,0.1613,0.284,1,0.28403,0.6684,0.6684,118696,0
1778465830.382123,0.306983,-0.254737,0.648035,1,0.4317,0.6454,0.090983,0.04049,0.1183,0.0011,0.1527,0.2779,1,0.27789,0.5707,0.5707,118696,0
1778465830.43223,0.301589,-0.254902,0.644619,1,0.4693,0.6734,0.085589,0.040325,0.114885,0.001,0.1741,0.2942,1,0.29422,0.5148,0.5148,118696,0
1778465830.482329,0.295596,-0.254757,0.64039,1,0.494,0.7068,0.079596,0.04047,0.110655,0.0009,0.1564,0.3367,1,0.33671,0.4961,0.4961,118704,0
1778465830.532491,0.284339,-0.255142,0.631815,1,0.5122,0.7021,0.068339,0.040085,0.102081,0.0011,0.1704,0.3406,1,0.34062,0.5307,0.5307,118704,0
1778465830.582691,0.279356,-0.255928,0.627963,1,0.4646,0.6642,0.063356,0.039299,0.098229,0.001,0.1755,0.2882,1,0.2882,0.4513,0.4513,118704,0
1778465830.632884,0.273535,-0.257046,0.624082,1,0.4286,0.6231,0.057535,0.03818,0.094348,0.0014,0.148,0.2792,1,0.27917,0.3941,0.3941,118704,0
1778465830.683197,0.267337,-0.258014,0.620533,1,0.4407,0.6601,0.051337,0.037212,0.090798,0.0012,0.1562,0.2833,1,0.28328,0.3848,0.3848,118704,0
1778465830.733286,0.253786,-0.261137,0.61287,1,0.4457,0.6393,0.037786,0.03409,0.083135,0.0012,0.167,0.2775,1,0.27755,0.655,0.655,118708,0
1778465830.783446,0.246444,-0.263345,0.608487,1,0.4808,0.6808,0.030444,0.031882,0.078752,0.001,0.1691,0.3107,1,0.31073,0.316,0.316,118708,0
1778465830.833644,0.239368,-0.266253,0.604025,1,0.5392,0.7858,0.023368,0.028973,0.074291,0.0011,0.1891,0.349,1,0.34896,0.2799,0.2799,118708,0
1778465830.883849,0.233217,-0.269248,0.59982,1,0.4445,0.6458,0.017217,0.025979,0.070086,0.0012,0.1685,0.2749,1,0.2749,0.274,0.274,118708,0
1778465830.93394,0.22226,-0.275624,0.591602,1,0.4605,0.6847,0.00626,0.019603,0.061868,0.0012,0.1682,0.2912,1,0.29119,0.5135,0.5135,118708,0
1778465830.984059,0.217634,-0.278501,0.587751,1,0.4422,0.6428,0.001634,0.016726,0.058017,0.0011,0.1616,0.2795,1,0.27948,0.2731,0.2731,118712,0
1778465831.03416,0.213459,-0.280194,0.584324,1,0.4455,0.6507,-0.002541,0.015033,0.054589,0.0009,0.1705,0.2741,1,0.27413,0.2691,0.2691,118712,0
1778465831.084258,0.208947,-0.279728,0.580667,1,0.4756,0.7123,-0.007053,0.015499,0.050932,0.0013,0.1694,0.3049,1,0.30488,0.2098,0.2098,118712,0
1778465831.13436,0.201693,-0.278295,0.57381,1,0.4362,0.638,-0.014307,0.016932,0.044076,0.001,0.1527,0.2825,1,0.28254,0.0932,0.0932,118716,0
1778465831.18461,0.199213,-0.277303,0.570443,1,0.4129,0.5901,-0.016787,0.017924,0.040709,0.0008,0.1475,0.2646,1,0.2646,0.1539,0.1539,118716,0
1778465831.234707,0.197794,-0.277469,0.569909,1,0.4271,0.6249,-0.018206,0.017757,0.040174,0.0011,0.154,0.2721,1,0.27208,0.189,0.189,118716,0
1778465831.284894,0.196882,-0.281589,0.574305,1,0.4224,0.6231,-0.019118,0.013638,0.04457,0.0011,0.1562,0.2651,1,0.26515,0.1523,0.1523,118716,0
1778465831.334994,0.195043,-0.287952,0.583234,1,0.4285,0.6399,-0.020957,0.007275,0.0535,0.0011,0.1524,0.2749,1,0.27495,0.696,0.696,118716,0
1778465831.385132,0.193442,-0.290791,0.588071,1,0.4249,0.6137,-0.022558,0.004436,0.058337,0.0015,0.15,0.2735,1,0.27345,1.6041,1.6041,118716,0
1778465831.435219,0.190804,-0.292716,0.592782,1,0.4433,0.6366,-0.025196,0.002511,0.063048,0.0008,0.1478,0.2947,1,0.29469,2.7257,2.7257,118728,0
1778465831.485446,0.186583,-0.293625,0.597217,1,0.6318,1.2638,-0.029417,0.001602,0.067482,0.0011,0.1522,0.4785,2,0.23925,0.5974,0.5974,118728,0
1778465831.535599,0.176098,-0.292662,0.603937,1,0.6214,1.286,-0.039902,0.002564,0.074203,0.0012,0.1704,0.4498,2,0.22489,0.8609,0.8609,118732,0
1778465831.5858,0.171034,-0.292116,0.607452,1,0.5767,1.5513,-0.044966,0.00311,0.077718,0.0013,0.1541,0.4213,2,0.21067,1.2461,1.2461,118732,0
1778465831.635988,0.166494,-0.291096,0.609979,1,0.5948,1.3939,-0.049506,0.004131,0.080245,0.0011,0.1569,0.4367,2,0.21837,1.4904,1.4904,118732,0
1778465831.686166,0.161257,-0.290688,0.612948,1,0.6015,1.4066,-0.054743,0.004538,0.083213,0.0014,0.1587,0.4415,2,0.22074,1.9122,1.9122,118732,0
1778465831.736799,0.149188,-0.287776,0.61821,1,0.5602,0.7513,-0.066812,0.007451,0.088475,0.0012,0.1667,0.3922,2,0.19612,2.7672,2.7672,118732,0
1778465831.786894,0.141758,-0.285544,0.620997,1,0.7435,0.9508,-0.074242,0.009683,0.091263,0.0009,0.1537,0.5888,3,0.19626,0.7407,0.7407,118744,0
1778465831.838978,0.135479,-0.283451,0.623235,1,0.7463,0.9593,-0.080521,0.011775,0.093501,0.0011,0.1565,0.5887,3,0.19623,0.8523,0.8523,118744,0
1778465831.889083,0.130648,-0.281741,0.624885,1,0.6862,0.8632,-0.085352,0.013486,0.095151,0.0011,0.1493,0.5359,3,0.17863,0.9336,0.9336,118744,0
1778465831.939179,0.125017,-0.27944,0.627076,1,0.6976,0.8996,-0.090983,0.015787,0.097341,0.001,0.1583,0.5383,3,0.17943,1.0019,1.0019,118748,0
1778465831.989373,0.124938,-0.279287,0.627219,1,0.7406,0.9386,-0.091062,0.01594,0.097484,0.0005,0.1675,0.5727,3,0.1909,0.9759,0.9759,118748,0
1778465832.039461,0.125812,-0.279854,0.626951,1,0.7117,0.9158,-0.090188,0.015373,0.097217,0.0009,0.1573,0.5535,3,0.18449,0.9775,0.9775,118748,0
1778465832.08958,0.126946,-0.280559,0.626176,1,0.6905,0.8663,-0.089054,0.014668,0.096441,0.001,0.1529,0.5365,3,0.17885,0.9847,0.9847,118748,0
1778465832.139765,0.129768,-0.280339,0.622899,1,0.7015,0.891,-0.086232,0.014888,0.093165,0.0013,0.1562,0.544,3,0.18132,0.9413,0.9413,118748,0
1778465832.189957,0.131372,-0.280184,0.621196,1,0.6908,0.8877,-0.084628,0.015043,0.091462,0.0014,0.151,0.5384,3,0.17948,0.9282,0.9282,118748,0
1778465832.240044,0.133795,-0.280229,0.618891,1,0.6596,0.8499,-0.082205,0.014998,0.089156,0.0011,0.1435,0.5151,3,0.1717,0.8953,0.8953,118748,0
1778465832.290154,0.136024,-0.280829,0.616897,1,1.3566,1.5588,-0.079976,0.014398,0.087163,0.0011,0.1609,1.1946,3,0.3982,0.8556,0.8556,118752,0
1778465832.340238,0.141317,-0.282057,0.611611,1,0.3604,0.4809,-0.074683,0.013169,0.081877,0.0005,0.0993,0.2606,3,0.08686,0.785,0.785,118752,0
1778465832.390436,0.144207,-0.282969,0.608124,1,0.3322,0.4529,-0.071793,0.012258,0.07839,0.0006,0.0945,0.2372,3,0.07906,0.7262,0.7262,118752,0
1778465832.440534,0.146771,-0.283999,0.604154,1,0.5579,0.7101,-0.069229,0.011227,0.07442,0.0006,0.13,0.4272,3,0.14241,0.6886,0.6886,118752,0
