t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778478212.640111,0.22672,-0.194667,0.508701,1,0.4643,0.648,0.026712,-1.1e-05,0.009863,0.0008,0.1643,0.2992,1,0.2992,0.179,0.179,153288,0
1778478212.680325,0.226769,-0.194739,0.508946,1,0.4203,0.6122,0.026762,-8.3e-05,0.010108,0.0009,0.152,0.2674,1,0.26743,0.18,0.18,153288,0
1778478212.720654,0.226819,-0.194819,0.50942,1,0.3666,0.5169,0.026811,-0.000163,0.010582,0.0006,0.1179,0.2481,1,0.24814,0.1814,0.1814,153288,0
1778478212.760933,0.226886,-0.194942,0.510245,1,0.4283,0.6083,0.026878,-0.000286,0.011407,0.0009,0.1637,0.2637,1,0.26371,0.1838,0.1838,153288,0
1778478212.801233,0.226975,-0.195081,0.51127,1,0.4114,0.5974,0.026967,-0.000425,0.012432,0.0008,0.1422,0.2683,1,0.26833,0.1871,0.1871,153288,0
1778478212.8415,0.227075,-0.195226,0.512416,1,0.3902,0.5693,0.027068,-0.00057,0.013578,0.0007,0.1478,0.2418,1,0.24179,0.1917,0.1917,153288,0
1778478212.881894,0.227175,-0.195381,0.513707,1,0.416,0.6159,0.027168,-0.000725,0.014869,0.0007,0.1554,0.2599,1,0.25987,0.198,0.198,153288,0
1778478212.92235,0.227226,-0.195537,0.515112,1,0.4287,0.6366,0.027219,-0.000881,0.016274,0.001,0.1558,0.2719,1,0.27192,0.2049,0.2049,153292,0
1778478212.963176,0.227195,-0.195712,0.516739,1,0.2701,0.3816,0.027187,-0.001056,0.017901,0.0005,0.1046,0.165,1,0.16501,0.2134,0.2134,153292,0
1778478213.003386,0.227062,-0.195892,0.518445,1,0.4653,0.6624,0.027054,-0.001236,0.019607,0.0004,0.1104,0.3546,1,0.35463,0.2227,0.2227,153292,0
1778478213.043936,0.25,-0.2,0.5,1,0.3849,0.5677,0.026812,-0.001401,0.021456,0.0007,0.1412,0.243,1,0.24295,1.6626,1.6626,153292,0
1778478213.083932,0.25,-0.2,0.5,1,0.3989,0.5991,0.026512,-0.001573,0.023335,0.0008,0.1401,0.258,1,0.25799,0.4153,0.4153,153292,0
1778478213.124112,0.25,-0.2,0.5,1,0.4117,0.6145,0.026284,-0.001741,0.025037,0.0006,0.1482,0.2628,1,0.26285,0.4697,0.4697,153292,0
1778478213.164267,0.25,-0.2,0.55,1,0.6095,0.7846,0.02617,-0.00193,0.026609,0.0007,0.1521,0.4568,2,0.2284,0.2361,0.2361,153300,0
1778478213.204585,0.25,-0.2,0.55,1,0.4564,0.6642,0.026115,-0.002154,0.028126,0.0005,0.1792,0.2768,1,0.27677,0.317,0.317,153300,0
1778478213.244754,0.25,-0.2,0.55,1,0.4314,0.6232,0.026009,-0.002375,0.029572,0.0008,0.1618,0.2687,1,0.26874,0.3463,0.3463,153304,0
1778478213.264982,0.25,-0.2,0.55,1,0.4883,1.4477,0.025781,-0.002589,0.031065,0.0012,0.1536,0.3336,1,0.33359,0.3728,0.3728,153304,0
1778478213.305396,0.25,-0.2,0.55,1,0.3893,0.8111,0.025411,-0.002741,0.032515,0.0006,0.1402,0.2485,1,0.24854,0.4001,0.4001,153304,0
1778478213.345584,0.2,-0.2,0.55,1,0.5576,1.3603,0.024972,-0.002838,0.033683,0.0009,0.1537,0.403,2,0.20152,0.141,0.141,153304,0
1778478213.385862,0.224393,-0.197536,0.533544,1,0.5072,3.2346,0.024386,-0.00288,0.034706,0.0007,0.1719,0.3345,1,0.33453,1.2094,1.2094,153304,0
1778478213.426003,0.22381,-0.197496,0.534299,1,0.4162,1.0764,0.023802,-0.00284,0.035461,0.0005,0.1368,0.2789,1,0.27887,0.46,0.46,153304,0
1778478213.466476,0.223251,-0.197414,0.534841,1,0.4645,0.6809,0.023243,-0.002758,0.036003,0.0009,0.1787,0.2849,1,0.28493,0.4727,0.4727,153304,0
1778478213.508415,0.222769,-0.197329,0.535216,1,0.4386,0.6274,0.022762,-0.002672,0.036378,0.0008,0.165,0.2728,1,0.2728,0.4843,0.4843,153308,0
1778478213.548732,0.222476,-0.19727,0.535394,1,0.439,0.6672,0.022468,-0.002614,0.036556,0.0008,0.1553,0.2829,1,0.28287,0.498,0.498,153308,0
1778478213.588961,0.222364,-0.19723,0.53542,1,0.4229,0.6301,0.022356,-0.002574,0.036582,0.0008,0.1626,0.2595,1,0.25953,0.5086,0.5086,153308,0
1778478213.629132,0.222408,-0.197205,0.535328,1,0.4142,0.5916,0.0224,-0.002549,0.03649,0.0007,0.1481,0.2654,1,0.26539,0.5144,0.5144,153308,0
1778478213.669367,0.222598,-0.197204,0.535134,1,0.4497,0.6589,0.022591,-0.002548,0.036296,0.0009,0.1586,0.2902,1,0.29019,0.5161,0.5161,153308,0
1778478213.709577,0.222846,-0.197238,0.534894,1,0.5241,0.7497,0.022839,-0.002582,0.036056,0.0009,0.177,0.3462,1,0.34624,0.5158,0.5158,153308,0
1778478213.749758,0.223039,-0.197264,0.534678,1,0.4008,0.5717,0.023031,-0.002608,0.03584,0.0006,0.1356,0.2646,1,0.26457,0.5142,0.5142,153308,0
1778478213.78998,0.223156,-0.197247,0.534492,1,0.4508,0.6471,0.023148,-0.00259,0.035654,0.0009,0.1668,0.283,1,0.28302,0.5121,0.5121,153308,0
1778478213.830188,0.223248,-0.197201,0.534307,1,0.4951,0.7251,0.02324,-0.002545,0.035469,0.0008,0.1776,0.3167,1,0.31666,0.5102,0.5102,153312,0
1778478213.870347,0.223421,-0.197123,0.534037,1,0.3977,0.5825,0.023413,-0.002466,0.035199,0.0009,0.1431,0.2537,1,0.25369,0.5066,0.5066,153312,0
1778478213.910649,0.223767,-0.197065,0.533568,1,0.4888,0.6992,0.02376,-0.002409,0.034729,0.0009,0.1678,0.3201,1,0.32007,0.5027,0.5027,153312,0
1778478213.950844,0.224236,-0.197039,0.532872,1,0.4045,0.5826,0.024229,-0.002383,0.034034,0.0011,0.137,0.2664,1,0.26644,0.4979,0.4979,153324,0
1778478213.991146,0.2,-0.2,0.55,1,0.4639,0.6479,0.02478,-0.002371,0.033086,0.0007,0.1682,0.295,1,0.29496,2.1459,2.1459,153324,0
1778478214.031332,0.25,-0.2,0.55,1,0.5694,0.7693,0.025346,-0.002412,0.031937,0.0009,0.1661,0.4024,2,0.20122,0.1611,0.1611,153324,0
1778478214.071505,0.25,-0.2,0.55,1,0.4506,0.6532,0.025914,-0.00244,0.030594,0.0009,0.1744,0.2753,1,0.27525,0.4897,0.4897,153324,0
1778478214.111794,0.25,-0.2,0.55,1,0.4554,0.653,0.026498,-0.002446,0.029046,0.001,0.1787,0.2757,1,0.27572,0.4811,0.4811,153324,0
1778478214.151953,0.25,-0.2,0.55,1,0.3777,0.5404,0.02701,-0.002471,0.027527,0.0007,0.1307,0.2464,1,0.24636,0.4666,0.4666,153324,0
1778478214.192219,0.25,-0.2,0.5,1,0.6353,0.8272,0.027413,-0.002477,0.026051,0.001,0.1762,0.4581,2,0.22906,0.3674,0.3674,153328,0
1778478214.232425,0.25,-0.2,0.5,1,0.4754,0.6949,0.027726,-0.002498,0.024663,0.0013,0.1843,0.2897,1,0.28975,0.6447,0.6447,153328,0
1778478214.272615,0.25,-0.2,0.5,1,0.4291,0.6088,0.028084,-0.002584,0.023248,0.0006,0.1411,0.2875,1,0.28747,0.6485,0.6485,153328,0
1778478214.312814,0.228479,-0.197428,0.520655,1,0.3984,0.5832,0.028471,-0.002772,0.021817,0.0008,0.1452,0.2524,1,0.25238,2.0304,2.0304,153328,0
1778478214.353145,0.228768,-0.197711,0.51939,1,0.4841,0.7025,0.02876,-0.003055,0.020552,0.0008,0.1774,0.3059,1,0.30591,0.5525,0.5525,153328,0
1778478214.393403,0.22898,-0.197995,0.518165,1,0.4586,0.6388,0.028973,-0.003339,0.019327,0.0009,0.1493,0.3085,1,0.30848,0.5128,0.5128,153328,0
1778478214.4338,0.229201,-0.198184,0.516935,1,0.4807,0.6745,0.029194,-0.003528,0.018097,0.001,0.177,0.3027,1,0.30274,0.539,0.539,153328,0
1778478214.473926,0.229454,-0.19829,0.515678,1,0.3505,0.5052,0.029447,-0.003634,0.01684,0.0006,0.1105,0.2394,1,0.23937,0.55,0.55,153344,0
1778478214.514201,0.229798,-0.19827,0.514385,1,0.4359,0.6161,0.02979,-0.003614,0.015547,0.0008,0.1603,0.2748,1,0.27479,0.5426,0.5426,153344,0
1778478214.554492,0.230315,-0.198313,0.513113,1,0.4252,0.6294,0.030307,-0.003657,0.014274,0.001,0.1738,0.2505,1,0.25047,0.5314,0.5314,153344,0
1778478214.594651,0.230952,-0.198644,0.512025,1,0.3989,0.5819,0.030945,-0.003987,0.013187,0.0008,0.149,0.2492,1,0.2492,0.541,0.541,153344,0
1778478214.634844,0.231519,-0.199045,0.511128,1,0.4555,0.6773,0.031512,-0.004389,0.01229,0.0008,0.1748,0.2799,1,0.27995,0.5647,0.5647,153344,0
1778478214.675031,0.231827,-0.199372,0.510564,1,0.3838,0.5773,0.031819,-0.004715,0.011726,0.0006,0.1272,0.2559,1,0.25591,0.5886,0.5886,153344,0
1778478214.715235,0.23188,-0.199515,0.51029,1,0.4301,1.3042,0.031873,-0.004859,0.011452,0.001,0.1666,0.2626,1,0.26256,0.6004,0.6004,153344,0
1778478214.755417,0.231771,-0.199459,0.510166,1,0.5579,1.4713,0.031764,-0.004803,0.011328,0.0009,0.1848,0.3722,1,0.37223,0.5974,0.5974,153344,0
1778478214.795824,0.231618,-0.199301,0.510067,1,0.4078,0.7122,0.03161,-0.004645,0.011228,0.0007,0.1496,0.2575,1,0.25751,0.5863,0.5863,153348,0
1778478214.836003,0.231478,-0.199172,0.510013,1,0.4186,0.6257,0.03147,-0.004516,0.011175,0.001,0.1462,0.2714,1,0.27143,0.5796,0.5796,153348,0
1778478214.876957,0.231274,-0.199048,0.510009,1,0.4073,0.6264,0.031266,-0.004392,0.011171,0.001,0.15,0.2563,1,0.25625,0.576,0.576,153348,0
1778478214.91891,0.23098,-0.198895,0.509981,1,0.406,0.5809,0.030972,-0.004239,0.011143,0.0008,0.1381,0.267,1,0.26705,0.5697,0.5697,153348,0
1778478214.959105,0.230679,-0.198773,0.5099,1,0.4645,0.6618,0.030671,-0.004117,0.011062,0.0009,0.1796,0.284,1,0.28401,0.5638,0.5638,153348,0
1778478214.999288,0.230411,-0.198714,0.50978,1,0.4183,0.5854,0.030404,-0.004058,0.010942,0.0009,0.1416,0.2758,1,0.27579,0.5607,0.5607,153356,0
1778478215.039479,0.230177,-0.198733,0.509643,1,0.4412,0.6357,0.03017,-0.004077,0.010805,0.0009,0.1835,0.2567,1,0.25674,0.5616,0.5616,153356,0
1778478215.079748,0.230017,-0.198806,0.509524,1,0.4466,0.6565,0.030009,-0.00415,0.010686,0.0009,0.1742,0.2715,1,0.27153,0.5653,0.5653,153356,0
1778478215.119994,0.229907,-0.198945,0.509441,1,0.3881,0.5637,0.0299,-0.004289,0.010603,0.0007,0.1405,0.2468,1,0.24684,0.5724,0.5724,153356,0
1778478215.160199,0.229843,-0.199158,0.50942,1,0.4906,0.7009,0.029835,-0.004502,0.010582,0.0008,0.1654,0.3244,1,0.32445,0.5858,0.5858,153360,0
1778478215.200393,0.229857,-0.199513,0.509506,1,0.4291,0.6183,0.029849,-0.004857,0.010668,0.0011,0.1722,0.2559,1,0.25586,0.6118,0.6118,153360,0
1778478215.240597,0.229938,-0.200037,0.509715,1,0.4428,0.6178,0.029931,-0.005381,0.010877,0.0008,0.1565,0.2855,1,0.28554,0.6543,0.6543,153360,0
1778478215.280865,0.230071,-0.20067,0.509998,1,0.4406,0.6801,0.030064,-0.006014,0.01116,0.0009,0.1609,0.2788,1,0.27885,0.7089,0.7089,153360,0
1778478215.321243,0.230307,-0.201582,0.51039,1,0.4419,0.6193,0.030299,-0.006926,0.011552,0.0007,0.163,0.2782,1,0.2782,0.7919,0.7919,153364,0
1778478215.361533,0.230615,-0.202659,0.510821,1,0.3969,0.5885,0.030608,-0.008003,0.011983,0.0008,0.1518,0.2443,1,0.24428,0.9017,0.9017,153364,0
1778478215.40173,0.231056,-0.204018,0.511334,1,0.4704,0.6758,0.031049,-0.009362,0.012496,0.001,0.1742,0.2952,1,0.29517,1.0574,1.0574,153364,0
1778478215.442005,0.231587,-0.205618,0.511929,1,0.4198,0.6231,0.03158,-0.010962,0.013091,0.0008,0.1626,0.2564,1,0.25644,1.254,1.254,153364,0
1778478215.482337,0.23223,-0.20744,0.512604,1,0.4378,0.6332,0.032222,-0.012784,0.013766,0.001,0.1692,0.2676,1,0.26765,1.4939,1.4939,153368,0
1778478215.522547,0.233086,-0.209464,0.51339,1,0.4374,0.6374,0.033079,-0.014808,0.014552,0.0008,0.1551,0.2815,1,0.28146,1.7727,1.7727,153368,0
1778478215.562788,0.234168,-0.211634,0.514272,1,0.4357,0.61,0.034161,-0.016978,0.015434,0.0009,0.1529,0.2819,1,0.28188,2.0774,2.0774,153368,0
1778478215.603077,0.235613,-0.214029,0.515261,1,0.443,0.6361,0.035605,-0.019373,0.016423,0.0006,0.1538,0.2886,1,0.28864,2.4161,2.4161,153368,0
1778478215.643281,0.23743,-0.216602,0.51634,1,0.4842,0.7447,0.037423,-0.021946,0.017502,0.001,0.1694,0.3137,1,0.31373,2.7744,2.7744,153380,0
1778478215.683513,0.239347,-0.219095,0.517501,1,0.6231,0.9076,0.03934,-0.024439,0.018663,0.0006,0.1536,0.4689,2,0.23444,0.1718,0.1718,153380,0
1778478215.723695,0.25,-0.2,0.5,1,0.4156,0.625,0.041282,-0.027038,0.020109,0.0008,0.1566,0.2583,1,0.25828,2.8164,2.8164,153380,0
1778478215.763905,0.25,-0.2,0.5,1,0.416,0.5875,0.043249,-0.029591,0.02173,0.0009,0.1607,0.2545,1,0.25446,2.0493,2.0493,153380,0
1778478215.804185,0.25,-0.25,0.5,1,0.528,0.6999,0.045525,-0.032423,0.023531,0.0006,0.1356,0.3918,2,0.19589,0.4447,0.4447,153384,0
1778478215.844342,0.25,-0.25,0.5,1,0.5745,0.7479,0.048101,-0.035509,0.025338,0.0008,0.1564,0.4173,2,0.20866,0.3793,0.3793,153384,0
1778478215.884755,0.25107,-0.233654,0.526025,1,0.598,0.7971,0.051062,-0.038998,0.027187,0.0008,0.1649,0.4323,2,0.21613,0.2915,0.2915,153384,0
1778478215.905297,0.254278,-0.237354,0.527829,1,0.5851,1.3112,0.054271,-0.042698,0.028991,0.0008,0.1496,0.4347,2,0.21736,0.2646,0.2646,153384,0
1778478215.945594,0.258072,-0.241266,0.52953,1,0.5629,1.3413,0.058065,-0.046609,0.030692,0.0008,0.1469,0.4152,2,0.20758,0.2953,0.2953,153384,0
1778478215.985992,0.262512,-0.245844,0.531005,1,0.3637,1.2186,0.062504,-0.051188,0.032167,0.0004,0.1087,0.2546,2,0.12732,0.3296,0.3296,153396,0
1778478216.026588,0.26726,-0.250621,0.532158,1,0.5665,0.7545,0.067253,-0.055965,0.03332,0.0004,0.1423,0.4238,2,0.21192,0.3689,0.3689,153396,0
1778478216.068451,0.272457,-0.255756,0.533217,1,0.5868,1.032,0.072449,-0.0611,0.034379,0.0009,0.1604,0.4255,2,0.21276,0.4141,0.4141,153400,0
1778478216.108626,0.277782,-0.260378,0.534155,1,0.551,0.7482,0.077775,-0.065722,0.035317,0.0008,0.1404,0.4098,2,0.20492,0.4611,0.4611,153400,0
1778478216.148825,0.282614,-0.264471,0.535087,1,0.705,0.9099,0.082606,-0.069815,0.036249,0.0009,0.178,0.5261,2,0.26303,0.5004,0.5004,153400,0
1778478216.188928,0.287383,-0.268242,0.536158,1,0.564,0.7579,0.087375,-0.073585,0.03732,0.0008,0.1583,0.4049,2,0.20244,0.5427,0.5427,153400,0
1778478216.229104,0.291921,-0.271647,0.53758,1,0.6162,0.8237,0.091913,-0.076991,0.038742,0.0007,0.1574,0.4581,2,0.22906,0.5829,0.5829,153400,0
1778478216.269261,0.296029,-0.273983,0.539283,1,0.515,0.6874,0.096022,-0.079327,0.040445,0.0009,0.1395,0.3746,2,0.18728,0.6143,0.6143,153400,0
1778478216.309437,0.300625,-0.275615,0.541267,1,0.6229,0.8209,0.100618,-0.080958,0.042429,0.0008,0.1841,0.4379,2,0.21896,0.6487,0.6487,153400,0
1778478216.349621,0.3057,-0.277113,0.543231,1,0.619,0.7999,0.105693,-0.082457,0.044393,0.0008,0.1584,0.4598,2,0.22991,0.6906,0.6906,153400,0
1778478216.389869,0.310722,-0.278148,0.545606,1,0.5791,0.7844,0.110714,-0.083492,0.046768,0.0009,0.155,0.4231,2,0.21154,0.7287,0.7287,153404,0
1778478216.430045,0.315429,-0.278369,0.548044,1,0.5434,0.7214,0.115421,-0.083713,0.049206,0.0009,0.1463,0.3963,2,0.19813,0.7629,0.7629,153404,0
1778478216.470427,0.3,-0.3,0.55,1,0.5507,0.8348,0.119991,-0.082748,0.051563,0.0003,0.1077,0.4426,2,0.2213,0.7024,0.7024,153412,0
1778478216.510689,0.3,-0.3,0.55,1,0.5942,0.7884,0.124716,-0.081343,0.053655,0.001,0.17,0.4231,2,0.21156,0.663,0.663,153412,0
1778478216.55096,0.35,-0.25,0.55,1,0.5283,0.7131,0.129329,-0.07983,0.055478,0.0006,0.1423,0.3854,2,0.19271,1.3007,1.3007,153412,0
1778478216.591353,0.333777,-0.27236,0.556081,1,0.5463,0.7415,0.13377,-0.077704,0.057243,0.0007,0.145,0.4006,2,0.20029,0.9434,0.9434,153412,0
1778478216.631712,0.337956,-0.270067,0.558096,1,0.5425,0.744,0.137949,-0.075411,0.059258,0.001,0.1484,0.3931,2,0.19653,0.9464,0.9464,153412,0
1778478216.672021,0.342009,-0.268058,0.56017,1,0.624,0.8287,0.142002,-0.073402,0.061332,0.0008,0.1587,0.4645,2,0.23226,0.9883,0.9883,153412,0
1778478216.712438,0.346053,-0.265585,0.562231,1,0.4322,0.6156,0.146046,-0.070929,0.063393,0.0008,0.1652,0.2662,1,0.26624,2.7344,2.7344,153412,0
1778478216.753114,0.350176,-0.262095,0.564286,1,0.2317,0.3224,0.150169,-0.067439,0.065448,0.0004,0.084,0.1473,1,0.14733,2.3856,2.3856,153416,0
1778478216.793632,0.354379,-0.258425,0.56633,1,0.5303,0.7334,0.154371,-0.063769,0.067492,0.0004,0.1133,0.4165,1,0.41653,2.0187,2.0187,153416,0
1778478216.833903,0.358084,-0.255016,0.568484,1,0.4275,0.6285,0.158077,-0.06036,0.069646,0.0009,0.1649,0.2617,1,0.26171,1.8238,1.8238,153416,0
1778478216.874076,0.361244,-0.251302,0.570657,1,0.4238,0.6249,0.161236,-0.056646,0.071819,0.0009,0.1543,0.2686,1,0.26862,1.7014,1.7014,153416,0
1778478216.91428,0.363939,-0.247036,0.572538,1,0.4882,0.6877,0.163931,-0.05238,0.0737,0.001,0.1889,0.2984,1,0.29836,1.5949,1.5949,153416,0
1778478216.954472,0.35,-0.25,0.55,1,0.505,0.7234,0.166417,-0.047199,0.075171,0.0008,0.1873,0.3169,1,0.31691,2.7542,2.7542,153416,0
1778478216.994584,0.35,-0.25,0.6,1,0.558,0.7453,0.168679,-0.041729,0.076196,0.0009,0.1477,0.4093,2,0.20466,0.8319,0.8319,153424,0
1778478217.035232,0.35,-0.25,0.6,1,0.4082,0.5919,0.171166,-0.036146,0.076888,0.0008,0.1462,0.2613,1,0.26126,1.0518,1.0518,153428,0
1778478217.075516,0.35,-0.2,0.6,1,0.6031,1.6311,0.173298,-0.030173,0.077434,0.001,0.1695,0.4326,2,0.21631,0.6724,0.6724,153428,0
1778478217.115859,0.4,-0.2,0.6,1,0.5872,0.7732,0.175158,-0.024609,0.077852,0.0013,0.1818,0.404,2,0.202,2.265,2.265,153428,0
1778478217.156782,0.4,-0.2,0.6,1,0.4062,0.6089,0.176375,-0.018462,0.078344,0.0009,0.1538,0.2515,1,0.25153,2.069,2.069,153428,0
1778478217.19851,0.4,-0.2,0.6,1,0.4371,0.6342,0.177246,-0.01212,0.07893,0.0006,0.1647,0.2717,1,0.27175,2.0778,2.0778,153428,0
1778478217.238897,0.4,-0.2,0.6,1,0.406,0.5989,0.17801,-0.006202,0.079565,0.0009,0.1507,0.2544,1,0.25441,2.0822,2.0822,153428,0
1778478217.279205,0.4,-0.2,0.6,1,0.4149,0.6121,0.178567,-0.000331,0.080277,0.0008,0.1492,0.2648,1,0.26478,2.0865,2.0865,153428,0
1778478217.319463,0.4,-0.2,0.6,1,0.4509,0.6233,0.178834,0.005611,0.081057,0.0011,0.1738,0.276,1,0.27601,2.0913,2.0913,153428,0
1778478217.359834,0.4,-0.2,0.6,1,0.4174,0.6178,0.178866,0.011031,0.081783,0.001,0.1618,0.2546,1,0.25455,2.0967,2.0967,153432,0
1778478217.400129,0.4,-0.2,0.6,1,0.3754,0.558,0.178738,0.016135,0.08245,0.0008,0.1341,0.2405,1,0.24048,2.0997,2.0997,153432,0
1778478217.440406,0.4,-0.15,0.6,1,0.5788,0.7678,0.178416,0.021227,0.083103,0.0009,0.1655,0.4124,2,0.20622,1.9447,1.9447,153444,0
1778478217.481191,0.4,-0.15,0.6,1,0.4442,0.6444,0.177834,0.025874,0.083699,0.0008,0.1712,0.2721,1,0.27212,1.9588,1.9588,153444,0
1778478217.521455,0.4,-0.15,0.6,1,0.3993,0.5689,0.176917,0.030167,0.084218,0.0007,0.1535,0.2451,1,0.24509,1.9653,1.9653,153444,0
1778478217.56178,0.4,-0.15,0.6,1,0.4005,0.6038,0.175621,0.034466,0.084563,0.0007,0.1493,0.2506,1,0.25057,1.9685,1.9685,153444,0
1778478217.602066,0.374054,-0.155873,0.583614,1,0.5919,0.7803,0.174046,0.038783,0.084776,0.0009,0.1665,0.4244,2,0.21221,1.2452,1.2452,153444,0
1778478217.642348,0.372468,-0.152017,0.583752,1,0.3952,0.5877,0.17246,0.042639,0.084914,0.0008,0.1424,0.252,1,0.25196,1.1792,1.1792,153444,0
1778478217.682746,0.370815,-0.148233,0.58384,1,0.389,0.5881,0.170808,0.046423,0.085002,0.0008,0.1409,0.2474,1,0.24738,1.1467,1.1467,153444,0
1778478217.722939,0.369054,-0.144402,0.583817,1,0.4028,0.5977,0.169047,0.050254,0.084979,0.0007,0.1472,0.255,1,0.25497,1.1144,1.1144,153448,0
1778478217.763332,0.367487,-0.140945,0.58365,1,0.4088,0.5909,0.167479,0.053711,0.084812,0.0008,0.1467,0.2613,1,0.26125,1.0824,1.0824,153448,0
1778478217.803645,0.365523,-0.137808,0.583351,1,0.4381,0.6318,0.165516,0.056848,0.084513,0.0009,0.1534,0.2838,1,0.28376,1.059,1.059,153448,0
1778478217.843851,0.362809,-0.13507,0.582798,1,0.3806,0.562,0.162802,0.059586,0.08396,0.0007,0.134,0.2459,1,0.24591,1.033,1.033,153448,0
1778478217.885183,0.360042,-0.132822,0.582007,1,0.4711,0.6589,0.160035,0.061835,0.083169,0.0008,0.1488,0.3214,1,0.32144,0.9914,0.9914,153448,0
1778478217.905279,0.357443,-0.130934,0.581106,1,0.4891,0.6821,0.157435,0.063722,0.082268,0.0009,0.1539,0.3342,1,0.33425,0.9506,0.9506,153448,0
1778478217.945636,0.354742,-0.129442,0.580129,1,0.4038,1.2393,0.154735,0.065214,0.081291,0.0008,0.1488,0.2542,1,0.25421,0.9228,0.9228,153448,0
1778478217.985988,0.351973,-0.128559,0.579219,1,0.4651,0.88,0.151965,0.066097,0.080381,0.001,0.168,0.2961,1,0.29609,0.8929,0.8929,153452,0
1778478218.02674,0.35,-0.15,0.6,1,0.4555,0.6454,0.148543,0.066648,0.079332,0.0012,0.1653,0.289,1,0.28897,2.194,2.194,153452,0
1778478218.068861,0.35,-0.15,0.6,1,0.4359,0.6402,0.14382,0.066733,0.077909,0.001,0.1726,0.2624,1,0.26237,0.7462,0.7462,153452,0
1778478218.109035,0.35,-0.15,0.6,1,0.4424,0.6707,0.139286,0.066133,0.076275,0.0009,0.1526,0.2889,1,0.28887,0.7455,0.7455,153452,0
1778478218.149325,0.35,-0.15,0.55,1,0.5975,0.7874,0.134443,0.065002,0.074385,0.0009,0.149,0.4476,2,0.22379,1.0276,1.0276,153452,0
1778478218.189644,0.35,-0.15,0.55,1,0.4383,0.6395,0.129369,0.063455,0.072374,0.001,0.1514,0.2859,1,0.28589,1.0095,1.0095,153452,0
1778478218.229938,0.3,-0.15,0.55,1,0.6416,0.8428,0.123379,0.061638,0.070137,0.0008,0.1594,0.4814,2,0.2407,0.9035,0.9035,153452,0
1778478218.270128,0.316259,-0.134661,0.566823,1,0.4603,0.6642,0.116251,0.059995,0.067985,0.0009,0.1687,0.2907,1,0.2907,1.8777,1.8777,153452,0
1778478218.310305,0.309322,-0.136595,0.564236,1,0.3745,0.5471,0.109314,0.058061,0.065398,0.0012,0.131,0.2423,1,0.24229,0.5735,0.5735,153456,0
1778478218.350495,0.302867,-0.138607,0.561721,1,0.4038,0.5954,0.102859,0.056049,0.062883,0.0008,0.1571,0.2459,1,0.24591,0.491,0.491,153456,0
1778478218.390749,0.29615,-0.140672,0.559233,1,0.3946,0.5933,0.096143,0.053984,0.060395,0.0005,0.142,0.2521,1,0.25209,0.4552,0.4552,153456,0
1778478218.430998,0.289759,-0.142696,0.557209,1,0.4186,0.6067,0.089751,0.05196,0.058371,0.0006,0.1572,0.2608,1,0.26078,0.4025,0.4025,153456,0
1778478218.471306,0.283304,-0.145038,0.555101,1,0.5003,0.7259,0.083296,0.049618,0.056263,0.0008,0.1651,0.3344,1,0.33439,0.3649,0.3649,153468,0
1778478218.511551,0.276926,-0.147584,0.552794,1,0.5052,0.731,0.076919,0.047073,0.053956,0.0009,0.1918,0.3125,1,0.31247,0.3264,0.3264,153468,0
1778478218.551854,0.270407,-0.150536,0.550147,1,0.4628,0.6518,0.070399,0.04412,0.051309,0.0008,0.16,0.302,1,0.30202,0.3016,0.3016,153480,0
1778478218.59232,0.264396,-0.153565,0.547594,1,0.4392,0.6303,0.064389,0.041091,0.048756,0.0008,0.1645,0.274,1,0.27397,0.2575,0.2575,153480,0
1778478218.632673,0.258653,-0.156647,0.545129,1,0.4341,0.6171,0.058645,0.038009,0.046291,0.0008,0.1561,0.2771,1,0.27714,0.2285,0.2285,153484,0
1778478218.673008,0.253478,-0.160181,0.542951,1,0.3977,0.5988,0.05347,0.034475,0.044113,0.0006,0.1457,0.2513,1,0.25134,0.2012,0.2012,153484,0
1778478218.71371,0.248849,-0.163878,0.541104,1,0.4055,0.6026,0.048841,0.030778,0.042265,0.0008,0.1495,0.2552,1,0.25521,0.1712,0.1712,153484,0
1778478218.753861,0.244089,-0.167865,0.539187,1,0.4083,0.5933,0.044082,0.026791,0.040348,0.0009,0.1482,0.2592,1,0.25917,0.1575,0.1575,153484,0
1778478218.79405,0.239425,-0.171661,0.537391,1,0.3975,0.5943,0.039418,0.022995,0.038553,0.0008,0.1488,0.248,1,0.24797,0.1366,0.1366,153484,0
1778478218.834404,0.25,-0.2,0.55,1,0.4174,0.6135,0.034801,0.019322,0.036814,0.0008,0.1663,0.2503,1,0.2503,2.0565,2.0565,153484,0
1778478218.874986,0.25,-0.2,0.55,1,0.396,0.5775,0.030381,0.01588,0.035263,0.0008,0.1422,0.253,1,0.25298,0.2499,0.2499,153484,0
1778478218.915176,0.25,-0.2,0.55,1,0.419,0.6071,0.026155,0.012545,0.033778,0.0007,0.1629,0.2555,1,0.25545,0.3261,0.3261,153484,0
1778478218.955472,0.2,-0.2,0.55,1,0.5439,1.5183,0.022355,0.009492,0.032396,0.0008,0.1566,0.3865,2,0.19324,0.1198,0.1198,153484,0
