t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778491107.746977,0.147945,-0.355347,0.592344,1,0.386,0.5061,-0.262397,-0.151739,0.021008,0.0004,0.1096,0.2761,3,0.09202,0.7298,0.7298,154508,0
1778491107.787241,0.2,-0.4,0.6,1,0.384,0.6223,-0.230772,-0.17455,0.020277,0.0004,0.1076,0.2761,3,0.09202,0.4041,0.4041,154508,0
1778491107.827419,0.208065,-0.397648,0.590473,1,0.5662,0.7508,-0.202277,-0.194041,0.019137,0.0008,0.1668,0.3986,2,0.19929,1.0175,1.0175,154508,0
1778491107.867956,0.234395,-0.414499,0.589252,1,0.5234,0.7186,-0.175946,-0.210891,0.017915,0.0009,0.1463,0.3762,2,0.1881,0.9574,0.9574,154508,0
1778491107.908348,0.259578,-0.429617,0.588786,1,0.5656,0.7339,-0.150764,-0.226009,0.01745,0.0009,0.1534,0.4114,2,0.2057,1.098,1.098,154508,0
1778491107.948736,0.284121,-0.440975,0.587981,1,0.6966,0.9125,-0.126221,-0.237367,0.016645,0.001,0.1896,0.506,2,0.25301,2.1764,2.1764,154508,0
1778491107.989074,0.306806,-0.448395,0.587862,1,22.8597,24.2524,-0.103535,-0.244787,0.016525,0.0008,0.1503,22.7085,250,0.09083,7.1693,7.1693,154508,1
1778491108.033993,0.3,-0.45,0.6,1,19.0304,20.0314,-0.081508,-0.248319,0.016966,0.0009,0.1429,18.8866,250,0.07555,4.5557,4.5557,154512,1
1778491108.074684,0.3,-0.45,0.6,1,18.0149,21.2225,-0.062054,-0.247685,0.018971,0.0009,0.1369,17.877,250,0.07151,4.5644,4.5644,154512,1
1778491108.096404,0.35,-0.4,0.6,1,9.5514,10.285,-0.044174,-0.241622,0.022697,0.0002,0.0396,9.5117,250,0.03805,6.8755,6.8755,154524,0
1778491108.136768,0.35,-0.4,0.6,1,21.4827,23.2666,-0.027297,-0.230741,0.02687,0.0009,0.1501,21.3317,250,0.08533,6.8761,6.8761,154524,1
1778491108.180943,0.35,-0.4,0.6,1,22.7098,25.7693,-0.011523,-0.216938,0.030172,0.0008,0.1587,22.5503,250,0.0902,6.881,6.881,154524,1
1778491108.227418,0.35,-0.4,0.6,1,20.1993,21.1621,0.004178,-0.200555,0.031892,0.0006,0.1077,20.0911,250,0.08036,6.8975,6.8975,154524,1
1778491108.269134,0.35,-0.4,0.6,1,17.7906,18.7577,0.018653,-0.183214,0.03321,0.0007,0.1281,17.6618,250,0.07065,6.9155,6.9155,154524,0
1778491108.309293,0.4,-0.3,0.6,1,18.0445,21.1407,0.033836,-0.162954,0.034543,0.0008,0.1439,17.8998,250,0.0716,5.7431,5.7431,154524,1
1778491108.35123,0.4,-0.3,0.6,1,20.3904,22.2997,0.047121,-0.137665,0.036554,0.0007,0.1274,20.2623,250,0.08105,5.7675,5.7675,154528,1
1778491108.394063,0.4,-0.3,0.6,1,16.9717,17.6474,0.058236,-0.113036,0.038849,0.0008,0.1467,16.8242,250,0.0673,5.7884,5.7884,154528,0
1778491108.434238,0.4,-0.3,0.6,1,18.8274,19.656,0.068616,-0.090929,0.040831,0.0007,0.1486,18.6781,250,0.07471,5.8054,5.8054,154528,0
1778491108.474522,0.4,-0.25,0.6,1,0.5337,0.6703,0.077101,-0.070587,0.042559,0.0008,0.1295,0.4034,3,0.13448,2.4921,2.4921,154528,0
1778491108.514691,0.4,-0.25,0.6,1,0.4005,0.5836,0.083465,-0.05014,0.043509,0.0008,0.1511,0.2485,1,0.24854,2.5558,2.5558,154528,0
1778491108.554857,0.4,-0.25,0.6,1,0.3664,0.543,0.087578,-0.026501,0.04383,0.0007,0.136,0.2297,1,0.22969,2.5705,2.5705,154528,0
1778491108.595013,0.4,-0.2,0.6,1,0.5576,0.7376,0.08837,-0.00455,0.043469,0.0007,0.1427,0.4141,2,0.20707,1.9083,1.9083,154528,0
1778491108.615445,0.4,-0.2,0.6,1,0.368,0.5395,0.085925,0.01553,0.042459,0.0008,0.1316,0.2356,1,0.23563,1.8507,1.8507,154528,0
1778491108.655607,0.4,-0.15,0.6,1,0.4968,0.6812,0.079817,0.033864,0.04086,0.0007,0.131,0.3651,2,0.18257,1.6992,1.6992,154532,0
1778491108.695751,0.4,-0.15,0.6,1,0.3723,0.5438,0.070996,0.049685,0.038944,0.0007,0.1278,0.2439,1,0.24387,1.6994,1.6994,154540,0
1778491108.735967,0.4,-0.15,0.6,1,0.4186,0.6194,0.059774,0.062815,0.036676,0.0006,0.1509,0.267,1,0.26699,1.7077,1.7077,154540,0
1778491108.776167,0.4,-0.15,0.6,1,0.4603,0.6587,0.043629,0.074548,0.034705,0.0009,0.1714,0.2879,1,0.28789,1.7164,1.7164,154540,0
1778491108.816338,0.4,-0.1,0.6,1,0.5988,0.7973,0.0256,0.084237,0.032631,0.0008,0.1561,0.4419,2,0.22096,1.8838,1.8838,154540,0
1778491108.856507,0.414805,-0.11115,0.601727,1,21.8762,22.4684,0.004464,0.092458,0.030391,0.0007,0.2231,21.6523,250,0.08661,3.2053,3.2053,154540,1
1778491108.899635,0.392899,-0.104294,0.599238,1,0.536,1.0572,-0.017442,0.099314,0.027902,0.0007,0.1439,0.3913,2,0.19567,1.8758,1.8758,154540,0
1778491108.939867,0.3684,-0.097807,0.596041,1,0.5414,0.7212,-0.041942,0.105801,0.024705,0.0012,0.1421,0.3981,2,0.19903,0.966,0.966,154540,0
1778491108.980084,0.341027,-0.09357,0.593542,1,0.597,1.425,-0.069315,0.110038,0.022206,0.0009,0.1777,0.4184,2,0.20919,0.6697,0.6697,154540,0
1778491109.020953,0.314353,-0.091091,0.59092,1,0.4654,0.6654,-0.095989,0.112517,0.019584,0.0003,0.1767,0.2883,1,0.28834,2.0451,2.0451,154544,0
1778491109.061166,0.294238,-0.090189,0.588989,1,0.4229,0.6023,-0.116103,0.113419,0.017652,0.0007,0.1593,0.2629,1,0.26286,0.8097,0.8097,154544,0
1778491109.102333,0.300158,-0.090627,0.589235,1,0.4489,0.651,-0.110184,0.112981,0.017899,0.001,0.1813,0.2666,1,0.2666,0.5971,0.5971,154544,0
1778491109.142536,0.279341,-0.087152,0.586746,1,0.4219,0.6129,-0.131001,0.116456,0.01541,0.0007,0.1676,0.2537,1,0.2537,0.9258,0.9258,154544,0
1778491109.182785,0.25,-0.05,0.6,1,0.6092,0.805,-0.158059,0.119338,0.012305,0.0009,0.1625,0.4457,2,0.22285,0.7296,0.7296,154544,0
1778491109.2235,0.2,-0.1,0.6,1,0.5501,0.7525,-0.179162,0.112987,0.005853,0.0004,0.1204,0.4294,2,0.21468,0.9911,0.9911,154544,0
1778491109.263933,0.2,-0.1,0.6,1,0.2502,0.3567,-0.199826,0.104441,-0.002684,0.0004,0.0954,0.1545,1,0.15452,0.8375,0.8375,154544,0
1778491109.304133,0.2,-0.1,0.6,1,0.2742,0.3852,-0.222469,0.098158,-0.011979,0.0004,0.1106,0.1631,1,0.16315,0.8426,0.8426,154548,0
1778491109.344299,0.15,-0.15,0.55,1,0.6364,0.8464,-0.245267,0.094838,-0.021212,0.0008,0.1777,0.458,2,0.229,1.4401,1.4401,154548,0
1778491109.384467,0.15,-0.15,0.55,1,0.3644,0.5367,-0.268245,0.094118,-0.029479,0.0007,0.1332,0.2306,1,0.23056,0.6498,0.6498,154548,0
1778491109.424741,0.1,-0.1,0.5,1,0.678,0.8679,-0.29064,0.092842,-0.03576,0.0008,0.2262,0.451,2,0.2255,0.7204,0.7204,154560,0
1778491109.464931,0.1,-0.1,0.5,1,0.3897,0.5762,-0.310565,0.090899,-0.040475,0.0008,0.1387,0.2503,1,0.25026,0.6584,0.6584,154560,0
1778491109.505125,0.1,-0.1,0.5,1,0.4242,0.6169,-0.329031,0.089154,-0.045999,0.0009,0.1629,0.2604,1,0.2604,0.6965,0.6965,154560,0
1778491109.545317,0.05,-0.1,0.5,1,0.6068,0.8047,-0.343313,0.086394,-0.050119,0.0008,0.1524,0.4536,2,0.22679,0.7194,0.7194,154560,0
1778491109.585531,0.056645,-0.121226,0.51901,1,0.4014,0.5817,-0.353696,0.082382,-0.052326,0.0006,0.1539,0.2468,1,0.24682,1.6493,1.6493,154560,0
1778491109.625777,0.05,-0.15,0.5,1,0.4542,0.6445,-0.36099,0.077262,-0.052858,0.0009,0.1688,0.2845,1,0.28451,2.4031,2.4031,154564,0
1778491109.66624,0.045315,-0.13277,0.518785,1,0.2759,0.4058,-0.365027,0.070837,-0.052551,0.0006,0.1131,0.1622,1,0.16222,2.2545,2.2545,154564,0
1778491109.706464,0.044688,-0.143011,0.51951,1,0.2402,0.4574,-0.365654,0.060597,-0.051826,0.0006,0.0895,0.1501,1,0.15012,0.457,0.457,154564,0
1778491109.746821,0.047965,-0.158387,0.520107,1,0.4277,0.6172,-0.362377,0.045221,-0.05123,0.0007,0.1653,0.2617,1,0.26171,0.4037,0.4037,154564,0
1778491109.787013,0.05,-0.2,0.5,1,0.5655,0.7222,-0.355948,0.026653,-0.051316,0.0006,0.1426,0.4223,2,0.21113,0.6882,0.6882,154564,0
1778491109.828067,0.064154,-0.198164,0.518997,1,0.4386,0.6372,-0.346187,0.005444,-0.052339,0.0011,0.1805,0.257,1,0.25701,1.1837,1.1837,154564,0
1778491109.868279,0.1,-0.2,0.5,1,0.5946,0.7891,-0.334868,-0.015023,-0.053866,0.001,0.1667,0.4268,2,0.21341,0.5068,0.5068,154576,0
1778491109.908572,0.087995,-0.239001,0.516516,1,0.5085,0.6714,-0.322346,-0.035393,-0.05482,0.0008,0.1418,0.366,2,0.18299,0.6037,0.6037,154576,0
1778491109.948855,0.101756,-0.260346,0.517579,1,0.5719,0.7526,-0.308586,-0.056738,-0.053757,0.0008,0.1642,0.4068,2,0.20341,0.8757,0.8757,154580,0
1778491109.989159,0.1,-0.3,0.5,1,0.5959,0.7879,-0.294474,-0.07789,-0.050466,0.0009,0.155,0.44,2,0.22,2.448,2.448,154580,0
1778491110.029367,0.15,-0.3,0.55,1,0.7263,1.6492,-0.277878,-0.100602,-0.045506,0.001,0.1952,0.5302,2,0.2651,1.2572,1.2572,154580,0
1778491110.069728,0.1512,-0.32781,0.532146,1,0.6399,1.2066,-0.259141,-0.124202,-0.03919,0.0008,0.1803,0.4588,2,0.22939,2.1343,2.1343,154580,0
1778491110.110603,0.170263,-0.349736,0.538596,1,0.2543,0.3348,-0.240078,-0.146129,-0.032741,0.0004,0.0702,0.1837,2,0.09185,1.6867,1.6867,154580,0
1778491110.150921,0.18972,-0.370458,0.546122,1,0.3202,0.4438,-0.220621,-0.166851,-0.025214,0.0004,0.1023,0.2175,2,0.10875,1.0555,1.0555,154580,0
1778491110.192846,0.209306,-0.388534,0.55414,1,0.642,0.8612,-0.201036,-0.184926,-0.017196,0.0016,0.1801,0.4603,2,0.23016,0.4282,0.4282,154580,0
1778491110.233132,0.229479,-0.403852,0.561727,1,0.5273,0.6926,-0.180862,-0.200244,-0.009609,0.0008,0.1425,0.3841,2,0.19204,0.357,0.357,154580,0
1778491110.273347,0.249533,-0.415666,0.5686,1,0.5852,0.7718,-0.160809,-0.212058,-0.002736,0.0007,0.1613,0.4232,2,0.21161,0.6857,0.6857,154584,0
1778491110.313596,0.25,-0.4,0.55,1,0.3936,0.5637,-0.1412,-0.220766,0.001919,0.0008,0.1374,0.2554,1,0.25539,1.1609,1.1609,154592,0
1778491110.353957,0.3,-0.45,0.6,1,24.5909,27.3035,-0.120375,-0.228973,0.005485,0.0009,0.1639,24.4261,250,0.0977,4.6467,4.6467,154592,1
1778491110.381964,0.310576,-0.44005,0.578099,1,10.6371,11.3729,-0.099766,-0.236443,0.006763,0.0004,0.0771,10.5596,250,0.04224,7.0423,7.0423,154592,0
1778491110.422565,0.3,-0.45,0.6,1,18.6796,18.8155,-0.082253,-0.241138,0.006776,0.0009,0.1473,18.5315,250,0.07413,4.6877,4.6877,154592,0
1778491110.462677,0.3,-0.45,0.6,1,12.1292,12.2292,-0.06573,-0.242577,0.007078,0.0005,0.1112,12.0175,250,0.04807,4.6971,4.6971,154592,0
1778491110.502935,0.35,-0.4,0.6,1,11.7925,12.5508,-0.050979,-0.241087,0.008833,0.0006,0.114,11.6779,250,0.04671,6.9354,6.9354,154592,0
1778491110.543121,0.35,-0.4,0.6,1,18.6056,19.432,-0.036772,-0.235588,0.01172,0.0008,0.1376,18.4673,250,0.07387,6.9354,6.9354,154596,0
1778491110.58332,0.35,-0.4,0.6,1,16.8879,19.9876,-0.022887,-0.226569,0.01413,0.0008,0.1512,16.736,250,0.06694,6.9212,6.9212,154596,1
1778491110.624075,0.35,-0.4,0.6,1,19.1474,20.1431,-0.009349,-0.214212,0.016035,0.0006,0.1272,19.0196,250,0.07608,6.9187,6.9187,154596,1
1778491110.664838,0.35,-0.4,0.6,1,17.5787,18.5706,0.002479,-0.19715,0.017961,0.0008,0.142,17.436,250,0.06974,6.9276,6.9276,154596,0
1778491110.705019,0.4,-0.3,0.6,1,17.5301,18.256,0.011803,-0.162624,0.020573,0.0011,0.1783,17.3506,250,0.0694,5.7033,5.7033,154596,0
1778491110.745191,0.4,-0.3,0.6,1,15.1684,17.9837,0.027325,-0.138225,0.024158,0.0008,0.1201,15.0475,250,0.06019,5.7367,5.7367,154596,0
1778491110.785371,0.4,-0.3,0.6,1,17.5378,18.7116,0.044217,-0.118049,0.027574,0.0008,0.1624,17.3746,250,0.0695,5.7673,5.7673,154596,0
1778491110.825546,0.4,-0.3,0.6,1,18.2588,19.5739,0.057448,-0.098041,0.030309,0.0008,0.16,18.098,250,0.07239,5.7903,5.7903,154596,0
1778491110.865837,0.4,-0.3,0.6,1,25.3552,26.0322,0.06839,-0.078263,0.032883,0.0008,0.1647,25.1897,250,0.10076,5.8045,5.8045,154612,1
1778491110.912686,0.4,-0.25,0.6,1,0.6501,0.8159,0.076711,-0.057817,0.034856,0.0006,0.1438,0.5057,3,0.16855,2.4961,2.4961,154612,0
1778491110.952955,0.4,-0.25,0.6,1,0.4042,0.5836,0.082747,-0.03729,0.03572,0.0008,0.1412,0.2623,1,0.26227,2.5672,2.5672,154612,0
1778491110.993176,0.4,-0.2,0.6,1,0.5572,0.7437,0.085645,-0.016158,0.03651,0.0009,0.1587,0.3976,2,0.19878,1.9112,1.9112,154612,0
1778491111.033521,0.4,-0.2,0.6,1,0.4123,0.6102,0.085094,0.004578,0.036955,0.0007,0.1615,0.2501,1,0.25009,1.857,1.857,154612,0
1778491111.073854,0.4,-0.2,0.6,1,0.4294,0.6496,0.081352,0.022705,0.037304,0.0009,0.1672,0.2613,1,0.26131,1.8776,1.8776,154612,0
1778491111.114052,0.4,-0.15,0.6,1,0.5706,0.7435,0.072941,0.03917,0.037979,0.001,0.1669,0.4027,2,0.20134,1.7274,1.7274,154612,0
1778491111.154267,0.4,-0.15,0.6,1,0.4436,0.6467,0.0591,0.055031,0.03921,0.0008,0.1737,0.2691,1,0.26907,1.7191,1.7191,154612,0
1778491111.194446,0.4,-0.15,0.6,1,0.4319,0.6527,0.043266,0.067046,0.040733,0.0007,0.1596,0.2717,1,0.27166,1.7116,1.7116,154612,0
1778491111.234792,0.4,-0.15,0.6,1,0.4111,0.6003,0.026111,0.076087,0.0416,0.0009,0.1598,0.2504,1,0.25043,1.7157,1.7157,154616,0
1778491111.254874,0.413587,-0.118665,0.612672,1,0.515,0.6798,0.003245,0.084943,0.041335,0.0007,0.1177,0.3966,2,0.19829,2.5791,2.5791,154616,0
1778491111.295566,0.38777,-0.111695,0.611017,1,0.5654,0.7537,-0.022571,0.091913,0.039681,0.0007,0.1625,0.4022,2,0.20109,1.6504,1.6504,154616,0
1778491111.335837,0.36201,-0.106755,0.608376,1,0.55,0.737,-0.048332,0.096853,0.03704,0.001,0.1642,0.3847,2,0.19234,0.8423,0.8423,154616,0
1778491111.376037,0.336158,-0.098946,0.603547,1,0.4348,0.6433,-0.074184,0.104662,0.032211,0.001,0.1717,0.2621,1,0.26209,2.5784,2.5784,154616,0
1778491111.416237,0.30799,-0.092982,0.597868,1,0.449,0.6638,-0.102352,0.110626,0.026531,0.0009,0.1626,0.2855,1,0.28555,1.7811,1.7811,154616,0
1778491111.456589,0.281971,-0.090925,0.591648,1,0.4086,0.5885,-0.12837,0.112683,0.020312,0.0009,0.1574,0.2503,1,0.25032,1.2129,1.2129,154616,0
1778491111.497094,0.25,-0.05,0.6,1,0.6087,0.8021,-0.153221,0.112685,0.013113,0.0008,0.1665,0.4414,2,0.22071,0.6065,0.6065,154620,0
1778491111.537359,0.2,-0.1,0.6,1,0.5778,0.7515,-0.172509,0.110822,0.004685,0.0008,0.1569,0.4201,2,0.21005,0.9845,0.9845,154620,0
1778491111.577657,0.2,-0.1,0.6,1,0.4237,0.6205,-0.186597,0.107032,-0.003447,0.0007,0.1508,0.2722,1,0.27221,0.835,0.835,154640,0
1778491111.618128,0.2,-0.1,0.6,1,0.2727,0.4013,-0.205576,0.102584,-0.010269,0.0005,0.1088,0.1634,1,0.16337,0.7848,0.7848,154640,0
1778491111.658316,0.2,-0.15,0.55,1,0.6102,0.7912,-0.224847,0.097763,-0.015619,0.0008,0.1549,0.4545,2,0.22723,0.3716,0.3716,154640,0
1778491111.698603,0.15,-0.15,0.55,1,0.5688,0.7475,-0.243143,0.093052,-0.020729,0.0008,0.1644,0.4036,2,0.20178,0.5977,0.5977,154640,0
1778491111.739034,0.15,-0.15,0.55,1,0.484,0.7101,-0.260734,0.088365,-0.025292,0.0007,0.1763,0.307,1,0.30697,0.6102,0.6102,154640,0
1778491111.779311,0.15,-0.15,0.55,1,0.3877,0.5582,-0.276307,0.084935,-0.029399,0.0009,0.1468,0.2399,1,0.23994,0.6117,0.6117,154640,0
1778491111.819595,0.1,-0.15,0.55,1,0.5845,1.0518,-0.290934,0.082328,-0.032151,0.0008,0.1666,0.4171,2,0.20854,0.6483,0.6483,154640,0
1778491111.860527,0.1,-0.15,0.55,1,0.4547,0.6358,-0.302655,0.080679,-0.033636,0.0008,0.1847,0.2693,1,0.26925,1.1232,1.1232,154648,0
1778491111.900785,0.1,-0.15,0.55,1,0.4389,0.638,-0.320101,0.079118,-0.034692,0.0008,0.1627,0.2754,1,0.27544,1.1637,1.1637,154652,0
1778491111.94101,0.05,-0.15,0.55,1,0.641,0.8355,-0.336003,0.077179,-0.035175,0.001,0.1766,0.4634,2,0.23169,0.6453,0.6453,154652,0
1778491111.981149,0.060693,-0.129416,0.535971,1,0.5196,0.6942,-0.349649,0.074192,-0.035366,0.0007,0.1296,0.3893,2,0.19464,0.842,0.842,154652,0
1778491112.021312,0.049039,-0.134214,0.537178,1,0.4086,0.5975,-0.361302,0.069394,-0.034158,0.0008,0.1419,0.2659,1,0.26595,0.9747,0.9747,154652,0
1778491112.062733,0.03825,-0.140315,0.53791,1,0.5321,0.8653,-0.372091,0.063293,-0.033426,0.0016,0.2166,0.3139,1,0.31393,1.1123,1.1123,154652,0
1778491112.102986,0.029582,-0.146934,0.537694,1,0.4341,0.6374,-0.38076,0.056673,-0.033642,0.001,0.1697,0.2635,1,0.26346,1.0805,1.0805,154652,0
1778491112.143206,0.023468,-0.155404,0.538191,1,0.4669,0.6736,-0.386873,0.048204,-0.033145,0.0008,0.1671,0.2989,1,0.29893,0.9654,0.9654,154652,0
1778491112.18339,0.020124,-0.164964,0.53984,1,0.3996,0.5899,-0.390218,0.038644,-0.031497,0.0009,0.1442,0.2546,1,0.25457,1.5021,1.5021,154656,0
1778491112.223771,-0.0,-0.15,0.55,1,0.5996,0.8502,-0.392344,0.028741,-0.028906,0.0005,0.1816,0.4175,2,0.20876,1.6168,1.6168,154656,0
1778491112.26401,0.016956,-0.185275,0.545569,1,0.6346,0.8209,-0.393386,0.018333,-0.025767,0.001,0.1551,0.4785,2,0.23924,0.6606,0.6606,154656,0
1778491112.304185,0.018226,-0.196686,0.549101,1,0.5407,0.7194,-0.392116,0.006922,-0.022235,0.0007,0.1297,0.4103,2,0.20514,0.8329,0.8329,154656,0
1778491112.344332,0.021939,-0.208415,0.552197,1,0.5437,0.7277,-0.388403,-0.004807,-0.019139,0.0005,0.143,0.4002,2,0.20011,0.6025,0.6025,154656,0
1778491112.384538,0.030265,-0.221846,0.554753,1,0.5662,0.7598,-0.380076,-0.018238,-0.016583,0.0007,0.1728,0.3928,2,0.19638,1.0882,1.0882,154656,0
1778491112.42486,0.040505,-0.234719,0.556974,1,0.5512,0.7118,-0.369837,-0.031111,-0.014363,0.0008,0.1485,0.4018,2,0.20092,1.9708,1.9708,154656,0
1778491112.465016,0.05188,-0.247568,0.560075,1,0.6424,0.8173,-0.358461,-0.04396,-0.011261,0.0008,0.1465,0.4952,3,0.16506,0.8957,0.8957,154656,0
1778491112.505198,0.05,-0.25,0.55,1,0.5361,0.6911,-0.336614,-0.066555,-0.005005,0.0009,0.1441,0.3911,2,0.19555,2.9223,2.9223,154660,0
1778491112.54541,0.096668,-0.292007,0.571253,1,0.7893,0.9856,-0.313674,-0.088399,-8.3e-05,0.0008,0.1596,0.6289,3,0.20962,0.7666,0.7666,154672,0
1778491112.585615,0.1,-0.3,0.6,1,0.7336,0.9313,-0.290291,-0.109207,0.003916,0.0009,0.2194,0.5133,3,0.17111,0.8872,0.8872,154672,0
1778491112.625767,0.144987,-0.333031,0.578883,1,0.6224,0.7874,-0.265354,-0.129423,0.007547,0.001,0.1321,0.4893,3,0.1631,0.5592,0.5592,154672,0
1778491112.665931,0.15,-0.35,0.6,1,0.6805,0.8657,-0.237449,-0.150471,0.008551,0.0008,0.1461,0.5336,3,0.17785,0.6995,0.6995,154672,0
1778491112.706182,0.2,-0.35,0.6,1,0.8403,1.0198,-0.20871,-0.169906,0.007816,0.0007,0.157,0.6826,3,0.22754,0.4716,0.4716,154672,0
1778491112.746365,0.25,-0.4,0.6,1,0.6436,0.8496,-0.18054,-0.187335,0.006595,0.0009,0.1663,0.4764,2,0.23821,2.473,2.473,154672,0
1778491112.786544,0.258385,-0.406592,0.576217,1,0.6635,0.8799,-0.151957,-0.202984,0.004881,0.0009,0.1962,0.4664,2,0.23318,0.6612,0.6612,154672,0
1778491112.826704,0.3,-0.4,0.55,1,0.5585,0.7324,-0.12379,-0.215739,0.001849,0.001,0.1514,0.4061,2,0.20304,2.1619,2.1619,154676,0
1778491112.866843,0.3,-0.45,0.6,1,21.7151,23.5587,-0.098813,-0.225049,0.000778,0.0007,0.1464,21.5679,250,0.08627,4.6416,4.6416,154676,1
1778491112.910964,0.35,-0.4,0.6,1,17.6343,18.4224,-0.074821,-0.230438,-0.000666,0.0009,0.1461,17.4873,250,0.06995,6.9453,6.9453,154676,0
1778491112.952746,0.35,-0.4,0.6,1,17.8168,19.0314,-0.051314,-0.232029,-0.001973,0.0008,0.2355,17.5805,250,0.07032,6.9953,6.9953,154676,0
1778491112.992914,0.35,-0.4,0.6,1,17.1197,18.0848,-0.0331,-0.231894,-0.00285,0.0009,0.1587,16.96,250,0.06784,7.0223,7.0223,154676,0
1778491113.033057,0.35,-0.4,0.6,1,19.509,21.493,-0.014329,-0.229633,-0.005567,0.001,0.1452,19.3629,250,0.07745,7.0274,7.0274,154676,1
1778491113.055287,0.35,-0.4,0.6,1,23.4468,24.3275,0.007007,-0.225017,-0.009161,0.0006,0.1096,23.3366,250,0.09335,7.0282,7.0282,154688,1
1778491113.102469,0.35,-0.4,0.6,1,19.8839,20.7391,0.025268,-0.216692,-0.010917,0.0011,0.1719,19.7109,250,0.07884,7.0287,7.0287,154692,1
1778491113.144084,0.35,-0.4,0.6,1,19.7674,22.4646,0.039604,-0.199937,-0.01064,0.0008,0.1277,19.6388,250,0.07856,7.0388,7.0388,154692,1
1778491113.187285,0.4,-0.3,0.6,1,20.4152,21.4897,0.049502,-0.179535,-0.009553,0.0006,0.149,20.2656,250,0.08106,5.8014,5.8014,154692,1
1778491113.229374,0.4,-0.3,0.6,1,18.7902,19.9109,0.058641,-0.158713,-0.007521,0.0007,0.1537,18.6357,250,0.07454,5.834,5.834,154692,1
1778491113.269947,0.4,-0.3,0.6,1,18.0654,21.3073,0.067003,-0.139661,-0.005024,0.0006,0.1084,17.9564,250,0.07183,5.8679,5.8679,154692,1
1778491113.311981,0.4,-0.3,0.6,1,18.7892,21.6229,0.074855,-0.117465,-0.002866,0.0008,0.1362,18.6522,250,0.07461,5.9148,5.9148,154692,1
1778491113.354339,0.4,-0.3,0.6,1,20.0489,20.9099,0.081969,-0.095503,-0.000534,0.0006,0.1339,19.9144,250,0.07966,5.9451,5.9451,154692,1
1778491113.376261,0.4,-0.3,0.6,1,9.2337,9.8446,0.087261,-0.07432,0.003767,0.0003,0.0566,9.1769,250,0.03671,5.9687,5.9687,154692,0
1778491113.416455,0.4,-0.25,0.6,1,0.7155,0.8875,0.089356,-0.053897,0.008048,0.0008,0.1794,0.5353,3,0.17844,2.6814,2.6814,154696,0
1778491113.456851,0.4,-0.25,0.6,1,0.4032,0.6007,0.08853,-0.033373,0.011617,0.0009,0.152,0.2503,1,0.25028,2.7606,2.7606,154696,0
1778491113.497089,0.4,-0.2,0.6,1,0.6092,0.8165,0.085419,-0.011626,0.014871,0.0008,0.1575,0.4509,2,0.22546,2.0686,2.0686,154696,0
1778491113.53727,0.4,-0.2,0.6,1,0.3952,0.5641,0.079953,0.009705,0.017408,0.0006,0.1344,0.2602,1,0.26024,2.0346,2.0346,154704,0
1778491113.577481,0.4,-0.15,0.6,1,0.6062,0.8066,0.073317,0.031672,0.018866,0.0009,0.17,0.4352,2,0.21761,1.8628,1.8628,154704,0
1778491113.617759,0.4,-0.15,0.6,1,0.4644,0.6678,0.065126,0.049963,0.020018,0.0007,0.1651,0.2986,1,0.29859,1.8849,1.8849,154704,0
1778491113.658011,0.4,-0.15,0.6,1,0.4529,0.6572,0.053433,0.06641,0.021472,0.0008,0.1602,0.2918,1,0.29178,1.9066,1.9066,154704,0
1778491113.698214,0.4,-0.1,0.6,1,0.5542,0.7479,0.038424,0.081544,0.022268,0.0009,0.153,0.4002,2,0.20012,2.0765,2.0765,154704,0
1778491113.738492,0.4,-0.1,0.6,1,0.4436,0.6433,0.020439,0.094374,0.023113,0.0008,0.1587,0.2842,1,0.28415,2.1123,2.1123,154708,0
1778491113.778675,0.41193,-0.099304,0.595211,1,22.9836,27.0527,0.001588,0.104304,0.023875,0.0007,0.1589,22.824,250,0.0913,3.487,3.487,154708,1
1778491113.826367,0.394704,-0.093523,0.59633,1,0.5641,0.7502,-0.015638,0.110085,0.024994,0.001,0.1671,0.3961,2,0.19803,2.0515,2.0515,154708,0
1778491113.86668,0.379607,-0.090809,0.598633,1,0.5524,0.7199,-0.030735,0.112799,0.027296,0.0008,0.1456,0.406,2,0.20301,1.3195,1.3195,154708,0
1778491113.907072,0.371468,-0.091087,0.602477,1,0.4674,0.6744,-0.038874,0.112521,0.031141,0.0007,0.1689,0.2978,1,0.29782,1.6761,1.6761,154708,0
1778491113.947303,0.364925,-0.093208,0.60649,1,0.533,0.7576,-0.045416,0.1104,0.035153,0.0013,0.203,0.3288,1,0.32879,1.1896,1.1896,154708,0
1778491113.987495,0.354055,-0.095453,0.608451,1,0.4571,0.6401,-0.056287,0.108155,0.037115,0.0008,0.1644,0.2919,1,0.29192,1.2222,1.2222,154708,0
1778491114.02782,0.34018,-0.098662,0.610255,1,0.4267,0.6188,-0.070161,0.104945,0.038919,0.0008,0.1675,0.2585,1,0.25846,1.138,1.138,154708,0
1778491114.068174,0.324619,-0.102508,0.611455,1,0.272,0.4032,-0.085723,0.1011,0.040118,0.0004,0.1096,0.162,1,0.16196,0.931,0.931,154716,0
