t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778466023.011899,0.060297,-0.45,0.65,1,1.2014,1.4179,-0.155703,-0.371561,0.307957,0.0013,0.1837,1.0164,6,0.1694,0.9304,0.9304,118696,0
1778466023.062396,0.062071,-0.45,0.65,1,0.5526,0.6664,-0.153929,-0.370733,0.308598,0.0005,0.1077,0.4444,6,0.07406,0.8802,0.8802,118696,0
1778466023.112479,0.063088,-0.45,0.65,1,1.0779,1.3043,-0.152912,-0.370062,0.308698,0.0007,0.1597,0.9175,6,0.15292,0.8706,0.8706,118696,0
1778466023.16255,0.064421,-0.45,0.65,1,1.0733,1.2492,-0.151579,-0.368578,0.308749,0.0007,0.1434,0.9292,6,0.15486,0.8476,0.8476,118696,0
1778466023.212718,0.065295,-0.45,0.65,1,1.0852,1.257,-0.150705,-0.365384,0.308654,0.001,0.1686,0.9156,6,0.1526,0.8349,0.8349,118696,0
1778466023.262785,0.066029,-0.45,0.65,1,1.0263,1.1878,-0.149971,-0.360913,0.307962,0.0007,0.1436,0.882,6,0.14699,0.8237,0.8237,118696,0
1778466023.312881,0.066425,-0.45,0.65,1,1.1245,1.3046,-0.149575,-0.360032,0.307427,0.0009,0.1638,0.9598,6,0.15997,0.8166,0.8166,118696,0
1778466023.362958,0.066646,-0.45,0.65,1,1.0313,1.2069,-0.149354,-0.360241,0.306636,0.0008,0.1459,0.8847,6,0.14744,0.8129,0.8129,118700,0
1778466023.41305,0.06681,-0.45,0.65,1,1.0455,1.2195,-0.14919,-0.362748,0.305904,0.0008,0.1635,0.8811,6,0.14686,0.8097,0.8097,118700,0
1778466023.463182,0.067883,-0.45,0.65,1,1.0551,1.2647,-0.148117,-0.363673,0.302989,0.0008,0.159,0.8953,6,0.14921,0.7898,0.7898,118700,0
1778466023.51329,0.069197,-0.45,0.65,1,1.0748,1.2483,-0.146803,-0.35809,0.300432,0.0009,0.1708,0.9031,6,0.15051,0.7754,0.7754,118700,0
1778466023.563397,0.070891,-0.45,0.65,1,1.0912,1.3081,-0.145109,-0.347626,0.297868,0.0008,0.1631,0.9274,6,0.15456,0.7662,0.7662,118700,0
1778466023.613579,0.072436,-0.45,0.65,1,1.0545,1.2348,-0.143564,-0.340745,0.296232,0.001,0.1582,0.8953,6,0.14921,0.7593,0.7593,118716,0
1778466023.663683,0.076535,-0.45,0.65,1,1.0445,1.2259,-0.139465,-0.325958,0.295501,0.0011,0.1721,0.8713,6,0.14522,0.7332,0.7332,118716,0
1778466023.713765,0.080239,-0.45,0.65,1,1.1821,1.3894,-0.135761,-0.317334,0.29621,0.0008,0.1654,1.016,6,0.16933,0.698,0.698,118716,0
1778466023.763883,0.084236,-0.45,0.65,1,1.0393,1.232,-0.131764,-0.308346,0.297194,0.0011,0.155,0.8833,6,0.14721,0.6719,0.6719,118720,0
1778466023.813991,0.088028,-0.45,0.65,1,0.9809,1.1901,-0.127972,-0.300185,0.298941,0.0009,0.1641,0.816,5,0.1632,2.7356,2.7356,118720,0
1778466023.864081,0.096918,-0.45,0.65,1,0.9992,1.1731,-0.119082,-0.282694,0.302551,0.0009,0.1662,0.8321,5,0.16642,2.1434,2.1434,118728,0
1778466023.914179,0.103861,-0.45,0.65,1,0.9621,1.1573,-0.112139,-0.273705,0.303525,0.001,0.1658,0.7953,5,0.15907,1.5751,1.5751,118728,0
1778466023.964353,0.113322,-0.45,0.65,1,0.9678,1.202,-0.102678,-0.2666,0.303898,0.0012,0.1634,0.8033,5,0.16065,1.0913,1.0913,118728,0
1778466024.014749,0.123866,-0.45,0.65,1,1.2035,1.4124,-0.092134,-0.260233,0.303536,0.0009,0.1706,1.0319,5,0.20639,0.7625,0.7625,118728,0
1778466024.064858,0.148865,-0.45,0.65,1,0.8384,1.0283,-0.067135,-0.244865,0.300136,0.0009,0.1577,0.6798,4,0.16996,1.0184,1.0184,118728,0
1778466024.115024,0.160801,-0.45,0.65,1,0.8236,0.9873,-0.055199,-0.236258,0.297429,0.0012,0.1697,0.6527,4,0.16318,0.5375,0.5375,118728,0
1778466024.165129,0.172773,-0.45,0.65,1,0.7365,0.9228,-0.043227,-0.226162,0.293891,0.0009,0.1714,0.5642,3,0.18806,2.2263,2.2263,118728,0
1778466024.215367,0.186003,-0.45,0.65,1,0.7082,3.738,-0.029997,-0.214396,0.289561,0.0008,0.153,0.5544,3,0.18481,0.7705,0.7705,118728,0
1778466024.265437,0.211778,-0.45,0.65,1,0.5993,0.7929,-0.004222,-0.192905,0.280707,0.0008,0.1592,0.4393,2,0.21967,2.6368,2.6368,118728,0
1778466024.31555,0.223488,-0.45,0.65,1,0.616,3.7367,0.007488,-0.182939,0.276178,0.001,0.1655,0.4495,2,0.22476,1.0042,1.0042,118728,0
1778466024.365746,0.235417,-0.45,0.65,1,0.5811,1.4002,0.019417,-0.172762,0.271047,0.0137,0.1626,0.4048,2,0.20238,1.1203,1.1203,118728,0
1778466024.415852,0.246515,-0.45,0.65,1,0.7346,1.5587,0.030515,-0.162259,0.266001,0.001,0.1639,0.5697,2,0.28484,1.3157,1.3157,118728,0
1778466024.465936,0.264559,-0.435835,0.65,1,0.4537,1.2723,0.048559,-0.140608,0.256892,0.001,0.167,0.2857,1,0.28566,1.7258,1.7258,118728,0
1778466024.516023,0.272666,-0.424789,0.65,1,0.4071,1.2533,0.056666,-0.129562,0.254483,0.0007,0.1339,0.2725,1,0.2725,1.515,1.515,118728,0
1778466024.566554,0.280207,-0.412821,0.65,1,0.4263,0.7378,0.064207,-0.117594,0.2527,0.0009,0.1481,0.2773,1,0.27726,1.4621,1.4621,118732,0
1778466024.616791,0.286694,-0.400428,0.65,1,0.5851,1.0193,0.070694,-0.105201,0.251238,0.0013,0.1981,0.3858,1,0.38577,1.4058,1.4058,118732,0
1778466024.666839,0.296779,-0.380306,0.65,1,0.4126,0.6053,0.080779,-0.085079,0.250783,0.0008,0.1425,0.2692,1,0.26921,1.7861,1.7861,118736,0
1778466024.716918,0.300672,-0.371698,0.65,1,0.4251,0.6145,0.084672,-0.076472,0.251171,0.0008,0.1501,0.2742,1,0.27416,1.1853,1.1853,118736,0
1778466024.76851,0.304001,-0.364632,0.65,1,0.512,0.6828,0.088001,-0.069405,0.251693,0.0008,0.1518,0.3595,1,0.35947,1.1205,1.1205,118736,0
1778466024.818707,0.306671,-0.358335,0.65,1,0.4802,0.6661,0.090671,-0.063108,0.252038,0.0008,0.1486,0.3307,1,0.33075,1.0802,1.0802,118736,0
1778466024.868819,0.309147,-0.349954,0.65,1,0.5027,0.6839,0.093147,-0.054727,0.251593,0.0008,0.1633,0.3386,1,0.33858,1.0941,1.0941,118736,0
1778466024.918877,0.30987,-0.347896,0.65,1,0.5264,0.7513,0.09387,-0.052669,0.250711,0.0009,0.1537,0.3718,1,0.37182,0.9649,0.9649,118736,0
1778466024.968958,0.310306,-0.346769,0.65,1,0.4944,0.6722,0.094306,-0.051542,0.24976,0.0008,0.1467,0.347,1,0.347,0.9546,0.9546,118740,0
1778466025.01905,0.310235,-0.346536,0.65,1,0.5149,0.6846,0.094235,-0.051309,0.249166,0.0009,0.2382,0.2758,1,0.27583,0.9476,0.9476,118740,0
1778466025.069118,0.309674,-0.347651,0.65,1,0.4872,0.6784,0.093674,-0.052425,0.248593,0.0007,0.2099,0.2767,1,0.27667,0.9474,0.9474,118740,0
1778466025.119234,0.30865,-0.349569,0.65,1,0.5334,0.7225,0.09265,-0.054342,0.249048,0.0008,0.2212,0.3115,1,0.31149,0.9528,0.9528,118740,0
1778466025.16933,0.307128,-0.353069,0.65,1,0.4975,0.7004,0.091128,-0.057842,0.250266,0.0008,0.2189,0.2778,1,0.27775,0.972,0.972,118740,0
1778466025.219409,0.304667,-0.357476,0.65,1,0.4241,0.5942,0.088667,-0.062249,0.251894,0.0009,0.1463,0.277,1,0.27699,0.9875,0.9875,118744,0
1778466025.269646,0.29728,-0.371345,0.65,1,0.441,0.6241,0.08128,-0.076118,0.25612,0.001,0.1681,0.2719,1,0.27187,1.2863,1.2863,118744,0
1778466025.319744,0.293007,-0.38021,0.65,1,0.4886,0.6959,0.077007,-0.084984,0.258445,0.0012,0.1825,0.305,1,0.30495,1.1314,1.1314,118748,0
1778466025.369844,0.287626,-0.390546,0.65,1,0.4436,0.6452,0.071626,-0.095319,0.260849,0.001,0.1548,0.2879,1,0.28788,1.2254,1.2254,118748,0
1778466025.419938,0.281441,-0.40163,0.65,1,0.3958,0.8756,0.065441,-0.106404,0.263327,0.0013,0.141,0.2534,1,0.25345,1.4366,1.4366,118748,0
1778466025.470023,0.268445,-0.422581,0.65,1,0.4388,0.6306,0.052445,-0.127354,0.267845,0.001,0.1597,0.278,1,0.27802,2.5277,2.5277,118748,0
1778466025.520121,0.260861,-0.433954,0.65,1,0.4252,0.604,0.044861,-0.138727,0.270217,0.0011,0.1531,0.271,1,0.27103,2.5346,2.5346,118748,0
1778466025.570233,0.252649,-0.445735,0.65,1,0.6343,0.8274,0.036649,-0.150508,0.272724,0.001,0.1673,0.4659,2,0.23297,1.3208,1.3208,118768,0
1778466025.620328,0.243832,-0.45,0.65,1,0.5142,1.3743,0.027832,-0.16228,0.275267,0.001,0.1805,0.3328,1,0.33276,2.7002,2.7002,118768,0
1778466025.670455,0.22577,-0.45,0.65,1,0.5515,0.7209,0.00977,-0.18374,0.280159,0.0008,0.1339,0.4167,2,0.20834,0.867,0.867,118768,0
1778466025.720549,0.216588,-0.45,0.65,1,0.5739,0.7567,0.000588,-0.193428,0.282363,0.0007,0.1499,0.4232,2,0.21162,0.8487,0.8487,118768,0
1778466025.770759,0.206931,-0.45,0.65,1,0.5773,0.7747,-0.009069,-0.203101,0.284511,0.0019,0.1559,0.4195,2,0.20973,1.4004,1.4004,118772,0
1778466025.820985,0.185189,-0.45,0.65,1,0.7355,0.9378,-0.030811,-0.221785,0.288353,0.0008,0.1626,0.5721,3,0.19069,0.5493,0.5493,118780,0
1778466025.871075,0.175041,-0.45,0.65,1,0.6843,0.8698,-0.040959,-0.229722,0.289771,0.0009,0.1448,0.5386,3,0.17955,1.2228,1.2228,118780,0
1778466025.921179,0.165724,-0.45,0.65,1,0.7022,0.881,-0.050276,-0.236639,0.290982,0.0009,0.1654,0.5359,3,0.17863,2.4737,2.4737,118780,0
1778466025.97128,0.152849,-0.45,0.65,1,0.8313,1.0506,-0.063151,-0.245132,0.292487,0.0009,0.1614,0.669,4,0.16724,0.626,0.626,118780,0
1778466026.021348,0.13166,-0.45,0.65,1,0.8117,0.992,-0.08434,-0.258776,0.2952,0.0008,0.1491,0.6618,4,0.16544,1.8823,1.8823,118780,0
1778466026.071541,0.120961,-0.45,0.65,1,0.9583,1.1418,-0.095039,-0.265387,0.296603,0.0009,0.1729,0.7845,5,0.1569,0.7017,0.7017,118780,0
1778466026.12169,0.11132,-0.45,0.65,1,0.9778,1.1753,-0.10468,-0.270955,0.29791,0.001,0.1814,0.7954,5,0.15908,0.972,0.972,118780,0
1778466026.171882,0.101557,-0.45,0.65,1,0.9239,1.1167,-0.114443,-0.275938,0.299297,0.0012,0.1587,0.764,5,0.1528,1.4085,1.4085,118784,0
1778466026.221964,0.085062,-0.45,0.65,1,0.9329,1.1182,-0.130938,-0.284723,0.301834,0.0012,0.1584,0.7733,5,0.15465,2.8605,2.8605,118784,0
1778466026.272065,0.078671,-0.45,0.65,1,1.0632,1.2419,-0.137329,-0.288203,0.302748,0.001,0.1673,0.8949,6,0.14915,0.7477,0.7477,118784,0
1778466026.322244,0.072896,-0.45,0.65,1,1.0724,1.2553,-0.143104,-0.291102,0.303377,0.0014,0.1714,0.8995,6,0.14992,0.8151,0.8151,118784,0
1778466026.372356,0.068822,-0.45,0.65,1,1.0614,1.2436,-0.147178,-0.29369,0.303439,0.0011,0.1715,0.8887,6,0.14812,0.8799,0.8799,118784,0
1778466026.422518,0.06593,-0.45,0.65,1,1.094,1.2964,-0.15007,-0.295895,0.302169,0.0012,0.1622,0.9306,6,0.15509,0.929,0.929,118784,0
1778466026.472664,0.066625,-0.45,0.65,1,1.0719,1.2581,-0.149375,-0.295874,0.301475,0.0009,0.1807,0.8903,6,0.14839,0.9023,0.9023,118784,0
1778466026.522862,0.068923,-0.45,0.65,1,1.0702,1.2675,-0.147077,-0.295198,0.300119,0.0012,0.176,0.893,6,0.14884,0.8507,0.8507,118784,0
1778466026.57302,0.071948,-0.45,0.65,1,1.089,1.2741,-0.144052,-0.293972,0.299077,0.001,0.1665,0.9215,6,0.15359,0.7989,0.7989,118788,0
1778466026.623075,0.079557,-0.45,0.65,1,0.9892,1.1645,-0.136443,-0.290231,0.297748,0.0012,0.1681,0.8199,5,0.16398,2.974,2.974,118800,0
1778466026.673182,0.084462,-0.45,0.65,1,0.9612,1.1302,-0.131538,-0.288996,0.297463,0.0009,0.1687,0.7916,5,0.15831,2.5384,2.5384,118800,0
1778466026.723336,0.090085,-0.45,0.65,1,0.9717,1.162,-0.125915,-0.286802,0.297495,0.0011,0.1702,0.8004,5,0.16008,2.0225,2.0225,118800,0
1778466026.773474,0.09758,-0.45,0.65,1,0.915,1.0933,-0.11842,-0.282613,0.297556,0.0009,0.1549,0.7593,5,0.15185,1.5298,1.5298,118800,0
1778466026.82365,0.114419,-0.45,0.65,1,0.943,1.1258,-0.101581,-0.269024,0.297621,0.0016,0.1894,0.752,5,0.1504,0.8979,0.8979,118800,0
1778466026.873849,0.124384,-0.45,0.65,1,0.9196,1.0983,-0.091616,-0.260692,0.297448,0.001,0.1485,0.7702,5,0.15404,0.6865,0.6865,118800,0
1778466026.923952,0.134864,-0.45,0.65,1,0.8587,1.045,-0.081136,-0.251444,0.297589,0.0007,0.1617,0.6962,4,0.17406,1.8582,1.8582,118800,0
1778466026.974123,0.145113,-0.45,0.65,1,0.8452,1.0473,-0.070887,-0.242995,0.298286,0.0008,0.1673,0.6771,4,0.16929,1.0305,1.0305,118804,0
1778466027.024213,0.165592,-0.45,0.65,1,0.89,1.0707,-0.050408,-0.227153,0.300803,0.0008,0.1725,0.7167,4,0.17919,0.4582,0.4582,118804,0
1778466027.074322,0.176417,-0.45,0.65,1,0.7672,0.9394,-0.039583,-0.217922,0.302302,0.0008,0.1725,0.5939,3,0.19798,1.5091,1.5091,118804,0
1778466027.124435,0.185969,-0.45,0.65,1,0.7391,0.9239,-0.030031,-0.208849,0.303572,0.0013,0.1768,0.561,3,0.187,0.7217,0.7217,118804,0
1778466027.1747,0.194438,-0.45,0.65,1,0.7626,0.9575,-0.021562,-0.19867,0.304626,0.0008,0.1771,0.5847,3,0.19491,0.5149,0.5149,118808,0
1778466027.224901,0.206604,-0.45,0.65,1,0.582,0.7777,-0.009396,-0.173975,0.30678,0.0011,0.1527,0.4281,2,0.21407,2.5768,2.5768,118808,0
1778466027.275075,0.208387,-0.45,0.65,1,0.5736,0.7655,-0.007613,-0.161837,0.30763,0.0008,0.1534,0.4194,2,0.20972,1.5546,1.5546,118808,0
1778466027.325172,0.2082,-0.442556,0.65,1,0.5995,0.7846,-0.0078,-0.147329,0.308231,0.0009,0.1579,0.4407,2,0.22034,1.6736,1.6736,118812,0
1778466027.37536,0.205927,-0.427807,0.65,1,0.583,1.4212,-0.010073,-0.13258,0.3088,0.0009,0.1491,0.4329,2,0.21647,2.3903,2.3903,118816,0
1778466027.425472,0.197873,-0.402297,0.65,1,0.8147,1.8348,-0.018127,-0.10707,0.309633,0.0012,0.1756,0.6379,3,0.21264,0.4853,0.4853,118816,0
1778466027.475636,0.192392,-0.391402,0.65,1,0.73,1.5312,-0.023608,-0.096175,0.310138,0.0011,0.1704,0.5585,3,0.18616,0.6554,0.6554,118816,0
1778466027.525742,0.186754,-0.382261,0.65,1,0.9485,1.7597,-0.029246,-0.087034,0.310552,0.0011,0.234,0.7135,3,0.23782,0.8809,0.8809,118816,0
1778466027.578822,0.180442,-0.373531,0.65,1,0.7578,0.9656,-0.035558,-0.078304,0.310921,0.0011,0.1613,0.5955,3,0.19848,1.1902,1.1902,118828,0
1778466027.628913,0.167504,-0.358777,0.65,1,0.7304,0.9375,-0.048496,-0.063551,0.311685,0.0011,0.1747,0.5546,3,0.18486,1.8872,1.8872,118828,0
1778466027.679001,0.161631,-0.353032,0.65,1,0.6668,0.8494,-0.054369,-0.057805,0.312274,0.0009,0.1397,0.5263,3,0.17542,2.4484,2.4484,118828,0
1778466027.729089,0.155626,-0.347896,0.65,1,1.0609,1.2584,-0.060374,-0.052669,0.313135,0.0008,0.1606,0.8995,3,0.29983,2.9591,2.9591,118828,0
1778466027.779199,0.150835,-0.344054,0.65,1,0.8235,1.0124,-0.065165,-0.048828,0.313954,0.0008,0.1511,0.6716,4,0.16789,0.6965,0.6965,118832,0
1778466027.829375,0.142821,-0.337808,0.65,1,0.82,0.9996,-0.073179,-0.042581,0.314839,0.001,0.1593,0.6597,4,0.16493,0.7467,0.7467,118832,0
1778466027.879471,0.140541,-0.336091,0.65,1,0.8194,1.0077,-0.075459,-0.040864,0.314782,0.001,0.1555,0.6628,4,0.1657,0.7698,0.7698,118832,0
1778466027.930012,0.139275,-0.335442,0.65,1,0.8548,1.0383,-0.076725,-0.040215,0.314392,0.0009,0.1687,0.6853,4,0.17132,0.782,0.782,118832,0
1778466027.980097,0.139043,-0.335544,0.65,1,0.8446,1.0306,-0.076957,-0.040317,0.313989,0.0009,0.1662,0.6775,4,0.16937,0.786,0.786,118832,0
1778466028.030189,0.140285,-0.337747,0.65,1,0.8911,1.0818,-0.075715,-0.04252,0.312886,0.0008,0.1693,0.7209,4,0.18024,0.7858,0.7858,118832,0
1778466028.080287,0.141906,-0.340065,0.65,1,0.9099,1.131,-0.074094,-0.044838,0.31188,0.0012,0.148,0.7607,4,0.19017,0.7771,0.7771,118832,0
1778466028.130477,0.143536,-0.342484,0.65,1,0.843,1.0253,-0.072464,-0.047258,0.311104,0.001,0.1785,0.6635,4,0.16586,0.7679,0.7679,118836,0
1778466028.18123,0.147103,-0.347875,0.65,1,0.814,0.9986,-0.068897,-0.052648,0.309431,0.0007,0.1456,0.6677,4,0.16691,0.7504,0.7504,118836,0
1778466028.23134,0.149004,-0.351792,0.65,1,0.827,1.0074,-0.066996,-0.056566,0.3088,0.0011,0.1548,0.6711,4,0.16778,0.7381,0.7381,118836,0
1778466028.281533,0.150349,-0.355725,0.65,1,0.8609,1.0394,-0.065651,-0.060498,0.308341,0.0008,0.1753,0.6848,4,0.1712,0.7335,0.7335,118836,0
1778466028.331718,0.15119,-0.360049,0.65,1,0.9804,1.2026,-0.06481,-0.064822,0.308206,0.001,0.1788,0.8007,4,0.20016,0.7384,0.7384,118844,0
1778466028.381891,0.15261,-0.370408,0.65,1,0.8822,1.0673,-0.06339,-0.075182,0.308873,0.0013,0.1682,0.7128,4,0.17819,0.7709,0.7709,118844,0
1778466028.432015,0.153483,-0.376761,0.65,1,0.8251,1.0044,-0.062517,-0.081534,0.309422,0.0012,0.1705,0.6534,4,0.16335,0.7735,0.7735,118844,0
1778466028.482127,0.153949,-0.384256,0.65,1,0.8398,1.0157,-0.062051,-0.089029,0.310274,0.0016,0.169,0.6692,4,0.1673,0.8145,0.8145,118844,0
1778466028.532215,0.154026,-0.39222,0.65,1,0.9366,1.1433,-0.061974,-0.096993,0.311377,0.0011,0.1789,0.7566,4,0.18916,0.8685,0.8685,118848,0
1778466028.582306,0.153058,-0.41233,0.65,1,0.8716,1.0527,-0.062942,-0.117104,0.315395,0.0009,0.158,0.7126,4,0.17816,1.0949,1.0949,118848,0
1778466028.632387,0.151734,-0.423013,0.65,1,0.8512,1.0308,-0.064266,-0.127786,0.317656,0.0008,0.161,0.6894,4,0.17236,1.2077,1.2077,118848,0
1778466028.682556,0.150134,-0.433936,0.65,1,0.8536,1.0351,-0.065866,-0.138709,0.319839,0.0008,0.1651,0.6878,4,0.17194,1.3769,1.3769,118848,0
1778466028.732661,0.148036,-0.445206,0.65,1,0.9625,1.182,-0.067964,-0.149979,0.321944,0.0008,0.1695,0.7922,4,0.19805,1.5764,1.5764,118848,0
1778466028.782751,0.142324,-0.45,0.65,1,0.9286,1.1486,-0.073676,-0.176166,0.326245,0.0009,0.1596,0.768,4,0.19201,1.9484,1.9484,118848,0
1778466028.832856,0.139424,-0.45,0.65,1,0.8368,1.0087,-0.076576,-0.188829,0.328324,0.0009,0.1548,0.6811,4,0.17028,2.2763,2.2763,118848,0
1778466028.882952,0.136119,-0.45,0.65,1,0.8795,1.0568,-0.079881,-0.202946,0.330773,0.001,0.1654,0.713,4,0.17825,2.6095,2.6095,118848,0
1778466028.934134,0.132866,-0.45,0.65,1,0.4565,0.5837,-0.083134,-0.216615,0.333004,0.0008,0.1089,0.3468,4,0.08669,2.9683,2.9683,118852,0
1778466028.984267,0.125599,-0.45,0.65,1,0.51,0.8086,-0.090401,-0.24318,0.337181,0.0007,0.117,0.3922,5,0.07844,0.8418,0.8418,118852,0
1778466029.034551,0.121581,-0.45,0.65,1,0.9177,1.0811,-0.094419,-0.256603,0.339295,0.001,0.1594,0.7573,5,0.15146,1.0059,1.0059,118852,0
1778466029.084723,0.116934,-0.45,0.65,1,1.0027,1.1905,-0.099066,-0.269989,0.341462,0.0017,0.1878,0.8131,5,0.16263,1.154,1.154,118864,0
1778466029.134875,0.112609,-0.45,0.65,1,0.945,1.1247,-0.103391,-0.281144,0.343349,0.0009,0.1601,0.784,5,0.15679,1.3341,1.3341,118864,0
1778466029.184953,0.101654,-0.45,0.65,1,0.9259,1.8935,-0.114346,-0.304501,0.347453,0.0011,0.1559,0.769,5,0.15379,1.9304,1.9304,118864,0
1778466029.235059,0.095927,-0.45,0.65,1,0.9,1.0811,-0.120073,-0.31458,0.349245,0.0008,0.1378,0.7614,5,0.15228,2.5359,2.5359,118864,0
1778466029.285167,0.089335,-0.45,0.65,1,1.0482,1.8555,-0.126665,-0.324589,0.351089,0.0007,0.1758,0.8717,6,0.14529,0.6341,0.6341,118868,0
1778466029.335268,0.082688,-0.45,0.65,1,1.0389,1.7816,-0.133312,-0.334147,0.352766,0.001,0.1556,0.8823,6,0.14706,0.679,0.679,118868,0
1778466029.385365,0.069688,-0.45,0.65,1,1.181,3.9479,-0.146312,-0.350789,0.354308,0.0007,0.1603,1.02,6,0.17,0.8828,0.8828,118868,0
1778466029.435575,0.063371,-0.45,0.65,1,1.1058,4.3624,-0.152629,-0.359683,0.354425,0.0009,0.1683,0.9365,6,0.15609,1.0707,1.0707,118868,0
1778466029.485798,0.056525,-0.45,0.65,1,1.0406,1.2169,-0.159475,-0.367628,0.3543,0.0008,0.1545,0.8853,6,0.14755,1.3752,1.3752,118868,0
1778466029.535931,0.050205,-0.45,0.65,1,1.0378,3.7748,-0.165795,-0.37394,0.353831,0.001,0.1469,0.8899,6,0.14832,1.8041,1.8041,118868,0
1778466029.586016,0.03945,-0.45,0.65,1,1.1549,1.9203,-0.17655,-0.381596,0.351785,0.0008,0.1539,1.0002,7,0.14289,0.6514,0.6514,118868,0
1778466029.636136,0.03595,-0.45,0.65,1,1.2869,2.3803,-0.18005,-0.382305,0.350029,0.0009,0.1567,1.1293,7,0.16132,0.6633,0.6633,118880,0
1778466029.686775,0.034129,-0.45,0.65,1,1.128,1.3066,-0.181871,-0.383735,0.348252,0.0009,0.1465,0.9806,7,0.14009,0.6662,0.6662,118880,0
1778466029.736979,0.03373,-0.45,0.65,1,1.1365,1.3096,-0.18227,-0.38862,0.34711,0.001,0.1628,0.9727,7,0.13896,0.6647,0.6647,118884,0
1778466029.787083,0.035478,-0.45,0.65,1,1.3272,1.5263,-0.180522,-0.390913,0.344958,0.001,0.1621,1.1641,7,0.1663,0.6563,0.6563,118884,0
1778466029.837186,0.03757,-0.45,0.65,1,1.1387,1.3303,-0.17843,-0.390071,0.344087,0.0009,0.1518,0.986,7,0.14086,0.6493,0.6493,118884,0
1778466029.887341,0.040487,-0.45,0.65,1,1.1115,1.334,-0.175513,-0.388937,0.343416,0.0004,0.1082,1.0028,6,0.16713,2.8123,2.8123,118884,0
1778466029.937457,0.044488,-0.45,0.65,1,1.0178,1.1957,-0.171512,-0.384867,0.342524,0.0011,0.1495,0.8672,6,0.14453,2.1053,2.1053,118884,0
1778466029.98859,0.052826,-0.45,0.65,1,1.1298,1.3282,-0.163174,-0.375525,0.340743,0.0011,0.1923,0.9364,6,0.15606,1.3859,1.3859,118884,0
1778466030.038767,0.057725,-0.45,0.65,1,1.2032,1.4004,-0.158275,-0.369917,0.340015,0.0008,0.1842,1.0182,6,0.1697,1.1525,1.1525,118884,0
1778466030.089373,0.062939,-0.45,0.65,1,0.5702,0.6911,-0.153061,-0.363058,0.339663,0.0004,0.1118,0.458,6,0.07634,0.9789,0.9789,118888,0
1778466030.139487,0.067412,-0.45,0.65,1,0.5635,0.6816,-0.148588,-0.3548,0.339941,0.001,0.1192,0.4433,6,0.07389,0.8675,0.8675,118888,0
1778466030.189641,0.075815,-0.45,0.65,1,0.5423,0.6522,-0.140185,-0.335533,0.342672,0.0004,0.1029,0.439,6,0.07316,0.743,0.743,118888,0
1778466030.239793,0.079427,-0.45,0.65,1,0.559,0.684,-0.136573,-0.325184,0.344507,0.0004,0.1117,0.4469,6,0.07448,0.7043,0.7043,118888,0
1778466030.289958,0.081843,-0.45,0.65,1,0.5566,0.6736,-0.134157,-0.314526,0.346553,0.0007,0.1108,0.445,6,0.07417,0.6924,0.6924,118888,0
1778466030.340111,0.083106,-0.45,0.65,1,0.56,0.678,-0.132894,-0.303954,0.348695,0.0006,0.1053,0.4541,6,0.07569,0.695,0.695,118896,0
1778466030.39028,0.082262,-0.45,0.65,1,1.0421,1.2239,-0.133738,-0.280553,0.354054,0.001,0.1617,0.8794,6,0.14657,0.7692,0.7692,118896,0
1778466030.440467,0.080442,-0.45,0.65,1,1.0326,1.2171,-0.135558,-0.269665,0.35699,0.001,0.1607,0.8709,6,0.14515,0.8166,0.8166,118896,0
1778466030.490664,0.077549,-0.45,0.65,1,1.0487,1.229,-0.138451,-0.2578,0.360542,0.001,0.1896,0.8581,6,0.14301,0.9176,0.9176,118900,0
1778466030.542635,0.070891,-0.45,0.65,1,0.5544,0.6814,-0.145109,-0.233054,0.366975,0.0005,0.1098,0.4441,6,0.07402,1.2451,1.2451,118900,0
1778466030.592797,0.067137,-0.45,0.65,1,1.0719,1.2531,-0.148863,-0.220695,0.369672,0.0012,0.157,0.9136,6,0.15227,1.414,1.414,118900,0
1778466030.642862,0.063527,-0.45,0.65,1,1.0893,1.2726,-0.152473,-0.208307,0.371794,0.0009,0.1653,0.9231,6,0.15385,1.6315,1.6315,118900,0
1778466030.692956,0.060204,-0.45,0.65,1,1.06,1.2346,-0.155796,-0.196669,0.372948,0.001,0.162,0.8971,6,0.14951,1.8535,1.8535,118900,0
1778466030.743045,0.052846,-0.45,0.65,1,1.0424,1.2358,-0.163154,-0.170805,0.372115,0.0013,0.1633,0.8778,6,0.1463,2.2142,2.2142,118900,0
1778466030.793139,0.049291,-0.45,0.65,1,1.0831,1.2632,-0.166709,-0.15858,0.37021,0.0009,0.1634,0.9188,6,0.15313,2.4042,2.4042,118900,0
1778466030.843234,0.045518,-0.441103,0.65,1,1.0363,1.2148,-0.170482,-0.145877,0.367316,0.0011,0.1478,0.8875,6,0.14791,1.5911,1.5911,118900,0
1778466030.893329,0.042192,-0.429412,0.65,1,1.0554,1.2283,-0.173808,-0.134186,0.363937,0.0007,0.1598,0.8949,6,0.14915,0.6616,0.6616,118904,0
1778466030.943435,0.035341,-0.407857,0.65,1,1.0464,1.2384,-0.180659,-0.11263,0.356007,0.0008,0.1631,0.8824,6,0.14707,0.8085,0.8085,118904,0
