t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778499847.91516,0.3,-0.1,0.55,1,0.5942,0.7775,0.117262,0.035983,0.029865,0.0012,0.1589,0.4341,2,0.21707,0.7933,0.7933,154204,0
1778499847.965293,0.301776,-0.124963,0.555469,1,0.4151,0.5902,0.097011,0.034452,0.024804,0.0011,0.1547,0.2593,1,0.25931,1.305,1.305,154204,0
1778499848.015543,0.264254,-0.128097,0.547462,1,0.5435,0.7329,0.059489,0.031318,0.016798,0.001,0.1457,0.3967,2,0.19836,0.4683,0.4683,154204,0
1778499848.065625,0.245587,-0.129189,0.544242,1,0.4089,0.6006,0.040822,0.030226,0.013577,0.0015,0.1572,0.2503,1,0.25027,0.7944,0.7944,154204,0
1778499848.115749,0.25,-0.15,0.55,1,0.4968,0.7073,0.023344,0.028253,0.010426,0.0014,0.1826,0.3128,1,0.31283,0.8496,0.8496,154204,0
1778499848.165988,0.213488,-0.13233,0.538665,1,0.5925,0.7707,0.008723,0.027085,0.008,0.0015,0.1656,0.4254,2,0.21269,0.2514,0.2514,154204,0
1778499848.216058,0.1864,-0.135576,0.534118,1,0.4079,0.6047,-0.018365,0.023839,0.003453,0.0013,0.1483,0.2584,1,0.25841,1.6979,1.6979,154204,0
1778499848.266163,0.15,-0.15,0.55,1,0.6193,0.8129,-0.030666,0.021427,0.002027,0.0012,0.1681,0.45,2,0.22498,0.3146,0.3146,154204,0
1778499848.31625,0.163039,-0.139991,0.531661,1,0.4047,0.5978,-0.041725,0.019424,0.000997,0.0012,0.1451,0.2584,1,0.25842,1.2533,1.2533,154208,0
1778499848.366345,0.153294,-0.142477,0.53095,1,0.4222,0.6177,-0.051471,0.016938,0.000286,0.001,0.1585,0.2627,1,0.26269,0.2399,0.2399,154208,0
1778499848.416451,0.135632,-0.149769,0.528635,1,0.4045,0.5916,-0.069133,0.009646,-0.00203,0.0011,0.1558,0.2476,1,0.2476,0.8886,0.8886,154208,0
1778499848.466665,0.15,-0.15,0.55,1,0.4247,0.624,-0.074217,0.004292,-0.00351,0.0011,0.1588,0.2649,1,0.26487,1.26,1.26,154208,0
1778499848.516755,0.15,-0.15,0.55,1,0.4007,0.5898,-0.076514,-0.00452,-0.004979,0.0012,0.1518,0.2477,1,0.24771,0.3794,0.3794,154208,0
1778499848.56689,0.15,-0.15,0.55,1,0.5109,0.7652,-0.076636,-0.013558,-0.005573,0.0013,0.1692,0.3404,1,0.34037,0.397,0.397,154208,0
1778499848.616981,0.134363,-0.194775,0.523304,1,0.5647,0.7537,-0.070402,-0.035361,-0.007361,0.0009,0.1629,0.401,2,0.20048,0.448,0.448,154208,0
1778499848.667067,0.139894,-0.207201,0.522261,1,0.4527,0.6728,-0.06487,-0.047786,-0.008404,0.0009,0.1698,0.282,1,0.28199,0.2105,0.2105,154208,0
1778499848.717165,0.146749,-0.219513,0.520801,1,0.4353,0.6301,-0.058016,-0.060099,-0.009863,0.001,0.163,0.2714,1,0.27136,0.4523,0.4523,154212,0
1778499848.767281,0.156102,-0.232258,0.518771,1,0.427,0.6177,-0.048663,-0.072844,-0.011893,0.0014,0.157,0.2687,1,0.26869,1.4166,1.4166,154212,0
1778499848.817398,0.2,-0.25,0.5,1,0.6195,0.8076,-0.028731,-0.104285,-0.011537,0.0017,0.1887,0.4291,2,0.21456,0.1536,0.1536,154224,0
1778499848.867489,0.2,-0.3,0.5,1,0.5895,0.7764,-0.017975,-0.119153,-0.010046,0.0008,0.1752,0.4135,2,0.20677,0.3452,0.3452,154224,0
1778499848.917601,0.198195,-0.294469,0.523583,1,0.6136,0.8094,-0.00657,-0.135055,-0.007081,0.0009,0.1638,0.4488,2,0.22442,0.2783,0.2783,154224,0
1778499848.967711,0.209358,-0.311436,0.528337,1,0.603,0.7988,0.004593,-0.152021,-0.002327,0.0013,0.1599,0.4418,2,0.22088,0.397,0.397,154224,0
1778499849.017821,0.23122,-0.345551,0.536807,1,0.6424,0.8514,0.026455,-0.186136,0.006143,0.0012,0.1855,0.4557,2,0.22787,0.7348,0.7348,154224,0
1778499849.067978,0.2442,-0.364253,0.542471,1,0.3235,0.4374,0.039435,-0.204838,0.011806,0.0007,0.1071,0.2157,2,0.10787,0.6202,0.6202,154224,0
1778499849.118206,0.255688,-0.37759,0.549133,1,0.5738,0.7391,0.050923,-0.218175,0.018468,0.0008,0.1505,0.4225,2,0.21126,0.7011,0.7011,154240,0
1778499849.168309,0.267659,-0.387226,0.55897,1,0.647,0.8434,0.062894,-0.227812,0.028306,0.0013,0.1875,0.4583,2,0.22916,0.8704,0.8704,154240,0
1778499849.218424,0.295973,-0.396309,0.578826,1,0.617,0.8059,0.091208,-0.236894,0.048161,0.001,0.1852,0.4308,2,0.2154,1.4437,1.4437,154240,0
1778499849.26884,0.311765,-0.400349,0.587474,1,0.6284,0.8522,0.107,-0.240935,0.056809,0.0015,0.1831,0.4438,2,0.22191,1.7534,1.7534,154240,0
1778499849.319007,0.32668,-0.402709,0.595255,1,0.611,0.7968,0.121915,-0.243294,0.06459,0.0013,0.164,0.4457,2,0.22286,2.6116,2.6116,154240,0
1778499849.369136,0.340186,-0.401222,0.602262,1,6.373,9.5987,0.135421,-0.241807,0.071598,0.0014,0.2054,6.1662,50,0.12332,4.0263,4.0263,154240,0
1778499849.419231,0.340186,-0.401222,0.602262,0,6.1806,6.9318,0.167342,-0.232494,0.085078,0.0014,0.1682,6.0111,50,0.12022,13.5398,13.5398,154240,0
1778499849.469336,0.35,-0.4,0.6,1,5.7588,6.6265,0.18092,-0.225507,0.090968,0.0011,0.1616,5.5961,50,0.11192,6.8348,6.8348,154240,0
1778499849.51951,0.35,-0.35,0.65,1,0.8114,0.9713,0.196428,-0.214594,0.097209,0.0012,0.173,0.6372,4,0.15929,1.4137,1.4137,154244,0
1778499849.569692,0.4,-0.3,0.65,1,5.7897,6.996,0.210438,-0.204003,0.102763,0.0013,0.1652,5.6232,50,0.11246,3.4402,3.4402,154244,0
1778499849.619861,0.4,-0.3,0.65,1,5.7833,6.5406,0.238255,-0.177424,0.113069,0.0011,0.1676,5.6146,50,0.11229,3.4465,3.4465,154244,0
1778499849.669955,0.4,-0.3,0.65,1,5.7763,6.6147,0.250103,-0.163732,0.117596,0.0013,0.1568,5.6182,50,0.11236,3.4503,3.4503,154244,0
1778499849.720077,0.4,-0.3,0.65,1,4.8914,5.4303,0.259542,-0.150255,0.121522,0.0009,0.1531,4.7374,50,0.09475,3.4546,3.4546,154244,0
1778499849.770169,0.4,-0.3,0.65,1,5.698,6.4385,0.269135,-0.138049,0.124953,0.0017,0.1609,5.5353,50,0.11071,3.457,3.457,154244,0
1778499849.820245,0.4,-0.25,0.65,1,0.5584,0.7393,0.282025,-0.106123,0.130544,0.0011,0.1482,0.4092,2,0.20461,2.7659,2.7659,154244,0
1778499849.870421,0.4,-0.25,0.65,1,0.5144,0.7064,0.287463,-0.092218,0.131419,0.0011,0.188,0.3253,1,0.32533,1.9499,1.9499,154256,0
1778499849.920533,0.4,-0.25,0.65,1,0.4916,1.4745,0.290768,-0.077297,0.131642,0.001,0.1803,0.3103,1,0.31028,1.9525,1.9525,154260,0
1778499849.970705,0.4,-0.2,0.65,1,0.5548,0.783,0.292963,-0.06548,0.131413,0.0015,0.1574,0.3959,2,0.19795,1.6236,1.6236,154260,0
1778499850.021091,0.4,-0.2,0.65,1,0.4654,0.647,0.292435,-0.04528,0.129038,0.0012,0.1663,0.298,1,0.29798,1.5532,1.5532,154260,0
1778499850.071684,0.4,-0.2,0.65,1,0.43,0.8711,0.289582,-0.035365,0.126367,0.0011,0.1549,0.2741,1,0.2741,1.5495,1.5495,154260,0
1778499850.121841,0.4,-0.2,0.65,1,0.4475,0.6458,0.285697,-0.02679,0.123475,0.0013,0.1735,0.2726,1,0.27262,1.5588,1.5588,154260,0
1778499850.173904,0.4,-0.2,0.65,1,0.4888,1.9345,0.279319,-0.019318,0.119728,0.0014,0.1887,0.2986,1,0.29865,1.5626,1.5626,154260,0
1778499850.224006,0.4,-0.15,0.65,1,0.6789,0.8985,0.262325,-0.00847,0.111784,0.0013,0.1697,0.5079,2,0.25394,1.5067,1.5067,154260,0
1778499850.274103,0.4,-0.15,0.65,1,0.4152,0.6074,0.250312,-0.003107,0.107003,0.0012,0.1712,0.2427,1,0.24271,1.5018,1.5018,154260,0
1778499850.324215,0.4,-0.15,0.65,1,0.4598,0.6399,0.236304,0.001269,0.101219,0.0012,0.1682,0.2903,1,0.29032,1.5038,1.5038,154264,0
1778499850.374331,0.4,-0.15,0.65,1,0.4666,0.6894,0.222368,0.005283,0.095153,0.0012,0.163,0.3024,1,0.30244,1.5116,1.5116,154264,0
1778499850.424653,0.390382,-0.145214,0.610574,1,0.673,0.8998,0.185617,0.014201,0.079909,0.001,0.1797,0.4922,2,0.2461,1.4312,1.4312,154264,0
1778499850.474843,0.3746,-0.142598,0.603751,1,0.3912,0.5833,0.169835,0.016817,0.073087,0.0011,0.1403,0.2497,1,0.24973,2.4732,2.4732,154264,0
1778499850.524939,0.35632,-0.140886,0.596859,1,0.4083,0.6019,0.151556,0.018529,0.066195,0.0012,0.1535,0.2537,1,0.25368,1.9922,1.9922,154264,0
1778499850.575058,0.33921,-0.139897,0.590473,1,0.4232,1.0497,0.134445,0.019517,0.059809,0.0014,0.1568,0.265,1,0.26499,1.3614,1.3614,154268,0
1778499850.625148,0.303474,-0.138025,0.576134,1,0.6278,0.8121,0.098709,0.021389,0.04547,0.0012,0.1732,0.4534,2,0.22672,0.7216,0.7216,154268,0
1778499850.675241,0.285063,-0.136142,0.569232,1,0.4029,0.5904,0.080298,0.023273,0.038567,0.0011,0.1469,0.2548,1,0.25483,0.9473,0.9473,154272,0
1778499850.72536,0.26907,-0.135425,0.5633,1,0.5015,0.851,0.064305,0.02399,0.032635,0.0013,0.181,0.3191,1,0.31913,0.6066,0.6066,154272,0
1778499850.775579,0.235544,-0.132817,0.552631,1,0.4139,0.606,0.030779,0.026598,0.021967,0.0011,0.1519,0.2609,1,0.26088,2.6015,2.6015,154272,0
1778499850.825673,0.220494,-0.132271,0.547893,1,0.5163,0.7501,0.015729,0.027143,0.017229,0.0011,0.1655,0.3497,1,0.34971,0.4213,0.4213,154272,0
1778499850.875772,0.207112,-0.131393,0.544283,1,0.4021,0.5951,0.002347,0.028022,0.013619,0.0014,0.1475,0.2532,1,0.25321,0.3251,0.3251,154272,0
1778499850.925852,0.19463,-0.129692,0.541577,1,0.4156,0.5985,-0.010135,0.029722,0.010913,0.0012,0.1569,0.2575,1,0.25745,0.2785,0.2785,154272,0
1778499850.975924,0.15,-0.15,0.55,1,0.5827,0.7697,-0.031239,0.0291,0.008197,0.0013,0.1483,0.4331,2,0.21655,0.2503,0.2503,154284,0
1778499851.026025,0.16538,-0.132762,0.537886,1,0.4473,0.6397,-0.039385,0.026652,0.007222,0.0015,0.1704,0.2754,1,0.27543,2.215,2.215,154284,0
1778499851.076125,0.157098,-0.136089,0.536717,1,0.4124,0.6226,-0.047667,0.023325,0.006052,0.0012,0.1494,0.2618,1,0.26182,0.1343,0.1343,154288,0
1778499851.126239,0.149546,-0.141113,0.535772,1,0.4442,0.6525,-0.055218,0.018302,0.005107,0.0011,0.1635,0.2795,1,0.27953,0.2377,0.2377,154288,0
1778499851.176343,0.140698,-0.155105,0.535408,1,0.5123,0.7131,-0.064067,0.00431,0.004743,0.0014,0.1718,0.3392,1,0.33916,0.6604,0.6604,154288,0
1778499851.226436,0.138866,-0.164849,0.536109,1,0.4367,0.6166,-0.065899,-0.005434,0.005445,0.001,0.1766,0.2591,1,0.2591,0.1976,0.1976,154288,0
1778499851.276538,0.138554,-0.17521,0.537859,1,0.4662,0.6611,-0.066211,-0.015796,0.007194,0.001,0.1703,0.2948,1,0.29484,0.1638,0.1638,154288,0
1778499851.326699,0.139098,-0.185093,0.539485,1,0.4557,0.646,-0.065666,-0.025679,0.00882,0.0011,0.1698,0.2847,1,0.28472,0.1943,0.1943,154288,0
1778499851.376774,0.141277,-0.204532,0.543508,1,0.4533,0.6575,-0.063488,-0.045118,0.012844,0.0014,0.1708,0.2811,1,0.28109,0.562,0.562,154288,0
1778499851.426991,0.143909,-0.215505,0.546229,1,0.2648,0.3635,-0.060856,-0.05609,0.015564,0.0005,0.1054,0.1589,1,0.15887,0.362,0.362,154288,0
1778499851.477116,0.146517,-0.225761,0.549579,1,0.2662,0.3897,-0.058247,-0.066347,0.018914,0.0006,0.1083,0.1573,1,0.1573,1.3764,1.3764,154292,0
1778499851.52723,0.149769,-0.238349,0.553938,1,0.3426,0.4519,-0.054995,-0.078935,0.023274,0.0007,0.1117,0.2302,2,0.11509,0.5357,0.5357,154304,0
1778499851.577336,0.159482,-0.273958,0.560443,1,0.34,0.4568,-0.045283,-0.114543,0.029779,0.0005,0.1109,0.2287,2,0.11433,1.2373,1.2373,154304,0
1778499851.627497,0.16585,-0.296126,0.563949,1,0.3321,0.4277,-0.038915,-0.136712,0.033284,0.0007,0.1057,0.2257,2,0.11284,1.7763,1.7763,154304,0
1778499851.677655,0.15,-0.3,0.55,1,0.6208,0.8137,-0.032166,-0.158835,0.037296,0.0008,0.17,0.45,2,0.225,2.204,2.204,154304,0
1778499851.727766,0.2,-0.35,0.55,1,0.6967,0.8737,-0.025543,-0.178136,0.040917,0.0012,0.1616,0.5339,3,0.17796,0.2574,0.2574,154304,0
1778499851.777921,0.2,-0.4,0.6,1,0.7208,0.9717,-0.011113,-0.215695,0.04922,0.0013,0.1641,0.5554,3,0.18515,0.3972,0.3972,154304,0
1778499851.828022,0.202423,-0.392062,0.583481,1,0.5312,0.7155,-0.002341,-0.232647,0.052816,0.0011,0.1467,0.3834,2,0.19171,2.7063,2.7063,154304,0
1778499851.878129,0.212047,-0.405432,0.587094,1,0.5616,0.8005,0.007282,-0.246017,0.056429,0.0011,0.1518,0.4086,2,0.20429,2.5997,2.5997,154308,0
1778499851.928228,0.222441,-0.416559,0.591385,1,0.5584,0.7375,0.017676,-0.257145,0.06072,0.0011,0.1486,0.4086,2,0.20432,2.0148,2.0148,154308,0
1778499851.978326,0.245391,-0.42202,0.601603,1,0.5935,0.846,0.040627,-0.262605,0.070938,0.0013,0.158,0.4342,2,0.21711,1.8072,1.8072,154316,0
1778499852.028539,0.258664,-0.420133,0.607889,1,0.6595,0.8648,0.0539,-0.260718,0.077224,0.0018,0.1812,0.4765,2,0.23824,1.1302,1.1302,154316,0
1778499852.078681,0.25,-0.4,0.6,1,0.6399,0.8179,0.067272,-0.257119,0.0839,0.0014,0.1662,0.4723,2,0.23616,0.8103,0.8103,154316,0
1778499852.128868,0.28556,-0.411213,0.621727,1,0.552,0.7487,0.080795,-0.251798,0.091062,0.0013,0.1495,0.4013,2,0.20066,2.1182,2.1182,154320,0
1778499852.178942,0.315404,-0.395161,0.635574,1,0.5406,0.7466,0.110639,-0.235746,0.104909,0.0011,0.1466,0.3929,2,0.19644,1.3563,1.3563,154320,0
1778499852.229044,0.331027,-0.386942,0.641263,1,0.5909,0.7665,0.126263,-0.227527,0.110598,0.0011,0.1631,0.4267,2,0.21337,1.6153,1.6153,154320,0
1778499852.279173,0.346674,-0.378277,0.646665,1,0.7031,0.9381,0.141909,-0.218862,0.116,0.0015,0.1825,0.5192,2,0.25958,2.0534,2.0534,154320,0
1778499852.329261,0.361737,-0.370836,0.651184,1,0.5158,0.6873,0.156972,-0.211421,0.120519,0.0009,0.1321,0.3828,2,0.19141,2.8535,2.8535,154324,0
1778499852.379364,0.35,-0.35,0.65,1,0.5873,0.7657,0.183967,-0.193477,0.126964,0.0009,0.1669,0.4196,2,0.2098,2.0397,2.0397,154324,0
1778499852.429547,0.35,-0.35,0.65,0,5.8777,6.8409,0.198162,-0.182388,0.128251,0.0016,0.1656,5.7105,50,0.11421,10.1567,10.1567,154324,0
1778499852.479748,0.4,-0.3,0.65,1,6.1655,6.7641,0.210883,-0.172637,0.128761,0.0013,0.1452,6.019,50,0.12038,3.4954,3.4954,154324,0
1778499852.52997,0.4,-0.3,0.65,1,6.1916,7.4753,0.224056,-0.163972,0.128632,0.0013,0.163,6.0273,50,0.12055,3.491,3.491,154324,0
1778499852.580061,0.4,-0.3,0.65,1,6.3632,6.5635,0.246881,-0.140077,0.128907,0.0012,0.1515,6.2106,50,0.12421,3.4934,3.4934,154324,0
1778499852.630166,0.4,-0.3,0.65,1,6.06,6.9638,0.254036,-0.125725,0.129196,0.0011,0.1445,5.9145,50,0.11829,3.4998,3.4998,154324,0
1778499852.680349,0.4,-0.25,0.65,1,0.6293,1.4368,0.259391,-0.111073,0.129051,0.0013,0.1555,0.4725,2,0.23623,2.886,2.886,154328,0
1778499852.730459,0.4,-0.25,0.65,1,0.5277,1.2925,0.264218,-0.101563,0.128234,0.0014,0.1853,0.3409,1,0.34093,1.9907,1.9907,154328,0
1778499852.780548,0.4,-0.25,0.65,1,0.4278,3.7848,0.269676,-0.080892,0.125956,0.0011,0.1794,0.2474,1,0.24736,1.9957,1.9957,154328,0
1778499852.830647,0.4,-0.25,0.65,1,0.461,0.655,0.269158,-0.070334,0.124634,0.0013,0.1718,0.2879,1,0.28789,1.9964,1.9964,154328,0
1778499852.880898,0.4,-0.2,0.65,1,0.5737,0.7532,0.265871,-0.059695,0.123154,0.0011,0.175,0.3977,2,0.19883,1.6795,1.6795,154328,0
1778499852.930999,0.4,-0.2,0.65,1,0.4382,1.3485,0.261653,-0.049919,0.121588,0.0013,0.1587,0.2781,1,0.27815,1.6012,1.6012,154340,0
1778499852.98182,0.4,-0.2,0.65,1,0.4012,0.5901,0.245376,-0.030204,0.116459,0.0011,0.1472,0.2529,1,0.2529,1.6457,1.6457,154340,0
1778499853.031967,0.4,-0.2,0.65,1,0.3999,0.5829,0.236279,-0.023412,0.11314,0.0009,0.1479,0.251,1,0.25098,1.6527,1.6527,154340,0
1778499853.082077,0.4,-0.2,0.65,1,0.4228,0.6231,0.225417,-0.016601,0.108738,0.0013,0.1638,0.2578,1,0.25778,1.6644,1.6644,154344,0
1778499853.132151,0.4,-0.15,0.65,1,0.6192,0.7917,0.214477,-0.011425,0.10403,0.0014,0.1664,0.4514,2,0.22571,1.6018,1.6018,154344,0
1778499853.182228,0.38893,-0.158013,0.624636,1,0.4084,0.5965,0.184165,0.001401,0.093971,0.0013,0.1434,0.2637,1,0.2637,2.8047,2.8047,154344,0
1778499853.233727,0.35,-0.15,0.6,1,0.631,0.8267,0.169066,0.005494,0.089324,0.0015,0.1787,0.4508,2,0.22539,1.3957,1.3957,154344,0
1778499853.283896,0.357437,-0.151553,0.614698,1,0.4132,0.5998,0.152672,0.007861,0.084033,0.0013,0.1632,0.2487,1,0.24868,1.1799,1.1799,154344,0
1778499853.333947,0.338879,-0.148054,0.609425,1,0.4819,0.6735,0.134114,0.011361,0.07876,0.0014,0.1682,0.3123,1,0.31225,1.5916,1.5916,154344,0
1778499853.384051,0.304615,-0.143786,0.599538,1,0.5817,0.7786,0.09985,0.015629,0.068874,0.0015,0.1734,0.4068,2,0.20342,0.5052,0.5052,154344,0
1778499853.434175,0.287369,-0.143467,0.596038,1,0.5091,0.71,0.082604,0.015947,0.065373,0.0014,0.1768,0.331,1,0.33099,0.8398,0.8398,154344,0
1778499853.484283,0.272589,-0.143603,0.593685,1,0.4151,0.6028,0.067824,0.015811,0.06302,0.0011,0.1506,0.2633,1,0.26332,0.4776,0.4776,154348,0
1778499853.534389,0.257767,-0.143425,0.592,1,0.4561,1.1137,0.053002,0.01599,0.061336,0.0013,0.1722,0.2827,1,0.28266,0.3921,0.3921,154348,0
1778499853.58461,0.228271,-0.142916,0.587916,1,0.4252,0.6152,0.023506,0.016499,0.057251,0.0012,0.1406,0.2834,1,0.28335,1.6304,1.6304,154360,0
1778499853.634823,0.214989,-0.142224,0.585024,1,0.4201,0.602,0.010224,0.017191,0.054359,0.0008,0.1628,0.2564,1,0.25642,0.2511,0.2511,154360,0
1778499853.684934,0.203466,-0.141977,0.581605,1,0.4955,0.7426,-0.001299,0.017437,0.050941,0.0012,0.1889,0.3053,1,0.30535,0.2315,0.2315,154360,0
1778499853.735398,0.18504,-0.139993,0.573925,1,0.4211,0.6062,-0.019724,0.019422,0.04326,0.0014,0.1545,0.2653,1,0.26526,0.8266,0.8266,154360,0
1778499853.785495,0.2,-0.15,0.55,1,0.4597,0.6714,-0.026389,0.019756,0.039723,0.0011,0.1801,0.2786,1,0.27858,2.2785,2.2785,154360,0
1778499853.83559,0.171755,-0.140527,0.566772,1,0.4357,0.6199,-0.03301,0.018887,0.036107,0.0014,0.1594,0.2748,1,0.27479,1.8843,1.8843,154360,0
1778499853.886096,0.166518,-0.143943,0.563543,1,0.2698,0.3854,-0.038247,0.015472,0.032878,0.0006,0.109,0.1602,1,0.16022,0.1914,0.1914,154364,0
1778499853.936242,0.159625,-0.15708,0.556946,1,0.246,0.3463,-0.04514,0.002334,0.026281,0.0006,0.0941,0.1513,1,0.15134,0.4405,0.4405,154364,0
1778499853.98636,0.157903,-0.164005,0.555248,1,0.4073,0.5879,-0.046862,-0.00459,0.024583,0.001,0.1466,0.2597,1,0.25966,0.187,0.187,154364,0
1778499854.036459,0.156344,-0.172343,0.553775,1,0.5043,0.7251,-0.048421,-0.012928,0.02311,0.0012,0.1981,0.3049,1,0.30494,0.173,0.173,154364,0
1778499854.086566,0.155673,-0.182494,0.552748,1,0.5572,0.7924,-0.049092,-0.02308,0.022083,0.0015,0.1901,0.3656,1,0.3656,0.1052,0.1052,154364,0
1778499854.136666,0.157177,-0.204243,0.551337,1,0.5022,0.7391,-0.047588,-0.044828,0.020673,0.0012,0.1785,0.3226,1,0.32257,0.7834,0.7834,154364,0
1778499854.186769,0.159186,-0.216306,0.551557,1,0.4658,0.6656,-0.045579,-0.056892,0.020892,0.0012,0.1619,0.3026,1,0.30265,0.2434,0.2434,154364,0
1778499854.236858,0.16229,-0.228951,0.552654,1,0.4418,0.6301,-0.042475,-0.069537,0.021989,0.001,0.1674,0.2734,1,0.27336,1.2681,1.2681,154368,0
1778499854.286937,0.166098,-0.243334,0.553892,1,0.5881,0.7868,-0.038667,-0.083919,0.023227,0.0012,0.1539,0.433,2,0.21649,0.4559,0.4559,154368,0
1778499854.337009,0.2,-0.25,0.55,1,0.6126,0.8075,-0.028563,-0.114299,0.025044,0.0014,0.1592,0.452,2,0.22599,0.29,0.29,154368,0
1778499854.387102,0.184643,-0.291152,0.556253,1,0.658,0.8558,-0.020122,-0.131738,0.025588,0.0011,0.1751,0.4817,2,0.24087,0.5853,0.5853,154376,0
1778499854.437199,0.194769,-0.311055,0.556917,1,0.5917,0.7654,-0.009996,-0.151641,0.026252,0.0009,0.1687,0.4221,2,0.21103,0.9435,0.9435,154376,0
1778499854.48731,0.20493,-0.327432,0.557775,1,0.674,0.866,0.000165,-0.168017,0.02711,0.0013,0.1858,0.4868,2,0.24339,0.9114,0.9114,154376,0
1778499854.537449,0.229322,-0.36019,0.562591,1,0.5733,0.7452,0.024558,-0.200775,0.031926,0.001,0.1729,0.3994,2,0.19969,1.1062,1.1062,154376,0
1778499854.587531,0.25,-0.4,0.55,1,0.5843,0.7708,0.039716,-0.216097,0.036246,0.001,0.1622,0.4211,2,0.21057,1.5344,1.5344,154376,0
1778499854.637682,0.26471,-0.389516,0.571295,1,0.5795,0.7666,0.059945,-0.230102,0.040631,0.0014,0.1591,0.4191,2,0.20954,0.7007,0.7007,154376,0
1778499854.687838,0.284434,-0.399592,0.577181,1,0.6317,0.8262,0.079669,-0.240178,0.046517,0.0011,0.1666,0.464,2,0.232,1.1244,1.1244,154380,0
1778499854.737958,0.318044,-0.408669,0.590921,1,0.617,0.7985,0.113279,-0.249254,0.060256,0.0015,0.1742,0.4413,2,0.22064,2.5413,2.5413,154380,0
1778499854.788065,0.333611,-0.410046,0.599227,1,6.4492,7.2794,0.128846,-0.250631,0.068562,0.0014,0.1796,6.2681,50,0.12536,4.1749,4.1749,154380,0
1778499854.838171,0.348556,-0.408423,0.606582,1,6.1127,6.8626,0.143791,-0.249009,0.075918,0.0013,0.1859,5.9254,50,0.11851,9.9896,9.9896,154380,0
1778499854.888326,0.348556,-0.408423,0.606582,0,5.689,6.8389,0.161606,-0.246284,0.083068,0.0012,0.155,5.5328,50,0.11066,101.9254,101.9254,154380,0
1778499854.938426,0.35,-0.4,0.65,1,6.4811,7.0427,0.199129,-0.235653,0.097692,0.0011,0.1607,6.3193,50,0.12639,3.8658,3.8658,154396,0
1778499854.98854,0.35,-0.4,0.65,1,6.1891,7.0466,0.214335,-0.225489,0.10478,0.0015,0.1758,6.0117,50,0.12023,3.8757,3.8757,154396,0
1778499855.038705,0.35,-0.4,0.65,0,5.9934,6.1841,0.231223,-0.2113,0.11267,0.002,0.1823,5.8092,50,0.11618,13.0695,13.0695,154400,0
1778499855.088879,0.35,-0.4,0.65,0,6.4003,9.1385,0.246194,-0.194345,0.120037,0.0015,0.1639,6.2349,50,0.1247,11.8835,11.8835,154400,0
1778499855.138968,0.4,-0.3,0.65,1,8.535,8.928,0.270153,-0.15998,0.132052,0.0011,0.1685,8.3655,50,0.16731,3.4685,3.4685,154400,0
1778499855.189157,0.4,-0.3,0.65,1,6.6248,9.4304,0.281757,-0.145143,0.136148,0.0013,0.1778,6.4456,50,0.12891,3.4742,3.4742,154400,0
1778499855.23926,0.4,-0.3,0.65,1,6.7335,7.5645,0.291177,-0.128528,0.138698,0.0016,0.1689,6.563,50,0.13126,3.4811,3.4811,154400,0
1778499855.289366,0.4,-0.25,0.65,1,0.5859,0.7954,0.298881,-0.110538,0.140116,0.001,0.1604,0.4245,2,0.21224,2.7736,2.7736,154400,0
1778499855.339467,0.4,-0.25,0.65,1,0.4663,0.6551,0.302991,-0.074426,0.139893,0.0013,0.1913,0.2737,1,0.27366,1.9916,1.9916,154400,0
1778499855.389564,0.4,-0.2,0.65,1,0.5549,0.7379,0.301833,-0.055863,0.138667,0.0014,0.1619,0.3916,2,0.1958,1.6451,1.6451,154400,0
1778499855.439715,0.4,-0.2,0.65,1,0.445,0.6259,0.299564,-0.040302,0.137133,0.0011,0.1707,0.2733,1,0.2733,1.5681,1.5681,154404,0
1778499855.489799,0.4,-0.2,0.65,1,0.4312,0.6421,0.297367,-0.026578,0.135188,0.0016,0.1536,0.276,1,0.276,1.5722,1.5722,154404,0
1778499855.539848,0.4,-0.15,0.65,1,0.6749,0.8585,0.288162,-0.004566,0.131508,0.0011,0.1571,0.5167,2,0.25833,1.5232,1.5232,154404,0
1778499855.589953,0.4,-0.15,0.65,1,0.4474,0.6406,0.280718,0.005168,0.128826,0.001,0.161,0.2854,1,0.28541,1.5265,1.5265,154404,0
1778499855.640151,0.4,-0.15,0.65,1,0.4775,3.4441,0.271128,0.013449,0.124774,0.0012,0.1631,0.3133,1,0.31327,1.5201,1.5201,154404,0
1778499855.690253,0.4,-0.15,0.65,1,0.5301,1.277,0.259437,0.021981,0.119399,0.0009,0.2459,0.2833,1,0.28326,1.5319,1.5319,154404,0
1778499855.740347,0.4,-0.1,0.65,1,0.6574,1.5396,0.232392,0.035123,0.105327,0.001,0.2385,0.418,2,0.20898,1.7353,1.7353,154416,0
1778499855.79045,0.4,-0.1,0.65,1,0.7012,0.888,0.220604,0.037042,0.097743,0.0013,0.29,0.4099,2,0.20496,1.7189,1.7189,154416,0
1778499855.840542,0.40885,-0.121579,0.618794,1,0.6005,1.3922,0.204085,0.037835,0.088129,0.0009,0.1536,0.446,2,0.223,2.4,2.4,154416,0
