x,y,z,roll,pitch,yaw,success,pos_err_mm,iterations,solve_ms,seed_used
0.3,-0.45,0.35,0.0,-45.0,0.0,0,309.138,700,27.36,-1
0.3,-0.45,0.45,0.0,-45.0,0.0,0,242.807,700,27.31,-1
0.3,-0.45,0.55,0.0,-45.0,0.0,0,216.617,700,26.88,-1
0.3,-0.45,0.65,0.0,-45.0,0.0,0,166.528,700,26.95,-1
0.3,-0.45,0.75,0.0,-45.0,0.0,0,113.186,700,26.72,-1
0.3,-0.45,0.85,0.0,-45.0,0.0,0,64.378,700,26.42,-1
0.3,-0.35,0.35,0.0,-45.0,0.0,0,278.428,700,27.35,-1
0.3,-0.35,0.45,0.0,-45.0,0.0,0,130.896,700,27.58,-1
0.3,-0.35,0.55,0.0,-45.0,0.0,0,240.823,700,26.97,-1
0.3,-0.35,0.65,0.0,-45.0,0.0,0,190.04,700,26.59,-1
0.3,-0.35,0.75,0.0,-45.0,0.0,0,99.395,700,26.58,-1
0.3,-0.35,0.85,0.0,-45.0,0.0,0,70.081,700,26.57,-1
0.3,-0.25,0.35,0.0,-45.0,0.0,0,242.897,700,27.54,-1
0.3,-0.25,0.45,0.0,-45.0,0.0,0,222.345,700,27.59,-1
0.3,-0.25,0.55,0.0,-45.0,0.0,0,190.714,700,27.47,-1
0.3,-0.25,0.65,0.0,-45.0,0.0,0,188.845,700,27.41,-1
0.3,-0.25,0.75,0.0,-45.0,0.0,0,142.357,700,27.64,-1
0.3,-0.25,0.85,0.0,-45.0,0.0,0,212.282,700,27.41,-1
0.3,-0.15,0.35,0.0,-45.0,0.0,0,275.498,700,27.79,-1
0.3,-0.15,0.45,0.0,-45.0,0.0,0,220.54,700,27.86,-1
0.3,-0.15,0.55,0.0,-45.0,0.0,0,188.274,700,28.01,-1
0.3,-0.15,0.65,0.0,-45.0,0.0,0,169.572,700,28.08,-1
0.3,-0.15,0.75,0.0,-45.0,0.0,0,142.66,700,27.64,-1
0.3,-0.15,0.85,0.0,-45.0,0.0,0,233.395,700,27.51,-1
0.3,-0.05,0.35,0.0,-45.0,0.0,0,285.119,700,27.61,-1
0.3,-0.05,0.45,0.0,-45.0,0.0,0,276.432,700,28.25,-1
0.3,-0.05,0.55,0.0,-45.0,0.0,0,235.822,700,27.98,-1
0.3,-0.05,0.65,0.0,-45.0,0.0,0,324.316,700,28.46,-1
0.3,-0.05,0.75,0.0,-45.0,0.0,0,336.872,700,27.96,-1
0.3,-0.05,0.85,0.0,-45.0,0.0,0,82.48,700,27.69,-1
0.4,-0.55,0.35,0.0,-45.0,0.0,0,377.707,700,27.47,-1
0.4,-0.55,0.45,0.0,-45.0,0.0,0,310.766,700,27.58,-1
0.4,-0.55,0.55,0.0,-45.0,0.0,0,263.86,700,27.85,-1
0.4,-0.55,0.65,0.0,-45.0,0.0,0,211.625,700,27.66,-1
0.4,-0.55,0.75,0.0,-45.0,0.0,0,179.447,700,27.64,-1
0.4,-0.55,0.85,0.0,-45.0,0.0,0,150.594,700,26.91,-1
0.4,-0.45,0.35,0.0,-45.0,0.0,0,362.581,700,27.58,-1
0.4,-0.45,0.45,0.0,-45.0,0.0,0,302.979,700,27.67,-1
0.4,-0.45,0.55,0.0,-45.0,0.0,0,247.682,700,27.34,-1
0.4,-0.45,0.65,0.0,-45.0,0.0,0,197.132,700,27.3,-1
0.4,-0.45,0.75,0.0,-45.0,0.0,0,149.938,700,26.87,-1
0.4,-0.45,0.85,0.0,-45.0,0.0,0,120.303,700,26.75,-1
0.4,-0.35,0.35,0.0,-45.0,0.0,0,321.849,700,27.62,-1
0.4,-0.35,0.45,0.0,-45.0,0.0,0,292.808,700,27.68,-1
0.4,-0.35,0.55,0.0,-45.0,0.0,0,274.092,700,27.54,-1
0.4,-0.35,0.65,0.0,-45.0,0.0,0,215.715,700,27.06,-1
0.4,-0.35,0.75,0.0,-45.0,0.0,0,156.527,700,26.6,-1
0.4,-0.35,0.85,0.0,-45.0,0.0,0,108.655,700,26.71,-1
0.4,-0.25,0.35,0.0,-45.0,0.0,0,330.41,700,27.71,-1
0.4,-0.25,0.45,0.0,-45.0,0.0,0,293.59,700,27.62,-1
0.4,-0.25,0.55,0.0,-45.0,0.0,0,258.372,700,27.54,-1
0.4,-0.25,0.65,0.0,-45.0,0.0,0,234.755,700,27.11,-1
0.4,-0.25,0.75,0.0,-45.0,0.0,0,169.366,700,26.78,-1
0.4,-0.25,0.85,0.0,-45.0,0.0,0,110.568,700,26.75,-1
0.4,-0.15,0.35,0.0,-45.0,0.0,0,333.31,700,27.7,-1
0.4,-0.15,0.45,0.0,-45.0,0.0,0,272.773,700,27.59,-1
0.4,-0.15,0.55,0.0,-45.0,0.0,0,232.294,700,27.59,-1
0.4,-0.15,0.65,0.0,-45.0,0.0,0,214.431,700,27.08,-1
0.4,-0.15,0.75,0.0,-45.0,0.0,0,173.569,700,27.15,-1
0.4,-0.15,0.85,0.0,-45.0,0.0,0,112.814,700,27.14,-1
0.4,-0.05,0.35,0.0,-45.0,0.0,0,345.111,700,27.83,-1
0.4,-0.05,0.45,0.0,-45.0,0.0,0,275.702,700,27.45,-1
0.4,-0.05,0.55,0.0,-45.0,0.0,0,246.484,700,27.5,-1
0.4,-0.05,0.65,0.0,-45.0,0.0,0,219.398,700,27.44,-1
0.4,-0.05,0.75,0.0,-45.0,0.0,0,173.209,700,27.4,-1
0.4,-0.05,0.85,0.0,-45.0,0.0,0,112.92,700,27.35,-1
-0.2,-0.55,0.35,0.0,90.0,0.0,0,128.762,700,27.62,-1
-0.2,-0.55,0.45,0.0,90.0,0.0,0,135.87,700,27.63,-1
-0.2,-0.55,0.55,0.0,90.0,0.0,0,133.642,700,27.17,-1
-0.2,-0.55,0.65,0.0,90.0,0.0,0,30.493,700,27.17,-1
-0.2,-0.55,0.75,0.0,90.0,0.0,0,89.386,700,27.18,-1
-0.2,-0.55,0.85,0.0,90.0,0.0,0,86.494,700,26.8,-1
-0.2,-0.45,0.35,0.0,90.0,0.0,0,121.236,700,26.87,-1
-0.2,-0.45,0.45,0.0,90.0,0.0,0,128.518,700,27.34,-1
-0.2,-0.45,0.55,0.0,90.0,0.0,0,147.023,700,26.56,-1
-0.2,-0.45,0.65,0.0,90.0,0.0,0,84.699,700,27.1,-1
-0.2,-0.45,0.75,0.0,90.0,0.0,0,40.023,700,26.65,-1
-0.2,-0.45,0.85,0.0,90.0,0.0,0,23.332,700,26.39,-1
-0.2,-0.35,0.35,0.0,90.0,0.0,0,125.785,700,27.18,-1
-0.2,-0.35,0.45,0.0,90.0,0.0,0,102.826,700,27.06,-1
-0.2,-0.35,0.55,0.0,90.0,0.0,0,128.167,700,26.63,-1
-0.2,-0.35,0.65,0.0,90.0,0.0,0,58.876,700,26.5,-1
-0.2,-0.35,0.75,0.0,90.0,0.0,1,7.29,200,7.61,1
-0.2,-0.35,0.85,0.0,90.0,0.0,1,2.699,22,0.86,0
-0.2,-0.25,0.35,0.0,90.0,0.0,0,134.254,700,27.22,-1
-0.2,-0.25,0.45,0.0,90.0,0.0,0,137.88,700,27.36,-1
-0.2,-0.25,0.55,0.0,90.0,0.0,0,134.038,700,27.61,-1
-0.2,-0.25,0.65,0.0,90.0,0.0,0,63.75,700,27.38,-1
-0.2,-0.25,0.75,0.0,90.0,0.0,0,12.676,700,26.68,-1
-0.2,-0.25,0.85,0.0,90.0,0.0,1,2.509,17,0.66,0
-0.2,-0.15,0.35,0.0,90.0,0.0,0,137.322,700,27.12,-1
-0.2,-0.15,0.45,0.0,90.0,0.0,0,161.107,700,27.39,-1
-0.2,-0.15,0.55,0.0,90.0,0.0,0,180.823,700,27.85,-1
-0.2,-0.15,0.65,0.0,90.0,0.0,0,183.051,700,28.16,-1
-0.2,-0.15,0.75,0.0,90.0,0.0,0,28.4,700,27.64,-1
-0.2,-0.15,0.85,0.0,90.0,0.0,1,2.66,14,0.55,0
-0.2,-0.05,0.35,0.0,90.0,0.0,0,137.34,700,27.11,-1
-0.2,-0.05,0.45,0.0,90.0,0.0,0,170.051,700,27.45,-1
-0.2,-0.05,0.55,0.0,90.0,0.0,0,132.688,700,27.61,-1
-0.2,-0.05,0.65,0.0,90.0,0.0,0,61.521,700,27.93,-1
-0.2,-0.05,0.75,0.0,90.0,0.0,0,269.746,700,28.16,-1
-0.2,-0.05,0.85,0.0,90.0,0.0,1,1.546,15,0.6,0
-0.1,-0.55,0.35,0.0,90.0,0.0,0,113.564,700,27.67,-1
-0.1,-0.55,0.45,0.0,90.0,0.0,0,76.138,700,27.44,-1
-0.1,-0.55,0.55,0.0,90.0,0.0,0,69.612,700,27.04,-1
-0.1,-0.55,0.65,0.0,90.0,0.0,0,96.57,700,27.47,-1
-0.1,-0.55,0.75,0.0,90.0,0.0,0,54.871,700,26.6,-1
-0.1,-0.55,0.85,0.0,90.0,0.0,0,40.019,700,26.59,-1
-0.1,-0.45,0.35,0.0,90.0,0.0,0,62.107,700,26.84,-1
-0.1,-0.45,0.45,0.0,90.0,0.0,0,65.951,700,26.81,-1
-0.1,-0.45,0.55,0.0,90.0,0.0,0,111.948,700,26.62,-1
-0.1,-0.45,0.65,0.0,90.0,0.0,0,40.318,700,26.59,-1
-0.1,-0.45,0.75,0.0,90.0,0.0,1,2.952,11,0.44,0
-0.1,-0.45,0.85,0.0,90.0,0.0,1,0.993,12,0.47,0
-0.1,-0.35,0.35,0.0,90.0,0.0,0,64.615,700,27.14,-1
-0.1,-0.35,0.45,0.0,90.0,0.0,0,74.13,700,27.09,-1
-0.1,-0.35,0.55,0.0,90.0,0.0,0,79.892,700,26.79,-1
-0.1,-0.35,0.65,0.0,90.0,0.0,1,8.009,200,7.6,1
-0.1,-0.35,0.75,0.0,90.0,0.0,1,2.555,107,4.15,1
-0.1,-0.35,0.85,0.0,90.0,0.0,1,1.596,110,4.27,1
-0.1,-0.25,0.35,0.0,90.0,0.0,0,69.032,700,27.1,-1
-0.1,-0.25,0.45,0.0,90.0,0.0,0,80.197,700,27.1,-1
-0.1,-0.25,0.55,0.0,90.0,0.0,0,90.48,700,27.49,-1
-0.1,-0.25,0.65,0.0,90.0,0.0,0,17.478,700,27.42,-1
-0.1,-0.25,0.75,0.0,90.0,0.0,1,3.105,100,3.62,0
-0.1,-0.25,0.85,0.0,90.0,0.0,1,2.919,21,0.81,0
-0.1,-0.15,0.35,0.0,90.0,0.0,0,70.611,700,27.07,-1
-0.1,-0.15,0.45,0.0,90.0,0.0,0,88.033,700,27.33,-1
-0.1,-0.15,0.55,0.0,90.0,0.0,0,112.806,700,28.16,-1
-0.1,-0.15,0.65,0.0,90.0,0.0,0,48.486,700,28.01,-1
-0.1,-0.15,0.75,0.0,90.0,0.0,0,36.519,700,27.18,-1
-0.1,-0.15,0.85,0.0,90.0,0.0,1,1.544,8,0.33,0
-0.1,-0.05,0.35,0.0,90.0,0.0,0,70.783,700,27.72,-1
-0.1,-0.05,0.45,0.0,90.0,0.0,0,120.839,700,27.75,-1
-0.1,-0.05,0.55,0.0,90.0,0.0,0,180.136,700,27.69,-1
-0.1,-0.05,0.65,0.0,90.0,0.0,0,207.398,700,28.25,-1
-0.1,-0.05,0.75,0.0,90.0,0.0,1,2.264,211,8.52,2
-0.1,-0.05,0.85,0.0,90.0,0.0,1,1.573,10,0.41,0
0.0,-0.55,0.35,0.0,90.0,0.0,0,92.199,700,27.19,-1
0.0,-0.55,0.45,0.0,90.0,0.0,0,40.817,700,26.41,-1
0.0,-0.55,0.55,0.0,90.0,0.0,0,22.124,700,26.33,-1
0.0,-0.55,0.65,0.0,90.0,0.0,0,40.148,700,27.01,-1
0.0,-0.55,0.75,0.0,90.0,0.0,0,38.857,700,27.15,-1
0.0,-0.55,0.85,0.0,90.0,0.0,0,22.145,700,25.89,-1
0.0,-0.45,0.35,0.0,90.0,0.0,0,21.213,700,25.94,-1
0.0,-0.45,0.45,0.0,90.0,0.0,1,0.96,106,4.08,1
0.0,-0.45,0.55,0.0,90.0,0.0,1,3.346,400,15.22,3
0.0,-0.45,0.65,0.0,90.0,0.0,1,0.303,9,0.37,0
0.0,-0.45,0.75,0.0,90.0,0.0,1,2.544,12,0.48,0
0.0,-0.45,0.85,0.0,90.0,0.0,1,1.175,9,0.36,0
0.0,-0.35,0.35,0.0,90.0,0.0,1,1.485,151,5.95,1
0.0,-0.35,0.45,0.0,90.0,0.0,1,1.846,7,0.29,0
0.0,-0.35,0.55,0.0,90.0,0.0,1,3.184,100,3.71,0
0.0,-0.35,0.65,0.0,90.0,0.0,1,9.546,100,3.82,0
0.0,-0.35,0.75,0.0,90.0,0.0,1,2.36,9,0.36,0
0.0,-0.35,0.85,0.0,90.0,0.0,1,1.225,6,0.25,0
0.0,-0.25,0.35,0.0,90.0,0.0,1,0.478,9,0.37,0
0.0,-0.25,0.45,0.0,90.0,0.0,1,0.749,6,0.25,0
0.0,-0.25,0.55,0.0,90.0,0.0,1,5.463,400,15.49,3
0.0,-0.25,0.65,0.0,90.0,0.0,0,41.493,700,26.42,-1
0.0,-0.25,0.75,0.0,90.0,0.0,0,39.627,700,25.9,-1
0.0,-0.25,0.85,0.0,90.0,0.0,1,1.392,10,0.41,0
0.0,-0.15,0.35,0.0,90.0,0.0,1,0.474,9,0.37,0
0.0,-0.15,0.45,0.0,90.0,0.0,0,37.447,700,27.0,-1
0.0,-0.15,0.55,0.0,90.0,0.0,0,65.947,700,27.11,-1
0.0,-0.15,0.65,0.0,90.0,0.0,0,110.205,700,27.08,-1
0.0,-0.15,0.75,0.0,90.0,0.0,0,97.065,700,26.52,-1
0.0,-0.15,0.85,0.0,90.0,0.0,1,1.075,5,0.22,0
0.0,-0.05,0.35,0.0,90.0,0.0,0,16.638,700,26.66,-1
0.0,-0.05,0.45,0.0,90.0,0.0,0,98.274,700,28.3,-1
0.0,-0.05,0.55,0.0,90.0,0.0,0,160.132,700,26.86,-1
0.0,-0.05,0.65,0.0,90.0,0.0,0,88.69,700,27.31,-1
0.0,-0.05,0.75,0.0,90.0,0.0,0,33.47,700,26.26,-1
0.0,-0.05,0.85,0.0,90.0,0.0,1,1.162,7,0.3,0
0.1,-0.55,0.35,0.0,90.0,0.0,0,101.258,700,26.67,-1
0.1,-0.55,0.45,0.0,90.0,0.0,0,48.633,700,27.2,-1
0.1,-0.55,0.55,0.0,90.0,0.0,0,23.81,700,26.43,-1
0.1,-0.55,0.65,0.0,90.0,0.0,0,31.883,700,26.31,-1
0.1,-0.55,0.75,0.0,90.0,0.0,0,24.635,700,26.3,-1
0.1,-0.55,0.85,0.0,90.0,0.0,0,23.784,700,25.83,-1
0.1,-0.45,0.35,0.0,90.0,0.0,0,32.001,700,25.87,-1
0.1,-0.45,0.45,0.0,90.0,0.0,1,0.846,7,0.29,0
0.1,-0.45,0.55,0.0,90.0,0.0,1,0.674,5,0.21,0
0.1,-0.45,0.65,0.0,90.0,0.0,1,1.142,6,0.24,0
0.1,-0.45,0.75,0.0,90.0,0.0,1,2.039,27,1.03,0
0.1,-0.45,0.85,0.0,90.0,0.0,1,0.806,7,0.28,0
0.1,-0.35,0.35,0.0,90.0,0.0,1,1.291,6,0.25,0
0.1,-0.35,0.45,0.0,90.0,0.0,1,0.539,108,4.09,1
0.1,-0.35,0.55,0.0,90.0,0.0,1,2.135,6,0.24,0
0.1,-0.35,0.65,0.0,90.0,0.0,1,2.305,12,0.47,0
0.1,-0.35,0.75,0.0,90.0,0.0,1,2.538,26,0.96,0
0.1,-0.35,0.85,0.0,90.0,0.0,1,1.28,10,0.39,0
0.1,-0.25,0.35,0.0,90.0,0.0,1,0.464,107,4.22,1
0.1,-0.25,0.45,0.0,90.0,0.0,1,0.499,23,0.91,0
0.1,-0.25,0.55,0.0,90.0,0.0,1,1.704,6,0.25,0
0.1,-0.25,0.65,0.0,90.0,0.0,1,2.938,8,0.32,0
0.1,-0.25,0.75,0.0,90.0,0.0,1,2.321,8,0.32,0
0.1,-0.25,0.85,0.0,90.0,0.0,1,1.302,7,0.28,0
0.1,-0.15,0.35,0.0,90.0,0.0,1,2.459,208,8.09,2
0.1,-0.15,0.45,0.0,90.0,0.0,0,27.602,700,26.57,-1
0.1,-0.15,0.55,0.0,90.0,0.0,0,62.116,700,26.68,-1
0.1,-0.15,0.65,0.0,90.0,0.0,0,38.345,700,26.72,-1
0.1,-0.15,0.75,0.0,90.0,0.0,0,36.443,700,26.51,-1
0.1,-0.15,0.85,0.0,90.0,0.0,1,0.523,5,0.21,0
0.1,-0.05,0.35,0.0,90.0,0.0,1,4.414,100,3.8,0
0.1,-0.05,0.45,0.0,90.0,0.0,0,83.435,700,26.54,-1
0.1,-0.05,0.55,0.0,90.0,0.0,0,99.131,700,26.61,-1
0.1,-0.05,0.65,0.0,90.0,0.0,0,27.74,700,26.53,-1
0.1,-0.05,0.75,0.0,90.0,0.0,1,2.701,25,0.98,0
0.1,-0.05,0.85,0.0,90.0,0.0,1,1.439,208,8.38,2
0.2,-0.55,0.35,0.0,90.0,0.0,0,128.197,700,26.0,-1
0.2,-0.55,0.45,0.0,90.0,0.0,0,74.512,700,27.27,-1
0.2,-0.55,0.55,0.0,90.0,0.0,0,41.113,700,26.28,-1
0.2,-0.55,0.65,0.0,90.0,0.0,0,28.278,700,26.31,-1
0.2,-0.55,0.75,0.0,90.0,0.0,0,79.362,700,25.76,-1
0.2,-0.55,0.85,0.0,90.0,0.0,0,42.037,700,26.23,-1
0.2,-0.45,0.35,0.0,90.0,0.0,0,63.016,700,26.27,-1
0.2,-0.45,0.45,0.0,90.0,0.0,1,4.386,100,3.74,0
0.2,-0.45,0.55,0.0,90.0,0.0,1,2.932,15,0.57,0
0.2,-0.45,0.65,0.0,90.0,0.0,1,3.447,100,3.68,0
0.2,-0.45,0.75,0.0,90.0,0.0,1,2.987,5,0.21,0
0.2,-0.45,0.85,0.0,90.0,0.0,1,1.725,7,0.28,0
0.2,-0.35,0.35,0.0,90.0,0.0,0,10.897,700,25.72,-1
0.2,-0.35,0.45,0.0,90.0,0.0,1,0.413,5,0.21,0
0.2,-0.35,0.55,0.0,90.0,0.0,1,0.252,9,0.36,0
0.2,-0.35,0.65,0.0,90.0,0.0,1,2.297,3,0.13,0
0.2,-0.35,0.75,0.0,90.0,0.0,1,0.857,6,0.24,0
0.2,-0.35,0.85,0.0,90.0,0.0,1,0.285,7,0.27,0
0.2,-0.25,0.35,0.0,90.0,0.0,1,1.384,6,0.25,0
0.2,-0.25,0.45,0.0,90.0,0.0,1,0.154,6,0.25,0
0.2,-0.25,0.55,0.0,90.0,0.0,1,0.428,6,0.24,0
0.2,-0.25,0.65,0.0,90.0,0.0,1,2.109,9,0.35,0
0.2,-0.25,0.75,0.0,90.0,0.0,1,2.665,4,0.17,0
0.2,-0.25,0.85,0.0,90.0,0.0,1,0.458,6,0.24,0
0.2,-0.15,0.35,0.0,90.0,0.0,1,0.896,6,0.25,0
0.2,-0.15,0.45,0.0,90.0,0.0,1,0.37,111,4.33,1
0.2,-0.15,0.55,0.0,90.0,0.0,0,37.055,700,26.48,-1
0.2,-0.15,0.65,0.0,90.0,0.0,1,2.09,413,15.6,4
0.2,-0.15,0.75,0.0,90.0,0.0,1,1.845,209,8.6,2
0.2,-0.15,0.85,0.0,90.0,0.0,1,1.739,9,0.36,0
0.2,-0.05,0.35,0.0,90.0,0.0,1,1.384,106,4.04,1
0.2,-0.05,0.45,0.0,90.0,0.0,0,41.743,700,26.46,-1
0.2,-0.05,0.55,0.0,90.0,0.0,0,97.67,700,26.49,-1
0.2,-0.05,0.65,0.0,90.0,0.0,1,1.801,507,19.17,5
0.2,-0.05,0.75,0.0,90.0,0.0,1,2.266,13,0.51,0
0.2,-0.05,0.85,0.0,90.0,0.0,1,2.169,214,8.57,2
0.3,-0.55,0.35,0.0,90.0,0.0,0,170.892,700,25.87,-1
0.3,-0.55,0.45,0.0,90.0,0.0,0,119.666,700,26.11,-1
0.3,-0.55,0.55,0.0,90.0,0.0,0,83.871,700,27.06,-1
0.3,-0.55,0.65,0.0,90.0,0.0,0,66.34,700,26.66,-1
0.3,-0.55,0.75,0.0,90.0,0.0,0,66.694,700,26.54,-1
0.3,-0.55,0.85,0.0,90.0,0.0,0,84.959,700,26.76,-1
0.3,-0.45,0.35,0.0,90.0,0.0,0,110.825,700,26.21,-1
0.3,-0.45,0.45,0.0,90.0,0.0,0,53.302,700,25.89,-1
0.3,-0.45,0.55,0.0,90.0,0.0,0,11.011,700,25.92,-1
0.3,-0.45,0.65,0.0,90.0,0.0,1,3.463,100,3.6,0
0.3,-0.45,0.75,0.0,90.0,0.0,1,3.337,100,3.59,0
0.3,-0.45,0.85,0.0,90.0,0.0,0,12.374,700,25.19,-1
0.3,-0.35,0.35,0.0,90.0,0.0,0,63.716,700,25.83,-1
0.3,-0.35,0.45,0.0,90.0,0.0,1,4.675,100,3.69,0
0.3,-0.35,0.55,0.0,90.0,0.0,1,0.572,6,0.25,0
0.3,-0.35,0.65,0.0,90.0,0.0,1,0.58,6,0.25,0
0.3,-0.35,0.75,0.0,90.0,0.0,1,1.099,7,0.28,0
0.3,-0.35,0.85,0.0,90.0,0.0,1,1.397,8,0.31,0
0.3,-0.25,0.35,0.0,90.0,0.0,0,33.485,700,25.84,-1
0.3,-0.25,0.45,0.0,90.0,0.0,1,1.853,5,0.21,0
0.3,-0.25,0.55,0.0,90.0,0.0,1,0.841,5,0.21,0
0.3,-0.25,0.65,0.0,90.0,0.0,1,0.306,6,0.25,0
0.3,-0.25,0.75,0.0,90.0,0.0,1,1.182,14,0.53,0
0.3,-0.25,0.85,0.0,90.0,0.0,1,0.867,9,0.36,0
0.3,-0.15,0.35,0.0,90.0,0.0,0,31.251,700,25.8,-1
0.3,-0.15,0.45,0.0,90.0,0.0,1,0.885,5,0.22,0
0.3,-0.15,0.55,0.0,90.0,0.0,1,1.914,5,0.21,0
0.3,-0.15,0.65,0.0,90.0,0.0,1,6.625,100,3.77,0
0.3,-0.15,0.75,0.0,90.0,0.0,1,6.238,300,11.68,2
0.3,-0.15,0.85,0.0,90.0,0.0,1,2.617,208,8.39,2
0.3,-0.05,0.35,0.0,90.0,0.0,0,35.433,700,27.25,-1
0.3,-0.05,0.45,0.0,90.0,0.0,1,0.97,6,0.25,0
0.3,-0.05,0.55,0.0,90.0,0.0,0,28.227,700,26.49,-1
0.3,-0.05,0.65,0.0,90.0,0.0,1,1.31,12,0.48,0
0.3,-0.05,0.75,0.0,90.0,0.0,1,1.551,516,20.53,5
0.3,-0.05,0.85,0.0,90.0,0.0,1,1.612,318,12.39,3
0.4,-0.55,0.35,0.0,90.0,0.0,0,226.056,700,25.97,-1
0.4,-0.55,0.45,0.0,90.0,0.0,0,179.401,700,26.0,-1
0.4,-0.55,0.55,0.0,90.0,0.0,0,146.342,700,26.09,-1
0.4,-0.55,0.65,0.0,90.0,0.0,0,129.268,700,26.55,-1
0.4,-0.55,0.75,0.0,90.0,0.0,0,129.623,700,26.21,-1
0.4,-0.55,0.85,0.0,90.0,0.0,0,147.378,700,26.16,-1
0.4,-0.45,0.35,0.0,90.0,0.0,0,171.467,700,26.17,-1
0.4,-0.45,0.45,0.0,90.0,0.0,0,120.254,700,26.21,-1
0.4,-0.45,0.55,0.0,90.0,0.0,0,83.443,700,26.02,-1
0.4,-0.45,0.65,0.0,90.0,0.0,0,64.217,700,26.27,-1
0.4,-0.45,0.75,0.0,90.0,0.0,0,64.744,700,26.44,-1
0.4,-0.45,0.85,0.0,90.0,0.0,0,140.247,700,25.47,-1
0.4,-0.35,0.35,0.0,90.0,0.0,0,129.436,700,26.02,-1
0.4,-0.35,0.45,0.0,90.0,0.0,0,74.019,700,25.77,-1
0.4,-0.35,0.55,0.0,90.0,0.0,0,33.592,700,25.76,-1
0.4,-0.35,0.65,0.0,90.0,0.0,0,12.241,700,25.76,-1
0.4,-0.35,0.75,0.0,90.0,0.0,0,12.796,700,25.56,-1
0.4,-0.35,0.85,0.0,90.0,0.0,0,34.87,700,25.41,-1
0.4,-0.25,0.35,0.0,90.0,0.0,0,102.906,700,26.44,-1
0.4,-0.25,0.45,0.0,90.0,0.0,0,44.433,700,25.72,-1
0.4,-0.25,0.55,0.0,90.0,0.0,1,5.207,100,3.69,0
0.4,-0.25,0.65,0.0,90.0,0.0,1,1.579,6,0.24,0
0.4,-0.25,0.75,0.0,90.0,0.0,1,1.486,7,0.28,0
0.4,-0.25,0.85,0.0,90.0,0.0,1,5.903,100,3.7,0
0.4,-0.15,0.35,0.0,90.0,0.0,0,94.208,700,25.92,-1
0.4,-0.15,0.45,0.0,90.0,0.0,0,34.655,700,25.88,-1
0.4,-0.15,0.55,0.0,90.0,0.0,1,2.763,6,0.25,0
0.4,-0.15,0.65,0.0,90.0,0.0,1,1.063,6,0.25,0
0.4,-0.15,0.75,0.0,90.0,0.0,1,1.354,9,0.37,0
0.4,-0.15,0.85,0.0,90.0,0.0,1,3.856,100,3.62,0
0.4,-0.05,0.35,0.0,90.0,0.0,0,104.263,700,26.39,-1
0.4,-0.05,0.45,0.0,90.0,0.0,0,46.247,700,27.27,-1
0.4,-0.05,0.55,0.0,90.0,0.0,1,6.0,100,3.69,0
0.4,-0.05,0.65,0.0,90.0,0.0,1,1.492,9,0.36,0
0.4,-0.05,0.75,0.0,90.0,0.0,1,2.71,213,8.47,2
0.4,-0.05,0.85,0.0,90.0,0.0,1,6.572,200,7.69,1
-0.2,-0.55,0.35,90.0,0.0,0.0,0,133.97,700,25.85,-1
-0.2,-0.55,0.45,90.0,0.0,0.0,0,79.62,700,25.47,-1
-0.2,-0.55,0.55,90.0,0.0,0.0,0,39.807,700,25.83,-1
-0.2,-0.55,0.65,90.0,0.0,0.0,0,10.756,700,25.87,-1
-0.2,-0.55,0.75,90.0,0.0,0.0,0,86.157,700,26.87,-1
-0.2,-0.55,0.85,90.0,0.0,0.0,0,33.382,700,26.65,-1
-0.2,-0.45,0.35,90.0,0.0,0.0,0,63.038,700,25.87,-1
-0.2,-0.45,0.45,90.0,0.0,0.0,1,3.202,100,3.59,0
-0.2,-0.45,0.55,90.0,0.0,0.0,1,0.365,6,0.25,0
-0.2,-0.45,0.65,90.0,0.0,0.0,1,0.532,5,0.21,0
-0.2,-0.45,0.75,90.0,0.0,0.0,1,0.822,209,8.09,2
-0.2,-0.45,0.85,90.0,0.0,0.0,1,0.968,410,15.58,4
-0.2,-0.35,0.35,90.0,0.0,0.0,0,14.872,700,25.96,-1
-0.2,-0.35,0.45,90.0,0.0,0.0,1,1.022,5,0.21,0
-0.2,-0.35,0.55,90.0,0.0,0.0,1,0.398,6,0.26,0
-0.2,-0.35,0.65,90.0,0.0,0.0,1,0.805,5,0.21,0
-0.2,-0.35,0.75,90.0,0.0,0.0,0,85.942,700,26.52,-1
-0.2,-0.35,0.85,90.0,0.0,0.0,1,1.059,210,7.97,2
-0.2,-0.25,0.35,90.0,0.0,0.0,1,6.024,100,3.79,0
-0.2,-0.25,0.45,90.0,0.0,0.0,0,16.629,700,26.48,-1
-0.2,-0.25,0.55,90.0,0.0,0.0,0,41.339,700,26.42,-1
-0.2,-0.25,0.65,90.0,0.0,0.0,0,80.243,700,26.51,-1
-0.2,-0.25,0.75,90.0,0.0,0.0,0,116.241,700,27.11,-1
-0.2,-0.25,0.85,90.0,0.0,0.0,0,15.801,700,27.03,-1
-0.2,-0.15,0.35,90.0,0.0,0.0,0,65.477,700,27.08,-1
-0.2,-0.15,0.45,90.0,0.0,0.0,0,109.229,700,26.47,-1
-0.2,-0.15,0.55,90.0,0.0,0.0,0,119.979,700,27.12,-1
-0.2,-0.15,0.65,90.0,0.0,0.0,0,177.395,700,26.54,-1
-0.2,-0.15,0.75,90.0,0.0,0.0,0,191.343,700,27.03,-1
