x,y,z,roll,pitch,yaw,success,pos_err_mm,iterations,solve_ms,seed_used
0.3,-0.05,0.5,0.0,45.0,0.0,1,6.696,250,10.32,0
0.3,-0.05,0.55,0.0,45.0,0.0,0,28.226,1750,84.11,-1
0.3,-0.05,0.6,0.0,45.0,0.0,0,44.262,1750,82.06,-1
0.3,-0.05,0.65,0.0,45.0,0.0,0,54.088,1750,84.67,-1
-0.3,-0.45,0.05,0.0,-45.0,0.0,0,348.863,1750,87.36,-1
-0.3,-0.45,0.1,0.0,-45.0,0.0,0,302.762,1750,84.96,-1
-0.3,-0.45,0.15,0.0,-45.0,0.0,0,261.436,1750,84.09,-1
-0.3,-0.45,0.2,0.0,-45.0,0.0,0,221.606,1750,84.64,-1
-0.3,-0.45,0.25,0.0,-45.0,0.0,0,183.178,1750,83.27,-1
-0.3,-0.45,0.3,0.0,-45.0,0.0,0,146.373,1750,84.52,-1
-0.3,-0.45,0.35,0.0,-45.0,0.0,0,111.705,1750,83.83,-1
-0.3,-0.45,0.4,0.0,-45.0,0.0,0,80.446,1750,83.53,-1
-0.3,-0.45,0.45,0.0,-45.0,0.0,0,57.274,1750,81.87,-1
-0.3,-0.45,0.5,0.0,-45.0,0.0,0,29.958,1750,80.04,-1
-0.3,-0.45,0.55,0.0,-45.0,0.0,0,11.862,1750,83.55,-1
-0.3,-0.45,0.6,0.0,-45.0,0.0,1,2.833,13,0.56,0
-0.3,-0.45,0.65,0.0,-45.0,0.0,1,1.788,760,38.79,3
-0.3,-0.4,0.05,0.0,-45.0,0.0,0,327.974,1750,87.01,-1
-0.3,-0.4,0.1,0.0,-45.0,0.0,0,284.644,1750,82.98,-1
-0.3,-0.4,0.15,0.0,-45.0,0.0,0,278.799,1750,86.01,-1
-0.3,-0.4,0.2,0.0,-45.0,0.0,0,201.278,1750,84.13,-1
-0.3,-0.4,0.25,0.0,-45.0,0.0,0,161.446,1750,84.49,-1
-0.3,-0.4,0.3,0.0,-45.0,0.0,0,123.059,1750,84.57,-1
-0.3,-0.4,0.35,0.0,-45.0,0.0,0,86.583,1750,83.17,-1
-0.3,-0.4,0.4,0.0,-45.0,0.0,0,53.455,1750,84.56,-1
-0.3,-0.4,0.45,0.0,-45.0,0.0,0,24.724,1750,84.11,-1
-0.3,-0.4,0.5,0.0,-45.0,0.0,1,2.955,9,0.56,0
-0.3,-0.4,0.55,0.0,-45.0,0.0,0,15.187,1750,85.61,-1
-0.3,-0.4,0.6,0.0,-45.0,0.0,1,2.319,763,37.43,3
-0.3,-0.4,0.65,0.0,-45.0,0.0,1,0.79,760,37.29,3
-0.3,-0.35,0.05,0.0,-45.0,0.0,0,313.564,1750,91.73,-1
-0.3,-0.35,0.1,0.0,-45.0,0.0,0,316.165,1750,86.93,-1
-0.3,-0.35,0.15,0.0,-45.0,0.0,0,226.656,1750,87.61,-1
-0.3,-0.35,0.2,0.0,-45.0,0.0,0,184.519,1750,86.81,-1
-0.3,-0.35,0.25,0.0,-45.0,0.0,0,143.426,1750,86.82,-1
-0.3,-0.35,0.3,0.0,-45.0,0.0,0,101.217,1750,86.76,-1
-0.3,-0.35,0.35,0.0,-45.0,0.0,0,64.476,1750,86.53,-1
-0.3,-0.35,0.4,0.0,-45.0,0.0,0,30.28,1750,84.77,-1
-0.3,-0.35,0.45,0.0,-45.0,0.0,1,3.245,250,12.88,0
-0.3,-0.35,0.5,0.0,-45.0,0.0,1,8.264,250,10.19,0
-0.3,-0.35,0.55,0.0,-45.0,0.0,0,31.544,1750,84.43,-1
-0.3,-0.35,0.6,0.0,-45.0,0.0,1,1.194,758,38.72,3
-0.3,-0.35,0.65,0.0,-45.0,0.0,1,2.819,758,37.87,3
-0.3,-0.3,0.05,0.0,-45.0,0.0,0,324.471,1750,86.48,-1
-0.3,-0.3,0.1,0.0,-45.0,0.0,0,260.036,1750,87.33,-1
-0.3,-0.3,0.15,0.0,-45.0,0.0,0,215.373,1750,84.64,-1
-0.3,-0.3,0.2,0.0,-45.0,0.0,0,172.093,1750,84.41,-1
-0.3,-0.3,0.25,0.0,-45.0,0.0,0,129.775,1750,83.27,-1
-0.3,-0.3,0.3,0.0,-45.0,0.0,0,88.514,1750,83.77,-1
-0.3,-0.3,0.35,0.0,-45.0,0.0,0,49.316,1750,84.77,-1
-0.3,-0.3,0.4,0.0,-45.0,0.0,0,11.512,1750,80.37,-1
-0.3,-0.3,0.45,0.0,-45.0,0.0,1,1.527,8,0.5,0
-0.3,-0.3,0.5,0.0,-45.0,0.0,0,12.136,1750,84.79,-1
-0.3,-0.3,0.55,0.0,-45.0,0.0,1,0.934,759,36.5,3
-0.3,-0.3,0.6,0.0,-45.0,0.0,1,1.822,758,37.4,3
-0.3,-0.3,0.65,0.0,-45.0,0.0,1,0.929,759,36.85,3
-0.3,-0.25,0.05,0.0,-45.0,0.0,0,300.324,1750,88.38,-1
-0.3,-0.25,0.1,0.0,-45.0,0.0,0,252.975,1750,88.47,-1
-0.3,-0.25,0.15,0.0,-45.0,0.0,0,208.272,1750,85.94,-1
-0.3,-0.25,0.2,0.0,-45.0,0.0,0,164.436,1750,92.43,-1
-0.3,-0.25,0.25,0.0,-45.0,0.0,0,121.329,1750,86.29,-1
-0.3,-0.25,0.3,0.0,-45.0,0.0,0,73.354,1750,84.61,-1
-0.3,-0.25,0.35,0.0,-45.0,0.0,0,67.783,1750,87.29,-1
-0.3,-0.25,0.4,0.0,-45.0,0.0,1,2.908,31,1.8,0
-0.3,-0.25,0.45,0.0,-45.0,0.0,1,0.58,10,0.61,0
-0.3,-0.25,0.5,0.0,-45.0,0.0,1,1.294,765,37.85,3
-0.3,-0.25,0.55,0.0,-45.0,0.0,1,0.872,760,40.47,3
-0.3,-0.25,0.6,0.0,-45.0,0.0,1,0.958,759,36.76,3
-0.3,-0.25,0.65,0.0,-45.0,0.0,1,1.169,758,36.53,3
-0.3,-0.2,0.05,0.0,-45.0,0.0,0,295.222,1750,86.78,-1
-0.3,-0.2,0.1,0.0,-45.0,0.0,0,249.394,1750,91.84,-1
-0.3,-0.2,0.15,0.0,-45.0,0.0,0,204.578,1750,90.58,-1
-0.3,-0.2,0.2,0.0,-45.0,0.0,0,160.389,1750,89.55,-1
-0.3,-0.2,0.25,0.0,-45.0,0.0,0,116.815,1750,84.32,-1
-0.3,-0.2,0.3,0.0,-45.0,0.0,0,73.938,1750,87.33,-1
-0.3,-0.2,0.35,0.0,-45.0,0.0,0,26.846,1750,83.85,-1
-0.3,-0.2,0.4,0.0,-45.0,0.0,1,2.256,17,1.02,0
-0.3,-0.2,0.45,0.0,-45.0,0.0,0,23.758,1750,84.61,-1
-0.3,-0.2,0.5,0.0,-45.0,0.0,0,290.827,1750,88.42,-1
-0.3,-0.2,0.55,0.0,-45.0,0.0,0,271.481,1750,84.77,-1
-0.3,-0.2,0.6,0.0,-45.0,0.0,0,252.877,1750,88.27,-1
-0.3,-0.2,0.65,0.0,-45.0,0.0,0,253.522,1750,89.67,-1
-0.3,-0.15,0.05,0.0,-45.0,0.0,0,294.222,1750,88.57,-1
-0.3,-0.15,0.1,0.0,-45.0,0.0,0,248.778,1750,86.9,-1
-0.3,-0.15,0.15,0.0,-45.0,0.0,0,203.936,1750,85.81,-1
-0.3,-0.15,0.2,0.0,-45.0,0.0,0,159.616,1750,86.0,-1
-0.3,-0.15,0.25,0.0,-45.0,0.0,0,115.863,1750,85.83,-1
-0.3,-0.15,0.3,0.0,-45.0,0.0,0,64.401,1750,83.67,-1
-0.3,-0.15,0.35,0.0,-45.0,0.0,0,24.535,1750,85.64,-1
-0.3,-0.15,0.4,0.0,-45.0,0.0,1,6.926,250,13.93,0
-0.3,-0.15,0.45,0.0,-45.0,0.0,1,1.241,76,4.13,0
-0.3,-0.15,0.5,0.0,-45.0,0.0,0,311.259,1750,86.98,-1
-0.3,-0.15,0.55,0.0,-45.0,0.0,0,291.468,1750,89.61,-1
-0.3,-0.15,0.6,0.0,-45.0,0.0,0,278.403,1750,86.73,-1
-0.3,-0.15,0.65,0.0,-45.0,0.0,0,273.587,1750,89.74,-1
-0.3,-0.1,0.05,0.0,-45.0,0.0,0,293.2,1750,86.04,-1
-0.3,-0.1,0.1,0.0,-45.0,0.0,0,251.102,1750,87.34,-1
-0.3,-0.1,0.15,0.0,-45.0,0.0,0,206.343,1750,84.09,-1
-0.3,-0.1,0.2,0.0,-45.0,0.0,0,162.087,1750,86.14,-1
-0.3,-0.1,0.25,0.0,-45.0,0.0,0,118.399,1750,85.47,-1
-0.3,-0.1,0.3,0.0,-45.0,0.0,0,67.195,1750,85.77,-1
-0.3,-0.1,0.35,0.0,-45.0,0.0,0,27.598,1750,85.72,-1
-0.3,-0.1,0.4,0.0,-45.0,0.0,1,2.265,625,31.71,2
-0.3,-0.1,0.45,0.0,-45.0,0.0,0,360.284,1750,87.37,-1
-0.3,-0.1,0.5,0.0,-45.0,0.0,0,335.822,1750,90.56,-1
-0.3,-0.1,0.55,0.0,-45.0,0.0,0,317.065,1750,88.67,-1
-0.3,-0.1,0.6,0.0,-45.0,0.0,0,305.097,1750,92.5,-1
-0.3,-0.1,0.65,0.0,-45.0,0.0,0,300.709,1750,88.9,-1
-0.3,-0.05,0.05,0.0,-45.0,0.0,0,295.152,1750,85.48,-1
-0.3,-0.05,0.1,0.0,-45.0,0.0,0,252.001,1750,86.3,-1
-0.3,-0.05,0.15,0.0,-45.0,0.0,0,212.046,1750,87.56,-1
-0.3,-0.05,0.2,0.0,-45.0,0.0,0,168.148,1750,88.13,-1
-0.3,-0.05,0.25,0.0,-45.0,0.0,0,118.057,1750,91.64,-1
-0.3,-0.05,0.3,0.0,-45.0,0.0,0,76.101,1750,93.27,-1
-0.3,-0.05,0.35,0.0,-45.0,0.0,0,36.489,1750,85.05,-1
-0.3,-0.05,0.4,0.0,-45.0,0.0,1,5.225,1750,86.61,6
-0.3,-0.05,0.45,0.0,-45.0,0.0,0,387.832,1750,87.48,-1
-0.3,-0.05,0.5,0.0,-45.0,0.0,0,365.175,1750,88.45,-1
-0.3,-0.05,0.55,0.0,-45.0,0.0,0,348.003,1750,89.58,-1
-0.3,-0.05,0.6,0.0,-45.0,0.0,0,337.136,1750,90.61,-1
-0.3,-0.05,0.65,0.0,-45.0,0.0,0,333.17,1750,89.32,-1
-0.25,-0.45,0.05,0.0,-45.0,0.0,0,334.438,1750,82.73,-1
-0.25,-0.45,0.1,0.0,-45.0,0.0,0,287.57,1750,88.25,-1
-0.25,-0.45,0.15,0.0,-45.0,0.0,0,245.29,1750,84.57,-1
-0.25,-0.45,0.2,0.0,-45.0,0.0,0,204.593,1750,84.48,-1
-0.25,-0.45,0.25,0.0,-45.0,0.0,0,165.21,1750,84.73,-1
-0.25,-0.45,0.3,0.0,-45.0,0.0,0,127.16,1750,83.15,-1
-0.25,-0.45,0.35,0.0,-45.0,0.0,0,90.536,1750,86.23,-1
-0.25,-0.45,0.4,0.0,-45.0,0.0,0,53.922,1750,83.56,-1
-0.25,-0.45,0.45,0.0,-45.0,0.0,0,24.345,1750,82.76,-1
-0.25,-0.45,0.5,0.0,-45.0,0.0,1,1.014,12,0.72,0
-0.25,-0.45,0.55,0.0,-45.0,0.0,0,21.065,1750,84.06,-1
-0.25,-0.45,0.6,0.0,-45.0,0.0,1,2.389,761,34.99,3
-0.25,-0.45,0.65,0.0,-45.0,0.0,1,0.829,14,0.59,0
-0.25,-0.4,0.05,0.0,-45.0,0.0,0,313.653,1750,88.26,-1
-0.25,-0.4,0.1,0.0,-45.0,0.0,0,269.366,1750,85.76,-1
-0.25,-0.4,0.15,0.0,-45.0,0.0,0,226.208,1750,83.52,-1
-0.25,-0.4,0.2,0.0,-45.0,0.0,0,184.343,1750,84.75,-1
-0.25,-0.4,0.25,0.0,-45.0,0.0,0,143.675,1750,84.6,-1
-0.25,-0.4,0.3,0.0,-45.0,0.0,0,104.271,1750,84.52,-1
-0.25,-0.4,0.35,0.0,-45.0,0.0,0,66.227,1750,83.96,-1
-0.25,-0.4,0.4,0.0,-45.0,0.0,0,29.637,1750,84.75,-1
-0.25,-0.4,0.45,0.0,-45.0,0.0,1,0.99,9,0.57,0
-0.25,-0.4,0.5,0.0,-45.0,0.0,0,28.806,1750,83.67,-1
-0.25,-0.4,0.55,0.0,-45.0,0.0,0,52.962,1750,85.71,-1
-0.25,-0.4,0.6,0.0,-45.0,0.0,0,197.538,1750,84.05,-1
-0.25,-0.4,0.65,0.0,-45.0,0.0,1,1.182,758,37.0,3
-0.25,-0.35,0.05,0.0,-45.0,0.0,0,298.681,1750,91.98,-1
-0.25,-0.35,0.1,0.0,-45.0,0.0,0,254.309,1750,90.42,-1
-0.25,-0.35,0.15,0.0,-45.0,0.0,0,210.809,1750,84.7,-1
-0.25,-0.35,0.2,0.0,-45.0,0.0,0,167.973,1750,87.91,-1
-0.25,-0.35,0.25,0.0,-45.0,0.0,0,126.302,1750,83.83,-1
-0.25,-0.35,0.3,0.0,-45.0,0.0,0,86.026,1750,86.69,-1
-0.25,-0.35,0.35,0.0,-45.0,0.0,0,47.785,1750,84.96,-1
-0.25,-0.35,0.4,0.0,-45.0,0.0,0,19.736,1750,83.35,-1
-0.25,-0.35,0.45,0.0,-45.0,0.0,0,15.093,1750,84.65,-1
-0.25,-0.35,0.5,0.0,-45.0,0.0,0,46.102,1750,84.09,-1
-0.25,-0.35,0.55,0.0,-45.0,0.0,0,207.695,1750,85.7,-1
-0.25,-0.35,0.6,0.0,-45.0,0.0,1,1.218,760,37.11,3
-0.25,-0.35,0.65,0.0,-45.0,0.0,1,1.243,760,37.7,3
-0.25,-0.3,0.05,0.0,-45.0,0.0,0,290.496,1750,87.57,-1
-0.25,-0.3,0.1,0.0,-45.0,0.0,0,244.475,1750,85.85,-1
-0.25,-0.3,0.15,0.0,-45.0,0.0,0,199.6,1750,87.27,-1
-0.25,-0.3,0.2,0.0,-45.0,0.0,0,155.898,1750,88.32,-1
-0.25,-0.3,0.25,0.0,-45.0,0.0,0,113.546,1750,84.0,-1
-0.25,-0.3,0.3,0.0,-45.0,0.0,0,73.116,1750,85.09,-1
-0.25,-0.3,0.35,0.0,-45.0,0.0,0,21.464,1750,84.39,-1
-0.25,-0.3,0.4,0.0,-45.0,0.0,0,18.365,1750,83.13,-1
-0.25,-0.3,0.45,0.0,-45.0,0.0,0,18.861,1750,84.35,-1
-0.25,-0.3,0.5,0.0,-45.0,0.0,0,49.267,1750,83.71,-1
-0.25,-0.3,0.55,0.0,-45.0,0.0,0,209.127,1750,85.22,-1
-0.25,-0.3,0.6,0.0,-45.0,0.0,1,1.181,758,38.12,3
-0.25,-0.3,0.65,0.0,-45.0,0.0,1,2.385,757,36.94,3
-0.25,-0.25,0.05,0.0,-45.0,0.0,0,287.921,1750,86.16,-1
-0.25,-0.25,0.1,0.0,-45.0,0.0,0,239.149,1750,86.82,-1
-0.25,-0.25,0.15,0.0,-45.0,0.0,0,194.153,1750,85.35,-1
-0.25,-0.25,0.2,0.0,-45.0,0.0,0,150.478,1750,86.0,-1
-0.25,-0.25,0.25,0.0,-45.0,0.0,0,108.166,1750,87.12,-1
-0.25,-0.25,0.3,0.0,-45.0,0.0,0,68.424,1750,84.87,-1
-0.25,-0.25,0.35,0.0,-45.0,0.0,1,8.539,750,35.0,2
-0.25,-0.25,0.4,0.0,-45.0,0.0,1,2.672,20,0.85,0
-0.25,-0.25,0.45,0.0,-45.0,0.0,0,24.949,1750,85.59,-1
-0.25,-0.25,0.5,0.0,-45.0,0.0,0,239.18,1750,86.72,-1
-0.25,-0.25,0.55,0.0,-45.0,0.0,0,215.65,1750,87.5,-1
-0.25,-0.25,0.6,0.0,-45.0,0.0,1,2.083,759,36.7,3
-0.25,-0.25,0.65,0.0,-45.0,0.0,1,1.286,759,38.05,3
-0.25,-0.2,0.05,0.0,-45.0,0.0,0,282.756,1750,89.41,-1
-0.25,-0.2,0.1,0.0,-45.0,0.0,0,253.478,1750,86.36,-1
-0.25,-0.2,0.15,0.0,-45.0,0.0,0,192.1,1750,85.66,-1
-0.25,-0.2,0.2,0.0,-45.0,0.0,0,148.535,1750,87.04,-1
-0.25,-0.2,0.25,0.0,-45.0,0.0,0,106.542,1750,81.93,-1
-0.25,-0.2,0.3,0.0,-45.0,0.0,0,54.955,1750,87.62,-1
-0.25,-0.2,0.35,0.0,-45.0,0.0,1,2.627,1021,46.9,4
-0.25,-0.2,0.4,0.0,-45.0,0.0,1,2.575,1265,62.7,5
-0.25,-0.2,0.45,0.0,-45.0,0.0,0,313.444,1750,85.75,-1
-0.25,-0.2,0.5,0.0,-45.0,0.0,0,253.842,1750,86.87,-1
-0.25,-0.2,0.55,0.0,-45.0,0.0,0,229.806,1750,88.9,-1
-0.25,-0.2,0.6,0.0,-45.0,0.0,0,213.402,1750,90.13,-1
-0.25,-0.2,0.65,0.0,-45.0,0.0,0,208.064,1750,86.4,-1
-0.25,-0.15,0.05,0.0,-45.0,0.0,0,292.315,1750,87.44,-1
-0.25,-0.15,0.1,0.0,-45.0,0.0,0,232.368,1750,87.9,-1
-0.25,-0.15,0.15,0.0,-45.0,0.0,0,192.436,1750,88.12,-1
-0.25,-0.15,0.2,0.0,-45.0,0.0,0,143.133,1750,88.86,-1
-0.25,-0.15,0.25,0.0,-45.0,0.0,0,96.829,1750,86.53,-1
-0.25,-0.15,0.3,0.0,-45.0,0.0,0,51.564,1750,89.39,-1
-0.25,-0.15,0.35,0.0,-45.0,0.0,1,2.389,54,3.14,0
-0.25,-0.15,0.4,0.0,-45.0,0.0,1,0.999,23,1.38,0
-0.25,-0.15,0.45,0.0,-45.0,0.0,0,319.477,1750,99.76,-1
-0.25,-0.15,0.5,0.0,-45.0,0.0,0,274.703,1750,93.5,-1
-0.25,-0.15,0.55,0.0,-45.0,0.0,0,251.768,1750,90.21,-1
-0.25,-0.15,0.6,0.0,-45.0,0.0,0,236.89,1750,88.95,-1
-0.25,-0.15,0.65,0.0,-45.0,0.0,0,231.594,1750,89.87,-1
-0.25,-0.1,0.05,0.0,-45.0,0.0,0,284.763,1750,87.75,-1
-0.25,-0.1,0.1,0.0,-45.0,0.0,0,239.571,1750,87.83,-1
-0.25,-0.1,0.15,0.0,-45.0,0.0,0,195.06,1750,87.12,-1
-0.25,-0.1,0.2,0.0,-45.0,0.0,0,151.497,1750,88.31,-1
-0.25,-0.1,0.25,0.0,-45.0,0.0,0,94.058,1750,86.66,-1
-0.25,-0.1,0.3,0.0,-45.0,0.0,0,44.396,1750,89.46,-1
-0.25,-0.1,0.35,0.0,-45.0,0.0,1,2.928,23,0.98,0
-0.25,-0.1,0.4,0.0,-45.0,0.0,1,1.933,765,38.87,3
-0.25,-0.1,0.45,0.0,-45.0,0.0,0,336.494,1750,87.71,-1
-0.25,-0.1,0.5,0.0,-45.0,0.0,0,301.725,1750,91.55,-1
-0.25,-0.1,0.55,0.0,-45.0,0.0,0,281.004,1750,91.43,-1
-0.25,-0.1,0.6,0.0,-45.0,0.0,0,267.755,1750,95.38,-1
-0.25,-0.1,0.65,0.0,-45.0,0.0,0,263.082,1750,99.47,-1
-0.25,-0.05,0.05,0.0,-45.0,0.0,0,289.77,1750,90.23,-1
-0.25,-0.05,0.1,0.0,-45.0,0.0,0,237.589,1750,88.11,-1
-0.25,-0.05,0.15,0.0,-45.0,0.0,0,200.56,1750,88.57,-1
-0.25,-0.05,0.2,0.0,-45.0,0.0,0,154.139,1750,88.15,-1
-0.25,-0.05,0.25,0.0,-45.0,0.0,0,94.685,1750,89.37,-1
-0.25,-0.05,0.3,0.0,-45.0,0.0,0,53.591,1750,88.02,-1
-0.25,-0.05,0.35,0.0,-45.0,0.0,0,10.578,1750,86.92,-1
-0.25,-0.05,0.4,0.0,-45.0,0.0,0,391.904,1750,88.37,-1
-0.25,-0.05,0.45,0.0,-45.0,0.0,0,358.818,1750,90.05,-1
-0.25,-0.05,0.5,0.0,-45.0,0.0,0,334.087,1750,89.63,-1
-0.25,-0.05,0.55,0.0,-45.0,0.0,0,315.499,1750,90.82,-1
-0.25,-0.05,0.6,0.0,-45.0,0.0,0,303.759,1750,89.13,-1
-0.25,-0.05,0.65,0.0,-45.0,0.0,0,299.647,1750,88.41,-1
-0.2,-0.45,0.05,0.0,-45.0,0.0,0,325.141,1750,86.53,-1
-0.2,-0.45,0.1,0.0,-45.0,0.0,0,276.76,1750,87.83,-1
-0.2,-0.45,0.15,0.0,-45.0,0.0,0,233.899,1750,88.24,-1
-0.2,-0.45,0.2,0.0,-45.0,0.0,0,193.038,1750,86.02,-1
-0.2,-0.45,0.25,0.0,-45.0,0.0,0,153.812,1750,85.31,-1
-0.2,-0.45,0.3,0.0,-45.0,0.0,0,116.265,1750,84.77,-1
-0.2,-0.45,0.35,0.0,-45.0,0.0,0,80.571,1750,84.62,-1
-0.2,-0.45,0.4,0.0,-45.0,0.0,0,48.602,1750,87.18,-1
-0.2,-0.45,0.45,0.0,-45.0,0.0,0,20.048,1750,85.59,-1
-0.2,-0.45,0.5,0.0,-45.0,0.0,0,28.067,1750,83.25,-1
-0.2,-0.45,0.55,0.0,-45.0,0.0,0,182.963,1750,84.81,-1
-0.2,-0.45,0.6,0.0,-45.0,0.0,0,165.34,1750,82.82,-1
-0.2,-0.45,0.65,0.0,-45.0,0.0,1,1.221,756,36.78,3
-0.2,-0.4,0.05,0.0,-45.0,0.0,0,303.4,1750,87.27,-1
-0.2,-0.4,0.1,0.0,-45.0,0.0,0,258.636,1750,84.18,-1
-0.2,-0.4,0.15,0.0,-45.0,0.0,0,215.156,1750,85.45,-1
-0.2,-0.4,0.2,0.0,-45.0,0.0,0,173.408,1750,86.94,-1
-0.2,-0.4,0.25,0.0,-45.0,0.0,0,133.409,1750,82.52,-1
-0.2,-0.4,0.3,0.0,-45.0,0.0,0,95.666,1750,84.69,-1
-0.2,-0.4,0.35,0.0,-45.0,0.0,0,61.639,1750,86.71,-1
-0.2,-0.4,0.4,0.0,-45.0,0.0,0,37.823,1750,84.99,-1
-0.2,-0.4,0.45,0.0,-45.0,0.0,0,35.325,1750,85.3,-1
-0.2,-0.4,0.5,0.0,-45.0,0.0,0,234.381,1750,84.81,-1
-0.2,-0.4,0.55,0.0,-45.0,0.0,0,172.841,1750,85.39,-1
-0.2,-0.4,0.6,0.0,-45.0,0.0,0,154.646,1750,82.58,-1
-0.2,-0.4,0.65,0.0,-45.0,0.0,0,149.305,1750,84.78,-1
-0.2,-0.35,0.05,0.0,-45.0,0.0,0,288.049,1750,87.48,-1
-0.2,-0.35,0.1,0.0,-45.0,0.0,0,243.771,1750,86.58,-1
-0.2,-0.35,0.15,0.0,-45.0,0.0,0,200.41,1750,87.15,-1
-0.2,-0.35,0.2,0.0,-45.0,0.0,0,158.082,1750,84.16,-1
-0.2,-0.35,0.25,0.0,-45.0,0.0,0,117.876,1750,85.76,-1
-0.2,-0.35,0.3,0.0,-45.0,0.0,0,87.143,1750,85.24,-1
-0.2,-0.35,0.35,0.0,-45.0,0.0,0,59.536,1750,84.46,-1
-0.2,-0.35,0.4,0.0,-45.0,0.0,1,1.292,776,37.53,3
-0.2,-0.35,0.45,0.0,-45.0,0.0,0,50.472,1750,84.51,-1
-0.2,-0.35,0.5,0.0,-45.0,0.0,0,218.659,1750,85.18,-1
-0.2,-0.35,0.55,0.0,-45.0,0.0,0,168.089,1750,84.14,-1
-0.2,-0.35,0.6,0.0,-45.0,0.0,0,149.329,1750,86.99,-1
-0.2,-0.35,0.65,0.0,-45.0,0.0,1,1.46,757,35.48,3
-0.2,-0.3,0.05,0.0,-45.0,0.0,0,279.673,1750,86.68,-1
-0.2,-0.3,0.1,0.0,-45.0,0.0,0,233.983,1750,88.3,-1
-0.2,-0.3,0.15,0.0,-45.0,0.0,0,189.75,1750,85.75,-1
-0.2,-0.3,0.2,0.0,-45.0,0.0,0,147.321,1750,88.8,-1
-0.2,-0.3,0.25,0.0,-45.0,0.0,0,107.658,1750,86.25,-1
-0.2,-0.3,0.3,0.0,-45.0,0.0,0,81.373,1750,84.7,-1
-0.2,-0.3,0.35,0.0,-45.0,0.0,1,4.853,1500,70.55,5
-0.2,-0.3,0.4,0.0,-45.0,0.0,0,39.103,1750,85.64,-1
-0.2,-0.3,0.45,0.0,-45.0,0.0,0,25.018,1750,87.24,-1
-0.2,-0.3,0.5,0.0,-45.0,0.0,0,210.918,1750,85.47,-1
-0.2,-0.3,0.55,0.0,-45.0,0.0,0,169.016,1750,85.59,-1
-0.2,-0.3,0.6,0.0,-45.0,0.0,1,1.343,758,36.77,3
-0.2,-0.3,0.65,0.0,-45.0,0.0,1,2.969,756,38.51,3
-0.2,-0.25,0.05,0.0,-45.0,0.0,0,277.31,1750,87.61,-1
-0.2,-0.25,0.1,0.0,-45.0,0.0,0,230.004,1750,85.57,-1
-0.2,-0.25,0.15,0.0,-45.0,0.0,0,217.986,1750,85.59,-1
-0.2,-0.25,0.2,0.0,-45.0,0.0,0,143.921,1750,85.21,-1
-0.2,-0.25,0.25,0.0,-45.0,0.0,0,105.747,1750,85.93,-1
-0.2,-0.25,0.3,0.0,-45.0,0.0,0,82.306,1750,83.85,-1
-0.2,-0.25,0.35,0.0,-45.0,0.0,1,1.285,278,14.63,1
-0.2,-0.25,0.4,0.0,-45.0,0.0,1,2.521,774,37.28,3
-0.2,-0.25,0.45,0.0,-45.0,0.0,1,2.666,1536,77.09,6
-0.2,-0.25,0.5,0.0,-45.0,0.0,0,213.124,1750,85.54,-1
-0.2,-0.25,0.55,0.0,-45.0,0.0,0,175.646,1750,86.85,-1
-0.2,-0.25,0.6,0.0,-45.0,0.0,0,155.665,1750,85.59,-1
-0.2,-0.25,0.65,0.0,-45.0,0.0,0,149.074,1750,87.6,-1
-0.2,-0.2,0.05,0.0,-45.0,0.0,0,275.119,1750,87.56,-1
-0.2,-0.2,0.1,0.0,-45.0,0.0,0,229.357,1750,87.05,-1
-0.2,-0.2,0.15,0.0,-45.0,0.0,0,202.907,1750,85.7,-1
-0.2,-0.2,0.2,0.0,-45.0,0.0,0,145.677,1750,86.59,-1
-0.2,-0.2,0.25,0.0,-45.0,0.0,0,109.156,1750,86.65,-1
-0.2,-0.2,0.3,0.0,-45.0,0.0,0,57.737,1750,81.38,-1
-0.2,-0.2,0.35,0.0,-45.0,0.0,1,1.29,1261,62.77,5
-0.2,-0.2,0.4,0.0,-45.0,0.0,1,2.343,37,2.18,0
-0.2,-0.2,0.45,0.0,-45.0,0.0,0,265.645,1750,86.04,-1
-0.2,-0.2,0.5,0.0,-45.0,0.0,0,219.069,1750,88.4,-1
-0.2,-0.2,0.55,0.0,-45.0,0.0,0,189.961,1750,87.37,-1
-0.2,-0.2,0.6,0.0,-45.0,0.0,0,171.44,1750,87.88,-1
-0.2,-0.2,0.65,0.0,-45.0,0.0,0,166.009,1750,89.21,-1
-0.2,-0.15,0.05,0.0,-45.0,0.0,0,287.269,1750,86.93,-1
-0.2,-0.15,0.1,0.0,-45.0,0.0,0,231.147,1750,88.02,-1
-0.2,-0.15,0.15,0.0,-45.0,0.0,0,188.449,1750,88.73,-1
-0.2,-0.15,0.2,0.0,-45.0,0.0,0,147.156,1750,92.15,-1
-0.2,-0.15,0.25,0.0,-45.0,0.0,0,75.01,1750,93.45,-1
-0.2,-0.15,0.3,0.0,-45.0,0.0,0,53.003,1750,85.6,-1
-0.2,-0.15,0.35,0.0,-45.0,0.0,1,2.91,28,1.22,0
-0.2,-0.15,0.4,0.0,-45.0,0.0,0,320.51,1750,88.77,-1
-0.2,-0.15,0.45,0.0,-45.0,0.0,0,284.418,1750,88.43,-1
-0.2,-0.15,0.5,0.0,-45.0,0.0,0,242.007,1750,87.38,-1
-0.2,-0.15,0.55,0.0,-45.0,0.0,0,216.013,1750,90.04,-1
