t,x,y,z,success,ik_ms,total_ms,tx,ty,tz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778490194.545662,0.217095,-0.275984,0.65,1,24.5891,25.7129,0.133985,-0.182031,-0.041435,0.0009,0.0906,24.4976,250,0.09799,8.1127,8.1127,119528,0
1778490194.595757,0.216984,-0.275424,0.65,1,0.5108,0.7403,0.133875,-0.181471,-0.044377,0.0011,0.1904,0.3194,1,0.31936,0.7455,0.7455,119532,0
1778490194.645854,0.216509,-0.274851,0.65,1,0.4497,1.1729,0.133399,-0.180898,-0.049419,0.0008,0.1589,0.2899,1,0.28992,0.9305,0.9305,119532,0
1778490194.695964,0.217039,-0.274639,0.65,1,0.4472,1.4066,0.133929,-0.180686,-0.050887,0.0009,0.166,0.2804,1,0.28038,0.8941,0.8941,119532,0
1778490194.746453,0.217502,-0.274302,0.65,1,0.4338,2.9069,0.134393,-0.180349,-0.051604,0.0008,0.1601,0.273,1,0.27295,0.9632,0.9632,119532,0
1778490194.796612,0.218055,-0.273996,0.65,1,0.471,2.9079,0.134946,-0.180044,-0.051122,0.0006,0.1691,0.3013,1,0.30128,1.2205,1.2205,119532,0
1778490194.846696,0.217768,-0.273,0.65,1,0.4383,0.6247,0.134659,-0.179047,-0.049768,0.001,0.1676,0.2697,1,0.26968,2.1785,2.1785,119532,0
1778490194.896774,0.217641,-0.272656,0.65,1,0.4087,0.6074,0.134532,-0.178703,-0.048759,0.0005,0.1444,0.2638,1,0.26382,1.8234,1.8234,119536,0
1778490194.946844,0.217607,-0.272639,0.65,1,0.4196,0.6067,0.134497,-0.178686,-0.048187,0.0007,0.156,0.2629,1,0.2629,2.2559,2.2559,119536,0
1778490194.996933,0.217618,-0.272609,0.65,1,0.4433,0.6345,0.134509,-0.178656,-0.047436,0.0012,0.1628,0.2793,1,0.27934,2.8933,2.8933,119536,0
1778490195.047015,0.216937,-0.27382,0.65,1,0.5893,0.7754,0.133828,-0.179867,-0.045353,0.0007,0.1621,0.4266,2,0.21328,0.8705,0.8705,119536,0
1778490195.097106,0.216162,-0.274434,0.65,1,0.5905,0.7887,0.133053,-0.180481,-0.04393,0.0007,0.1625,0.4274,2,0.21368,0.8965,0.8965,119536,0
1778490195.148794,0.21555,-0.275494,0.65,1,0.7482,1.2068,0.132441,-0.181541,-0.042014,0.001,0.1849,0.5623,2,0.28114,0.9006,0.9006,119536,0
1778490195.19885,0.214869,-0.276626,0.65,1,0.6651,0.8508,0.131759,-0.182674,-0.039991,0.0007,0.1533,0.5111,2,0.25557,0.903,0.903,119536,0
1778490195.248941,0.214169,-0.279228,0.65,1,0.6625,0.8463,0.13106,-0.185275,-0.036145,0.0009,0.1704,0.4912,2,0.24562,0.8297,0.8297,119536,0
1778490195.299031,0.214435,-0.280638,0.65,1,0.6423,0.8425,0.131326,-0.186686,-0.034664,0.0007,0.1629,0.4787,2,0.23934,0.8441,0.8441,119540,0
1778490195.34913,0.213719,-0.281212,0.65,1,0.7295,0.9498,0.13061,-0.187259,-0.033994,0.0007,0.2339,0.4948,2,0.24742,0.8118,0.8118,119540,0
1778490195.399228,0.212844,-0.281362,0.65,1,0.6762,0.8435,0.129735,-0.187409,-0.033691,0.0008,0.2429,0.4325,2,0.21623,0.7679,0.7679,119540,0
1778490195.44933,0.211875,-0.282261,0.65,1,0.7191,0.9225,0.128766,-0.188308,-0.032678,0.0007,0.2269,0.4916,2,0.2458,0.57,0.57,119540,0
1778490195.4994,0.210635,-0.283031,0.65,1,0.6432,0.8166,0.127525,-0.189079,-0.031814,0.0007,0.2272,0.4152,2,0.20762,0.4892,0.4892,119540,0
1778490195.549498,0.209965,-0.283973,0.65,1,0.775,0.9789,0.126856,-0.190021,-0.031417,0.0008,0.2648,0.5095,2,0.25474,0.4252,0.4252,119540,0
1778490195.599578,0.208536,-0.285812,0.65,1,0.6629,0.867,0.125427,-0.191859,-0.030731,0.001,0.1815,0.4803,2,0.24017,0.6166,0.6166,119540,0
1778490195.649652,0.205112,-0.290767,0.65,1,0.6475,0.8114,0.122002,-0.196814,-0.03033,0.0008,0.2149,0.4319,2,0.21593,0.746,0.746,119548,0
1778490195.699899,0.203216,-0.292484,0.65,1,0.5898,0.7833,0.120107,-0.198531,-0.030505,0.0012,0.1702,0.4185,2,0.20923,0.8351,0.8351,119552,0
1778490195.749973,0.199963,-0.29196,0.65,1,0.6286,0.8182,0.116854,-0.198008,-0.030419,0.0006,0.1599,0.4681,2,0.23406,0.9633,0.9633,119568,0
1778490195.800053,0.196873,-0.291188,0.65,1,0.5828,0.7833,0.113764,-0.197235,-0.029978,0.0009,0.1595,0.4225,2,0.21123,0.9193,0.9193,119568,0
1778490195.850148,0.193238,-0.289509,0.65,1,0.5937,0.7935,0.110129,-0.195556,-0.029161,0.0008,0.1619,0.431,2,0.21549,2.7823,2.7823,119568,0
1778490195.900246,0.194091,-0.287075,0.65,1,0.5921,0.7817,0.110981,-0.193122,-0.028411,0.001,0.1677,0.4234,2,0.21171,2.3547,2.3547,119568,0
1778490195.950343,0.195334,-0.285735,0.65,1,0.6964,0.9029,0.112225,-0.191782,-0.027876,0.0007,0.1985,0.4972,2,0.24859,0.7702,0.7702,119568,0
1778490196.000862,0.197421,-0.281177,0.65,1,0.5834,0.765,0.114312,-0.187224,-0.02604,0.0007,0.1581,0.4246,2,0.21228,1.12,1.12,119568,0
1778490196.050951,0.198661,-0.276973,0.65,1,0.5606,0.7377,0.115551,-0.183021,-0.022783,0.0008,0.1442,0.4156,2,0.20779,1.8381,1.8381,119568,0
1778490196.101048,0.199021,-0.274801,0.65,1,0.564,0.755,0.115912,-0.180849,-0.01926,0.0009,0.1612,0.402,2,0.20098,0.9492,0.9492,119572,0
1778490196.151133,0.19823,-0.272692,0.65,1,0.5591,0.7568,0.115121,-0.17874,-0.016491,0.0007,0.1488,0.4095,2,0.20476,1.0796,1.0796,119572,0
1778490196.201252,0.197955,-0.270694,0.65,1,0.6179,0.8159,0.114846,-0.176741,-0.013773,0.0008,0.1756,0.4415,2,0.22077,2.9274,2.9274,119572,0
1778490196.251342,0.197841,-0.268995,0.65,1,0.7672,0.9515,0.114732,-0.175042,-0.0098,0.0009,0.1654,0.601,3,0.20033,0.7911,0.7911,119572,0
1778490196.301447,0.198496,-0.269681,0.65,1,0.7067,0.8941,0.115386,-0.175728,-0.008394,0.0006,0.1594,0.5468,3,0.18225,1.2517,1.2517,119572,0
1778490196.351608,0.197608,-0.269574,0.65,1,0.7188,0.9408,0.114499,-0.175621,-0.008437,0.0009,0.1732,0.5447,3,0.18155,1.1177,1.1177,119572,0
1778490196.401788,0.197002,-0.269053,0.65,1,0.694,0.8789,0.113893,-0.1751,-0.009501,0.0008,0.1523,0.5409,3,0.18031,1.0356,1.0356,119572,0
1778490196.451857,0.197361,-0.27007,0.65,1,0.7916,0.9902,0.114252,-0.176118,-0.0101,0.0006,0.1602,0.6308,3,0.21026,1.0931,1.0931,119576,0
1778490196.501946,0.199384,-0.27142,0.65,1,24.2107,26.0584,0.116274,-0.177468,-0.010635,0.0008,0.1773,24.0325,250,0.09613,4.148,4.148,119576,0
1778490196.552042,0.200443,-0.271887,0.65,1,21.8414,25.4901,0.117334,-0.177934,-0.011619,0.0008,0.1519,21.6888,250,0.08676,9.6328,9.6328,119576,0
1778490196.602115,0.201513,-0.272305,0.65,0,21.7764,22.7617,0.118403,-0.178352,-0.01241,0.0007,0.143,21.6327,250,0.08653,12.6375,12.6375,119576,0
1778490196.652205,0.203697,-0.273023,0.65,0,19.6935,20.4054,0.120588,-0.17907,-0.014981,0.0009,0.1769,19.5157,250,0.07806,23.0063,23.0063,119576,0
1778490196.702309,0.203108,-0.27313,0.65,0,20.3014,21.1079,0.119999,-0.179177,-0.016361,0.0008,0.1613,20.1392,250,0.08056,26.5201,26.5201,119576,0
1778490196.752425,0.202768,-0.273536,0.65,0,22.9663,24.2689,0.119659,-0.179583,-0.017023,0.0012,0.1613,22.8037,250,0.09121,28.0897,28.0897,119576,0
1778490196.802677,0.202689,-0.274267,0.65,0,21.5855,22.9967,0.119579,-0.180315,-0.017821,0.0008,0.1674,21.4173,250,0.08567,29.3087,29.3087,119576,0
1778490196.852858,0.201243,-0.274655,0.65,0,21.8613,23.4924,0.118134,-0.180703,-0.020191,0.0015,0.1346,21.7252,250,0.0869,32.0957,32.0957,119580,0
1778490196.902915,0.201826,-0.275076,0.65,0,20.8007,22.4164,0.118717,-0.181123,-0.022229,0.0004,0.1017,20.6986,250,0.08279,33.7788,33.7788,119580,0
1778490196.953187,0.203077,-0.275841,0.65,0,25.9137,29.1978,0.119968,-0.181889,-0.02389,0.0008,0.1468,25.7662,250,0.10306,35.4173,35.4173,119580,0
1778490197.003307,0.202875,-0.275589,0.65,0,21.2051,24.9273,0.119766,-0.181636,-0.026972,0.001,0.1766,21.0276,250,0.08411,37.9747,37.9747,119580,0
1778490197.05347,0.201625,-0.274856,0.65,0,21.0376,22.0659,0.118516,-0.180903,-0.031945,0.0007,0.13,20.9069,250,0.08363,40.1085,40.1085,119580,0
1778490197.103563,0.201912,-0.274373,0.65,0,18.9349,20.2963,0.118803,-0.18042,-0.034621,0.0006,0.0788,18.8555,250,0.07542,39.4855,39.4855,119580,0
1778490197.153702,0.201696,-0.273527,0.65,0,23.3464,24.8271,0.118587,-0.179575,-0.036248,0.0006,0.1519,23.1939,250,0.09278,40.8252,40.8252,119592,0
1778490197.203879,0.202098,-0.273357,0.65,0,22.6014,23.3929,0.118988,-0.179405,-0.037206,0.0007,0.1762,22.4245,250,0.0897,40.9566,40.9566,119592,0
1778490197.253985,0.197522,-0.27,0.65,0,21.5754,25.0902,0.114413,-0.176047,-0.036859,0.0007,0.1601,21.4146,250,0.08566,45.3953,45.3953,119592,0
1778490197.304124,0.195163,-0.267564,0.65,0,21.7777,25.239,0.112054,-0.173612,-0.036269,0.001,0.1353,21.6413,250,0.08657,48.7434,48.7434,119596,0
1778490197.354217,0.193421,-0.265448,0.65,0,21.27,24.5383,0.110312,-0.171495,-0.035748,0.0006,0.1251,21.1443,250,0.08458,51.4806,51.4806,119600,0
1778490197.404382,0.192618,-0.264269,0.65,0,22.3578,24.1366,0.109509,-0.170316,-0.034991,0.0009,0.1427,22.2143,250,0.08886,52.3782,52.3782,119600,0
1778490197.454493,0.194133,-0.263976,0.65,0,20.7298,22.5188,0.111024,-0.170023,-0.034,0.0008,0.1655,20.5636,250,0.08225,51.5232,51.5232,119600,0
1778490197.504597,0.193578,-0.263476,0.65,0,24.3484,25.7368,0.110469,-0.169523,-0.033794,0.0007,0.1798,24.168,250,0.09667,51.6592,51.6592,119600,0
1778490197.55478,0.192222,-0.263428,0.65,0,20.9607,22.5782,0.109113,-0.169475,-0.032928,0.0007,0.1186,20.8414,250,0.08337,50.3782,50.3782,119600,0
1778490197.605274,0.19204,-0.266614,0.65,0,20.3988,22.2405,0.108931,-0.172661,-0.031238,0.0008,0.1246,20.2735,250,0.08109,44.5416,44.5416,119604,0
1778490197.655364,0.192368,-0.267649,0.65,0,27.4925,29.4105,0.109259,-0.173696,-0.032008,0.0009,0.1616,27.3299,250,0.10932,40.4847,40.4847,119604,0
1778490197.705479,0.192927,-0.268541,0.65,0,23.2912,26.2126,0.109818,-0.174589,-0.033563,0.0011,0.1928,23.0973,250,0.09239,37.6416,37.6416,119604,0
1778490197.755643,0.194465,-0.270479,0.65,0,19.2876,22.7058,0.111356,-0.176526,-0.035277,0.0009,0.1822,19.1045,250,0.07642,36.5914,36.5914,119612,0
1778490197.805828,0.198795,-0.275159,0.65,0,22.8377,24.4845,0.115686,-0.181206,-0.037317,0.0007,0.1469,22.69,250,0.09076,34.5613,34.5613,119612,0
1778490197.855917,0.199315,-0.276673,0.65,0,23.8656,25.253,0.116205,-0.182721,-0.038084,0.0007,0.1182,23.7468,250,0.09499,32.9636,32.9636,119612,0
1778490197.906052,0.200177,-0.277857,0.65,0,17.6187,18.7966,0.117068,-0.183905,-0.038831,0.0007,0.1391,17.4788,250,0.06992,31.2125,31.2125,119620,0
1778490197.956145,0.202621,-0.280093,0.65,0,21.2417,22.3331,0.119511,-0.18614,-0.040777,0.0009,0.1581,21.0827,250,0.08433,26.0621,26.0621,119620,0
1778490198.0063,0.207054,-0.283047,0.65,0,20.5317,21.0275,0.123944,-0.189095,-0.045045,0.0006,0.1396,20.3915,250,0.08157,16.4797,16.4797,119620,0
1778490198.056916,0.208781,-0.284519,0.65,1,19.8559,22.8887,0.125672,-0.190566,-0.046732,0.0008,0.1611,19.6939,250,0.07878,9.5757,9.5757,119624,0
1778490198.107003,0.208421,-0.284905,0.65,1,24.0553,24.6196,0.125312,-0.190953,-0.048795,0.0008,0.1473,23.9072,250,0.09563,4.4414,4.4414,119624,0
1778490198.157088,0.208274,-0.285012,0.65,1,0.72,0.9055,0.125165,-0.191059,-0.050822,0.0005,0.1597,0.5598,3,0.1866,1.4131,1.4131,119624,0
1778490198.2072,0.213468,-0.285674,0.65,1,0.7941,0.9984,0.130359,-0.191721,-0.054859,0.0008,0.1798,0.6135,3,0.2045,1.3462,1.3462,119624,0
1778490198.257488,0.21574,-0.285475,0.65,1,0.8939,1.1009,0.132631,-0.191522,-0.05641,0.0009,0.1835,0.7095,3,0.2365,1.3287,1.3287,119624,0
1778490198.307588,0.217582,-0.284962,0.65,1,0.7147,0.8998,0.134473,-0.191009,-0.057252,0.0009,0.1522,0.5616,3,0.18719,1.3183,1.3183,119636,0
1778490198.357759,0.220089,-0.284892,0.65,1,0.7212,0.9076,0.13698,-0.190939,-0.057231,0.0008,0.1691,0.5513,3,0.18375,1.3124,1.3124,119636,0
1778490198.407944,0.226084,-0.286736,0.65,1,0.701,0.9077,0.142975,-0.192783,-0.057069,0.0009,0.1506,0.5495,3,0.18318,1.3255,1.3255,119636,0
1778490198.458068,0.227567,-0.287374,0.65,1,0.8973,1.1223,0.144458,-0.193421,-0.057067,0.001,0.1778,0.7185,3,0.23951,1.3498,1.3498,119640,0
1778490198.508902,0.226878,-0.287461,0.65,1,0.8498,1.1951,0.143769,-0.193508,-0.056714,0.0008,0.1783,0.6707,3,0.22357,1.3575,1.3575,119640,0
1778490198.559072,0.225924,-0.287893,0.65,1,0.8818,1.0868,0.142815,-0.193941,-0.055312,0.0005,0.1188,0.7625,3,0.25417,1.3772,1.3772,119640,0
1778490198.6092,0.226837,-0.289342,0.65,1,0.7325,0.9209,0.143728,-0.19539,-0.054162,0.001,0.1597,0.5719,3,0.19063,1.3948,1.3948,119640,0
1778490198.659307,0.224573,-0.28922,0.65,1,25.3502,26.6039,0.141464,-0.195267,-0.050551,0.0009,0.1643,25.185,250,0.10074,9.8976,9.8976,119652,0
1778490198.70994,0.222855,-0.289309,0.65,0,27.9791,30.7977,0.139746,-0.195356,-0.047073,0.0008,0.1624,27.8159,250,0.11126,21.7251,21.7251,119652,0
1778490198.76004,0.219554,-0.288795,0.65,0,20.3711,21.5562,0.136444,-0.194843,-0.043921,0.0007,0.1504,20.22,250,0.08088,23.1568,23.1568,119652,0
1778490198.810122,0.214452,-0.288189,0.65,0,19.4046,20.6358,0.131343,-0.194236,-0.037218,0.0005,0.1377,19.2663,250,0.07707,33.2389,33.2389,119652,0
1778490198.860211,0.210665,-0.28667,0.65,0,20.8247,21.8478,0.127556,-0.192717,-0.034756,0.0006,0.1181,20.7061,250,0.08282,36.0781,36.0781,119652,0
1778490198.910298,0.207078,-0.284897,0.65,0,21.1343,22.2209,0.123969,-0.190944,-0.032876,0.0006,0.148,20.9858,250,0.08394,38.1806,38.1806,119656,0
1778490198.96039,0.204948,-0.283251,0.65,0,21.1767,22.8019,0.121839,-0.189298,-0.031602,0.001,0.1489,21.0268,250,0.08411,40.7321,40.7321,119656,0
1778490199.010476,0.200333,-0.27928,0.65,0,19.4995,22.4815,0.117223,-0.185328,-0.030234,0.0009,0.1591,19.3394,250,0.07736,44.4077,44.4077,119656,0
1778490199.060549,0.199597,-0.277275,0.65,0,20.6146,22.4698,0.116487,-0.183322,-0.02901,0.0007,0.1123,20.5016,250,0.08201,45.9486,45.9486,119656,0
1778490199.110622,0.200379,-0.276266,0.65,0,21.1967,21.838,0.11727,-0.182313,-0.028033,0.0008,0.1525,21.0434,250,0.08417,45.4603,45.4603,119660,0
1778490199.16079,0.203006,-0.277015,0.65,0,19.9182,20.7012,0.119897,-0.183063,-0.027739,0.0007,0.161,19.7565,250,0.07903,43.6271,43.6271,119660,0
1778490199.210833,0.204324,-0.275842,0.65,0,20.3683,20.9993,0.121215,-0.18189,-0.029224,0.001,0.1592,20.2082,250,0.08083,40.7908,40.7908,119660,0
1778490199.260928,0.205086,-0.274744,0.65,0,21.0841,22.105,0.121976,-0.180791,-0.029122,0.0006,0.16,20.9235,250,0.08369,33.2934,33.2934,119664,0
1778490199.31103,0.206189,-0.274512,0.65,0,21.4203,22.7245,0.12308,-0.18056,-0.028811,0.0008,0.1517,21.2678,250,0.08507,16.9756,16.9756,119664,0
1778490199.361124,0.207348,-0.274377,0.65,0,22.0155,22.9143,0.124239,-0.180424,-0.028881,0.0008,0.158,21.8568,250,0.08743,11.1998,11.1998,119664,0
1778490199.411207,0.21017,-0.275521,0.65,1,0.8785,1.1671,0.127061,-0.181568,-0.027577,0.0006,0.1515,0.7264,4,0.1816,0.9611,0.9611,119664,0
1778490199.461309,0.21066,-0.275832,0.65,1,0.7669,0.9538,0.127551,-0.18188,-0.026875,0.0009,0.1606,0.6054,3,0.20179,0.828,0.828,119664,0
1778490199.511423,0.211216,-0.276657,0.65,1,0.7032,0.8956,0.128107,-0.182704,-0.02605,0.0007,0.1571,0.5454,3,0.18178,0.7611,0.7611,119664,0
1778490199.561508,0.212272,-0.278083,0.65,1,0.7197,0.8977,0.129162,-0.18413,-0.025426,0.0006,0.1504,0.5687,3,0.18957,0.7431,0.7431,119664,0
1778490199.611584,0.214147,-0.280971,0.65,1,0.7239,0.9018,0.131037,-0.187018,-0.0248,0.001,0.1732,0.5498,3,0.18326,0.7018,0.7018,119664,0
1778490199.661666,0.213812,-0.281402,0.65,1,0.7194,0.957,0.130702,-0.187449,-0.02451,0.0008,0.1567,0.5619,3,0.18731,0.6913,0.6913,119668,0
1778490199.711753,0.213353,-0.282115,0.65,1,0.7586,1.0396,0.130243,-0.188162,-0.024087,0.0008,0.1782,0.5796,3,0.19319,0.7364,0.7364,119668,0
1778490199.761835,0.213378,-0.283705,0.65,1,0.7522,1.0227,0.130268,-0.189753,-0.023474,0.0006,0.1529,0.5988,3,0.19959,1.0008,1.0008,119668,0
1778490199.81195,0.213159,-0.285881,0.65,0,24.1516,26.1136,0.130049,-0.191928,-0.023038,0.0008,0.1144,24.0364,250,0.09615,11.8912,11.8912,119668,0
1778490199.862015,0.212256,-0.285931,0.65,0,19.0208,19.595,0.129146,-0.191978,-0.022771,0.0007,0.1317,18.8884,250,0.07555,10.5233,10.5233,119680,0
1778490199.912134,0.212144,-0.285946,0.65,1,22.1066,23.5694,0.129035,-0.191993,-0.022624,0.001,0.1599,21.9457,250,0.08778,9.529,9.529,119680,0
1778490199.962245,0.212687,-0.286015,0.65,1,23.4432,27.2753,0.129577,-0.192062,-0.022812,0.001,0.1634,23.2788,250,0.09312,6.5791,6.5791,119684,0
1778490200.01235,0.213547,-0.285818,0.65,1,0.7297,0.8958,0.130437,-0.191865,-0.023808,0.0008,0.165,0.564,3,0.18799,0.6839,0.6839,119684,0
1778490200.062521,0.214358,-0.285494,0.65,1,0.7412,0.9178,0.131248,-0.191542,-0.025371,0.0009,0.1771,0.5632,3,0.18774,0.5042,0.5042,119684,0
1778490200.112709,0.214766,-0.285085,0.65,1,0.7133,0.9297,0.131657,-0.191133,-0.027176,0.001,0.1716,0.5407,3,0.18025,0.39,0.39,119684,0
1778490200.1629,0.215013,-0.284662,0.65,1,0.7299,0.9337,0.131904,-0.190709,-0.028468,0.0007,0.1605,0.5687,3,0.18955,0.3127,0.3127,119684,0
1778490200.212969,0.214715,-0.284163,0.65,1,0.7058,0.9139,0.131605,-0.190211,-0.029478,0.001,0.1672,0.5377,3,0.17922,0.1889,0.1889,119684,0
1778490200.263132,0.214135,-0.283764,0.65,1,0.7371,0.9166,0.131025,-0.189811,-0.029693,0.0008,0.1763,0.5601,3,0.18669,0.1498,0.1498,119684,0
1778490200.313292,0.213119,-0.283114,0.65,1,0.7054,0.8984,0.13001,-0.189161,-0.029715,0.0008,0.1503,0.5544,3,0.1848,0.1479,0.1479,119684,0
1778490200.363479,0.211831,-0.282696,0.65,1,0.6879,0.8795,0.128722,-0.188744,-0.029162,0.0009,0.1489,0.5381,3,0.17936,0.1761,0.1761,119684,0
1778490200.41358,0.210704,-0.282706,0.65,1,0.7514,0.9556,0.127594,-0.188754,-0.027719,0.0008,0.1802,0.5705,3,0.19016,0.2239,0.2239,119684,0
1778490200.463789,0.210292,-0.283215,0.65,1,0.7295,0.9031,0.127183,-0.189262,-0.026809,0.0009,0.1625,0.5662,3,0.18872,0.2804,0.2804,119692,0
1778490200.514047,0.209796,-0.283824,0.65,1,0.7224,0.9097,0.126687,-0.189872,-0.026061,0.0008,0.1619,0.5596,3,0.18655,0.2902,0.2902,119692,0
1778490200.564213,0.208962,-0.284207,0.65,1,0.7345,1.4437,0.125852,-0.190254,-0.025338,0.0011,0.1697,0.5637,3,0.18791,0.2883,0.2883,119696,0
1778490200.614323,0.20679,-0.283819,0.65,1,0.7816,0.975,0.123681,-0.189866,-0.024518,0.0009,0.1853,0.5954,3,0.19848,0.3719,0.3719,119696,0
1778490200.664409,0.205914,-0.283591,0.65,1,0.6964,0.8729,0.122805,-0.189638,-0.024404,0.0007,0.1495,0.5463,3,0.18209,0.3942,0.3942,119696,0
1778490200.71458,0.205661,-0.284126,0.65,1,0.7516,0.9414,0.122552,-0.190173,-0.024022,0.0008,0.1857,0.5651,3,0.18835,0.4115,0.4115,119696,0
1778490200.764767,0.206276,-0.285063,0.65,1,0.7231,0.9135,0.123167,-0.19111,-0.02336,0.001,0.1644,0.5576,3,0.18588,0.398,0.398,119696,0
1778490200.814987,0.206639,-0.286197,0.65,1,0.6908,0.8812,0.12353,-0.192244,-0.022062,0.0007,0.1569,0.5332,3,0.17774,0.4904,0.4904,119696,0
1778490200.865583,0.206894,-0.28655,0.65,1,0.7503,1.5172,0.123785,-0.192597,-0.021594,0.0006,0.1754,0.5743,3,0.19144,0.5305,0.5305,119700,0
1778490200.915723,0.206944,-0.28683,0.65,1,24.8145,28.3139,0.123835,-0.192877,-0.021161,0.0175,0.1665,24.6305,250,0.09852,5.3949,5.3949,119700,0
1778490200.966503,0.209179,-0.290518,0.65,0,20.5944,23.5537,0.12607,-0.196566,-0.022401,0.0009,0.1442,20.4493,250,0.0818,35.7092,35.7092,119700,0
1778490201.016689,0.212292,-0.293143,0.65,0,20.7517,23.7016,0.129183,-0.19919,-0.024945,0.0007,0.1579,20.5931,250,0.08237,37.5495,37.5495,119700,0
1778490201.066885,0.214363,-0.294916,0.65,0,21.9632,22.8952,0.131253,-0.200963,-0.027476,0.001,0.1649,21.7973,250,0.08719,36.3645,36.3645,119700,0
1778490201.116965,0.214798,-0.295589,0.65,0,21.267,22.6825,0.131689,-0.201636,-0.029878,0.0008,0.1799,21.0863,250,0.08435,36.153,36.153,119700,0
1778490201.167072,0.214551,-0.296598,0.65,0,21.5187,22.6623,0.131442,-0.202645,-0.034349,0.0009,0.1536,21.3642,250,0.08546,34.7274,34.7274,119700,0
1778490201.217177,0.213975,-0.298067,0.65,0,20.0706,21.1287,0.130866,-0.204114,-0.03516,0.001,0.2,19.8696,250,0.07948,33.1661,33.1661,119704,0
1778490201.269471,0.212783,-0.299056,0.65,0,22.3702,23.6948,0.129674,-0.205103,-0.035432,0.0009,0.1803,22.189,250,0.08876,31.7136,31.7136,119704,0
1778490201.319565,0.21224,-0.299865,0.65,0,21.3774,24.688,0.129131,-0.205912,-0.035501,0.0006,0.1795,21.1973,250,0.08479,29.0765,29.0765,119704,0
1778490201.369663,0.212576,-0.300088,0.65,0,18.081,21.0154,0.129467,-0.206135,-0.036147,0.0006,0.1593,17.9211,250,0.07168,28.2802,28.2802,119704,0
1778490201.419824,0.213094,-0.299788,0.65,0,21.7842,24.8579,0.129984,-0.205835,-0.036494,0.0006,0.1047,21.6788,250,0.08672,28.7314,28.7314,119704,0
1778490201.469926,0.214121,-0.299535,0.65,0,21.4435,24.4094,0.131012,-0.205582,-0.036686,0.0008,0.1562,21.2865,250,0.08515,29.7683,29.7683,119704,0
1778490201.520021,0.214851,-0.299286,0.65,0,22.1651,24.9243,0.131742,-0.205334,-0.036658,0.0009,0.1782,21.986,250,0.08794,31.435,31.435,119704,0
1778490201.570128,0.213935,-0.297125,0.65,0,22.1753,23.0607,0.130826,-0.203173,-0.036529,0.0009,0.1657,22.0087,250,0.08803,33.7928,33.7928,119704,0
1778490201.62022,0.214185,-0.296731,0.65,0,20.5816,21.2919,0.131075,-0.202778,-0.036095,0.0008,0.1394,20.4414,250,0.08177,34.4101,34.4101,119704,0
1778490201.67087,0.214566,-0.296432,0.65,0,23.0557,24.2811,0.131457,-0.20248,-0.03551,0.0007,0.1434,22.9117,250,0.09165,34.738,34.738,119720,0
1778490201.720976,0.213273,-0.295317,0.65,0,20.8643,21.6348,0.130163,-0.201365,-0.034819,0.0008,0.1555,20.708,250,0.08283,35.7751,35.7751,119720,0
1778490201.771078,0.211813,-0.293575,0.65,0,20.3885,21.0807,0.128703,-0.199622,-0.033018,0.0006,0.1585,20.2295,250,0.08092,36.952,36.952,119720,0
1778490201.821181,0.212463,-0.293428,0.65,0,20.6217,21.8159,0.129354,-0.199475,-0.032331,0.0011,0.16,20.4606,250,0.08184,36.4398,36.4398,119720,0
1778490201.871289,0.212324,-0.292973,0.65,0,21.2986,22.5807,0.129215,-0.199021,-0.031938,0.0007,0.1847,21.1132,250,0.08445,36.0173,36.0173,119732,0
1778490201.921389,0.211968,-0.292367,0.65,0,24.821,28.1427,0.128858,-0.198414,-0.031966,0.0006,0.1405,24.6799,250,0.09872,35.3777,35.3777,119732,0
1778490201.971494,0.213038,-0.292024,0.65,0,21.2185,24.1165,0.129929,-0.198071,-0.032577,0.0007,0.1139,21.104,250,0.08442,33.246,33.246,119736,0
