t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778466308.205685,-0.158667,-0.256882,0.51301,0,18.7778,21.9338,-0.501476,0.056208,0.008376,0.0011,0.1528,18.6239,250,0.0745,35.9797,35.9797,119668,1
1778466308.247947,-0.158667,-0.256882,0.51301,0,18.6247,19.7224,-0.468555,0.051541,0.014365,0.0008,0.1462,18.4777,250,0.07391,46.0897,46.0897,119668,0
1778466308.288199,-0.158667,-0.256882,0.51301,0,18.9749,20.1112,-0.441043,0.050014,0.015802,0.0006,0.1179,18.8563,250,0.07543,47.6503,47.6503,119668,1
1778466308.328709,-0.158667,-0.256882,0.51301,0,18.8377,21.6204,-0.424745,0.050226,0.015999,0.001,0.1574,18.6793,250,0.07472,42.8959,42.8959,119668,1
1778466308.370696,-0.158667,-0.256882,0.51301,0,19.7268,20.8197,-0.409975,0.051633,0.016288,0.0007,0.1494,19.5766,250,0.07831,42.288,42.288,119668,1
1778466308.411881,-0.158667,-0.256882,0.51301,0,18.8443,19.653,-0.396327,0.054479,0.018004,0.0007,0.1167,18.7268,250,0.07491,40.3717,40.3717,119668,0
1778466308.452055,-0.158667,-0.256882,0.51301,0,17.1158,19.927,-0.383201,0.057421,0.02077,0.0007,0.1507,16.9643,250,0.06786,42.5489,42.5489,119672,1
1778466308.492419,-0.158667,-0.256882,0.51301,0,19.2727,22.8262,-0.371209,0.061399,0.02334,0.0007,0.1393,19.1327,250,0.07653,48.2203,48.2203,119672,1
1778466308.535596,-0.158667,-0.256882,0.51301,0,19.7126,23.1022,-0.359999,0.064419,0.025343,0.0007,0.127,19.5849,250,0.07834,49.1841,49.1841,119672,1
1778466308.579032,-0.158667,-0.256882,0.51301,0,19.327,20.1274,-0.348767,0.066325,0.026651,0.0007,0.1415,19.1848,250,0.07674,47.9439,47.9439,119672,1
1778466308.619673,-0.158667,-0.256882,0.51301,0,18.5357,19.8189,-0.339154,0.066844,0.027687,0.001,0.1403,18.3945,250,0.07358,43.3719,43.3719,119672,0
1778466308.659847,-0.158667,-0.256882,0.51301,0,18.1264,21.2326,-0.332019,0.066766,0.027904,0.0005,0.1224,18.0035,250,0.07201,42.0181,42.0181,119684,1
1778466308.681376,-0.158667,-0.256882,0.51301,0,9.8426,10.5847,-0.32568,0.066704,0.027971,0.0002,0.052,9.7904,250,0.03916,39.6342,39.6342,119684,0
1778466308.721667,-0.158667,-0.256882,0.51301,0,20.3463,23.8428,-0.321535,0.066818,0.027694,0.0009,0.1769,20.1685,250,0.08067,38.5666,38.5666,119688,1
1778466308.765903,-0.158667,-0.256882,0.51301,0,20.8838,24.1369,-0.319158,0.06698,0.027545,0.0008,0.1513,20.7317,250,0.08293,37.9967,37.9967,119692,1
1778466308.81043,-0.158667,-0.256882,0.51301,0,19.4515,20.6365,-0.317909,0.066713,0.027218,0.0009,0.1499,19.3007,250,0.0772,37.3903,37.3903,119692,1
1778466308.851372,-0.158667,-0.256882,0.51301,0,18.5725,19.7175,-0.317629,0.066604,0.026747,0.0007,0.1516,18.4201,250,0.07368,36.8568,36.8568,119692,0
1778466308.891636,-0.158667,-0.256882,0.51301,0,18.61,21.4197,-0.318009,0.066847,0.026066,0.0009,0.1573,18.4519,250,0.07381,36.5274,36.5274,119692,1
1778466308.933425,-0.158667,-0.256882,0.51301,0,20.0135,22.3374,-0.319167,0.067267,0.025682,0.0009,0.1493,19.8633,250,0.07945,36.0575,36.0575,119692,1
1778466308.976095,-0.158667,-0.256882,0.51301,0,18.5157,18.9475,-0.321022,0.068132,0.024963,0.0006,0.109,18.4062,250,0.07362,35.7468,35.7468,119692,0
1778466309.019635,-0.158667,-0.256882,0.51301,0,19.594,20.7084,-0.322687,0.068347,0.024231,0.0006,0.1315,19.4619,250,0.07785,35.4007,35.4007,119692,1
1778466309.060724,-0.158667,-0.256882,0.51301,0,18.5234,19.4871,-0.324178,0.068163,0.023563,0.0012,0.289,18.2333,250,0.07293,35.2741,35.2741,119692,0
1778466309.081304,-0.158667,-0.256882,0.51301,0,9.8016,10.3313,-0.325673,0.067659,0.023126,0.0002,0.0441,9.7574,250,0.03903,35.4536,35.4536,119704,0
1778466309.121692,-0.158667,-0.256882,0.51301,0,19.0484,19.9466,-0.326929,0.067187,0.022926,0.0009,0.1629,18.8847,250,0.07554,35.541,35.541,119708,1
1778466309.16203,-0.158667,-0.256882,0.51301,0,18.8475,21.7379,-0.328051,0.066909,0.022714,0.0008,0.1286,18.7181,250,0.07487,35.5623,35.5623,119708,1
1778466309.204184,-0.158667,-0.256882,0.51301,0,19.0658,19.9729,-0.329199,0.067005,0.022594,0.001,0.144,18.9209,250,0.07568,35.6104,35.6104,119708,1
1778466309.244471,-0.158667,-0.256882,0.51301,0,18.3809,19.3659,-0.330707,0.06749,0.022418,0.0007,0.1674,18.2128,250,0.07285,35.4979,35.4979,119708,0
1778466309.284735,-0.158667,-0.256882,0.51301,0,18.748,22.1597,-0.332279,0.068171,0.022524,0.0007,0.1489,18.5984,250,0.07439,35.3803,35.3803,119708,1
1778466309.327304,-0.158667,-0.256882,0.51301,0,19.3207,22.6663,-0.334385,0.069088,0.022864,0.0008,0.1551,19.1648,250,0.07666,35.3333,35.3333,119708,1
1778466309.370322,-0.158667,-0.256882,0.51301,0,21.9991,24.4554,-0.337228,0.070464,0.023648,0.0004,0.0986,21.9001,250,0.0876,35.4005,35.4005,119712,1
1778466309.415132,-0.158667,-0.256882,0.51301,0,19.9039,22.1047,-0.34119,0.071947,0.024604,0.0006,0.1188,19.7846,250,0.07914,35.4308,35.4308,119712,1
1778466309.457539,-0.158667,-0.256882,0.51301,0,19.4344,20.4487,-0.346051,0.073509,0.025897,0.0006,0.1499,19.2839,250,0.07714,34.7404,34.7404,119712,1
1778466309.499256,-0.158667,-0.256882,0.51301,0,19.827,20.8018,-0.352573,0.07545,0.027081,0.0008,0.1443,19.6819,250,0.07873,34.9513,34.9513,119712,1
1778466309.540469,-0.158667,-0.256882,0.51301,0,19.7376,23.045,-0.359737,0.077601,0.027652,0.0005,0.1365,19.6006,250,0.0784,35.097,35.097,119712,1
1778466309.563708,-0.158667,-0.256882,0.51301,0,11.2137,11.7853,-0.367973,0.079866,0.02746,0.0003,0.0432,11.1702,250,0.04468,34.2647,34.2647,119712,0
1778466309.603904,-0.158667,-0.256882,0.51301,0,18.8961,22.9376,-0.375963,0.081995,0.026199,0.0006,0.1187,18.7768,250,0.07511,33.8843,33.8843,119712,1
1778466309.647134,-0.158667,-0.256882,0.51301,0,21.1101,22.2926,-0.385042,0.084228,0.023681,0.0006,0.1271,20.9824,250,0.08393,31.9103,31.9103,119712,1
1778466309.689735,-0.158667,-0.256882,0.51301,0,18.9877,20.1172,-0.39275,0.085438,0.020689,0.0009,0.1724,18.8144,250,0.07526,30.2272,30.2272,119712,1
1778466309.730132,-0.158667,-0.256882,0.51301,0,19.6015,20.6701,-0.399148,0.084484,0.017954,0.0005,0.1219,19.479,250,0.07792,28.9653,28.9653,119716,1
1778466309.771131,-0.158667,-0.256882,0.51301,0,18.0974,20.679,-0.402521,0.081988,0.017101,0.0007,0.1139,17.9828,250,0.07193,28.3312,28.3312,119716,1
1778466309.812268,-0.158667,-0.256882,0.51301,0,19.3516,20.4464,-0.404382,0.079133,0.017484,0.0008,0.15,19.2008,250,0.0768,28.6292,28.6292,119716,1
1778466309.853133,-0.158667,-0.256882,0.51301,0,20.8295,21.5243,-0.404979,0.077171,0.018,0.0005,0.1069,20.722,250,0.08289,30.1276,30.1276,119716,1
1778466309.895034,-0.158667,-0.256882,0.51301,0,18.7635,20.4653,-0.404286,0.075555,0.018531,0.0006,0.1186,18.6443,250,0.07458,31.3426,31.3426,119724,1
1778466309.935728,-0.158667,-0.256882,0.51301,0,19.7924,20.2442,-0.402176,0.074603,0.018706,0.0008,0.1584,19.6332,250,0.07853,31.3974,31.3974,119728,1
1778466309.976388,-0.158667,-0.256882,0.51301,0,18.5048,19.0113,-0.399074,0.073975,0.018482,0.0009,0.1075,18.3964,250,0.07359,31.1096,31.1096,119728,0
1778466310.016604,-0.158667,-0.256882,0.51301,0,18.0805,18.7685,-0.395835,0.073514,0.018652,0.0006,0.1343,17.9456,250,0.07178,30.3752,30.3752,119728,0
1778466310.058916,-0.158667,-0.256882,0.51301,0,19.7257,20.9882,-0.392732,0.073404,0.018818,0.0008,0.1527,19.5722,250,0.07829,30.2907,30.2907,119732,1
1778466310.080612,-0.158667,-0.256882,0.51301,0,17.8056,18.7362,-0.38886,0.072697,0.019196,0.0005,0.0893,17.7157,250,0.07086,30.4408,30.4408,119732,0
1778466310.120919,-0.158667,-0.256882,0.51301,0,23.5914,24.7541,-0.384365,0.071805,0.019593,0.0004,0.1014,23.4896,250,0.09396,30.2608,30.2608,119732,1
1778466310.166674,-0.158667,-0.256882,0.51301,0,19.6258,22.6125,-0.378611,0.071578,0.019785,0.0007,0.1586,19.4665,250,0.07787,30.5964,30.5964,119732,1
1778466310.209873,-0.158667,-0.256882,0.51301,0,22.8105,26.2841,-0.372385,0.071092,0.020396,0.0007,0.1408,22.669,250,0.09068,30.4765,30.4765,119732,1
1778466310.256567,-0.158667,-0.256882,0.51301,0,19.7325,20.4705,-0.365306,0.070645,0.02103,0.0007,0.1605,19.5713,250,0.07829,30.5717,30.5717,119732,1
1778466310.297398,-0.158667,-0.256882,0.51301,0,16.2572,17.2047,-0.358446,0.070611,0.021809,0.0006,0.1282,16.1283,250,0.06451,31.3915,31.3915,119732,0
1778466310.337636,-0.158667,-0.256882,0.51301,0,19.2928,20.8524,-0.351005,0.070574,0.022674,0.0006,0.1416,19.1506,250,0.0766,32.3536,32.3536,119732,1
1778466310.378846,-0.158667,-0.256882,0.51301,0,23.6684,25.2624,-0.343566,0.070425,0.023351,0.0005,0.1967,23.4711,250,0.09388,33.6065,33.6065,119736,1
1778466310.404409,-0.158667,-0.256882,0.51301,0,22.9471,24.2329,-0.333694,0.069068,0.023905,0.0005,0.1003,22.8463,250,0.09139,34.5145,34.5145,119736,1
1778466310.449028,-0.158667,-0.256882,0.51301,0,19.3652,20.3373,-0.320906,0.066766,0.024008,0.0009,0.1633,19.201,250,0.0768,36.7024,36.7024,119740,1
1778466310.489663,-0.158667,-0.256882,0.51301,0,18.8343,21.952,-0.304741,0.062614,0.025356,0.001,0.1797,18.6536,250,0.07461,36.8603,36.8603,119740,1
1778466310.531989,-0.158667,-0.256882,0.51301,0,19.2873,19.3579,-0.282241,0.055716,0.027406,0.0008,0.1193,19.1672,250,0.07667,36.3699,36.3699,119740,0
1778466310.572642,-0.000863,-0.256917,0.554196,1,1.2308,1.3989,-0.254738,0.047948,0.030618,0.0007,0.1639,1.0662,8,0.13328,2.8843,2.8843,119752,0
1778466310.613052,0.025958,-0.261968,0.5554,1,0.6325,0.8042,-0.227917,0.042898,0.031822,0.0013,0.129,0.5021,3,0.16738,1.0946,1.0946,119752,0
1778466310.653314,0.054499,-0.266972,0.559164,1,0.7935,0.9825,-0.199376,0.037894,0.035586,0.0016,0.1618,0.6301,3,0.21004,0.9623,0.9623,119752,0
1778466310.693619,0.080508,-0.272321,0.565716,1,0.7335,0.9341,-0.173367,0.032545,0.042138,0.0015,0.1769,0.5551,3,0.18504,0.9635,0.9635,119752,0
1778466310.734011,0.106124,-0.27627,0.572145,1,0.7598,0.9621,-0.147751,0.028596,0.048567,0.0012,0.1436,0.615,3,0.20499,0.9664,0.9664,119752,0
1778466310.774221,0.130871,-0.275411,0.574136,1,0.8401,1.04,-0.123004,0.029454,0.050558,0.0018,0.1963,0.642,3,0.21401,0.7707,0.7707,119752,0
1778466310.814529,0.149888,-0.272999,0.575254,1,0.6503,0.8697,-0.103987,0.031867,0.051676,0.0018,0.1829,0.4656,2,0.23282,1.4794,1.4794,119752,0
1778466310.855017,0.166457,-0.269852,0.575348,1,0.5665,0.7356,-0.087417,0.035013,0.05177,0.0014,0.1529,0.4122,2,0.20612,0.7515,0.7515,119752,0
1778466310.895256,0.181099,-0.268258,0.574484,1,0.5903,0.7726,-0.072776,0.036608,0.050906,0.0014,0.1584,0.4305,2,0.21525,0.4774,0.4774,119752,0
1778466310.935579,0.194497,-0.268943,0.57225,1,0.3704,3.0688,-0.059378,0.035923,0.048672,0.0017,0.1271,0.2417,1,0.24168,1.4143,1.4143,119752,0
1778466310.975814,0.209386,-0.272223,0.567861,1,0.4326,1.3525,-0.044489,0.032643,0.044283,0.0013,0.1535,0.2779,1,0.27785,0.6333,0.6333,119752,0
1778466311.015948,0.220565,-0.276808,0.56572,1,0.4615,1.3611,-0.03331,0.028058,0.042142,0.0012,0.1597,0.3005,1,0.3005,0.1474,0.1474,119752,0
1778466311.056882,0.230002,-0.280963,0.56282,1,0.3702,0.5295,-0.023873,0.023903,0.039242,0.0009,0.13,0.2394,1,0.23935,0.159,0.159,119756,0
1778466311.097049,0.236054,-0.284109,0.561109,1,0.4796,0.7153,-0.017821,0.020756,0.037531,0.0014,0.1569,0.3213,1,0.32126,0.2101,0.2101,119756,0
1778466311.1372,0.24033,-0.28625,0.558998,1,0.4232,0.631,-0.013545,0.018615,0.03542,0.0015,0.1438,0.2779,1,0.27793,0.2717,0.2717,119756,0
1778466311.177407,0.244425,-0.288751,0.556922,1,0.3694,0.5176,-0.00945,0.016114,0.033344,0.0011,0.1161,0.2522,1,0.25222,0.2518,0.2518,119756,0
1778466311.217566,0.248012,-0.291293,0.555503,1,0.4695,0.6631,-0.005863,0.013573,0.031925,0.0012,0.1639,0.3044,1,0.30445,0.2679,0.2679,119756,0
1778466311.25787,0.250636,-0.293482,0.555239,1,0.4265,0.6142,-0.003239,0.011384,0.031661,0.001,0.1446,0.2809,1,0.2809,0.2943,0.2943,119756,0
1778466311.298175,0.253493,-0.295543,0.553522,1,0.4473,0.6646,-0.000382,0.009322,0.029944,0.0013,0.1542,0.2918,1,0.29184,0.2903,0.2903,119756,0
1778466311.338404,0.25609,-0.297332,0.551303,1,0.4445,0.6403,0.002215,0.007534,0.027725,0.0017,0.1612,0.2816,1,0.28157,0.2969,0.2969,119756,0
1778466311.378574,0.259303,-0.299075,0.549812,1,0.4293,0.5957,0.005428,0.005791,0.026234,0.0013,0.1424,0.2855,1,0.28554,0.2856,0.2856,119760,0
1778466311.418754,0.261039,-0.300534,0.548051,1,0.4495,0.6439,0.007164,0.004332,0.024473,0.0013,0.1549,0.2933,1,0.2933,0.3016,0.3016,119772,0
1778466311.458974,0.260359,-0.300525,0.545518,1,0.408,0.6542,0.006484,0.004341,0.02194,0.0014,0.1409,0.2658,1,0.26578,0.2961,0.2961,119772,0
1778466311.499137,0.258969,-0.299876,0.542336,1,0.4323,0.6048,0.005094,0.004989,0.018758,0.0013,0.1479,0.2832,1,0.2832,0.2999,0.2999,119772,0
1778466311.539319,0.258294,-0.299491,0.54041,1,0.4602,0.6609,0.004419,0.005374,0.016832,0.0016,0.1541,0.3045,1,0.30455,0.2832,0.2832,119772,0
1778466311.579467,0.255903,-0.297616,0.539147,1,0.4928,0.662,0.002028,0.007249,0.015569,0.0011,0.1505,0.3411,1,0.34114,0.2704,0.2704,119772,0
1778466311.619635,0.253574,-0.296003,0.53883,1,0.4611,0.6473,-0.000301,0.008863,0.015252,0.0011,0.1497,0.3103,1,0.31031,0.2559,0.2559,119772,0
1778466311.659798,0.2516,-0.294772,0.539034,1,0.436,0.6313,-0.002275,0.010093,0.015456,0.0014,0.1564,0.2782,1,0.27824,0.2475,0.2475,119776,0
1778466311.699917,0.250057,-0.294042,0.53949,1,0.4099,0.5879,-0.003818,0.010823,0.015912,0.0014,0.1513,0.2573,1,0.2573,0.2438,0.2438,119776,0
1778466311.740087,0.248892,-0.293393,0.539833,1,0.4466,0.6368,-0.004983,0.011473,0.016255,0.0012,0.16,0.2854,1,0.28541,0.2436,0.2436,119776,0
1778466311.780241,0.247705,-0.292814,0.540066,1,0.4735,0.6823,-0.00617,0.012051,0.016488,0.0013,0.1639,0.3083,1,0.30827,0.2426,0.2426,119776,0
1778466311.800771,0.247227,-0.292274,0.539768,1,0.4083,0.5893,-0.006648,0.012592,0.01619,0.0005,0.0845,0.3233,1,0.32326,0.2448,0.2448,119776,0
1778466311.861048,0.246881,-0.291902,0.539723,1,0.475,0.6711,-0.006993,0.012964,0.016145,0.0014,0.1744,0.2992,1,0.29917,0.2441,0.2441,119776,0
1778466311.881131,0.246689,-0.291626,0.539643,1,0.3642,0.511,-0.007186,0.01324,0.016065,0.0012,0.127,0.236,1,0.23598,0.2447,0.2447,119776,0
1778466311.921696,0.246403,-0.291549,0.539791,1,0.4889,0.6981,-0.007472,0.013317,0.016213,0.0012,0.1868,0.3009,1,0.30092,0.244,0.244,119776,0
1778466311.961861,0.245306,-0.291119,0.539498,1,0.4414,0.634,-0.008569,0.013746,0.01592,0.001,0.148,0.2923,1,0.29234,0.2402,0.2402,119780,0
1778466312.002079,0.244249,-0.290065,0.537973,1,0.4499,0.6318,-0.009626,0.0148,0.014395,0.0016,0.1652,0.2831,1,0.28313,0.2445,0.2445,119780,0
1778466312.042346,0.244015,-0.289655,0.537556,1,0.4304,0.6192,-0.00986,0.015211,0.013978,0.0011,0.1477,0.2816,1,0.28164,0.2417,0.2417,119780,0
1778466312.082658,0.244611,-0.289903,0.537733,1,0.4422,0.6168,-0.009263,0.014963,0.014155,0.0014,0.1763,0.2646,1,0.26459,0.2426,0.2426,119780,0
1778466312.122854,0.244993,-0.290384,0.538105,1,0.5285,0.7087,-0.008882,0.014481,0.014527,0.0016,0.1796,0.3472,1,0.34722,0.2435,0.2435,119780,0
1778466312.163025,0.245075,-0.290789,0.538114,1,0.5,0.7254,-0.0088,0.014077,0.014536,0.0011,0.1596,0.3393,1,0.33926,0.2425,0.2425,119788,0
1778466312.2032,0.244928,-0.291331,0.538465,1,0.4362,0.6334,-0.008947,0.013535,0.014887,0.0012,0.1478,0.2872,1,0.2872,0.2426,0.2426,119788,0
1778466312.243433,0.24452,-0.29251,0.539963,1,0.2902,0.4282,-0.009355,0.012356,0.016385,0.0009,0.1116,0.1777,1,0.17772,0.247,0.247,119788,0
1778466312.283887,0.243699,-0.294683,0.544064,1,0.2271,0.3164,-0.010176,0.010183,0.020486,0.0005,0.08,0.1467,1,0.14669,0.3329,0.3329,119792,0
1778466312.324169,0.237534,-0.296051,0.551461,1,0.2829,0.4007,-0.016341,0.008815,0.027883,0.0008,0.1057,0.1764,1,0.17645,0.3775,0.3775,119792,0
1778466312.364459,0.22045,-0.293145,0.560071,1,0.2885,0.651,-0.033425,0.01172,0.036493,0.0009,0.1084,0.1792,1,0.1792,0.5967,0.5967,119792,0
1778466312.404871,0.192875,-0.285907,0.567426,1,0.4233,0.5985,-0.061,0.018959,0.043848,0.0014,0.1528,0.269,1,0.26902,2.4358,2.4358,119792,0
1778466312.445077,0.155217,-0.27793,0.572656,1,0.5976,0.7902,-0.098658,0.026936,0.049078,0.0014,0.1616,0.4346,2,0.21729,0.7071,0.7071,119792,0
1778466312.485337,0.116361,-0.272852,0.575012,1,0.5595,3.1948,-0.137514,0.032014,0.051435,0.0011,0.1466,0.4118,2,0.20591,2.4775,2.4775,119792,0
1778466312.525536,0.082759,-0.269143,0.575004,1,0.7192,1.4902,-0.171116,0.035723,0.051426,0.0016,0.1656,0.5521,3,0.18403,0.966,0.966,119804,0
1778466312.565732,0.048298,-0.266667,0.574371,1,0.7735,1.5517,-0.205577,0.038199,0.050793,0.0014,0.2227,0.5494,3,0.18314,1.058,1.058,119804,0
1778466312.60597,0.019026,-0.264479,0.571294,1,0.6517,1.4523,-0.234849,0.040387,0.047716,0.0011,0.1297,0.5209,3,0.17362,1.11,1.11,119804,0
1778466312.646538,-0.008459,-0.261042,0.566132,1,0.7308,1.1566,-0.262334,0.043824,0.042554,0.0015,0.1618,0.5675,3,0.18916,1.4967,1.4967,119804,0
1778466312.686794,-0.029697,-0.25712,0.560365,1,0.7568,0.9669,-0.283572,0.047746,0.036787,0.0015,0.173,0.5824,3,0.19412,2.607,2.607,119808,0
1778466312.72696,-0.047449,-0.253576,0.553542,1,0.8634,1.0516,-0.301324,0.05129,0.029964,0.0014,0.1624,0.6996,4,0.1749,1.9839,1.9839,119808,0
1778466312.768696,-0.060884,-0.253591,0.547706,1,1.0908,1.5816,-0.314759,0.051275,0.024129,0.0017,0.2884,0.8007,4,0.20017,2.2001,2.2001,119808,0
1778466312.809188,-0.070386,-0.254714,0.543623,1,1.0831,1.3002,-0.324261,0.050152,0.020045,0.0014,0.1613,0.9204,4,0.23011,2.314,2.314,119808,0
1778466312.850195,-0.076257,-0.257081,0.541822,1,0.4876,0.616,-0.330132,0.047785,0.018244,0.0007,0.1144,0.3726,4,0.09315,2.3518,2.3518,119808,0
1778466312.89048,-0.081116,-0.258111,0.541096,1,0.5105,0.655,-0.334991,0.046755,0.017518,0.0008,0.1206,0.3891,4,0.09728,2.3828,2.3828,119808,0
1778466312.930762,-0.084872,-0.25708,0.541117,1,0.5024,0.6522,-0.338747,0.047785,0.017539,0.0009,0.1133,0.3882,4,0.09704,2.4537,2.4537,119808,0
1778466312.970968,-0.087225,-0.255116,0.540832,1,1.0905,1.3117,-0.3411,0.049749,0.017254,0.0015,0.1822,0.9068,4,0.22669,2.5331,2.5331,119824,0
1778466313.011177,-0.087875,-0.25157,0.539845,1,0.8571,1.0573,-0.34175,0.053295,0.016267,0.0014,0.154,0.7017,4,0.17542,2.6228,2.6228,119824,0
1778466313.051629,-0.087422,-0.248575,0.538613,1,0.8501,1.0238,-0.341297,0.056291,0.015035,0.0014,0.1721,0.6765,4,0.16913,2.6697,2.6697,119824,0
1778466313.092021,-0.086222,-0.246824,0.538291,1,0.8838,1.0789,-0.340097,0.058042,0.014713,0.0017,0.1705,0.7116,4,0.1779,2.7251,2.7251,119824,0
1778466313.132448,-0.08471,-0.244875,0.537337,1,0.823,1.0119,-0.338585,0.05999,0.013759,0.0013,0.1479,0.6737,4,0.16843,2.7324,2.7324,119824,0
1778466313.172707,-0.080781,-0.244515,0.535675,1,0.8617,1.0498,-0.334655,0.060351,0.012097,0.0017,0.1822,0.6778,4,0.16944,2.6314,2.6314,119824,0
1778466313.213075,-0.07439,-0.245524,0.533131,1,0.8503,1.0457,-0.328265,0.059341,0.009553,0.0011,0.1507,0.6986,4,0.17465,2.4404,2.4404,119824,0
1778466313.253343,-0.065628,-0.247909,0.530135,1,0.922,1.105,-0.319503,0.056956,0.006557,0.0016,0.1996,0.7208,4,0.1802,2.1483,2.1483,119824,0
1778466313.293696,-0.056018,-0.251032,0.528376,1,0.755,0.9389,-0.309893,0.053833,0.004798,0.0018,0.1891,0.5642,3,0.18806,2.8907,2.8907,119828,0
1778466313.334072,-0.04511,-0.254012,0.527958,1,0.7437,0.9392,-0.298985,0.050854,0.00438,0.0015,0.1605,0.5817,3,0.1939,1.5921,1.5921,119828,0
1778466313.374566,-0.032847,-0.256912,0.528857,1,0.7182,0.9031,-0.286722,0.047954,0.005279,0.0014,0.1582,0.5586,3,0.18621,1.2863,1.2863,119828,0
1778466313.414891,-0.018686,-0.258257,0.530377,1,0.7165,0.9243,-0.272561,0.046609,0.006799,0.0015,0.1645,0.5505,3,0.18351,1.2367,1.2367,119832,0
1778466313.455182,-0.005624,-0.259271,0.532597,1,0.8218,1.9033,-0.259499,0.045594,0.009019,0.0017,0.1717,0.6484,3,0.21615,1.1962,1.1962,119832,0
1778466313.495453,0.006613,-0.257945,0.534021,1,0.9243,1.9447,-0.247262,0.046921,0.010443,0.0012,0.1767,0.7464,3,0.24879,1.1672,1.1672,119832,0
1778466313.535855,0.016677,-0.255924,0.535363,1,0.7373,1.5625,-0.237198,0.048941,0.011785,0.0014,0.1547,0.5811,3,0.19371,1.1434,1.1434,119832,0
1778466313.576088,0.025629,-0.253587,0.537604,1,0.7365,3.3839,-0.228245,0.051278,0.014026,0.0006,0.1183,0.6176,3,0.20587,1.1299,1.1299,119832,0
1778466313.616836,0.032238,-0.251413,0.540082,1,0.6824,0.8785,-0.221637,0.053453,0.016504,0.001,0.1404,0.5409,3,0.18032,1.1251,1.1251,119836,0
1778466313.657058,0.037302,-0.248842,0.542645,1,0.5807,0.783,-0.216573,0.056023,0.019067,0.0011,0.1522,0.4273,2,0.21367,2.8613,2.8613,119836,0
1778466313.69726,0.040579,-0.24638,0.544762,1,0.6453,0.8222,-0.213296,0.058486,0.021184,0.0014,0.1651,0.4788,2,0.2394,2.493,2.493,119836,0
1778466313.737532,0.043053,-0.244227,0.546739,1,0.6102,0.7981,-0.210822,0.060638,0.023161,0.0019,0.151,0.4573,2,0.22864,2.2601,2.2601,119844,0
1778466313.777926,0.045013,-0.241676,0.54781,1,0.5858,0.7723,-0.208862,0.063189,0.024232,0.0013,0.1588,0.4256,2,0.21282,1.9151,1.9151,119844,0
1778466313.819153,0.046742,-0.240364,0.548795,1,0.5723,0.7626,-0.207132,0.064502,0.025217,0.0012,0.1492,0.4218,2,0.21092,1.7993,1.7993,119844,0
1778466313.85935,0.047776,-0.239129,0.549136,1,0.624,0.8195,-0.206099,0.065737,0.025558,0.001,0.154,0.469,2,0.23448,1.6569,1.6569,119844,0
1778466313.89971,0.047649,-0.238351,0.548877,1,0.6048,0.7945,-0.206226,0.066515,0.025299,0.002,0.172,0.4308,2,0.2154,1.5772,1.5772,119844,0
1778466313.939979,0.047119,-0.238402,0.548526,1,0.5793,0.7811,-0.206756,0.066464,0.024948,0.0013,0.1562,0.4218,2,0.21089,1.6011,1.6011,119848,0
1778466313.980163,0.046744,-0.23834,0.547425,1,0.6231,0.8103,-0.207131,0.066526,0.023847,0.0014,0.1678,0.4539,2,0.22695,1.5672,1.5672,119848,0
1778466314.020356,0.047559,-0.238501,0.545136,1,0.553,0.7411,-0.206316,0.066365,0.021558,0.0017,0.1313,0.42,2,0.21001,1.4871,1.4871,119848,0
1778466314.060665,0.049691,-0.239196,0.542894,1,0.6228,0.7934,-0.204184,0.065669,0.019316,0.0008,0.1777,0.4444,2,0.22218,1.4545,1.4545,119852,0
1778466314.080733,0.053115,-0.239968,0.541415,1,0.5152,0.6701,-0.20076,0.064897,0.017837,0.0006,0.1334,0.3812,2,0.19062,1.4405,1.4405,119852,0
1778466314.121312,0.057277,-0.2405,0.540228,1,0.5855,0.7831,-0.196598,0.064366,0.01665,0.0008,0.1469,0.4378,2,0.21891,1.4017,1.4017,119852,0
1778466314.161576,0.061748,-0.240623,0.539839,1,0.5235,0.6865,-0.192127,0.064242,0.016261,0.0005,0.1142,0.4088,2,0.20438,1.3462,1.3462,119864,0
1778466314.201727,0.066765,-0.240363,0.540003,1,0.5748,0.7506,-0.18711,0.064502,0.016425,0.0008,0.1485,0.4254,2,0.21271,1.2816,1.2816,119868,0
1778466314.241982,0.071043,-0.239966,0.540183,1,0.5891,0.7955,-0.182832,0.0649,0.016605,0.0008,0.162,0.4263,2,0.21313,1.2168,1.2168,119868,0
1778466314.282184,0.074751,-0.239503,0.540507,1,0.6618,0.8488,-0.179123,0.065363,0.016929,0.001,0.1685,0.4922,2,0.2461,1.162,1.162,119868,0
1778466314.322361,0.078243,-0.238913,0.540543,1,0.5753,0.7647,-0.175632,0.065953,0.016965,0.0009,0.147,0.4274,2,0.21371,1.1064,1.1064,119868,0
1778466314.362644,0.08077,-0.238261,0.540599,1,0.6548,0.8478,-0.173105,0.066605,0.017021,0.0007,0.1818,0.4723,2,0.23616,1.057,1.057,119868,0
1778466314.40297,0.082023,-0.23805,0.540862,1,0.5871,0.7696,-0.171852,0.066815,0.017284,0.001,0.1638,0.4223,2,0.21116,1.0359,1.0359,119868,0
