x,y,z,qx,qy,qz,qw,reachable
0.09692017991275455,-0.13762377813396298,0.4319997376619266,0.6794199414401852,0.023015225164630733,0.7314380517193066,-0.053452961387574466,1
0.09798734645835944,-0.13524912864742233,0.4325435988944602,0.6780294947706368,0.021752337130187583,0.7324801870570681,-0.057232994149287036,1
0.10017777383915824,-0.1347688702521918,0.4333960059523187,0.6757389285691788,0.022661208428988045,0.7344678462957308,-0.05848378242236782,1
0.1040028324381467,-0.1347688702521918,0.43487594013051994,0.6703977766660851,0.023084502003362064,0.7393462908997926,-0.05831799843226507,1
0.10786270844488238,-0.1345418911302653,0.43651936840359923,0.6696769372128918,0.02569094878652902,0.739972519523253,-0.05756253352674398,1
0.11047199227396515,-0.13438178756583413,0.4376227211499088,0.6785934725219406,0.027071403959178637,0.7317721656955195,-0.05733703560162848,1
0.11065758437701854,-0.13428854235984342,0.43763960713240646,0.6874381818317925,0.027848956872171805,0.7234506850578074,-0.05720391638970468,1
0.1111991166554614,-0.13316752114691613,0.43795565374783063,0.6893160142026654,0.02895818867660182,0.7214278270937053,-0.05955456462082311,1
0.11167523080630697,-0.13091517104515926,0.438345838499702,0.688209342738318,0.030908865396302478,0.7219670730226393,-0.06462265917407405,1
0.11185930017827243,-0.12835022373739913,0.4386610307405529,0.6873825009025745,0.03282290170573515,0.7221401806377341,-0.07029590375717816,1
0.11220214835861707,-0.12587420343048386,0.43906138077414025,0.6861779574044825,0.0344496691992454,0.7226672985704861,-0.07566377363779066,1
0.11223747628953436,-0.12442082229878641,0.4392358881155239,0.6855072679818365,0.03573631088902389,0.7228859620509659,-0.07898472952268111,1
0.11223042872504697,-0.1245010287784122,0.4392238307044757,0.6855433258432497,0.03567661024605272,0.7228740484682985,-0.07880760067518244,1
0.11223523441308829,-0.12443066665200252,0.4392338096390367,0.6856705923228031,0.03551069194851892,0.7227559182024385,-0.07885881234449227,1
0.11232913733740572,-0.1245010287784122,0.4392666626966909,0.6854054339870682,0.0356916411832921,0.7230047943258543,-0.07880079436446624,1
0.11302441432865667,-0.12443066665200252,0.4395775340970695,0.6851189653947222,0.035691095025024724,0.7232788409247287,-0.0787773270869297,1
0.11420147876854571,-0.12450102877841218,0.44008761725316287,0.6852853705464618,0.036415759417830665,0.7231193708039739,-0.07846163998468349,1
0.11518451810674042,-0.12450102877841218,0.4405251435273889,0.6839048630291554,0.0365653490705272,0.7244251526845329,-0.07839203869280287,1
0.11528963457233511,-0.12442082229878641,0.4405812422464462,0.683574482992453,0.03645794089028088,0.7247139123736154,-0.07865424311357173,1
0.11518451810674042,-0.12450102877841218,0.4405251435273889,0.683766675348615,0.036550396082540994,0.7245555859971258,-0.07839901166005077,1
0.11518451810674042,-0.12450102877841218,0.4405251435273889,0.6836284627920288,0.03653544176481856,0.7246859929497356,-0.07840598177507224,1
0.11528273008514493,-0.12450102877841218,0.4405691023377549,0.683490225364425,0.036550396082541015,0.7248163735376182,-0.07839901166005078,1
0.11530516469158084,-0.12451477635438174,0.4406471871715874,0.6834945847916305,0.03657239243485296,0.7248160759989697,-0.07835348521644334,1
0.11530516469158084,-0.12451477635438174,0.4406471871715874,0.6833680214252313,0.036471343360062865,0.7249580307182366,-0.07819106153527598,1
0.11530516469158084,-0.12451477635438174,0.4406471871715874,0.6834945847916305,0.03657239243485296,0.7248160759989697,-0.07835348521644334,1
0.11530516469158084,-0.12451477635438174,0.4406471871715874,0.6833563225547111,0.03655744680034285,0.7249464310488943,-0.07836045952782818,1
0.11530516469158084,-0.12451477635438174,0.4406471871715874,0.6834945847916305,0.03657239243485296,0.7248160759989697,-0.07835348521644334,1
0.1153275691689804,-0.1245285226734657,0.4407252808767736,0.6833606819250855,0.0365794344686422,0.7249461326787439,-0.07831492888951364,1
0.11543913950647329,-0.12459723534559392,0.4411158820752089,0.6828291809209369,0.03662952484074762,0.7254657922496905,-0.07811511933238253,1
0.11568304968818266,-0.124871766314783,0.44259213859621976,0.6837444584004618,0.03816696562215064,0.7247050189388878,-0.07641618851161514,1
0.11651221641632076,-0.1254738691597478,0.4460010154074698,0.6813487889396683,0.03937750887431503,0.7270989327029616,-0.07443374011505013,1
0.1179618432663388,-0.12635834325332862,0.45122038438077156,0.6721093465933581,0.03947567085278604,0.7358790652365281,-0.0720603842564369,1
0.12109820168226593,-0.12691296253716294,0.45566178572161303,0.662119725493518,0.04001771278429389,0.7450203889658434,-0.07028991251300094,1
0.12558831950405488,-0.12776205986705136,0.45934136694239464,0.6528562056395505,0.042381356538973285,0.753174528361826,-0.0686347230109244,1
0.13152348935346375,-0.1288184787361346,0.4625969218932503,0.6436167811885559,0.04618173496215411,0.7610057882476945,-0.06704384074524061,1
0.1367496077850526,-0.12940754929861276,0.4655321236910845,0.6355212635833409,0.04708522592803365,0.7678768362525075,-0.06527533515486256,1
0.1418561425954068,-0.12947199300001133,0.4686057877510815,0.627734955543236,0.04804534770085864,0.7742493024144395,-0.06464122418541288,1
0.14724433163620984,-0.12940754929861276,0.4720334636589992,0.6192716266648907,0.0486891473160556,0.781040821293962,-0.06408786791514479,1
0.15254709549977147,-0.12940754929861276,0.47557888499621576,0.6131639839391901,0.04985417585066457,0.7858434060145398,-0.06320309465159689,1
0.15817906009997498,-0.12947199300001133,0.4795411829400361,0.6118037144559672,0.0513683334600141,0.7868985777582751,-0.06203335890813911,1
0.16313739332805188,-0.12947199300001133,0.48321857458458206,0.6104711848081648,0.05282173954967716,0.7879313661408733,-0.0608190644554696,1
0.1672041634971284,-0.12947199300001133,0.4863691007565867,0.60290977609103,0.05324878391829392,0.7937335564243072,-0.06042690055850995,1
0.1708919027590529,-0.12947199300001133,0.48933561066453957,0.5957505687573774,0.053615887953984184,0.7991223917360172,-0.060083270635631535,1
0.17421642639472767,-0.1294594441679841,0.49201893368777744,0.5894347839581084,0.05261926542711404,0.8038005259782987,-0.06084868776875376,1
0.17867360171739896,-0.128968788597609,0.4925481979574228,0.5866550946925169,0.05294493645318569,0.8057393258422648,-0.06178003210208521,1
0.18288272865489216,-0.12861126432213743,0.4892307291478048,0.5910657458263392,0.05098607238304947,0.8022130349432337,-0.06705185382127721,1
0.1864840806166938,-0.13059939985611754,0.484116622076313,0.5969198263872482,0.03956150403616093,0.7971598322034583,-0.08159540541947499,1
0.19051276699961764,-0.13334874441659153,0.48020065340176,0.6025982785039422,0.0336509089497437,0.7925294208158271,-0.08740736932473746,1
0.19646125662100603,-0.13545139596039665,0.4775307133653483,0.6051773578348589,0.03428113278341889,0.7903137260477399,-0.08938335370550127,1
0.20146666234715993,-0.1372543611833784,0.4730881972237988,0.6116009345784132,0.040113001197164905,0.7852861419577438,-0.08752667711555108,1
0.2071978222597398,-0.13871713810560318,0.46762335374592534,0.6225766655840799,0.026079768770013452,0.7789942453572537,-0.06990069263887332,1
0.21223785798025746,-0.13912329454089067,0.463571179987455,0.6301003238306274,0.004657655662521425,0.7734223251944835,-0.06906370278971803,1
0.21830556689632968,-0.1417702213174317,0.46274905575002484,0.6308478104518159,0.009169542874308573,0.7724426363764022,-0.07265901898249776,1
0.22359099135549743,-0.14117241122299098,0.4629888515799705,0.6304921687534607,0.007382023496149879,0.7728477038135867,-0.07163489079859477,1
0.22928045819724374,-0.14008393230251365,0.4621793892760962,0.6322563010586081,0.007618199752005352,0.7712083316041477,-0.07369967481998926,1
0.2347916793784823,-0.13946757005147284,0.46058408209856,0.6356978169679103,0.007584691201539837,0.7682481959262731,-0.07500311605284943,1
0.241318920019307,-0.13885036853435415,0.45893584647211144,0.6400776311564651,0.007800502004217324,0.7645362369802748,-0.07565791832750512,1
0.24594118381713279,-0.1383958402731512,0.4577024975369548,0.6434100425051791,0.007858670762161039,0.7616756316698988,-0.07623641267528448,1
0.2503363525933131,-0.13645429788707278,0.45647589638848307,0.6488699526159867,-0.01236347771505646,0.7591524579314595,-0.050024740154649916,1
0.254734601593553,-0.13390384601531535,0.4558814138266281,0.6523169613744578,-0.03008404154390089,0.7565074766257397,-0.03569271854223059,1
0.25828213834630415,-0.1326053834700819,0.45754673547566543,0.6488368071536262,-0.028773436664693213,0.7592307862744441,-0.04185092828457109,1
0.2610465124110832,-0.12872743711504164,0.4608513753073907,0.6439227512862978,-0.02537121011522563,0.7631825042656526,-0.04766819963016147,1
0.26313392595726054,-0.1252299592792903,0.4635649908493968,0.6398921801566806,-0.024510818911590206,0.7661519810153224,-0.05429879848496132,1
0.263695437639848,-0.12254552002024215,0.4645370092614531,0.6386346124728021,-0.026103874488150377,0.7668704481821683,-0.05808730664526541,1
0.26425250002427,-0.12047321227015978,0.46288323359671957,0.6421949312871617,-0.029119974218461665,0.763631597396232,-0.06003732829392909,1
0.26469148242641793,-0.11903567074719686,0.4589030439366458,0.6496604912431736,-0.02949813221065015,0.757140608695187,-0.06171875710384302,1
0.26427501796303376,-0.11811822940793727,0.45382673527912837,0.6591250705505042,-0.02900628857730212,0.7488767786321352,-0.062420725887474264,1
0.2639048785465365,-0.11786956130278028,0.45053553417807557,0.664974155893475,-0.028594077516676076,0.7436944031242052,-0.06253307513998428,1
0.26585690167681847,-0.1175681572633233,0.4493132458540766,0.6680970768395558,-0.027986898964923443,0.7408806608468006,-0.06291959780526288,1
0.269037953827387,-0.117746305115101,0.44939517443898824,0.6694281584416945,-0.02648592193053348,0.7397675600615758,-0.0625171472909156,1
0.27051266002792507,-0.11939505120291963,0.4490521019518922,0.6705004376869516,-0.024117553456208495,0.7389864072477078,-0.0612094484537989,1
0.27048073426827923,-0.12213801623025768,0.448591582208878,0.6708877304489196,-0.0228412383676832,0.7389952235330277,-0.0572187954984971,1
0.27052804092897687,-0.12454341151373238,0.4482867497754476,0.6713500837325265,-0.018388914631716175,0.7391337062799943,-0.051305722212988264,1
0.2706741891855801,-0.12669043829856005,0.4482053983901,0.671691445154689,0.003422696024110126,0.7399598004831537,-0.0357544588389094,1
0.2706054304731682,-0.12788378363674585,0.4480057545842196,0.6718843259783068,0.012426264397002808,0.7399136440756143,-0.030738246022785534,1
0.270679139311523,-0.13155684549226243,0.4477363114729468,0.6720462913825547,0.01627589921978329,0.7398788494513993,-0.025848897036731593,1
0.2707166269385045,-0.13366217538565975,0.44760115635859576,0.6718706885677839,0.017253849792938224,0.740105297094539,-0.02315667772757873,1
0.2708318566233641,-0.1348237443679479,0.44763643396681896,0.6719862737755724,0.016425526716393808,0.740109143747756,-0.020077481671611688,1
0.27073508691831866,-0.13474967149288425,0.4475373277800685,0.6721118730049078,0.016622432532728177,0.7399761370183292,-0.02060683250673364,1
0.27073508691831866,-0.13474967149288425,0.4475373277800685,0.6719527869507724,0.017223125941691775,0.7400790962764419,-0.021581179220133043,1
0.27073318161161786,-0.13463013398593776,0.44754424579498026,0.6719479338634293,0.017121063370201254,0.7400811569946083,-0.021742226823945325,1
0.2707270593098912,-0.13430523541206174,0.44756231782502165,0.6718900338804192,0.01818917944418858,0.7400949139792241,-0.02219131418823827,1
0.27070836814601373,-0.13330868581387895,0.4476204830052927,0.6717914071884735,0.01900868948629777,0.7401167860841923,-0.02370902587940079,1
0.27068957432630797,-0.132386344115817,0.44767624928986527,0.6718414982433284,0.019671918098513663,0.7400073955389449,-0.02512113500924383,1
0.27076319861902737,-0.1315717395410108,0.4478259526845778,0.6700249235753444,0.021068820017146436,0.7415668966388508,-0.026481020002317994,1
0.27075887154397,-0.1314236338914458,0.4478342952700745,0.66731043796893,0.021293595635641475,0.7439940497094725,-0.02676221514597802,1
0.27075887154397,-0.1314236338914458,0.4478342952700745,0.66731043796893,0.021293595635641475,0.7439940497094725,-0.02676221514597802,1
0.2707543688107168,-0.13118471958728684,0.44785062000205644,0.6672983879370629,0.021087681879602273,0.7439991116076915,-0.02708307693944195,1
0.27066111382917973,-0.1312587686977876,0.4477431292166937,0.6674604887426695,0.019622647219045438,0.7438679151230987,-0.027784393711725187,1
0.2707565610098526,-0.13125876869778763,0.4478463980198912,0.6673175755105011,0.01979036108282879,0.7439955490137513,-0.027680644333624476,1
0.2707543688107168,-0.13118471958728686,0.4478506200020564,0.667307485714052,0.01978839598512495,0.7439970885792405,-0.027883168398515325,1
0.2707543688107168,-0.13118471958728686,0.4478506200020564,0.667307485714052,0.01978839598512495,0.7439970885792405,-0.027883168398515325,1
0.2707543688107168,-0.13118471958728686,0.4478506200020564,0.667307485714052,0.01978839598512495,0.7439970885792405,-0.027883168398515325,1
0.2707543688107168,-0.13118471958728686,0.4478506200020564,0.667307485714052,0.01978839598512495,0.7439970885792405,-0.027883168398515325,1
0.2707543688107168,-0.13118471958728686,0.4478506200020564,0.667307485714052,0.01978839598512495,0.7439970885792405,-0.027883168398515325,1
0.2707543688107168,-0.13118471958728686,0.4478506200020564,0.667307485714052,0.01978839598512495,0.7439970885792405,-0.027883168398515325,1
0.2707542989792478,-0.13113931462776324,0.4478545990483072,0.6673124772282217,0.019524990133176757,0.7439973980847754,-0.02794108335261518,1
0.27074981761167227,-0.1309458182727264,0.44786712044754584,0.6672992620038634,0.019482538926721183,0.7440065782636716,-0.028041702987715047,1
0.2707475238383051,-0.13082637253000318,0.4478754365598583,0.6672993529113835,0.01753051345045415,0.7439960996861303,-0.02956447790910472,1
0.270747523838305,-0.13082637253000318,0.4478754365598583,0.667280344634372,0.00469772030447394,0.7438491700895942,-0.0374604490842901,1
0.2709881015031106,-0.13099889672899706,0.44963080172500375,0.6645499365308329,-0.009249804882356471,0.7457984664088851,-0.04552439421517988,1
0.27207945923213583,-0.13136843297022754,0.4565389543904678,0.6622302735033886,-0.01048846197245653,0.7477851290704884,-0.04645920535386291,1
0.2733592597608843,-0.13187279045316286,0.4659784812375335,0.6540439869155161,-0.010153722547490427,0.7549615708825272,-0.04643696360305575,1
0.27445611490382726,-0.13229006874971053,0.4753651329630559,0.646075797908573,-0.009727617438057688,0.7618018028910091,-0.04636216051682431,1
0.2747660479248269,-0.13346823157472568,0.48477530475092956,0.6401391386092234,-0.00873507580829037,0.7668772455933359,-0.045220259424766145,1
0.2745716238907976,-0.1345050266934415,0.49434395130435493,0.6313594117253092,-0.00839100446878806,0.7741906098542982,-0.04408836448890112,1
0.27398940460279797,-0.1381863123046527,0.5047422856146377,0.6243038284601742,-0.004044352062599372,0.7801838464643281,-0.039262433731099104,1
0.27271241405364427,-0.14230046156634651,0.5157449332268985,0.6166375177875774,0.0002682934695016723,0.7865546976860055,-0.03301222839291387,1
0.2703260464707555,-0.1476444500195208,0.5262866774998268,0.606950944619275,0.007670150356382209,0.794299162068413,-0.025309301782096734,1
0.26743599627201664,-0.15523576139739584,0.5331899289557327,0.5996224104575225,0.0061314671503289704,0.7998068553605785,-0.0269140131886253,1
0.26305945105366385,-0.1650301587225181,0.536357449054631,0.5937783452170435,0.0024173385479573897,0.8039276890497845,-0.03349184982539864,1
0.25835919921137407,-0.17628528533782525,0.5376014918421164,0.5927107142469418,-0.003861892992927283,0.8042159415216865,-0.04377001715533898,1
0.25272201882658357,-0.18757482253211372,0.5377374881438592,0.5936156355127006,-0.006571597741988222,0.8031323481962177,-0.050554155702569416,1
0.24735307942973,-0.19813104327887598,0.5365881655700362,0.5986169907216217,-0.0011885022672296697,0.7995582194586763,-0.04861007691643603,1
0.241697444970164,-0.20810916329710974,0.5335812176996254,0.6080493771172225,0.011699712296204236,0.7929386891832739,-0.037246569182344653,1
0.23655505576371863,-0.21801492839615372,0.5297356805471912,0.6181695610774175,0.02505852269963472,0.7853527107283285,-0.021437909159504807,1
0.23083707258884023,-0.2274745971138075,0.525734633501919,0.6177820573232259,0.027467883409193334,0.7857739192098391,-0.012255322113702649,1
0.22528164333752018,-0.23773757572507026,0.5231127117101898,0.6165705238031839,0.02082250924619166,0.7869524231270619,-0.010634661264253288,1
0.22029782783054386,-0.2483543290275869,0.5222021760313167,0.6156583762700506,0.011232057827596358,0.7878558231527656,-0.01103659955605072,1
0.21596936642570724,-0.2577465101975224,0.5222527876525338,0.6225520193318718,0.0075735803636361385,0.7824701105921318,-0.010590096138440249,1
0.21127756146732563,-0.2659687049614849,0.5216203889467498,0.6298036898988583,0.009785070227153374,0.7766409429754492,-0.008967178187009114,1
0.20703384065308122,-0.2731153000608024,0.5212901995180018,0.6368190915334517,0.01849817542248682,0.7707899531456077,-0.0014526852170584212,1
0.2022866837098635,-0.2800022895671883,0.5205895913467482,0.6373379670252033,0.024344894763918972,0.7701996420248748,0.00039155059594453493,1
0.19665489611655734,-0.28701789855559934,0.5196052785695469,0.6364760547493709,0.02886785394186891,0.7707292965867958,0.006421068625203924,1
0.18948882331333358,-0.29378637601860547,0.5171619269135257,0.6350769281056493,0.02497723405252592,0.7719990646125985,0.00841887191078309,1
0.18231957592816234,-0.3014416377690258,0.5159962328238809,0.6398360724038178,0.02466575097496976,0.7679414448117017,0.016350489907440837,1
0.17498743238193135,-0.3087460012903675,0.5148863609382528,0.6454042885032704,0.013345174906556682,0.7634796442133616,0.019340205793618215,1
0.16716904765038776,-0.3159469656718518,0.5138315443123439,0.6529849410752188,-0.001870177686227346,0.7570756737181378,0.02106165778476692,1
0.1592059372255066,-0.3226118366363218,0.5127780156667583,0.6621499184908236,-0.014244792702043221,0.7488095856505073,0.02527401355913062,1
0.1519863019291045,-0.3284622373242388,0.5121481591290594,0.6715831584501579,-0.014497053753765948,0.7401230266250489,0.031365620955876236,1
0.14472303714956322,-0.3327493622259232,0.5104435128327696,0.668921696860863,-0.006094428672905258,0.742221505016046,0.040172862726594996,1
0.13831945361011072,-0.3355631348950206,0.5084291452835098,0.6692039033858451,0.000567307952346408,0.7417129520714885,0.045030107530778546,1
0.13317070826807373,-0.338058690528391,0.5071597068159663,0.6739985177050224,0.00981259807930437,0.7371379126266194,0.047512196527176656,1
0.12919181923191267,-0.34005665722270767,0.5066522197742811,0.677750146945538,0.015611536292790605,0.7333763864342169,0.05069609522015058,1
0.12500757473659313,-0.3417622221763118,0.5057345255699649,0.6806072517372879,0.019302981489641952,0.7304438465643094,0.05341302092713294,1
0.1193865368040611,-0.34281731391269993,0.5030289893582001,0.6753724186125639,0.02206607858970472,0.7351067521994261,0.05480189069640113,1
0.11453627165413215,-0.34394538510057215,0.500309542083752,0.669282489496319,0.030660960518578514,0.7411170589733352,0.0432013848435641,1
0.1117010610325734,-0.3461804315683789,0.4983009474366011,0.6659411103928433,0.04000697368585869,0.7447543876155034,0.016210542023710375,1
0.1099730727539062,-0.3491226313530195,0.4958653915258503,0.6708079892749638,0.03820285077549643,0.7406458918597638,0.0009201025813851511,1
0.10723769071394705,-0.3527121540446352,0.4918455399249735,0.6736844553263694,0.0038636314517288745,0.7390075632342338,0.0014657715435777718,1
0.10379691752685036,-0.35756583849147083,0.4872336121041338,0.6777063590108402,-0.00651806210683017,0.7353029752468497,0.0010679025107277957,1
0.10103509262869956,-0.36472699859389873,0.4828527488141931,0.6797362996928213,0.00629075577731268,0.732142949810847,-0.043424535851665745,1
0.10020031979363404,-0.36983440813479274,0.4797501947390584,0.6823570982181324,0.005340194595644017,0.7295516777330654,-0.04598502310405311,1
0.10205463847848695,-0.37257147702668547,0.47765490784212894,0.6777073975765416,-0.007866983859581319,0.734401607796075,-0.03612578444164981,1
0.10407485880029346,-0.37348193826272624,0.4773048900182166,0.6733835631524051,-0.011099390195210048,0.7384208901600712,-0.03414629392296487,1
0.10630968675270906,-0.37519249241251756,0.47764251353853787,0.6702901280781544,-0.013524987855020494,0.7413432456971004,-0.030633494149075707,1
0.1075720705166765,-0.3753062423382494,0.4782076106895905,0.6700055472195408,-0.008239196379551643,0.7417799055935514,-0.02805804689718655,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10853355098454968,-0.37524937190284846,0.4787050420078967,0.6696873527847454,-0.006396642109902006,0.7420606814050901,-0.028703268150004332,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695458016013619,-0.006391167196112253,0.7421884025806496,-0.028704487709146805,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6696873527847456,-0.006385692049806155,0.7420606814050901,-0.02870570622399428,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6696820174960786,-0.006329892251875503,0.7420588997042769,-0.028888012672034384,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6696820174960786,-0.006329892251875503,0.7420588997042769,-0.028888012672034384,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695458016013619,-0.006391167196112253,0.7421884025806496,-0.028704487709146805,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6696820174960786,-0.006329892251875503,0.7420588997042769,-0.028888012672034384,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6696820174960786,-0.006329892251875503,0.7420588997042769,-0.028888012672034384,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695458016013619,-0.006391167196112253,0.7421884025806496,-0.028704487709146805,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695458016013619,-0.006391167196112253,0.7421884025806496,-0.028704487709146805,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6696820174960786,-0.006329892251875503,0.7420588997042769,-0.028888012672034384,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695458016013619,-0.006391167196112253,0.7421884025806496,-0.028704487709146805,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6696820174960786,-0.006329892251875503,0.7420588997042769,-0.028888012672034384,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6696820174960786,-0.006329892251875503,0.7420588997042769,-0.028888012672034384,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695458016013619,-0.006391167196112253,0.7421884025806496,-0.028704487709146805,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6696820174960786,-0.006329892251875503,0.7420588997042769,-0.028888012672034384,1
0.10861719874957049,-0.37524937190284846,0.47874646085896266,0.6695404666526297,-0.006335402171922443,0.7421866198622277,-0.02888680479699984,1
