t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778559269.276027,0.091818,-0.392408,0.68738,1,1.4168,1.6096,-0.062782,-0.205585,0.119944,0.001,0.1636,1.2522,6,0.20869,0.8958,0.8958,152956,0
1778559269.326115,0.08997,-0.398416,0.687739,1,1.2467,1.4264,-0.06463,-0.211594,0.120303,0.0008,0.1561,1.0897,6,0.18162,0.9476,0.9476,152956,0
1778559269.376208,0.086828,-0.406017,0.688115,1,1.2617,1.4413,-0.067772,-0.219194,0.120679,0.0012,0.1581,1.1024,6,0.18373,1.009,1.009,152956,0
1778559269.426296,0.084047,-0.41262,0.68836,1,1.2471,1.4365,-0.070553,-0.225797,0.120924,0.0015,0.1512,1.0945,6,0.18242,1.0843,1.0843,152960,0
1778559269.476389,0.1,-0.4,0.7,1,1.466,1.671,-0.074376,-0.234679,0.121563,0.0014,0.171,1.2936,6,0.2156,0.8517,0.8517,152960,0
1778559269.526498,0.1,-0.45,0.7,1,1.374,1.5769,-0.076752,-0.238589,0.122295,0.0009,0.1786,1.1944,6,0.19907,0.8192,0.8192,152960,0
1778559269.576601,0.1,-0.45,0.7,1,1.1286,1.305,-0.078734,-0.240771,0.123038,0.001,0.1583,0.9692,5,0.19385,0.8444,0.8444,152960,0
1778559269.626678,0.05,-0.45,0.7,1,1.2868,1.4642,-0.080427,-0.242386,0.123611,0.001,0.1573,1.1286,6,0.18809,1.0486,1.0486,152960,0
1778559269.676773,0.05,-0.45,0.7,1,1.276,1.4486,-0.082087,-0.242195,0.124062,0.0013,0.1619,1.1127,6,0.18546,0.8777,0.8777,152960,0
1778559269.726857,0.05,-0.45,0.7,1,1.3786,1.5722,-0.082246,-0.240859,0.124034,0.0015,0.1804,1.1968,6,0.19947,0.8602,0.8602,152960,0
1778559269.776971,0.05,-0.45,0.7,1,1.2614,1.4501,-0.08216,-0.238386,0.123727,0.0014,0.1714,1.0886,6,0.18143,0.8888,0.8888,152960,0
1778559269.827059,0.05,-0.4,0.7,1,1.5327,1.7953,-0.080869,-0.234861,0.123088,0.0011,0.1597,1.3718,7,0.19597,0.8312,0.8312,152964,0
1778559269.877147,0.076695,-0.40979,0.68888,1,1.2342,1.4036,-0.077905,-0.222968,0.121444,0.0011,0.1531,1.0799,6,0.17999,0.9471,0.9471,152964,0
1778559269.927249,0.078237,-0.401165,0.688199,1,1.2718,1.4617,-0.076363,-0.214342,0.120763,0.0012,0.1628,1.1078,6,0.18464,0.9222,0.9222,152964,0
1778559269.977339,0.078907,-0.392227,0.688145,1,1.2422,1.4302,-0.075693,-0.205404,0.120709,0.0012,0.149,1.0921,6,0.18201,0.8877,0.8877,152964,0
1778559270.027457,0.080751,-0.382965,0.687744,1,1.2826,1.5689,-0.073849,-0.196142,0.120308,0.0012,0.1811,1.1003,6,0.18339,0.8224,0.8224,152964,0
1778559270.077567,0.081436,-0.367679,0.68876,1,1.251,1.42,-0.073163,-0.180856,0.121324,0.0008,0.1552,1.095,6,0.1825,0.829,0.829,152964,0
1778559270.127664,0.080946,-0.359823,0.689606,1,1.2908,1.5287,-0.073654,-0.173,0.12217,0.0011,0.1526,1.1371,6,0.18952,0.838,0.838,152976,0
1778559270.177759,0.080236,-0.352838,0.690638,1,1.2219,1.4592,-0.074364,-0.166015,0.123202,0.0013,0.1479,1.0727,6,0.17878,0.86,0.86,152980,0
1778559270.227846,0.079846,-0.345333,0.691371,1,1.2266,1.4818,-0.074754,-0.15851,0.123935,0.0011,0.1521,1.0734,6,0.1789,0.8647,0.8647,152980,0
1778559270.277937,0.078149,-0.332252,0.692892,1,1.2049,1.4792,-0.076451,-0.145429,0.125456,0.0011,0.1579,1.0459,6,0.17431,0.8532,0.8532,152980,0
1778559270.328054,0.1,-0.35,0.7,1,1.3443,1.664,-0.077538,-0.140011,0.126344,0.0011,0.1463,1.1969,6,0.19948,0.6676,0.6676,152980,0
1778559270.378137,0.1,-0.3,0.7,1,1.1178,1.3551,-0.078669,-0.135259,0.127289,0.0012,0.1574,0.9592,5,0.19185,1.8724,1.8724,152980,0
1778559270.428234,0.05,-0.3,0.7,1,1.3106,2.0664,-0.079627,-0.130528,0.128025,0.0009,0.1615,1.1482,6,0.19137,1.2841,1.2841,152980,0
1778559270.478336,0.072542,-0.308799,0.696877,1,1.3011,1.4748,-0.082057,-0.121976,0.129441,0.0012,0.1628,1.1372,6,0.18953,0.9218,0.9218,152980,0
1778559270.528448,0.071631,-0.30509,0.697316,1,1.4252,1.6335,-0.082969,-0.118267,0.12988,0.0011,0.1676,1.2565,6,0.20942,0.9285,0.9285,152980,0
1778559270.578523,0.070665,-0.300371,0.697713,1,1.3184,1.4908,-0.083935,-0.113548,0.130277,0.0011,0.1458,1.1715,6,0.19525,0.935,0.935,152984,0
1778559270.628599,0.070118,-0.296228,0.697794,1,1.3266,1.8161,-0.084482,-0.109405,0.130358,0.0009,0.1421,1.1836,6,0.19726,0.9327,0.9327,152984,0
1778559270.678698,0.06934,-0.28999,0.697992,1,1.2256,1.4078,-0.08526,-0.103167,0.130556,0.0011,0.1607,1.0637,5,0.21275,2.5242,2.5242,152984,0
1778559270.728793,0.069269,-0.288188,0.698021,1,1.3128,1.5099,-0.08533,-0.101365,0.130585,0.0012,0.167,1.1446,5,0.22893,2.4182,2.4182,152984,0
1778559270.77887,0.068805,-0.287211,0.698023,1,1.3068,1.4966,-0.085795,-0.100388,0.130587,0.0018,0.1834,1.1215,5,0.22431,2.3547,2.3547,152984,0
1778559270.828922,0.068677,-0.286818,0.697917,1,1.2255,1.6862,-0.085923,-0.099995,0.130481,0.0013,0.1676,1.0566,5,0.21133,2.3265,2.3265,152984,0
1778559270.87903,0.068514,-0.288425,0.696989,1,1.6891,2.445,-0.086086,-0.101602,0.129553,0.0015,0.1956,1.492,5,0.2984,2.4069,2.4069,152996,0
1778559270.929121,0.069301,-0.28875,0.695949,1,1.1663,1.3496,-0.085299,-0.101927,0.128513,0.0009,0.1595,1.0059,5,0.20118,2.383,2.383,152996,0
1778559271.782115,0.18375,-0.180032,0.60948,1,0.4797,0.6606,0.006451,0.008394,-0.008083,0.0009,0.1741,0.3047,1,0.30472,1.6724,1.6724,153000,0
1778559271.832216,0.185439,-0.179667,0.608256,1,0.4722,0.6656,0.00814,0.008759,-0.009306,0.0012,0.1656,0.3055,1,0.30547,0.6561,0.6561,153004,0
1778559271.882374,0.186366,-0.181026,0.609353,1,0.488,0.6686,0.009068,0.0074,-0.008209,0.0014,0.167,0.3196,1,0.31963,0.6542,0.6542,153004,0
1778559271.932447,0.187227,-0.183701,0.610708,1,0.4572,0.6406,0.009928,0.004725,-0.006854,0.001,0.1536,0.3027,1,0.30266,0.6199,0.6199,153004,0
1778559271.982634,0.188609,-0.191657,0.613612,1,0.4884,0.6609,0.01131,-0.003231,-0.00395,0.0014,0.1721,0.315,1,0.315,0.4793,0.4793,153004,0
1778559272.033943,0.188441,-0.196589,0.615246,1,0.4552,1.0226,0.011142,-0.008163,-0.002316,0.0012,0.1518,0.3022,1,0.30218,0.5503,0.5503,153004,0
1778559272.084275,0.187564,-0.202858,0.61745,1,0.5032,0.9509,0.010265,-0.014432,-0.000112,0.0011,0.1705,0.3315,1,0.33151,0.5045,0.5045,153004,0
1778559272.134378,0.186635,-0.209073,0.619163,1,0.4714,0.6623,0.009337,-0.020647,0.001601,0.001,0.179,0.2913,1,0.29134,0.4923,0.4923,153004,0
1778559272.184477,0.2,-0.2,0.6,1,0.4872,0.6701,0.006114,-0.035609,0.004975,0.0014,0.1815,0.3043,1,0.30434,1.0886,1.0886,153008,0
1778559272.234591,0.2,-0.25,0.6,1,0.7949,1.0271,0.004208,-0.042352,0.006506,0.0013,0.1687,0.625,2,0.31248,0.5537,0.5537,153008,0
1778559272.284753,0.2,-0.25,0.65,1,0.6607,0.8411,0.001384,-0.049938,0.008355,0.0012,0.1636,0.4958,2,0.24791,0.501,0.501,153008,0
1778559272.334867,0.2,-0.25,0.65,1,0.4844,0.6997,-0.00163,-0.056667,0.010406,0.0016,0.1707,0.3121,1,0.31208,1.9569,1.9569,153008,0
1778559272.384959,0.169228,-0.258404,0.632255,1,0.634,0.8149,-0.008071,-0.069978,0.014693,0.0011,0.1593,0.4736,2,0.23682,0.8653,0.8653,153008,0
1778559272.435061,0.165325,-0.266029,0.634755,1,0.6429,0.8202,-0.011974,-0.077603,0.017193,0.0014,0.1575,0.4839,2,0.24197,2.4651,2.4651,153008,0
1778559272.485165,0.162267,-0.272067,0.636632,1,0.8336,0.9967,-0.015031,-0.083641,0.01907,0.0012,0.1696,0.6629,3,0.22095,0.6574,0.6574,153016,0
1778559272.535264,0.158369,-0.279625,0.639144,1,0.7875,0.9726,-0.01893,-0.091199,0.021582,0.0015,0.1622,0.6237,3,0.20791,0.4682,0.4682,153016,0
1778559272.585365,0.151684,-0.298125,0.640896,1,0.8518,1.0405,-0.025615,-0.109699,0.023334,0.001,0.1719,0.6788,3,0.22628,1.74,1.74,153020,0
1778559272.635548,0.148107,-0.306524,0.642411,1,1.0215,1.2095,-0.029192,-0.118098,0.024848,0.0016,0.1756,0.8443,4,0.21109,0.6554,0.6554,153020,0
1778559272.685726,0.144298,-0.315051,0.64438,1,0.9564,1.1381,-0.033001,-0.126625,0.026817,0.0013,0.1702,0.7848,4,0.19621,0.606,0.606,153020,0
1778559272.735909,0.140062,-0.324488,0.646469,1,0.9384,1.1276,-0.037237,-0.136062,0.028906,0.0012,0.1539,0.7833,4,0.19582,0.4918,0.4918,153020,0
1778559272.785994,0.130544,-0.340693,0.650587,1,1.0058,1.1885,-0.046755,-0.152267,0.033024,0.0012,0.1607,0.8439,4,0.21097,0.6831,0.6831,153020,0
1778559272.836098,0.125903,-0.347754,0.652135,1,0.9744,1.1675,-0.051396,-0.159329,0.034572,0.0009,0.1637,0.8097,4,0.20243,1.1398,1.1398,153020,0
1778559272.886211,0.120673,-0.355252,0.653549,1,0.9617,1.1556,-0.056626,-0.166826,0.035987,0.001,0.1634,0.7973,4,0.19932,2.0825,2.0825,153020,0
1778559272.936299,0.116617,-0.361006,0.654413,1,1.0634,1.2516,-0.060682,-0.17258,0.03685,0.001,0.1478,0.9145,5,0.1829,0.568,0.568,153020,0
1778559272.986394,0.108011,-0.370937,0.657155,1,1.2415,1.4282,-0.069287,-0.182511,0.039593,0.0011,0.1889,1.0514,5,0.21029,0.4145,0.4145,153024,0
1778559273.036569,0.104037,-0.374679,0.658724,1,1.1002,1.288,-0.073262,-0.186253,0.041162,0.0012,0.1615,0.9375,5,0.18751,0.8892,0.8892,153024,0
1778559273.086675,0.100127,-0.379202,0.660009,1,1.0836,1.2738,-0.077172,-0.190776,0.042447,0.0011,0.1682,0.9143,5,0.18285,1.4817,1.4817,153024,0
1778559273.136762,0.096534,-0.383111,0.661434,1,1.1885,1.3619,-0.080764,-0.194685,0.043872,0.001,0.1616,1.0259,5,0.20518,2.1893,2.1893,153036,0
1778559273.186944,0.089683,-0.392441,0.664224,1,1.2865,1.4677,-0.087616,-0.204015,0.046662,0.0008,0.1424,1.1433,6,0.19055,0.8028,0.8028,153036,0
1778559273.237017,0.086951,-0.395603,0.666054,1,1.247,1.429,-0.090348,-0.207177,0.048492,0.0011,0.1589,1.087,6,0.18116,0.8201,0.8201,153036,0
1778559273.287119,0.084473,-0.39877,0.668133,1,1.2785,1.4558,-0.092826,-0.210344,0.050571,0.0015,0.1726,1.1044,6,0.18406,0.8351,0.8351,153036,0
1778559273.337222,0.0822,-0.401612,0.670136,1,1.2589,1.4452,-0.095099,-0.213186,0.052574,0.0011,0.1713,1.0865,6,0.18108,0.8523,0.8523,153036,0
1778559273.387327,0.1,-0.4,0.65,1,1.3112,1.4991,-0.099169,-0.217393,0.057117,0.0012,0.1772,1.1328,6,0.1888,0.6773,0.6773,153040,0
1778559273.437463,0.1,-0.4,0.7,1,1.5502,1.8711,-0.100805,-0.21804,0.059931,0.0022,0.2073,1.3408,5,0.26816,1.8661,1.8661,153040,0
1778559273.487545,0.1,-0.4,0.7,1,1.2623,1.4792,-0.102279,-0.218228,0.063074,0.0013,0.1685,1.0926,6,0.18209,0.7847,0.7847,153040,0
1778559273.537635,0.073714,-0.406311,0.684237,1,1.7221,2.489,-0.103585,-0.217885,0.066674,0.0011,0.161,1.5599,6,0.25999,0.9585,0.9585,153040,0
1778559273.587875,0.072306,-0.402921,0.691607,1,0.6491,0.7657,-0.104993,-0.214496,0.074045,0.0006,0.1099,0.5386,6,0.08976,1.0321,1.0321,153040,0
1778559273.637987,0.072499,-0.398795,0.695634,1,1.4649,1.8425,-0.1048,-0.210369,0.078072,0.001,0.1842,1.2798,6,0.2133,1.0427,1.0427,153040,0
1778559273.688089,0.07261,-0.394607,0.699378,1,1.5383,1.7445,-0.104689,-0.206181,0.081816,0.0016,0.1736,1.3631,6,0.22718,1.0596,1.0596,153040,0
1778559273.738183,0.073149,-0.387708,0.704004,1,1.2166,1.9615,-0.10415,-0.199282,0.086442,0.001,0.1487,1.0669,6,0.17782,1.0645,1.0645,153040,0
1778559273.788265,0.05,-0.4,0.7,1,1.3183,1.4883,-0.103198,-0.187051,0.095,0.0009,0.1325,1.1849,7,0.16927,0.9713,0.9713,153044,0
1778559273.838359,0.05,-0.35,0.7,1,1.6664,1.8775,-0.102822,-0.181108,0.098999,0.0013,0.1627,1.5024,7,0.21463,2.2472,2.2472,153044,0
1778559273.888606,0.05,-0.35,0.7,1,1.6049,1.758,-0.10238,-0.175903,0.102508,0.0009,0.1387,1.4652,10,0.14652,1.8205,1.8205,153044,0
1778559273.938788,0.1,-0.35,0.7,1,1.1514,2.0034,-0.101944,-0.170432,0.10649,0.0013,0.1591,0.9909,5,0.19819,2.4831,2.4831,153044,0
1778559273.988854,0.1,-0.35,0.75,1,1.2126,1.378,-0.101538,-0.159335,0.114313,0.0008,0.1375,1.0743,6,0.17905,1.14,1.14,153056,0
1778559274.039164,0.075898,-0.342452,0.73585,1,1.4749,1.663,-0.101401,-0.154026,0.118288,0.0017,0.166,1.3072,7,0.18674,2.1278,2.1278,153056,0
1778559274.089347,0.07611,-0.336538,0.739506,1,1.2166,1.3848,-0.101189,-0.148112,0.121944,0.0013,0.152,1.0633,6,0.17722,1.2628,1.2628,153056,0
1778559274.140001,0.1,-0.3,0.75,1,1.1626,1.725,-0.10014,-0.136247,0.127446,0.0013,0.1852,0.9761,5,0.19521,0.8589,0.8589,153056,0
1778559274.190122,0.1,-0.3,0.75,0,3.8612,4.8986,-0.099149,-0.129809,0.129454,0.0012,0.1523,3.7077,25,0.14831,122.2732,122.2732,153056,0
1778559274.240229,0.1,-0.3,0.75,0,4.1019,5.3075,-0.097859,-0.123264,0.130757,0.0012,0.1519,3.9489,25,0.15795,116.2776,116.2776,153060,0
1778559274.290324,0.1,-0.3,0.75,0,3.9782,4.4173,-0.096316,-0.116608,0.131621,0.0013,0.1724,3.8046,25,0.15218,110.1713,110.1713,153060,0
1778559274.340422,0.1,-0.3,0.75,0,4.2405,5.0248,-0.093609,-0.103689,0.132667,0.0012,0.1595,4.0799,25,0.16319,97.7098,97.7098,153060,0
1778559274.390601,0.1,-0.3,0.75,0,4.8041,4.989,-0.092425,-0.097389,0.132959,0.001,0.1457,4.6574,25,0.1863,91.7897,91.7897,153060,0
1778559274.440701,0.1,-0.3,0.75,0,4.4682,5.129,-0.091856,-0.092377,0.133339,0.001,0.1756,4.2916,25,0.17166,87.2406,87.2406,153060,0
1778559274.490894,0.1,-0.3,0.75,0,4.0123,6.9619,-0.091257,-0.086958,0.133663,0.001,0.156,3.8553,25,0.15421,82.4142,82.4142,153060,0
1778559274.541024,0.1,-0.3,0.75,0,3.9945,4.1784,-0.090604,-0.077167,0.134266,0.0011,0.1411,3.8523,25,0.15409,73.907,73.907,153060,0
1778559274.591194,0.086738,-0.26139,0.752345,1,1.5788,2.4823,-0.090561,-0.072964,0.134783,0.0011,0.1591,1.4186,8,0.17733,0.8459,0.8459,153068,0
1778559274.641777,0.086588,-0.258279,0.752902,1,1.5592,1.7482,-0.090711,-0.069853,0.13534,0.0015,0.1711,1.3866,7,0.19809,2.9758,2.9758,153068,0
1778559274.691868,0.086588,-0.258279,0.752902,0,4.5564,4.7374,-0.090759,-0.067348,0.135856,0.0017,0.1807,4.374,25,0.17496,65.5443,65.5443,153068,0
1778559274.741981,0.087425,-0.254111,0.754902,1,4.6572,4.8553,-0.089874,-0.065685,0.13734,0.0013,0.1727,4.4832,25,0.17933,4.2895,4.2895,153068,0
1778559274.792071,0.087425,-0.254111,0.754902,0,4.146,4.3088,-0.089209,-0.068269,0.138134,0.0011,0.1423,4.0025,25,0.1601,65.0436,65.0436,153076,0
1778559274.842159,0.087425,-0.254111,0.754902,0,4.5267,4.72,-0.089057,-0.072397,0.138872,0.0012,0.2428,4.2827,25,0.17131,69.5275,69.5275,153076,0
1778559274.892269,0.087425,-0.254111,0.754902,0,4.2842,4.4626,-0.088898,-0.076549,0.139184,0.0012,0.1514,4.1315,25,0.16526,73.4343,73.4343,153076,0
1778559274.944496,0.087425,-0.254111,0.754902,0,5.357,5.5724,-0.088938,-0.084712,0.138546,0.0015,0.1928,5.1627,25,0.20651,80.6107,80.6107,153076,0
1778559274.994593,0.087425,-0.254111,0.754902,0,4.4869,4.6815,-0.088714,-0.087694,0.138032,0.0012,0.1673,4.3184,25,0.17274,83.2086,83.2086,153080,0
1778559275.044791,0.087425,-0.254111,0.754902,0,4.0227,4.2002,-0.088269,-0.090929,0.137858,0.0012,0.1423,3.8791,25,0.15517,85.8906,85.8906,153080,0
1778559275.094946,0.087425,-0.254111,0.754902,0,3.8611,4.0513,-0.087936,-0.095228,0.138054,0.0015,0.1616,3.698,25,0.14792,89.3729,89.3729,153080,0
1778559275.145015,0.087425,-0.254111,0.754902,0,4.1563,4.3491,-0.08743,-0.107654,0.14008,0.0011,0.1466,4.0086,25,0.16034,97.8259,97.8259,153080,0
1778559275.195114,0.087425,-0.254111,0.754902,0,4.3137,4.5026,-0.086206,-0.114659,0.141118,0.001,0.1636,4.1491,25,0.16596,101.9356,101.9356,153080,0
1778559275.245218,0.087425,-0.254111,0.754902,0,3.9325,4.1215,-0.084849,-0.121981,0.142357,0.0012,0.1506,3.7807,25,0.15123,105.9499,105.9499,153080,0
1778559275.295316,0.087425,-0.254111,0.754902,0,3.9715,4.1876,-0.081685,-0.13027,0.143498,0.0012,0.1601,3.8102,25,0.15241,109.4325,109.4325,153080,0
1778559275.345413,0.087425,-0.254111,0.754902,0,3.8347,4.023,-0.072641,-0.143374,0.144564,0.0012,0.1574,3.6762,25,0.14705,112.189,112.189,153080,0
1778559275.395509,0.087425,-0.254111,0.754902,0,3.9245,4.1026,-0.065813,-0.147318,0.143699,0.001,0.1635,3.7601,25,0.1504,110.7526,110.7526,153080,0
1778559275.445727,0.087425,-0.254111,0.754902,0,3.7951,3.98,-0.058063,-0.148961,0.142199,0.001,0.1491,3.645,25,0.1458,107.0934,107.0934,153084,0
1778559275.49587,0.087425,-0.254111,0.754902,0,3.8783,4.0628,-0.047994,-0.148486,0.139317,0.0012,0.1619,3.7152,25,0.14861,101.247,101.247,153084,0
1778559275.545952,0.152295,-0.33026,0.749181,1,1.2385,1.436,-0.025004,-0.141834,0.131618,0.0014,0.173,1.064,6,0.17734,0.4483,0.4483,153084,0
1778559275.596045,0.15,-0.35,0.75,1,1.7444,1.9331,-0.01054,-0.136586,0.126826,0.0015,0.143,1.6,10,0.16,0.4617,0.4617,153084,0
1778559275.646219,0.181825,-0.32125,0.740517,1,0.8018,0.9834,0.004526,-0.132824,0.122955,0.0011,0.1479,0.6529,3,0.21762,0.3893,0.3893,153096,0
1778559275.696399,0.19621,-0.317445,0.735886,1,0.6433,0.8335,0.018911,-0.12902,0.118323,0.0011,0.1701,0.4721,2,0.23606,2.1466,2.1466,153096,0
1778559275.746588,0.25,-0.3,0.7,1,0.5919,0.7818,0.051593,-0.11999,0.103291,0.0009,0.1414,0.4496,2,0.2248,0.7124,0.7124,153096,0
1778559275.796797,0.243896,-0.303611,0.711084,1,0.4636,0.6738,0.066597,-0.115185,0.093522,0.0011,0.1558,0.3067,1,0.30669,2.1194,2.1194,153100,0
1778559275.846965,0.257541,-0.299605,0.701011,1,0.4381,0.642,0.080242,-0.111179,0.083448,0.0007,0.1497,0.2877,1,0.2877,1.3244,1.3244,153100,0
1778559275.897066,0.272122,-0.296034,0.689109,1,0.4904,0.6744,0.094823,-0.107608,0.071547,0.0015,0.1712,0.3177,1,0.31773,0.7636,0.7636,153100,0
1778559275.947527,0.296545,-0.287876,0.66711,1,0.4877,0.6742,0.119247,-0.09945,0.049548,0.0016,0.1684,0.3177,1,0.3177,2.3682,2.3682,153100,0
1778559275.99773,0.305336,-0.285964,0.659826,1,0.449,0.8811,0.128037,-0.097538,0.042264,0.0011,0.1559,0.292,1,0.29204,0.7538,0.7538,153100,0
1778559276.04796,0.313608,-0.283379,0.653146,1,0.434,0.6367,0.136309,-0.094953,0.035584,0.0013,0.1523,0.2804,1,0.28037,0.6031,0.6031,153100,0
1778559276.098055,0.320765,-0.281073,0.64681,1,0.446,0.6608,0.143466,-0.092647,0.029248,0.0012,0.1467,0.2981,1,0.29808,0.6259,0.6259,153100,0
1778559276.148209,0.35,-0.3,0.65,1,0.6133,0.7944,0.151457,-0.089899,0.020125,0.0012,0.1524,0.4597,2,0.22987,0.8779,0.8779,153100,0
1778559276.1983,0.35,-0.3,0.65,1,0.445,0.6276,0.153833,-0.089462,0.016504,0.001,0.1542,0.2898,1,0.28976,0.8556,0.8556,153104,0
1778559276.248405,0.35,-0.3,0.65,1,0.4386,0.6262,0.1548,-0.089282,0.01465,0.001,0.1604,0.2772,1,0.27722,0.8547,0.8547,153104,0
1778559276.298583,0.35,-0.3,0.65,1,0.4804,0.681,0.155477,-0.088925,0.012648,0.0012,0.1694,0.3097,1,0.30973,0.847,0.847,153104,0
1778559276.348672,0.35,-0.3,0.65,1,0.4495,0.6462,0.154684,-0.088546,0.008939,0.001,0.1516,0.2969,1,0.29694,0.8421,0.8421,153104,0
1778559276.398774,0.35,-0.3,0.6,1,0.6681,0.8774,0.153536,-0.088369,0.007319,0.0011,0.1702,0.4968,2,0.24842,0.9704,0.9704,153104,0
1778559276.448918,0.35,-0.3,0.6,1,0.4457,0.6513,0.152573,-0.088557,0.005019,0.0016,0.1639,0.2803,1,0.2803,0.9486,0.9486,153104,0
1778559276.49902,0.35,-0.3,0.6,1,0.4641,0.6745,0.1514,-0.088548,0.001967,0.0012,0.155,0.3079,1,0.30792,0.9444,0.9444,153104,0
1778559276.549198,0.35,-0.3,0.6,1,0.4451,0.6357,0.148954,-0.087519,-0.005852,0.0011,0.1427,0.3014,1,0.30136,0.9369,0.9369,153104,0
1778559276.599305,0.35,-0.3,0.6,1,0.5392,0.7356,0.148125,-0.087047,-0.009406,0.0013,0.1812,0.3567,1,0.35668,0.9342,0.9342,153104,0
1778559276.649506,0.35,-0.3,0.6,1,0.4766,0.6486,0.148151,-0.08699,-0.012917,0.001,0.1566,0.319,1,0.31899,0.9322,0.9322,153120,0
1778559276.700071,0.35,-0.3,0.6,1,0.4471,1.5229,0.147734,-0.086926,-0.015352,0.0015,0.1523,0.2933,1,0.29332,0.9301,0.9301,153120,0
1778559276.75017,0.3,-0.3,0.6,1,0.7319,0.9141,0.146681,-0.086819,-0.018076,0.001,0.1545,0.5764,2,0.2882,0.6966,0.6966,153120,0
1778559276.800353,0.3,-0.3,0.6,1,0.5015,0.6771,0.146439,-0.086882,-0.019305,0.0013,0.1848,0.3154,1,0.31538,0.4841,0.4841,153120,0
1778559276.85046,0.3,-0.3,0.6,1,0.516,1.6901,0.146154,-0.08706,-0.02041,0.0012,0.179,0.3359,1,0.33589,0.4707,0.4707,153120,0
1778559276.90062,0.3,-0.3,0.6,1,0.4605,1.5294,0.145868,-0.087195,-0.021532,0.0014,0.1522,0.3069,1,0.30693,0.4716,0.4716,153120,0
1778559276.950784,0.3,-0.3,0.6,1,0.4549,0.648,0.145875,-0.087496,-0.022414,0.0012,0.1602,0.2935,1,0.29355,0.4729,0.4729,153120,0
1778559277.001132,0.3,-0.3,0.6,1,0.4952,0.6945,0.146076,-0.087615,-0.022516,0.0012,0.1619,0.3321,1,0.33208,0.4736,0.4736,153124,0
1778559277.051218,0.3,-0.3,0.6,1,0.4619,1.2979,0.146269,-0.087604,-0.021865,0.0012,0.1588,0.3019,1,0.3019,0.4733,0.4733,153124,0
1778559277.103889,0.3,-0.3,0.6,1,0.5496,0.7763,0.146896,-0.087339,-0.019804,0.0012,0.1991,0.3493,1,0.34929,0.4718,0.4718,153124,0
1778559277.153986,0.3,-0.3,0.6,1,0.4603,0.6833,0.147459,-0.087435,-0.018748,0.0014,0.1645,0.2944,1,0.29438,0.4717,0.4717,153124,0
1778559277.204083,0.35,-0.3,0.6,1,0.6719,0.851,0.147761,-0.087602,-0.018061,0.0012,0.1629,0.5078,2,0.2539,1.6832,1.6832,153136,0
1778559277.254178,0.35,-0.3,0.6,1,0.4923,0.6805,0.147929,-0.087811,-0.017728,0.0011,0.1705,0.3207,1,0.32074,0.9238,0.9238,153136,0
1778559277.304269,0.35,-0.3,0.6,1,0.4646,0.6557,0.147971,-0.088034,-0.017488,0.0013,0.1586,0.3048,1,0.30477,0.9247,0.9247,153136,0
1778559277.354385,0.35,-0.3,0.6,1,0.6022,0.8312,0.147838,-0.088114,-0.017407,0.0016,0.2227,0.3779,1,0.37791,0.9248,0.9248,153136,0
1778559277.404494,0.3,-0.3,0.6,1,0.6173,0.7913,0.147665,-0.088204,-0.017459,0.0011,0.1561,0.4602,2,0.23009,0.6883,0.6883,153140,0
1778559277.454669,0.3,-0.3,0.6,1,0.4596,0.6525,0.147611,-0.088669,-0.017174,0.0011,0.1697,0.2888,1,0.28881,0.4844,0.4844,153140,0
1778559277.504863,0.35,-0.3,0.6,1,0.622,0.8083,0.148714,-0.092633,-0.009439,0.0009,0.1577,0.4634,2,0.23172,1.7127,1.7127,153140,0
1778559277.554952,0.35,-0.3,0.6,1,0.4924,0.7296,0.149473,-0.095967,-7.7e-05,0.001,0.16,0.3314,1,0.33136,0.9412,0.9412,153140,0
1778559277.605046,0.35,-0.3,0.65,1,0.6707,0.8675,0.150125,-0.099016,0.009757,0.0013,0.1769,0.4925,2,0.24627,0.8558,0.8558,153140,0
1778559277.655142,0.32793,-0.290351,0.638272,1,0.4636,0.659,0.150632,-0.101925,0.02071,0.0014,0.1641,0.2982,1,0.29821,2.7356,2.7356,153140,0
1778559277.70525,0.328527,-0.29634,0.665778,1,0.4755,0.6661,0.151228,-0.107914,0.048216,0.0012,0.1612,0.3131,1,0.31314,1.6251,1.6251,153140,0
1778559277.755346,0.328227,-0.298844,0.681354,1,0.4765,0.6645,0.150929,-0.110418,0.063791,0.0015,0.1759,0.2991,1,0.29914,0.9659,0.9659,153144,0
1778559277.805555,0.327741,-0.301376,0.693961,1,0.4443,0.6254,0.150442,-0.11295,0.076399,0.0013,0.1587,0.2843,1,0.28432,0.8845,0.8845,153148,0
1778559277.855755,0.326875,-0.303268,0.707288,1,0.5032,0.7028,0.149576,-0.114842,0.089726,0.001,0.1694,0.3328,1,0.33283,0.9221,0.9221,153148,0
1778559277.905838,0.3,-0.3,0.75,1,0.6772,0.8769,0.147148,-0.116585,0.11164,0.001,0.1609,0.5153,2,0.25765,0.7042,0.7042,153156,0
1778559277.95596,0.323193,-0.305055,0.739032,1,0.4681,0.6645,0.145895,-0.116629,0.121469,0.0014,0.158,0.3087,1,0.30872,2.0783,2.0783,153156,0
