t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778558398.307233,0.05,-0.1,0.5,1,0.6379,0.8041,-0.141713,0.068989,0.041312,0.0008,0.1627,0.4744,2,0.23719,0.4569,0.4569,152608,0
1778558398.357336,0.05,-0.1,0.5,1,0.5797,0.8124,-0.144207,0.06793,0.041862,0.0015,0.2041,0.3741,1,0.37409,0.4756,0.4756,152608,0
1778558398.407505,0.05,-0.1,0.5,1,0.465,0.6232,-0.147095,0.065237,0.042645,0.0014,0.1799,0.2836,1,0.28364,0.4813,0.4813,152608,0
1778558398.457678,0.065417,-0.09381,0.52213,1,0.5111,0.6931,-0.150583,0.059689,0.04413,0.001,0.17,0.3401,1,0.34012,1.8542,1.8542,152608,0
1778558398.507868,0.056817,-0.11236,0.525853,1,0.4553,0.6301,-0.159183,0.04114,0.047853,0.0006,0.1537,0.301,1,0.30105,1.0613,1.0613,152608,0
1778558398.55795,0.05,-0.15,0.55,1,0.6002,0.7896,-0.163037,0.027621,0.050459,0.0007,0.1453,0.4541,2,0.22707,0.5141,0.5141,152608,0
1778558398.608067,0.049828,-0.138779,0.531962,1,0.7132,0.9227,-0.166172,0.01472,0.053962,0.0007,0.1731,0.5394,2,0.26969,0.6257,0.6257,152608,0
1778558398.658164,0.04691,-0.149028,0.535882,1,0.4439,0.622,-0.16909,0.004471,0.057881,0.0006,0.1475,0.2959,1,0.29586,0.9784,0.9784,152612,0
1778558398.708264,0.041697,-0.161182,0.544304,1,0.4546,0.6215,-0.174303,-0.007682,0.066303,0.0009,0.1542,0.2995,1,0.29955,1.9626,1.9626,152612,0
1778558398.758341,0.040179,-0.164059,0.54757,1,0.7006,0.8984,-0.175821,-0.01056,0.069569,0.0008,0.1664,0.5335,2,0.26675,0.9313,0.9313,152612,0
1778558398.80845,0.039088,-0.166435,0.549823,1,0.6652,0.8399,-0.176912,-0.012936,0.071822,0.0007,0.1594,0.5052,2,0.25259,0.9558,0.9558,152624,0
1778558398.858552,0.038458,-0.169292,0.551859,1,0.6433,1.4785,-0.177542,-0.015793,0.073859,0.0009,0.1766,0.4659,2,0.23293,0.9894,0.9894,152624,0
1778558398.908659,0.037645,-0.177135,0.557052,1,0.8269,1.0475,-0.178355,-0.023636,0.079052,0.0007,0.1738,0.6525,2,0.32623,1.5815,1.5815,152624,0
1778558398.958862,0.0368,-0.18263,0.560617,1,4.3075,7.3459,-0.1792,-0.029131,0.082617,0.0007,0.1561,4.1507,25,0.16603,4.0862,4.0862,152624,0
1778558399.009019,0.035048,-0.189552,0.565128,1,2.8573,3.0168,-0.180952,-0.036052,0.087128,0.0004,0.1056,2.7512,25,0.11005,7.1614,7.1614,152624,0
1778558399.059238,0.033747,-0.196538,0.569111,1,3.9758,5.5063,-0.182253,-0.043039,0.09111,0.0021,0.1752,3.7985,25,0.15194,9.2048,9.2048,152628,0
1778558399.109416,0.05,-0.2,0.55,1,0.647,1.0434,-0.184382,-0.058089,0.098805,0.0005,0.1364,0.5101,2,0.25503,0.5516,0.5516,152628,0
1778558399.159516,0.05,-0.2,0.55,1,0.6197,0.8054,-0.184761,-0.06474,0.101599,0.0008,0.1523,0.4667,2,0.23333,0.5653,0.5653,152628,0
1778558399.209618,0.05,-0.25,0.6,1,5.4447,6.0012,-0.184026,-0.072285,0.103772,0.0017,0.1663,5.2767,25,0.21107,3.0226,3.0226,152628,0
1778558399.259757,0.036532,-0.244305,0.583061,1,0.9686,1.7143,-0.179468,-0.090806,0.10506,0.0012,0.1485,0.819,4,0.20474,1.2924,1.2924,152628,0
1778558399.310721,0.040501,-0.25483,0.58161,1,1.0537,1.781,-0.175499,-0.101331,0.103609,0.0008,0.1558,0.8971,4,0.22427,1.3289,1.3289,152628,0
1778558399.360834,0.044538,-0.266591,0.579465,1,0.932,1.5725,-0.171462,-0.113092,0.101465,0.0008,0.1565,0.7747,4,0.19367,1.6717,1.6717,152628,0
1778558399.410924,0.05,-0.3,0.6,1,1.2672,1.5213,-0.167262,-0.123345,0.098216,0.0008,0.1679,1.0985,5,0.21969,1.5897,1.5897,152628,0
1778558399.461464,0.058398,-0.2974,0.568692,1,1.0017,1.1809,-0.157602,-0.1439,0.090691,0.0007,0.1635,0.8375,4,0.20937,1.4537,1.4537,152648,0
1778558399.511889,0.063279,-0.306847,0.565455,1,0.9785,1.3122,-0.152721,-0.153348,0.087455,0.0007,0.1547,0.823,4,0.20576,1.8434,1.8434,152648,0
1778558399.561973,0.068666,-0.316606,0.563337,1,0.9489,1.1161,-0.147334,-0.163106,0.085337,0.0007,0.1621,0.786,4,0.19651,2.4986,2.4986,152648,0
1778558399.612067,0.1,-0.35,0.55,1,0.9212,1.0875,-0.139967,-0.172548,0.083274,0.0008,0.1404,0.78,4,0.19501,1.2976,1.2976,152648,0
1778558399.662139,0.09614,-0.339522,0.55781,1,0.9492,1.203,-0.11986,-0.186023,0.079809,0.0008,0.1486,0.7999,4,0.19997,2.6501,2.6501,152648,0
1778558399.712231,0.110462,-0.343719,0.556888,1,0.9154,1.1513,-0.105538,-0.190219,0.078887,0.0007,0.1446,0.7701,4,0.19253,1.7118,1.7118,152648,0
1778558399.762336,0.12719,-0.344699,0.556314,1,0.9314,1.2036,-0.08881,-0.1912,0.078313,0.0007,0.1545,0.7762,4,0.19405,1.5052,1.5052,152648,0
1778558399.81243,0.145551,-0.34308,0.55613,1,0.922,1.1637,-0.070449,-0.189581,0.078129,0.0006,0.1618,0.7596,4,0.18989,0.6562,0.6562,152660,0
1778558399.862504,0.183447,-0.334919,0.557908,1,0.79,1.044,-0.032553,-0.18142,0.079908,0.0008,0.1534,0.6359,3,0.21197,1.5709,1.5709,152664,0
1778558399.912602,0.205099,-0.328452,0.559631,1,0.8153,1.0721,-0.010901,-0.174953,0.081631,0.0009,0.1531,0.6612,3,0.22041,0.7726,0.7726,152664,0
1778558399.962703,0.2,-0.3,0.55,1,0.9091,1.355,0.008317,-0.167166,0.08374,0.0006,0.1664,0.7421,3,0.24737,0.4303,0.4303,152664,0
1778558400.012781,0.243888,-0.311514,0.564467,1,0.9608,1.2294,0.027888,-0.158015,0.086467,0.0008,0.1753,0.7847,3,0.26156,0.4919,0.4919,152664,0
1778558400.063544,0.284249,-0.288093,0.572046,1,0.6929,1.0246,0.068249,-0.134593,0.094046,0.0004,0.1693,0.5231,2,0.26156,0.2357,0.2357,152664,0
1778558400.114581,0.3,-0.25,0.6,1,0.6572,0.8374,0.08621,-0.12051,0.098125,0.0008,0.169,0.4875,2,0.24375,0.3062,0.3062,152664,0
1778558400.164768,0.316637,-0.259501,0.579598,1,0.617,0.8143,0.100637,-0.106001,0.101598,0.0006,0.1499,0.4665,2,0.23323,0.3984,0.3984,152664,0
1778558400.214933,0.331499,-0.242331,0.583849,1,0.4849,0.704,0.115499,-0.088831,0.105848,0.0007,0.1721,0.3121,1,0.31208,2.3981,2.3981,152664,0
1778558400.265022,0.356307,-0.210536,0.592582,1,0.4624,0.6453,0.140307,-0.057037,0.114582,0.0007,0.1606,0.3012,1,0.30118,2.5346,2.5346,152668,0
1778558400.315125,0.363911,-0.190398,0.595452,1,0.5428,0.7391,0.147911,-0.036898,0.117451,0.0016,0.183,0.3582,1,0.3582,0.9429,0.9429,152668,0
1778558400.365224,0.35,-0.15,0.6,1,0.6159,0.8034,0.156706,-0.01992,0.119434,0.0007,0.1463,0.4689,2,0.23444,0.5797,0.5797,152668,0
1778558400.415405,0.377723,-0.155633,0.598215,1,0.7441,1.1941,0.161723,-0.002133,0.120215,0.0013,0.1789,0.5639,2,0.28196,0.9542,0.9542,152668,0
1778558400.465572,0.4,-0.1,0.6,1,0.6922,0.9026,0.161216,0.033161,0.120078,0.0014,0.1784,0.5124,2,0.25622,2.3326,2.3326,152668,0
1778558400.515678,0.372446,-0.106174,0.596465,1,0.4927,0.6764,0.156446,0.047325,0.118464,0.0016,0.1663,0.3248,1,0.32478,1.9269,1.9269,152676,0
1778558400.565866,0.363977,-0.092395,0.593431,1,0.4697,0.6657,0.147977,0.061104,0.115431,0.0009,0.1582,0.3105,1,0.3105,2.8686,2.8686,152676,0
1778558400.616037,0.354184,-0.08222,0.592406,1,0.4487,0.6387,0.138184,0.071279,0.114405,0.001,0.1602,0.2874,1,0.28741,1.307,1.307,152676,0
1778558400.666128,0.35,-0.05,0.6,1,0.6392,0.8283,0.110795,0.087463,0.110299,0.0007,0.159,0.4795,2,0.23977,0.8936,0.8936,152676,0
1778558400.716225,0.3,-0.05,0.55,1,0.6277,0.8042,0.09675,0.092867,0.107945,0.0008,0.1536,0.4733,2,0.23667,0.8198,0.8198,152676,0
1778558400.766325,0.3,-0.05,0.55,1,0.4751,0.6655,0.081131,0.097261,0.103853,0.0008,0.1675,0.3068,1,0.30683,0.6162,0.6162,152676,0
1778558400.8165,0.3,-0.05,0.55,1,0.4661,0.6468,0.063686,0.100584,0.098269,0.001,0.1756,0.2895,1,0.28952,0.6033,0.6033,152676,0
1778558400.866632,0.25,-0.05,0.6,1,0.6073,0.798,0.025196,0.104879,0.085145,0.0008,0.1504,0.4561,2,0.22806,1.2833,1.2833,152680,0
1778558400.916909,0.2,-0.05,0.6,1,0.3789,0.4964,0.003553,0.105361,0.07674,0.0005,0.1127,0.2657,2,0.13284,0.7324,0.7324,152680,0
1778558400.967107,0.2,-0.05,0.5,1,0.3578,0.4691,-0.016241,0.10523,0.068716,0.0004,0.1043,0.2531,2,0.12654,1.0937,1.0937,152680,0
1778558401.01721,0.2,-0.05,0.5,1,0.4588,0.6343,-0.037565,0.103913,0.059711,0.0007,0.1504,0.3077,1,0.30768,0.3626,0.3626,152684,0
1778558401.067304,0.139953,-0.054806,0.520693,1,0.6861,0.8877,-0.076047,0.098693,0.042693,0.0006,0.1697,0.5157,2,0.25787,0.5753,0.5753,152684,0
1778558401.117386,0.123509,-0.05912,0.513607,1,0.4971,0.6927,-0.092491,0.094379,0.035606,0.0008,0.1877,0.3086,1,0.30864,0.5103,0.5103,152684,0
1778558401.167582,0.106517,-0.064216,0.506381,1,0.4652,0.8161,-0.109483,0.089283,0.028381,0.0007,0.1741,0.2903,1,0.29033,0.5863,0.5863,152684,0
1778558401.217742,0.093067,-0.069546,0.501701,1,0.4468,0.6325,-0.122933,0.083953,0.0237,0.0007,0.1556,0.2904,1,0.29044,0.2853,0.2853,152684,0
1778558401.267817,0.069611,-0.086304,0.497947,1,0.4411,0.6296,-0.146389,0.067196,0.019947,0.0012,0.1486,0.2912,1,0.29124,1.6103,1.6103,152684,0
1778558401.317938,0.059118,-0.096861,0.497738,1,0.496,0.6893,-0.156882,0.056639,0.019738,0.001,0.1798,0.3152,1,0.31518,0.2662,0.2662,152684,0
1778558401.368032,0.0506,-0.107507,0.499152,1,0.5498,0.7575,-0.1654,0.045993,0.021152,0.0007,0.1707,0.3784,1,0.37835,0.2515,0.2515,152696,0
1778558401.418337,0.043905,-0.118812,0.501126,1,0.4415,1.1569,-0.172095,0.034687,0.023125,0.0008,0.1394,0.3014,1,0.30136,0.2316,0.2316,152700,0
1778558401.468411,0.035669,-0.144072,0.510105,1,0.4553,0.6313,-0.180331,0.009427,0.032105,0.0005,0.1546,0.3001,1,0.30014,1.5624,1.5624,152700,0
1778558401.518511,0.03468,-0.156073,0.514854,1,0.5564,0.7604,-0.18132,-0.002574,0.036854,0.0008,0.1808,0.3748,1,0.37482,0.4275,0.4275,152700,0
1778558401.568693,0.05,-0.15,0.5,1,0.4675,0.6591,-0.181106,-0.01482,0.04227,0.0009,0.1728,0.2937,1,0.29374,1.4541,1.4541,152700,0
1778558401.618907,0.038734,-0.185828,0.527207,1,0.6843,0.8534,-0.177266,-0.032328,0.049207,0.0008,0.1671,0.5164,2,0.25819,0.6239,0.6239,152700,0
1778558401.668979,0.05558,-0.220685,0.537748,1,0.6868,0.8789,-0.16042,-0.067185,0.059748,0.0008,0.1667,0.5193,2,0.25966,1.1572,1.1572,152700,0
1778558401.719077,0.069042,-0.237866,0.542018,1,0.8573,1.2563,-0.146958,-0.084366,0.064017,0.0006,0.1593,0.6973,3,0.23244,0.7818,0.7818,152700,0
1778558401.769174,0.085737,-0.256334,0.547729,1,0.7845,0.9658,-0.130263,-0.102835,0.069729,0.0007,0.1693,0.6145,3,0.20483,0.4018,0.4018,152700,0
1778558401.8193,0.105772,-0.271838,0.552311,1,0.9011,2.3254,-0.110228,-0.118339,0.074311,0.0009,0.1709,0.7293,3,0.24311,0.599,0.599,152704,0
1778558401.869386,0.149393,-0.295543,0.558951,1,0.813,0.9868,-0.066607,-0.142043,0.080951,0.0006,0.1612,0.6513,3,0.21709,2.0705,2.0705,152708,0
1778558401.919484,0.171342,-0.303718,0.560939,1,0.7945,0.9727,-0.044658,-0.150219,0.082939,0.0007,0.1756,0.6182,3,0.20606,0.8916,0.8916,152708,0
1778558401.969634,0.193262,-0.309235,0.565743,1,0.8186,1.0083,-0.022738,-0.155736,0.087743,0.0006,0.1639,0.6541,3,0.21803,0.7459,0.7459,152708,0
1778558402.020475,0.235666,-0.306879,0.570942,1,0.6479,1.1229,0.019666,-0.15338,0.092942,0.0008,0.1803,0.4668,2,0.23342,1.9911,1.9911,152708,0
1778558402.070571,0.254716,-0.301268,0.573404,1,0.7145,1.5203,0.038716,-0.147768,0.095404,0.001,0.1614,0.5521,2,0.27606,0.1871,0.1871,152708,0
1778558402.120668,0.25,-0.3,0.6,1,0.7189,1.5032,0.055327,-0.139834,0.098276,0.0007,0.1603,0.5579,2,0.27894,0.3101,0.3101,152708,0
1778558402.170749,0.288127,-0.285366,0.579663,1,0.709,1.1222,0.072127,-0.131867,0.101663,0.0008,0.1532,0.5551,2,0.27753,0.3059,0.3059,152708,0
1778558402.220836,0.323072,-0.255368,0.587606,1,0.4679,0.657,0.107072,-0.101869,0.109605,0.0009,0.1652,0.3018,1,0.30182,2.8304,2.8304,152712,0
1778558402.270955,0.337254,-0.240044,0.591143,1,0.4368,1.4211,0.121254,-0.086545,0.113142,0.0008,0.141,0.295,1,0.29502,1.3084,1.3084,152712,0
1778558402.321066,0.351014,-0.222001,0.595227,1,0.4699,3.265,0.135014,-0.068501,0.117227,0.0017,0.1697,0.2985,1,0.29847,1.1483,1.1483,152712,0
1778558402.371139,0.356442,-0.196248,0.596947,1,0.4522,1.1173,0.140442,-0.042749,0.118947,0.0012,0.1497,0.3013,1,0.30129,0.9321,0.9321,152712,0
1778558402.421582,0.370657,-0.153933,0.602601,1,0.3885,0.5462,0.154657,-0.000434,0.124601,0.0006,0.1232,0.2647,2,0.13235,0.8258,0.8258,152712,0
1778558402.471686,0.371663,-0.130631,0.603677,1,0.3458,0.4964,0.155663,0.022868,0.125677,0.0006,0.1278,0.2174,1,0.21738,1.3994,1.3994,152712,0
1778558402.521959,0.370042,-0.111098,0.604616,1,0.4586,0.6512,0.154042,0.042401,0.126615,0.001,0.1547,0.303,1,0.30298,1.6328,1.6328,152712,0
1778558402.572056,0.366193,-0.091755,0.60484,1,0.65,0.8298,0.150193,0.061744,0.126839,0.0006,0.1664,0.483,2,0.24149,0.8294,0.8294,152712,0
1778558402.622155,0.349205,-0.063812,0.602705,1,0.6191,0.7917,0.133205,0.089687,0.124705,0.0007,0.1503,0.468,2,0.23401,0.9702,0.9702,152716,0
1778558402.672235,0.335849,-0.05363,0.599395,1,0.6137,0.8017,0.119849,0.09987,0.121395,0.0009,0.1568,0.456,2,0.22801,0.8452,0.8452,152716,0
1778558402.72234,0.322348,-0.047099,0.595465,1,0.7137,0.9012,0.106348,0.1064,0.117465,0.0008,0.1653,0.5475,2,0.27376,0.7634,0.7634,152716,0
1778558402.772457,0.3,-0.05,0.55,1,0.6356,0.8407,0.090687,0.11012,0.111658,0.0006,0.1602,0.4748,2,0.23738,0.7495,0.7495,152716,0
1778558402.822642,0.25,-0.05,0.6,1,0.7094,0.9086,0.052583,0.111248,0.096667,0.0008,0.1758,0.5327,2,0.26635,2.1341,2.1341,152716,0
1778558402.873673,0.25,-0.05,0.6,1,0.4596,0.653,0.034175,0.109407,0.089289,0.0009,0.1674,0.2913,1,0.29126,0.8494,0.8494,152716,0
1778558402.924084,0.25,-0.05,0.6,1,0.4482,0.6511,0.013666,0.105843,0.081231,0.0007,0.1529,0.2945,1,0.29451,0.7099,0.7099,152720,0
1778558402.974179,0.2,-0.05,0.6,1,0.6418,0.8307,-0.009582,0.101928,0.072058,0.0008,0.1592,0.4818,2,0.24089,1.0256,1.0256,152720,0
1778558403.024304,0.15,-0.05,0.5,1,0.7669,0.9709,-0.056447,0.091586,0.056422,0.0008,0.1823,0.5839,2,0.29194,1.4289,1.4289,152736,0
1778558403.074515,0.15,-0.05,0.5,1,0.4756,0.6612,-0.07823,0.087156,0.048492,0.0008,0.1718,0.303,1,0.30297,0.2658,0.2658,152736,0
1778558403.124679,0.1,-0.05,0.5,1,0.6165,0.7905,-0.095735,0.082341,0.042336,0.0011,0.1566,0.4588,2,0.22942,0.4541,0.4541,152736,0
1778558403.174839,0.10031,-0.077083,0.514201,1,0.4656,0.6516,-0.11569,0.076416,0.036201,0.0007,0.1711,0.2937,1,0.29375,1.6875,1.6875,152736,0
1778558403.225252,0.071966,-0.08661,0.50581,1,0.5082,1.2674,-0.144034,0.066889,0.02781,0.0006,0.1561,0.3515,1,0.35152,2.0604,2.0604,152748,0
1778558403.275342,0.058166,-0.093953,0.503539,1,0.4362,0.5976,-0.157834,0.059546,0.025538,0.0005,0.1485,0.2871,1,0.28715,0.3631,0.3631,152748,0
1778558403.325439,0.046488,-0.101855,0.502529,1,0.4572,0.6332,-0.169512,0.051644,0.024528,0.0012,0.1615,0.2944,1,0.29445,0.348,0.348,152748,0
1778558403.375653,0.035791,-0.110924,0.502983,1,0.4836,0.6671,-0.180209,0.042575,0.024982,0.0008,0.1646,0.3182,1,0.3182,0.3802,0.3802,152748,0
1778558403.425684,0.022128,-0.135653,0.506463,1,0.4356,0.6105,-0.193872,0.017846,0.028462,0.0008,0.1457,0.2891,1,0.28913,1.5258,1.5258,152752,0
1778558403.475775,0.020909,-0.150625,0.509475,1,0.5496,0.7798,-0.195091,0.002875,0.031475,0.0008,0.1792,0.3696,1,0.3696,0.4679,0.4679,152760,0
1778558403.525907,-0.0,-0.15,0.5,1,0.5305,0.7254,-0.192107,-0.012978,0.033215,0.0008,0.2169,0.3129,1,0.31288,0.5915,0.5915,152760,0
1778558403.575975,0.030489,-0.187528,0.513564,1,0.6767,0.863,-0.185511,-0.034028,0.035563,0.0009,0.1624,0.5133,2,0.25667,0.7199,0.7199,152760,0
1778558403.626078,0.05253,-0.228776,0.519505,1,0.6944,0.8855,-0.16347,-0.075277,0.041504,0.0009,0.173,0.5205,2,0.26023,2.8395,2.8395,152760,0
1778558403.676192,0.065503,-0.246608,0.523491,1,0.7812,0.9728,-0.150497,-0.093109,0.04549,0.001,0.1446,0.6356,3,0.21186,0.5621,0.5621,152760,0
1778558403.72627,0.1,-0.25,0.55,1,0.8093,1.275,-0.13484,-0.10873,0.051273,0.0006,0.1511,0.6575,3,0.21918,0.6292,0.6292,152760,0
1778558403.77638,0.100099,-0.2734,0.533059,1,0.8056,0.9895,-0.115901,-0.119901,0.055059,0.0008,0.1721,0.6328,3,0.21092,0.8383,0.8383,152760,0
1778558403.82648,0.141894,-0.289126,0.544847,1,0.8682,1.0476,-0.074106,-0.135626,0.066847,0.0009,0.1758,0.6915,3,0.23049,1.0401,1.0401,152764,0
1778558403.876574,0.168645,-0.294856,0.551156,1,0.8173,1.0106,-0.047355,-0.141356,0.073156,0.0009,0.1712,0.6452,3,0.21507,0.6668,0.6668,152764,0
1778558403.926702,0.196916,-0.298281,0.561036,1,0.9886,1.22,-0.019084,-0.144782,0.083035,0.0008,0.1861,0.8017,3,0.26725,0.5624,0.5624,152764,0
1778558403.976877,0.220679,-0.295382,0.570742,1,0.3833,0.5069,0.004679,-0.141883,0.092742,0.0005,0.1114,0.2714,2,0.13568,1.4365,1.4365,152764,0
1778558404.026978,0.25,-0.25,0.6,1,0.6063,0.7818,0.050095,-0.120255,0.108193,0.0009,0.1492,0.4562,2,0.22809,0.2733,0.2733,152764,0
1778558404.077129,0.286502,-0.257263,0.591926,1,0.7768,1.0494,0.070502,-0.103764,0.113925,0.0007,0.165,0.6111,2,0.30554,0.3215,0.3215,152764,0
1778558404.127629,0.304332,-0.239202,0.595239,1,0.5476,0.8046,0.088332,-0.085703,0.117238,0.001,0.1767,0.3699,1,0.36991,1.0973,1.0973,152764,0
1778558404.177721,0.322066,-0.219773,0.597245,1,0.2686,0.4409,0.106066,-0.066274,0.119245,0.0012,0.1016,0.1658,1,0.16579,0.9964,0.9964,152764,0
1778558404.22784,0.347601,-0.179019,0.600797,1,0.6033,0.8047,0.131601,-0.02552,0.122797,0.0006,0.155,0.4477,2,0.22385,0.8293,0.8293,152768,0
1778558404.277934,0.357515,-0.158773,0.603999,1,0.4825,0.6955,0.141515,-0.005274,0.125998,0.0009,0.1566,0.325,1,0.32497,1.2415,1.2415,152768,0
1778558404.329938,0.36567,-0.136698,0.606205,1,0.4746,0.6915,0.14967,0.016802,0.128204,0.0008,0.1661,0.3077,1,0.3077,1.4613,1.4613,152768,0
1778558404.380161,0.358419,-0.086939,0.603606,1,0.9292,1.7638,0.142419,0.06656,0.125606,0.001,0.1941,0.7341,2,0.36705,0.762,0.762,152780,0
1778558404.430262,0.35238,-0.069893,0.601472,1,0.691,1.4036,0.13638,0.083606,0.123472,0.001,0.1617,0.5283,2,0.26417,0.7536,0.7536,152780,0
1778558404.480376,0.340374,-0.051745,0.597611,1,0.7308,1.4541,0.124374,0.101754,0.119611,0.0012,0.1826,0.547,2,0.2735,0.8094,0.8094,152780,0
1778558404.530465,0.32721,-0.040096,0.594294,1,0.7574,3.4805,0.11121,0.113403,0.116294,0.0006,0.1642,0.5927,2,0.29633,0.7814,0.7814,152780,0
1778558404.580675,0.3,-0.05,0.55,1,0.6903,1.6131,0.07829,0.124857,0.106778,0.0008,0.1489,0.5407,2,0.27034,1.0682,1.0682,152780,0
1778558404.63079,0.25,-0.05,0.6,1,0.7163,1.4006,0.060301,0.125057,0.10091,0.0009,0.164,0.5514,2,0.27569,1.9327,1.9327,152784,0
1778558404.680953,0.25,-0.05,0.6,1,0.4272,1.218,0.037612,0.124703,0.09121,0.0008,0.1406,0.2859,1,0.28591,0.5316,0.5316,152784,0
1778558404.731047,0.25,-0.05,0.6,1,0.5827,1.3379,0.015236,0.121262,0.082438,0.0007,0.1607,0.4213,1,0.42128,0.4794,0.4794,152784,0
1778558404.781385,0.2,-0.05,0.5,1,0.6764,0.8681,-0.028817,0.112014,0.062575,0.0007,0.1459,0.5298,2,0.2649,1.071,1.071,152784,0
1778558404.831789,0.15,-0.05,0.5,1,0.8624,3.7852,-0.052472,0.106671,0.051439,0.0005,0.2074,0.6544,2,0.32721,0.5333,0.5333,152784,0
1778558404.881969,0.146114,-0.051037,0.52175,1,0.474,0.6598,-0.069886,0.102462,0.04375,0.0008,0.1649,0.3083,1,0.30829,1.2268,1.2268,152784,0
1778558404.932072,0.127113,-0.056592,0.514539,1,0.4676,0.657,-0.088887,0.096907,0.036539,0.0007,0.1625,0.3044,1,0.30442,0.6339,0.6339,152784,0
1778558404.982174,0.095257,-0.068604,0.501756,1,0.4622,0.6504,-0.120743,0.084895,0.023756,0.0007,0.1614,0.3002,1,0.30022,2.8674,2.8674,152784,0
1778558405.03235,0.1,-0.05,0.5,1,0.4871,0.6945,-0.133984,0.078674,0.018862,0.0012,0.16,0.3259,1,0.32593,0.8668,0.8668,152788,0
1778558405.082424,0.069881,-0.083209,0.493672,1,0.6985,0.8967,-0.146119,0.07029,0.015672,0.0008,0.1779,0.5199,2,0.25993,0.4227,0.4227,152788,0
1778558405.132484,0.060634,-0.090435,0.492369,1,0.5156,0.7143,-0.155366,0.063064,0.014369,0.0006,0.1805,0.3345,1,0.33446,0.2351,0.2351,152788,0
1778558405.182548,0.043892,-0.110146,0.494677,1,0.4391,0.6337,-0.172108,0.043354,0.016677,0.0007,0.1485,0.2899,1,0.28993,1.0757,1.0757,152788,0
1778558405.232701,0.036996,-0.122859,0.497065,1,0.4207,0.5875,-0.179004,0.030641,0.019065,0.0009,0.1458,0.2739,1,0.27391,0.1066,0.1066,152788,0
1778558405.282899,0.032451,-0.132794,0.49999,1,0.4693,0.6792,-0.183549,0.020706,0.02199,0.0009,0.169,0.2994,1,0.29936,0.2161,0.2161,152788,0
1778558405.333218,0.0293,-0.144852,0.504009,1,0.4369,0.5995,-0.1867,0.008647,0.026009,0.0008,0.1554,0.2807,1,0.28067,0.121,0.121,152788,0
1778558405.383594,0.05,-0.15,0.5,1,0.4357,0.6276,-0.186969,-0.013956,0.035715,0.0006,0.1421,0.293,1,0.293,0.6874,0.6874,152788,0
1778558405.43417,0.05,-0.2,0.5,1,0.715,1.1049,-0.182892,-0.02722,0.040577,0.0008,0.1796,0.5346,2,0.2673,0.7538,0.7538,152804,0
1778558405.484285,0.040429,-0.194956,0.523053,1,0.6173,0.8006,-0.175571,-0.041456,0.045053,0.0008,0.1485,0.468,2,0.234,0.6607,0.6607,152804,0
1778558405.534384,0.051262,-0.211537,0.52786,1,0.6314,0.8193,-0.164738,-0.058037,0.049859,0.0008,0.1768,0.4538,2,0.22692,0.766,0.766,152804,0
1778558405.584556,0.079143,-0.241699,0.534627,1,0.784,0.9621,-0.136857,-0.0882,0.056626,0.0007,0.1543,0.6291,3,0.20969,0.6188,0.6188,152804,0
1778558405.634738,0.097064,-0.255359,0.538749,1,0.7767,0.9555,-0.118936,-0.10186,0.060749,0.0008,0.1496,0.6263,3,0.20878,0.5355,0.5355,152804,0
1778558405.685033,0.119391,-0.267694,0.544248,1,0.8562,1.039,-0.096609,-0.114194,0.066248,0.0007,0.1617,0.6938,3,0.23126,0.5757,0.5757,152804,0
1778558405.735141,0.138579,-0.276249,0.547885,1,0.8438,1.03,-0.077421,-0.122749,0.069884,0.0009,0.1781,0.6648,3,0.22159,0.5875,0.5875,152808,0
1778558405.785338,0.186943,-0.291457,0.556893,1,0.7663,0.9363,-0.029057,-0.137957,0.078893,0.0007,0.1454,0.6203,3,0.20675,0.7597,0.7597,152808,0
1778558405.835544,0.214292,-0.294179,0.56157,1,0.6134,0.795,-0.001708,-0.14068,0.08357,0.0009,0.1471,0.4654,2,0.23271,1.4605,1.4605,152812,0
1778558405.885734,0.232385,-0.292629,0.56554,1,0.6565,0.8498,0.016385,-0.13913,0.08754,0.0007,0.1675,0.4883,2,0.24416,0.309,0.309,152812,0
1778558405.935972,0.255873,-0.28538,0.569011,1,0.6096,0.7847,0.039873,-0.131881,0.091011,0.0012,0.1476,0.4607,2,0.23037,0.152,0.152,152812,0
1778558405.986173,0.292236,-0.263618,0.573808,1,0.71,0.9148,0.076236,-0.110119,0.095808,0.001,0.1699,0.5392,2,0.2696,0.3058,0.3058,152812,0
1778558406.036471,0.306578,-0.248971,0.576901,1,0.4543,0.633,0.090578,-0.095472,0.098901,0.001,0.1608,0.2925,1,0.29251,2.0345,2.0345,152812,0
1778558406.086691,0.3,-0.25,0.6,1,0.6592,0.8419,0.105371,-0.078029,0.10172,0.001,0.1646,0.4937,2,0.24684,0.4085,0.4085,152812,0
1778558406.136859,0.334273,-0.212631,0.581945,1,0.6486,0.8344,0.118273,-0.059131,0.103945,0.0009,0.17,0.4777,2,0.23885,0.728,0.728,152812,0
1778558406.18695,0.352075,-0.173091,0.584698,1,0.5027,0.7233,0.136075,-0.019592,0.106698,0.0007,0.1683,0.3337,1,0.33371,2.9647,2.9647,152812,0
