t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778477923.923087,0.216349,-0.271479,0.452451,1,0.4101,0.5975,0.008536,-0.017616,-0.004315,0.0005,0.1436,0.266,1,0.26604,1.4693,1.4693,154892,0
1778477923.9634,0.214051,-0.271557,0.452645,1,0.4701,0.671,0.006238,-0.017694,-0.004121,0.0007,0.1552,0.3143,1,0.3143,1.3594,1.3594,154892,0
1778477924.003788,0.211822,-0.271625,0.452556,1,0.4099,0.5918,0.004009,-0.017762,-0.00421,0.0006,0.1489,0.2603,1,0.26035,1.6859,1.6859,154892,0
1778477924.044054,0.209507,-0.27178,0.453461,1,0.3914,0.5802,0.001694,-0.017916,-0.003306,0.0004,0.1376,0.2534,1,0.25344,1.6972,1.6972,154892,0
1778477924.084357,0.207404,-0.272091,0.454944,1,0.4089,0.6101,-0.000409,-0.018227,-0.001822,0.0005,0.144,0.2644,1,0.26444,1.2737,1.2737,154892,0
1778477924.125178,0.205881,-0.27259,0.457036,1,0.3983,3.2663,-0.001932,-0.018727,0.000269,0.0006,0.1462,0.2516,1,0.25155,0.9892,0.9892,154892,0
1778477924.155774,0.20473,-0.273354,0.4593,1,0.4907,1.3082,-0.003083,-0.019491,0.002533,0.0009,0.1795,0.3104,1,0.31038,1.0704,1.0704,154896,0
1778477924.197044,0.20368,-0.274412,0.461638,1,0.3837,0.57,-0.004132,-0.020548,0.004871,0.0007,0.1388,0.2442,1,0.24421,1.0123,1.0123,154896,0
1778477924.23866,0.202944,-0.274937,0.463135,1,0.4552,0.6282,-0.004869,-0.021073,0.006369,0.0006,0.1559,0.2986,1,0.29862,0.8974,0.8974,154908,0
1778477924.279166,0.202448,-0.2755,0.464646,1,0.4586,0.6651,-0.005365,-0.021637,0.007879,0.0006,0.1722,0.2858,1,0.28581,1.0295,1.0295,154908,0
1778477924.319532,0.202257,-0.276363,0.466042,1,0.4352,0.6105,-0.005556,-0.0225,0.009276,0.0005,0.1607,0.274,1,0.27397,1.0429,1.0429,154908,0
1778477924.359925,0.202479,-0.277157,0.467024,1,0.413,0.6049,-0.005334,-0.023293,0.010257,0.0008,0.1564,0.2558,1,0.25575,0.7976,0.7976,154908,0
1778477924.400328,0.203311,-0.27765,0.467476,1,0.457,0.6757,-0.004502,-0.023787,0.01071,0.0006,0.1619,0.2944,1,0.29443,0.7635,0.7635,154908,0
1778477924.440754,0.204687,-0.277943,0.46762,1,0.3962,0.582,-0.003126,-0.02408,0.010854,0.0006,0.1514,0.2442,1,0.24419,0.7818,0.7818,154908,0
1778477924.481114,0.206266,-0.277993,0.46741,1,0.4769,0.6948,-0.001547,-0.024129,0.010643,0.0007,0.159,0.3172,1,0.31721,0.704,0.704,154912,0
1778477924.521567,0.20839,-0.278254,0.467145,1,0.3967,0.5856,0.000577,-0.02439,0.010378,0.0006,0.1413,0.2548,1,0.25475,0.6872,0.6872,154912,0
1778477924.561974,0.211349,-0.278891,0.46761,1,0.4482,0.6428,0.003536,-0.025028,0.010843,0.0006,0.1602,0.2873,1,0.2873,0.6723,0.6723,154912,0
1778477924.602483,0.2,-0.3,0.45,1,0.2882,0.4254,0.007771,-0.025859,0.011978,0.0003,0.1142,0.1737,1,0.1737,2.1991,2.1991,154912,0
1778477924.642985,0.2,-0.3,0.45,1,0.2466,0.4176,0.011844,-0.026332,0.013123,0.0002,0.0924,0.154,1,0.154,1.1089,1.1089,154912,0
1778477924.683444,0.2,-0.3,0.45,1,0.4076,0.6045,0.015859,-0.025954,0.014089,0.0007,0.1512,0.2557,1,0.2557,1.3708,1.3708,154912,0
1778477924.723846,0.25,-0.3,0.45,1,0.488,0.6578,0.020095,-0.024683,0.01476,0.0004,0.1177,0.3699,2,0.18493,1.3403,1.3403,154912,0
1778477924.764436,0.25,-0.3,0.45,1,0.4518,0.6327,0.024716,-0.02283,0.015594,0.0006,0.1674,0.2838,1,0.28383,1.2395,1.2395,154912,0
1778477924.804866,0.25,-0.3,0.45,1,0.5087,0.7305,0.029097,-0.021289,0.016761,0.0006,0.1839,0.3242,1,0.3242,1.2294,1.2294,154916,0
1778477924.835182,0.25,-0.25,0.45,1,0.5207,0.7012,0.03437,-0.019492,0.018106,0.0006,0.1421,0.3781,2,0.18903,1.6523,1.6523,154916,0
1778477924.876343,0.25,-0.25,0.5,1,0.6073,0.7917,0.038381,-0.017015,0.018697,0.0009,0.1638,0.4426,2,0.22128,1.1644,1.1644,154916,0
1778477924.918961,0.25,-0.25,0.5,1,0.4975,0.742,0.040527,-0.014451,0.018929,0.0007,0.172,0.3248,1,0.32484,2.9304,2.9304,154916,0
1778477924.959356,0.250366,-0.265384,0.475169,1,0.727,0.9092,0.042553,-0.011521,0.018402,0.0007,0.1526,0.5737,3,0.19124,2.8958,2.8958,154928,0
1778477924.99995,0.251964,-0.262997,0.474342,1,24.9876,28.6847,0.044151,-0.009134,0.017575,0.0007,0.1511,24.8357,250,0.09934,8.976,8.976,154928,1
1778477925.039463,0.251964,-0.262997,0.474342,0,17.5763,18.751,0.044821,-0.007428,0.01721,0.0005,0.1438,17.432,250,0.06973,24.6918,24.6918,154928,1
1778477925.079209,0.251964,-0.262997,0.474342,0,16.346,17.3027,0.045782,-0.006188,0.016695,0.0006,0.1401,16.2053,250,0.06482,43.9543,43.9543,154928,1
1778477925.117147,0.251964,-0.262997,0.474342,0,18.6925,21.4643,0.046579,-0.005501,0.016505,0.0004,0.1393,18.5528,250,0.07421,59.7972,59.7972,154932,1
1778477925.159362,0.251964,-0.262997,0.474342,0,19.7896,20.661,0.046454,-0.005301,0.017042,0.0006,0.1306,19.6584,250,0.07863,43.5434,43.5434,154932,1
1778477925.200856,0.251964,-0.262997,0.474342,0,18.0983,19.2902,0.046049,-0.005149,0.017371,0.0006,0.1353,17.9623,250,0.07185,44.3638,44.3638,154932,1
1778477925.240947,0.251964,-0.262997,0.474342,0,18.9529,21.9602,0.047173,-0.005651,0.015462,0.0006,0.0983,18.854,250,0.07542,52.3487,52.3487,154936,1
1778477925.283692,0.251964,-0.262997,0.474342,0,25.8991,29.2601,0.048362,-0.0063,0.012894,0.0006,0.1304,25.7681,250,0.10307,83.2453,83.2453,154936,1
1778477925.323453,0.251964,-0.262997,0.474342,0,16.1018,17.072,0.048906,-0.007017,0.011714,0.0006,0.1361,15.9652,250,0.06386,90.9945,90.9945,154936,1
1778477925.361213,0.251964,-0.262997,0.474342,0,14.4794,15.6737,0.049294,-0.008166,0.010322,0.0003,0.0979,14.3812,250,0.05752,89.8129,89.8129,154936,1
1778477925.39742,0.251964,-0.262997,0.474342,0,17.2599,20.4714,0.049931,-0.009881,0.008486,0.0004,0.1045,17.155,250,0.06862,85.9299,85.9299,154936,1
1778477925.438833,0.251964,-0.262997,0.474342,0,19.8217,20.9273,0.050224,-0.011078,0.00716,0.0008,0.1567,19.6641,250,0.07866,98.6966,98.6966,154940,1
1778477925.480295,0.251964,-0.262997,0.474342,0,15.3508,16.3983,0.04976,-0.011809,0.005609,0.0004,0.1104,15.24,250,0.06096,89.6577,89.6577,154940,1
1778477925.518585,0.251964,-0.262997,0.474342,0,18.9901,20.1083,0.049906,-0.012567,0.004092,0.0007,0.1526,18.8368,250,0.07535,88.1414,88.1414,154940,1
1778477925.5595,0.251964,-0.262997,0.474342,0,14.8127,17.9217,0.049712,-0.012653,0.003299,0.0003,0.1254,14.6869,250,0.05875,115.7348,115.7348,154940,1
1778477925.597926,0.251964,-0.262997,0.474342,0,18.3693,19.2885,0.048913,-0.012051,0.003806,0.0006,0.126,18.2427,250,0.07297,87.3302,87.3302,154940,1
1778477925.639471,0.251964,-0.262997,0.474342,0,18.9271,19.9073,0.047904,-0.011442,0.005564,0.0005,0.141,18.7856,250,0.07514,128.7511,128.7511,154940,1
1778477925.67997,0.251964,-0.262997,0.474342,0,17.3317,18.4399,0.047012,-0.01101,0.008233,0.0005,0.1247,17.2065,250,0.06883,102.7641,102.7641,154952,1
1778477925.719001,0.251964,-0.262997,0.474342,0,18.0922,20.9238,0.045567,-0.010131,0.011697,0.0005,0.1132,17.9784,250,0.07191,90.8263,90.8263,154956,1
1778477925.760671,0.251964,-0.262997,0.474342,0,19.0715,20.1282,0.04303,-0.009124,0.017087,0.0006,0.1485,18.9225,250,0.07569,68.1083,68.1083,154956,1
1778477925.801432,0.251964,-0.262997,0.474342,0,19.0365,20.1371,0.040753,-0.009033,0.02167,0.0004,0.1233,18.9128,250,0.07565,71.5816,71.5816,154956,1
1778477925.842137,0.246379,-0.263749,0.483599,1,18.4279,21.5211,0.038566,-0.009885,0.026833,0.0005,0.112,18.3155,250,0.07326,4.9555,4.9555,154956,1
1778477925.884315,0.24457,-0.265436,0.485681,1,0.6123,0.7801,0.036757,-0.011573,0.028915,0.0006,0.1408,0.4708,3,0.15694,1.3449,1.3449,154956,0
1778477925.924823,0.242282,-0.266976,0.485197,1,0.4647,0.6349,0.034469,-0.013113,0.028431,0.0007,0.1345,0.3295,1,0.32953,2.7577,2.7577,154956,0
1778477925.95508,0.240015,-0.268865,0.484516,1,0.4235,0.6173,0.032202,-0.015001,0.027749,0.0006,0.1413,0.2817,1,0.28168,2.2669,2.2669,154956,0
1778477925.995491,0.23825,-0.271308,0.483464,1,0.3787,1.0388,0.030437,-0.017444,0.026697,0.0006,0.1437,0.2344,1,0.23439,0.6133,0.6133,154956,0
1778477926.035772,0.25,-0.25,0.5,1,0.3389,0.5054,0.029156,-0.020077,0.025415,0.0004,0.1131,0.2254,1,0.22541,2.1159,2.1159,154956,0
1778477926.078367,0.25,-0.3,0.5,1,0.6851,0.8893,0.028377,-0.022705,0.023627,0.0005,0.2369,0.4478,2,0.22389,0.6324,0.6324,154960,0
1778477926.119501,0.25,-0.3,0.5,1,0.3886,0.5724,0.027616,-0.024274,0.021183,0.0005,0.1496,0.2385,1,0.23852,0.6513,0.6513,154960,0
1778477926.159978,0.25,-0.3,0.45,1,0.6143,0.7951,0.02708,-0.02475,0.017899,0.0005,0.1599,0.4538,2,0.22691,1.1495,1.1495,154960,0
1778477926.200398,0.25,-0.3,0.45,1,0.5054,0.7313,0.027145,-0.024757,0.014708,0.0006,0.1975,0.3073,1,0.30729,1.1001,1.1001,154960,0
1778477926.240727,0.25,-0.3,0.45,1,0.3967,0.5785,0.02803,-0.02572,0.012063,0.0007,0.1463,0.2496,1,0.24962,1.0879,1.0879,154960,0
1778477926.281429,0.236394,-0.279265,0.466707,1,0.5418,0.73,0.028581,-0.025401,0.00994,0.0008,0.1578,0.3832,2,0.1916,0.6637,0.6637,154960,0
1778477926.321954,0.236273,-0.277783,0.46467,1,0.4239,0.6318,0.02846,-0.023919,0.007904,0.0006,0.1661,0.2571,1,0.25715,0.6547,0.6547,154960,0
1778477926.362438,0.236477,-0.276863,0.463413,1,0.4549,0.6425,0.028664,-0.023,0.006646,0.0006,0.1624,0.2919,1,0.29193,0.6475,0.6475,154964,0
1778477926.403005,0.25,-0.3,0.45,1,0.6109,0.8121,0.028925,-0.021886,0.005762,0.0007,0.1535,0.4566,2,0.22832,1.1224,1.1224,154964,0
1778477926.443541,0.25,-0.3,0.45,1,0.4053,0.5802,0.029161,-0.021596,0.004794,0.0007,0.1616,0.243,1,0.24304,1.0984,1.0984,154964,0
1778477926.483996,0.237487,-0.275658,0.460915,1,0.3221,0.4351,0.029674,-0.021795,0.004148,0.0002,0.0994,0.2225,2,0.11125,0.6958,0.6958,154964,0
1778477926.525029,0.238351,-0.275462,0.45987,1,0.4253,0.6313,0.030538,-0.021599,0.003103,0.0005,0.1615,0.2632,1,0.26324,0.6893,0.6893,154964,0
1778477926.555447,0.238291,-0.273998,0.458542,1,0.4543,1.054,0.030478,-0.020135,0.001776,0.0006,0.1521,0.3016,1,0.30162,0.6661,0.6661,154964,0
1778477926.595834,0.237915,-0.272826,0.457524,1,0.4153,1.1003,0.030102,-0.018963,0.000757,0.0007,0.1505,0.264,1,0.26405,0.6632,0.6632,154972,0
1778477926.63666,0.237356,-0.271642,0.456192,1,0.3617,0.5194,0.029543,-0.017779,-0.000574,0.0007,0.1252,0.2359,1,0.23593,0.6743,0.6743,154972,0
1778477926.679205,0.236576,-0.270252,0.455007,1,0.4792,0.6863,0.028763,-0.016389,-0.001759,0.0006,0.1639,0.3148,1,0.31475,0.6815,0.6815,154976,0
1778477926.719789,0.235326,-0.268562,0.45425,1,0.2799,0.3948,0.027513,-0.014698,-0.002516,0.0002,0.1102,0.1695,1,0.16947,0.6945,0.6945,154976,0
1778477926.760459,0.234067,-0.267257,0.454099,1,0.2323,0.3256,0.026254,-0.013393,-0.002668,0.0003,0.0853,0.1467,1,0.1467,0.6914,0.6914,154976,0
1778477926.801275,0.233183,-0.266503,0.454032,1,0.436,0.6364,0.02537,-0.01264,-0.002735,0.0007,0.1617,0.2736,1,0.27363,0.6938,0.6938,154976,0
1778477926.841704,0.232092,-0.265377,0.454056,1,0.4162,0.6192,0.024279,-0.011513,-0.002711,0.0006,0.1613,0.2543,1,0.25432,0.7096,0.7096,154976,0
1778477926.882139,0.230631,-0.263659,0.454081,1,0.4097,0.6021,0.022818,-0.009796,-0.002686,0.0006,0.1606,0.2486,1,0.2486,0.7058,0.7058,154976,0
1778477926.922523,0.228911,-0.261324,0.453976,1,0.4743,0.6869,0.021098,-0.00746,-0.002791,0.0007,0.1715,0.302,1,0.30203,0.6733,0.6733,154976,0
1778477926.962823,0.227301,-0.259533,0.453761,1,0.348,0.4906,0.019488,-0.005669,-0.003005,0.0004,0.1086,0.239,1,0.23904,0.6506,0.6506,154988,0
1778477927.003341,0.22794,-0.260307,0.453809,1,0.2771,0.3893,0.020127,-0.006444,-0.002958,0.0003,0.1063,0.1704,1,0.17042,0.6476,0.6476,154992,0
1778477927.043782,0.228192,-0.260595,0.453835,1,0.4896,0.6907,0.020379,-0.006731,-0.002932,0.0007,0.2196,0.2693,1,0.26932,0.6496,0.6496,154992,0
1778477927.084286,0.228226,-0.260634,0.453838,1,0.3921,0.5702,0.020413,-0.00677,-0.002928,0.0006,0.1419,0.2496,1,0.2496,0.6505,0.6505,154992,0
1778477927.12468,0.22823,-0.260638,0.453839,1,0.405,0.6104,0.020417,-0.006774,-0.002928,0.0004,0.1443,0.2603,1,0.26029,0.6302,0.6302,154992,0
1778477927.155029,0.22823,-0.260638,0.453839,1,0.3216,0.4716,0.020417,-0.006774,-0.002928,0.0005,0.1034,0.2176,1,0.21763,0.6225,0.6225,154992,0
1778477927.195511,0.22823,-0.260638,0.453839,1,0.4041,1.1306,0.020417,-0.006775,-0.002928,0.0006,0.155,0.2486,1,0.24858,0.6293,0.6293,154992,0
1778477927.235967,0.22823,-0.260638,0.453839,1,0.4697,0.6921,0.020417,-0.006775,-0.002928,0.0008,0.1775,0.2914,1,0.2914,0.6131,0.6131,154992,0
1778477927.278517,0.22823,-0.260638,0.453839,1,0.3785,0.5518,0.020417,-0.006775,-0.002928,0.0004,0.1397,0.2384,1,0.23841,0.6081,0.6081,154992,0
1778477927.319041,0.22823,-0.260638,0.453839,1,0.4381,0.6326,0.020417,-0.006775,-0.002928,0.0006,0.1604,0.2772,1,0.27715,0.608,0.608,154996,0
1778477927.359446,0.22823,-0.260638,0.453839,1,0.4936,0.6934,0.020417,-0.006775,-0.002928,0.0006,0.178,0.3151,1,0.31505,0.5951,0.5951,154996,0
1778477927.399921,0.22823,-0.260638,0.453839,1,0.3844,0.5682,0.020417,-0.006775,-0.002928,0.0005,0.1395,0.2444,1,0.24444,0.5746,0.5746,154996,0
1778477927.440462,0.22823,-0.260638,0.453839,1,0.3527,0.6537,0.020417,-0.006775,-0.002928,0.0003,0.1113,0.2411,1,0.24109,0.5612,0.5612,154996,0
1778477927.4811,0.22823,-0.260638,0.453839,1,0.4167,0.6402,0.020417,-0.006775,-0.002928,0.0007,0.1479,0.2681,1,0.26811,0.5136,0.5136,154996,0
1778477927.521672,0.22823,-0.260638,0.453839,1,0.3851,0.5597,0.020417,-0.006775,-0.002928,0.0006,0.1418,0.2427,1,0.2427,0.4962,0.4962,155000,0
1778477927.562294,0.22823,-0.260638,0.453839,1,0.4595,0.6554,0.020417,-0.006775,-0.002928,0.0007,0.1678,0.291,1,0.29097,0.4849,0.4849,155000,0
1778477927.602865,0.234079,-0.264919,0.451011,1,0.3764,0.5351,0.026266,-0.011055,-0.005756,0.0007,0.1407,0.235,1,0.23504,0.703,0.703,155000,0
1778477927.643432,0.243302,-0.271745,0.446547,1,0.4395,0.6294,0.035489,-0.017882,-0.01022,0.0006,0.1611,0.2778,1,0.27779,1.0973,1.0973,155012,0
1778477927.684478,0.245779,-0.27357,0.445349,1,0.4314,0.6527,0.037966,-0.019706,-0.011417,0.0002,0.1102,0.321,1,0.32098,0.7977,0.7977,155016,0
1778477927.725011,0.246354,-0.272712,0.443244,1,0.3935,0.5863,0.038541,-0.018848,-0.013523,0.0006,0.1497,0.2432,1,0.2432,0.7906,0.7906,155016,0
1778477927.755512,0.246802,-0.271637,0.44059,1,0.4448,0.6275,0.038989,-0.017774,-0.016176,0.0007,0.1661,0.2779,1,0.27795,0.8416,0.8416,155016,0
1778477927.796868,0.248127,-0.272036,0.438853,1,0.353,0.53,0.040314,-0.018172,-0.017914,0.0005,0.1245,0.228,1,0.22802,0.8986,0.8986,155016,0
1778477927.838883,0.24746,-0.272337,0.438455,1,0.4222,0.6102,0.039647,-0.018474,-0.018312,0.0007,0.1674,0.2541,1,0.25413,0.9,0.9,155016,0
1778477927.879209,0.246477,-0.272673,0.438234,1,0.5176,0.7526,0.038664,-0.018809,-0.018532,0.0007,0.1917,0.3252,1,0.32521,0.8828,0.8828,155016,0
1778477927.919522,0.245691,-0.272844,0.437588,1,0.4144,0.6031,0.037878,-0.01898,-0.019179,0.0006,0.1532,0.2606,1,0.26061,0.8949,0.8949,155016,0
1778477927.959842,0.245454,-0.273543,0.436533,1,0.4139,0.6084,0.037641,-0.01968,-0.020233,0.0004,0.1553,0.2582,1,0.25819,0.8982,0.8982,155016,0
1778477928.000191,0.245934,-0.274707,0.435284,1,0.3599,0.5439,0.038121,-0.020843,-0.021483,0.0005,0.125,0.2344,1,0.23443,0.9362,0.9362,155020,0
1778477928.040543,0.246446,-0.275816,0.434008,1,0.4342,0.6156,0.038633,-0.021952,-0.022759,0.0006,0.1596,0.2741,1,0.27406,0.9897,0.9897,155020,0
1778477928.080846,0.246667,-0.276943,0.432949,1,0.4267,0.6394,0.038854,-0.02308,-0.023817,0.0006,0.1521,0.274,1,0.274,1.0291,1.0291,155020,0
1778477928.121192,0.247147,-0.277985,0.431924,1,0.4317,0.6012,0.039334,-0.024121,-0.024842,0.0006,0.1559,0.2752,1,0.27524,1.0806,1.0806,155020,0
1778477928.161532,0.247113,-0.278421,0.431098,1,0.4486,0.6349,0.0393,-0.024557,-0.025669,0.0006,0.166,0.2821,1,0.28206,1.1041,1.1041,155020,0
1778477928.201853,0.247204,-0.278576,0.430441,1,0.414,0.6387,0.039391,-0.024713,-0.026326,0.0004,0.1524,0.2611,1,0.26112,1.1246,1.1246,155020,0
1778477928.242269,0.247671,-0.279156,0.430084,1,0.4721,0.6691,0.039858,-0.025292,-0.026683,0.0006,0.1644,0.3071,1,0.30708,1.1966,1.1966,155020,0
1778477928.282611,0.249002,-0.280124,0.429605,1,0.5003,0.6912,0.041189,-0.026261,-0.027161,0.0006,0.1559,0.3438,1,0.34377,1.2892,1.2892,155020,0
1778477928.322937,0.251172,-0.280955,0.428686,1,0.4078,0.5685,0.043359,-0.027092,-0.028081,0.0006,0.1496,0.2575,1,0.25753,1.3555,1.3555,155032,0
1778477928.363294,0.252777,-0.281419,0.427542,1,0.4831,0.6763,0.044964,-0.027556,-0.029224,0.0007,0.1685,0.3139,1,0.31392,1.3699,1.3699,155032,0
1778477928.403613,0.25,-0.3,0.45,1,0.4106,0.6115,0.045896,-0.027464,-0.030278,0.0007,0.1563,0.2537,1,0.25366,2.8001,2.8001,155032,0
1778477928.444052,0.25,-0.3,0.4,1,0.5935,0.7673,0.04723,-0.026855,-0.031965,0.0007,0.1675,0.4253,2,0.21265,2.5639,2.5639,155032,0
1778477928.484505,0.25,-0.3,0.4,1,0.4192,0.6233,0.048211,-0.026463,-0.033361,0.0006,0.1623,0.2564,1,0.25635,2.467,2.467,155032,0
1778477928.525146,0.25,-0.3,0.4,1,0.4393,1.2993,0.048543,-0.026493,-0.03393,0.0007,0.168,0.2707,1,0.27066,2.458,2.458,155032,0
1778477928.555811,0.25,-0.3,0.4,1,0.4167,0.6046,0.048703,-0.026611,-0.034218,0.0007,0.1484,0.2676,1,0.26759,2.4615,2.4615,155032,0
1778477928.598766,0.25,-0.3,0.4,1,0.4312,0.6221,0.048783,-0.026565,-0.034407,0.0007,0.1702,0.2602,1,0.26021,2.4431,2.4431,155036,0
1778477928.639204,0.25,-0.3,0.4,1,0.4614,0.6522,0.048882,-0.026394,-0.034918,0.0006,0.1671,0.2937,1,0.29365,2.4324,2.4324,155036,0
1778477928.679687,0.256148,-0.279649,0.421096,1,0.5816,0.7748,0.048335,-0.025785,-0.035671,0.0006,0.1672,0.4138,2,0.2069,1.5418,1.5418,155036,0
1778477928.720465,0.255075,-0.278853,0.420598,1,0.4522,0.677,0.047262,-0.024989,-0.036169,0.0006,0.1633,0.2883,1,0.28833,1.527,1.527,155036,0
1778477928.760829,0.25453,-0.278655,0.420478,1,0.3845,0.5609,0.046717,-0.024792,-0.036288,0.0005,0.1384,0.2456,1,0.24563,1.545,1.545,155036,0
1778477928.801336,0.25,-0.3,0.4,1,0.5668,0.7592,0.046207,-0.024443,-0.036292,0.0004,0.1443,0.4221,2,0.21107,2.3613,2.3613,155036,0
1778477928.842039,0.25,-0.3,0.4,1,0.3567,0.534,0.046448,-0.024139,-0.036286,0.0005,0.1249,0.2314,1,0.23137,2.4931,2.4931,155036,0
1778477928.882609,0.25,-0.3,0.4,1,0.3962,0.5793,0.0462,-0.023875,-0.03583,0.0005,0.1456,0.2501,1,0.25006,2.4522,2.4522,155036,0
1778477928.923171,0.25,-0.3,0.4,1,0.5074,0.7026,0.045415,-0.023824,-0.035172,0.0007,0.1785,0.3282,1,0.3282,2.4674,2.4674,155052,0
1778477928.963631,0.25,-0.3,0.4,1,0.3536,0.5224,0.044211,-0.023633,-0.034365,0.0007,0.1193,0.2336,1,0.23363,2.4611,2.4611,155052,0
1778477929.004096,0.25,-0.3,0.4,1,0.4406,0.6167,0.043515,-0.023211,-0.033552,0.0006,0.1645,0.2755,1,0.27553,2.4334,2.4334,155052,0
1778477929.035085,0.25,-0.3,0.4,1,0.3686,0.5409,0.042838,-0.022716,-0.032782,0.0007,0.1303,0.2377,1,0.23766,2.3711,2.3711,155052,0
1778477929.075557,0.25,-0.3,0.4,1,0.4658,0.6685,0.041594,-0.022159,-0.031772,0.0008,0.1626,0.3025,1,0.30246,2.3335,2.3335,155052,0
1778477929.116737,0.25,-0.3,0.45,1,0.664,0.8961,0.039134,-0.021372,-0.030047,0.0008,0.1649,0.4982,2,0.2491,1.664,1.664,155052,0
1778477929.158907,0.25,-0.25,0.45,1,0.2899,0.3858,0.035851,-0.020005,-0.028212,0.0002,0.0854,0.2043,2,0.10216,0.6554,0.6554,155052,0
1778477929.199406,0.25,-0.25,0.45,1,0.2785,0.4009,0.031708,-0.017999,-0.025949,0.0003,0.1078,0.1704,1,0.17042,0.68,0.68,155052,0
1778477929.240185,0.236165,-0.269834,0.432706,1,0.2748,0.4035,0.028352,-0.01597,-0.024061,0.0002,0.1075,0.1671,1,0.16709,2.5057,2.5057,155052,0
1778477929.280752,0.233819,-0.268285,0.434176,1,0.4073,0.5918,0.026006,-0.014422,-0.022591,0.0006,0.1436,0.2631,1,0.26306,1.7847,1.7847,155056,0
1778477929.321135,0.232149,-0.267731,0.435632,1,0.4578,0.6317,0.024336,-0.013867,-0.021135,0.0006,0.1664,0.2909,1,0.29086,1.9609,1.9609,155056,0
1778477929.36142,0.230736,-0.26729,0.437258,1,0.3969,0.5648,0.022923,-0.013427,-0.019509,0.0006,0.146,0.2503,1,0.25027,2.0624,2.0624,155056,0
1778477929.401726,0.229639,-0.266785,0.438676,1,0.4009,0.5891,0.021826,-0.012922,-0.01809,0.0005,0.1427,0.2577,1,0.25769,2.1628,2.1628,155056,0
1778477929.441996,0.228805,-0.265901,0.439715,1,0.4006,0.6109,0.020992,-0.012037,-0.017052,0.0006,0.1454,0.2547,1,0.25465,1.96,1.96,155056,0
1778477929.482336,0.227474,-0.265431,0.44071,1,0.4519,0.7041,0.019661,-0.011568,-0.016057,0.0006,0.1585,0.2928,1,0.29278,2.1415,2.1415,155068,0
1778477929.522642,0.226103,-0.26541,0.441547,1,0.4524,0.6403,0.01829,-0.011547,-0.01522,0.0005,0.1562,0.2957,1,0.29575,2.367,2.367,155068,0
1778477929.562929,0.2,-0.25,0.45,1,0.5291,0.7142,0.017096,-0.011574,-0.01482,0.0004,0.1434,0.3853,2,0.19266,0.3814,0.3814,155068,0
1778477929.603228,0.223933,-0.265411,0.442214,1,0.5979,0.7762,0.01612,-0.011548,-0.014552,0.0005,0.1472,0.4501,2,0.22507,0.6511,0.6511,155072,0
1778477929.643564,0.223052,-0.265343,0.442598,1,0.4224,0.6222,0.015239,-0.01148,-0.014169,0.0003,0.1607,0.2614,1,0.26138,2.4755,2.4755,155072,0
1778477929.684005,0.222792,-0.26556,0.443012,1,0.3863,0.5655,0.014979,-0.011696,-0.013755,0.0004,0.1359,0.25,1,0.24997,2.5063,2.5063,155072,0
1778477929.724354,0.223102,-0.265922,0.443061,1,0.4231,0.613,0.015289,-0.012058,-0.013706,0.0005,0.1534,0.2692,1,0.26925,2.3053,2.3053,155072,0
1778477929.755259,0.223458,-0.266247,0.442864,1,0.2555,0.4345,0.015645,-0.012384,-0.013902,0.0003,0.0987,0.1565,1,0.15649,2.1204,2.1204,155072,0
1778477929.795912,0.22357,-0.266384,0.442768,1,0.4068,1.1322,0.015757,-0.012521,-0.013999,0.0008,0.1577,0.2483,1,0.24827,2.0369,2.0369,155072,0
1778477929.837027,0.2,-0.25,0.45,1,0.5849,0.7794,0.016123,-0.01286,-0.014261,0.0007,0.1628,0.4214,2,0.21072,0.5932,0.5932,155072,0
1778477929.879336,0.25,-0.25,0.45,1,0.6056,0.789,0.017824,-0.01399,-0.014582,0.0007,0.1394,0.4655,2,0.23275,0.995,0.995,155076,0
1778477929.919868,0.25,-0.25,0.45,1,0.454,0.6379,0.019369,-0.014784,-0.014812,0.0007,0.1655,0.2878,1,0.28777,1.2489,1.2489,155076,0
1778477929.960239,0.25,-0.25,0.45,1,0.4416,0.6414,0.020954,-0.015995,-0.014941,0.0006,0.1632,0.2777,1,0.27772,1.2016,1.2016,155076,0
1778477930.000857,0.230728,-0.271135,0.441407,1,0.5674,0.7231,0.022915,-0.017271,-0.01536,0.0005,0.1464,0.4205,2,0.21023,1.0439,1.0439,155084,0
1778477930.041363,0.232212,-0.2719,0.440906,1,0.514,0.7292,0.024399,-0.018037,-0.015861,0.0009,0.192,0.3211,1,0.32106,1.7499,1.7499,155084,0
1778477930.081999,0.232859,-0.272423,0.44077,1,0.4433,0.6407,0.025046,-0.018559,-0.015996,0.0006,0.1552,0.2874,1,0.28744,1.8192,1.8192,155084,0
1778477930.122432,0.232899,-0.272588,0.441131,1,0.402,0.5793,0.025086,-0.018725,-0.015636,0.0007,0.1552,0.2461,1,0.24611,1.8658,1.8658,155084,0
1778477930.162967,0.232665,-0.272699,0.441971,1,0.4609,0.6723,0.024852,-0.018836,-0.014795,0.0007,0.165,0.2952,1,0.29524,1.8669,1.8669,155084,0
