t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778472350.815119,0.4,-0.25,0.6,1,0.381,0.5494,0.187588,0.014026,0.031675,0.0008,0.1483,0.2318,1,0.23184,2.7619,2.7619,153076,0
1778472350.85531,0.4,-0.25,0.6,1,0.3975,2.971,0.183777,0.014264,0.033658,0.0008,0.1505,0.2461,1,0.2461,2.7714,2.7714,153076,0
1778472350.895596,0.4,-0.25,0.6,1,0.4223,1.3108,0.178278,0.014572,0.036215,0.0009,0.1442,0.2772,1,0.27716,2.7864,2.7864,153076,0
1778472350.935925,0.4,-0.25,0.6,1,0.3655,1.3356,0.17271,0.014802,0.038381,0.0006,0.125,0.2399,1,0.23989,2.8187,2.8187,153076,0
1778472350.976615,0.4,-0.25,0.6,1,0.4734,0.661,0.164857,0.014845,0.040371,0.0007,0.1736,0.2991,1,0.29907,2.8532,2.8532,153080,0
1778472351.01894,0.4,-0.25,0.6,1,0.4903,0.7115,0.157782,0.014203,0.042189,0.0008,0.1695,0.3201,1,0.32008,2.8702,2.8702,153080,0
1778472351.059774,0.4,-0.25,0.6,1,0.4526,0.6333,0.150012,0.013235,0.0432,0.001,0.1601,0.2914,1,0.29144,2.8664,2.8664,153080,0
1778472351.100939,0.4,-0.25,0.6,1,0.3993,0.5876,0.139553,0.01232,0.04294,0.0008,0.146,0.2525,1,0.25249,2.8825,2.8825,153080,0
1778472351.141099,0.4,-0.25,0.6,1,0.4636,0.6548,0.129136,0.01135,0.042157,0.0009,0.1831,0.2795,1,0.27954,2.8946,2.8946,153092,0
1778472351.181275,0.414439,-0.266922,0.604856,1,23.666,25.3826,0.118026,0.010099,0.040845,0.0011,0.1639,23.501,250,0.094,7.4273,7.4273,153092,1
1778472351.207251,0.403965,-0.268775,0.603412,1,10.4374,10.9722,0.107553,0.008245,0.039401,0.0003,0.0595,10.3776,250,0.04151,4.167,4.167,153092,0
1778472351.249214,0.39292,-0.270789,0.602014,1,0.6148,0.8205,0.096508,0.006231,0.038003,0.0008,0.1633,0.4507,2,0.22534,2.6661,2.6661,153092,0
1778472351.289414,0.382766,-0.273343,0.600435,1,0.6777,0.8824,0.086353,0.003677,0.036424,0.001,0.2487,0.4281,2,0.21403,2.034,2.034,153092,0
1778472351.330101,0.35,-0.3,0.6,1,0.5451,0.7233,0.077063,0.001594,0.035257,0.001,0.1426,0.4016,2,0.20078,1.3589,1.3589,153096,0
1778472351.370969,0.362886,-0.277851,0.598555,1,0.4051,0.5901,0.066474,-0.000831,0.034543,0.001,0.156,0.2481,1,0.24808,2.2817,2.2817,153096,0
1778472351.411164,0.353113,-0.279844,0.598446,1,0.4831,0.6801,0.0567,-0.002824,0.034435,0.0006,0.171,0.3116,1,0.31155,1.4964,1.4964,153096,0
1778472351.451343,0.342284,-0.281404,0.598507,1,0.4667,0.6373,0.045871,-0.004384,0.034496,0.0008,0.145,0.3209,1,0.32085,1.3475,1.3475,153096,0
1778472351.491523,0.33087,-0.282859,0.59925,1,0.4061,0.6027,0.034458,-0.005839,0.035239,0.001,0.1523,0.2529,1,0.2529,1.1345,1.1345,153096,0
1778472351.53175,0.319832,-0.283447,0.59927,1,0.4102,0.6096,0.02342,-0.006426,0.035258,0.0009,0.1529,0.2564,1,0.25636,0.9064,0.9064,153096,0
1778472351.572036,0.308439,-0.283306,0.599194,1,0.4139,0.6003,0.012027,-0.006286,0.035183,0.0008,0.1599,0.2533,1,0.2533,0.791,0.791,153096,0
1778472351.612249,0.298656,-0.283136,0.599329,1,0.4465,0.6376,0.002243,-0.006116,0.035317,0.0009,0.1661,0.2795,1,0.27952,0.6713,0.6713,153096,0
1778472351.652508,0.289307,-0.282975,0.599984,1,0.4253,0.6014,-0.007106,-0.005955,0.035973,0.001,0.1492,0.2751,1,0.27508,0.7425,0.7425,153100,0
1778472351.692758,0.280621,-0.283441,0.60133,1,0.4187,0.5968,-0.015792,-0.006421,0.037319,0.0009,0.1654,0.2524,1,0.25243,0.9172,0.9172,153100,0
1778472351.733555,0.272564,-0.284086,0.602504,1,0.2833,0.409,-0.023849,-0.007066,0.038493,0.0008,0.1149,0.1676,1,0.16756,1.2471,1.2471,153100,0
1778472351.773761,0.265387,-0.284074,0.602746,1,0.3816,0.5549,-0.031026,-0.007054,0.038735,0.0009,0.1389,0.2419,1,0.24185,1.5556,1.5556,153100,0
1778472351.814141,0.258567,-0.284262,0.602812,1,0.4065,0.6086,-0.037846,-0.007242,0.038801,0.001,0.1514,0.2541,1,0.25409,1.8567,1.8567,153100,0
1778472351.854349,0.252771,-0.284713,0.603109,1,0.4333,0.6273,-0.043642,-0.007692,0.039098,0.0008,0.1504,0.282,1,0.282,2.4358,2.4358,153112,0
1778472351.894751,0.246516,-0.285592,0.603675,1,0.4006,0.5872,-0.049897,-0.008572,0.039663,0.0009,0.1479,0.2518,1,0.25184,2.9776,2.9776,153116,0
1778472351.935136,0.239868,-0.286879,0.604542,1,0.6003,0.7818,-0.056544,-0.009859,0.04053,0.0007,0.168,0.4315,2,0.21577,0.0232,0.0232,153116,0
1778472351.975463,0.233797,-0.287957,0.605107,1,0.5052,0.6638,-0.062616,-0.010937,0.041095,0.0008,0.1419,0.3625,2,0.18126,0.0553,0.0553,153116,0
1778472352.015828,0.228178,-0.288551,0.60537,1,0.5564,1.1554,-0.068235,-0.011531,0.041359,0.0007,0.1438,0.4119,2,0.20594,0.1,0.1,153116,0
1778472352.05685,0.223342,-0.288043,0.60508,1,0.5411,0.7465,-0.07307,-0.011023,0.041068,0.001,0.1513,0.3888,2,0.19441,0.1452,0.1452,153116,0
1778472352.097198,0.218952,-0.287108,0.604402,1,0.5625,0.7423,-0.077461,-0.010088,0.04039,0.0011,0.1559,0.4054,2,0.20272,0.1936,0.1936,153116,0
1778472352.137614,0.216049,-0.28654,0.604344,1,0.5536,0.7461,-0.080364,-0.00952,0.040333,0.0009,0.1544,0.3983,2,0.19916,0.22,0.22,153116,0
1778472352.178641,0.214145,-0.285891,0.604336,1,0.628,0.8306,-0.082268,-0.008871,0.040325,0.0009,0.1645,0.4626,2,0.23129,0.2417,0.2417,153116,0
1778472352.219102,0.213247,-0.285194,0.603945,1,0.5891,0.7593,-0.083166,-0.008174,0.039934,0.0011,0.1599,0.4281,2,0.21407,0.2533,0.2533,153120,0
1778472352.259409,0.213608,-0.284548,0.603314,1,0.5605,0.7467,-0.082804,-0.007528,0.039303,0.0008,0.1695,0.3902,2,0.19509,0.2469,0.2469,153120,0
1778472352.299781,0.215481,-0.284033,0.602433,1,0.5616,0.7365,-0.080931,-0.007013,0.038422,0.0008,0.1571,0.4037,2,0.20187,0.2232,0.2232,153120,0
1778472352.340092,0.21842,-0.283767,0.601337,1,0.6091,0.7951,-0.077993,-0.006747,0.037325,0.0011,0.1712,0.4369,2,0.21845,0.1884,0.1884,153120,0
1778472352.380343,0.221306,-0.283925,0.600545,1,0.7002,0.8984,-0.075106,-0.006905,0.036534,0.001,0.1823,0.5169,2,0.25844,0.1536,0.1536,153128,0
1778472352.420798,0.224634,-0.284504,0.599431,1,0.5878,0.7629,-0.071778,-0.007484,0.035419,0.0009,0.1668,0.4201,2,0.21004,0.123,0.123,153128,0
1778472352.460938,0.228647,-0.285366,0.598155,1,0.5831,0.786,-0.067766,-0.008346,0.034144,0.0013,0.1855,0.3964,2,0.19818,0.0841,0.0841,153128,0
1778472352.501238,0.233105,-0.286708,0.596752,1,0.5596,0.7453,-0.063308,-0.009688,0.032741,0.0008,0.1475,0.4114,2,0.20569,0.0506,0.0506,153128,0
1778472352.541584,0.237135,-0.288811,0.595176,1,0.4433,0.6458,-0.059278,-0.011791,0.031164,0.001,0.1676,0.2747,1,0.27468,2.9024,2.9024,153132,0
1778472352.581924,0.243763,-0.293048,0.59404,1,0.4284,0.6255,-0.05265,-0.016028,0.030028,0.0008,0.1606,0.267,1,0.26699,2.9057,2.9057,153132,0
1778472352.622215,0.2507,-0.299177,0.593818,1,0.5507,0.7197,-0.045712,-0.022157,0.029807,0.0008,0.1477,0.4021,2,0.20107,0.1086,0.1086,153132,0
1778472352.662476,0.255517,-0.30569,0.594098,1,0.4521,0.65,-0.040896,-0.02867,0.030087,0.0012,0.1805,0.2703,1,0.27034,2.9032,2.9032,153132,0
1778472352.702884,0.260313,-0.313973,0.595669,1,0.6245,0.8764,-0.036099,-0.036953,0.031658,0.0009,0.1659,0.4577,2,0.22887,0.2038,0.2038,153132,0
1778472352.743021,0.264237,-0.321961,0.596955,1,0.5395,0.7095,-0.032176,-0.04494,0.032944,0.0008,0.1431,0.3956,2,0.1978,0.2493,0.2493,153132,0
1778472352.783184,0.267446,-0.329087,0.598197,1,0.5612,0.7399,-0.028967,-0.052067,0.034186,0.0006,0.1574,0.4032,2,0.20161,0.2922,0.2922,153132,0
1778472352.823378,0.271425,-0.336785,0.599797,1,0.6678,0.8823,-0.024988,-0.059765,0.035786,0.001,0.177,0.4898,2,0.24488,0.3569,0.3569,153132,0
1778472352.863551,0.276505,-0.344577,0.601197,1,0.5607,0.7292,-0.019908,-0.067557,0.037186,0.0016,0.1636,0.3954,2,0.19771,0.4397,0.4397,153136,0
1778472352.90372,0.281625,-0.35169,0.602563,1,0.6668,0.8375,-0.014788,-0.07467,0.038551,0.0008,0.2241,0.4419,2,0.22096,0.512,0.512,153136,0
1778472352.943895,0.287064,-0.358956,0.603767,1,0.5492,0.7065,-0.009348,-0.081936,0.039756,0.0007,0.1357,0.4129,2,0.20643,0.6039,0.6039,153148,0
1778472352.98409,0.292907,-0.365636,0.604963,1,0.5622,0.7423,-0.003505,-0.088616,0.040951,0.0008,0.1524,0.409,2,0.20452,0.7148,0.7148,153148,0
1778472353.024302,0.298651,-0.371986,0.606414,1,0.6304,0.8244,0.002238,-0.094966,0.042402,0.0008,0.1509,0.4787,2,0.23933,0.8356,0.8356,153148,0
1778472353.064454,0.305575,-0.378309,0.607925,1,0.3023,0.4154,0.009163,-0.101289,0.043913,0.0004,0.0927,0.2091,2,0.10457,1.0169,1.0169,153148,0
1778472353.104626,0.314364,-0.384019,0.609314,1,0.325,0.4347,0.017951,-0.106999,0.045303,0.0005,0.1103,0.2142,2,0.10711,1.3005,1.3005,153148,0
1778472353.125104,0.322393,-0.388806,0.610718,1,0.5449,0.718,0.02598,-0.111786,0.046707,0.0005,0.0586,0.4858,2,0.24289,1.6473,1.6473,153148,0
1778472353.165698,0.332218,-0.392625,0.611873,1,0.6608,1.5053,0.035805,-0.115605,0.047861,0.0009,0.1612,0.4987,2,0.24934,2.2628,2.2628,153152,0
1778472353.205955,0.342084,-0.397338,0.613114,1,23.7971,25.1677,0.045671,-0.120318,0.049103,0.0008,0.1452,23.6511,250,0.0946,3.5535,3.5535,153152,1
1778472353.251781,0.353193,-0.399869,0.614495,1,17.8306,18.715,0.05678,-0.122849,0.050483,0.0011,0.1318,17.6977,250,0.07079,6.7494,6.7494,153152,0
1778472353.292042,0.353193,-0.399869,0.614495,0,21.4873,22.056,0.068223,-0.124802,0.051799,0.0007,0.1554,21.3313,250,0.08533,109.8212,109.8212,153152,1
1778472353.334836,0.35,-0.4,0.6,1,19.5147,22.8211,0.079298,-0.124499,0.053806,0.0008,0.142,19.3718,250,0.07749,6.9628,6.9628,153152,1
1778472353.378353,0.35,-0.4,0.6,1,18.1309,20.1764,0.088833,-0.120301,0.056056,0.0007,0.1511,17.9792,250,0.07192,6.9873,6.9873,153152,1
1778472353.41926,0.35,-0.4,0.6,1,16.6834,19.0436,0.099368,-0.114452,0.057526,0.0011,0.1563,16.526,250,0.0661,7.0037,7.0037,153152,0
1778472353.459377,0.35,-0.4,0.6,1,14.296,14.4139,0.108527,-0.106228,0.058741,0.0006,0.1049,14.1905,250,0.05676,7.0163,7.0163,153152,0
1778472353.499547,0.35,-0.35,0.6,1,0.6426,0.8107,0.117823,-0.094436,0.059412,0.0009,0.1339,0.5078,3,0.16928,1.927,1.927,153152,0
1778472353.539917,0.4,-0.3,0.6,1,22.1014,23.3096,0.126135,-0.082555,0.059015,0.0011,0.1695,21.9308,250,0.08772,5.8335,5.8335,153168,1
1778472353.583995,0.4,-0.3,0.6,1,19.5521,20.5053,0.133336,-0.068809,0.058764,0.0007,0.1421,19.4094,250,0.07764,5.8946,5.8946,153168,1
1778472353.605583,0.4,-0.3,0.6,1,9.2645,9.7677,0.139609,-0.053085,0.057679,0.0003,0.0515,9.2127,250,0.03685,5.9262,5.9262,153168,0
1778472353.646281,0.4,-0.3,0.6,1,18.9343,19.9908,0.144934,-0.036508,0.055971,0.0009,0.1444,18.789,250,0.07516,5.9674,5.9674,153168,1
1778472353.686996,0.4,-0.3,0.6,1,19.7793,20.8779,0.148506,-0.020387,0.054793,0.0007,0.1608,19.6178,250,0.07847,6.0445,6.0445,153168,1
1778472353.728603,0.4,-0.3,0.6,1,19.64,21.5712,0.151024,-0.003548,0.054092,0.0009,0.1502,19.4889,250,0.07796,6.1029,6.1029,153172,1
1778472353.771222,0.4,-0.25,0.6,1,0.6101,0.7666,0.152305,0.012076,0.052994,0.0012,0.1192,0.4897,3,0.16323,2.7553,2.7553,153172,0
1778472353.811626,0.4,-0.25,0.6,1,0.4092,0.6013,0.152375,0.028641,0.051648,0.001,0.1509,0.2573,1,0.25726,2.8514,2.8514,153172,0
1778472353.851903,0.4,-0.25,0.6,1,0.4078,0.594,0.151881,0.038783,0.05087,0.0011,0.149,0.2578,1,0.25778,2.9107,2.9107,153172,0
1778472353.892203,0.4,-0.25,0.6,1,0.423,0.6205,0.151805,0.032705,0.051321,0.0011,0.1579,0.264,1,0.26398,2.9761,2.9761,153172,0
1778472353.932481,0.4,-0.25,0.6,1,0.7088,0.8987,0.153374,0.025283,0.053009,0.0008,0.1764,0.5316,3,0.1772,2.9988,2.9988,153172,0
1778472353.972664,0.4,-0.25,0.6,1,24.2493,25.8239,0.159804,0.030694,0.054381,0.001,0.144,24.1043,250,0.09642,3.0431,3.0431,153172,1
1778472354.019212,0.4,-0.25,0.6,1,19.7007,20.584,0.161045,0.042021,0.054297,0.001,0.1593,19.5404,250,0.07816,3.08,3.08,153172,1
1778472354.060411,0.4,-0.25,0.6,1,25.862,27.1035,0.157031,0.051203,0.054232,0.0009,0.1819,25.6792,250,0.10272,3.1238,3.1238,153172,1
1778472354.088055,0.4,-0.2,0.6,1,0.2048,0.265,0.152838,0.058979,0.054639,0.0003,0.0587,0.1459,2,0.07293,2.3573,2.3573,153172,0
1778472354.128242,0.4,-0.2,0.6,1,0.4629,0.665,0.146579,0.066423,0.055748,0.0007,0.1752,0.287,1,0.28703,2.3505,2.3505,153176,0
1778472354.168435,0.4,-0.2,0.6,1,0.4267,0.6068,0.138636,0.072608,0.057217,0.0008,0.1602,0.2657,1,0.26575,2.394,2.394,153176,0
1778472354.208766,0.4,-0.2,0.6,1,0.4356,0.6143,0.12901,0.077433,0.058932,0.0009,0.1577,0.277,1,0.27704,2.4197,2.4197,153176,0
1778472354.248949,0.414256,-0.196965,0.624521,1,24.4723,25.4798,0.117844,0.080055,0.06051,0.0008,0.1626,24.3089,250,0.09724,3.2292,3.2292,153176,1
1778472354.295351,0.404129,-0.196279,0.625799,1,0.4784,1.0625,0.107716,0.080741,0.061788,0.0006,0.1153,0.3625,2,0.18126,2.3562,2.3562,153176,0
1778472354.33565,0.392696,-0.197453,0.626762,1,0.6407,0.8467,0.096284,0.079567,0.062751,0.0009,0.1594,0.4804,2,0.2402,1.8489,1.8489,153176,0
1778472354.376076,0.4,-0.2,0.65,1,0.4342,0.7715,0.083522,0.076282,0.062402,0.0007,0.1671,0.2664,1,0.26643,2.7531,2.7531,153176,0
1778472354.417,0.35,-0.2,0.65,1,0.3312,0.4392,0.072317,0.072161,0.06149,0.0006,0.1071,0.2235,2,0.11177,1.5105,1.5105,153176,0
1778472354.457202,0.356477,-0.210596,0.623847,1,0.4158,0.6115,0.060065,0.066424,0.059836,0.0009,0.1486,0.2662,1,0.26625,2.6625,2.6625,153180,0
1778472354.497388,0.345729,-0.217182,0.622649,1,0.3352,0.4891,0.049316,0.059838,0.058638,0.0007,0.1138,0.2206,1,0.22058,1.2229,1.2229,153180,0
1778472354.537678,0.35,-0.25,0.6,1,0.5977,0.7893,0.039968,0.051445,0.058122,0.0007,0.1674,0.4295,2,0.21475,1.2505,1.2505,153180,0
1778472354.578011,0.35,-0.25,0.6,1,0.492,0.7097,0.030525,0.041501,0.058636,0.0011,0.1786,0.3123,1,0.31231,1.239,1.239,153180,0
1778472354.618166,0.317058,-0.245448,0.623307,1,0.5325,0.7155,0.020645,0.031572,0.059295,0.0008,0.1432,0.3885,2,0.19426,0.7632,0.7632,153180,0
1778472354.658401,0.306189,-0.255389,0.623368,1,0.4654,0.6718,0.009776,0.021631,0.059356,0.0013,0.1929,0.2713,1,0.27125,1.0093,1.0093,153180,0
1778472354.699988,0.296117,-0.264277,0.622818,1,0.2817,0.4327,-0.000295,0.012743,0.058807,0.0008,0.1145,0.1665,1,0.16645,0.9461,0.9461,153180,0
1778472354.740183,0.3,-0.25,0.6,1,0.2952,0.4401,-0.010194,0.004093,0.057839,0.0006,0.1212,0.1734,1,0.17337,1.7921,1.7921,153180,0
1778472354.780516,0.3,-0.3,0.6,1,0.5636,0.7422,-0.019828,-0.003284,0.056434,0.001,0.1734,0.3892,2,0.19462,0.8708,0.8708,153180,0
1778472354.820836,0.267559,-0.286481,0.619086,1,0.7372,0.9592,-0.028853,-0.009461,0.055075,0.001,0.1932,0.543,2,0.27148,0.4511,0.4511,153184,0
1778472354.86106,0.259509,-0.291463,0.618249,1,0.3874,0.5689,-0.036904,-0.014442,0.054238,0.001,0.1432,0.2432,1,0.24318,0.5992,0.5992,153184,0
1778472354.901328,0.251109,-0.296212,0.617955,1,0.4235,0.6205,-0.045303,-0.019192,0.053944,0.0009,0.1629,0.2597,1,0.25966,0.6158,0.6158,153184,0
1778472354.941585,0.243168,-0.300307,0.618023,1,0.4056,0.6047,-0.053244,-0.023287,0.054011,0.0011,0.15,0.2545,1,0.25454,0.478,0.478,153184,0
1778472354.981881,0.234975,-0.303889,0.618013,1,0.4033,0.5954,-0.061437,-0.026869,0.054001,0.0009,0.1458,0.2566,1,0.25662,0.4228,0.4228,153184,0
1778472355.022064,0.227109,-0.306909,0.617877,1,0.4924,0.704,-0.069303,-0.029889,0.053866,0.0007,0.1739,0.3177,1,0.31774,0.4375,0.4375,153192,0
1778472355.062488,0.219486,-0.309435,0.617484,1,0.5094,0.7224,-0.076927,-0.032415,0.053473,0.0011,0.1821,0.3262,1,0.32619,0.8782,0.8782,153204,0
1778472355.10272,0.212741,-0.311436,0.616477,1,0.4238,0.6165,-0.083671,-0.034416,0.052466,0.0009,0.1645,0.2585,1,0.25849,1.5881,1.5881,153204,0
1778472355.143019,0.207087,-0.312888,0.614984,1,0.211,0.2991,-0.089325,-0.035867,0.050972,0.0003,0.0783,0.1324,1,0.13238,2.5524,2.5524,153208,0
1778472355.183871,0.202986,-0.314009,0.613686,1,0.5583,0.7431,-0.093427,-0.036989,0.049675,0.0009,0.1604,0.3969,2,0.19846,0.5782,0.5782,153208,0
1778472355.225059,0.199912,-0.315746,0.61304,1,0.5566,0.7343,-0.096501,-0.038726,0.049029,0.0008,0.1461,0.4096,2,0.2048,0.6535,0.6535,153208,0
1778472355.245338,0.197805,-0.318458,0.613146,1,0.5725,1.3432,-0.098608,-0.041438,0.049135,0.0009,0.1553,0.4164,2,0.20819,0.8375,0.8375,153208,0
1778472355.28559,0.197562,-0.321602,0.614192,1,0.5644,3.672,-0.09885,-0.044582,0.050181,0.0009,0.1403,0.4232,2,0.2116,1.0246,1.0246,153220,0
1778472355.325756,0.199317,-0.324851,0.615281,1,0.5303,1.2842,-0.097096,-0.047831,0.05127,0.0008,0.1209,0.4085,2,0.20427,1.1124,1.1124,153220,0
1778472355.36598,0.203272,-0.328824,0.616631,1,0.5598,1.3627,-0.09314,-0.051804,0.05262,0.0012,0.1638,0.3948,2,0.1974,1.0382,1.0382,153220,0
1778472355.406149,0.210165,-0.334096,0.618842,1,0.698,1.5065,-0.086248,-0.057076,0.054831,0.0008,0.1713,0.5259,2,0.26296,1.006,1.006,153224,0
1778472355.446846,0.217224,-0.339904,0.620724,1,0.5593,0.743,-0.079189,-0.062884,0.056713,0.0009,0.1528,0.4056,2,0.20279,0.8667,0.8667,153224,0
1778472355.487451,0.25,-0.35,0.6,1,0.5894,0.7748,-0.070466,-0.069479,0.05876,0.0007,0.1808,0.4079,2,0.20393,0.5443,0.5443,153224,0
1778472355.527826,0.233287,-0.352954,0.623204,1,0.4924,0.6471,-0.063125,-0.075934,0.059192,0.0008,0.1261,0.3655,2,0.18276,0.4098,0.4098,153224,0
1778472355.569123,0.240092,-0.360076,0.623035,1,0.5489,0.7341,-0.056321,-0.083056,0.059024,0.0007,0.1432,0.405,2,0.20249,0.4051,0.4051,153224,0
1778472355.609338,0.245259,-0.365811,0.622246,1,0.6393,0.8414,-0.051154,-0.088791,0.058235,0.0014,0.1945,0.4434,2,0.22168,0.3835,0.3835,153224,0
1778472355.649675,0.25,-0.35,0.6,1,0.549,0.722,-0.045567,-0.094693,0.056884,0.0008,0.1507,0.3975,2,0.19875,0.3075,0.3075,153224,0
1778472355.690037,0.25,-0.4,0.6,1,0.5593,0.7439,-0.038166,-0.100239,0.055538,0.0009,0.1504,0.408,2,0.20399,0.982,0.982,153224,0
1778472355.730235,0.264573,-0.382493,0.617904,1,0.5903,0.7818,-0.03184,-0.105473,0.053893,0.0007,0.1621,0.4275,2,0.21377,0.606,0.606,153228,0
1778472355.770426,0.270683,-0.387807,0.616583,1,0.5861,0.7655,-0.02573,-0.110787,0.052572,0.0008,0.1713,0.414,2,0.207,0.6402,0.6402,153228,0
1778472355.810793,0.277259,-0.393325,0.615237,1,0.5452,0.7313,-0.019154,-0.116305,0.051226,0.0009,0.1507,0.3937,2,0.19683,0.7513,0.7513,153228,0
1778472355.85106,0.282829,-0.396097,0.614369,1,0.5742,0.7543,-0.013584,-0.119077,0.050357,0.0009,0.1465,0.4267,2,0.21337,0.8319,0.8319,153228,0
1778472355.891343,0.288983,-0.398883,0.613882,1,0.3879,0.5498,-0.00743,-0.121863,0.04987,0.0005,0.124,0.2633,2,0.13167,0.9409,0.9409,153236,0
1778472355.931649,0.296057,-0.40115,0.614319,1,0.3725,0.5291,-0.000356,-0.12413,0.050308,0.0007,0.1211,0.2508,2,0.12538,1.0899,1.0899,153236,0
1778472355.971925,0.303262,-0.402968,0.61526,1,0.3378,0.4509,0.006849,-0.125948,0.051249,0.0006,0.1099,0.2274,2,0.11369,1.2815,1.2815,153236,0
1778472356.012208,0.313436,-0.405923,0.615986,1,0.6261,0.8412,0.017023,-0.128903,0.051975,0.001,0.1439,0.4812,2,0.24059,1.671,1.671,153236,0
1778472356.052382,0.35,-0.4,0.6,1,24.5512,25.5003,0.028858,-0.132056,0.052969,0.001,0.1628,24.3874,250,0.09755,6.901,6.901,153240,1
1778472356.098625,0.337325,-0.412466,0.617682,1,20.1972,21.4553,0.040912,-0.135445,0.053671,0.0008,0.1401,20.0563,250,0.08023,4.3952,4.3952,153240,1
1778472356.14074,0.337325,-0.412466,0.617682,0,22.3189,25.6526,0.054575,-0.13773,0.054478,0.0009,0.1335,22.1846,250,0.08874,15.7915,15.7915,153240,1
1778472356.166747,0.35,-0.4,0.6,1,10.6329,11.4837,0.071283,-0.13938,0.054521,0.0004,0.0441,10.5884,250,0.04235,6.8362,6.8362,153244,0
1778472356.207201,0.35,-0.4,0.6,1,17.8609,20.7614,0.086483,-0.138905,0.054236,0.0009,0.1388,17.7212,250,0.07088,6.8406,6.8406,153244,1
1778472356.248553,0.35,-0.4,0.6,1,18.7539,19.5712,0.101855,-0.136963,0.053615,0.0007,0.1598,18.5934,250,0.07437,6.8511,6.8511,153244,0
1778472356.288866,0.35,-0.4,0.6,1,24.1361,25.2805,0.115912,-0.132423,0.052544,0.0009,0.152,23.9832,250,0.09593,6.8553,6.8553,153244,1
1778472356.334813,0.35,-0.4,0.6,1,19.6389,22.6515,0.128914,-0.12518,0.052047,0.001,0.175,19.4629,250,0.07785,6.8919,6.8919,153248,1
1778472356.378055,0.35,-0.4,0.6,1,19.9647,22.898,0.140029,-0.117766,0.050387,0.0011,0.1561,19.8075,250,0.07923,6.8986,6.8986,153248,1
1778472356.421586,0.4,-0.3,0.6,1,17.1881,18.3269,0.150122,-0.106686,0.048815,0.0005,0.1143,17.0732,250,0.06829,5.7273,5.7273,153260,0
1778472356.461729,0.4,-0.3,0.6,1,18.397,19.3819,0.157911,-0.09475,0.048624,0.0008,0.1701,18.2261,250,0.0729,5.7493,5.7493,153260,0
1778472356.501851,0.4,-0.3,0.6,1,20.0018,21.5892,0.162961,-0.084036,0.048364,0.0008,0.1484,19.8525,250,0.07941,5.7691,5.7691,153260,1
1778472356.544022,0.4,-0.3,0.6,1,18.6753,19.7795,0.159677,-0.089303,0.048562,0.0007,0.1,18.5747,250,0.0743,5.8067,5.8067,153260,1
1778472356.584357,0.4,-0.3,0.6,1,18.1631,19.2072,0.158982,-0.090472,0.048604,0.0007,0.155,18.0074,250,0.07203,5.851,5.851,153260,0
1778472356.624512,0.4,-0.3,0.6,1,17.7321,19.1055,0.158904,-0.090606,0.048609,0.0008,0.2158,17.5155,250,0.07006,5.8898,5.8898,153264,0
1778472356.644914,0.4,-0.3,0.6,1,10.7469,11.3799,0.158896,-0.090618,0.04861,0.0003,0.0453,10.7013,250,0.04281,5.9296,5.9296,153264,0
1778472356.685138,0.4,-0.3,0.6,1,22.3842,23.381,0.158896,-0.090619,0.04861,0.0009,0.1547,22.2285,250,0.08891,5.9518,5.9518,153268,1
1778472356.729104,0.4,-0.3,0.6,1,18.039,19.3337,0.158896,-0.090619,0.04861,0.0011,0.1237,17.9141,250,0.07166,5.9787,5.9787,153268,0
1778472356.769273,0.4,-0.3,0.6,1,17.6578,20.5852,0.158896,-0.090619,0.04861,0.0007,0.1459,17.5112,250,0.07004,6.0028,6.0028,153268,1
1778472356.810675,0.4,-0.3,0.6,1,19.3152,20.0575,0.158896,-0.090619,0.04861,0.0007,0.1685,19.1459,250,0.07658,6.0327,6.0327,153268,1
1778472356.851386,0.4,-0.3,0.6,1,18.2269,19.1145,0.158896,-0.090619,0.04861,0.0008,0.1293,18.0968,250,0.07239,6.0615,6.0615,153268,0
1778472356.891604,0.4,-0.3,0.6,1,20.0781,22.7376,0.158896,-0.090619,0.04861,0.001,0.1531,19.924,250,0.0797,6.087,6.087,153268,1
1778472356.935081,0.4,-0.3,0.6,1,23.0021,26.2765,0.158896,-0.090619,0.04861,0.0009,0.1373,22.8638,250,0.09146,6.1186,6.1186,153284,1
1778472356.982108,0.4,-0.3,0.6,1,21.1657,22.6658,0.158896,-0.090619,0.04861,0.0007,0.1408,21.0242,250,0.0841,6.1628,6.1628,153284,1
1778472357.025541,0.4,-0.3,0.6,1,20.0174,21.5406,0.158896,-0.090619,0.04861,0.001,0.1744,19.842,250,0.07937,6.2043,6.2043,153284,1
1778472357.047729,0.4,-0.3,0.6,1,9.1223,11.8542,0.158896,-0.090619,0.04861,0.0002,0.0402,9.0819,250,0.03633,6.2389,6.2389,153284,0
1778472357.088133,0.4,-0.3,0.6,1,21.2946,22.4065,0.158896,-0.090619,0.04861,0.001,0.1577,21.1359,250,0.08454,6.2922,6.2922,153284,1
1778472358.241973,0.335785,-0.319823,0.650949,1,0.4422,0.5541,-0.058389,-0.021974,0.049938,0.0005,0.1063,0.3354,4,0.08384,1.3818,1.3818,153288,0
