t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778465401.821189,0.287334,-0.334058,0.487158,1,0.4913,0.7037,0.071334,-0.038831,-0.042577,0.001,0.1716,0.3187,1,0.3187,1.3452,1.3452,118640,0
1778465401.871263,0.287312,-0.333844,0.487191,1,0.4435,0.6413,0.071312,-0.038618,-0.042543,0.0009,0.1539,0.2887,1,0.28867,1.3388,1.3388,118640,0
1778465401.921377,0.287549,-0.33388,0.487114,1,0.4701,0.7075,0.071549,-0.038653,-0.042621,0.0011,0.1615,0.3074,1,0.30741,1.3425,1.3425,118640,0
1778465401.971471,0.287891,-0.333973,0.487071,1,0.4249,0.6309,0.071891,-0.038746,-0.042663,0.001,0.1464,0.2774,1,0.27741,1.3524,1.3524,118640,0
1778465402.02158,0.288236,-0.333949,0.48698,1,0.5029,0.7197,0.072236,-0.038722,-0.042754,0.001,0.1668,0.3352,1,0.33517,1.3626,1.3626,118644,0
1778465402.071681,0.288667,-0.334,0.486929,1,0.5083,0.7476,0.072667,-0.038774,-0.042805,0.001,0.1661,0.3412,1,0.34117,1.3738,1.3738,118644,0
1778465402.121789,0.289,-0.333932,0.486893,1,0.5214,0.7593,0.073,-0.038705,-0.042841,0.0012,0.1971,0.3231,1,0.32312,1.3829,1.3829,118644,0
1778465402.171912,0.289137,-0.333759,0.486938,1,0.4941,0.6941,0.073137,-0.038532,-0.042796,0.0013,0.1762,0.3165,1,0.31651,1.3847,1.3847,118644,0
1778465402.2221,0.289128,-0.333553,0.486939,1,0.5363,0.7438,0.073128,-0.038326,-0.042795,0.001,0.1752,0.3601,1,0.36011,1.3821,1.3821,118652,0
1778465402.272269,0.288983,-0.33335,0.48705,1,0.4636,0.6688,0.072983,-0.038123,-0.042685,0.001,0.1678,0.2948,1,0.29476,1.3748,1.3748,118652,0
1778465402.32237,0.288994,-0.333212,0.487096,1,0.4437,0.6465,0.072994,-0.037985,-0.042638,0.001,0.1551,0.2876,1,0.28762,1.37,1.37,118652,0
1778465402.372466,0.289016,-0.333093,0.487067,1,0.436,0.6315,0.073016,-0.037867,-0.042668,0.0009,0.1599,0.2752,1,0.27523,1.368,1.368,118652,0
1778465402.422671,0.28902,-0.333026,0.486983,1,0.4487,0.647,0.07302,-0.037799,-0.042752,0.0015,0.1576,0.2896,1,0.28961,1.3675,1.3675,118656,0
1778465402.472741,0.288925,-0.332792,0.487098,1,0.4577,0.6662,0.072925,-0.037565,-0.042636,0.0008,0.1493,0.3077,1,0.30767,1.363,1.363,118656,0
1778465402.522843,0.288859,-0.332686,0.487186,1,0.4915,0.7088,0.072859,-0.037459,-0.042548,0.0011,0.1766,0.3139,1,0.31386,1.3563,1.3563,118656,0
1778465402.572999,0.288749,-0.332606,0.487263,1,0.4832,0.6986,0.072749,-0.03738,-0.042471,0.0011,0.1611,0.3209,1,0.32095,1.3512,1.3512,118656,0
1778465402.623206,0.288569,-0.33254,0.487169,1,0.4281,0.6366,0.072569,-0.037313,-0.042566,0.001,0.1499,0.2772,1,0.27721,1.3465,1.3465,118656,0
1778465402.673277,0.288394,-0.332566,0.486866,1,0.4427,0.6552,0.072394,-0.037339,-0.042868,0.0011,0.1533,0.2883,1,0.28828,1.3453,1.3453,118656,0
1778465402.723387,0.288342,-0.332469,0.486772,1,0.488,0.7005,0.072342,-0.037243,-0.042963,0.0015,0.1784,0.3081,1,0.30814,1.344,1.344,118656,0
1778465402.773477,0.288279,-0.332382,0.486337,1,0.4305,0.6213,0.072279,-0.037155,-0.043397,0.001,0.1605,0.2691,1,0.26906,1.3459,1.3459,118660,0
1778465402.82358,0.288177,-0.332281,0.485438,1,0.4372,0.6388,0.072177,-0.037054,-0.044296,0.0009,0.1511,0.2851,1,0.28509,1.3541,1.3541,118660,0
1778465402.873685,0.287906,-0.331993,0.484499,1,0.491,0.7062,0.071906,-0.036766,-0.045236,0.0017,0.1563,0.333,1,0.33303,1.3548,1.3548,118660,0
1778465402.923795,0.287822,-0.332149,0.484605,1,0.5147,0.7346,0.071822,-0.036922,-0.04513,0.0011,0.1717,0.3418,1,0.34181,1.3502,1.3502,118660,0
1778465402.973886,0.287947,-0.332051,0.484585,1,0.4344,0.6346,0.071947,-0.036825,-0.045149,0.0009,0.163,0.2705,1,0.27051,1.3512,1.3512,118660,0
1778465403.024066,0.288092,-0.331817,0.484636,1,0.5211,0.723,0.072092,-0.036591,-0.045098,0.0009,0.17,0.3503,1,0.3503,1.3518,1.3518,118672,0
1778465403.074346,0.288447,-0.331356,0.484757,1,0.4493,0.6628,0.072447,-0.036129,-0.044977,0.0016,0.1651,0.2826,1,0.28262,1.3523,1.3523,118672,0
1778465403.124448,0.288515,-0.33135,0.484692,1,0.4441,0.6591,0.072515,-0.036124,-0.045043,0.0012,0.1663,0.2766,1,0.2766,1.3531,1.3531,118672,0
1778465403.17471,0.288442,-0.331545,0.484758,1,0.4523,0.6679,0.072442,-0.036318,-0.044977,0.0009,0.1576,0.2938,1,0.29384,1.3535,1.3535,118676,0
1778465403.224948,0.288544,-0.331709,0.484748,1,0.4241,0.6136,0.072544,-0.036482,-0.044986,0.0009,0.1629,0.2603,1,0.26032,1.3571,1.3571,118676,0
1778465403.275153,0.288843,-0.331532,0.484873,1,0.4503,0.6387,0.072843,-0.036305,-0.044861,0.001,0.1647,0.2846,1,0.28455,1.3619,1.3619,118676,0
1778465403.325337,0.289034,-0.331286,0.484935,1,0.435,3.3652,0.073034,-0.03606,-0.044799,0.0009,0.1561,0.278,1,0.27801,1.3634,1.3634,118676,0
1778465403.375445,0.289147,-0.331085,0.48507,1,0.4479,1.3826,0.073147,-0.035858,-0.044664,0.0009,0.1702,0.2768,1,0.27679,1.3617,1.3617,118676,0
1778465403.425544,0.289261,-0.33097,0.485049,1,0.5557,1.3656,0.073261,-0.035743,-0.044685,0.0009,0.1686,0.3862,1,0.38619,1.3613,1.3613,118676,0
1778465403.475642,0.28925,-0.331141,0.485309,1,0.4526,1.0939,0.07325,-0.035914,-0.044426,0.0009,0.1637,0.288,1,0.28799,1.3592,1.3592,118676,0
1778465403.525738,0.289255,-0.331377,0.485535,1,0.4589,1.3066,0.073255,-0.03615,-0.044199,0.0012,0.161,0.2967,1,0.29667,1.3593,1.3593,118676,0
1778465403.575982,0.289347,-0.33148,0.485664,1,0.4245,1.436,0.073347,-0.036254,-0.044071,0.0013,0.1462,0.277,1,0.27703,1.3616,1.3616,118680,0
1778465403.628844,0.289471,-0.33145,0.485688,1,0.4576,1.769,0.073471,-0.036223,-0.044046,0.001,0.1615,0.295,1,0.29499,1.365,1.365,118680,0
1778465403.679022,0.289631,-0.331364,0.48571,1,0.4469,0.6359,0.073631,-0.036138,-0.044025,0.0012,0.1679,0.2778,1,0.27782,1.3683,1.3683,118680,0
1778465403.729202,0.289743,-0.331094,0.485811,1,0.7089,0.9211,0.073743,-0.035867,-0.043924,0.0005,0.1759,0.5325,1,0.53253,1.3667,1.3667,118680,0
1778465403.779302,0.290103,-0.330855,0.485838,1,0.4679,0.6668,0.074103,-0.035628,-0.043896,0.0012,0.1661,0.3005,1,0.30053,1.3688,1.3688,118696,0
1778465403.829398,0.290258,-0.33071,0.485796,1,0.4218,0.6266,0.074258,-0.035483,-0.043938,0.0009,0.1566,0.2643,1,0.26431,1.3718,1.3718,118696,0
1778465403.879489,0.290055,-0.330537,0.485665,1,0.5073,0.702,0.074055,-0.03531,-0.044069,0.0013,0.1763,0.3298,1,0.32979,1.3685,1.3685,118696,0
1778465403.929583,0.289905,-0.330492,0.485568,1,0.43,0.626,0.073905,-0.035265,-0.044166,0.0009,0.1454,0.2837,1,0.2837,1.3644,1.3644,118696,0
1778465403.979726,0.289829,-0.330401,0.485517,1,0.4315,0.6292,0.073829,-0.035175,-0.044217,0.0008,0.1457,0.285,1,0.285,1.3615,1.3615,118700,0
1778465404.029776,0.289856,-0.330335,0.485393,1,0.4312,1.0423,0.073856,-0.035108,-0.044341,0.0009,0.1533,0.277,1,0.27701,1.3614,1.3614,118700,0
1778465404.07987,0.289733,-0.330226,0.485063,1,0.3968,0.5937,0.073733,-0.034999,-0.044671,0.0007,0.1391,0.257,1,0.25702,1.3618,1.3618,118700,0
1778465404.129952,0.289592,-0.33018,0.485022,1,0.4252,0.621,0.073592,-0.034953,-0.044713,0.0008,0.1532,0.2712,1,0.27124,1.359,1.359,118700,0
1778465404.180064,0.28951,-0.330148,0.484984,1,0.4152,0.6129,0.07351,-0.034922,-0.04475,0.0008,0.1441,0.2704,1,0.2704,1.3563,1.3563,118700,0
1778465404.230134,0.289467,-0.330255,0.484939,1,0.4206,1.2354,0.073467,-0.035028,-0.044795,0.001,0.1491,0.2705,1,0.27051,1.3566,1.3566,118700,0
1778465404.280224,0.289431,-0.330405,0.484881,1,0.3907,0.5804,0.073431,-0.035178,-0.044853,0.0007,0.1325,0.2575,1,0.25754,1.3589,1.3589,118700,0
1778465404.330314,0.289454,-0.330401,0.484831,1,0.4258,0.6207,0.073454,-0.035174,-0.044903,0.0008,0.1573,0.2677,1,0.2677,1.3604,1.3604,118700,0
1778465404.380414,0.289417,-0.330406,0.484806,1,0.4496,0.73,0.073417,-0.035179,-0.044928,0.001,0.1651,0.2834,1,0.28343,1.3605,1.3605,118712,0
1778465404.430506,0.289371,-0.330446,0.484804,1,0.4356,1.1167,0.073371,-0.035219,-0.044931,0.0008,0.1574,0.2774,1,0.27742,1.3602,1.3602,118712,0
1778465404.480597,0.289556,-0.33065,0.484724,1,0.4272,0.6927,0.073556,-0.035424,-0.04501,0.0007,0.1506,0.276,1,0.27597,1.3666,1.3666,118712,0
1778465404.530704,0.289615,-0.330672,0.484677,1,0.5328,0.7311,0.073615,-0.035445,-0.045057,0.0009,0.1649,0.367,1,0.36697,1.3713,1.3713,118712,0
1778465404.580805,0.28965,-0.330668,0.484652,1,0.5282,0.7146,0.07365,-0.035442,-0.045082,0.0008,0.1597,0.3677,1,0.3677,1.3728,1.3728,118712,0
1778465404.631052,0.289754,-0.330678,0.484594,1,0.4931,0.8268,0.073754,-0.035452,-0.045141,0.0009,0.1429,0.3493,1,0.34928,1.3754,1.3754,118712,0
1778465404.681094,0.289789,-0.330707,0.484573,1,0.5381,0.751,0.073789,-0.03548,-0.045161,0.0007,0.1657,0.3717,1,0.37173,1.3777,1.3777,118712,0
1778465404.731178,0.289881,-0.330815,0.484551,1,0.5173,0.7194,0.073881,-0.035588,-0.045183,0.001,0.1479,0.3685,1,0.36846,1.3808,1.3808,118712,0
1778465404.781289,0.289976,-0.330926,0.484532,1,0.5415,0.7801,0.073976,-0.035699,-0.045202,0.001,0.2365,0.304,1,0.30399,1.385,1.385,118716,0
1778465404.831379,0.289878,-0.330855,0.484559,1,0.4934,0.6988,0.073878,-0.035628,-0.045175,0.0009,0.2197,0.2728,1,0.27276,1.3836,1.3836,118716,0
1778465404.881465,0.289799,-0.330851,0.484557,1,0.5099,0.7169,0.073799,-0.035624,-0.045177,0.0016,0.2332,0.2751,1,0.27506,1.3808,1.3808,118716,0
1778465404.931553,0.289764,-0.330803,0.484575,1,0.5246,0.7183,0.073764,-0.035577,-0.045159,0.0008,0.2444,0.2794,1,0.27945,1.379,1.379,118716,0
1778465404.981631,0.289763,-0.330765,0.484635,1,0.4986,0.6856,0.073763,-0.035538,-0.045099,0.001,0.2137,0.2839,1,0.28393,1.377,1.377,118716,0
1778465405.031722,0.289754,-0.330796,0.484756,1,0.4217,0.6881,0.073754,-0.035569,-0.044978,0.0009,0.1456,0.2752,1,0.27519,1.3747,1.3747,118716,0
1778465405.081899,0.289762,-0.330765,0.48487,1,0.5439,0.7793,0.073762,-0.035539,-0.044864,0.0012,0.1978,0.3449,1,0.34489,1.3725,1.3725,118716,0
1778465405.13199,0.289744,-0.330766,0.484897,1,0.4407,0.6415,0.073744,-0.035539,-0.044838,0.0008,0.1601,0.2798,1,0.27981,1.3708,1.3708,118716,0
1778465405.182085,0.289717,-0.330742,0.484919,1,0.4396,0.6415,0.073717,-0.035515,-0.044815,0.0007,0.1521,0.2867,1,0.28672,1.3692,1.3692,118720,0
1778465405.232811,0.289748,-0.3306,0.484979,1,0.3274,0.5529,0.073748,-0.035373,-0.044755,0.0005,0.1046,0.2224,1,0.22238,1.3666,1.3666,118732,0
1778465405.283,0.289725,-0.33063,0.484977,1,0.427,0.6299,0.073725,-0.035403,-0.044757,0.0013,0.1519,0.2737,1,0.27375,1.3657,1.3657,118732,0
1778465405.333177,0.289748,-0.330659,0.484972,1,0.439,0.6461,0.073748,-0.035433,-0.044762,0.0011,0.1534,0.2845,1,0.28448,1.3665,1.3665,118736,0
1778465405.383271,0.289832,-0.330696,0.484965,1,0.441,0.6442,0.073832,-0.035469,-0.044769,0.0012,0.1617,0.2781,1,0.2781,1.3684,1.3684,118736,0
1778465405.43336,0.290318,-0.330935,0.484877,1,0.4767,0.6885,0.074318,-0.035708,-0.044857,0.0011,0.1668,0.3088,1,0.30883,1.3814,1.3814,118736,0
1778465405.483464,0.290476,-0.33111,0.484824,1,0.422,0.6288,0.074476,-0.035883,-0.04491,0.0008,0.1508,0.2704,1,0.27041,1.3915,1.3915,118736,0
1778465405.533578,0.290633,-0.331275,0.484802,1,0.4949,0.7061,0.074633,-0.036048,-0.044932,0.001,0.1633,0.3306,1,0.33061,1.3985,1.3985,118736,0
1778465405.583752,0.290666,-0.331339,0.484754,1,0.4476,0.6434,0.074666,-0.036112,-0.044981,0.0014,0.162,0.2843,1,0.28426,1.4028,1.4028,118736,0
1778465405.633844,0.29066,-0.331388,0.484702,1,0.4393,0.6393,0.07466,-0.036161,-0.045033,0.0014,0.167,0.2709,1,0.27088,1.4052,1.4052,118740,0
1778465405.683988,0.290732,-0.33142,0.484696,1,0.4608,0.6621,0.074732,-0.036193,-0.045039,0.001,0.1645,0.2953,1,0.29529,1.4067,1.4067,118740,0
1778465405.734192,0.290825,-0.331516,0.484709,1,0.4379,0.646,0.074825,-0.036289,-0.045026,0.001,0.1597,0.2771,1,0.27707,1.4101,1.4101,118740,0
1778465405.784297,0.290889,-0.331604,0.48472,1,0.4316,0.6362,0.074889,-0.036377,-0.045014,0.001,0.1545,0.2761,1,0.27606,1.4134,1.4134,118740,0
1778465405.834398,0.290916,-0.331704,0.484575,1,0.4369,0.653,0.074916,-0.036477,-0.045159,0.0014,0.1573,0.2782,1,0.2782,1.4174,1.4174,118740,0
1778465405.884497,0.290901,-0.331818,0.48451,1,0.4957,0.6993,0.074901,-0.036591,-0.045224,0.0014,0.1625,0.3319,1,0.33185,1.4209,1.4209,118740,0
1778465405.934605,0.290866,-0.331925,0.484426,1,0.4618,0.6574,0.074866,-0.036699,-0.045308,0.0012,0.1642,0.2964,1,0.29637,1.4238,1.4238,118740,0
1778465405.984716,0.290787,-0.332107,0.484365,1,0.4936,0.7075,0.074787,-0.036881,-0.045369,0.0011,0.179,0.3135,1,0.31352,1.4261,1.4261,118744,0
1778465406.034889,0.29033,-0.332075,0.484226,1,0.4597,0.6654,0.07433,-0.036849,-0.045508,0.001,0.168,0.2907,1,0.29072,1.4212,1.4212,118744,0
1778465406.085076,0.290252,-0.331991,0.484187,1,0.4152,0.6072,0.074252,-0.036764,-0.045547,0.0008,0.151,0.2635,1,0.26349,1.414,1.414,118744,0
1778465406.135309,0.290274,-0.331859,0.484149,1,0.429,3.3119,0.074274,-0.036632,-0.045585,0.0011,0.1501,0.2778,1,0.27781,1.4123,1.4123,118744,0
1778465406.185413,0.290301,-0.331757,0.484146,1,0.447,0.648,0.074301,-0.03653,-0.045589,0.0011,0.16,0.2858,1,0.28583,1.4112,1.4112,118744,0
1778465406.235515,0.290323,-0.331658,0.484173,1,0.9363,1.1554,0.074323,-0.036431,-0.045561,0.0008,0.1686,0.7669,1,0.76688,1.4104,1.4104,118748,0
1778465406.285722,0.29031,-0.331599,0.484125,1,0.4582,1.1312,0.07431,-0.036372,-0.045609,0.001,0.1617,0.2955,1,0.29552,1.4095,1.4095,118748,0
1778465406.33592,0.290214,-0.331535,0.484093,1,0.4626,1.1371,0.074214,-0.036309,-0.045642,0.0009,0.1745,0.2871,1,0.28713,1.4073,1.4073,118748,0
1778465406.386065,0.290091,-0.331497,0.484067,1,0.4239,1.3948,0.074091,-0.036271,-0.045667,0.0008,0.1492,0.274,1,0.27395,1.4038,1.4038,118752,0
1778465406.436155,0.290046,-0.331536,0.48404,1,0.484,1.3188,0.074046,-0.03631,-0.045694,0.001,0.1699,0.3131,1,0.31306,1.4024,1.4024,118764,0
1778465406.486764,0.290051,-0.331492,0.484029,1,0.4633,0.6539,0.074051,-0.036265,-0.045705,0.001,0.1746,0.2876,1,0.28763,1.4021,1.4021,118764,0
1778465406.536971,0.290047,-0.331451,0.484052,1,0.4409,0.6459,0.074047,-0.036224,-0.045683,0.0009,0.1639,0.276,1,0.27604,1.4007,1.4007,118764,0
1778465406.588933,0.290024,-0.331429,0.484123,1,0.4784,0.6995,0.074024,-0.036202,-0.045611,0.0016,0.1728,0.3041,1,0.30405,1.3986,1.3986,118764,0
1778465406.63899,0.290008,-0.331255,0.484194,1,0.4354,0.6316,0.074008,-0.036028,-0.045541,0.0011,0.1456,0.2887,1,0.28869,1.3945,1.3945,118772,0
1778465406.689062,0.290003,-0.331235,0.484194,1,0.4158,0.6132,0.074003,-0.036008,-0.045541,0.0008,0.1424,0.2726,1,0.27264,1.3924,1.3924,118772,0
1778465406.739137,0.289976,-0.331294,0.484154,1,0.4068,0.5984,0.073976,-0.036067,-0.045581,0.0008,0.1393,0.2668,1,0.26678,1.3927,1.3927,118776,0
1778465406.78933,0.290027,-0.331346,0.484094,1,0.4349,0.6365,0.074027,-0.036119,-0.045641,0.0009,0.1548,0.2791,1,0.27913,1.395,1.395,118776,0
1778465406.839431,0.290062,-0.331437,0.484099,1,0.4751,0.6883,0.074062,-0.03621,-0.045636,0.0009,0.1701,0.304,1,0.30403,1.3979,1.3979,118776,0
1778465406.889534,0.28996,-0.331427,0.484203,1,0.4912,0.691,0.07396,-0.0362,-0.045532,0.0011,0.1747,0.3154,1,0.31544,1.396,1.396,118776,0
1778465406.939638,0.290083,-0.331398,0.484379,1,0.4929,0.7174,0.074083,-0.036171,-0.045355,0.0008,0.1589,0.3332,1,0.33322,1.3941,1.3941,118776,0
1778465406.989822,0.29031,-0.331296,0.484602,1,0.4552,0.6631,0.07431,-0.036069,-0.045132,0.0009,0.1708,0.2835,1,0.28352,1.3944,1.3944,118776,0
1778465407.039965,0.290382,-0.331128,0.484665,1,0.4172,0.6237,0.074382,-0.035901,-0.045069,0.0009,0.1498,0.2665,1,0.26649,1.3931,1.3931,118776,0
1778465407.090066,0.290397,-0.331171,0.484624,1,0.4664,0.6945,0.074397,-0.035944,-0.04511,0.0011,0.1595,0.3058,1,0.30581,1.3941,1.3941,118776,0
1778465407.140151,0.290411,-0.331176,0.484536,1,0.4116,0.6052,0.074411,-0.035949,-0.045199,0.0009,0.1468,0.2638,1,0.26385,1.3968,1.3968,118780,0
1778465407.190275,0.290411,-0.331171,0.484524,1,0.433,0.6633,0.074411,-0.035944,-0.04521,0.0009,0.154,0.2781,1,0.27806,1.398,1.398,118780,0
1778465407.240354,0.290544,-0.33071,0.484559,1,0.4137,0.6129,0.074544,-0.035483,-0.045175,0.0009,0.1437,0.2691,1,0.26913,1.3948,1.3948,118780,0
1778465407.290453,0.290628,-0.329979,0.484598,1,0.4224,0.64,0.074628,-0.034752,-0.045136,0.0009,0.1494,0.2721,1,0.27208,1.3873,1.3873,118780,0
1778465407.340549,0.290584,-0.329371,0.484634,1,0.4579,0.6633,0.074584,-0.034145,-0.045101,0.0008,0.1715,0.2855,1,0.28551,1.3755,1.3755,118780,0
1778465407.390649,0.290486,-0.329091,0.484606,1,0.4841,0.676,0.074486,-0.033864,-0.045128,0.0009,0.2052,0.278,1,0.27801,1.3663,1.3663,118780,0
1778465407.4408,0.290379,-0.328675,0.484571,1,0.4379,0.6273,0.074379,-0.033448,-0.045164,0.001,0.1536,0.2834,1,0.28342,1.3604,1.3604,118780,0
1778465407.490884,0.290523,-0.328446,0.484617,1,0.4495,0.6339,0.074523,-0.03322,-0.045118,0.0011,0.164,0.2844,1,0.28442,1.3561,1.3561,118792,0
1778465407.540995,0.29071,-0.328133,0.484679,1,0.4248,0.6385,0.07471,-0.032906,-0.045055,0.0009,0.1448,0.2791,1,0.27909,1.3556,1.3556,118792,0
1778465407.591098,0.290761,-0.327875,0.484774,1,0.4787,0.7002,0.074761,-0.032648,-0.044961,0.0007,0.1783,0.2997,1,0.29966,1.3521,1.3521,118792,0
1778465407.641193,0.290643,-0.32787,0.484843,1,0.5181,0.7277,0.074643,-0.032643,-0.044891,0.0009,0.1708,0.3465,1,0.34645,1.3471,1.3471,118792,0
1778465407.691291,0.290588,-0.327939,0.484876,1,0.4567,0.6584,0.074588,-0.032712,-0.044859,0.0016,0.1696,0.2856,1,0.28558,1.3452,1.3452,118792,0
1778465407.741387,0.290574,-0.327975,0.484724,1,0.4829,0.6919,0.074574,-0.032748,-0.045011,0.0009,0.1611,0.3209,1,0.32094,1.3475,1.3475,118792,0
1778465407.791484,0.290615,-0.327942,0.484639,1,0.473,1.1239,0.074615,-0.032715,-0.045095,0.0012,0.171,0.3008,1,0.30079,1.3499,1.3499,118792,0
1778465407.841571,0.2907,-0.327884,0.484618,1,0.4596,0.6555,0.0747,-0.032658,-0.045116,0.001,0.1677,0.2909,1,0.29089,1.3505,1.3505,118792,0
1778465407.891674,0.290692,-0.327907,0.484659,1,0.4496,0.6503,0.074692,-0.032681,-0.045075,0.0011,0.1604,0.2881,1,0.28813,1.3505,1.3505,118792,0
1778465407.941765,0.29064,-0.327926,0.484577,1,0.4155,0.5882,0.07464,-0.032699,-0.045157,0.0007,0.1453,0.2695,1,0.2695,1.3502,1.3502,118792,0
1778465407.992005,0.290826,-0.328054,0.484366,1,0.4491,0.7705,0.074826,-0.032827,-0.045368,0.0009,0.1613,0.2869,1,0.28692,1.3586,1.3586,118796,0
1778465408.0421,0.291014,-0.32814,0.484437,1,0.4404,0.643,0.075014,-0.032913,-0.045297,0.0009,0.1663,0.2732,1,0.27322,1.3648,1.3648,118796,0
1778465408.092207,0.291281,-0.328279,0.484449,1,0.4489,0.6688,0.075281,-0.033052,-0.045285,0.0011,0.1599,0.2879,1,0.2879,1.3724,1.3724,118796,0
1778465408.14229,0.291462,-0.328419,0.484413,1,0.4339,0.6319,0.075462,-0.033193,-0.045322,0.0009,0.1561,0.2769,1,0.27691,1.3804,1.3804,118796,0
1778465408.192376,0.291672,-0.328848,0.484292,1,0.4211,0.6296,0.075672,-0.033621,-0.045442,0.0007,0.1528,0.2676,1,0.26755,1.3926,1.3926,118796,0
1778465408.242463,0.291693,-0.3289,0.484197,1,0.4426,0.6446,0.075693,-0.033673,-0.045537,0.0011,0.1585,0.2831,1,0.28305,1.3996,1.3996,118796,0
1778465408.292571,0.291667,-0.328897,0.484128,1,0.4663,0.664,0.075667,-0.03367,-0.045606,0.0012,0.1504,0.3148,1,0.31475,1.4009,1.4009,118808,0
1778465408.342674,0.291698,-0.328805,0.484147,1,0.4725,0.673,0.075698,-0.033579,-0.045587,0.0012,0.1684,0.303,1,0.30298,1.4003,1.4003,118808,0
1778465408.392773,0.291607,-0.328505,0.484223,1,0.4426,0.6515,0.075607,-0.033278,-0.045512,0.0009,0.1605,0.2813,1,0.28127,1.3939,1.3939,118812,0
1778465408.442866,0.291599,-0.32855,0.484279,1,0.504,0.7036,0.075599,-0.033323,-0.045455,0.0008,0.1767,0.3265,1,0.32651,1.3899,1.3899,118812,0
1778465408.492972,0.291512,-0.32867,0.484316,1,0.4659,0.6626,0.075512,-0.033444,-0.045419,0.0011,0.1758,0.289,1,0.28903,1.3891,1.3891,118812,0
1778465408.543064,0.291476,-0.328785,0.484294,1,0.4286,0.6317,0.075476,-0.033558,-0.04544,0.0008,0.1465,0.2813,1,0.2813,1.3898,1.3898,118812,0
1778465408.593152,0.291676,-0.328782,0.484203,1,0.4111,0.5912,0.075676,-0.033555,-0.045532,0.0007,0.1502,0.2602,1,0.2602,1.3957,1.3957,118812,0
1778465408.64326,0.291749,-0.328879,0.484198,1,0.4867,0.7047,0.075749,-0.033652,-0.045537,0.001,0.1742,0.3115,1,0.31152,1.3994,1.3994,118812,0
1778465408.693357,0.291777,-0.328993,0.484218,1,0.5268,0.7642,0.075777,-0.033766,-0.045517,0.0011,0.2002,0.3255,1,0.3255,1.4023,1.4023,118812,0
1778465408.74345,0.291616,-0.329145,0.48419,1,0.4352,0.634,0.075616,-0.033918,-0.045544,0.001,0.1522,0.282,1,0.28201,1.4016,1.4016,118824,0
1778465408.793554,0.291554,-0.329366,0.484135,1,0.4106,0.6137,0.075554,-0.034139,-0.0456,0.0011,0.1531,0.2564,1,0.25638,1.4028,1.4028,118824,0
1778465408.843645,0.291561,-0.32937,0.484179,1,0.4458,0.6468,0.075561,-0.034143,-0.045555,0.0009,0.1591,0.2858,1,0.2858,1.404,1.404,118824,0
1778465408.893812,0.291549,-0.329314,0.484241,1,0.4473,0.7355,0.075549,-0.034087,-0.045493,0.0004,0.1117,0.3351,1,0.33511,1.4019,1.4019,118824,0
1778465408.943905,0.291575,-0.329298,0.484286,1,0.4324,0.7022,0.075575,-0.034072,-0.045449,0.0009,0.1566,0.275,1,0.27499,1.4002,1.4002,118824,0
1778465408.994089,0.291608,-0.329448,0.484228,1,0.5715,0.7817,0.075608,-0.034222,-0.045507,0.0013,0.1537,0.4165,1,0.4165,1.4028,1.4028,118824,0
1778465409.044177,0.291578,-0.329541,0.484181,1,0.5134,0.7137,0.075578,-0.034314,-0.045554,0.0007,0.1602,0.3525,1,0.35253,1.4052,1.4052,118824,0
1778465409.094267,0.291498,-0.329582,0.48414,1,0.4908,0.6895,0.075498,-0.034355,-0.045595,0.0008,0.1544,0.3357,1,0.33565,1.4057,1.4057,118824,0
1778465409.144337,0.291399,-0.329475,0.484111,1,0.5171,0.7306,0.075399,-0.034248,-0.045623,0.0009,0.1568,0.3594,1,0.35943,1.4032,1.4032,118828,0
1778465409.194448,0.291586,-0.329439,0.484178,1,0.4902,0.6861,0.075586,-0.034213,-0.045557,0.0008,0.1391,0.3502,1,0.35022,1.4031,1.4031,118828,0
1778465409.244535,0.29169,-0.329367,0.48427,1,0.5162,0.7231,0.07569,-0.03414,-0.045464,0.0009,0.1657,0.3496,1,0.34964,1.4041,1.4041,118828,0
1778465409.294634,0.291715,-0.329375,0.484252,1,0.5465,0.7472,0.075715,-0.034148,-0.045483,0.0012,0.1518,0.3935,1,0.39346,1.4046,1.4046,118828,0
1778465409.344746,0.291681,-0.32944,0.4841,1,0.4968,0.6963,0.075681,-0.034213,-0.045634,0.0009,0.2255,0.2704,1,0.27039,1.4065,1.4065,118828,0
1778465409.394901,0.291638,-0.329503,0.483961,1,0.5084,0.6946,0.075638,-0.034276,-0.045773,0.0009,0.2421,0.2655,1,0.26549,1.4097,1.4097,118828,0
1778465409.445127,0.29166,-0.329307,0.483919,1,0.4508,0.6342,0.07566,-0.03408,-0.045815,0.0014,0.1513,0.2981,1,0.29809,1.41,1.41,118828,0
1778465409.495246,0.291745,-0.32904,0.483908,1,0.4225,0.6087,0.075745,-0.033813,-0.045826,0.001,0.1548,0.2667,1,0.26669,1.4075,1.4075,118828,0
1778465409.545333,0.291877,-0.328961,0.483888,1,0.8878,1.2006,0.075877,-0.033734,-0.045846,0.001,0.145,0.7418,1,0.74176,1.408,1.408,118836,0
1778465409.595433,0.292044,-0.329067,0.483826,1,0.445,1.0541,0.076044,-0.033841,-0.045908,0.0008,0.1511,0.2931,1,0.29306,1.4135,1.4135,118836,0
