t,x,y,z,success,ik_ms,total_ms,tx,ty,tz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778493677.757332,0.032867,-0.294319,0.65,1,0.9659,1.1546,0.453122,-0.178848,-0.109824,0.0007,0.1471,0.8181,5,0.16363,1.492,1.492,120804,0
1778493677.807442,0.030582,-0.295866,0.65,1,0.9333,1.1167,0.450837,-0.180395,-0.108048,0.0009,0.1634,0.769,5,0.1538,1.5578,1.5578,120804,0
1778493677.857639,0.026235,-0.298107,0.65,1,0.9187,1.1218,0.446491,-0.182637,-0.10504,0.0011,0.169,0.7487,5,0.14973,1.6345,1.6345,120808,0
1778493677.907836,0.023496,-0.299508,0.65,1,0.9471,1.1422,0.443751,-0.184038,-0.103186,0.001,0.1421,0.804,5,0.1608,1.6549,1.6549,120808,0
1778493677.957936,0.021112,-0.300496,0.65,1,0.9415,1.1363,0.441367,-0.185025,-0.101902,0.0011,0.1622,0.7782,5,0.15565,1.6559,1.6559,120808,0
1778493678.008041,0.018339,-0.301227,0.65,1,0.9797,1.1536,0.438595,-0.185757,-0.101087,0.0007,0.1639,0.8151,5,0.16302,1.6369,1.6369,120808,0
1778493678.058138,0.014132,-0.302447,0.65,1,0.9202,1.1071,0.434387,-0.186977,-0.100026,0.0009,0.1611,0.7582,5,0.15164,1.6145,1.6145,120808,0
1778493678.108239,0.014548,-0.302134,0.65,1,0.9314,1.1208,0.434803,-0.186664,-0.100243,0.001,0.1578,0.7727,5,0.15453,1.6031,1.6031,120808,0
1778493678.158459,0.015781,-0.30027,0.65,1,0.9228,1.108,0.436036,-0.1848,-0.102258,0.0013,0.1503,0.7712,5,0.15424,1.5418,1.5418,120808,0
1778493678.208595,0.018011,-0.29653,0.65,1,1.1424,2.1502,0.438266,-0.181059,-0.106896,0.0006,0.1192,1.0227,5,0.20453,1.4442,1.4442,120812,0
1778493678.258734,0.021148,-0.292003,0.65,1,1.1925,1.8229,0.441403,-0.176533,-0.114628,0.0009,0.1521,1.0395,5,0.20791,1.5958,1.5958,120812,0
1778493678.308965,0.023783,-0.29184,0.65,1,0.9025,1.0981,0.444039,-0.176369,-0.118141,0.0011,0.1418,0.7596,5,0.15192,1.4326,1.4326,120812,0
1778493678.359069,0.023147,-0.292315,0.65,1,1.2067,1.722,0.443402,-0.176845,-0.116922,0.0009,0.1523,1.0535,5,0.2107,1.2963,1.2963,120812,0
1778493678.409177,0.022614,-0.29245,0.65,1,0.9175,1.5937,0.44287,-0.176979,-0.116163,0.0009,0.1454,0.7712,5,0.15423,1.2965,1.2965,120812,0
1778493678.459288,0.022515,-0.29247,0.65,1,1.5873,2.4311,0.442771,-0.177,-0.116026,0.0013,0.4392,1.1469,5,0.22938,1.2941,1.2941,120820,0
1778493678.509481,0.023764,-0.293212,0.65,1,0.9474,1.7119,0.444019,-0.177742,-0.116153,0.0007,0.1347,0.8119,5,0.16239,1.3197,1.3197,120820,0
1778493678.559584,0.035767,-0.300491,0.65,1,1.0518,4.0451,0.456022,-0.18502,-0.11869,0.0008,0.1776,0.8734,5,0.17469,1.7925,1.7925,120824,0
1778493678.609686,0.046604,-0.308496,0.648999,1,0.9848,3.9756,0.46686,-0.193025,-0.122057,0.0015,0.1525,0.8308,5,0.16616,2.6889,2.6889,120824,0
1778493678.659869,0.050059,-0.316388,0.648092,1,1.1232,1.3037,0.470314,-0.200917,-0.122964,0.0009,0.2534,0.8689,6,0.14482,1.5753,1.5753,120824,0
1778493678.710076,0.052297,-0.320186,0.647714,1,1.0551,2.4494,0.472552,-0.204715,-0.123342,0.001,0.1321,0.922,6,0.15366,1.512,1.512,120824,0
1778493678.760874,0.053782,-0.32343,0.647172,1,1.0269,1.2212,0.474037,-0.207959,-0.123884,0.001,0.1349,0.891,6,0.14849,1.6642,1.6642,120824,0
1778493678.810941,0.055719,-0.32695,0.646914,1,1.0771,1.2609,0.475975,-0.211479,-0.124141,0.0013,0.1669,0.9089,6,0.15148,1.8797,1.8797,120824,0
1778493678.861037,0.060033,-0.333523,0.64861,1,1.1696,1.3705,0.480288,-0.218053,-0.122445,0.0012,0.1694,0.999,6,0.1665,2.6083,2.6083,120824,0
1778493678.911133,0.061876,-0.336343,0.65,1,1.1491,1.3517,0.482131,-0.220872,-0.120698,0.001,0.1625,0.9856,7,0.1408,1.1478,1.1478,120824,0
1778493678.961235,0.064366,-0.339058,0.65,1,1.0926,1.2653,0.484621,-0.223587,-0.118891,0.0009,0.1463,0.9454,7,0.13506,1.5183,1.5183,120828,0
1778493679.011337,0.066354,-0.341522,0.65,1,1.1278,1.309,0.486609,-0.226052,-0.1173,0.0008,0.1532,0.9738,7,0.13911,1.668,1.668,120828,0
1778493679.061444,0.068285,-0.344824,0.65,1,1.2147,1.4135,0.48854,-0.229354,-0.115244,0.0008,0.1705,1.0434,7,0.14905,1.8429,1.8429,120828,0
1778493679.112974,0.068922,-0.346505,0.65,1,1.1052,1.2845,0.489177,-0.231035,-0.114163,0.0009,0.1349,0.9693,7,0.13847,1.8868,1.8868,120840,0
1778493679.163075,0.069843,-0.348309,0.65,1,1.1152,1.2957,0.490098,-0.232838,-0.113213,0.0009,0.1478,0.9664,7,0.13806,1.9641,1.9641,120840,0
1778493679.213139,0.069767,-0.349778,0.65,1,1.1242,1.3042,0.490022,-0.234307,-0.111715,0.0006,0.1348,0.9888,7,0.14126,2.0512,2.0512,120840,0
1778493679.263236,0.067529,-0.350943,0.65,1,1.1723,1.3548,0.487784,-0.235473,-0.107826,0.0009,0.1422,1.0293,7,0.14704,2.1694,2.1694,120840,0
1778493679.313331,0.066232,-0.351455,0.65,1,1.0819,1.2672,0.486487,-0.235984,-0.105352,0.0011,0.1463,0.9345,7,0.13351,2.1584,2.1584,120840,0
1778493679.363447,0.064504,-0.351797,0.65,1,1.1534,1.3526,0.484759,-0.236326,-0.103115,0.0011,0.1516,1.0007,7,0.14296,2.1544,2.1544,120844,0
1778493679.413681,0.062785,-0.352575,0.65,1,1.1124,1.6556,0.48304,-0.237105,-0.100884,0.001,0.1622,0.9492,7,0.1356,2.1893,2.1893,120844,0
1778493679.463771,0.060235,-0.355253,0.65,1,1.1323,1.3066,0.48049,-0.239782,-0.096778,0.0007,0.1364,0.9951,7,0.14216,2.4284,2.4284,120848,0
1778493679.513863,0.059497,-0.356317,0.65,1,1.3623,1.5754,0.479753,-0.240846,-0.095384,0.0011,0.1624,1.1989,7,0.17127,2.3491,2.3491,120848,0
1778493679.563963,0.059635,-0.357114,0.65,1,1.213,1.4159,0.47989,-0.241643,-0.094831,0.0007,0.144,1.0683,7,0.15261,2.3134,2.3134,120848,0
1778493679.614213,0.060152,-0.35763,0.65,1,1.1644,2.0116,0.480407,-0.24216,-0.094915,0.0007,0.1457,1.0179,7,0.14542,2.3082,2.3082,120848,0
1778493679.664326,0.060776,-0.357527,0.65,1,1.1142,1.2798,0.481031,-0.242057,-0.09517,0.0012,0.1611,0.9519,7,0.13599,2.2739,2.2739,120848,0
1778493679.714425,0.061032,-0.357357,0.65,1,1.118,1.3192,0.481287,-0.241887,-0.095426,0.001,0.1617,0.9553,7,0.13647,2.27,2.27,120848,0
1778493679.76452,0.060744,-0.356903,0.65,1,1.1383,1.3287,0.480999,-0.241432,-0.095316,0.0007,0.1538,0.9838,7,0.14055,2.2379,2.2379,120852,0
1778493679.814636,0.060354,-0.356459,0.65,1,1.3878,2.2404,0.480609,-0.240988,-0.094925,0.0008,0.1618,1.2252,7,0.17503,2.2015,2.2015,120852,0
1778493679.86482,0.059378,-0.356236,0.65,1,1.1498,1.3168,0.479633,-0.240766,-0.093159,0.0011,0.1624,0.9863,7,0.1409,2.1841,2.1841,120864,0
1778493679.914862,0.059162,-0.356444,0.65,1,1.1067,1.2855,0.479417,-0.240973,-0.092258,0.0007,0.1435,0.9624,7,0.13749,2.1867,2.1867,120864,0
1778493679.964949,0.058935,-0.356283,0.65,1,1.1292,1.313,0.47919,-0.240812,-0.091574,0.001,0.1519,0.9762,7,0.13945,2.1503,2.1503,120864,0
1778493680.015043,0.058789,-0.355486,0.65,1,1.1412,1.9204,0.479044,-0.240016,-0.091329,0.0009,0.1525,0.9878,7,0.14112,2.063,2.063,120864,0
1778493680.065145,0.056683,-0.351442,0.65,1,1.1151,1.2968,0.476939,-0.235972,-0.090083,0.001,0.1561,0.958,7,0.13686,1.7351,1.7351,120864,0
1778493680.115244,0.054928,-0.349958,0.65,1,1.1035,1.323,0.475183,-0.234488,-0.089142,0.0009,0.1473,0.9553,7,0.13648,1.6877,1.6877,120864,0
1778493680.165423,0.053149,-0.348919,0.65,1,1.0932,1.2839,0.473404,-0.233449,-0.088266,0.0013,0.149,0.943,7,0.13471,1.6313,1.6313,120868,0
1778493680.215494,0.048386,-0.347322,0.65,1,1.1047,1.3084,0.468641,-0.231851,-0.08507,0.0006,0.1384,0.9657,7,0.13795,1.4988,1.4988,120868,0
1778493680.265615,0.046028,-0.346951,0.65,1,1.1234,1.3045,0.466283,-0.231481,-0.083297,0.0012,0.1677,0.9545,7,0.13635,1.4266,1.4266,120868,0
1778493680.315799,0.043584,-0.346821,0.65,1,1.0978,1.2695,0.46384,-0.23135,-0.081644,0.0009,0.1484,0.9485,7,0.1355,1.3688,1.3688,120868,0
1778493680.365924,0.042099,-0.347012,0.65,1,1.1243,1.3138,0.462354,-0.231542,-0.080243,0.0011,0.1583,0.9649,7,0.13784,1.3318,1.3318,120868,0
1778493680.41607,0.038354,-0.347208,0.65,1,1.1149,1.3095,0.458609,-0.231738,-0.07691,0.001,0.1602,0.9537,7,0.13625,1.2761,1.2761,120868,0
1778493680.466311,0.036085,-0.347092,0.65,1,1.1202,1.2943,0.45634,-0.231622,-0.075582,0.0012,0.1545,0.9646,7,0.13779,1.2204,1.2204,120876,0
1778493680.516418,0.034221,-0.347341,0.65,1,1.3361,1.583,0.454476,-0.23187,-0.074255,0.0008,0.1506,1.1847,7,0.16924,1.1948,1.1948,120880,0
1778493680.566589,0.032013,-0.347492,0.65,1,1.1372,1.3261,0.452269,-0.232022,-0.07288,0.001,0.1695,0.9668,7,0.13811,1.1698,1.1698,120884,0
1778493680.616745,0.027661,-0.34659,0.65,1,1.1488,1.334,0.447916,-0.231119,-0.071551,0.0011,0.162,0.9856,7,0.1408,1.1295,1.1295,120884,0
1778493680.66694,0.026377,-0.345672,0.65,1,1.1022,1.2817,0.446632,-0.230201,-0.071336,0.001,0.1525,0.9487,7,0.13553,1.1097,1.1097,120884,0
1778493680.717163,0.025798,-0.344587,0.65,1,1.042,1.2429,0.446053,-0.229116,-0.071373,0.001,0.1574,0.8837,6,0.14728,2.9596,2.9596,120884,0
1778493680.767255,0.025958,-0.342873,0.65,1,1.0191,1.2009,0.446213,-0.227402,-0.0719,0.0011,0.1625,0.8555,6,0.14259,2.6789,2.6789,120884,0
1778493680.817355,0.023719,-0.33307,0.65,1,1.0092,1.2189,0.443974,-0.217599,-0.07783,0.001,0.1457,0.8625,6,0.14376,1.8257,1.8257,120884,0
1778493680.867539,0.01996,-0.325387,0.65,1,1.0132,1.2062,0.440215,-0.209916,-0.082821,0.0009,0.1539,0.8585,6,0.14308,1.4022,1.4022,120884,0
1778493680.917636,0.01354,-0.315374,0.65,1,0.9011,1.104,0.433795,-0.199903,-0.089604,0.0008,0.147,0.7534,5,0.15067,2.5571,2.5571,120884,0
1778493680.967749,0.007915,-0.306201,0.65,1,0.9465,1.1318,0.42817,-0.19073,-0.096793,0.0009,0.1506,0.795,5,0.159,1.7071,1.7071,120888,0
1778493681.017911,-0.00028,-0.294263,0.65,1,0.9174,1.0945,0.419975,-0.178793,-0.106344,0.002,0.161,0.7545,5,0.15089,1.2713,1.2713,120888,0
1778493681.068012,-0.00124,-0.291543,0.65,1,19.5838,20.5859,0.419015,-0.176072,-0.109092,0.0011,0.1589,19.4239,250,0.0777,3.2155,3.2155,120888,0
1778493681.118227,-0.001433,-0.290309,0.65,1,20.6635,24.211,0.418823,-0.174838,-0.111197,0.0012,0.1595,20.5028,250,0.08201,4.3255,4.3255,120888,0
1778493681.168341,-0.001901,-0.289602,0.65,1,18.9743,22.0666,0.418354,-0.174132,-0.113085,0.0012,0.1618,18.8113,250,0.07525,4.9676,4.9676,120888,0
1778493681.218432,-0.000703,-0.289586,0.65,1,19.2389,22.3555,0.419552,-0.174115,-0.115021,0.0006,0.135,19.1033,250,0.07641,4.9922,4.9922,120888,0
1778493681.268607,0.000612,-0.289897,0.65,1,17.7817,20.8436,0.420867,-0.174427,-0.115433,0.001,0.1676,17.6131,250,0.07045,4.7056,4.7056,120888,0
1778493681.318876,0.001374,-0.290084,0.65,1,21.055,25.9318,0.42163,-0.174613,-0.115641,0.0014,0.1425,20.911,250,0.08364,4.5292,4.5292,120892,0
1778493681.368979,0.001579,-0.290103,0.65,1,9.9771,10.5914,0.421835,-0.174633,-0.115808,0.0005,0.101,9.8756,250,0.0395,4.509,4.509,120892,0
1778493681.419091,0.003136,-0.290569,0.65,1,9.601,10.578,0.423391,-0.175098,-0.116225,0.0005,0.0953,9.5052,250,0.03802,4.0585,4.0585,120904,0
1778493681.469189,0.004048,-0.29101,0.65,1,18.9445,19.7376,0.424303,-0.17554,-0.116365,0.0012,0.1534,18.79,250,0.07516,3.6369,3.6369,120904,0
1778493681.519394,0.004903,-0.291519,0.65,1,19.2172,19.8487,0.425159,-0.176049,-0.116466,0.0008,0.1359,19.0804,250,0.07632,3.156,3.156,120904,0
1778493681.569494,0.005241,-0.291762,0.65,1,0.9687,2.3543,0.425497,-0.176291,-0.116616,0.0007,0.1482,0.8198,5,0.16396,2.9445,2.9445,120904,0
1778493681.619691,0.005888,-0.29216,0.65,1,0.9298,3.8915,0.426143,-0.17669,-0.116645,0.0011,0.1511,0.7776,5,0.15552,2.5784,2.5784,120904,0
1778493681.669905,0.005453,-0.292032,0.65,1,1.0141,4.539,0.425708,-0.176562,-0.116721,0.0014,0.1563,0.8564,5,0.17128,2.7047,2.7047,120904,0
1778493681.72052,0.005749,-0.292166,0.65,1,0.923,1.1049,0.426004,-0.176695,-0.116697,0.0009,0.1561,0.766,5,0.15321,2.5793,2.5793,120904,0
1778493681.770753,0.005907,-0.292179,0.65,1,1.0892,1.309,0.426162,-0.176708,-0.116742,0.0011,0.1757,0.9124,5,0.18249,2.5631,2.5631,120908,0
1778493681.820854,0.00627,-0.291707,0.65,1,0.9238,1.4117,0.426525,-0.176237,-0.117339,0.0009,0.142,0.781,5,0.15619,2.955,2.955,120908,0
1778493681.870944,0.007243,-0.291622,0.65,1,2.1553,2.3737,0.427499,-0.176152,-0.117674,0.0006,0.1341,2.0206,5,0.40413,2.9869,2.9869,120908,0
1778493681.921051,0.008238,-0.291484,0.65,1,22.5859,23.8794,0.428493,-0.176013,-0.118009,0.0009,0.1438,22.4412,250,0.08976,3.0427,3.0427,120908,0
1778493681.97115,0.009341,-0.291314,0.65,1,20.3295,21.6857,0.429596,-0.175843,-0.118561,0.0011,0.1426,20.1859,250,0.08074,3.1297,3.1297,120908,0
1778493682.02125,0.010733,-0.291216,0.65,1,19.0976,20.0673,0.430988,-0.175745,-0.119247,0.001,0.1605,18.9362,250,0.07574,3.1249,3.1249,120908,0
1778493682.071354,0.01021,-0.291096,0.65,1,20.4687,22.1308,0.430465,-0.175625,-0.119058,0.0008,0.149,20.3188,250,0.08128,3.267,3.267,120908,0
1778493682.122924,0.009671,-0.290979,0.65,1,20.178,21.3954,0.429927,-0.175508,-0.118891,0.0011,0.151,20.026,250,0.0801,3.4071,3.4071,120908,0
1778493682.173067,0.009237,-0.290839,0.65,1,23.0118,24.69,0.429492,-0.175369,-0.118847,0.001,0.1477,22.8631,250,0.09145,3.559,3.559,120908,0
1778493682.223186,0.008506,-0.290485,0.65,1,22.0043,24.9128,0.428761,-0.175014,-0.119013,0.0003,0.1,21.904,250,0.08762,3.9225,3.9225,120912,0
1778493682.273298,0.008221,-0.290258,0.65,1,20.1279,23.6602,0.428476,-0.174787,-0.11912,0.0012,0.1709,19.9559,250,0.07982,4.1444,4.1444,120924,0
1778493682.323402,0.008033,-0.290076,0.65,1,18.4025,19.7243,0.428288,-0.174606,-0.119107,0.0011,0.1515,18.2499,250,0.073,4.3202,4.3202,120924,0
1778493682.37388,0.007998,-0.289908,0.65,1,23.2484,24.6632,0.428253,-0.174437,-0.119301,0.0009,0.1261,23.1214,250,0.09249,4.4762,4.4762,120924,0
1778493682.424093,0.00784,-0.289809,0.65,1,21.5698,22.269,0.428095,-0.174339,-0.119411,0.0009,0.1308,21.438,250,0.08575,4.5748,4.5748,120924,0
1778493682.474199,0.008058,-0.289953,0.65,1,18.1726,18.7144,0.428313,-0.174482,-0.119479,0.0011,0.1568,18.0148,250,0.07206,4.4314,4.4314,120924,0
1778493682.524273,0.008228,-0.290007,0.65,1,19.6036,20.3121,0.428484,-0.174537,-0.119619,0.0008,0.1569,19.4459,250,0.07778,4.3723,4.3723,120924,0
1778493682.574361,0.008651,-0.290146,0.65,1,20.2978,21.7776,0.428906,-0.174675,-0.119656,0.0006,0.1018,20.1954,250,0.08078,4.2221,4.2221,120924,0
1778493682.624444,0.009524,-0.290324,0.65,1,22.0219,23.0442,0.429779,-0.174853,-0.119736,0.001,0.1331,21.8878,250,0.08755,4.0064,4.0064,120924,0
1778493682.674547,0.009555,-0.290296,0.65,1,20.5274,21.6163,0.42981,-0.174825,-0.119756,0.0007,0.1308,20.3959,250,0.08158,4.0302,4.0302,120924,0
1778493682.725167,0.009526,-0.290253,0.65,1,22.7781,25.9666,0.429781,-0.174782,-0.119803,0.0007,0.1322,22.6453,250,0.09058,4.071,4.071,120936,0
1778493682.775562,0.00997,-0.290524,0.65,1,19.7339,22.9706,0.430225,-0.175054,-0.119776,0.0008,0.1622,19.5709,250,0.07828,3.7959,3.7959,120936,0
1778493682.825658,0.009718,-0.290466,0.65,1,21.4661,23.4945,0.429974,-0.174996,-0.119847,0.0007,0.1321,21.3333,250,0.08533,3.8647,3.8647,120936,0
1778493682.875737,0.00962,-0.290495,0.65,1,20.4447,21.1983,0.429875,-0.175025,-0.119892,0.0007,0.1413,20.3028,250,0.08121,3.845,3.845,120936,0
1778493682.925819,0.00954,-0.290562,0.65,1,20.3047,21.3115,0.429796,-0.175091,-0.119897,0.0013,0.1439,20.1594,250,0.08064,3.7898,3.7898,120940,0
1778493682.975949,0.00979,-0.290807,0.65,1,17.7233,18.3479,0.430045,-0.175336,-0.11977,0.0007,0.1418,17.5808,250,0.07032,3.5531,3.5531,120940,0
1778493683.026065,0.009879,-0.290708,0.65,1,18.3235,19.3213,0.430134,-0.175238,-0.119968,0.0007,0.1354,18.1874,250,0.07275,3.636,3.636,120940,0
1778493683.076136,0.009799,-0.290558,0.65,1,19.6855,20.4464,0.430055,-0.175087,-0.120097,0.0006,0.1082,19.5768,250,0.07831,3.777,3.777,120940,0
1778493683.126236,0.009949,-0.290481,0.65,1,21.7244,23.0153,0.430204,-0.175011,-0.119974,0.0007,0.1373,21.5864,250,0.08635,3.8361,3.8361,120940,0
1778493683.176307,0.009176,-0.288516,0.65,1,20.1086,22.7339,0.429431,-0.173045,-0.118373,0.0007,0.1097,19.9983,250,0.07999,5.6864,5.6864,120940,0
1778493683.226422,0.00866,-0.287167,0.65,1,19.3418,22.6823,0.428915,-0.171696,-0.115339,0.0007,0.1657,19.1754,250,0.0767,6.9674,6.9674,120940,0
1778493683.2765,0.008999,-0.286207,0.65,1,20.4123,21.9461,0.429254,-0.170736,-0.109972,0.0005,0.1141,20.2977,250,0.08119,7.8384,7.8384,120940,0
1778493683.326605,0.010589,-0.285406,0.65,1,20.7141,20.8351,0.430844,-0.169935,-0.103281,0.0009,0.1569,20.5562,250,0.08222,8.4724,8.4724,120944,0
1778493683.376683,0.016847,-0.283228,0.65,1,20.1099,20.7979,0.437102,-0.167757,-0.085081,0.0014,0.1588,19.9497,250,0.0798,9.8814,9.8814,120944,0
1778493683.426763,0.020422,-0.281905,0.65,0,19.7309,20.3147,0.440677,-0.166434,-0.07448,0.0006,0.148,19.5823,250,0.07833,10.6256,10.6256,120944,0
1778493683.47683,0.024545,-0.28095,0.65,0,19.5004,20.3146,0.4448,-0.165479,-0.063738,0.0006,0.132,19.3678,250,0.07747,10.8358,10.8358,120944,0
1778493683.526903,0.03077,-0.280207,0.65,0,19.5623,20.9424,0.451026,-0.164737,-0.052409,0.0008,0.1373,19.4241,250,0.0777,10.2744,10.2744,120944,0
1778493683.577008,0.045603,-0.27758,0.65,1,20.4545,20.9808,0.465858,-0.162109,-0.032571,0.0007,0.1407,20.313,250,0.08125,8.5817,8.5817,120944,0
1778493683.627097,0.054689,-0.275752,0.65,1,20.6814,22.3649,0.474944,-0.160281,-0.024168,0.0008,0.1335,20.5471,250,0.08219,6.9588,6.9588,120948,0
1778493683.677217,0.06341,-0.273649,0.65,1,21.4107,24.8859,0.483665,-0.158179,-0.017583,0.001,0.166,21.2437,250,0.08497,5.1556,5.1556,120952,0
1778493683.727315,0.075654,-0.269651,0.65,1,0.8684,1.0475,0.495909,-0.15418,-0.01102,0.001,0.1505,0.7168,4,0.17921,2.5964,2.5964,120952,0
1778493683.777401,0.100941,-0.258227,0.65,1,0.8012,1.0229,0.521197,-0.142757,-0.002625,0.0007,0.1324,0.6682,3,0.22274,2.8247,2.8247,120952,0
1778493683.827497,0.112266,-0.252289,0.65,1,0.7764,0.984,0.532521,-0.136818,-0.000254,0.0007,0.1562,0.6194,3,0.20648,1.5099,1.5099,120960,0
1778493683.877729,0.125193,-0.246719,0.65,1,0.6867,0.8815,0.545448,-0.131249,0.002124,0.0011,0.1376,0.548,3,0.18268,0.836,0.836,120960,0
1778493683.927833,0.139593,-0.241518,0.65,1,0.5777,0.7908,0.559848,-0.126047,0.004753,0.0007,0.1494,0.4276,2,0.21381,2.4651,2.4651,120960,0
1778493683.977936,0.170868,-0.23177,0.65,1,0.5926,0.8945,0.591124,-0.1163,0.00508,0.002,0.1604,0.4303,2,0.21514,0.4383,0.4383,120960,0
1778493684.028036,0.186627,-0.226914,0.65,1,0.4163,0.6165,0.606882,-0.111444,0.002999,0.0012,0.1558,0.2594,1,0.25937,1.2479,1.2479,120960,0
1778493684.07815,0.202519,-0.221594,0.65,1,0.4647,0.6801,0.622775,-0.106124,-0.001202,0.0014,0.1706,0.2927,1,0.29269,0.8723,0.8723,120960,0
1778493684.128268,0.216749,-0.216524,0.65,1,0.4173,0.6396,0.637004,-0.101054,-0.006848,0.0009,0.1496,0.2668,1,0.26682,0.8634,0.8634,120960,0
1778493684.178365,0.249002,-0.205689,0.65,1,0.5651,0.7456,0.669257,-0.090218,-0.024188,0.0009,0.1504,0.4137,2,0.20687,0.5278,0.5278,120964,0
1778493684.228463,0.26253,-0.200302,0.65,1,0.4458,0.6414,0.682785,-0.084831,-0.036069,0.0008,0.1635,0.2815,1,0.2815,0.4516,0.4516,120964,0
1778493684.278584,0.276032,-0.195556,0.65,1,0.5101,0.7391,0.696287,-0.080085,-0.048553,0.0008,0.1831,0.3262,1,0.3262,0.6481,0.6481,120964,0
1778493684.328775,0.290189,-0.192224,0.65,1,0.4063,0.6139,0.710444,-0.076753,-0.061837,0.0012,0.1426,0.2625,1,0.26246,0.5766,0.5766,120964,0
1778493684.378895,0.3,-0.19377,0.65,1,0.4742,0.6833,0.738127,-0.078299,-0.085211,0.001,0.1736,0.2997,1,0.29965,0.4664,0.4664,120964,0
1778493684.428988,0.3,-0.196565,0.65,1,0.4025,0.5973,0.75019,-0.081095,-0.098742,0.0008,0.1441,0.2576,1,0.25762,0.3785,0.3785,120964,0
1778493684.479088,0.3,-0.199232,0.65,1,0.427,0.6071,0.758067,-0.083762,-0.110953,0.001,0.1554,0.2706,1,0.27062,0.3714,0.3714,120964,0
1778493684.529205,0.3,-0.201659,0.645168,1,0.406,0.6003,0.765311,-0.086188,-0.125888,0.0012,0.1417,0.2631,1,0.26312,0.4086,0.4086,120964,0
1778493684.579316,0.3,-0.203178,0.626578,1,0.4943,1.185,0.770659,-0.087707,-0.144478,0.0012,0.1712,0.3219,1,0.32185,0.9405,0.9405,120968,0
1778493684.629408,0.3,-0.203172,0.621754,1,0.4327,0.6249,0.768626,-0.087701,-0.149302,0.0007,0.1429,0.2891,1,0.28908,0.3952,0.3952,120968,0
1778493684.679517,0.3,-0.203765,0.615637,1,0.4785,1.3699,0.768639,-0.088295,-0.155418,0.0014,0.1601,0.317,1,0.31705,0.4191,0.4191,120968,0
1778493684.729705,0.3,-0.203461,0.608501,1,0.4161,1.2921,0.769458,-0.08799,-0.162555,0.001,0.1338,0.2813,1,0.28134,0.44,0.44,120968,0
1778493684.779815,0.3,-0.198913,0.589121,1,0.5197,0.7567,0.770677,-0.083443,-0.181935,0.001,0.1854,0.3334,1,0.33335,1.0164,1.0164,120968,0
1778493684.82987,0.3,-0.196711,0.579735,1,0.4141,1.1894,0.770495,-0.081241,-0.191321,0.0006,0.1426,0.2709,1,0.27091,0.5141,0.5141,120968,0
1778493684.880244,0.3,-0.19594,0.574302,1,0.4067,0.7426,0.770146,-0.08047,-0.196753,0.0007,0.1382,0.2678,1,0.26782,0.4211,0.4211,120968,0
1778493684.93237,0.3,-0.196634,0.573483,1,0.4608,0.6654,0.770336,-0.081163,-0.197573,0.0009,0.1583,0.3017,1,0.30165,0.3763,0.3763,120972,0
1778493684.982594,0.3,-0.199,0.571577,1,0.4605,0.6769,0.771378,-0.083529,-0.199478,0.0004,0.1023,0.3577,1,0.35773,0.3911,0.3911,120972,0
1778493685.032702,0.3,-0.198795,0.566408,1,0.6198,0.839,0.771275,-0.083325,-0.204647,0.0008,0.1457,0.4732,1,0.47323,0.43,0.43,120972,0
1778493685.082781,0.3,-0.197869,0.562228,1,0.3852,0.5573,0.770508,-0.082398,-0.208828,0.0007,0.1402,0.2444,1,0.24442,0.417,0.417,120972,0
1778493685.132834,0.3,-0.197566,0.562217,1,0.4052,0.5854,0.770569,-0.082096,-0.208839,0.0007,0.1418,0.2626,1,0.26263,0.3893,0.3893,120972,0
1778493685.182911,0.3,-0.196966,0.561379,1,0.4042,0.5877,0.771008,-0.081496,-0.209677,0.0007,0.1335,0.27,1,0.26998,0.3915,0.3915,120972,0
1778493685.232992,0.3,-0.195971,0.559812,1,0.4463,0.6499,0.770378,-0.0805,-0.211244,0.0007,0.1535,0.2921,1,0.29212,0.3966,0.3966,120972,0
1778493685.283075,0.3,-0.195749,0.559355,1,0.4019,0.5722,0.770305,-0.080278,-0.211701,0.0008,0.1409,0.2602,1,0.26016,0.3932,0.3932,120972,0
1778493685.333155,0.3,-0.195822,0.5592,1,0.4271,0.6302,0.770503,-0.080352,-0.211856,0.0007,0.1501,0.2763,1,0.27626,0.3931,0.3931,120976,0
1778493685.383231,0.3,-0.195765,0.558572,1,0.4076,0.5999,0.770502,-0.080295,-0.212484,0.0008,0.1409,0.266,1,0.26598,0.3947,0.3947,120976,0
1778493685.433467,0.3,-0.19551,0.558088,1,0.4436,0.6479,0.7703,-0.080039,-0.212968,0.0009,0.1486,0.2941,1,0.29406,0.3952,0.3952,120976,0
1778493685.48365,0.3,-0.195373,0.557965,1,0.4163,0.611,0.770214,-0.079902,-0.213091,0.0011,0.1539,0.2614,1,0.26136,0.395,0.395,120976,0
1778493685.533734,0.3,-0.1955,0.558069,1,0.4088,0.5922,0.770343,-0.08003,-0.212987,0.0007,0.1482,0.2598,1,0.25984,0.3948,0.3948,120976,0
1778493685.583818,0.3,-0.195664,0.55827,1,0.434,0.6407,0.770369,-0.080194,-0.212786,0.0006,0.1356,0.2978,1,0.29777,0.3945,0.3945,120980,0
