t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778500418.304111,0.232772,-0.1295,0.511735,1,0.5111,0.7342,0.016772,0.023999,0.033735,0.0006,0.1829,0.3275,1,0.32749,0.8,0.8,155544,0
1778500418.354212,0.2,-0.15,0.5,1,0.6214,0.7966,0.005845,0.023541,0.03034,0.0005,0.1727,0.4482,2,0.22408,0.1388,0.1388,155544,0
1778500418.404411,0.210741,-0.131227,0.505707,1,0.4631,0.6459,-0.005259,0.022272,0.027707,0.0007,0.1689,0.2936,1,0.29355,1.2251,1.2251,155544,0
1778500418.454591,0.200357,-0.132447,0.504056,1,0.3947,0.5813,-0.015643,0.021052,0.026056,0.0006,0.1514,0.2427,1,0.24275,0.3174,0.3174,155544,0
1778500418.504706,0.181783,-0.13502,0.502193,1,0.4144,0.6037,-0.034217,0.018479,0.024193,0.0007,0.1572,0.2565,1,0.25651,0.8625,0.8625,155544,0
1778500418.554892,0.174962,-0.136331,0.500893,1,0.4135,0.6076,-0.041038,0.017168,0.022892,0.0006,0.111,0.3019,1,0.3019,0.1705,0.1705,155556,0
1778500418.604995,0.169985,-0.137555,0.499803,1,0.4086,0.5946,-0.046015,0.015944,0.021802,0.0006,0.1532,0.2547,1,0.25469,0.1491,0.1491,155556,0
1778500418.655082,0.164646,-0.140322,0.498545,1,0.4003,0.588,-0.051354,0.013178,0.020545,0.0005,0.148,0.2518,1,0.25179,0.1477,0.1477,155556,0
1778500418.705159,0.156606,-0.148133,0.497064,1,0.4234,0.612,-0.059394,0.005366,0.019064,0.0007,0.1482,0.2746,1,0.27457,0.1878,0.1878,155560,0
1778500418.755246,0.152658,-0.153128,0.497663,1,0.4378,0.6223,-0.063342,0.000371,0.019663,0.0008,0.1549,0.2821,1,0.28209,0.1645,0.1645,155560,0
1778500418.805323,0.149691,-0.157115,0.498613,1,0.4173,0.596,-0.066309,-0.003615,0.020612,0.0008,0.1566,0.2599,1,0.25993,0.2026,0.2026,155560,0
1778500418.855405,0.147435,-0.159949,0.499928,1,0.4356,0.6183,-0.068565,-0.00645,0.021928,0.0007,0.1582,0.2766,1,0.27665,0.242,0.242,155560,0
1778500418.905486,0.145965,-0.164487,0.502251,1,0.461,0.6604,-0.070035,-0.010987,0.024251,0.0006,0.164,0.2964,1,0.29642,0.2432,0.2432,155560,0
1778500418.955575,0.146886,-0.168271,0.503349,1,0.4295,0.6283,-0.069114,-0.014771,0.025348,0.0008,0.1571,0.2716,1,0.27162,0.255,0.255,155560,0
1778500419.005682,0.148435,-0.172137,0.504304,1,0.4378,0.6322,-0.067565,-0.018638,0.026303,0.0006,0.1541,0.2832,1,0.28315,0.2485,0.2485,155560,0
1778500419.055758,0.150776,-0.176399,0.504782,1,0.4605,0.648,-0.065224,-0.0229,0.026782,0.0006,0.1636,0.2963,1,0.2963,0.2474,0.2474,155560,0
1778500419.105835,0.157087,-0.186952,0.505154,1,0.3986,0.5874,-0.058913,-0.033453,0.027153,0.0006,0.144,0.254,1,0.25402,0.2654,0.2654,155564,0
1778500419.155917,0.15964,-0.196454,0.504547,1,0.4552,0.6419,-0.05636,-0.042955,0.026547,0.0006,0.1598,0.2948,1,0.29479,0.1742,0.1742,155564,0
1778500419.205997,0.163682,-0.206126,0.504563,1,0.4171,0.624,-0.052318,-0.052627,0.026563,0.0007,0.1622,0.2541,1,0.25414,0.1477,0.1477,155564,0
1778500419.256075,0.168903,-0.215871,0.505545,1,0.3882,0.55,-0.047097,-0.062372,0.027544,0.0006,0.141,0.2466,1,0.2466,0.254,0.254,155564,0
1778500419.306154,0.179567,-0.234165,0.50933,1,0.3958,0.5898,-0.036433,-0.080666,0.03133,0.0006,0.1455,0.2497,1,0.24969,2.0095,2.0095,155564,0
1778500419.356228,0.184988,-0.242596,0.512039,1,0.3829,0.548,-0.031012,-0.089097,0.034039,0.0007,0.1311,0.2511,1,0.25114,2.7129,2.7129,155564,0
1778500419.406312,0.191615,-0.25125,0.515191,1,0.5496,0.7197,-0.024385,-0.097751,0.03719,0.0006,0.1404,0.4086,2,0.20432,0.1936,0.1936,155572,0
1778500419.456396,0.198694,-0.258243,0.518419,1,0.5835,0.7825,-0.017306,-0.104744,0.040419,0.0006,0.1836,0.3993,2,0.19964,0.1684,0.1684,155572,0
1778500419.506469,0.2,-0.25,0.55,1,0.5372,0.7033,-0.001711,-0.117108,0.048541,0.0006,0.1475,0.3891,2,0.19456,0.2044,0.2044,155576,0
1778500419.556549,0.2,-0.25,0.55,1,0.5351,0.7106,0.00591,-0.121174,0.05311,0.0006,0.1504,0.3841,2,0.19203,0.2435,0.2435,155576,0
1778500419.606683,0.25,-0.3,0.55,1,0.6329,0.827,0.012834,-0.124023,0.05722,0.0006,0.1696,0.4627,2,0.23137,0.7412,0.7412,155576,0
1778500419.656784,0.236948,-0.280424,0.539451,1,0.5461,0.7427,0.020948,-0.126925,0.061451,0.0005,0.1546,0.391,2,0.1955,0.0286,0.0286,155576,0
1778500419.706856,0.251883,-0.284881,0.546591,1,0.6179,0.8228,0.035883,-0.131382,0.068591,0.0007,0.1629,0.4543,2,0.22714,0.1365,0.1365,155576,0
1778500419.756958,0.259488,-0.286526,0.549075,1,0.5558,0.7278,0.043488,-0.133027,0.071075,0.0006,0.1565,0.3987,2,0.19937,0.164,0.164,155576,0
1778500419.807067,0.266648,-0.288945,0.550667,1,0.7081,0.9187,0.050648,-0.135446,0.072667,0.0007,0.1883,0.519,2,0.25951,0.2087,0.2087,155576,0
1778500419.857123,0.271166,-0.290168,0.551508,1,0.5909,0.7713,0.055166,-0.136669,0.073507,0.0006,0.1622,0.4281,2,0.21404,0.2341,0.2341,155588,0
1778500419.907228,0.287253,-0.293553,0.553593,1,0.5681,0.7725,0.071253,-0.140054,0.075592,0.0006,0.1621,0.4054,2,0.2027,0.3425,0.3425,155592,0
1778500419.957314,0.293099,-0.293928,0.554799,1,0.3812,0.5528,0.077099,-0.140429,0.076799,0.0005,0.134,0.2467,1,0.24675,2.5341,2.5341,155592,0
1778500420.007416,0.299533,-0.294348,0.556732,1,0.4253,0.6097,0.083533,-0.140849,0.078731,0.0005,0.1587,0.2661,1,0.26608,2.5644,2.5644,155592,0
1778500420.057498,0.305594,-0.293599,0.559017,1,0.3986,0.5955,0.089594,-0.1401,0.081017,0.0006,0.1495,0.2485,1,0.24855,2.3713,2.3713,155592,0
1778500420.107602,0.318892,-0.289185,0.564066,1,0.4203,0.6129,0.102892,-0.135686,0.086066,0.0007,0.1586,0.261,1,0.26098,2.0118,2.0118,155592,0
1778500420.157731,0.3,-0.3,0.55,1,0.4072,0.5752,0.108719,-0.132705,0.088141,0.0009,0.1424,0.2639,1,0.26388,2.5979,2.5979,155592,0
1778500420.207844,0.35,-0.3,0.55,1,0.5496,0.7305,0.114723,-0.128954,0.089667,0.0006,0.1621,0.387,2,0.19348,1.6541,1.6541,155592,0
1778500420.257932,0.35,-0.3,0.55,1,0.4649,0.6563,0.120276,-0.123743,0.090813,0.0006,0.1657,0.2986,1,0.29862,1.7078,1.7078,155592,0
1778500420.308006,0.345205,-0.262922,0.571208,1,0.5598,0.7427,0.129205,-0.109423,0.093208,0.0006,0.165,0.3942,2,0.19711,0.9523,0.9523,155596,0
1778500420.358121,0.34943,-0.254917,0.572464,1,0.4657,0.6655,0.13343,-0.101417,0.094464,0.0007,0.1644,0.3007,1,0.30065,0.87,0.87,155596,0
1778500420.40823,0.354436,-0.246859,0.574153,1,0.4349,0.6108,0.138436,-0.09336,0.096153,0.0005,0.1666,0.2678,1,0.26783,0.9414,0.9414,155596,0
1778500420.458327,0.359051,-0.238468,0.576015,1,0.4752,0.6612,0.143051,-0.084968,0.098015,0.0006,0.1719,0.3026,1,0.30262,1.0411,1.0411,155596,0
1778500420.508401,0.35,-0.2,0.6,1,0.6071,0.7891,0.149129,-0.067191,0.101037,0.0004,0.1591,0.4475,2,0.22373,0.7043,0.7043,155596,0
1778500420.558598,0.366282,-0.211633,0.580315,1,0.5892,0.7945,0.150282,-0.058133,0.102315,0.0007,0.1611,0.4274,2,0.21371,0.9997,0.9997,155596,0
1778500420.608689,0.366378,-0.203606,0.581355,1,0.4172,0.5963,0.150378,-0.050107,0.103354,0.0007,0.1633,0.2532,1,0.2532,1.0782,1.0782,155596,0
1778500420.65879,0.365968,-0.19582,0.582461,1,0.4531,0.6346,0.149968,-0.042321,0.104461,0.0008,0.17,0.2823,1,0.28228,1.0607,1.0607,155600,0
1778500420.708982,0.360984,-0.180185,0.584194,1,0.4566,0.6641,0.144984,-0.026686,0.106193,0.0005,0.1617,0.2944,1,0.29445,1.5199,1.5199,155604,0
1778500420.759171,0.356743,-0.173033,0.585011,1,0.4342,0.6179,0.140743,-0.019533,0.107011,0.0009,0.1548,0.2785,1,0.27846,0.9799,0.9799,155604,0
1778500420.809274,0.350745,-0.166252,0.585803,1,0.4815,0.6903,0.134745,-0.012753,0.107803,0.0007,0.1711,0.3098,1,0.30981,0.9761,0.9761,155604,0
1778500420.859389,0.343681,-0.160162,0.586492,1,0.4223,0.6105,0.127681,-0.006663,0.108491,0.0006,0.1663,0.2555,1,0.25547,0.9093,0.9093,155604,0
1778500420.909587,0.329771,-0.149989,0.586927,1,0.4727,0.6622,0.113771,0.00351,0.108927,0.0005,0.177,0.2952,1,0.29518,1.5243,1.5243,155616,0
1778500420.959694,0.321921,-0.145678,0.586858,1,0.3925,0.5729,0.105921,0.007821,0.108858,0.0006,0.1434,0.2486,1,0.24856,0.6791,0.6791,155616,0
1778500421.010067,0.314942,-0.142493,0.586211,1,0.4058,1.3462,0.098942,0.011006,0.108211,0.0008,0.1661,0.2388,1,0.23884,0.6108,0.6108,155616,0
1778500421.060741,0.29984,-0.136678,0.584064,1,0.4432,0.6317,0.08384,0.016821,0.106063,0.0008,0.1691,0.2733,1,0.2733,0.9496,0.9496,155616,0
1778500421.110915,0.291398,-0.13417,0.582321,1,0.4244,3.1925,0.075398,0.019329,0.104321,0.0007,0.1489,0.2749,1,0.27489,0.4958,0.4958,155616,0
1778500421.161168,0.3,-0.15,0.6,1,0.4366,0.6206,0.06678,0.021645,0.101419,0.0006,0.1687,0.2673,1,0.26729,1.409,1.409,155620,0
1778500421.211265,0.25,-0.15,0.6,1,0.5701,0.7618,0.057855,0.023208,0.09775,0.0005,0.15,0.4195,2,0.20975,0.3385,0.3385,155620,0
1778500421.261497,0.254932,-0.129419,0.566618,1,0.5523,0.7397,0.038932,0.02408,0.088617,0.0006,0.1544,0.3974,2,0.19868,0.3498,0.3498,155620,0
1778500421.311572,0.245438,-0.130184,0.561557,1,0.3697,0.5362,0.029438,0.023315,0.083557,0.0006,0.1338,0.2352,1,0.23525,0.4674,0.4674,155620,0
1778500421.361657,0.235006,-0.132104,0.555784,1,0.4087,0.5928,0.019006,0.021395,0.077784,0.0006,0.1495,0.2586,1,0.25862,0.5191,0.5191,155620,0
1778500421.411738,0.224741,-0.134772,0.549581,1,0.4201,0.6054,0.008741,0.018727,0.071581,0.0006,0.1541,0.2654,1,0.26537,0.5218,0.5218,155620,0
1778500421.461845,0.20571,-0.140849,0.537575,1,0.4614,0.6512,-0.01029,0.01265,0.059574,0.0006,0.1625,0.2982,1,0.29823,1.3349,1.3349,155620,0
1778500421.514196,0.198352,-0.144163,0.532857,1,0.4442,0.6549,-0.017648,0.009337,0.054857,0.0008,0.1609,0.2826,1,0.28256,0.3716,0.3716,155624,0
1778500421.564296,0.190926,-0.148964,0.528028,1,0.4589,0.6648,-0.025074,0.004535,0.050028,0.0007,0.1637,0.2945,1,0.2945,0.3647,0.3647,155624,0
1778500421.614397,0.184633,-0.154315,0.523634,1,0.4484,0.6369,-0.031367,-0.000816,0.045633,0.0005,0.1688,0.279,1,0.27905,0.3116,0.3116,155632,0
1778500421.664484,0.15,-0.15,0.5,1,0.6353,0.8096,-0.042298,-0.011548,0.038917,0.0002,0.2026,0.4325,2,0.21625,0.3566,0.3566,155632,0
1778500421.714671,0.15,-0.15,0.5,1,0.4116,0.6044,-0.047484,-0.016655,0.036446,0.0006,0.1539,0.2571,1,0.2571,0.3697,0.3697,155632,0
1778500421.76485,0.15,-0.15,0.5,1,0.461,0.6603,-0.052093,-0.021463,0.035059,0.0006,0.163,0.2974,1,0.29741,0.3747,0.3747,155632,0
1778500421.814969,0.15839,-0.17846,0.512717,1,0.4167,0.6008,-0.05761,-0.024961,0.034716,0.0006,0.1606,0.2556,1,0.25557,2.0132,2.0132,155632,0
1778500421.865078,0.153081,-0.189468,0.50989,1,0.4941,0.7157,-0.062919,-0.035969,0.031889,0.0007,0.1711,0.3223,1,0.32227,0.7532,0.7532,155632,0
1778500421.915177,0.152331,-0.196434,0.508103,1,0.4487,0.6816,-0.063669,-0.042935,0.030103,0.0006,0.1483,0.2999,1,0.29985,0.2019,0.2019,155636,0
1778500421.965589,0.15345,-0.20399,0.506117,1,0.289,0.4468,-0.06255,-0.050491,0.028116,0.0005,0.12,0.1686,1,0.16857,0.1814,0.1814,155636,0
1778500422.015761,0.156098,-0.211628,0.504314,1,0.3802,0.574,-0.059902,-0.058129,0.026314,0.0006,0.142,0.2376,1,0.23761,0.2981,0.2981,155636,0
1778500422.065852,0.16421,-0.230533,0.500915,1,0.412,0.598,-0.05179,-0.077033,0.022914,0.0004,0.1492,0.2623,1,0.26234,2.5712,2.5712,155636,0
1778500422.115921,0.1691,-0.240559,0.499918,1,0.5908,0.8321,-0.0469,-0.087059,0.021918,0.0006,0.1998,0.3904,2,0.19522,0.2724,0.2724,155636,0
1778500422.166011,0.174512,-0.25029,0.4998,1,0.5859,0.7698,-0.041488,-0.09679,0.021799,0.0006,0.1576,0.4276,2,0.2138,0.2827,0.2827,155636,0
1778500422.216111,0.180046,-0.259609,0.500315,1,0.627,0.8192,-0.035954,-0.10611,0.022314,0.0008,0.1688,0.4574,2,0.2287,0.3239,0.3239,155648,0
1778500422.26686,0.192456,-0.275491,0.503271,1,0.5515,0.7616,-0.023544,-0.121992,0.025271,0.0008,0.1506,0.4001,2,0.20005,0.444,0.444,155648,0
1778500422.317246,0.199209,-0.281484,0.505474,1,0.3427,0.5727,-0.016791,-0.127985,0.027474,0.0003,0.1144,0.228,2,0.11398,0.3783,0.3783,155652,0
1778500422.367566,0.206636,-0.285685,0.50846,1,0.5312,0.7099,-0.009364,-0.132186,0.03046,0.0007,0.1502,0.3803,2,0.19016,0.356,0.356,155652,0
1778500422.41767,0.214351,-0.288595,0.511157,1,0.5343,0.7185,-0.001649,-0.135096,0.033156,0.0005,0.1446,0.3892,2,0.19461,0.3098,0.3098,155652,0
1778500422.46785,0.231729,-0.293797,0.514851,1,0.584,0.7937,0.015729,-0.140297,0.036851,0.0006,0.1467,0.4367,2,0.21834,0.2617,0.2617,155652,0
1778500422.517956,0.240338,-0.294334,0.516703,1,0.6751,0.881,0.024338,-0.140835,0.038703,0.0011,0.2086,0.4653,2,0.23266,0.1823,0.1823,155652,0
1778500422.568065,0.248763,-0.29528,0.518938,1,0.6393,0.8684,0.032763,-0.141781,0.040938,0.0007,0.1609,0.4778,2,0.23888,0.2095,0.2095,155652,0
1778500422.618152,0.256383,-0.295968,0.521104,1,0.5347,0.706,0.040383,-0.142469,0.043104,0.0005,0.1396,0.3947,2,0.19735,0.2368,0.2368,155652,0
1778500422.668265,0.25,-0.3,0.55,1,0.6275,0.8318,0.058236,-0.139708,0.048257,0.0007,0.1827,0.4441,2,0.22206,0.1455,0.1455,155652,0
1778500422.718359,0.282787,-0.291199,0.529477,1,0.5936,0.7942,0.066787,-0.137699,0.051477,0.0005,0.1563,0.4368,2,0.21841,0.3999,0.3999,155656,0
1778500422.7685,0.291498,-0.289169,0.533099,1,0.5204,0.6746,0.075498,-0.13567,0.055098,0.0006,0.1538,0.3661,2,0.18304,0.402,0.402,155656,0
1778500422.818753,0.29902,-0.28548,0.536771,1,0.3903,0.5811,0.08302,-0.131981,0.05877,0.0007,0.1459,0.2437,1,0.24366,2.5441,2.5441,155656,0
1778500422.869056,0.31525,-0.278786,0.544461,1,0.4029,0.6025,0.09925,-0.125287,0.066461,0.0005,0.1448,0.2576,1,0.25759,2.0026,2.0026,155656,0
1778500422.919352,0.3,-0.25,0.55,1,0.5404,0.7342,0.106053,-0.12137,0.070003,0.0007,0.1375,0.4022,2,0.20112,0.3586,0.3586,155656,0
1778500422.969436,0.329168,-0.270386,0.551643,1,0.6163,0.8028,0.113168,-0.116887,0.073643,0.0007,0.1719,0.4437,2,0.22185,0.7198,0.7198,155656,0
1778500423.019737,0.335527,-0.265896,0.554903,1,0.283,0.4174,0.119527,-0.112397,0.076903,0.0002,0.1101,0.1726,1,0.1726,0.9307,0.9307,155668,0
1778500423.069915,0.345857,-0.252302,0.561471,1,0.2755,0.4269,0.129857,-0.098803,0.083471,0.0002,0.1128,0.1625,1,0.16249,1.0501,1.0501,155668,0
1778500423.120014,0.350485,-0.244681,0.564538,1,0.3062,0.4484,0.134485,-0.091182,0.086538,0.0003,0.1229,0.1831,1,0.18308,0.926,0.926,155672,0
1778500423.170123,0.353924,-0.236045,0.567119,1,0.2834,0.4001,0.137924,-0.082546,0.089118,0.0003,0.1068,0.1763,1,0.17631,0.997,0.997,155672,0
1778500423.220191,0.357058,-0.229246,0.569068,1,0.3081,3.2867,0.141058,-0.075747,0.091068,0.0004,0.1085,0.1992,1,0.19919,0.9855,0.9855,155672,0
1778500423.270297,0.361309,-0.214624,0.572384,1,0.429,1.2139,0.145309,-0.061125,0.094384,0.0008,0.1566,0.2716,1,0.27156,1.2512,1.2512,155672,0
1778500423.320483,0.36117,-0.206553,0.573519,1,0.445,0.6485,0.14517,-0.053053,0.095519,0.0007,0.1783,0.266,1,0.26602,1.0412,1.0412,155672,0
1778500423.370577,0.360475,-0.199189,0.574206,1,0.41,1.3743,0.144475,-0.04569,0.096205,0.0007,0.1599,0.2494,1,0.24941,1.0172,1.0172,155672,0
1778500423.420847,0.355935,-0.18439,0.574004,1,0.4645,0.9479,0.139935,-0.030891,0.096004,0.0007,0.1774,0.2864,1,0.28643,1.3098,1.3098,155672,0
1778500423.470942,0.35,-0.2,0.55,1,0.4336,0.6255,0.136271,-0.024719,0.095121,0.0007,0.1721,0.2608,1,0.26083,2.0922,2.0922,155672,0
1778500423.521365,0.35,-0.15,0.55,1,0.5634,0.7635,0.131195,-0.01855,0.093596,0.0008,0.163,0.3997,2,0.19985,0.947,0.947,155676,0
1778500423.571733,0.341715,-0.166686,0.569913,1,0.4365,0.658,0.125715,-0.013186,0.091913,0.0009,0.1758,0.2598,1,0.25982,2.5277,2.5277,155676,0
1778500423.623105,0.329458,-0.159107,0.565859,1,0.4014,0.5808,0.113458,-0.005608,0.087858,0.0006,0.157,0.2438,1,0.24377,0.9961,0.9961,155676,0
1778500423.673587,0.322026,-0.156033,0.563275,1,0.4253,0.621,0.106026,-0.002534,0.085274,0.0008,0.1631,0.2614,1,0.26143,0.6643,0.6643,155680,0
1778500423.723681,0.313148,-0.153417,0.56,1,0.427,0.621,0.097148,8.2e-05,0.081999,0.0007,0.1705,0.2559,1,0.25586,0.6529,0.6529,155680,0
1778500423.773856,0.304666,-0.151705,0.556642,1,0.4647,0.6617,0.088666,0.001794,0.078641,0.0007,0.1677,0.2962,1,0.29624,0.5735,0.5735,155680,0
1778500423.823945,0.286413,-0.150183,0.548997,1,0.4827,0.7305,0.070413,0.003317,0.070996,0.0007,0.1754,0.3065,1,0.30654,1.0963,1.0963,155680,0
1778500423.874137,0.276949,-0.149471,0.545032,1,0.4853,0.6677,0.060949,0.004028,0.067032,0.0007,0.1721,0.3125,1,0.31255,0.462,0.462,155688,0
1778500423.924325,0.268506,-0.149221,0.541648,1,0.4407,0.6283,0.052506,0.004278,0.063648,0.0006,0.1668,0.2734,1,0.27338,0.4097,0.4097,155692,0
1778500423.974506,0.259944,-0.149042,0.538232,1,0.4269,0.6235,0.043944,0.004457,0.060231,0.0008,0.1722,0.2539,1,0.25392,0.3917,0.3917,155692,0
1778500424.024659,0.24064,-0.149075,0.530402,1,0.4524,0.6533,0.02464,0.004424,0.052401,0.0006,0.1694,0.2824,1,0.2824,1.1151,1.1151,155692,0
1778500424.074846,0.231986,-0.149284,0.526313,1,0.4128,0.6082,0.015986,0.004216,0.048313,0.0006,0.1558,0.2565,1,0.25648,0.3594,0.3594,155692,0
1778500424.125054,0.2,-0.15,0.5,1,0.5612,0.754,0.007365,0.004226,0.04386,0.0006,0.1525,0.4081,2,0.20406,0.2356,0.2356,155692,0
1778500424.175163,0.21574,-0.148827,0.517208,1,0.4464,0.6522,-0.00026,0.004672,0.039208,0.0007,0.1612,0.2846,1,0.28455,1.0488,1.0488,155692,0
1778500424.225358,0.203679,-0.150574,0.508643,1,0.4116,0.6065,-0.012321,0.002925,0.030643,0.0008,0.1622,0.2487,1,0.24866,0.5061,0.5061,155692,0
1778500424.275476,0.197703,-0.152574,0.504394,1,0.4181,0.6185,-0.018297,0.000925,0.026393,0.0006,0.1627,0.2548,1,0.25481,0.2578,0.2578,155692,0
1778500424.325677,0.19262,-0.155696,0.501511,1,0.4529,0.644,-0.02338,-0.002197,0.023511,0.0009,0.1767,0.2753,1,0.27534,0.2378,0.2378,155696,0
1778500424.375906,0.187631,-0.159288,0.498985,1,0.2838,0.4066,-0.028369,-0.005789,0.020985,0.0005,0.1163,0.1671,1,0.16708,0.2395,0.2395,155696,0
1778500424.425983,0.180443,-0.169234,0.495486,1,0.2808,0.398,-0.035557,-0.015734,0.017486,0.0003,0.1101,0.1704,1,0.17042,0.3305,0.3305,155708,0
1778500424.476216,0.2,-0.2,0.5,1,0.2774,0.3986,-0.037862,-0.022296,0.016593,0.0004,0.1101,0.1669,1,0.16692,2.8244,2.8244,155708,0
1778500424.526328,0.176606,-0.182979,0.493974,1,0.272,0.3913,-0.039394,-0.02948,0.015974,0.0002,0.1102,0.1616,1,0.16161,2.1199,2.1199,155708,0
1778500424.576826,0.176068,-0.189966,0.493874,1,0.4188,0.6052,-0.039932,-0.036466,0.015874,0.0007,0.1531,0.2649,1,0.26494,0.237,0.237,155708,0
1778500424.627546,0.179264,-0.20785,0.494718,1,0.2783,0.3918,-0.036736,-0.054351,0.016718,0.0002,0.1146,0.1634,1,0.16341,0.6623,0.6623,155708,0
1778500424.677696,0.182747,-0.218199,0.495259,1,0.554,0.7498,-0.033253,-0.0647,0.017259,0.0002,0.2502,0.3036,1,0.30356,0.2205,0.2205,155712,0
1778500424.727895,0.186615,-0.227885,0.495911,1,0.409,0.6025,-0.029385,-0.074386,0.017911,0.0005,0.1539,0.2546,1,0.25463,0.3723,0.3723,155712,0
1778500424.778057,0.189538,-0.234444,0.496421,1,0.4231,0.6034,-0.026462,-0.080945,0.018421,0.0005,0.1576,0.265,1,0.265,0.7113,0.7113,155712,0
1778500424.828142,0.204085,-0.256738,0.500525,1,0.5701,0.7568,-0.011915,-0.103239,0.022524,0.0006,0.1604,0.4092,2,0.20458,0.1125,0.1125,155712,0
1778500424.878378,0.211143,-0.264641,0.503269,1,0.544,0.7325,-0.004857,-0.111142,0.025269,0.0006,0.1528,0.3907,2,0.19534,0.0829,0.0829,155712,0
1778500424.928479,0.218647,-0.272194,0.506482,1,0.6424,0.8474,0.002647,-0.118694,0.028482,0.0006,0.1826,0.4592,2,0.22962,0.0602,0.0602,155724,0
1778500424.978646,0.25,-0.3,0.5,1,0.6372,0.8412,0.009317,-0.12461,0.031636,0.0009,0.1734,0.4629,2,0.23147,0.4315,0.4315,155724,0
1778500425.028733,0.239526,-0.284836,0.517526,1,0.5433,0.7259,0.023526,-0.131337,0.039525,0.0006,0.1472,0.3955,2,0.19774,0.073,0.073,155724,0
1778500425.078931,0.247177,-0.286846,0.520817,1,0.5631,0.7582,0.031177,-0.133347,0.042817,0.0006,0.152,0.4105,2,0.20527,0.1361,0.1361,155724,0
1778500425.129085,0.255485,-0.286994,0.523846,1,0.5994,0.8009,0.039485,-0.133495,0.045846,0.0006,0.175,0.4237,2,0.21185,0.1796,0.1796,155728,0
1778500425.1792,0.263573,-0.288255,0.526685,1,0.468,0.676,0.047573,-0.134755,0.048685,0.0009,0.1762,0.2909,1,0.29089,2.8116,2.8116,155728,0
1778500425.22929,0.3,-0.3,0.55,1,0.5494,0.7332,0.061136,-0.133378,0.055249,0.0009,0.1542,0.3943,2,0.19716,0.5686,0.5686,155728,0
1778500425.279399,0.282992,-0.285428,0.536185,1,0.4375,0.6319,0.066992,-0.131928,0.058185,0.0007,0.1723,0.2645,1,0.2645,2.5926,2.5926,155728,0
1778500425.32949,0.28843,-0.284932,0.538216,1,0.4119,0.6009,0.07243,-0.131433,0.060216,0.0006,0.1581,0.2533,1,0.25331,1.8045,1.8045,155728,0
1778500425.379664,0.297091,-0.284785,0.540788,1,0.4147,0.6133,0.081091,-0.131286,0.062787,0.0007,0.1574,0.2566,1,0.25663,1.7331,1.7331,155728,0
1778500425.42976,0.310575,-0.281167,0.544575,1,0.4782,0.7204,0.094575,-0.127668,0.066574,0.0007,0.176,0.3015,1,0.3015,1.4799,1.4799,155728,0
1778500425.479856,0.316176,-0.277694,0.546128,1,0.4112,0.6005,0.100176,-0.124194,0.068128,0.0005,0.1562,0.2545,1,0.25446,0.9623,0.9623,155728,0
1778500425.529949,0.3,-0.25,0.55,1,0.5166,0.7067,0.107663,-0.119034,0.070399,0.0007,0.1601,0.3558,1,0.35576,2.9484,2.9484,155732,0
1778500425.580045,0.328247,-0.267563,0.550376,1,0.5933,0.7868,0.112247,-0.114064,0.072376,0.0006,0.1719,0.4208,2,0.21041,0.6774,0.6774,155732,0
1778500425.630147,0.33672,-0.256833,0.555019,1,0.3999,1.1157,0.12072,-0.103334,0.077018,0.0006,0.1524,0.2469,1,0.24692,0.8807,0.8807,155732,0
1778500425.680236,0.340825,-0.249961,0.556876,1,0.473,1.195,0.124825,-0.096462,0.078876,0.0005,0.1489,0.3236,1,0.32361,0.7697,0.7697,155732,0
1778500425.730347,0.345648,-0.244187,0.558357,1,0.4133,3.5331,0.129648,-0.090688,0.080356,0.0005,0.1421,0.2706,1,0.27062,0.8321,0.8321,155732,0
1778500425.780438,0.348408,-0.237203,0.559445,1,0.4516,3.3676,0.132408,-0.083704,0.081445,0.0005,0.1583,0.2927,1,0.29273,0.8791,0.8791,155732,0
1778500425.830603,0.353476,-0.223199,0.560896,1,0.2827,1.2188,0.137476,-0.0697,0.082896,0.0002,0.1167,0.1658,1,0.16578,1.1196,1.1196,155736,0
1778500425.880816,0.355738,-0.218395,0.561445,1,0.4534,1.2177,0.139738,-0.064895,0.083444,0.0008,0.1701,0.2825,1,0.28249,0.9224,0.9224,155736,0
1778500425.931333,0.356697,-0.211398,0.562191,1,0.4034,0.5808,0.140697,-0.057899,0.084191,0.0007,0.1376,0.2652,1,0.26518,0.9662,0.9662,155748,0
1778500425.981436,0.356403,-0.20562,0.562787,1,0.4189,0.7252,0.140403,-0.052121,0.084787,0.0006,0.1614,0.2569,1,0.25686,0.942,0.942,155748,0
1778500426.031893,0.354213,-0.194682,0.564678,1,0.4357,0.6366,0.138213,-0.041183,0.086678,0.001,0.1747,0.2599,1,0.25994,1.0841,1.0841,155748,0
1778500426.081992,0.351543,-0.189696,0.566086,1,0.4092,0.6228,0.135543,-0.036197,0.088086,0.0006,0.1534,0.2552,1,0.25518,0.8831,0.8831,155748,0
1778500426.132095,0.348127,-0.184694,0.567946,1,0.4555,0.6297,0.132127,-0.031195,0.089945,0.0007,0.1649,0.2899,1,0.28991,0.8624,0.8624,155748,0
