t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778558491.278536,0.328992,-0.139555,0.543525,1,1.0046,1.2042,0.259892,0.023899,0.037387,0.0007,0.3597,0.6442,1,0.64419,1.1235,1.1235,152184,0
1778558491.328645,0.326225,-0.140125,0.545104,1,0.5484,0.7618,0.257126,0.023329,0.038966,0.0009,0.1756,0.3719,1,0.37192,0.5502,0.5502,152184,0
1778558491.378735,0.323102,-0.141247,0.546764,1,0.69,1.355,0.254002,0.022208,0.040626,0.0007,0.3229,0.3664,1,0.36644,0.5189,0.5189,152184,0
1778558491.428844,0.314821,-0.143571,0.555664,1,0.4955,0.6963,0.245721,0.019884,0.049526,0.0014,0.1645,0.3297,1,0.32965,1.9153,1.9153,152196,0
1778558491.478943,0.311914,-0.14607,0.558074,1,0.5063,0.7206,0.242815,0.017385,0.051936,0.0007,0.1838,0.3218,1,0.32181,0.4041,0.4041,152196,0
1778558491.529334,0.309055,-0.148956,0.561956,1,0.4563,0.6405,0.239955,0.014499,0.055819,0.0009,0.1608,0.2946,1,0.29457,0.5196,0.5196,152196,0
1778558491.579582,0.306238,-0.15203,0.565819,1,0.529,1.9286,0.237139,0.011425,0.059681,0.0008,0.1808,0.3473,1,0.34732,0.5303,0.5303,152196,0
1778558491.629689,0.298577,-0.158558,0.572331,1,0.4888,0.6938,0.229477,0.004897,0.066194,0.0009,0.1714,0.3165,1,0.31651,1.4236,1.4236,152200,0
1778558491.679813,0.294398,-0.160994,0.5749,1,0.2575,0.3633,0.225298,0.002461,0.068763,0.0004,0.0991,0.158,1,0.15797,1.1429,1.1429,152200,0
1778558491.729851,0.289439,-0.16315,0.576846,1,0.4428,0.6192,0.220339,0.000305,0.070708,0.0006,0.1519,0.2903,1,0.29028,1.2669,1.2669,152200,0
1778558491.780371,0.3,-0.15,0.6,1,0.4449,0.6278,0.210422,-0.002582,0.073241,0.0007,0.1558,0.2884,1,0.28836,1.5156,1.5156,152200,0
1778558491.830484,0.25,-0.15,0.6,1,0.6371,0.7892,0.204001,-0.002998,0.07349,0.0009,0.1652,0.471,2,0.23551,0.5612,0.5612,152200,0
1778558491.880557,0.264209,-0.165611,0.57894,1,0.3023,0.4093,0.19511,-0.002156,0.072803,0.0004,0.096,0.206,2,0.10298,0.2685,0.2685,152200,0
1778558491.930742,0.25603,-0.164463,0.57806,1,0.8201,1.0134,0.18693,-0.001008,0.071923,0.0009,0.5053,0.3138,1,0.31384,1.7286,1.7286,152200,0
1778558491.981048,0.25,-0.15,0.6,1,0.4442,0.6428,0.167641,0.001333,0.06894,0.0008,0.1535,0.2898,1,0.28984,2.997,2.997,152200,0
1778558492.031151,0.25,-0.15,0.55,1,0.6657,1.061,0.158357,0.00243,0.066877,0.0007,0.1622,0.5028,2,0.2514,0.1496,0.1496,152200,0
1778558492.081248,0.2,-0.15,0.55,1,0.6496,1.6375,0.149815,0.002783,0.064843,0.0007,0.159,0.49,2,0.24498,0.6889,0.6889,152216,0
1778558492.131974,0.211511,-0.161013,0.568922,1,0.5233,0.7348,0.142411,0.002442,0.062784,0.0008,0.1811,0.3415,1,0.34149,1.4983,1.4983,152216,0
1778558492.182189,0.198623,-0.161605,0.565404,1,0.4627,0.657,0.129523,0.001849,0.059267,0.0006,0.1621,0.2999,1,0.29995,1.8208,1.8208,152216,0
1778558492.232303,0.192657,-0.161179,0.564197,1,0.4642,0.6518,0.123558,0.002275,0.058059,0.0008,0.1531,0.3103,1,0.31033,1.4258,1.4258,152216,0
1778558492.282393,0.187661,-0.160074,0.563485,1,0.4611,0.6589,0.118561,0.003381,0.057348,0.0008,0.1603,0.3,1,0.3,0.9231,0.9231,152216,0
1778558492.33257,0.18297,-0.158444,0.563437,1,0.4403,0.6082,0.11387,0.005011,0.057299,0.0008,0.1495,0.29,1,0.28996,0.539,0.539,152216,0
1778558492.384001,0.175683,-0.154738,0.564875,1,0.4737,0.6697,0.106583,0.008717,0.058738,0.0009,0.169,0.3038,1,0.30377,0.5181,0.5181,152216,0
1778558492.43411,0.172386,-0.150724,0.564892,1,0.5171,0.6998,0.103287,0.012731,0.058755,0.0012,0.1791,0.3368,1,0.33683,0.5571,0.5571,152220,0
1778558492.484218,0.169166,-0.15044,0.565541,1,0.4638,0.6623,0.100066,0.013015,0.059404,0.0006,0.1666,0.2965,1,0.29654,0.4422,0.4422,152220,0
1778558492.534325,0.164143,-0.150402,0.567268,1,0.537,0.7603,0.095043,0.013052,0.061131,0.0008,0.2013,0.3349,1,0.33486,0.4392,0.4392,152220,0
1778558492.584412,0.155654,-0.148874,0.568526,1,0.4717,0.6568,0.086554,0.014581,0.062388,0.0007,0.1638,0.3072,1,0.30721,0.4291,0.4291,152232,0
1778558492.634664,0.151555,-0.149008,0.569147,1,0.4518,0.6404,0.082455,0.014446,0.063009,0.0006,0.1684,0.2827,1,0.28271,0.4144,0.4144,152232,0
1778558492.684788,0.147322,-0.149686,0.570833,1,0.5167,0.7375,0.078222,0.013768,0.064696,0.001,0.1876,0.328,1,0.32804,0.4197,0.4197,152232,0
1778558492.73487,0.142612,-0.149866,0.572026,1,2.0901,2.3058,0.073512,0.013589,0.065888,0.0008,1.2547,0.8345,1,0.83451,0.41,0.41,152244,0
1778558492.784947,0.15,-0.15,0.6,1,0.6187,0.8028,0.063216,0.012614,0.068989,0.0006,0.142,0.4762,2,0.23808,0.4195,0.4195,152252,0
1778558492.835063,0.15,-0.15,0.6,1,0.5074,0.7027,0.057608,0.011707,0.070484,0.0007,0.1772,0.3296,1,0.32957,0.8675,0.8675,152256,0
1778558492.885164,0.1,-0.15,0.6,1,4.5227,4.7278,0.052763,0.010857,0.071361,0.0008,0.1735,4.3484,25,0.17394,9.1145,9.1145,152256,0
1778558492.935855,0.116886,-0.154309,0.577804,1,0.542,0.7504,0.047786,0.009146,0.071667,0.0007,0.2221,0.3192,1,0.31917,2.4129,2.4129,152256,0
1778558492.985964,0.108865,-0.157778,0.577427,1,0.6194,0.8322,0.039766,0.005677,0.071289,0.0011,0.1899,0.4283,1,0.42832,1.5371,1.5371,152256,0
1778558493.03606,0.106798,-0.159519,0.577031,1,0.4239,0.605,0.037699,0.003935,0.070894,0.0006,0.1451,0.2782,1,0.27816,2.5426,2.5426,152256,0
1778558493.086175,0.103823,-0.162781,0.577551,1,0.4452,0.621,0.034723,0.000674,0.071414,0.0008,0.1507,0.2937,1,0.29372,2.9718,2.9718,152256,0
1778558493.136278,0.101358,-0.166532,0.578193,1,0.67,0.8632,0.032258,-0.003078,0.072055,0.0008,0.1692,0.5,2,0.25002,0.711,0.711,152256,0
1778558493.186368,0.1,-0.15,0.6,1,4.5352,5.364,0.028442,-0.010001,0.072569,0.0007,0.1818,4.3527,25,0.17411,9.1314,9.1314,152260,0
1778558493.236484,0.1,-0.15,0.6,1,3.9375,4.1474,0.027565,-0.011543,0.071483,0.0009,0.1556,3.7809,25,0.15124,9.1347,9.1347,152264,0
1778558493.286581,0.1,-0.2,0.6,1,0.8134,1.0007,0.027201,-0.012372,0.069467,0.0006,0.1478,0.665,3,0.22166,2.8408,2.8408,152324,0
1778558493.336674,0.1,-0.2,0.55,1,0.6905,0.8593,0.027395,-0.012469,0.067583,0.0009,0.1649,0.5247,2,0.26237,1.9755,1.9755,152324,0
1778558493.386856,0.1,-0.2,0.55,1,4.2422,4.4335,0.028455,-0.012987,0.065105,0.0007,0.1658,4.0757,25,0.16303,3.0352,3.0352,152324,0
1778558493.436956,0.1,-0.2,0.55,1,0.675,0.8681,0.028638,-0.012446,0.064887,0.0007,0.1653,0.509,2,0.25448,2.9886,2.9886,152324,0
1778558493.487051,0.1,-0.2,0.55,1,0.63,0.8069,0.028463,-0.012252,0.065233,0.0007,0.1514,0.4779,2,0.23896,2.6029,2.6029,152324,0
1778558493.537155,0.1,-0.15,0.55,1,0.6131,0.7784,0.027315,-0.011112,0.066595,0.0007,0.1514,0.461,2,0.2305,0.5874,0.5874,152324,0
1778558493.587253,0.1,-0.15,0.6,1,3.8727,4.6899,0.022311,-0.00701,0.070727,0.0007,0.1658,3.7063,25,0.14825,9.1316,9.1316,152336,0
1778558493.63735,0.1,-0.15,0.6,1,3.8451,4.5391,0.018571,-0.004671,0.073318,0.0008,0.1649,3.6794,25,0.14718,9.1308,9.1308,152336,0
1778558493.687468,0.083568,-0.165596,0.581928,1,4.6609,5.5268,0.014469,-0.002141,0.07579,0.0008,0.1823,4.4778,25,0.17911,5.6942,5.6942,152340,0
1778558493.737566,0.079753,-0.162734,0.583867,1,3.8344,4.9128,0.010653,0.000721,0.07773,0.0006,0.1674,3.6664,25,0.14665,9.6594,9.6594,152340,0
1778558493.787792,0.1,-0.15,0.6,1,4.5275,5.2357,0.004195,0.006579,0.079916,0.0009,0.1697,4.3569,25,0.17428,9.1241,9.1241,152340,0
1778558493.837973,0.1,-0.15,0.6,1,3.8726,4.5972,0.002061,0.008926,0.080161,0.0009,0.1427,3.729,25,0.14916,9.1228,9.1228,152344,0
1778558493.88808,0.1,-0.15,0.6,1,4.2167,5.0265,-3e-06,0.011313,0.079612,0.0006,0.1457,4.0704,25,0.16282,9.1214,9.1214,152344,0
1778558493.938159,0.1,-0.15,0.6,1,4.6502,5.7037,-0.00273,0.013659,0.078966,0.0008,0.1596,4.4898,25,0.17959,9.1203,9.1203,152344,0
1778558493.988251,0.05,-0.15,0.55,1,0.6988,0.8818,-0.009853,0.016674,0.079325,0.0008,0.1731,0.525,2,0.26248,0.3516,0.3516,152344,0
1778558494.038348,0.05,-0.15,0.55,1,0.4326,0.5556,-0.013795,0.018353,0.079934,0.0006,0.1199,0.3121,2,0.15605,0.8376,0.8376,152348,0
1778558494.088537,0.05,-0.15,0.55,1,0.6011,0.7876,-0.017816,0.020041,0.080805,0.0007,0.1529,0.4475,2,0.22376,0.8567,0.8567,152348,0
1778558494.138652,0.05,-0.15,0.55,1,0.7418,2.0071,-0.021889,0.021462,0.081976,0.0007,0.1661,0.575,2,0.28749,0.8823,0.8823,152348,0
1778558494.188865,0.05,-0.15,0.55,1,0.746,0.9587,-0.028994,0.023492,0.0844,0.0007,0.1714,0.5739,2,0.28694,0.8842,0.8842,152348,0
1778558494.239033,0.05,-0.15,0.55,1,0.6412,0.8111,-0.031627,0.024257,0.08531,0.0011,0.1521,0.488,2,0.24399,0.9367,0.9367,152360,0
1778558494.289124,0.05,-0.15,0.55,1,0.7496,0.9587,-0.03406,0.024672,0.086319,0.0008,0.1847,0.5642,2,0.28209,0.9546,0.9546,152360,0
1778558494.339242,0.05,-0.15,0.55,1,0.4747,1.4537,-0.035896,0.024743,0.087213,0.0007,0.1682,0.3058,1,0.30578,2.9901,2.9901,152360,0
1778558494.389337,0.05,-0.15,0.55,1,0.6453,0.8632,-0.038632,0.024742,0.088892,0.0007,0.1631,0.4815,2,0.24074,0.954,0.954,152360,0
1778558494.439504,0.05,-0.15,0.55,1,0.462,0.6447,-0.039686,0.024665,0.089741,0.0014,0.1734,0.2872,1,0.28718,2.9839,2.9839,152360,0
1778558494.4896,0.05,-0.15,0.55,1,0.6176,0.8128,-0.040491,0.02475,0.090403,0.0007,0.1541,0.4628,2,0.23141,0.9904,0.9904,152364,0
1778558494.540118,0.05,-0.15,0.55,1,0.4797,3.3894,-0.040115,0.023999,0.090355,0.0009,0.1625,0.3163,1,0.31633,2.9655,2.9655,152364,0
1778558494.590229,0.05,-0.15,0.55,1,0.7525,3.8638,-0.038648,0.022988,0.089171,0.001,0.2899,0.4616,2,0.23081,1.0186,1.0186,152364,0
1778558494.640343,0.05,-0.15,0.55,1,0.5788,0.8232,-0.036044,0.021903,0.087204,0.0012,0.2067,0.3709,1,0.37091,2.9977,2.9977,152364,0
1778558494.690436,0.05,-0.15,0.55,1,0.6432,1.4697,-0.033527,0.021262,0.085143,0.0012,0.17,0.4719,2,0.23597,0.9919,0.9919,152364,0
1778558494.740589,0.05,-0.15,0.55,1,0.786,1.5583,-0.022813,0.018461,0.076715,0.0006,0.3049,0.4805,2,0.24026,0.9819,0.9819,152364,0
1778558494.790699,0.05,-0.15,0.55,0,4.1209,5.0935,-0.015988,0.016534,0.071803,0.001,0.2483,3.8716,25,0.15486,17.7376,17.7376,152364,0
1778558494.840811,0.05,-0.15,0.55,0,3.9056,4.4518,-0.009291,0.013945,0.067169,0.0009,0.1526,3.7521,25,0.15009,10.8399,10.8399,152368,0
1778558494.890886,0.066863,-0.152118,0.568422,1,3.7694,3.9488,-0.002237,0.011337,0.062285,0.0008,0.1659,3.6026,25,0.14411,3.4208,3.4208,152368,0
1778558494.940976,0.080407,-0.158367,0.55925,1,0.6074,1.3524,0.011308,0.005088,0.053113,0.0007,0.1433,0.4635,2,0.23173,0.7722,0.7722,152368,0
1778558494.991844,0.086088,-0.160164,0.554826,1,0.5017,0.7231,0.016988,0.003291,0.048689,0.0009,0.176,0.3247,1,0.32472,2.7004,2.7004,152368,0
1778558495.041987,0.092355,-0.161314,0.549437,1,0.4618,0.6443,0.023256,0.002141,0.0433,0.0006,0.1574,0.3038,1,0.30376,2.0425,2.0425,152368,0
1778558495.092102,0.095586,-0.16277,0.545648,1,0.5039,0.706,0.026487,0.000685,0.03951,0.0006,0.1753,0.328,1,0.32801,0.9556,0.9556,152368,0
1778558495.143904,0.09843,-0.162648,0.540252,1,0.5191,0.7119,0.029331,0.000807,0.034114,0.0007,0.1716,0.3468,1,0.3468,0.3738,0.3738,152376,0
1778558495.194091,0.098032,-0.162842,0.539784,1,0.5988,1.0017,0.028932,0.000613,0.033646,0.0007,0.2612,0.3369,1,0.33693,0.4796,0.4796,152376,0
1778558495.244185,0.098476,-0.162048,0.539367,1,0.5089,0.6978,0.029376,0.001407,0.03323,0.0008,0.17,0.3381,1,0.33809,0.4541,0.4541,152376,0
1778558495.294298,0.100158,-0.163455,0.537867,1,0.5083,0.7158,0.031058,0.0,0.031729,0.001,0.177,0.3304,1,0.33037,0.5499,0.5499,152380,0
1778558495.344658,0.102772,-0.167664,0.537407,1,0.5323,0.7148,0.033672,-0.004209,0.03127,0.0007,0.2047,0.327,1,0.32697,0.7496,0.7496,152380,0
1778558495.394829,0.103675,-0.172786,0.538072,1,0.6628,0.8585,0.034575,-0.009331,0.031934,0.0007,0.1731,0.4889,1,0.48893,0.9371,0.9371,152380,0
1778558495.445011,0.105104,-0.175542,0.537806,1,0.4841,0.6847,0.036004,-0.012087,0.031669,0.0009,0.1741,0.3092,1,0.3092,2.1677,2.1677,152384,0
1778558495.495114,0.105981,-0.17754,0.537404,1,0.6332,0.825,0.036881,-0.014085,0.031267,0.0007,0.1485,0.484,2,0.242,1.9655,1.9655,152384,0
1778558495.545264,0.105981,-0.17754,0.537404,0,4.5873,4.7946,0.037892,-0.019466,0.031232,0.0009,0.1915,4.3949,25,0.1758,37.7701,37.7701,152384,0
1778558495.595361,0.105981,-0.17754,0.537404,0,3.9331,4.1079,0.038477,-0.020734,0.030137,0.0006,0.1401,3.7923,25,0.15169,50.3886,50.3886,152396,0
1778558495.64559,0.105981,-0.17754,0.537404,0,4.0123,4.2051,0.038863,-0.021299,0.028477,0.0007,0.1516,3.86,25,0.1544,63.4862,63.4862,152400,0
1778558495.6957,0.105981,-0.17754,0.537404,0,4.1876,4.3757,0.039238,-0.021996,0.026705,0.0007,0.1752,4.0118,25,0.16047,80.5857,80.5857,152400,0
1778558495.745792,0.105981,-0.17754,0.537404,0,4.1368,4.3131,0.038733,-0.019921,0.022304,0.0007,0.1497,3.9865,25,0.15946,98.4668,98.4668,152400,0
1778558495.795975,0.105981,-0.17754,0.537404,0,4.0163,4.2083,0.039332,-0.017308,0.020404,0.0007,0.1654,3.8502,25,0.15401,107.1263,107.1263,152400,0
1778558495.846065,0.105981,-0.17754,0.537404,0,4.0001,4.1964,0.04025,-0.015418,0.019135,0.0006,0.1378,3.8618,25,0.15447,109.1953,109.1953,152400,0
1778558495.896176,0.105981,-0.17754,0.537404,0,4.3526,4.5331,0.041467,-0.013669,0.018282,0.0009,0.1929,4.1589,25,0.16635,117.9949,117.9949,152400,0
1778558495.946277,0.105981,-0.17754,0.537404,0,3.9389,4.1155,0.041706,-0.014301,0.018319,0.0007,0.1686,3.7696,25,0.15078,116.4816,116.4816,152400,0
1778558495.996386,0.105981,-0.17754,0.537404,0,4.7508,5.6018,0.041112,-0.014978,0.018955,0.0008,0.1994,4.5506,25,0.18203,104.9836,104.9836,152400,0
1778558496.04649,0.105981,-0.17754,0.537404,0,4.1805,4.3749,0.040647,-0.015415,0.0198,0.0008,0.173,4.0067,25,0.16027,103.8513,103.8513,152404,0
1778558496.096609,0.105981,-0.17754,0.537404,0,4.4036,5.609,0.040112,-0.015392,0.020605,0.001,0.2025,4.2001,25,0.168,102.1074,102.1074,152404,0
1778558496.14676,0.105981,-0.17754,0.537404,0,3.8828,4.0637,0.039244,-0.010185,0.022068,0.0007,0.1626,3.7195,25,0.14878,22.3602,22.3602,152404,0
1778558496.19688,0.1,-0.15,0.55,1,0.5323,0.7597,0.038785,-0.006036,0.022433,0.0011,0.1788,0.3523,1,0.35234,0.3412,0.3412,152404,0
1778558496.246981,0.107764,-0.16277,0.528416,1,0.4763,0.6583,0.038664,0.000685,0.022279,0.0009,0.1615,0.3139,1,0.31394,0.8208,0.8208,152404,0
1778558496.297101,0.108973,-0.154804,0.526151,1,0.5784,0.8097,0.039873,0.00865,0.020014,0.0008,0.194,0.3836,1,0.38364,0.4682,0.4682,152404,0
1778558496.347199,0.11182,-0.145354,0.521195,1,0.4498,0.6177,0.04272,0.018101,0.015058,0.0007,0.1498,0.2993,1,0.29934,0.6427,0.6427,152404,0
1778558496.397311,0.112236,-0.144985,0.520569,1,0.5116,0.7056,0.043136,0.01847,0.014432,0.0007,0.1658,0.3451,1,0.34512,0.4395,0.4395,152404,0
1778558496.447491,0.115099,-0.148247,0.519577,1,0.475,0.6623,0.046,0.015208,0.013439,0.0009,0.1679,0.3062,1,0.30619,0.4171,0.4171,152408,0
1778558496.4976,0.116241,-0.147041,0.517569,1,0.6628,0.8607,0.047141,0.016414,0.011431,0.0008,0.3125,0.3494,1,0.34945,0.4322,0.4322,152420,0
1778558496.5477,0.118295,-0.143665,0.512197,1,0.4283,0.6066,0.049195,0.01979,0.006059,0.0007,0.1482,0.2794,1,0.27941,0.3544,0.3544,152420,0
1778558496.597881,0.118111,-0.143393,0.511163,1,0.445,0.6299,0.049011,0.020061,0.005025,0.0008,0.158,0.2863,1,0.28625,0.4189,0.4189,152420,0
1778558496.647983,0.117607,-0.14355,0.510813,1,0.5017,0.7242,0.048508,0.019904,0.004676,0.0009,0.1695,0.3313,1,0.3313,0.4238,0.4238,152420,0
1778558496.698066,0.118265,-0.143208,0.508639,1,0.481,0.6911,0.049165,0.020246,0.002501,0.0007,0.159,0.3212,1,0.32125,0.4194,0.4194,152420,0
1778558496.748176,0.116029,-0.144707,0.510382,1,0.5599,0.8002,0.046929,0.018748,0.004245,0.0008,0.1754,0.3837,1,0.3837,0.4348,0.4348,152420,0
1778558496.798322,0.114348,-0.145486,0.512767,1,0.4509,0.6345,0.045248,0.017969,0.006629,0.0008,0.1554,0.2947,1,0.2947,0.433,0.433,152420,0
1778558496.848487,0.11228,-0.146756,0.515767,1,0.4866,0.6702,0.043181,0.016699,0.00963,0.0007,0.1796,0.3063,1,0.30628,0.4426,0.4426,152424,0
1778558496.89865,0.109962,-0.147912,0.519039,1,0.4828,0.6705,0.040863,0.015543,0.012901,0.0009,0.1741,0.3079,1,0.30792,0.4638,0.4638,152424,0
1778558496.948885,0.103933,-0.153673,0.527934,1,0.4764,0.9008,0.034833,0.009782,0.021797,0.0007,0.166,0.3097,1,0.30972,0.6965,0.6965,152424,0
1778558496.998978,0.103142,-0.154988,0.528921,1,0.4314,0.628,0.034042,0.008467,0.022784,0.0009,0.1457,0.2848,1,0.28481,0.6049,0.6049,152424,0
1778558497.049067,0.10244,-0.155827,0.529452,1,0.4313,0.6224,0.033341,0.007627,0.023314,0.0007,0.1464,0.2842,1,0.28423,0.6161,0.6161,152424,0
1778558497.099173,0.101665,-0.15765,0.529843,1,0.5005,0.6902,0.032565,0.005804,0.023705,0.0007,0.1986,0.3012,1,0.30124,0.6644,0.6644,152424,0
1778558497.149266,0.099746,-0.165366,0.530523,1,0.4391,0.627,0.030646,-0.001912,0.024386,0.0008,0.1432,0.2952,1,0.29517,0.9153,0.9153,152424,0
1778558497.199374,0.099964,-0.167908,0.52969,1,0.5046,0.7235,0.030864,-0.004453,0.023552,0.0012,0.1816,0.3219,1,0.32187,1.3083,1.3083,152424,0
1778558497.249461,0.100497,-0.171175,0.529015,1,3.8307,4.378,0.031398,-0.00772,0.022877,0.0009,0.1587,3.6711,25,0.14684,4.8803,4.8803,152428,0
1778558497.299549,0.1,-0.15,0.55,1,0.4489,2.0177,0.031933,-0.011374,0.022172,0.0008,0.1477,0.3004,1,0.30038,1.3864,1.3864,152428,0
1778558497.349643,0.1,-0.15,0.55,0,4.3169,5.1078,0.034047,-0.016399,0.020697,0.0007,0.1589,4.1572,25,0.16629,55.0936,55.0936,152436,0
1778558497.399905,0.1,-0.15,0.55,0,4.2135,4.7432,0.03423,-0.017827,0.020604,0.0008,0.1695,4.0432,25,0.16173,58.5192,58.5192,152436,0
1778558497.450001,0.1,-0.15,0.55,0,4.2159,5.2158,0.03438,-0.018089,0.020702,0.0007,0.1634,4.0518,25,0.16207,48.4748,48.4748,152436,0
1778558497.500101,0.1,-0.15,0.55,0,4.8272,5.4487,0.034426,-0.017759,0.020844,0.0009,0.1684,4.6578,25,0.18631,47.5273,47.5273,152436,0
1778558497.550189,0.1,-0.15,0.55,0,4.0454,4.6845,0.034086,-0.013496,0.021691,0.0007,0.1527,3.8921,25,0.15568,32.3623,32.3623,152436,0
1778558497.600287,0.1,-0.15,0.55,1,0.7188,1.6513,0.033959,-0.00792,0.021913,0.0007,0.1725,0.5457,1,0.54566,1.5087,1.5087,152440,0
1778558497.650395,0.103429,-0.162989,0.526561,1,0.5801,3.4278,0.034329,0.000466,0.020423,0.001,0.1784,0.4007,1,0.40072,0.9308,0.9308,152440,0
1778558497.700495,0.104486,-0.157141,0.524026,1,0.5125,1.7735,0.035387,0.006314,0.017889,0.0011,0.1682,0.3432,1,0.34324,0.558,0.558,152440,0
1778558497.750586,0.105599,-0.147665,0.519276,1,0.5623,1.2908,0.036499,0.01579,0.013139,0.0006,0.1521,0.4095,1,0.40954,0.6472,0.6472,152440,0
1778558497.800689,0.107415,-0.143408,0.515021,1,0.4964,1.245,0.038315,0.020047,0.008883,0.0006,0.1568,0.339,1,0.33897,0.4573,0.4573,152440,0
1778558497.851082,0.110528,-0.142748,0.509977,1,0.5294,0.7467,0.041428,0.020707,0.00384,0.0008,0.1575,0.3712,1,0.37115,0.4142,0.4142,152440,0
1778558497.901878,0.113926,-0.139546,0.50325,1,0.2964,0.4285,0.044827,0.023909,-0.002887,0.0005,0.1105,0.1854,1,0.18535,0.3695,0.3695,152440,0
1778558497.952059,0.113444,-0.138477,0.503334,1,0.4251,0.6195,0.044344,0.024978,-0.002803,0.0004,0.1085,0.3162,1,0.31624,0.4379,0.4379,152440,0
1778558498.002158,0.112598,-0.137335,0.504028,1,0.5319,0.9888,0.043499,0.02612,-0.00211,0.001,0.178,0.353,1,0.35297,0.4433,0.4433,152456,0
1778558498.052383,0.111139,-0.136876,0.505875,1,0.4456,0.6291,0.04204,0.026579,-0.000262,0.0007,0.1441,0.3008,1,0.30079,0.441,0.441,152456,0
1778558498.102479,0.104659,-0.139925,0.515975,1,0.5001,0.7174,0.035559,0.023529,0.009838,0.0007,0.1668,0.3325,1,0.33251,0.4562,0.4562,152456,0
1778558498.154161,0.101567,-0.144141,0.52105,1,0.5917,0.8302,0.032467,0.019314,0.014913,0.0006,0.1636,0.4275,1,0.42747,0.5696,0.5696,152456,0
1778558498.204261,0.100124,-0.147596,0.523509,1,0.481,0.6708,0.031024,0.015859,0.017371,0.0008,0.1607,0.3195,1,0.31949,0.5848,0.5848,152456,0
1778558498.254353,0.099185,-0.150926,0.525144,1,0.4833,0.6809,0.030086,0.012529,0.019007,0.0006,0.1492,0.3335,1,0.33353,0.6206,0.6206,152456,0
1778558498.304457,0.097924,-0.15909,0.527615,1,0.4608,0.6592,0.028824,0.004365,0.021477,0.0007,0.1606,0.2995,1,0.29945,0.8431,0.8431,152456,0
1778558498.354565,0.097648,-0.163461,0.528216,1,0.4717,0.6741,0.028548,-6e-06,0.022078,0.0008,0.1657,0.3051,1,0.30514,0.87,0.87,152456,0
1778558498.404659,0.097969,-0.168613,0.527851,1,0.6387,0.8138,0.028869,-0.005159,0.021713,0.0006,0.152,0.4861,2,0.24307,2.4184,2.4184,152456,0
1778558498.454737,0.1,-0.15,0.55,1,0.4594,0.629,0.030614,-0.010801,0.020418,0.0006,0.1594,0.2994,1,0.29945,1.6868,1.6868,152460,0
1778558498.504822,0.1,-0.15,0.55,0,4.4404,4.636,0.03282,-0.016322,0.018379,0.0007,0.16,4.2798,25,0.17119,61.4805,61.4805,152460,0
1778558498.554926,0.1,-0.15,0.55,0,4.3607,4.5421,0.033466,-0.016244,0.018036,0.0007,0.1767,4.1834,25,0.16733,56.5021,56.5021,152460,0
1778558498.605032,0.1,-0.15,0.55,0,4.6344,4.8863,0.033862,-0.014487,0.018022,0.0008,0.174,4.4597,25,0.17839,37.5323,37.5323,152460,0
1778558498.655124,0.1,-0.15,0.5,1,0.4243,0.5974,0.034014,-0.011456,0.018015,0.0009,0.1491,0.2743,1,0.27429,2.4462,2.4462,152460,0
1778558498.705195,0.103247,-0.167421,0.523539,1,0.6001,0.8488,0.034147,-0.003967,0.017401,0.0008,0.1349,0.4644,2,0.23219,0.7129,0.7129,152460,0
1778558498.755307,0.103819,-0.160328,0.522107,1,0.4698,0.7523,0.03472,0.003126,0.015969,0.001,0.1509,0.3179,1,0.31793,0.6918,0.6918,152460,0
1778558498.805413,0.104751,-0.155768,0.5202,1,0.595,0.7915,0.035651,0.007686,0.014063,0.0007,0.1899,0.4044,1,0.40437,0.5981,0.5981,152464,0
1778558498.85551,0.106414,-0.151719,0.517225,1,0.5521,0.7641,0.037314,0.011736,0.011087,0.0007,0.1617,0.3897,1,0.38966,0.5391,0.5391,152464,0
1778558498.905605,0.11015,-0.144882,0.509568,1,0.5407,0.7151,0.04105,0.018573,0.003431,0.0008,0.1647,0.3752,1,0.37521,0.4989,0.4989,152464,0
1778558498.955681,0.112052,-0.142842,0.504949,1,0.5865,0.7628,0.042953,0.020613,-0.001189,0.0009,0.1521,0.4336,1,0.43358,0.3955,0.3955,152476,0
1778558499.00602,0.114763,-0.1413,0.499558,1,0.733,0.9288,0.045663,0.022154,-0.00658,0.0007,0.4014,0.3309,1,0.33086,0.3931,0.3931,152476,0
1778558499.0561,0.116684,-0.140717,0.495351,1,0.5636,0.7706,0.047584,0.022738,-0.010787,0.0007,0.2354,0.3274,1,0.32743,0.4267,0.4267,152476,0
1778558499.106181,0.116904,-0.139275,0.493395,1,0.5164,0.7177,0.047805,0.02418,-0.012743,0.001,0.2079,0.3075,1,0.30751,0.428,0.428,152476,0
1778558499.156255,0.116243,-0.138435,0.493746,1,0.5542,0.7219,0.047143,0.02502,-0.012391,0.0008,0.218,0.3354,1,0.3354,0.4426,0.4426,152476,0
1778558499.206332,0.114874,-0.137108,0.495788,1,0.5473,0.7336,0.045774,0.026347,-0.01035,0.0009,0.2242,0.3223,1,0.32226,0.4402,0.4402,152480,0
1778558499.256411,0.112705,-0.13673,0.499689,1,0.4776,0.6518,0.043606,0.026725,-0.006449,0.0008,0.1955,0.2813,1,0.28133,0.431,0.431,152480,0
