t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778558911.815744,0.405723,-0.243501,0.572705,1,4.1717,4.6837,0.189723,-0.090001,0.094705,0.0013,0.156,4.0144,25,0.16058,4.7996,4.7996,152264,0
1778558911.865863,0.40945,-0.212483,0.570237,1,3.719,4.0445,0.19345,-0.058984,0.092236,0.0008,0.1549,3.5634,25,0.14254,4.5361,4.5361,152276,0
1778558911.91593,0.406347,-0.197768,0.569533,1,3.7096,3.882,0.190347,-0.044269,0.091533,0.001,0.152,3.5566,25,0.14226,3.5612,3.5612,152276,0
1778558911.966029,0.400918,-0.182329,0.567934,1,0.7391,0.9382,0.184918,-0.02883,0.089934,0.001,0.1726,0.5655,2,0.28275,2.6725,2.6725,152276,0
1778558912.016129,0.393964,-0.169572,0.566318,1,0.6394,0.8275,0.177964,-0.016073,0.088318,0.0008,0.1526,0.4859,2,0.24296,2.1342,2.1342,152276,0
1778558912.066247,0.374647,-0.147684,0.562138,1,0.6396,0.8411,0.158647,0.005815,0.084138,0.0012,0.1623,0.4761,2,0.23807,1.5462,1.5462,152276,0
1778558912.116337,0.362881,-0.139034,0.559761,1,0.4877,0.7177,0.146881,0.014465,0.08176,0.001,0.1613,0.3254,1,0.32535,2.0022,2.0022,152280,0
1778558912.166451,0.349915,-0.13133,0.556361,1,0.502,0.6885,0.133915,0.022169,0.07836,0.0011,0.1677,0.3332,1,0.33321,1.5758,1.5758,152280,0
1778558912.216547,0.336175,-0.125067,0.552326,1,0.4363,0.6355,0.120175,0.028432,0.074326,0.0009,0.1478,0.2875,1,0.28753,1.3078,1.3078,152280,0
1778558912.26666,0.310352,-0.12022,0.544251,1,0.4496,0.6383,0.094352,0.033279,0.06625,0.0012,0.162,0.2864,1,0.28645,2.223,2.223,152280,0
1778558912.316771,0.298071,-0.120571,0.540595,1,0.4564,0.6683,0.082071,0.032928,0.062595,0.0008,0.1677,0.288,1,0.28796,0.6741,0.6741,152280,0
1778558912.366869,0.285022,-0.122215,0.536793,1,0.4456,0.639,0.069022,0.031284,0.058792,0.0011,0.1559,0.2886,1,0.28857,0.6368,0.6368,152280,0
1778558912.416966,0.25,-0.15,0.55,1,0.624,0.8119,0.055282,0.029185,0.054804,0.001,0.1608,0.4622,2,0.23108,0.5882,0.5882,152280,0
1778558912.467131,0.25,-0.15,0.5,1,0.6572,0.8435,0.029366,0.022326,0.046081,0.0011,0.17,0.4861,2,0.24303,0.332,0.332,152280,0
1778558912.517242,0.25,-0.15,0.5,1,0.4983,0.7137,0.018178,0.018232,0.043334,0.0012,0.1766,0.3205,1,0.32048,0.2881,0.2881,152284,0
1778558912.567427,0.2,-0.15,0.5,1,0.6447,0.8264,0.006608,0.013561,0.042233,0.001,0.1843,0.4595,2,0.22973,0.3681,0.3681,152284,0
1778558912.617601,0.210281,-0.144874,0.520232,1,0.5033,0.7036,-0.005719,0.008626,0.042232,0.001,0.164,0.3383,1,0.33827,1.2167,1.2167,152284,0
1778558912.667759,0.186648,-0.153095,0.523881,1,0.435,0.6184,-0.029352,0.000404,0.045881,0.001,0.1547,0.2792,1,0.27924,1.1002,1.1002,152284,0
1778558912.717862,0.2,-0.15,0.55,1,0.4491,0.6288,-0.040266,-0.003287,0.049995,0.0014,0.1654,0.2823,1,0.28232,1.5877,1.5877,152284,0
1778558912.768205,0.166469,-0.16078,0.532516,1,0.7036,0.9083,-0.049531,-0.007281,0.054516,0.001,0.1111,0.5914,2,0.29572,0.2356,0.2356,152284,0
1778558912.818308,0.158186,-0.167237,0.538291,1,0.4879,1.1702,-0.057814,-0.013738,0.060291,0.0008,0.1381,0.3489,1,0.34893,0.2555,0.2555,152296,0
1778558912.868513,0.149094,-0.185754,0.547977,1,0.4766,0.6554,-0.066906,-0.032255,0.069977,0.0009,0.1751,0.3005,1,0.30055,1.1143,1.1143,152296,0
1778558912.918598,0.147959,-0.198145,0.552512,1,0.439,0.6328,-0.068041,-0.044646,0.074512,0.001,0.1481,0.2899,1,0.28992,0.1133,0.1133,152300,0
1778558912.968797,0.147704,-0.213003,0.557147,1,0.4277,0.6177,-0.068296,-0.059504,0.079147,0.0009,0.1446,0.2822,1,0.28225,0.7637,0.7637,152300,0
1778558913.018969,0.149829,-0.229224,0.560797,1,0.6518,1.1471,-0.066171,-0.075725,0.082796,0.001,0.1522,0.4985,2,0.24925,0.4822,0.4822,152312,0
1778558913.069067,0.158403,-0.261128,0.565087,1,0.614,0.7856,-0.057597,-0.107629,0.087087,0.0009,0.1457,0.4673,2,0.23365,2.0921,2.0921,152312,0
1778558913.119161,0.159747,-0.26466,0.565381,1,0.6449,0.8394,-0.056253,-0.111161,0.087381,0.001,0.154,0.4899,2,0.24494,1.7524,1.7524,152312,0
1778558913.169235,0.15982,-0.264849,0.565396,1,0.6243,0.8185,-0.05618,-0.11135,0.087396,0.0011,0.1481,0.4751,2,0.23755,1.687,1.687,152312,0
1778558913.219512,0.159823,-0.264857,0.565397,1,0.6612,1.4166,-0.056177,-0.111357,0.087397,0.0012,0.1503,0.5097,2,0.25485,1.6832,1.6832,152312,0
1778558913.269681,0.159824,-0.264857,0.565397,1,0.6058,0.7861,-0.056176,-0.111358,0.087397,0.0011,0.1514,0.4532,2,0.22661,1.683,1.683,152312,0
1778558913.319888,0.159824,-0.264857,0.565397,1,0.6315,0.8877,-0.056176,-0.111358,0.087397,0.0011,0.1504,0.48,2,0.24001,1.683,1.683,152320,0
1778558913.369965,0.184063,-0.297947,0.568552,1,0.8181,0.9982,-0.031937,-0.144448,0.090552,0.0014,0.1547,0.662,3,0.22068,0.2988,0.2988,152336,0
1778558913.420549,0.25,-0.35,0.6,1,0.9388,1.7172,0.049914,-0.178667,0.100783,0.0012,0.1815,0.7562,3,0.25207,0.9055,0.9055,152336,0
1778558913.470673,0.3,-0.35,0.6,1,0.7076,1.5888,0.063927,-0.177605,0.101373,0.001,0.1768,0.5298,2,0.2649,0.7276,0.7276,152336,0
1778558913.520837,0.3,-0.35,0.6,1,0.5025,1.3742,0.079594,-0.172963,0.100896,0.001,0.1659,0.3356,1,0.33562,2.7496,2.7496,152336,0
1778558913.570927,0.3,-0.3,0.6,1,0.6661,1.0073,0.09678,-0.166684,0.098704,0.001,0.1676,0.4975,2,0.24873,0.4764,0.4764,152336,0
1778558913.621002,0.341539,-0.305593,0.571972,1,0.4372,0.9702,0.125539,-0.152094,0.093972,0.001,0.1131,0.3231,2,0.16155,1.7994,1.7994,152336,0
1778558913.67154,0.354537,-0.297277,0.569852,1,0.4759,0.7887,0.138537,-0.143778,0.091852,0.0011,0.1774,0.2974,1,0.29736,1.9436,1.9436,152336,0
1778558913.72407,0.365435,-0.288489,0.568621,1,0.5198,0.7287,0.149435,-0.13499,0.090621,0.001,0.1619,0.3569,1,0.35692,2.0275,2.0275,152340,0
1778558913.774133,0.35,-0.3,0.55,1,0.4968,0.7011,0.160958,-0.123804,0.089738,0.001,0.1584,0.3374,1,0.33741,2.564,2.564,152340,0
1778558913.824188,0.392326,-0.254571,0.566211,1,4.0091,4.1868,0.176326,-0.101072,0.088211,0.0009,0.1545,3.8538,25,0.15415,3.0425,3.0425,152340,0
1778558913.874288,0.39675,-0.242546,0.565111,1,3.9665,4.1672,0.18075,-0.089047,0.087111,0.0011,0.1694,3.796,25,0.15184,3.3327,3.3327,152340,0
1778558913.925004,0.399307,-0.226776,0.563203,1,4.6961,4.8964,0.183307,-0.073277,0.085202,0.0009,0.1602,4.535,25,0.1814,3.3622,3.3622,152340,0
1778558913.975227,0.399304,-0.212971,0.560555,1,3.8859,4.0864,0.183304,-0.059472,0.082555,0.0011,0.1485,3.7363,25,0.14945,3.1781,3.1781,152340,0
1778558914.025476,0.389186,-0.182402,0.551417,1,0.6739,0.8909,0.173186,-0.028903,0.073417,0.001,0.1617,0.5112,2,0.2556,2.2674,2.2674,152340,0
1778558914.075675,0.38191,-0.168627,0.545971,1,0.4456,0.6406,0.16591,-0.015127,0.067971,0.0012,0.1561,0.2883,1,0.28828,2.738,2.738,152340,0
1778558914.125763,0.371831,-0.153181,0.537957,1,0.4555,0.6464,0.155831,0.000318,0.059956,0.001,0.1527,0.3017,1,0.30173,2.4259,2.4259,152344,0
1778558914.175978,0.365913,-0.144305,0.53364,1,0.4661,0.7087,0.149913,0.009194,0.055639,0.0011,0.1703,0.2948,1,0.29478,1.6701,1.6701,152344,0
1778558914.226038,0.35,-0.1,0.5,1,0.7821,0.9857,0.12286,0.030067,0.044882,0.0014,0.1906,0.5902,2,0.29508,1.688,1.688,152344,0
1778558914.276192,0.3,-0.1,0.5,1,0.6874,0.8721,0.10793,0.034811,0.041963,0.0016,0.1684,0.5174,2,0.2587,2.0587,2.0587,152344,0
1778558914.326299,0.308005,-0.118293,0.517859,1,0.4947,0.7085,0.092005,0.035206,0.039859,0.0012,0.1604,0.3331,1,0.33307,1.6736,1.6736,152344,0
1778558914.376405,0.289775,-0.119517,0.516123,1,0.4656,0.6642,0.073775,0.033982,0.038123,0.0012,0.1811,0.2834,1,0.28337,1.0972,1.0972,152344,0
1778558914.426592,0.252583,-0.125631,0.510994,1,0.6675,0.8585,0.036583,0.027868,0.032994,0.0012,0.1624,0.5039,2,0.25195,0.4768,0.4768,152356,0
1778558914.476734,0.236907,-0.129762,0.508689,1,0.4642,0.6546,0.020907,0.023737,0.030688,0.0011,0.1702,0.2929,1,0.2929,0.6531,0.6531,152356,0
1778558914.526885,0.220591,-0.134228,0.50634,1,0.5136,0.7051,0.004591,0.019271,0.02834,0.0009,0.1711,0.3416,1,0.3416,0.6186,0.6186,152368,0
1778558914.577069,0.206364,-0.138619,0.505205,1,0.4697,0.6674,-0.009636,0.014881,0.027205,0.0012,0.1623,0.3062,1,0.30622,0.4493,0.4493,152368,0
1778558914.62717,0.181462,-0.147221,0.503878,1,0.5269,0.7356,-0.034538,0.006278,0.025878,0.0009,0.1696,0.3563,1,0.35631,1.4496,1.4496,152368,0
1778558914.677563,0.173132,-0.155591,0.505308,1,0.5213,0.7268,-0.042868,-0.002092,0.027307,0.0011,0.1754,0.3448,1,0.34479,0.2482,0.2482,152368,0
1778558914.727755,0.167411,-0.166716,0.507906,1,0.4291,0.6146,-0.048589,-0.013216,0.029905,0.0009,0.1525,0.2757,1,0.27567,0.2294,0.2294,152368,0
1778558914.777923,0.163247,-0.180465,0.512074,1,0.4609,0.6647,-0.052753,-0.026966,0.034074,0.0015,0.1589,0.3005,1,0.30054,0.2815,0.2815,152368,0
1778558914.828146,0.158765,-0.209469,0.522493,1,0.4455,0.6347,-0.057235,-0.05597,0.044493,0.001,0.1514,0.2931,1,0.29306,1.737,1.737,152368,0
1778558914.878264,0.15,-0.2,0.55,1,0.484,0.6855,-0.057176,-0.063076,0.047552,0.0011,0.1705,0.3123,1,0.31234,1.5815,1.5815,152368,0
1778558914.928473,0.16159,-0.2373,0.535283,1,0.5953,0.7669,-0.05441,-0.083801,0.057283,0.0008,0.1538,0.4406,2,0.22031,0.4076,0.4076,152368,0
1778558914.978634,0.165722,-0.25447,0.54416,1,0.615,1.4237,-0.050278,-0.100971,0.066159,0.001,0.1526,0.4615,2,0.23075,0.4058,0.4058,152372,0
1778558915.028724,0.182276,-0.287432,0.559734,1,0.6482,0.843,-0.033724,-0.133933,0.081733,0.0013,0.1657,0.4813,2,0.24064,1.9177,1.9177,152372,0
1778558915.078895,0.192157,-0.301958,0.566119,1,0.7113,0.9134,-0.023843,-0.148459,0.088118,0.0011,0.1811,0.5291,2,0.26456,1.8919,1.8919,152372,0
1778558915.129143,0.2,-0.3,0.55,1,0.6601,0.8514,-0.011205,-0.165869,0.09571,0.001,0.1531,0.5061,2,0.25303,0.5943,0.5943,152384,0
1778558915.179235,0.2,-0.35,0.6,1,0.7736,1.49,-0.000244,-0.178014,0.101574,0.001,0.1549,0.6176,3,0.20588,0.2923,0.2923,152388,0
1778558915.229335,0.245698,-0.349914,0.58737,1,0.6364,0.8274,0.029698,-0.196414,0.10937,0.0011,0.1599,0.4755,2,0.23774,1.586,1.586,152388,0
1778558915.279426,0.260735,-0.352451,0.589436,1,0.6649,0.8597,0.044735,-0.198952,0.111435,0.0009,0.1664,0.4976,2,0.24878,0.3225,0.3225,152388,0
1778558915.329586,0.279346,-0.351447,0.589439,1,0.6337,0.8222,0.063346,-0.197947,0.111438,0.001,0.1649,0.4678,2,0.2339,0.4585,0.4585,152392,0
1778558915.379702,0.315132,-0.3415,0.587382,1,0.6296,0.8127,0.099132,-0.188,0.109381,0.0008,0.1625,0.4663,2,0.23313,0.8137,0.8137,152392,0
1778558915.4298,0.33339,-0.334022,0.585949,1,0.6279,0.8122,0.11739,-0.180523,0.107949,0.0014,0.1632,0.4633,2,0.23165,1.0696,1.0696,152392,0
1778558915.479861,0.351028,-0.325651,0.58463,1,0.7123,0.9069,0.135028,-0.172151,0.106629,0.0009,0.1743,0.5371,2,0.26857,1.487,1.487,152392,0
1778558915.529945,0.366335,-0.317361,0.582891,1,0.6029,0.7911,0.150335,-0.163861,0.104891,0.0009,0.1475,0.4545,2,0.22723,2.0892,2.0892,152392,0
1778558915.581003,0.39501,-0.294335,0.577555,1,5.0741,6.0701,0.17901,-0.140836,0.099555,0.001,0.1583,4.9148,25,0.19659,5.5114,5.5114,152392,0
1778558915.631094,0.4,-0.3,0.6,1,3.7363,3.9059,0.190227,-0.126613,0.096966,0.001,0.1477,3.5876,25,0.14351,5.8513,5.8513,152392,0
1778558915.68157,0.4,-0.25,0.55,1,4.1098,4.7081,0.198798,-0.112436,0.09436,0.0012,0.1548,3.9538,25,0.15815,5.9156,5.9156,152392,0
1778558915.7318,0.4,-0.25,0.55,0,3.8905,4.0733,0.204899,-0.096638,0.091528,0.0011,0.1693,3.72,25,0.1488,15.0097,15.0097,152396,0
1778558915.781864,0.4,-0.2,0.55,1,3.6979,3.8763,0.2047,-0.06759,0.087611,0.0008,0.1431,3.5539,25,0.14216,3.5724,3.5724,152408,0
1778558915.831958,0.414606,-0.206404,0.563303,1,3.8876,4.0958,0.198606,-0.052905,0.085303,0.0011,0.16,3.7265,25,0.14906,6.9409,6.9409,152408,0
1778558915.882024,0.404104,-0.19274,0.561179,1,3.6637,3.8347,0.188104,-0.039241,0.083179,0.0009,0.1411,3.5217,25,0.14087,3.5627,3.5627,152408,0
1778558915.932137,0.39247,-0.181635,0.558612,1,0.611,0.7955,0.17647,-0.028136,0.080611,0.0009,0.148,0.4621,2,0.23105,2.2943,2.2943,152408,0
1778558915.982232,0.36204,-0.164005,0.551577,1,0.4629,0.6481,0.14604,-0.010506,0.073576,0.001,0.1566,0.3053,1,0.30526,2.7223,2.7223,152408,0
1778558916.032353,0.343288,-0.157391,0.546863,1,0.6358,0.8334,0.127288,-0.003891,0.068863,0.0009,0.1636,0.4712,2,0.23562,0.9021,0.9021,152408,0
1778558916.083571,0.325251,-0.152695,0.542249,1,0.4078,0.5939,0.109251,0.000805,0.064248,0.0009,0.1348,0.2721,1,0.27205,1.638,1.638,152408,0
1778558916.134101,0.306754,-0.149396,0.538023,1,0.4373,0.6332,0.090754,0.004103,0.060023,0.0011,0.1442,0.292,1,0.29195,1.2343,1.2343,152412,0
1778558916.184279,0.25,-0.15,0.55,1,0.6263,0.8071,0.056781,0.004944,0.051427,0.0009,0.1435,0.4819,2,0.24096,0.8304,0.8304,152412,0
1778558916.234427,0.255551,-0.151215,0.524546,1,0.4837,0.6735,0.039551,0.002284,0.046546,0.0017,0.1744,0.3077,1,0.30766,1.7992,1.7992,152412,0
1778558916.284542,0.241143,-0.154906,0.519974,1,0.4943,0.7058,0.025143,-0.001407,0.041973,0.0011,0.1769,0.3162,1,0.31625,0.5431,0.5431,152412,0
1778558916.334721,0.25,-0.15,0.5,1,0.4426,0.6232,0.009826,-0.007387,0.038307,0.0009,0.1522,0.2894,1,0.28944,1.5245,1.5245,152412,0
1778558916.384918,0.19724,-0.171731,0.51282,1,0.6128,0.8167,-0.01876,-0.018231,0.03482,0.001,0.1522,0.4596,2,0.22982,0.2056,0.2056,152412,0
1778558916.435011,0.2,-0.2,0.5,1,0.476,0.6721,-0.031914,-0.022895,0.033915,0.0012,0.1693,0.3055,1,0.30551,1.8995,1.8995,152416,0
1778558916.48511,0.15,-0.2,0.5,1,0.6433,0.8309,-0.042592,-0.028253,0.03503,0.001,0.1481,0.4942,2,0.2471,0.2103,0.2103,152416,0
1778558916.535213,0.164932,-0.188056,0.515408,1,0.4634,0.6511,-0.051068,-0.034556,0.037407,0.0021,0.1721,0.2892,1,0.28924,1.0104,1.0104,152420,0
1778558916.585285,0.151591,-0.205229,0.524075,1,0.4409,0.6202,-0.064409,-0.05173,0.046075,0.0009,0.1432,0.2968,1,0.29684,0.8884,0.8884,152420,0
1778558916.635383,0.146929,-0.215487,0.52968,1,0.4483,0.6375,-0.069071,-0.061988,0.05168,0.001,0.1491,0.2981,1,0.29814,0.695,0.695,152420,0
1778558916.685479,0.14358,-0.229368,0.535933,1,0.4396,0.6247,-0.07242,-0.075869,0.057933,0.0009,0.1569,0.2818,1,0.28181,2.6031,2.6031,152420,0
1778558916.735591,0.142076,-0.244291,0.541513,1,0.739,0.9463,-0.073924,-0.090792,0.063513,0.0009,0.1846,0.5535,2,0.27675,0.6465,0.6465,152428,0
1778558916.785743,0.14704,-0.276834,0.551915,1,0.8169,0.9873,-0.06896,-0.123335,0.073915,0.0009,0.1555,0.6605,3,0.22018,0.3833,0.3833,152428,0
1778558916.835919,0.152936,-0.290725,0.556772,1,0.848,1.0505,-0.063064,-0.137226,0.078772,0.0012,0.1648,0.682,3,0.22733,0.2547,0.2547,152428,0
1778558916.886081,0.160223,-0.303805,0.563675,1,0.7955,0.9853,-0.055777,-0.150306,0.085675,0.001,0.1666,0.6278,3,0.20928,0.1349,0.1349,152428,0
1778558916.93618,0.15,-0.3,0.55,1,0.946,1.1725,-0.045276,-0.16144,0.090505,0.0013,0.183,0.7617,3,0.25389,0.1855,0.1855,152432,0
1778558916.986286,0.196361,-0.32789,0.586205,1,0.8376,1.0513,-0.019639,-0.174391,0.108205,0.0011,0.1675,0.6691,3,0.22303,0.5565,0.5565,152432,0
1778558917.036376,0.211658,-0.329225,0.593906,1,0.7617,0.9411,-0.004342,-0.175726,0.115905,0.0011,0.1556,0.605,3,0.20167,0.2425,0.2425,152432,0
1778558917.086481,0.230104,-0.328195,0.599749,1,0.6319,0.8238,0.014104,-0.174696,0.121748,0.0009,0.1703,0.4607,2,0.23034,2.1764,2.1764,152432,0
1778558917.136571,0.250634,-0.326727,0.604385,1,0.7698,0.981,0.034634,-0.173228,0.126384,0.0012,0.1831,0.5855,2,0.29275,0.3391,0.3391,152432,0
1778558917.186747,0.29288,-0.319712,0.607629,1,0.6206,0.8179,0.07688,-0.166213,0.129628,0.0011,0.1539,0.4656,2,0.23282,0.4368,0.4368,152432,0
1778558917.236938,0.313025,-0.317161,0.607056,1,0.4682,0.6658,0.097025,-0.163662,0.129056,0.0011,0.1653,0.3019,1,0.30186,2.92,2.92,152432,0
1778558917.287044,0.334421,-0.31382,0.604456,1,0.443,0.6358,0.118421,-0.160321,0.126455,0.001,0.1511,0.2909,1,0.29089,2.8409,2.8409,152436,0
1778558917.337139,0.355412,-0.310245,0.601484,1,0.6201,0.7938,0.139412,-0.156746,0.123484,0.0012,0.1706,0.4483,2,0.22414,1.3248,1.3248,152440,0
1778558917.387345,0.392414,-0.293566,0.596111,1,3.7931,4.8673,0.176414,-0.140067,0.118111,0.0013,0.1707,3.6211,25,0.14484,3.5429,3.5429,152440,0
1778558917.437548,0.406897,-0.280265,0.594779,1,3.9379,4.8936,0.190897,-0.126765,0.116779,0.001,0.1529,3.784,25,0.15136,6.558,6.558,152440,0
1778558917.487777,0.406897,-0.280265,0.594779,0,4.365,5.1364,0.202221,-0.112673,0.115115,0.001,0.163,4.201,25,0.16804,10.8917,10.8917,152440,0
1778558917.537864,0.406897,-0.280265,0.594779,0,4.7023,5.7618,0.210325,-0.09866,0.11305,0.0016,0.1815,4.5192,25,0.18077,15.1006,15.1006,152440,0
1778558917.587968,0.4,-0.2,0.6,1,0.8057,0.9993,0.217151,-0.06902,0.107181,0.0008,0.162,0.6429,3,0.2143,1.9471,1.9471,152440,0
1778558917.638063,0.4,-0.2,0.6,1,0.4703,0.6651,0.214178,-0.054183,0.104453,0.001,0.1686,0.3007,1,0.30068,2.014,2.014,152444,0
1778558917.688267,0.4,-0.2,0.6,1,0.4509,0.6255,0.208141,-0.040626,0.101575,0.001,0.1519,0.298,1,0.29803,2.0415,2.0415,152448,0
1778558917.738352,0.4,-0.2,0.6,1,0.4951,0.6723,0.198816,-0.027766,0.09845,0.001,0.1632,0.3309,1,0.3309,2.0679,2.0679,152448,0
1778558917.788456,0.386527,-0.159644,0.568392,1,0.7353,0.9346,0.170527,-0.006144,0.090392,0.0009,0.1951,0.5392,2,0.26961,1.8648,1.8648,152448,0
1778558917.838554,0.370355,-0.152355,0.563991,1,0.633,0.8307,0.154355,0.001144,0.085991,0.0017,0.1578,0.4735,2,0.23674,1.2983,1.2983,152448,0
1778558917.888652,0.352186,-0.147234,0.558871,1,0.4629,0.6692,0.136186,0.006265,0.080871,0.0008,0.1631,0.2991,1,0.29906,2.4575,2.4575,152448,0
1778558917.938823,0.33263,-0.143831,0.552753,1,0.425,1.3298,0.11663,0.009668,0.074752,0.0011,0.1404,0.2835,1,0.28348,1.8643,1.8643,152448,0
1778558917.988864,0.292398,-0.142029,0.540661,1,0.6866,0.866,0.076398,0.01147,0.062661,0.0011,0.1694,0.5161,2,0.25803,0.8262,0.8262,152448,0
1778558918.038991,0.272452,-0.142814,0.534129,1,0.4617,0.6646,0.056452,0.010685,0.056128,0.0011,0.1612,0.2994,1,0.29935,1.1802,1.1802,152448,0
1778558918.089102,0.253711,-0.145711,0.527887,1,0.5647,0.7848,0.037711,0.007788,0.049887,0.001,0.1857,0.378,1,0.37797,0.9001,0.9001,152452,0
1778558918.139217,0.239533,-0.14907,0.522204,1,0.4953,0.702,0.023533,0.004429,0.044204,0.001,0.1752,0.3191,1,0.31908,0.5351,0.5351,152452,0
1778558918.189289,0.212275,-0.158154,0.512889,1,0.4492,0.6331,-0.003725,-0.004655,0.034889,0.001,0.148,0.3002,1,0.30023,1.9105,1.9105,152452,0
1778558918.239365,0.201393,-0.162286,0.511634,1,0.4675,0.655,-0.014607,-0.008787,0.033634,0.0008,0.1572,0.3095,1,0.3095,0.2173,0.2173,152464,0
1778558918.28947,0.190162,-0.166778,0.511455,1,0.4807,0.6777,-0.025838,-0.013279,0.033455,0.001,0.168,0.3117,1,0.31169,0.2217,0.2217,152464,0
1778558918.339583,0.2,-0.15,0.5,1,0.4502,0.9783,-0.03618,-0.017848,0.033872,0.0011,0.1481,0.301,1,0.30104,1.5584,1.5584,152464,0
1778558918.389689,0.163371,-0.182144,0.518014,1,0.6708,0.8577,-0.052629,-0.028645,0.040014,0.0011,0.1625,0.5071,2,0.25357,0.193,0.193,152464,0
1778558918.439963,0.15731,-0.189936,0.523412,1,0.5244,0.763,-0.05869,-0.036436,0.045412,0.0013,0.1859,0.3372,1,0.33717,0.2705,0.2705,152464,0
1778558918.490062,0.152201,-0.19994,0.530573,1,0.5259,0.723,-0.063799,-0.046441,0.052573,0.0008,0.1686,0.3566,1,0.3566,0.3393,0.3393,152468,0
1778558918.540221,0.148806,-0.221925,0.545601,1,0.5321,1.2097,-0.067194,-0.068426,0.067601,0.0009,0.1861,0.3452,1,0.34516,1.4046,1.4046,152468,0
1778558918.590329,0.149639,-0.234801,0.552521,1,0.4506,0.6478,-0.066361,-0.081302,0.074521,0.001,0.1583,0.2912,1,0.29124,2.6294,2.6294,152468,0
1778558918.640423,0.151487,-0.250629,0.560548,1,0.673,3.2201,-0.064513,-0.09713,0.082548,0.001,0.1646,0.5074,2,0.2537,0.6084,0.6084,152468,0
1778558918.690531,0.156748,-0.266764,0.567289,1,0.6679,1.4268,-0.059252,-0.113265,0.089289,0.0012,0.1854,0.4813,2,0.24063,1.4448,1.4448,152468,0
1778558918.740598,0.15,-0.3,0.6,1,0.7261,1.5046,-0.042701,-0.144677,0.100916,0.0009,0.1452,0.5801,3,0.19335,0.2383,0.2383,152468,0
1778558918.790782,0.186861,-0.313944,0.58174,1,0.8922,1.883,-0.029139,-0.160445,0.103739,0.0009,0.1748,0.7164,3,0.23881,0.5631,0.5631,152468,0
1778558918.840929,0.200601,-0.329721,0.583943,1,0.774,1.674,-0.015399,-0.176221,0.105943,0.0012,0.1609,0.6119,3,0.20397,0.3586,0.3586,152468,0
1778558918.891027,0.213146,-0.343077,0.584111,1,0.6793,1.4348,-0.002854,-0.189578,0.106111,0.0009,0.1628,0.5156,2,0.25782,2.3621,2.3621,152472,0
1778558918.941119,0.238202,-0.363633,0.586187,1,0.6684,0.8461,0.022202,-0.210134,0.108187,0.0011,0.1718,0.4954,2,0.24772,1.9444,1.9444,152472,0
1778558918.991279,0.251237,-0.368896,0.584437,1,0.4628,2.038,0.035237,-0.215396,0.106437,0.0006,0.1089,0.3533,2,0.17664,0.3869,0.3869,152472,0
1778558919.044155,0.25,-0.35,0.6,1,0.677,1.13,0.052723,-0.217598,0.10439,0.0011,0.176,0.4999,2,0.24996,0.2293,0.2293,152472,0
1778558919.094343,0.3,-0.35,0.6,1,0.6053,0.7875,0.069401,-0.215193,0.103189,0.001,0.1464,0.458,2,0.22898,0.708,0.708,152472,0
1778558919.144483,0.317218,-0.357344,0.577219,1,0.6563,0.8343,0.101218,-0.203844,0.099219,0.001,0.1829,0.4724,2,0.23618,1.0714,1.0714,152472,0
1778558919.194579,0.332728,-0.348741,0.575678,1,0.5014,0.6958,0.116728,-0.195242,0.097678,0.001,0.1647,0.3356,1,0.33561,2.891,2.891,152484,0
1778558919.244863,0.34688,-0.340017,0.572931,1,0.4607,0.6566,0.13088,-0.186518,0.094931,0.0011,0.1592,0.3004,1,0.30043,2.6863,2.6863,152484,0
1778558919.294945,0.35,-0.35,0.55,1,4.4506,5.0043,0.145073,-0.176248,0.09148,0.0011,0.176,4.2734,25,0.17094,3.1809,3.1809,152500,0
1778558919.34505,0.35,-0.3,0.55,1,0.9685,1.1508,0.16714,-0.151993,0.086589,0.0009,0.1437,0.8239,2,0.41195,1.534,1.534,152500,0
1778558919.395151,0.4,-0.3,0.6,1,3.7077,3.9029,0.174971,-0.135456,0.084871,0.0011,0.1645,3.5422,25,0.14169,5.8032,5.8032,152500,0
1778558919.445229,0.397071,-0.273664,0.561184,1,3.7387,3.9132,0.181071,-0.120165,0.083183,0.0009,0.1601,3.5777,25,0.14311,5.6996,5.6996,152500,0
1778558919.495408,0.400517,-0.258391,0.559564,1,4.0155,4.2154,0.184517,-0.104892,0.081564,0.0008,0.1747,3.84,25,0.1536,5.6203,5.6203,152500,0
1778558919.546409,0.397837,-0.230459,0.556418,1,3.7461,3.953,0.181837,-0.07696,0.078418,0.0009,0.1543,3.5909,25,0.14364,3.6234,3.6234,152500,0
1778558919.596559,0.391707,-0.216347,0.553257,1,0.6148,0.8146,0.175707,-0.062847,0.075257,0.0012,0.1606,0.4531,2,0.22655,2.5889,2.5889,152500,0
1778558919.64676,0.382802,-0.205954,0.549281,1,0.6246,0.8157,0.166802,-0.052455,0.071281,0.0015,0.1526,0.4705,2,0.23526,1.98,1.98,152500,0
1778558919.696944,0.372386,-0.195362,0.545166,1,0.4868,0.6952,0.156386,-0.041862,0.067166,0.0012,0.1636,0.322,1,0.322,2.8741,2.8741,152504,0
1778558919.747128,0.344034,-0.177435,0.538084,1,0.6513,0.8366,0.128034,-0.023936,0.060083,0.001,0.1475,0.5028,2,0.25142,1.0113,1.0113,152504,0
