t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778557274.321331,0.329406,-0.094419,0.558158,1,15.5978,15.8391,-0.018395,0.008991,0.000851,13.0497,0.1293,2.4189,25,0.09675,0.8308,0.8308,1213560,0
1778557274.371438,0.329194,-0.096782,0.55748,1,14.6791,15.6349,-0.018607,0.006628,0.000173,11.962,0.1757,2.5414,25,0.10166,6.7948,6.7948,1216608,0
1778557274.421545,0.329194,-0.096782,0.55748,0,15.9464,16.4474,-0.018302,0.002303,-0.000261,14.263,0.1076,1.5758,25,0.06303,71.2283,71.2283,1219956,0
1778557274.471631,0.329194,-0.096782,0.55748,0,13.6152,14.5726,-0.017676,-0.001012,-0.002642,11.5212,0.1053,1.9888,25,0.07955,69.8825,69.8825,1222724,0
1778557274.521748,0.329194,-0.096782,0.55748,0,15.9755,16.2451,-0.01726,-0.005133,-0.003509,13.0613,0.1499,2.7643,25,0.11057,70.9499,70.9499,1225768,0
1778557274.571878,0.329194,-0.096782,0.55748,0,16.0808,16.3285,-0.015785,-0.009962,-0.00606,13.481,0.1338,2.466,25,0.09864,69.1562,69.1562,1228812,0
1778557274.621965,0.329194,-0.096782,0.55748,0,16.8341,17.7092,-0.01521,-0.011757,-0.007474,12.9302,0.1926,3.7113,25,0.14845,68.0685,68.0685,1232156,0
1778557274.672446,0.329194,-0.096782,0.55748,0,17.7252,18.3601,-0.014676,-0.014095,-0.010073,13.9194,0.1981,3.6076,25,0.14431,66.7333,66.7333,1234928,0
1778557274.722569,0.329194,-0.096782,0.55748,0,16.3947,17.3579,-0.015076,-0.013428,-0.010507,13.4347,0.1297,2.8303,25,0.11321,66.9352,66.9352,1238276,0
1778557274.772674,0.329194,-0.096782,0.55748,0,17.9756,18.7201,-0.015103,-0.013572,-0.011111,15.2675,0.1086,2.5994,25,0.10398,66.7611,66.7611,1241052,0
1778557274.822865,0.329194,-0.096782,0.55748,0,15.5916,15.8079,-0.015379,-0.01275,-0.010883,13.5623,0.1299,1.8994,25,0.07598,67.1115,67.1115,1244092,0
1778557274.873025,0.329194,-0.096782,0.55748,0,15.1301,15.9394,-0.015424,-0.012368,-0.011137,12.9253,0.1112,2.0936,25,0.08375,67.0911,67.0911,1247132,0
1778557274.923123,0.329194,-0.096782,0.55748,0,16.5463,16.7718,-0.015664,-0.011225,-0.010509,14.043,0.1165,2.3868,25,0.09547,67.5012,67.5012,1250172,0
1778557274.973224,0.329194,-0.096782,0.55748,0,15.8062,16.0409,-0.015648,-0.011595,-0.0106,13.346,0.1347,2.3254,25,0.09302,67.4738,67.4738,1253212,0
1778557275.023331,0.329194,-0.096782,0.55748,0,18.3118,18.7614,-0.015982,-0.010349,-0.009906,16.0153,0.1661,2.1304,25,0.08521,68.0012,68.0012,1256252,0
1778557275.073424,0.329194,-0.096782,0.55748,0,16.2443,19.8051,-0.018763,-0.001976,-0.006893,13.8361,0.1178,2.2904,25,0.09162,70.72,70.72,1259596,0
1778557275.123594,0.329194,-0.096782,0.55748,0,10.7223,12.3209,-0.020326,0.00416,-0.006568,9.1205,0.1151,1.4867,25,0.05947,60.8636,60.8636,1262372,0
1778557275.173713,0.326533,-0.095524,0.549941,1,19.7037,20.8943,-0.021268,0.007886,-0.007366,15.8207,0.1646,3.7185,25,0.14874,0.7693,0.7693,1265412,0
1778557275.223814,0.326177,-0.094518,0.549559,1,8.5334,8.6735,-0.021624,0.008892,-0.007748,7.2582,0.0742,1.201,25,0.04804,0.7196,0.7196,1268756,0
1778557275.273866,0.326491,-0.094651,0.548833,1,9.4291,9.6049,-0.021311,0.008758,-0.008474,8.043,0.0924,1.2937,25,0.05175,1.3285,1.3285,1271532,0
1778557275.323984,0.326409,-0.093873,0.54825,1,17.116,17.3677,-0.021392,0.009536,-0.009057,14.4907,0.1578,2.4676,25,0.0987,0.7204,0.7204,1274576,0
1778557275.374082,0.326304,-0.093458,0.548002,1,17.0351,17.7414,-0.021497,0.009952,-0.009305,14.417,0.1146,2.5036,25,0.10014,0.7186,0.7186,1277612,0
1778557275.424196,0.326588,-0.093822,0.548008,1,15.1923,15.7973,-0.021213,0.009587,-0.009299,13.2011,0.1208,1.8704,25,0.07482,0.721,0.721,1280656,0
1778557275.474362,0.327103,-0.094593,0.547987,1,16.7398,17.1998,-0.020698,0.008817,-0.00932,13.5998,0.1397,3.0003,25,0.12001,0.7242,0.7242,1283704,0
1778557278.135542,0.319833,-0.145472,0.545717,1,18.3238,19.6457,-0.009574,0.002102,0.002319,14.1544,0.1305,4.0389,25,0.16156,0.5381,0.5381,1286748,0
1778557278.186112,0.318616,-0.145093,0.545733,1,16.6106,16.9651,-0.010791,0.002481,0.002335,13.8334,0.1431,2.634,25,0.10536,0.5305,0.5305,1290080,0
1778557278.236203,0.317544,-0.145292,0.545537,1,12.7199,13.7871,-0.011863,0.002282,0.002139,10.9428,0.1092,1.6679,25,0.06671,0.5272,0.5272,1292868,0
1778557278.288415,0.318444,-0.146704,0.545488,1,17.3468,18.4232,-0.010963,0.000871,0.00209,13.999,0.1619,3.186,25,0.12744,0.5362,0.5362,1295900,0
1778557278.338526,0.319013,-0.148361,0.545648,1,16.2083,18.9204,-0.010394,-0.000787,0.00225,13.6067,0.1247,2.4768,25,0.09907,0.5433,0.5433,1298944,0
1778557278.388697,0.321405,-0.149053,0.546579,1,17.0306,19.5734,-0.008002,-0.001479,0.003181,14.2434,0.1275,2.6597,25,0.10639,0.5376,0.5376,1301984,0
1778557278.439044,0.322174,-0.149402,0.546839,1,9.9886,10.1682,-0.007233,-0.001828,0.003441,8.455,0.0954,1.4382,25,0.05753,0.5395,0.5395,1305028,0
1778557278.489268,0.323789,-0.150063,0.546469,1,13.3119,13.6495,-0.005618,-0.002489,0.003071,8.9867,0.1385,4.1867,25,0.16747,0.5507,0.5507,1308368,0
1778557278.539509,0.324401,-0.15011,0.546419,1,16.1971,17.155,-0.005006,-0.002536,0.003021,13.6811,0.1343,2.3817,25,0.09527,0.5421,0.5421,1311144,0
1778557278.589619,0.32642,-0.151921,0.544897,1,13.2063,13.3741,-0.002987,-0.004347,0.001499,11.8064,0.0981,1.3017,25,0.05207,0.5653,0.5653,1314484,0
1778557278.639706,0.327122,-0.152234,0.544696,1,14.3668,15.1613,-0.002285,-0.004659,0.001298,12.3268,0.1191,1.9209,25,0.07684,0.5652,0.5652,1317260,0
1778557278.689868,0.327871,-0.152631,0.54448,1,16.989,17.2588,-0.001536,-0.005057,0.001082,14.1572,0.1268,2.705,25,0.1082,0.5712,0.5712,1320304,0
1778557278.740604,0.328338,-0.152812,0.54482,1,13.1944,13.9039,-0.001069,-0.005238,0.001422,11.4506,0.1151,1.6287,25,0.06515,0.5698,0.5698,1323344,0
1778557278.790717,0.328245,-0.15132,0.546754,1,15.475,15.7031,-0.001162,-0.003746,0.003356,13.3747,0.1277,1.9726,25,0.07891,0.5646,0.5646,1326684,0
1778557278.840828,0.327968,-0.150275,0.547592,1,15.6511,16.1903,-0.001439,-0.0027,0.004194,13.3478,0.1224,2.1808,25,0.08723,0.5683,0.5683,1329760,0
1778557278.890933,0.327574,-0.149713,0.547841,1,19.4991,19.8212,-0.001833,-0.002139,0.004443,15.7747,0.1732,3.5512,25,0.14205,0.5671,0.5671,1332548,0
1778557278.941028,0.326953,-0.147881,0.548155,1,17.7931,18.0279,-0.002454,-0.000307,0.004757,15.1276,0.147,2.5185,25,0.10074,0.578,0.578,1335876,0
1778557278.992038,0.326167,-0.146864,0.548238,1,15.1499,17.6782,-0.00324,0.00071,0.00484,10.4215,0.1706,4.5578,25,0.18231,0.5791,0.5791,1338656,0
1778557279.042134,0.325711,-0.145868,0.548221,1,16.9145,20.0156,-0.003696,0.001706,0.004823,14.3505,0.1325,2.4315,25,0.09726,0.5831,0.5831,1341704,0
1778557279.092234,0.324503,-0.143044,0.548264,1,16.3599,16.5224,-0.004904,0.00453,0.004866,15.2588,0.1011,1.0,25,0.04,0.5989,0.5989,1345040,0
1778557279.142577,0.322712,-0.140809,0.547914,1,8.7833,8.9712,-0.006695,0.006766,0.004516,6.5989,0.0805,2.104,25,0.08416,0.5994,0.5994,1347828,0
1778557279.19276,0.321593,-0.139992,0.547663,1,16.451,16.7325,-0.007814,0.007582,0.004265,13.9028,0.1242,2.424,25,0.09696,0.597,0.597,1350868,0
1778557279.24291,0.320756,-0.139221,0.547276,1,17.235,17.5225,-0.008651,0.008353,0.003878,14.1872,0.1585,2.8892,25,0.11557,0.5969,0.5969,1353908,0
1778557279.29301,0.31982,-0.137913,0.546713,1,16.016,17.1282,-0.009587,0.009661,0.003315,13.1291,0.186,2.7009,25,0.10803,0.6,0.6,1356944,0
1778557279.343116,0.318897,-0.135804,0.545536,1,17.8836,18.1903,-0.01051,0.01177,0.002138,14.9343,0.1567,2.7926,25,0.1117,0.6108,0.6108,1360288,0
1778557279.393225,0.318085,-0.135385,0.545275,1,8.7501,8.9067,-0.011322,0.012189,0.001877,7.6276,0.109,1.0135,25,0.04054,0.6075,0.6075,1363068,0
1778557279.443329,0.317728,-0.1344,0.544607,1,15.4192,15.6544,-0.011679,0.013174,0.001209,12.9914,0.1269,2.3009,25,0.09204,0.6135,0.6135,1366108,0
1778557279.493507,0.317577,-0.133587,0.543802,1,19.589,19.8875,-0.01183,0.013987,0.000404,16.7273,0.143,2.7186,25,0.10875,0.6212,0.6212,1369148,0
1778557279.543617,0.316825,-0.132211,0.541403,1,15.9287,19.9284,-0.012582,0.015363,-0.001995,13.5495,0.122,2.2572,25,0.09029,0.6331,0.6331,1372196,0
1778557279.593734,0.31673,-0.133082,0.540998,1,18.1784,18.4144,-0.012677,0.014492,-0.0024,15.7535,0.1531,2.2718,25,0.09087,0.629,0.629,1375532,0
1778557279.643924,0.316876,-0.133298,0.539466,1,16.1394,16.6,-0.012531,0.014276,-0.003932,13.4177,0.1518,2.5699,25,0.1028,0.6348,0.6348,1378312,0
1778557279.69404,0.31693,-0.133452,0.538115,1,17.5915,17.878,-0.012477,0.014123,-0.005283,14.798,0.1647,2.6287,25,0.10515,0.6401,0.6401,1381648,0
1778557279.74414,0.317249,-0.133397,0.5354,1,16.4354,19.8811,-0.012158,0.014177,-0.007997,13.6801,0.1303,2.625,25,0.105,0.6546,0.6546,1384440,0
1778557279.794269,0.317539,-0.133234,0.534195,1,16.0935,19.8719,-0.011868,0.01434,-0.009203,13.0195,0.1333,2.9407,25,0.11763,0.6649,0.6649,1387476,0
1778557279.844377,0.317719,-0.133209,0.533392,1,16.3696,17.7055,-0.011688,0.014365,-0.010006,13.8399,0.1235,2.4062,25,0.09625,0.6705,0.6705,1390520,0
1778557279.894474,0.3,-0.15,0.55,1,15.6282,16.2978,-0.011353,0.014661,-0.010905,12.8959,0.125,2.6073,25,0.10429,0.4799,0.4799,1393560,0
1778557279.944885,0.318124,-0.135473,0.535009,1,15.7345,15.9647,-0.011283,0.012101,-0.008389,13.1805,0.1359,2.4181,25,0.09672,0.6603,0.6603,1396600,0
1778557279.994997,0.318181,-0.13695,0.536698,1,15.6914,15.9121,-0.011226,0.010624,-0.0067,12.7161,0.1277,2.8476,25,0.1139,0.65,0.65,1399648,0
1778557280.045897,0.317933,-0.138462,0.538418,1,18.1165,18.5086,-0.011474,0.009112,-0.00498,14.877,0.1602,3.0793,25,0.12317,0.6342,0.6342,1402984,0
1778557280.095968,0.317949,-0.137682,0.538012,1,15.2734,15.8286,-0.011458,0.009892,-0.005385,12.8316,0.1204,2.3214,25,0.09286,0.6446,0.6446,1405772,0
1778557280.146068,0.31818,-0.13766,0.538126,1,16.6427,17.2502,-0.011227,0.009914,-0.005272,13.224,0.72,2.6987,25,0.10795,0.6452,0.6452,1409104,0
1778557280.196162,0.31808,-0.137661,0.538417,1,13.7325,14.8753,-0.011327,0.009913,-0.004981,11.8466,0.1096,1.7763,25,0.07105,0.6432,0.6432,1411888,0
1778557280.247281,0.318035,-0.138036,0.538535,1,16.5061,16.7597,-0.011372,0.009538,-0.004863,11.7282,0.098,4.6799,25,0.1872,0.6414,0.6414,1414936,0
1778557280.29737,0.318124,-0.13795,0.538308,1,19.4906,20.4629,-0.011283,0.009624,-0.00509,16.87,0.1515,2.4691,25,0.09876,0.6433,0.6433,1417980,0
1778557280.347494,0.317938,-0.138068,0.538353,1,16.9148,20.9068,-0.011469,0.009506,-0.005045,14.4266,0.1503,2.3379,25,0.09351,0.6391,0.6391,1421012,0
1778557280.397609,0.317567,-0.138532,0.539111,1,18.4539,21.3212,-0.01184,0.009042,-0.004287,15.0559,0.1339,3.264,25,0.13056,0.6284,0.6284,1424056,0
1778557280.447814,0.316967,-0.139331,0.539993,1,16.8051,19.1208,-0.01244,0.008243,-0.003405,14.3822,0.1254,2.2976,25,0.0919,0.6146,0.6146,1427396,0
1778557280.497945,0.316093,-0.140283,0.541298,1,15.6014,18.4987,-0.013314,0.007291,-0.0021,13.059,0.122,2.4205,25,0.09682,0.593,0.593,1430180,0
1778557280.54803,0.315516,-0.141415,0.54239,1,15.8489,16.0819,-0.013891,0.006159,-0.001008,13.1507,0.1464,2.5517,25,0.10207,0.578,0.578,1433516,0
1778557280.59833,0.315317,-0.142828,0.543284,1,9.4279,10.529,-0.01409,0.004746,-0.000114,8.1993,0.0995,1.1292,25,0.04517,0.5617,0.5617,1436592,0
1778557280.648646,0.314988,-0.14415,0.544034,1,18.0802,18.9392,-0.014419,0.003424,0.000636,13.5203,0.1157,4.4443,25,0.17777,0.5477,0.5477,1439372,0
1778557280.698755,0.314605,-0.145608,0.544903,1,16.2317,16.4475,-0.014802,0.001966,0.001506,14.6601,0.112,1.4596,25,0.05838,0.5291,0.5291,1442708,0
1778557280.749004,0.314132,-0.149086,0.546102,1,15.7265,17.0072,-0.015275,-0.001512,0.002704,13.0559,0.1288,2.5418,25,0.10167,0.4931,0.4931,1445492,0
1778557280.799098,0.314486,-0.152428,0.546629,1,16.6107,17.2828,-0.014921,-0.004854,0.003231,13.8828,0.1327,2.5953,25,0.10381,0.4663,0.4663,1448824,0
1778557280.84942,0.314793,-0.154156,0.546422,1,17.3761,18.7605,-0.014614,-0.006582,0.003024,14.7556,0.1489,2.4716,25,0.09886,0.4611,0.4611,1451608,0
1778557280.899775,0.314804,-0.155398,0.54639,1,14.7102,17.0109,-0.014603,-0.007824,0.002992,12.467,0.1165,2.1267,25,0.08507,0.4598,0.4598,1454648,0
1778557280.949969,0.314807,-0.155328,0.546385,1,19.1094,19.3834,-0.0146,-0.007754,0.002987,15.9965,0.1725,2.9404,25,0.11761,0.4604,0.4604,1457692,0
1778557281.00008,0.314803,-0.155141,0.546468,1,18.0781,18.3837,-0.014604,-0.007567,0.00307,16.691,0.1132,1.2739,25,0.05096,0.4607,0.4607,1460736,0
1778557281.05019,0.314846,-0.155244,0.546467,1,16.3769,19.8213,-0.014561,-0.00767,0.003069,14.123,0.13,2.1238,25,0.08495,0.4606,0.4606,1463784,0
1778557281.100707,0.314788,-0.155074,0.546334,1,14.7968,18.2368,-0.014619,-0.0075,0.002936,12.7848,0.1534,1.8586,25,0.07434,0.4586,0.4586,1466828,0
1778557281.150847,0.314829,-0.15508,0.546106,1,18.4203,18.6712,-0.014578,-0.007506,0.002708,16.1073,0.1391,2.1739,25,0.08696,0.4579,0.4579,1469868,0
1778557281.200948,0.314689,-0.154601,0.54583,1,16.8575,17.0868,-0.014718,-0.007027,0.002432,14.561,0.1147,2.1818,25,0.08727,0.4581,0.4581,1472912,0
1778557281.251074,0.314607,-0.154298,0.545604,1,13.0527,13.5109,-0.0148,-0.006724,0.002206,11.6446,0.0863,1.3218,25,0.05287,0.4587,0.4587,1475956,0
1778557281.301173,0.314431,-0.153617,0.545484,1,10.8547,11.0355,-0.014976,-0.006043,0.002086,9.2661,0.0963,1.4923,25,0.05969,0.4594,0.4594,1478992,0
1778557281.351248,0.314394,-0.153416,0.545473,1,15.4845,16.8902,-0.015013,-0.005842,0.002075,13.2286,0.1333,2.1225,25,0.0849,0.46,0.46,1482332,0
1778557281.401356,0.314314,-0.153293,0.545537,1,18.9319,21.8324,-0.015093,-0.005718,0.002139,15.136,0.1838,3.6121,25,0.14448,0.4597,0.4597,1485408,0
1778557282.103098,0.307656,-0.155841,0.543278,1,5.8938,6.976,-0.006202,-0.002528,-0.002313,4.7929,0.0781,1.0228,25,0.04091,0.3993,0.3993,1488196,0
1778557282.153793,0.30886,-0.157343,0.544092,1,17.7027,18.7432,-0.004998,-0.004029,-0.001499,15.0293,0.1545,2.5189,25,0.10075,0.4048,0.4048,1491236,0
1778557282.204076,0.310626,-0.159267,0.545162,1,9.106,9.2637,-0.003232,-0.005953,-0.000428,7.8094,0.0985,1.1982,25,0.04793,0.4131,0.4131,1494276,0
1778557282.25422,0.312534,-0.161074,0.546147,1,8.3032,9.1025,-0.001324,-0.00776,0.000556,7.0471,0.094,1.1621,25,0.04648,0.4233,0.4233,1497320,0
1778557282.304341,0.317369,-0.164076,0.54845,1,20.5726,21.2025,0.003511,-0.010763,0.002859,17.3316,0.217,3.024,25,0.12096,0.4529,0.4529,1500364,0
1778557282.354467,0.320408,-0.165006,0.549845,1,19.3836,19.6874,0.00655,-0.011692,0.004254,15.5298,0.2031,3.6507,25,0.14603,0.4742,0.4742,1503408,0
1778557282.40461,0.323634,-0.165385,0.551431,1,18.6304,23.9602,0.009776,-0.012071,0.00584,15.8355,0.1306,2.6643,25,0.10657,0.4982,0.4982,1506736,0
1778557282.455077,0.326711,-0.165553,0.552935,1,21.1335,21.4285,0.012852,-0.012239,0.007345,18.0819,0.1429,2.9087,25,0.11635,0.5231,0.5231,1509528,0
1778557282.505196,0.335521,-0.166583,0.555627,1,20.0103,20.7486,0.021663,-0.01327,0.010036,17.1969,0.1662,2.6472,25,0.10589,0.6045,0.6045,1512568,0
1778557282.555669,0.340992,-0.167749,0.556438,1,14.6818,15.1056,0.027133,-0.014435,0.010848,11.8181,0.118,2.7457,25,0.10983,0.6625,0.6625,1515608,0
1778557282.605777,0.346262,-0.168619,0.557224,1,13.4654,13.6772,0.032404,-0.015305,0.011634,11.7163,0.1094,1.6397,25,0.06559,0.7243,0.7243,1518940,0
1778557282.65586,0.35073,-0.168731,0.55816,1,16.3888,17.3435,0.036872,-0.015417,0.012569,13.9082,0.136,2.3446,25,0.09378,0.7879,0.7879,1521724,0
1778557282.705965,0.361094,-0.170545,0.56144,1,16.3986,16.6445,0.047236,-0.017231,0.01585,14.0117,0.1242,2.2627,25,0.09051,0.9412,0.9412,1524772,0
1778557282.756159,0.36593,-0.170811,0.56295,1,9.924,10.1309,0.052072,-0.017498,0.01736,8.2263,0.1048,1.5929,25,0.06371,1.031,1.031,1528096,0
1778557282.806255,0.35,-0.15,0.55,1,16.0292,16.2669,0.057555,-0.018272,0.019356,13.6325,0.1276,2.2691,25,0.09076,0.8279,0.8279,1530884,0
1778557282.856379,0.4,-0.15,0.55,1,16.9032,17.1307,0.062845,-0.018689,0.021156,14.003,0.1916,2.7086,25,0.10834,3.1335,3.1335,1533920,0
1778557282.90785,0.4,-0.15,0.55,1,16.5963,17.5385,0.073691,-0.019907,0.024643,14.068,0.1257,2.4026,25,0.0961,3.1222,3.1222,1536968,0
1778557282.957968,0.4,-0.15,0.55,1,16.2803,19.3467,0.079811,-0.020811,0.026614,13.4837,0.1211,2.6755,25,0.10702,3.1015,3.1015,1540004,0
1778557283.008078,0.4,-0.15,0.55,1,17.9535,18.8366,0.08565,-0.020992,0.028753,15.8277,0.1484,1.9774,25,0.0791,3.1066,3.1066,1543340,0
1778557283.058416,0.4,-0.15,0.6,1,15.5966,18.2546,0.090893,-0.021431,0.03086,12.8119,0.1247,2.66,25,0.1064,1.7975,1.7975,1546124,0
1778557283.108501,0.4,-0.15,0.6,1,18.7687,19.0104,0.102141,-0.021598,0.036456,16.2615,0.1406,2.3665,25,0.09466,1.7929,1.7929,1549160,0
1778557283.15872,0.4,-0.2,0.6,1,17.1686,18.112,0.107678,-0.021924,0.039302,14.9286,0.1371,2.1029,25,0.08412,1.8822,1.8822,1552212,0
1778557283.208816,0.4,-0.2,0.6,1,17.6967,21.7731,0.113605,-0.022015,0.041415,14.9653,0.1307,2.6007,25,0.10403,1.8796,1.8796,1555248,0
1778557283.25893,0.4,-0.2,0.6,1,15.9035,16.1564,0.119813,-0.022536,0.043315,13.0362,0.1385,2.7288,25,0.10915,1.8721,1.8721,1558292,0
1778557283.309045,0.4,-0.2,0.6,1,17.3438,18.2833,0.131872,-0.024258,0.046468,14.3065,0.1637,2.8737,25,0.11495,1.8503,1.8503,1561620,0
1778557283.359138,0.4,-0.2,0.6,1,15.8677,16.3887,0.137249,-0.025234,0.047909,13.8063,0.0969,1.9645,25,0.07858,1.8405,1.8405,1564404,0
1778557283.409256,0.4,-0.2,0.6,1,16.6041,17.975,0.14165,-0.025533,0.048982,14.195,0.1501,2.2589,25,0.09036,1.8366,1.8366,1567448,0
1778557283.459363,0.4,-0.2,0.6,1,19.3691,19.5821,0.145708,-0.025297,0.04986,15.3024,0.138,3.9287,25,0.15715,1.8315,1.8315,1570488,0
1778557283.50946,0.4,-0.2,0.6,1,17.4132,18.2606,0.151242,-0.022904,0.050949,14.6067,0.1551,2.6514,25,0.10606,1.8212,1.8212,1573532,0
1778557283.559616,0.4,-0.15,0.6,1,18.4443,18.666,0.152715,-0.020585,0.051223,15.6237,0.153,2.6676,25,0.1067,1.7298,1.7298,1576572,0
1778557283.609781,0.4,-0.15,0.6,1,16.2008,16.4395,0.153502,-0.018078,0.051373,13.6817,0.1269,2.3921,25,0.09568,1.7262,1.7262,1579624,0
1778557283.660243,0.4,-0.15,0.6,1,17.3392,21.9633,0.153275,-0.010978,0.051689,14.5216,0.1357,2.6819,25,0.10728,1.7212,1.7212,1582944,0
1778557283.710338,0.4,-0.15,0.6,1,16.4846,16.7659,0.152312,-0.006505,0.051544,13.3359,0.1352,3.0135,25,0.12054,1.7185,1.7185,1585736,0
1778557283.760453,0.4,-0.15,0.6,1,17.8702,18.151,0.151117,-0.002255,0.051048,13.9916,0.1478,3.7308,25,0.14923,1.7166,1.7166,1588776,0
1778557283.810601,0.4,-0.15,0.6,1,15.7765,16.8373,0.149447,0.001746,0.050481,13.5929,0.1183,2.0654,25,0.08262,1.7143,1.7143,1591816,0
1778557283.860669,0.4,-0.15,0.6,1,18.1037,18.4184,0.143649,0.008174,0.048647,14.9796,0.0938,3.0303,25,0.12121,1.7123,1.7123,1594864,0
1778557283.910772,0.4,-0.15,0.6,1,20.0412,20.3493,0.140019,0.010237,0.047494,15.2468,0.1198,4.6746,25,0.18698,1.7136,1.7136,1597904,0
1778557283.960853,0.4,-0.15,0.6,1,17.0549,17.2671,0.134492,0.012418,0.046033,14.6066,0.1294,2.3189,25,0.09276,1.7225,1.7225,1600948,0
1778557284.010959,0.4,-0.15,0.6,1,16.5967,16.8585,0.12887,0.013661,0.044331,14.1617,0.1264,2.3086,25,0.09234,1.7329,1.7329,1603992,0
1778557284.061049,0.4,-0.15,0.6,1,16.0792,16.6831,0.116206,0.013893,0.039669,13.2508,0.1325,2.6959,25,0.10784,1.745,1.745,1607036,0
1778557284.111147,0.4,-0.15,0.6,1,17.4191,18.1738,0.110086,0.013151,0.037055,14.7117,0.1326,2.5749,25,0.10299,1.7434,1.7434,1610360,0
1778557284.161241,0.416475,-0.140877,0.579888,1,16.4239,16.6224,0.102617,0.012436,0.034298,14.1933,0.1403,2.0903,25,0.08361,4.3602,4.3602,1613156,0
1778557284.211346,0.418511,-0.140709,0.58073,1,13.4773,13.6853,0.104653,0.012605,0.035139,11.6944,0.1148,1.6682,25,0.06673,4.8988,4.8988,1616480,0
1778557284.261461,0.420171,-0.140583,0.58133,1,15.8174,16.0919,0.106313,0.012731,0.035739,13.0591,0.1342,2.6241,25,0.10497,5.4498,5.4498,1619556,0
1778557284.311625,0.408949,-0.142878,0.580828,1,16.7196,16.9906,0.095091,0.010435,0.035238,13.9051,0.1407,2.6738,25,0.10695,2.9375,2.9375,1622632,0
1778557284.361789,0.398651,-0.144944,0.580168,1,15.529,15.7523,0.084793,0.00837,0.034578,13.3202,0.1082,2.1006,25,0.08402,2.0222,2.0222,1625420,0
1778557284.411881,0.384125,-0.147855,0.575755,1,21.2409,21.7939,0.070266,0.005459,0.030164,19.8419,0.1197,1.2794,25,0.05117,1.4009,1.4009,1628460,0
1778557284.46201,0.36204,-0.150425,0.568318,1,15.9348,16.1899,0.048182,0.002889,0.022727,13.1865,0.1375,2.6108,25,0.10443,0.9208,0.9208,1631516,0
1778557284.51213,0.355084,-0.15236,0.565872,1,16.7131,16.9817,0.041225,0.000954,0.020282,13.9319,0.123,2.6583,25,0.10633,0.8163,0.8163,1634544,0
1778557284.562228,0.348385,-0.154524,0.563731,1,16.2366,16.7153,0.034526,-0.00121,0.01814,13.9248,0.1387,2.1731,25,0.08692,0.7326,0.7326,1637596,0
1778557284.612321,0.34235,-0.156374,0.561929,1,18.5949,18.9023,0.028491,-0.00306,0.016338,15.5017,0.1105,2.9827,25,0.11931,0.6643,0.6643,1640628,0
1778557284.6624,0.331752,-0.159465,0.558963,1,17.3694,17.5864,0.017894,-0.006151,0.013373,15.3718,0.0984,1.8992,25,0.07597,0.5582,0.5582,1643668,0
1778557284.712507,0.32907,-0.162215,0.556734,1,16.9853,17.3733,0.015212,-0.008901,0.011144,14.7815,0.1265,2.0772,25,0.08309,0.5381,0.5381,1646712,0
1778557284.762695,0.326468,-0.163504,0.555066,1,16.4186,17.2909,0.01261,-0.01019,0.009475,13.5449,0.1338,2.7399,25,0.10959,0.5193,0.5193,1649752,0
1778557284.812858,0.321881,-0.163874,0.553791,1,15.6422,16.6418,0.008023,-0.01056,0.0082,13.1616,0.1313,2.3493,25,0.09397,0.4826,0.4826,1652796,0
1778557284.862959,0.312843,-0.164406,0.550666,1,15.9571,16.3188,-0.001015,-0.011092,0.005076,13.5312,0.1359,2.29,25,0.0916,0.42,0.42,1655836,0
1778557284.91305,0.307512,-0.164679,0.548823,1,17.0627,17.3118,-0.006347,-0.011366,0.003233,14.1074,0.1681,2.7872,25,0.11149,0.387,0.387,1658876,0
1778557284.963156,0.302405,-0.165552,0.547,1,18.5756,18.8563,-0.011453,-0.012238,0.001409,15.8167,0.1431,2.6158,25,0.10463,0.3579,0.3579,1662204,0
1778557285.013259,0.298089,-0.166539,0.545523,1,15.835,16.7063,-0.015769,-0.013226,-6.7e-05,13.1234,0.1565,2.5551,25,0.10221,0.3346,0.3346,1665280,0
1778557285.06343,0.288346,-0.170037,0.541702,1,16.7913,17.584,-0.025512,-0.016724,-0.003889,13.8805,0.1438,2.7671,25,0.11068,0.2879,0.2879,1668064,0
1778557285.113559,0.283534,-0.172414,0.540073,1,17.2349,20.1181,-0.030324,-0.0191,-0.005517,14.3113,0.1295,2.7941,25,0.11176,0.2656,0.2656,1671112,0
1778557285.163647,0.3,-0.15,0.55,1,7.0938,9.7844,-0.034546,-0.021656,-0.006844,5.0958,0.0969,1.9011,25,0.07605,0.3184,0.3184,1674156,0
1778557285.213758,0.3,-0.2,0.55,1,18.0681,18.2609,-0.038748,-0.024627,-0.007892,16.351,0.1328,1.5843,25,0.06337,0.3417,0.3417,1677480,0
1778557285.263901,0.269042,-0.184147,0.536153,1,16.2605,16.4372,-0.044816,-0.030833,-0.009438,14.4416,0.1142,1.7047,25,0.06819,0.1883,0.1883,1680276,0
1778557285.313979,0.267414,-0.187032,0.535692,1,6.7013,6.841,-0.046444,-0.033719,-0.009899,5.1739,0.072,1.4554,25,0.05822,0.1755,0.1755,1683320,0
