t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1777980917.806901,-0.043666,-0.208185,0.524206,1,0.6912,0.9034,-0.126948,-0.040673,0.005071,0.0008,0.1876,0.5028,2,0.25139,0.9604,0.9604,117560,0
1777980917.873785,-0.042203,-0.208279,0.524129,1,0.6564,0.8867,-0.125485,-0.040767,0.004994,0.0009,0.1681,0.4874,2,0.24372,0.9522,0.9522,117560,0
1777980917.907235,-0.039351,-0.208195,0.524273,1,0.8234,1.067,-0.122634,-0.040683,0.005139,0.0008,0.1836,0.6389,2,0.31947,0.9242,0.9242,117564,0
1777980917.940689,-0.035004,-0.207909,0.524704,1,0.8474,1.7712,-0.118287,-0.040396,0.005569,0.001,0.3614,0.485,2,0.24251,0.8814,0.8814,117564,0
1777980917.97453,-0.029074,-0.207413,0.525531,1,0.6454,0.8524,-0.112356,-0.039901,0.006396,0.0008,0.1749,0.4697,2,0.23487,0.8324,0.8324,117564,0
1777980918.007971,-0.021403,-0.206872,0.526788,1,0.6399,0.8298,-0.104686,-0.03936,0.007653,0.0008,0.1623,0.4767,2,0.23836,0.8022,0.8022,117576,0
1777980918.075178,-0.012709,-0.206227,0.528475,1,0.6511,0.8685,-0.095991,-0.038714,0.00934,0.0015,0.1712,0.4783,2,0.23917,0.7816,0.7816,117576,0
1777980918.10861,-0.00306,-0.205479,0.530608,1,0.6309,0.8509,-0.086343,-0.037967,0.011473,0.0008,0.1622,0.4679,2,0.23395,0.7704,0.7704,117576,0
1777980918.142056,0.008014,-0.205024,0.533352,1,0.5885,0.7733,-0.075268,-0.037512,0.014217,0.0009,0.1709,0.4167,2,0.20833,0.752,0.752,117576,0
1777980918.175489,0.019832,-0.204593,0.536264,1,0.64,0.8636,-0.06345,-0.037081,0.017129,0.0015,0.1875,0.4511,2,0.22554,0.7551,0.7551,117580,0
1777980918.208944,0.032693,-0.203966,0.539304,1,0.5629,0.7538,-0.05059,-0.036454,0.020169,0.0007,0.1508,0.4114,2,0.20572,0.7574,0.7574,117580,0
1777980918.275944,0.045828,-0.20278,0.542551,1,0.5874,0.7938,-0.037454,-0.035268,0.023416,0.001,0.1605,0.4259,2,0.21293,0.7526,0.7526,117584,0
1777980918.309364,0.058207,-0.201078,0.54582,1,0.6204,0.8265,-0.025076,-0.033565,0.026685,0.0004,0.1718,0.4482,2,0.22408,0.7446,0.7446,117584,0
1777980918.342799,0.06963,-0.199117,0.54877,1,0.5125,0.6996,-0.013652,-0.031605,0.029635,0.0006,0.1398,0.3721,2,0.18605,0.728,0.728,117584,0
1777980918.376233,0.080637,-0.196569,0.552313,1,0.4182,0.5547,-0.002645,-0.029057,0.033178,0.0009,0.1253,0.2919,2,0.14597,0.7097,0.7097,117584,0
1777980918.409688,0.090888,-0.19376,0.555994,1,0.7212,0.9473,0.007605,-0.026248,0.036859,0.001,0.1953,0.5249,2,0.26247,0.7018,0.7018,117584,0
1777980918.476689,0.10003,-0.190317,0.559102,1,0.4947,0.7159,0.016747,-0.022805,0.039967,0.0008,0.1776,0.3163,1,0.31628,2.9099,2.9099,117584,0
1777980918.510127,0.107905,-0.185809,0.562236,1,0.5452,1.5841,0.024623,-0.018297,0.043101,0.0008,0.2034,0.3409,1,0.34091,2.8571,2.8571,117588,0
1777980918.544801,0.114507,-0.18086,0.564604,1,0.4897,1.0055,0.031225,-0.013347,0.045469,0.001,0.1769,0.3118,1,0.31177,2.4119,2.4119,117588,0
1777980918.578233,0.120679,-0.17574,0.566353,1,0.2908,0.4057,0.037396,-0.008227,0.047218,0.0004,0.1148,0.1756,1,0.17556,2.07,2.07,117588,0
1777980918.611735,0.126921,-0.171005,0.567968,1,0.4643,0.6548,0.043639,-0.003492,0.048833,0.001,0.1736,0.2897,1,0.28974,1.7246,1.7246,117588,0
1777980918.678637,0.133666,-0.16701,0.569233,1,0.2682,0.3753,0.050384,0.000502,0.050098,0.0004,0.104,0.1638,1,0.16381,1.367,1.367,117588,0
1777980918.713636,0.141097,-0.163833,0.570078,1,0.4699,0.6556,0.057814,0.003679,0.050944,0.0008,0.1682,0.3009,1,0.30094,1.0341,1.0341,117592,0
1777980918.747085,0.148631,-0.161997,0.570464,1,0.55,0.7819,0.065349,0.005515,0.051329,0.0009,0.1812,0.3678,1,0.36782,0.8695,0.8695,117604,0
1777980918.780485,0.156244,-0.16111,0.570586,1,0.2565,0.3591,0.072962,0.006402,0.051451,0.0004,0.1,0.1561,1,0.15609,0.8515,0.8515,117604,0
1777980918.813963,0.162826,-0.160997,0.570214,1,0.4532,0.6458,0.079544,0.006515,0.051079,0.0008,0.1737,0.2787,1,0.27869,0.9409,0.9409,117604,0
1777980918.847391,0.167964,-0.161308,0.569435,1,0.4443,0.648,0.084682,0.006204,0.0503,0.0013,0.1547,0.2884,1,0.28838,1.0069,1.0069,117604,0
1777980918.91444,0.17093,-0.161521,0.568526,1,0.5528,0.7621,0.087647,0.005991,0.049391,0.001,0.2287,0.323,1,0.32304,1.0329,1.0329,117604,0
1777980918.947876,0.171966,-0.161131,0.56753,1,0.4714,0.6772,0.088683,0.006382,0.048395,0.0009,0.179,0.2915,1,0.29155,1.0185,1.0185,117604,0
1777980918.981947,0.171524,-0.160367,0.566658,1,0.5218,0.7713,0.088242,0.007145,0.047523,0.0017,0.1874,0.3327,1,0.33267,1.0067,1.0067,117604,0
1777980919.01578,0.170191,-0.159841,0.565903,1,0.2845,0.3942,0.086908,0.007671,0.046768,0.0004,0.1072,0.1768,1,0.17683,0.9983,0.9983,117604,0
1777980919.04934,0.168435,-0.159826,0.565287,1,0.4946,0.7926,0.085152,0.007687,0.046152,0.0004,0.1104,0.3838,1,0.38383,0.9871,0.9871,117604,0
1777980919.116228,0.165841,-0.160351,0.564863,1,0.5201,0.73,0.082559,0.007162,0.045728,0.0009,0.1977,0.3214,1,0.32144,0.9597,0.9597,117604,0
1777980919.149766,0.162208,-0.161102,0.564595,1,0.428,0.621,0.078925,0.00641,0.04546,0.0012,0.1596,0.2672,1,0.26716,0.9135,0.9135,117608,0
1777980919.183737,0.156213,-0.161688,0.564228,1,0.4729,0.6793,0.07293,0.005824,0.045094,0.0008,0.1728,0.2993,1,0.29932,0.8197,0.8197,117608,0
1777980919.217161,0.147912,-0.161782,0.563181,1,0.4396,0.6168,0.064629,0.005731,0.044046,0.0011,0.1657,0.2727,1,0.27273,0.709,0.709,117608,0
1777980919.250585,0.138378,-0.161507,0.561176,1,0.4242,1.1579,0.055095,0.006005,0.042041,0.0012,0.1659,0.2571,1,0.25706,0.638,0.638,117612,0
1777980919.317638,0.127681,-0.161307,0.558559,1,0.6148,0.79,0.044399,0.006205,0.039424,0.0009,0.1742,0.4397,1,0.43973,0.5321,0.5321,117612,0
1777980919.351086,0.116178,-0.161525,0.555919,1,0.5564,3.4282,0.032895,0.005988,0.036784,0.0009,0.1649,0.3907,1,0.39066,0.517,0.517,117612,0
1777980919.384523,0.103858,-0.162222,0.552926,1,0.3205,0.4539,0.020576,0.005291,0.033791,0.0004,0.1194,0.2007,1,0.20066,0.5189,0.5189,117620,0
1777980919.418811,0.092018,-0.163069,0.549849,1,0.32,0.4868,0.008735,0.004443,0.030714,0.0006,0.1239,0.1956,1,0.1956,0.4662,0.4662,117620,0
1777980919.452204,0.080646,-0.163925,0.54671,1,0.4793,0.702,-0.002637,0.003587,0.027575,0.0007,0.1497,0.329,1,0.32896,0.4774,0.4774,117620,0
1777980919.519064,0.069852,-0.165043,0.543983,1,0.437,0.7785,-0.01343,0.00247,0.024848,0.001,0.1683,0.2676,1,0.26764,0.5212,0.5212,117624,0
1777980919.552473,0.059674,-0.166642,0.541549,1,0.4632,0.6597,-0.023609,0.000871,0.022414,0.0009,0.1665,0.2958,1,0.29582,0.5312,0.5312,117624,0
1777980919.585902,0.05024,-0.168694,0.539478,1,0.4197,0.6151,-0.033042,-0.001182,0.020344,0.0007,0.1502,0.2688,1,0.26883,0.5658,0.5658,117624,0
1777980919.619401,0.04117,-0.171242,0.537562,1,0.4531,0.6458,-0.042113,-0.00373,0.018427,0.0008,0.1711,0.2812,1,0.2812,0.5447,0.5447,117624,0
1777980919.652812,0.032959,-0.174236,0.535565,1,0.4322,0.6398,-0.050324,-0.006724,0.01643,0.0006,0.1447,0.287,1,0.28697,0.5442,0.5442,117624,0
1777980919.686413,0.026051,-0.177651,0.534093,1,0.558,0.7774,-0.057231,-0.010138,0.014958,0.0004,0.1108,0.4468,1,0.44678,0.5393,0.5393,117624,0
1777980919.753293,0.019847,-0.181995,0.532815,1,0.4317,0.6217,-0.063436,-0.014482,0.01368,0.0007,0.1497,0.2813,1,0.28125,0.5281,0.5281,117624,0
1777980919.786862,0.014633,-0.186464,0.531743,1,0.4343,0.6437,-0.06865,-0.018952,0.012608,0.0008,0.154,0.2795,1,0.27945,0.7608,0.7608,117624,0
1777980919.820427,0.010624,-0.191086,0.530846,1,0.4362,0.6255,-0.072659,-0.023574,0.011711,0.0009,0.1576,0.2777,1,0.27766,1.4718,1.4718,117628,0
1777980919.854605,0.007364,-0.194556,0.531142,1,0.6881,0.9123,-0.075919,-0.027044,0.012007,0.0008,0.1708,0.5165,1,0.5165,2.3627,2.3627,117628,0
1777980919.888018,0.003187,-0.197485,0.533049,1,0.6168,0.815,-0.080096,-0.029973,0.013914,0.0008,0.1536,0.4624,2,0.23122,0.8347,0.8347,117628,0
1777980919.955061,-0.000468,-0.198543,0.535589,1,0.6209,0.8195,-0.08375,-0.031031,0.016454,0.001,0.1758,0.4441,2,0.22205,0.6832,0.6832,117628,0
1777980919.988507,-0.002974,-0.198267,0.538581,1,0.6039,0.8014,-0.086257,-0.030755,0.019446,0.0008,0.1676,0.4355,2,0.21774,0.6491,0.6491,117640,0
1777980920.02195,-0.00437,-0.197409,0.541551,1,0.8563,1.0512,-0.087652,-0.029897,0.022416,0.0008,0.39,0.4656,2,0.23279,0.5965,0.5965,117640,0
1777980920.055385,-0.004841,-0.196113,0.544366,1,0.664,0.8866,-0.088123,-0.028601,0.025231,0.0008,0.1572,0.506,2,0.25302,0.5633,0.5633,117640,0
1777980920.088802,-0.003973,-0.194783,0.546688,1,0.5456,0.7168,-0.087256,-0.02727,0.027553,0.0006,0.1481,0.3968,2,0.19842,0.5747,0.5747,117640,0
1777980920.156931,-0.001955,-0.193441,0.548496,1,0.7106,0.931,-0.085238,-0.025929,0.029361,0.001,0.1807,0.5289,2,0.26447,0.5859,0.5859,117640,0
1777980920.19036,0.000683,-0.192061,0.549977,1,0.6036,1.4054,-0.082599,-0.024549,0.030842,0.0008,0.1635,0.4393,2,0.21963,0.5645,0.5645,117644,0
1777980920.22381,0.003467,-0.190703,0.551178,1,0.6238,0.8122,-0.079815,-0.02319,0.032043,0.001,0.187,0.4357,2,0.21785,0.5603,0.5603,117644,0
1777980920.257251,0.00588,-0.189048,0.552536,1,0.6007,0.7823,-0.077402,-0.021536,0.033401,0.0012,0.172,0.4274,2,0.21372,0.5801,0.5801,117648,0
1777980920.290691,0.00783,-0.187218,0.554035,1,0.6431,1.4837,-0.075452,-0.019705,0.0349,0.0007,0.1748,0.4676,2,0.23378,1.2576,1.2576,117660,0
1777980920.35759,0.009746,-0.185445,0.555264,1,0.748,1.0105,-0.073537,-0.017933,0.036129,0.001,0.1828,0.5642,2,0.28209,2.6736,2.6736,117660,0
1777980920.391579,0.012017,-0.183645,0.555901,1,25.1998,27.1451,-0.071265,-0.016133,0.036766,0.0007,0.1651,25.034,250,0.10014,3.6531,3.6531,117660,0
1777980920.424992,0.013978,-0.181794,0.555833,1,11.6589,12.6075,-0.069304,-0.014281,0.036698,0.0005,0.1045,11.5539,250,0.04622,3.7685,3.7685,117664,0
1777980920.458427,0.015453,-0.180126,0.55518,1,14.7578,17.6103,-0.067829,-0.012613,0.036045,0.0006,0.1386,14.6186,250,0.05847,3.3208,3.3208,117664,0
1777980920.491889,0.016409,-0.178881,0.554283,1,0.4588,0.5938,-0.066873,-0.011368,0.035148,0.0007,0.1258,0.3323,2,0.16615,2.5103,2.5103,117664,0
1777980921.297591,0.016803,-0.169731,0.492587,1,0.342,0.5045,0.017549,-0.006226,-0.007867,0.0008,0.1243,0.2169,1,0.21687,1.5206,1.5206,117664,0
1777980921.331354,0.020086,-0.171748,0.494506,1,0.4963,0.9774,0.020832,-0.008243,-0.005948,0.0008,0.1704,0.325,1,0.32504,0.5952,0.5952,117664,0
1777980921.398204,0.024298,-0.174292,0.496885,1,0.4274,0.6222,0.025044,-0.010787,-0.003569,0.0009,0.1567,0.2698,1,0.26982,0.4551,0.4551,117664,0
1777980921.431708,0.029581,-0.17762,0.500038,1,0.4608,0.9135,0.030327,-0.014115,-0.000416,0.001,0.1699,0.29,1,0.28998,0.3463,0.3463,117668,0
1777980921.465427,0.035902,-0.18111,0.503782,1,0.4327,0.6441,0.036648,-0.017605,0.003328,0.0004,0.1116,0.3207,1,0.32072,0.5085,0.5085,117672,0
1777980921.498855,0.042697,-0.184547,0.507396,1,0.4525,0.6446,0.043443,-0.021042,0.006942,0.0007,0.1625,0.2893,1,0.28931,0.8363,0.8363,117672,0
1777980921.532266,0.049726,-0.188027,0.511515,1,0.501,0.7042,0.050472,-0.024522,0.011061,0.0007,0.2172,0.2831,1,0.28308,1.2822,1.2822,117672,0
1777980921.599119,0.057158,-0.191574,0.515189,1,0.4954,0.7121,0.057904,-0.02807,0.014735,0.0008,0.1821,0.3126,1,0.31255,1.7671,1.7671,117672,0
1777980921.634464,0.063911,-0.195121,0.518515,1,0.5054,0.7405,0.064657,-0.031616,0.018061,0.0003,0.1068,0.3982,1,0.39824,2.2533,2.2533,117672,0
1777980921.667945,0.070896,-0.199099,0.521855,1,0.4714,0.6926,0.071642,-0.035594,0.021401,0.0011,0.1767,0.2937,1,0.29367,2.9148,2.9148,117672,0
1777980921.701576,0.077814,-0.203426,0.525899,1,0.5821,0.7698,0.07856,-0.039921,0.025445,0.0008,0.1545,0.4268,2,0.21339,0.6217,0.6217,117680,0
1777980921.735002,0.083858,-0.207493,0.53018,1,0.5702,0.7624,0.084604,-0.043988,0.029726,0.0009,0.1548,0.4144,2,0.20721,0.6317,0.6317,117680,0
1777980921.768409,0.089923,-0.210852,0.534304,1,0.6376,0.8381,0.090669,-0.047347,0.03385,0.0011,0.1607,0.4759,2,0.23796,0.6702,0.6702,117680,0
1777980921.83536,0.095277,-0.213232,0.538628,1,0.6029,0.7896,0.096023,-0.049727,0.038174,0.0011,0.1668,0.4349,2,0.21746,0.7064,0.7064,117684,0
1777980921.8688,0.100654,-0.21455,0.543111,1,0.6738,0.8852,0.1014,-0.051045,0.042657,0.0009,0.1944,0.4786,2,0.23929,0.7451,0.7451,117684,0
1777980921.904431,0.105261,-0.214501,0.54751,1,0.3741,0.5002,0.106007,-0.050996,0.047056,0.0004,0.1151,0.2587,2,0.12933,0.7631,0.7631,117684,0
1777980921.937872,0.109696,-0.212751,0.551968,1,0.347,0.4686,0.110442,-0.049246,0.051514,0.0003,0.1084,0.2383,2,0.11915,0.7829,0.7829,117684,0
1777980921.971272,0.114247,-0.209057,0.556082,1,0.3634,1.287,0.114993,-0.045552,0.055628,0.0005,0.1118,0.2511,2,0.12557,0.8122,0.8122,117684,0
1777980922.038152,0.118504,-0.20371,0.559776,1,0.6845,0.8967,0.11925,-0.040205,0.059321,0.001,0.1695,0.514,2,0.25701,0.8245,0.8245,117684,0
1777980922.071663,0.122168,-0.197294,0.562744,1,0.3334,0.4624,0.122914,-0.033789,0.06229,0.0004,0.1049,0.2282,2,0.11408,0.835,0.835,117684,0
1777980922.105073,0.125341,-0.189588,0.564928,1,0.5241,0.7531,0.126087,-0.026083,0.064474,0.0005,0.1148,0.4088,1,0.40879,2.5978,2.5978,117696,0
1777980922.138713,0.127716,-0.181471,0.566053,1,0.4177,0.5933,0.128462,-0.017966,0.065598,0.0014,0.1556,0.2608,1,0.2608,1.9631,1.9631,117696,0
1777980922.173371,0.129224,-0.172506,0.566182,1,0.424,1.3528,0.12997,-0.009001,0.065728,0.0008,0.1478,0.2753,1,0.27534,1.2874,1.2874,117696,0
1777980922.206979,0.129803,-0.163801,0.56561,1,0.4666,1.037,0.130549,-0.000296,0.065156,0.0007,0.1596,0.3063,1,0.30629,0.9826,0.9826,117700,0
1777980922.273845,0.129128,-0.155717,0.56447,1,0.4845,0.7069,0.129874,0.007788,0.064015,0.0012,0.1677,0.3156,1,0.31561,0.9948,0.9948,117700,0
1777980922.307258,0.12707,-0.147657,0.562872,1,0.4238,0.6158,0.127816,0.015848,0.062418,0.0012,0.155,0.2676,1,0.26761,1.1347,1.1347,117700,0
1777980922.340763,0.125486,-0.141697,0.561224,1,0.3214,4.2147,0.126232,0.021808,0.06077,0.0005,0.1241,0.1968,1,0.1968,1.0628,1.0628,117700,0
1777980922.374181,0.121633,-0.136072,0.559372,1,0.3021,0.4317,0.122379,0.027433,0.058918,0.0004,0.1139,0.1878,1,0.18778,1.0038,1.0038,117700,0
1777980922.407757,0.115224,-0.130628,0.556891,1,0.293,0.4183,0.11597,0.032877,0.056437,0.0005,0.111,0.1815,1,0.18148,0.9628,0.9628,117700,0
1777980922.477844,0.106889,-0.126146,0.554053,1,0.3082,0.4507,0.107635,0.037359,0.053599,0.0005,0.1162,0.1915,1,0.19154,0.9128,0.9128,117704,0
1777980922.511289,0.098273,-0.122756,0.551233,1,0.4832,0.6988,0.099019,0.040748,0.050779,0.0004,0.1062,0.3765,1,0.37654,0.8804,0.8804,117704,0
1777980922.54473,0.089378,-0.120545,0.548321,1,0.5498,0.7744,0.090124,0.04296,0.047867,0.0004,0.1841,0.3654,1,0.36539,0.8568,0.8568,117704,0
1777980922.578231,0.079833,-0.119301,0.54562,1,0.4309,0.6153,0.080579,0.044204,0.045166,0.0008,0.1478,0.2822,1,0.28223,0.8219,0.8219,117704,0
1777980922.613576,0.070694,-0.118762,0.543241,1,0.5243,0.7342,0.07144,0.044742,0.042787,0.0089,0.1968,0.3186,1,0.31863,0.8254,0.8254,117704,0
1777980922.648013,0.061596,-0.118913,0.540998,1,0.4165,0.6135,0.062342,0.044592,0.040544,0.0008,0.1507,0.265,1,0.265,0.8236,0.8236,117704,0
1777980922.714988,0.052889,-0.119393,0.539033,1,0.4826,0.7183,0.053635,0.044112,0.038579,0.0008,0.1586,0.3232,1,0.32317,0.8874,0.8874,117704,0
1777980922.7485,0.044652,-0.120321,0.537475,1,0.5126,0.7262,0.045398,0.043184,0.037021,0.0011,0.1979,0.3136,1,0.31363,0.9361,0.9361,117716,0
1777980922.78205,0.036681,-0.121849,0.536123,1,0.4953,0.7403,0.037427,0.041656,0.035669,0.0009,0.1697,0.3247,1,0.32472,0.9258,0.9258,117720,0
1777980922.81547,0.028247,-0.124324,0.534521,1,0.499,0.683,0.028993,0.039181,0.034066,0.0009,0.1791,0.319,1,0.31895,0.8129,0.8129,117720,0
1777980922.848909,0.019516,-0.127463,0.532859,1,0.4564,0.6599,0.020262,0.036041,0.032405,0.001,0.163,0.2924,1,0.29245,0.7237,0.7237,117720,0
1777980922.915828,0.011129,-0.130725,0.531025,1,0.6776,0.9114,0.011875,0.03278,0.030571,0.0011,0.1749,0.5016,1,0.50163,0.7287,0.7287,117720,0
1777980922.94927,0.002882,-0.134525,0.529013,1,0.4634,0.6506,0.003628,0.02898,0.028559,0.0009,0.1691,0.2934,1,0.2934,0.6556,0.6556,117720,0
1777980922.982815,-0.005292,-0.138858,0.52675,1,0.4879,0.7064,-0.004546,0.024647,0.026296,0.0008,0.1702,0.3169,1,0.3169,0.6436,0.6436,117720,0
1777980923.016249,-0.013494,-0.14345,0.524241,1,0.4344,0.6319,-0.012748,0.020055,0.023787,0.0008,0.1565,0.2772,1,0.27716,0.7431,0.7431,117720,0
1777980923.049765,-0.020307,-0.147717,0.521839,1,0.4941,0.7216,-0.019561,0.015788,0.021384,0.0011,0.1884,0.3046,1,0.30459,0.7702,0.7702,117720,0
1777980923.116764,-0.026358,-0.151843,0.519301,1,0.3003,0.4413,-0.025612,0.011662,0.018847,0.0008,0.1139,0.1855,1,0.18554,0.8493,0.8493,117724,0
1777980923.150214,-0.031205,-0.15549,0.517048,1,0.3262,0.5278,-0.030459,0.008014,0.016594,0.0005,0.1165,0.2092,1,0.20924,0.889,0.889,117724,0
1777980924.158491,-0.035108,-0.15333,0.495772,1,0.2904,0.4201,0.002934,0.006374,-0.008219,0.0007,0.1097,0.18,1,0.17996,1.2876,1.2876,117728,0
1777980924.191964,-0.037126,-0.153395,0.494797,1,0.2957,0.4304,0.000915,0.006309,-0.009194,0.0009,0.1134,0.1813,1,0.1813,0.8922,0.8922,117728,0
1777980924.225402,-0.039647,-0.154135,0.49379,1,0.2975,0.421,-0.001605,0.005568,-0.010201,0.0003,0.1117,0.1855,1,0.18554,0.8948,0.8948,117728,0
1777980924.258863,-0.042133,-0.155568,0.492787,1,0.284,0.4048,-0.004091,0.004136,-0.011205,0.0007,0.1102,0.1731,1,0.17307,0.8925,0.8925,117728,0
1777980924.293911,-0.044631,-0.157446,0.491827,1,0.2865,0.4161,-0.006589,0.002258,-0.012164,0.0006,0.106,0.1799,1,0.17993,0.8873,0.8873,117728,0
1777980924.394484,-0.051867,-0.162017,0.489694,1,1.0683,1.3099,-0.013825,-0.002313,-0.014297,0.0009,0.1816,0.8858,1,0.88577,0.6343,0.6343,117736,0
1777980924.427925,-0.055211,-0.164033,0.489085,1,0.5677,0.7888,-0.017169,-0.004329,-0.014906,0.0011,0.1819,0.3847,1,0.3847,0.8165,0.8165,117740,0
1777980924.464332,-0.058259,-0.166104,0.488831,1,0.5145,0.7454,-0.020217,-0.0064,-0.01516,0.0011,0.1753,0.3382,1,0.33816,0.8777,0.8777,117740,0
1777980924.497749,-0.060913,-0.168359,0.488837,1,0.4284,0.6153,-0.022871,-0.008655,-0.015154,0.0008,0.1607,0.2669,1,0.26691,0.9136,0.9136,117740,0
1777980924.565039,-0.063128,-0.171004,0.48901,1,0.4548,0.6607,-0.025086,-0.011301,-0.014982,0.0008,0.1729,0.2811,1,0.28111,0.922,0.922,117740,0
1777980924.598468,-0.064733,-0.173949,0.489108,1,0.4451,0.633,-0.026691,-0.014245,-0.014883,0.0009,0.1731,0.2712,1,0.2712,0.9181,0.9181,117740,0
1777980924.634403,-0.065893,-0.177877,0.489183,1,0.2947,0.4078,-0.027851,-0.018173,-0.014808,0.0003,0.1064,0.188,1,0.18797,0.9013,0.9013,117740,0
1777980924.667782,-0.066818,-0.182468,0.489431,1,0.2952,0.4144,-0.028777,-0.022765,-0.01456,0.0005,0.1101,0.1846,1,0.18463,0.8798,0.8798,117740,0
1777980924.701621,-0.067333,-0.187418,0.490065,1,0.4537,0.6627,-0.029291,-0.027715,-0.013926,0.001,0.1625,0.2902,1,0.29019,0.8332,0.8332,117744,0
1777980924.768638,-0.067111,-0.192741,0.491285,1,0.4404,0.6449,-0.029069,-0.033037,-0.012706,0.001,0.163,0.2764,1,0.27641,0.7927,0.7927,117744,0
1777980924.803483,-0.065845,-0.198983,0.493496,1,0.449,0.6549,-0.027803,-0.03928,-0.010495,0.0013,0.1624,0.2853,1,0.28526,0.6134,0.6134,117744,0
1777980924.836957,-0.063428,-0.20571,0.496352,1,0.5158,0.7563,-0.025386,-0.046006,-0.007639,0.0009,0.1917,0.3232,1,0.32318,0.7476,0.7476,117744,0
1777980924.870471,-0.059677,-0.212672,0.499704,1,0.4583,1.0261,-0.021636,-0.052969,-0.004288,0.0008,0.1796,0.2779,1,0.27792,1.6684,1.6684,117744,0
1777980924.903936,-0.054362,-0.219682,0.503455,1,0.6145,0.8306,-0.01632,-0.059978,-0.000536,0.0011,0.1908,0.4226,2,0.21132,0.9105,0.9105,117744,0
1777980924.93736,-0.047578,-0.226715,0.507637,1,0.598,0.7929,-0.009536,-0.067012,0.003646,0.0007,0.16,0.4373,2,0.21863,1.2361,1.2361,117744,0
1777980925.004239,-0.040168,-0.233157,0.512115,1,0.6688,0.8712,-0.002126,-0.073454,0.008124,0.0008,0.1805,0.4874,2,0.24372,1.7678,1.7678,117756,0
1777980925.037688,-0.031504,-0.239028,0.516736,1,0.6199,0.8129,0.006537,-0.079325,0.012745,0.0007,0.1647,0.4545,2,0.22723,2.3622,2.3622,117760,0
1777980925.071442,-0.022519,-0.244294,0.521803,1,0.8686,1.0902,0.015523,-0.084591,0.017812,0.001,0.2151,0.6525,3,0.2175,0.9512,0.9512,117760,0
1777980925.104834,-0.013863,-0.24823,0.526434,1,0.7271,0.9414,0.024179,-0.088527,0.022443,0.0019,0.1663,0.5589,3,0.18631,0.9363,0.9363,117760,0
1777980925.138369,-0.004787,-0.251403,0.531482,1,0.777,0.9766,0.033255,-0.0917,0.027491,0.0006,0.1554,0.621,3,0.20701,0.9283,0.9283,117760,0
1777980925.205229,0.004482,-0.253422,0.536313,1,0.9384,1.185,0.042524,-0.093719,0.032322,0.0014,0.1979,0.7391,3,0.24637,0.9263,0.9263,117760,0
1777980925.238688,0.013038,-0.254162,0.540885,1,0.8337,1.0581,0.05108,-0.094459,0.036894,0.001,0.1907,0.6419,3,0.21397,0.9333,0.9333,117760,0
1777980925.27246,0.020594,-0.253838,0.544873,1,0.8665,1.0999,0.058636,-0.094135,0.040882,0.0016,0.1907,0.6742,3,0.22473,0.9462,0.9462,117760,0
1777980925.305883,0.028128,-0.252265,0.548534,1,0.6872,0.8883,0.066169,-0.092562,0.044542,0.0008,0.1527,0.5337,3,0.17789,0.9639,0.9639,117760,0
1777980925.33946,0.034848,-0.249207,0.551688,1,0.8988,1.1257,0.07289,-0.089504,0.047696,0.0022,0.1999,0.6967,3,0.23224,0.9813,0.9813,117764,0
1777980925.406329,0.041527,-0.244851,0.554448,1,0.8203,1.0412,0.079569,-0.085147,0.050456,0.0008,0.1835,0.6359,3,0.21198,0.9944,0.9944,117764,0
1777980925.439774,0.047772,-0.239753,0.556711,1,0.6405,1.01,0.085814,-0.08005,0.052719,0.0007,0.1689,0.4709,2,0.23544,2.4298,2.4298,117764,0
1777980925.473214,0.053413,-0.232528,0.558779,1,0.7347,0.9401,0.091455,-0.072824,0.054788,0.0008,0.1815,0.5525,2,0.27626,1.5274,1.5274,117764,0
1777980925.506656,0.058248,-0.224896,0.56048,1,0.6997,0.9175,0.09629,-0.065193,0.056489,0.0007,0.171,0.5279,2,0.26397,1.0434,1.0434,117764,0
1777980925.540073,0.062767,-0.216958,0.561954,1,0.6004,1.3116,0.100809,-0.057255,0.057963,0.0006,0.1593,0.4405,2,0.22023,0.7431,0.7431,117764,0
1777980925.606964,0.06704,-0.20867,0.563078,1,0.5679,0.7532,0.105082,-0.048966,0.059087,0.0007,0.1627,0.4046,2,0.20228,0.6589,0.6589,117764,0
1777980925.64046,0.071159,-0.200194,0.563783,1,1.188,2.0566,0.109201,-0.04049,0.059791,0.0007,0.1873,1.0,2,0.50002,0.6865,0.6865,117764,0
1777980925.673942,0.074457,-0.191846,0.56407,1,0.3604,0.4879,0.112499,-0.032142,0.060078,0.0005,0.1143,0.2456,2,0.12279,0.7245,0.7245,117776,0
1777980925.707399,0.076969,-0.183496,0.563979,1,0.6668,0.8792,0.11501,-0.023793,0.059988,0.0011,0.1998,0.4659,2,0.23296,0.7369,0.7369,117776,0
1777980925.740834,0.079533,-0.174982,0.563477,1,0.5798,1.4264,0.117575,-0.015278,0.059485,0.0008,0.1559,0.4231,2,0.21157,0.7285,0.7285,117776,0
1777980925.807747,0.081028,-0.165983,0.562742,1,0.6235,0.8331,0.11907,-0.00628,0.058751,0.001,0.1712,0.4513,2,0.22564,0.737,0.737,117776,0
