t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1777980187.855674,0.171689,-0.208065,0.567682,1,0.4158,0.5879,-0.043575,-0.054992,0.043694,0.0008,0.1521,0.2629,1,0.26295,0.6925,0.6925,117752,0
1777980187.905775,0.176836,-0.210974,0.572235,1,0.4847,0.6925,-0.038428,-0.057901,0.048248,0.0011,0.1899,0.2938,1,0.29376,0.8042,0.8042,117756,0
1777980187.956198,0.192915,-0.212928,0.583566,1,0.4419,0.6357,-0.022349,-0.059855,0.059578,0.0011,0.1501,0.2907,1,0.2907,1.7966,1.7966,117756,0
1777980188.006286,0.199783,-0.210351,0.58776,1,0.438,0.631,-0.015481,-0.057278,0.063773,0.0008,0.1525,0.2848,1,0.28476,0.6501,0.6501,117756,0
1777980188.056393,0.206299,-0.205677,0.590989,1,0.4156,0.6135,-0.008965,-0.052604,0.067002,0.0014,0.1439,0.2703,1,0.27025,0.4476,0.4476,117756,0
1777980188.106486,0.212814,-0.199624,0.593444,1,0.4471,0.6319,-0.00245,-0.046551,0.069456,0.0008,0.184,0.2623,1,0.26233,0.3666,0.3666,117756,0
1777980188.156586,0.224557,-0.185701,0.59642,1,0.4438,0.6271,0.009293,-0.032628,0.072433,0.0009,0.1648,0.2782,1,0.27819,0.3048,0.3048,117756,0
1777980188.206681,0.230032,-0.177757,0.59702,1,0.4722,0.654,0.014768,-0.024684,0.073032,0.0009,0.1609,0.3104,1,0.31036,0.2038,0.2038,117756,0
1777980188.256776,0.235026,-0.169573,0.596859,1,0.4339,0.6227,0.019762,-0.0165,0.072872,0.001,0.1503,0.2826,1,0.28256,0.2734,0.2734,117772,0
1777980188.306874,0.239663,-0.161495,0.596045,1,0.4526,0.65,0.024399,-0.008422,0.072057,0.001,0.1679,0.2838,1,0.2838,0.2869,0.2869,117772,0
1777980188.356964,0.248452,-0.145048,0.592267,1,0.4291,0.6038,0.033188,0.008025,0.06828,0.0014,0.1594,0.2682,1,0.26822,0.4772,0.4772,117772,0
1777980188.407045,0.251955,-0.137117,0.589717,1,0.4159,0.6112,0.036691,0.015956,0.06573,0.0007,0.1444,0.2707,1,0.2707,0.3011,0.3011,117772,0
1777980188.457122,0.254795,-0.129715,0.587214,1,0.4824,0.6784,0.039531,0.023358,0.063226,0.0008,0.1548,0.3268,1,0.3268,0.3806,0.3806,117772,0
1777980188.507242,0.256868,-0.122645,0.584762,1,0.4215,0.6033,0.041604,0.030428,0.060775,0.0008,0.1452,0.2755,1,0.27547,0.4032,0.4032,117772,0
1777980188.557304,0.259253,-0.110148,0.580278,1,0.4176,0.5917,0.043989,0.042925,0.056291,0.0007,0.1391,0.2778,1,0.2778,0.3478,0.3478,117772,0
1777980188.607408,0.259742,-0.10525,0.578146,1,0.4329,0.6198,0.044478,0.047823,0.054159,0.0009,0.1643,0.2676,1,0.26762,0.4434,0.4434,117780,0
1777980188.657498,0.259378,-0.10106,0.575916,1,0.4452,0.6295,0.044114,0.052013,0.051929,0.001,0.1702,0.2741,1,0.27407,0.4642,0.4642,117780,0
1777980188.707594,0.258253,-0.097665,0.573596,1,0.4344,0.6087,0.042989,0.055408,0.049609,0.0008,0.1643,0.2693,1,0.26935,0.4736,0.4736,117780,0
1777980188.757692,0.253023,-0.092766,0.568784,1,0.4798,0.6721,0.037759,0.060307,0.044796,0.0011,0.1693,0.3094,1,0.30937,0.4455,0.4455,117780,0
1777980188.807781,0.249289,-0.091344,0.566378,1,0.4342,0.626,0.034025,0.061729,0.04239,0.0009,0.1675,0.2658,1,0.26583,0.4498,0.4498,117780,0
1777980188.857886,0.246146,-0.09094,0.564352,1,0.4871,0.6947,0.030882,0.062133,0.040365,0.0008,0.1719,0.3144,1,0.31444,0.4458,0.4458,117780,0
1777980188.907976,0.243805,-0.091694,0.563115,1,0.423,0.6075,0.028541,0.061379,0.039128,0.0011,0.1558,0.2662,1,0.26618,0.4457,0.4457,117780,0
1777980188.958073,0.241061,-0.096648,0.563035,1,0.4353,0.6233,0.025797,0.056425,0.039047,0.0009,0.1716,0.2628,1,0.26284,0.3934,0.3934,117780,0
1777980189.008169,0.24014,-0.100648,0.563929,1,0.4435,0.6335,0.024876,0.052425,0.039942,0.0012,0.1584,0.2839,1,0.28391,0.4239,0.4239,117780,0
1777980189.058262,0.238866,-0.105406,0.565257,1,0.4294,0.6204,0.023602,0.047667,0.04127,0.0015,0.1573,0.2705,1,0.27052,0.4096,0.4096,117780,0
1777980189.108373,0.23705,-0.110467,0.566714,1,0.4834,0.6857,0.021786,0.042606,0.042727,0.0008,0.1683,0.3143,1,0.31433,0.399,0.399,117792,0
1777980189.15847,0.229698,-0.120805,0.569229,1,0.4102,0.5914,0.014434,0.032268,0.045242,0.001,0.148,0.2611,1,0.26114,0.1307,0.1307,117792,0
1777980189.208559,0.224017,-0.125624,0.569865,1,0.4695,0.6547,0.008753,0.027449,0.045877,0.0015,0.1753,0.2927,1,0.29273,0.2936,0.2936,117792,0
1777980189.258661,0.217088,-0.130155,0.569616,1,0.4239,0.6193,0.001824,0.022918,0.045629,0.0011,0.1567,0.2662,1,0.26615,0.2503,0.2503,117792,0
1777980189.308896,0.20911,-0.134742,0.56843,1,0.4595,0.6497,-0.006154,0.018331,0.044443,0.001,0.1567,0.3019,1,0.30187,0.1985,0.1985,117792,0
1777980189.358975,0.189195,-0.14373,0.565931,1,0.4349,0.6409,-0.026069,0.009343,0.041944,0.001,0.1605,0.2734,1,0.27342,1.0058,1.0058,117792,0
1777980189.409084,0.178245,-0.148232,0.56388,1,0.4373,0.6385,-0.037019,0.004842,0.039893,0.0008,0.1631,0.2734,1,0.27336,0.2685,0.2685,117796,0
1777980189.459173,0.167437,-0.152095,0.561939,1,0.4507,0.6481,-0.047827,0.000978,0.037952,0.0011,0.1632,0.2865,1,0.28646,0.2986,0.2986,117796,0
1777980189.509249,0.156841,-0.155472,0.560225,1,0.4235,0.6068,-0.058423,-0.002399,0.036237,0.001,0.1489,0.2737,1,0.27365,0.3383,0.3383,117796,0
1777980189.55932,0.136057,-0.161209,0.55564,1,0.4273,0.6183,-0.079207,-0.008136,0.031652,0.0009,0.152,0.2744,1,0.27439,1.3742,1.3742,117796,0
1777980189.609493,0.125558,-0.163741,0.55217,1,0.443,0.6284,-0.089706,-0.010668,0.028182,0.0012,0.1732,0.2685,1,0.26852,0.4852,0.4852,117796,0
1777980189.659581,0.114834,-0.166024,0.548292,1,0.4434,0.6416,-0.10043,-0.012951,0.024305,0.001,0.1648,0.2776,1,0.27759,0.6558,0.6558,117800,0
1777980189.709666,0.104859,-0.167639,0.544046,1,0.4155,0.5826,-0.110405,-0.014566,0.020059,0.0009,0.14,0.2746,1,0.27456,0.7291,0.7291,117800,0
1777980189.759753,0.085811,-0.169505,0.534002,1,0.4147,0.6016,-0.129453,-0.016431,0.010014,0.0006,0.1436,0.2704,1,0.27044,1.5625,1.5625,117800,0
1777980189.809855,0.076911,-0.169113,0.529254,1,0.4716,0.6616,-0.138353,-0.01604,0.005267,0.0009,0.1777,0.293,1,0.29297,0.8308,0.8308,117812,0
1777980189.85996,0.068521,-0.168241,0.524177,1,0.4309,0.6383,-0.146743,-0.015168,0.000189,0.0016,0.1562,0.2732,1,0.27321,0.8029,0.8029,117816,0
1777980189.910051,0.060879,-0.167156,0.518894,1,0.5041,0.7315,-0.154385,-0.014083,-0.005094,0.001,0.1833,0.3198,1,0.31978,0.7852,0.7852,117816,0
1777980189.96021,0.046677,-0.164405,0.50795,1,0.3845,0.5822,-0.168587,-0.011332,-0.016037,0.0003,0.0985,0.2857,1,0.28565,0.777,0.777,117816,0
1777980190.010428,0.040372,-0.163302,0.503367,1,0.4312,0.6172,-0.174892,-0.010229,-0.02062,0.0007,0.1517,0.2787,1,0.27869,0.6641,0.6641,117816,0
1777980190.060589,0.034531,-0.161891,0.500048,1,0.4556,0.6477,-0.180733,-0.008818,-0.023939,0.0011,0.1686,0.2859,1,0.28595,0.6735,0.6735,117816,0
1777980190.1107,0.028582,-0.1599,0.49789,1,0.4572,1.0827,-0.186682,-0.006827,-0.026098,0.0022,0.1729,0.2821,1,0.28211,0.7189,0.7189,117816,0
1777980190.160786,0.019496,-0.159756,0.49333,1,0.4989,1.5197,-0.195768,-0.006683,-0.030658,0.0016,0.2273,0.2701,1,0.27006,0.5915,0.5915,117816,0
1777980190.210894,0.015231,-0.16012,0.492342,1,0.4205,0.6819,-0.200033,-0.007046,-0.031646,0.0007,0.1458,0.274,1,0.27395,0.7827,0.7827,117820,0
1777980190.260971,0.011563,-0.160317,0.492016,1,0.4272,1.1115,-0.203701,-0.007244,-0.031971,0.0011,0.1372,0.2889,1,0.2889,0.8134,0.8134,117832,0
1777980190.313543,0.008524,-0.160568,0.492104,1,0.4327,0.6098,-0.20674,-0.007495,-0.031884,0.0004,0.1528,0.2795,1,0.27952,0.8385,0.8385,117832,0
1777980190.363711,0.0055,-0.161171,0.492791,1,0.43,0.6206,-0.209764,-0.008098,-0.031196,0.0011,0.1623,0.2665,1,0.26653,0.8621,0.8621,117832,0
1777980190.413814,0.005593,-0.161699,0.493199,1,0.4602,0.6559,-0.209671,-0.008626,-0.030788,0.0018,0.1735,0.2848,1,0.28482,0.8681,0.8681,117832,0
1777980190.463895,0.006636,-0.162525,0.493641,1,0.4545,0.661,-0.208628,-0.009452,-0.030346,0.001,0.1592,0.2942,1,0.29424,0.8642,0.8642,117832,0
1777980190.51399,0.008191,-0.163448,0.494054,1,0.3953,0.5691,-0.207073,-0.010375,-0.029933,0.0008,0.137,0.2575,1,0.2575,0.8577,0.8577,117832,0
1777980190.564089,0.013798,-0.166971,0.495292,1,0.4283,0.6229,-0.201466,-0.013898,-0.028695,0.001,0.1556,0.2717,1,0.27166,0.7326,0.7326,117832,0
1777980190.614192,0.018174,-0.169808,0.496327,1,0.4381,0.6241,-0.19709,-0.016735,-0.02766,0.0013,0.151,0.2857,1,0.2857,0.7518,0.7518,117832,0
1777980190.664297,0.023483,-0.17333,0.497705,1,0.4331,0.6424,-0.191781,-0.020257,-0.026283,0.0014,0.1544,0.2773,1,0.27729,0.7229,0.7229,117832,0
1777980190.714471,0.029707,-0.177434,0.499685,1,0.4941,0.7149,-0.185557,-0.024361,-0.024302,0.0012,0.1808,0.312,1,0.31202,0.6613,0.6613,117832,0
1777980190.764632,0.044188,-0.188672,0.506013,1,0.4396,0.6394,-0.171076,-0.035599,-0.017974,0.0015,0.1588,0.2793,1,0.27926,0.5156,0.5156,117832,0
1777980190.814837,0.052657,-0.194568,0.509103,1,0.4357,0.6246,-0.162607,-0.041495,-0.014884,0.0011,0.162,0.2725,1,0.27251,0.4016,0.4016,117832,0
1777980190.864934,0.061674,-0.200236,0.511905,1,0.4688,0.6651,-0.15359,-0.047163,-0.012083,0.0009,0.1594,0.3086,1,0.30859,0.9687,0.9687,117836,0
1777980190.915041,0.072001,-0.206718,0.515998,1,0.2529,0.3519,-0.143263,-0.053645,-0.007989,0.0007,0.0965,0.1557,1,0.15572,1.8399,1.8399,117836,0
1777980190.965245,0.093131,-0.218189,0.524652,1,0.5964,0.7836,-0.122133,-0.065116,0.000665,0.0011,0.1679,0.4274,2,0.21369,0.7261,0.7261,117836,0
1777980191.015323,0.104102,-0.223614,0.528709,1,0.6334,0.8434,-0.111162,-0.070541,0.004722,0.0008,0.1596,0.473,2,0.2365,0.6264,0.6264,117840,0
1777980191.065426,0.115228,-0.228863,0.533792,1,0.5885,0.7682,-0.100036,-0.07579,0.009805,0.0008,0.158,0.4297,2,0.21484,0.6189,0.6189,117840,0
1777980191.11629,0.137312,-0.236939,0.542517,1,0.3563,0.5751,-0.077952,-0.083866,0.018529,0.0008,0.1134,0.2421,2,0.12104,0.5707,0.5707,117844,0
1777980191.166383,0.14779,-0.239317,0.546164,1,0.5921,0.7817,-0.067474,-0.086244,0.022177,0.0008,0.1709,0.4204,2,0.21019,0.4968,0.4968,117844,0
1777980191.216553,0.157877,-0.240654,0.549356,1,0.6094,0.8033,-0.057387,-0.087581,0.025369,0.0009,0.1808,0.4277,2,0.21383,0.4512,0.4512,117844,0
1777980191.266711,0.166406,-0.239884,0.552725,1,0.5939,0.7854,-0.048858,-0.086811,0.028737,0.001,0.1686,0.4243,2,0.21216,0.4215,0.4215,117844,0
1777980191.316787,0.18215,-0.23489,0.558813,1,0.5695,0.7494,-0.033114,-0.081817,0.034825,0.0009,0.1587,0.4099,2,0.20496,0.4023,0.4023,117844,0
1777980191.36692,0.190756,-0.232409,0.56084,1,0.8198,1.0013,-0.024508,-0.079336,0.036852,0.0009,0.506,0.3129,1,0.31292,2.2716,2.2716,117844,0
1777980191.417023,0.19912,-0.228713,0.562873,1,0.4817,0.6888,-0.016144,-0.07564,0.038886,0.001,0.1703,0.3104,1,0.31037,1.7388,1.7388,117848,0
1777980191.467246,0.206589,-0.223733,0.564812,1,0.3079,0.5145,-0.008675,-0.07066,0.040825,0.0004,0.1104,0.197,1,0.19697,1.0779,1.0779,117856,0
1777980191.517411,0.219919,-0.211072,0.568345,1,0.4794,0.6972,0.004655,-0.057999,0.044358,0.0011,0.1911,0.2871,1,0.28713,0.3662,0.3662,117856,0
1777980191.567608,0.225723,-0.204597,0.56979,1,0.3907,0.5675,0.010459,-0.051524,0.045803,0.0007,0.1312,0.2588,1,0.25876,0.2914,0.2914,117856,0
1777980191.617851,0.230847,-0.197784,0.570962,1,0.4169,0.6035,0.015583,-0.044711,0.046975,0.0012,0.1547,0.261,1,0.26097,0.2447,0.2447,117856,0
1777980191.667955,0.235073,-0.190399,0.571782,1,0.4378,0.6273,0.019809,-0.037326,0.047795,0.0009,0.1643,0.2726,1,0.27258,0.2622,0.2622,117856,0
1777980191.718021,0.240528,-0.174979,0.57157,1,0.4445,0.651,0.025264,-0.021906,0.047583,0.001,0.1643,0.2792,1,0.27921,0.2874,0.2874,117856,0
1777980191.768232,0.242012,-0.167023,0.570795,1,0.4293,0.6282,0.026748,-0.01395,0.046807,0.0009,0.1469,0.2816,1,0.2816,0.3245,0.3245,117856,0
1777980191.818394,0.242523,-0.15897,0.569961,1,0.43,0.5982,0.027259,-0.005897,0.045973,0.001,0.1531,0.2759,1,0.27591,0.3834,0.3834,117860,0
1777980191.868484,0.242762,-0.151089,0.569142,1,0.5337,0.7532,0.027498,0.001984,0.045155,0.0009,0.1832,0.3496,1,0.3496,0.3775,0.3775,117872,0
1777980191.918609,0.241797,-0.136177,0.567544,1,0.4302,0.6281,0.026533,0.016896,0.043557,0.0008,0.1449,0.2845,1,0.28447,0.4208,0.4208,117872,0
1777980191.968676,0.239987,-0.128598,0.566965,1,0.4248,0.6106,0.024723,0.024475,0.042978,0.0014,0.152,0.2714,1,0.27136,0.4075,0.4075,117872,0
1777980192.018845,0.237481,-0.121922,0.566741,1,0.436,0.6365,0.022217,0.031151,0.042754,0.001,0.1677,0.2674,1,0.26742,0.4322,0.4322,117872,0
1777980192.069055,0.234259,-0.115919,0.566578,1,0.651,0.8492,0.018995,0.037154,0.04259,0.0011,0.1667,0.4832,1,0.48324,0.4445,0.4445,117872,0
1777980192.119173,0.226249,-0.107723,0.565815,1,0.4317,0.6212,0.010985,0.04535,0.041828,0.0009,0.1538,0.277,1,0.277,0.4855,0.4855,117872,0
1777980192.169314,0.222431,-0.105818,0.565376,1,0.4614,0.6459,0.007167,0.047255,0.041389,0.0009,0.1686,0.2919,1,0.29186,0.4293,0.4293,117872,0
1777980192.219488,0.219748,-0.105227,0.565172,1,0.4393,0.6308,0.004484,0.047846,0.041185,0.0013,0.1713,0.2667,1,0.2667,0.4328,0.4328,117872,0
1777980192.269669,0.21768,-0.10602,0.565435,1,0.2837,0.4034,0.002416,0.047053,0.041448,0.0005,0.1108,0.1724,1,0.17237,0.4327,0.4327,117872,0
1777980192.319788,0.214289,-0.110612,0.566081,1,0.2811,0.4081,-0.000975,0.042461,0.042094,0.0004,0.108,0.1727,1,0.17267,0.3736,0.3736,117872,0
1777980192.369895,0.211817,-0.114106,0.565922,1,0.2867,0.4032,-0.003447,0.038967,0.041935,0.0004,0.1066,0.1796,1,0.17964,0.379,0.379,117876,0
1777980192.420012,0.207585,-0.1182,0.565393,1,0.2775,0.3929,-0.007679,0.034873,0.041406,0.0004,0.106,0.1711,1,0.17114,0.3304,0.3304,117876,0
1777980192.47011,0.202518,-0.122315,0.564749,1,0.2866,0.3998,-0.012746,0.030758,0.040762,0.0005,0.1048,0.1813,1,0.18131,0.3,0.3,117876,0
1777980192.520236,0.189394,-0.130753,0.563105,1,0.4579,1.1508,-0.02587,0.02232,0.039118,0.001,0.1664,0.2905,1,0.29048,0.3767,0.3767,117880,0
1777980192.570415,0.181374,-0.134794,0.562138,1,0.4647,1.2723,-0.03389,0.018279,0.03815,0.001,0.1879,0.2759,1,0.27589,0.1977,0.1977,117884,0
1777980192.62059,0.172697,-0.138432,0.561476,1,0.4547,3.1129,-0.042567,0.014641,0.037488,0.0017,0.1656,0.2874,1,0.28742,0.2288,0.2288,117896,0
1777980192.670728,0.163415,-0.141282,0.561312,1,0.4365,3.1256,-0.051849,0.011791,0.037325,0.0004,0.1647,0.2713,1,0.27132,0.2693,0.2693,117896,0
1777980192.720841,0.141888,-0.145816,0.559748,1,0.4527,3.0805,-0.073376,0.007257,0.035761,0.001,0.1654,0.2863,1,0.28628,1.263,1.263,117896,0
1777980192.770923,0.131385,-0.14761,0.55788,1,0.4271,0.6263,-0.083879,0.005463,0.033893,0.001,0.1514,0.2747,1,0.27469,0.3971,0.3971,117896,0
1777980192.821036,0.1213,-0.149214,0.555939,1,0.439,1.3114,-0.093964,0.003859,0.031952,0.0015,0.1614,0.2761,1,0.2761,0.5431,0.5431,117896,0
1777980192.872037,0.11186,-0.150867,0.553957,1,0.4354,0.6477,-0.103404,0.002206,0.029969,0.0009,0.1551,0.2794,1,0.27935,0.5601,0.5601,117896,0
1777980192.92213,0.093246,-0.154626,0.548888,1,0.4247,0.6122,-0.122018,-0.001553,0.0249,0.0011,0.1529,0.2708,1,0.27076,1.665,1.665,117896,0
1777980192.972224,0.084705,-0.15614,0.546176,1,0.4279,0.616,-0.130559,-0.003067,0.022189,0.0008,0.1497,0.2774,1,0.2774,0.5413,0.5413,117896,0
1777980193.022394,0.075658,-0.15758,0.542835,1,0.4419,0.6309,-0.139606,-0.004507,0.018847,0.0009,0.1632,0.2778,1,0.27777,0.5401,0.5401,117904,0
1777980193.072593,0.067074,-0.158842,0.538941,1,0.4161,0.6036,-0.14819,-0.005769,0.014953,0.0009,0.1487,0.2666,1,0.26656,0.5553,0.5553,117904,0
1777980193.122784,0.051503,-0.161489,0.530424,1,0.4491,0.6587,-0.163761,-0.008416,0.006437,0.0011,0.1623,0.2856,1,0.28561,1.4338,1.4338,117904,0
1777980193.172852,0.044318,-0.162678,0.526287,1,0.3319,0.4517,-0.170946,-0.009605,0.0023,0.0005,0.1181,0.2133,1,0.21327,0.7138,0.7138,117912,0
1777980193.22298,0.037873,-0.163086,0.522896,1,0.4232,0.6273,-0.177391,-0.010013,-0.001091,0.0008,0.1543,0.268,1,0.26802,0.7146,0.7146,117912,0
1777980193.27307,0.031923,-0.163477,0.51964,1,0.4215,0.6296,-0.183341,-0.010404,-0.004348,0.001,0.1481,0.2725,1,0.27252,0.7515,0.7515,117912,0
1777980193.323521,0.022295,-0.164371,0.513919,1,0.4246,0.6209,-0.192969,-0.011298,-0.010068,0.0012,0.1489,0.2745,1,0.27448,1.068,1.068,117912,0
1777980193.373927,0.01823,-0.164924,0.511961,1,0.2898,0.4209,-0.197034,-0.011851,-0.012026,0.0005,0.1108,0.1786,1,0.17859,0.8526,0.8526,117916,0
1777980193.424038,0.014492,-0.165517,0.51055,1,0.2724,0.3831,-0.200772,-0.012444,-0.013438,0.0011,0.1037,0.1675,1,0.16747,0.8748,0.8748,117920,0
1777980193.474116,0.010742,-0.166313,0.509505,1,0.3036,0.4216,-0.204522,-0.01324,-0.014483,0.0004,0.1014,0.2018,1,0.20181,0.9173,0.9173,117920,0
1777980193.524214,0.003959,-0.168485,0.507939,1,0.2902,0.4104,-0.211305,-0.015412,-0.016048,0.0004,0.1078,0.182,1,0.18204,1.0381,1.0381,117920,0
1777980193.574314,0.001085,-0.169838,0.507194,1,0.2801,0.4068,-0.214179,-0.016765,-0.016794,0.0004,0.1085,0.1712,1,0.1712,0.9586,0.9586,117920,0
1777980193.624873,-0.001154,-0.171347,0.506401,1,0.4203,0.6262,-0.216418,-0.018273,-0.017586,0.0005,0.11,0.3098,1,0.30983,0.9674,0.9674,117920,0
1777980193.675049,-0.0026,-0.172886,0.505801,1,0.4127,0.6092,-0.217864,-0.019813,-0.018186,0.0008,0.145,0.2669,1,0.26689,0.9726,0.9726,117920,0
1777980193.725134,-0.002879,-0.176555,0.505512,1,0.4111,0.6059,-0.218143,-0.023482,-0.018475,0.0007,0.1483,0.2621,1,0.26206,0.8968,0.8968,117920,0
1777980193.775226,-0.001842,-0.178911,0.505911,1,0.422,0.6148,-0.217106,-0.025838,-0.018077,0.0009,0.1414,0.2797,1,0.27968,0.8804,0.8804,117920,0
1777980193.825324,-0.000216,-0.181448,0.506686,1,0.4855,0.6927,-0.21548,-0.028375,-0.017301,0.0009,0.1777,0.3069,1,0.30688,0.8694,0.8694,117920,0
1777980193.875432,0.001685,-0.18366,0.507754,1,0.4406,1.0707,-0.213579,-0.030587,-0.016233,0.0014,0.1608,0.2784,1,0.27841,0.7911,0.7911,117924,0
1777980193.925697,0.005629,-0.184613,0.509867,1,0.4283,0.634,-0.209635,-0.03154,-0.01412,0.0014,0.1501,0.2767,1,0.27671,0.6275,0.6275,117924,0
1777980193.975798,0.008056,-0.1834,0.510907,1,0.4295,0.6156,-0.207208,-0.030327,-0.013081,0.001,0.159,0.2694,1,0.26942,0.6938,0.6938,117924,0
1777980194.025874,0.011103,-0.181855,0.512068,1,0.4416,0.6233,-0.204161,-0.028782,-0.01192,0.0008,0.1493,0.2915,1,0.2915,0.6452,0.6452,117936,0
1777980194.076068,0.021505,-0.179205,0.516068,1,0.4295,0.8866,-0.193759,-0.026132,-0.007919,0.001,0.1587,0.2698,1,0.26978,0.4935,0.4935,117936,0
1777980194.126163,0.028485,-0.176124,0.522924,1,0.4247,0.6202,-0.186778,-0.023051,-0.001063,0.0008,0.1503,0.2737,1,0.27366,0.7606,0.7606,117936,0
1777980194.176249,0.037144,-0.172471,0.532018,1,0.474,0.6746,-0.17812,-0.019398,0.00803,0.0008,0.1793,0.2939,1,0.29394,2.2788,2.2788,117936,0
1777980194.226389,0.049176,-0.172491,0.535173,1,0.6067,0.7797,-0.166088,-0.019418,0.011186,0.001,0.1622,0.4435,2,0.22175,0.9357,0.9357,117940,0
1777980194.276463,0.078662,-0.172356,0.540997,1,0.5679,0.7509,-0.136602,-0.019283,0.01701,0.0009,0.1568,0.4102,2,0.20512,0.7669,0.7669,117940,0
1777980194.326567,0.095514,-0.170959,0.545194,1,0.4403,0.6299,-0.119749,-0.017886,0.021206,0.001,0.1682,0.2712,1,0.27115,2.418,2.418,117940,0
1777980194.376672,0.113005,-0.168821,0.550361,1,0.4375,0.6347,-0.102259,-0.015748,0.026374,0.0008,0.162,0.2747,1,0.27466,2.2697,2.2697,117940,0
1777980194.426762,0.132113,-0.165325,0.55602,1,0.4842,0.6974,-0.083151,-0.012252,0.032033,0.0012,0.1737,0.3092,1,0.30923,1.4941,1.4941,117940,0
1777980194.476881,0.17043,-0.155421,0.565297,1,0.5855,0.7851,-0.044834,-0.002348,0.04131,0.0007,0.1678,0.417,2,0.20848,0.3829,0.3829,117940,0
1777980194.526973,0.188682,-0.149519,0.568883,1,0.4218,0.6072,-0.026582,0.003554,0.044896,0.0009,0.1512,0.2697,1,0.26966,0.8327,0.8327,117940,0
1777980194.577067,0.204455,-0.143918,0.571955,1,0.4889,0.6954,-0.010809,0.009155,0.047968,0.0009,0.1695,0.3184,1,0.31845,0.4712,0.4712,117944,0
1777980194.627175,0.217032,-0.138248,0.574005,1,0.4723,0.6617,0.001768,0.014826,0.050018,0.0012,0.1797,0.2914,1,0.29142,0.131,0.131,117944,0
1777980194.677279,0.230852,-0.126897,0.576098,1,0.5169,0.75,0.015588,0.026176,0.05211,0.0012,0.1817,0.3339,1,0.33391,0.4622,0.4622,117944,0
1777980194.727381,0.232678,-0.122497,0.576678,1,0.4839,0.7044,0.017414,0.030576,0.05269,0.0008,0.159,0.3241,1,0.32406,0.4526,0.4526,117944,0
1777980194.777539,0.233077,-0.119086,0.577109,1,0.4933,0.6859,0.017813,0.033987,0.053121,0.0011,0.1859,0.3064,1,0.30637,0.4994,0.4994,117956,0
1777980194.82763,0.232821,-0.11672,0.577379,1,0.4423,0.6307,0.017557,0.036353,0.053392,0.001,0.1709,0.2703,1,0.27033,0.5202,0.5202,117956,0
1777980194.878314,0.231006,-0.114276,0.577119,1,0.4256,0.5947,0.015742,0.038797,0.053132,0.0008,0.142,0.2827,1,0.28274,0.5272,0.5272,117956,0
1777980194.928419,0.229693,-0.114197,0.576437,1,0.5065,0.7041,0.014429,0.038876,0.05245,0.001,0.1821,0.3233,1,0.32333,0.527,0.527,117956,0
1777980194.978539,0.227771,-0.114659,0.575453,1,0.4587,0.6676,0.012507,0.038414,0.051466,0.001,0.1801,0.2776,1,0.27762,0.5162,0.5162,117956,0
1777980195.028697,0.224158,-0.115816,0.574186,1,0.4535,0.632,0.008894,0.037257,0.050198,0.0007,0.1523,0.3005,1,0.30051,0.4831,0.4831,117960,0
1777980195.07879,0.207047,-0.119131,0.570387,1,0.4445,0.633,-0.008217,0.033942,0.046399,0.001,0.1698,0.2737,1,0.27374,0.4174,0.4174,117960,0
1777980195.128899,0.191782,-0.12149,0.566218,1,0.4867,0.7115,-0.023482,0.031583,0.042231,0.0012,0.1686,0.3169,1,0.31692,0.2972,0.2972,117960,0
1777980195.178998,0.171604,-0.12476,0.560484,1,0.4788,0.6866,-0.04366,0.028313,0.036497,0.0008,0.1676,0.3104,1,0.31042,0.8755,0.8755,117960,0
1777980195.2291,0.146505,-0.128996,0.552603,1,0.4629,0.6831,-0.068759,0.024077,0.028616,0.0009,0.1674,0.2946,1,0.29461,1.705,1.705,117960,0
1777980195.279197,0.091571,-0.138747,0.535119,1,0.6292,0.804,-0.123693,0.014326,0.011131,0.0011,0.1676,0.4606,2,0.2303,0.359,0.359,117960,0
1777980195.329382,0.066065,-0.14341,0.527185,1,0.4348,0.6218,-0.149199,0.009663,0.003198,0.001,0.1586,0.2753,1,0.2753,2.3702,2.3702,117960,0
1777980195.379487,0.0446,-0.147493,0.520422,1,0.4482,0.6346,-0.170664,0.00558,-0.003565,0.0009,0.1787,0.2687,1,0.26869,2.0453,2.0453,117964,0
1777980195.429661,0.027066,-0.151062,0.514832,1,0.45,0.6404,-0.188198,0.002011,-0.009156,0.0011,0.1584,0.2905,1,0.29046,1.5857,1.5857,117972,0
1777980195.479709,0.003688,-0.153128,0.514614,1,0.4462,0.6461,-0.211576,-5.5e-05,-0.009373,0.0009,0.1736,0.2717,1,0.27167,2.3212,2.3212,117972,0
1777980195.529785,-0.00247,-0.154446,0.512576,1,0.5018,0.7155,-0.217734,-0.001373,-0.011411,0.001,0.1816,0.3192,1,0.31919,0.9744,0.9744,117972,0
1777980195.579878,-0.005135,-0.156691,0.508937,1,0.4489,0.6384,-0.220399,-0.003618,-0.015051,0.0011,0.1709,0.2769,1,0.2769,0.8219,0.8219,117972,0
1777980195.630063,-0.005637,-0.157974,0.507033,1,0.4526,0.9563,-0.220901,-0.004901,-0.016954,0.001,0.1653,0.2863,1,0.28631,0.8183,0.8183,117976,0
