t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1777980387.099311,0.210088,-0.161303,0.624859,1,0.4546,0.6472,0.057716,0.02825,0.059316,0.0008,0.1587,0.2951,1,0.2951,0.5589,0.5589,118008,0
1777980387.139519,0.201896,-0.158491,0.623221,1,0.4156,0.5911,0.049524,0.031062,0.057678,0.0008,0.1489,0.2659,1,0.26592,0.4995,0.4995,118008,0
1777980387.179832,0.192843,-0.156884,0.620968,1,0.4227,0.6162,0.040471,0.03267,0.055426,0.0011,0.1539,0.2677,1,0.26773,0.4204,0.4204,118008,0
1777980387.22033,0.183581,-0.156733,0.618208,1,0.2896,0.4193,0.031209,0.03282,0.052665,0.0004,0.1146,0.1746,1,0.17458,0.3525,0.3525,118008,0
1777980387.260679,0.173932,-0.157944,0.61481,1,0.4336,0.6101,0.02156,0.031609,0.049267,0.0009,0.1677,0.2651,1,0.26509,0.2829,0.2829,118008,0
1777980387.300868,0.16477,-0.159687,0.611231,1,0.4109,1.1154,0.012398,0.029866,0.045689,0.0009,0.1467,0.2633,1,0.26328,0.3109,0.3109,118008,0
1777980387.341361,0.155503,-0.162551,0.607412,1,0.5018,3.5358,0.003131,0.027002,0.04187,0.0009,0.1591,0.3419,1,0.34186,0.3044,0.3044,118012,0
1777980387.381783,0.146388,-0.166416,0.603492,1,0.2707,0.3765,-0.005984,0.023137,0.037949,0.0004,0.1067,0.1636,1,0.16356,0.3017,0.3017,118012,0
1777980387.425248,0.139809,-0.170048,0.600618,1,0.2856,0.4081,-0.012563,0.019505,0.035075,0.0004,0.1063,0.179,1,0.17895,0.531,0.531,118012,0
1777980387.465514,0.131232,-0.176604,0.597018,1,0.4893,0.6993,-0.02114,0.012949,0.031475,0.0011,0.1737,0.3146,1,0.31457,0.6198,0.6198,118012,0
1777980387.506158,0.123838,-0.183121,0.59417,1,0.4208,0.5911,-0.028534,0.006432,0.028627,0.0015,0.1538,0.2655,1,0.2655,0.9445,0.9445,118012,0
1777980387.546423,0.117123,-0.189746,0.591852,1,0.438,0.6242,-0.035249,-0.000193,0.026309,0.0009,0.1599,0.2773,1,0.27725,1.2997,1.2997,118012,0
1777980387.586624,0.110317,-0.196173,0.589599,1,0.4626,0.6762,-0.042055,-0.00662,0.024056,0.001,0.1771,0.2845,1,0.28452,2.6442,2.6442,118012,0
1777980387.626762,0.102937,-0.202424,0.58718,1,0.557,0.7337,-0.049435,-0.01287,0.021637,0.0005,0.1376,0.4189,2,0.20947,0.7858,0.7858,118020,0
1777980387.667034,0.095729,-0.207683,0.584786,1,0.6107,0.7939,-0.056643,-0.018129,0.019244,0.0007,0.1566,0.4534,2,0.22669,0.8041,0.8041,118020,0
1777980387.707242,0.088383,-0.212659,0.582167,1,0.7182,0.9592,-0.063989,-0.023105,0.016624,0.0011,0.1774,0.5397,2,0.26984,0.79,0.79,118024,0
1777980387.747497,0.081599,-0.217539,0.579768,1,0.5501,0.7148,-0.070773,-0.027985,0.014226,0.0006,0.1383,0.4113,2,0.20564,0.7925,0.7925,118024,0
1777980387.787735,0.075374,-0.22234,0.578012,1,0.6139,0.7986,-0.076998,-0.032787,0.01247,0.0014,0.1619,0.4507,2,0.22533,0.9097,0.9097,118024,0
1777980387.827953,0.070193,-0.226131,0.577761,1,0.7775,1.0224,-0.082179,-0.036578,0.012218,0.0011,0.1858,0.5907,2,0.29535,1.1759,1.1759,118024,0
1777980387.868137,0.065713,-0.230203,0.577654,1,0.5636,0.7341,-0.086659,-0.040649,0.012112,0.0007,0.1488,0.4141,2,0.20703,1.6199,1.6199,118028,0
1777980387.908334,0.062414,-0.234247,0.577884,1,0.5732,0.7566,-0.089958,-0.044693,0.012342,0.0008,0.1625,0.4099,2,0.20496,2.1399,2.1399,118028,0
1777980387.948699,0.060188,-0.239305,0.577526,1,0.6566,0.8719,-0.092184,-0.049752,0.011983,0.001,0.1723,0.4834,2,0.24168,2.7644,2.7644,118028,0
1777980387.988868,0.059525,-0.244321,0.577763,1,0.7918,0.968,-0.092847,-0.054768,0.012221,0.001,0.1765,0.6143,3,0.20478,1.1296,1.1296,118044,0
1777980388.029086,0.060384,-0.249224,0.578838,1,0.7838,0.9905,-0.091988,-0.05967,0.013295,0.0012,0.1763,0.6063,3,0.2021,1.0995,1.0995,118044,0
1777980388.069308,0.062757,-0.254252,0.58059,1,0.7731,0.9729,-0.089615,-0.064699,0.015047,0.0007,0.1751,0.5973,3,0.19908,1.0627,1.0627,118048,0
1777980388.109675,0.066403,-0.258991,0.58251,1,0.6605,0.8358,-0.085969,-0.069438,0.016968,0.0009,0.1503,0.5093,3,0.16978,1.0183,1.0183,118048,0
1777980388.149899,0.071648,-0.263681,0.584703,1,0.8038,1.005,-0.080724,-0.074128,0.01916,0.0009,0.1765,0.6263,3,0.20878,0.9706,0.9706,118048,0
1777980388.190195,0.078317,-0.267941,0.586842,1,1.1853,4.2553,-0.074055,-0.078388,0.0213,0.0011,0.2145,0.9696,3,0.32321,0.9226,0.9226,118048,0
1777980388.230469,0.086039,-0.272049,0.589272,1,1.3123,2.1244,-0.066333,-0.082496,0.02373,0.0011,0.1942,1.117,3,0.37233,0.8955,0.8955,118048,0
1777980388.270717,0.095253,-0.275543,0.591609,1,0.6679,1.6702,-0.057119,-0.08599,0.026067,0.0007,0.1428,0.5244,3,0.17479,0.8656,0.8656,118048,0
1777980388.311345,0.105384,-0.278391,0.593795,1,0.6724,0.8397,-0.046988,-0.088838,0.028253,0.0006,0.1375,0.5343,3,0.1781,0.8256,0.8256,118052,0
1777980388.351701,0.11654,-0.284505,0.59361,1,0.6681,0.8353,-0.035831,-0.094952,0.028067,0.0007,0.1448,0.5226,3,0.17419,0.7661,0.7661,118052,0
1777980388.392069,0.127521,-0.288831,0.59449,1,0.4068,0.8028,-0.024851,-0.099278,0.028947,0.0004,0.1099,0.2966,3,0.09886,0.7233,0.7233,118052,0
1777980388.43224,0.139045,-0.289757,0.596926,1,0.6464,0.8151,-0.013327,-0.100204,0.031383,0.0008,0.131,0.5147,3,0.17156,0.6823,0.6823,118052,0
1777980388.473498,0.150801,-0.289307,0.598255,1,0.5551,0.732,-0.001571,-0.099754,0.032712,0.0007,0.1513,0.4032,2,0.20161,2.4319,2.4319,118052,0
1777980388.513793,0.161838,-0.288568,0.599646,1,0.6034,0.7878,0.009467,-0.099015,0.034104,0.0008,0.1705,0.432,2,0.21601,1.7677,1.7677,118052,0
1777980388.553966,0.172019,-0.286535,0.601909,1,0.4862,0.6506,0.019647,-0.096982,0.036366,0.0006,0.1094,0.3762,2,0.18809,1.1636,1.1636,118052,0
1777980388.594172,0.182047,-0.28488,0.603142,1,0.5616,0.7426,0.029675,-0.095327,0.0376,0.0007,0.1483,0.4126,2,0.20631,0.8204,0.8204,118052,0
1777980388.634523,0.192018,-0.284377,0.602587,1,1.5575,1.7563,0.039646,-0.094824,0.037044,0.0007,0.1612,1.3956,2,0.69779,0.5942,0.5942,118052,0
1777980388.67489,0.200015,-0.280632,0.603584,1,0.5352,0.7074,0.047643,-0.091079,0.038041,0.001,0.1451,0.3891,2,0.19456,0.4022,0.4022,118056,0
1777980388.715072,0.206715,-0.274707,0.605051,1,0.552,0.7289,0.054343,-0.085154,0.039509,0.0007,0.1462,0.4051,2,0.20255,0.3753,0.3753,118056,0
1777980388.755324,0.21156,-0.267205,0.607161,1,0.6418,0.8366,0.059188,-0.077652,0.041619,0.0012,0.1725,0.4681,2,0.23405,0.4219,0.4219,118056,0
1777980388.795604,0.215487,-0.258788,0.609621,1,0.6172,0.7798,0.063115,-0.069235,0.044078,0.0006,0.1404,0.4761,2,0.23807,0.4716,0.4716,118068,0
1777980388.8359,0.218555,-0.249429,0.612432,1,0.593,0.7858,0.066183,-0.059876,0.046889,0.0009,0.1645,0.4277,2,0.21383,0.5185,0.5185,118068,0
1777980388.85602,0.221055,-0.240301,0.615224,1,0.3557,0.5184,0.068683,-0.050748,0.049681,0.0007,0.1153,0.2397,1,0.23974,2.3493,2.3493,118068,0
1777980388.896191,0.223065,-0.231061,0.618037,1,0.4131,0.5947,0.070693,-0.041508,0.052494,0.0006,0.1447,0.2678,1,0.26776,1.7419,1.7419,118068,0
1777980388.936602,0.225414,-0.222563,0.62,1,0.3936,0.5854,0.073042,-0.03301,0.054458,0.0006,0.1335,0.2594,1,0.25944,1.0953,1.0953,118072,0
1777980388.97682,0.226304,-0.213632,0.62175,1,0.3916,0.5724,0.073932,-0.024079,0.056208,0.0006,0.1323,0.2588,1,0.25879,0.7584,0.7584,118076,0
1777980389.01701,0.2256,-0.203957,0.623373,1,0.4797,0.6976,0.073228,-0.014404,0.05783,0.0009,0.1629,0.3159,1,0.3159,0.6488,0.6488,118076,0
1777980389.057177,0.223908,-0.194737,0.62438,1,0.4321,0.6259,0.071536,-0.005184,0.058838,0.0006,0.1463,0.2851,1,0.28514,0.5811,0.5811,118076,0
1777980389.097365,0.221212,-0.186444,0.624575,1,0.3669,0.5217,0.06884,0.003109,0.059032,0.0009,0.1192,0.2468,1,0.24677,0.5822,0.5822,118076,0
1777980389.137617,0.216758,-0.178796,0.624412,1,0.4751,0.6763,0.064386,0.010757,0.05887,0.0007,0.1581,0.3163,1,0.31629,0.5912,0.5912,118076,0
1777980389.177887,0.211295,-0.172197,0.6238,1,0.457,0.666,0.058923,0.017356,0.058257,0.0008,0.163,0.2931,1,0.29314,0.5857,0.5857,118076,0
1777980389.21809,0.205026,-0.166925,0.622609,1,0.4157,0.6052,0.052654,0.022628,0.057066,0.0007,0.1489,0.266,1,0.26605,0.5653,0.5653,118076,0
1777980389.258418,0.198033,-0.163214,0.620693,1,0.4906,0.6713,0.045661,0.02634,0.05515,0.0008,0.1884,0.3013,1,0.30135,0.5149,0.5149,118076,0
1777980389.298773,0.190162,-0.160688,0.618377,1,0.4387,0.6493,0.03779,0.028865,0.052834,0.0009,0.1648,0.273,1,0.27297,0.4564,0.4564,118076,0
1777980389.339035,0.182103,-0.159452,0.616256,1,0.4274,0.5966,0.029731,0.030101,0.050714,0.0008,0.1359,0.2907,1,0.29074,0.4219,0.4219,118084,0
1777980389.379233,0.172926,-0.159329,0.613585,1,0.4311,0.6204,0.020554,0.030224,0.048042,0.0007,0.1488,0.2816,1,0.28158,0.3372,0.3372,118084,0
1777980389.419487,0.163349,-0.1599,0.610146,1,0.4842,0.6827,0.010977,0.029653,0.044603,0.0007,0.1899,0.2936,1,0.29359,0.3003,0.3003,118084,0
1777980389.459767,0.153609,-0.161337,0.606347,1,0.4845,0.6819,0.001237,0.028216,0.040804,0.0008,0.1712,0.3125,1,0.31248,0.246,0.246,118088,0
1777980389.500044,0.143356,-0.163796,0.601816,1,0.4044,0.6094,-0.009016,0.025758,0.036274,0.0008,0.1417,0.2619,1,0.26191,0.1588,0.1588,118088,0
1777980389.540375,0.133312,-0.166804,0.596812,1,0.4413,1.2988,-0.01906,0.022749,0.03127,0.0007,0.1656,0.275,1,0.275,0.137,0.137,118088,0
1777980389.580577,0.123396,-0.171086,0.592149,1,0.457,3.4532,-0.028976,0.018467,0.026606,0.0011,0.1738,0.2822,1,0.28217,0.3775,0.3775,118088,0
1777980389.62081,0.113775,-0.176284,0.587878,1,0.4554,1.2225,-0.038597,0.01327,0.022335,0.001,0.1712,0.2832,1,0.28317,0.6519,0.6519,118092,0
1777980389.661376,0.105128,-0.181165,0.584713,1,0.4551,0.7753,-0.047244,0.008388,0.01917,0.001,0.1638,0.2904,1,0.29036,1.1317,1.1317,118092,0
1777980389.70172,0.096889,-0.186248,0.581754,1,0.4564,0.6369,-0.055483,0.003305,0.016212,0.0007,0.1484,0.3073,1,0.3073,1.5183,1.5183,118092,0
1777980389.742095,0.089521,-0.191318,0.578663,1,0.4319,0.6367,-0.062851,-0.001765,0.01312,0.0009,0.1677,0.2632,1,0.26324,2.2182,2.2182,118092,0
1777980389.782429,0.082451,-0.197641,0.576104,1,0.6413,0.8543,-0.069921,-0.008088,0.010562,0.001,0.1844,0.456,2,0.22798,0.9031,0.9031,118092,0
1777980389.823586,0.076208,-0.204461,0.574181,1,0.5896,0.7588,-0.076164,-0.014908,0.008638,0.0007,0.1607,0.4282,2,0.21412,0.9078,0.9078,118092,0
1777980389.863847,0.070766,-0.2118,0.572769,1,0.6081,0.7973,-0.081606,-0.022246,0.007226,0.0009,0.1661,0.4412,2,0.2206,0.8398,0.8398,118104,0
1777980389.904079,0.066432,-0.219389,0.572239,1,0.7311,0.9212,-0.08594,-0.029836,0.006697,0.0011,0.1972,0.5327,2,0.26635,0.8496,0.8496,118116,0
1777980389.944253,0.063383,-0.227136,0.572507,1,0.5286,0.6919,-0.088989,-0.037583,0.006964,0.0007,0.1267,0.4012,2,0.2006,1.2138,1.2138,118120,0
1777980389.984694,0.062084,-0.234459,0.573633,1,0.567,0.7509,-0.090288,-0.044906,0.00809,0.0008,0.1569,0.4093,2,0.20465,1.8797,1.8797,118120,0
1777980390.024966,0.062802,-0.240367,0.576151,1,0.6609,0.8428,-0.08957,-0.050814,0.010609,0.0008,0.1676,0.4924,2,0.24622,2.5531,2.5531,118120,0
1777980390.065166,0.065488,-0.245552,0.579164,1,0.7313,0.916,-0.086884,-0.055999,0.013622,0.0009,0.1749,0.5554,3,0.18515,1.0569,1.0569,118120,0
1777980390.10537,0.07039,-0.250799,0.581434,1,0.7314,0.9208,-0.081982,-0.061246,0.015891,0.0008,0.1579,0.5727,3,0.19091,0.9777,0.9777,118120,0
1777980390.145567,0.077072,-0.256901,0.582574,1,0.6925,0.8799,-0.0753,-0.067348,0.017032,0.0008,0.165,0.5267,3,0.17556,0.8768,0.8768,118120,0
1777980390.185795,0.084989,-0.263828,0.583362,1,0.6936,0.8761,-0.067383,-0.074275,0.01782,0.0008,0.1625,0.5303,3,0.17678,0.7889,0.7889,118124,0
1777980390.226013,0.094143,-0.272295,0.583836,1,0.7235,0.9135,-0.058229,-0.082741,0.018294,0.0015,0.1644,0.5576,3,0.18585,0.7313,0.7313,118124,0
1777980390.266224,0.103543,-0.279802,0.585381,1,0.8507,1.0831,-0.048829,-0.090248,0.019838,0.001,0.1679,0.6818,3,0.22727,0.705,0.705,118128,0
1777980390.306483,0.115018,-0.286956,0.587379,1,0.6947,0.8725,-0.037354,-0.097403,0.021837,0.001,0.1753,0.5185,3,0.17283,0.6553,0.6553,118128,0
1777980390.346685,0.12558,-0.291594,0.590324,1,0.7707,0.9621,-0.026792,-0.102041,0.024781,0.0009,0.1728,0.597,3,0.199,0.624,0.624,118128,0
1777980390.38686,0.137725,-0.295332,0.593473,1,0.7491,0.933,-0.014647,-0.105779,0.02793,0.0006,0.1638,0.5847,3,0.19489,0.5902,0.5902,118128,0
1777980390.427049,0.149707,-0.298938,0.59526,1,0.68,0.8547,-0.002665,-0.109385,0.029717,0.0007,0.1537,0.5256,3,0.17519,0.5594,0.5594,118128,0
1777980390.467233,0.162084,-0.300731,0.597168,1,0.6055,0.8032,0.009712,-0.111177,0.031626,0.0008,0.1534,0.4513,2,0.22567,2.2009,2.2009,118132,0
1777980390.507471,0.173788,-0.300867,0.598893,1,0.6302,0.8228,0.021416,-0.111314,0.03335,0.0012,0.1709,0.4581,2,0.22905,1.5146,1.5146,118132,0
1777980390.547693,0.184609,-0.29925,0.600908,1,0.5629,0.7368,0.032237,-0.109697,0.035366,0.0007,0.1576,0.4046,2,0.20229,0.8758,0.8758,118132,0
1777980390.587867,0.194338,-0.295475,0.602807,1,0.5572,0.7902,0.041966,-0.105922,0.037264,0.0007,0.152,0.4045,2,0.20227,0.518,0.518,118132,0
1777980390.628063,0.202775,-0.289088,0.60483,1,0.5673,0.7397,0.050403,-0.099535,0.039287,0.0009,0.1573,0.4091,2,0.20456,0.3451,0.3451,118132,0
1777980390.668257,0.210054,-0.282145,0.605748,1,0.5915,0.7685,0.057682,-0.092592,0.040205,0.0009,0.1683,0.4223,2,0.21117,0.3495,0.3495,118136,0
1777980390.708406,0.216202,-0.274434,0.606338,1,0.579,0.7617,0.06383,-0.084881,0.040795,0.001,0.1594,0.4187,2,0.20934,0.4181,0.4181,118136,0
1777980390.748661,0.221646,-0.265054,0.607447,1,0.5609,0.7296,0.069274,-0.0755,0.041905,0.0007,0.1361,0.4241,2,0.21205,0.4774,0.4774,118136,0
1777980390.788874,0.226542,-0.254821,0.608786,1,0.6976,0.9162,0.074171,-0.065268,0.043243,0.0011,0.1917,0.5048,2,0.25238,0.5182,0.5182,118136,0
1777980390.829065,0.230301,-0.243735,0.610409,1,0.4506,0.6601,0.077929,-0.054182,0.044867,0.0011,0.1745,0.275,1,0.27502,2.1081,2.1081,118136,0
1777980390.869285,0.234173,-0.233151,0.61157,1,0.5059,0.7136,0.081801,-0.043598,0.046028,0.0012,0.1887,0.316,1,0.31601,1.2883,1.2883,118140,0
1777980390.909481,0.23684,-0.223338,0.612554,1,0.4349,0.6265,0.084468,-0.033785,0.047011,0.0009,0.1614,0.2727,1,0.27266,0.8048,0.8048,118140,0
1777980390.94968,0.237739,-0.213119,0.613424,1,0.4388,0.6345,0.085367,-0.023566,0.047881,0.001,0.1677,0.2701,1,0.27014,0.6213,0.6213,118140,0
1777980390.989851,0.236856,-0.203022,0.613871,1,0.3902,0.547,0.084484,-0.013469,0.048328,0.0007,0.1354,0.2541,1,0.2541,0.5421,0.5421,118140,0
1777980391.030011,0.234085,-0.193117,0.613874,1,0.4175,0.6238,0.081713,-0.003564,0.048332,0.0007,0.1552,0.2616,1,0.26156,0.5673,0.5673,118140,0
1777980391.070233,0.228346,-0.183357,0.613729,1,0.4749,0.6943,0.075974,0.006196,0.048186,0.0008,0.1566,0.3174,1,0.31744,0.5834,0.5834,118140,0
1777980391.110464,0.221346,-0.175084,0.613085,1,0.4329,1.2589,0.068975,0.014469,0.047542,0.0011,0.1688,0.263,1,0.263,0.5641,0.5641,118140,0
1777980391.150745,0.212805,-0.168464,0.611636,1,0.4164,1.3348,0.060433,0.021089,0.046093,0.0011,0.1585,0.2568,1,0.25681,0.5061,0.5061,118140,0
1777980391.191046,0.202783,-0.163393,0.609933,1,0.4432,3.4876,0.050411,0.02616,0.044391,0.0016,0.1678,0.2738,1,0.27376,0.4335,0.4335,118144,0
1777980391.231697,0.191541,-0.159878,0.60752,1,0.3742,0.5402,0.039169,0.029675,0.041977,0.0015,0.1219,0.2508,1,0.25083,0.3268,0.3268,118148,0
1777980391.271906,0.179368,-0.158051,0.604113,1,0.4828,0.6878,0.026996,0.031502,0.038571,0.001,0.1777,0.3041,1,0.3041,0.2174,0.2174,118148,0
1777980391.312205,0.166091,-0.157447,0.599785,1,0.5373,0.7714,0.013719,0.032106,0.034243,0.0007,0.1715,0.3651,1,0.36512,0.2429,0.2429,118148,0
1777980391.353562,0.153779,-0.158482,0.595346,1,0.4072,0.6167,0.001407,0.031071,0.029804,0.0007,0.1465,0.2599,1,0.25994,0.3906,0.3906,118148,0
1777980391.393792,0.139658,-0.160878,0.590463,1,0.4675,0.6667,-0.012714,0.028676,0.02492,0.0009,0.1511,0.3155,1,0.3155,0.6864,0.6864,118148,0
1777980391.433929,0.12623,-0.164566,0.585711,1,0.4885,0.7295,-0.026142,0.024987,0.020168,0.001,0.1648,0.3228,1,0.32278,0.6791,0.6791,118148,0
1777980391.474079,0.114287,-0.169361,0.580666,1,0.4234,0.6186,-0.038085,0.020193,0.015124,0.0006,0.1477,0.2751,1,0.27515,0.5122,0.5122,118148,0
1777980391.514318,0.102487,-0.175611,0.57542,1,0.4709,0.666,-0.049885,0.013942,0.009878,0.0009,0.1704,0.2996,1,0.29962,0.5548,0.5548,118148,0
1777980391.554621,0.091563,-0.182338,0.572682,1,0.4629,0.6671,-0.060809,0.007216,0.007139,0.0011,0.1727,0.289,1,0.28904,0.5399,0.5399,118152,0
1777980391.594812,0.080731,-0.190916,0.569866,1,0.4215,0.6023,-0.071641,-0.001363,0.004323,0.0008,0.1462,0.2745,1,0.27449,0.698,0.698,118152,0
1777980391.635535,0.071285,-0.200216,0.566818,1,0.5259,0.7599,-0.081087,-0.010663,0.001275,0.0011,0.1801,0.3447,1,0.34467,2.3166,2.3166,118152,0
1777980391.675712,0.063741,-0.208541,0.565063,1,0.6308,0.8238,-0.088631,-0.018988,-0.00048,0.0007,0.1479,0.4821,2,0.24106,1.0616,1.0616,118168,0
1777980391.696071,0.057697,-0.21689,0.564544,1,0.7052,1.01,-0.094675,-0.027337,-0.000999,0.0011,0.1784,0.5257,2,0.26287,0.9689,0.9689,118168,0
1777980391.736389,0.053505,-0.225192,0.563823,1,0.595,0.7928,-0.098867,-0.035639,-0.00172,0.0006,0.162,0.4325,2,0.21625,1.2286,1.2286,118168,0
1777980391.77657,0.05152,-0.233858,0.564389,1,0.6318,0.8078,-0.100852,-0.044304,-0.001153,0.0006,0.1692,0.462,2,0.23098,1.9447,1.9447,118168,0
1777980391.816771,0.051834,-0.242414,0.566195,1,0.8578,1.0805,-0.100538,-0.052861,0.000652,0.0008,0.171,0.686,3,0.22867,1.1492,1.1492,118168,0
1777980391.856958,0.05554,-0.249701,0.570265,1,0.7173,0.9179,-0.096832,-0.060148,0.004723,0.0008,0.1468,0.5697,3,0.1899,1.0867,1.0867,118172,0
1777980391.897218,0.062072,-0.256629,0.574776,1,1.1657,1.3735,-0.0903,-0.067076,0.009233,0.001,0.1703,0.9944,3,0.33146,1.0085,1.0085,118172,0
1777980391.93802,0.071597,-0.265908,0.576733,1,0.7415,0.9285,-0.080775,-0.076355,0.01119,0.0009,0.1453,0.5953,3,0.19844,0.9008,0.9008,118172,0
1777980391.978178,0.083142,-0.276025,0.578289,1,0.3444,0.4521,-0.069229,-0.086472,0.012747,0.0004,0.0964,0.2475,3,0.0825,0.8404,0.8404,118172,0
1777980392.01847,0.09577,-0.285597,0.579105,1,0.6661,0.8923,-0.056602,-0.096044,0.013562,0.0009,0.1504,0.5148,3,0.17161,0.7975,0.7975,118172,0
1777980392.05889,0.10949,-0.292564,0.581576,1,0.6933,0.8899,-0.042881,-0.103011,0.016033,0.0009,0.164,0.5285,3,0.17615,0.7229,0.7229,118172,0
1777980392.09921,0.12407,-0.298249,0.585649,1,0.746,0.9407,-0.028302,-0.108696,0.020106,0.0007,0.1614,0.5839,3,0.19463,0.6703,0.6703,118172,0
1777980392.139421,0.139642,-0.301799,0.589483,1,0.7911,0.9841,-0.01273,-0.112246,0.02394,0.001,0.1807,0.6094,3,0.20314,0.6109,0.6109,118172,0
1777980392.179719,0.153966,-0.303273,0.59335,1,0.5878,0.7723,0.001594,-0.11372,0.027808,0.0014,0.1673,0.4191,2,0.20955,2.8234,2.8234,118176,0
1777980392.220021,0.167873,-0.302775,0.5968,1,0.5994,0.759,0.015501,-0.113221,0.031257,0.0008,0.1295,0.4692,2,0.23459,2.0506,2.0506,118188,0
1777980392.260445,0.180566,-0.29911,0.599838,1,0.573,3.1361,0.028194,-0.109557,0.034295,0.0009,0.168,0.4041,2,0.20207,1.3006,1.3006,118188,0
1777980392.30065,0.191498,-0.29303,0.602952,1,0.671,1.3555,0.039126,-0.103476,0.037409,0.0009,0.1679,0.5022,2,0.25112,0.701,0.701,118188,0
1777980392.340794,0.200331,-0.284565,0.605441,1,0.592,1.3748,0.047959,-0.095012,0.039898,0.0007,0.1405,0.4509,2,0.22545,0.3996,0.3996,118188,0
1777980392.381537,0.209429,-0.27535,0.606161,1,0.5688,0.7476,0.057057,-0.085797,0.040618,0.0009,0.1689,0.399,2,0.19949,0.3572,0.3572,118188,0
1777980392.42339,0.217897,-0.266404,0.605805,1,0.5712,0.8762,0.065525,-0.07685,0.040263,0.0007,0.1447,0.4258,2,0.21291,0.4041,0.4041,118192,0
1777980392.46358,0.224064,-0.255032,0.606127,1,0.5657,0.7416,0.071692,-0.065478,0.040584,0.0006,0.1463,0.4188,2,0.20939,0.4612,0.4612,118196,0
1777980392.503836,0.227742,-0.242304,0.606793,1,0.4231,0.6121,0.07537,-0.052751,0.04125,0.0006,0.1552,0.2673,1,0.2673,2.0869,2.0869,118196,0
1777980392.543987,0.229404,-0.228782,0.607559,1,0.4302,0.6269,0.077032,-0.039229,0.042017,0.0007,0.1489,0.2806,1,0.28061,1.1671,1.1671,118196,0
1777980392.584158,0.229914,-0.216067,0.607693,1,0.3809,0.5594,0.077542,-0.026514,0.04215,0.0008,0.13,0.2502,1,0.25021,0.6784,0.6784,118196,0
1777980392.624362,0.228756,-0.204511,0.607484,1,0.4711,0.6564,0.076384,-0.014958,0.041941,0.0007,0.1679,0.3024,1,0.30244,0.521,0.521,118196,0
1777980392.664693,0.225909,-0.194734,0.607279,1,0.4491,0.6456,0.073537,-0.005181,0.041736,0.001,0.1692,0.2789,1,0.27894,0.4644,0.4644,118196,0
1777980392.704874,0.220586,-0.185372,0.606348,1,0.4224,0.6049,0.068214,0.004181,0.040806,0.001,0.1519,0.2695,1,0.26951,0.4998,0.4998,118196,0
1777980392.74507,0.213354,-0.17793,0.605007,1,0.4474,0.6519,0.060982,0.011623,0.039464,0.0008,0.1715,0.2751,1,0.27513,0.4553,0.4553,118196,0
1777980392.785259,0.204116,-0.172338,0.603201,1,0.5016,0.7191,0.051744,0.017216,0.037658,0.0009,0.1657,0.3349,1,0.33492,0.3778,0.3778,118200,0
1777980392.825439,0.193605,-0.168536,0.601227,1,0.3701,0.5351,0.041233,0.021018,0.035684,0.0005,0.1191,0.2505,1,0.25047,0.2903,0.2903,118200,0
1777980392.865813,0.181663,-0.166799,0.598542,1,0.4574,0.6571,0.029291,0.022754,0.033,0.001,0.1729,0.2835,1,0.28349,0.1946,0.1946,118200,0
1777980392.906003,0.16925,-0.167067,0.595643,1,0.4574,0.6698,0.016878,0.022487,0.0301,0.0009,0.1746,0.2818,1,0.28181,0.2695,0.2695,118200,0
1777980392.946194,0.156128,-0.168846,0.592656,1,0.4211,0.6059,0.003756,0.020707,0.027113,0.0006,0.1483,0.2722,1,0.27217,0.4498,0.4498,118200,0
1777980392.986503,0.142537,-0.172262,0.589132,1,0.4232,0.6084,-0.009835,0.017291,0.023589,0.0008,0.1595,0.2629,1,0.26289,0.7964,0.7964,118200,0
1777980393.0267,0.130351,-0.176523,0.585636,1,0.589,0.7903,-0.022021,0.01303,0.020093,0.001,0.1692,0.4188,1,0.41877,0.8071,0.8071,118200,0
1777980393.066966,0.118388,-0.182934,0.582121,1,0.4365,0.617,-0.033984,0.006619,0.016578,0.0009,0.1613,0.2743,1,0.2743,0.9755,0.9755,118200,0
1777980393.107175,0.106739,-0.191531,0.579234,1,0.4462,0.6396,-0.045633,-0.001978,0.013691,0.001,0.1576,0.2876,1,0.28763,1.2034,1.2034,118200,0
1777980393.147461,0.096447,-0.201168,0.576927,1,0.5239,0.7382,-0.055925,-0.011615,0.011385,0.001,0.1915,0.3314,1,0.33142,1.9223,1.9223,118212,0
1777980393.187691,0.087136,-0.211213,0.575519,1,0.5672,0.7414,-0.065236,-0.02166,0.009976,0.0009,0.1616,0.4047,2,0.20236,0.9726,0.9726,118212,0
1777980393.227958,0.078694,-0.221167,0.5749,1,0.6972,0.8907,-0.073678,-0.031614,0.009357,0.0011,0.2169,0.4792,2,0.23961,1.0259,1.0259,118212,0
1777980393.268229,0.071326,-0.230797,0.57515,1,0.6503,0.8577,-0.081046,-0.041244,0.009607,0.0008,0.1819,0.4676,2,0.23379,1.4395,1.4395,118216,0
1777980393.308481,0.065356,-0.240048,0.576247,1,0.5479,0.7196,-0.087016,-0.050494,0.010705,0.0011,0.1622,0.3847,2,0.19233,2.4737,2.4737,118216,0
1777980393.348754,0.060911,-0.249067,0.578094,1,0.7332,0.9274,-0.091461,-0.059514,0.012551,0.0008,0.1722,0.5602,3,0.18672,1.187,1.187,118216,0
