t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1777980471.070355,-0.099767,-0.155113,0.531917,1,0.5261,0.7695,-0.183646,0.024867,0.011083,0.0021,0.1765,0.3476,1,0.34757,1.2425,1.2425,117844,0
1777980471.110584,-0.1043,-0.156775,0.53286,1,0.6157,0.8266,-0.18818,0.023205,0.012027,0.0017,0.1903,0.4237,1,0.42368,1.2733,1.2733,117844,0
1777980471.150885,-0.10808,-0.158188,0.534059,1,0.4703,1.0456,-0.191959,0.021792,0.013226,0.0012,0.1643,0.3048,1,0.30479,1.2963,1.2963,117844,0
1777980471.191582,-0.110531,-0.159675,0.535313,1,0.5782,0.7889,-0.19441,0.020305,0.01448,0.0004,0.2606,0.3172,1,0.31721,1.3544,1.3544,117848,0
1777980471.233535,-0.111551,-0.161268,0.536289,1,0.4602,0.7115,-0.195431,0.018712,0.015455,0.0005,0.1134,0.3464,1,0.34638,1.429,1.429,117848,0
1777980471.27382,-0.111444,-0.162841,0.536859,1,0.4648,0.6534,-0.195323,0.017139,0.016025,0.002,0.1647,0.2981,1,0.29806,1.4889,1.4889,117848,0
1777980471.314064,-0.110234,-0.164274,0.537157,1,0.3143,0.448,-0.194113,0.015706,0.016324,0.0005,0.1183,0.1955,1,0.19553,1.5232,1.5232,117848,0
1777980471.354257,-0.108255,-0.165182,0.537418,1,0.4571,0.6643,-0.192135,0.014798,0.016585,0.0009,0.1508,0.3053,1,0.30535,1.5297,1.5297,117848,0
1777980471.394454,-0.105553,-0.165993,0.53754,1,0.8988,1.0184,-0.189432,0.013988,0.016707,0.0009,0.6848,0.2131,1,0.21305,1.509,1.509,117860,0
1777980471.434994,-0.101767,-0.166893,0.537824,1,0.2732,0.3822,-0.185647,0.013087,0.016991,0.0008,0.1048,0.1676,1,0.1676,1.4486,1.4486,117860,0
1777980471.475195,-0.096656,-0.168137,0.53793,1,0.4914,0.6992,-0.180535,0.011843,0.017096,0.0009,0.1714,0.3191,1,0.31909,1.3173,1.3173,117860,0
1777980471.515465,-0.090166,-0.16989,0.538143,1,0.523,0.7246,-0.174045,0.01009,0.01731,0.0009,0.1792,0.3429,1,0.34287,1.1352,1.1352,117864,0
1777980471.555797,-0.082606,-0.172128,0.53839,1,0.3927,0.5407,-0.166486,0.007852,0.017557,0.0006,0.1203,0.2718,1,0.27185,0.9125,0.9125,117864,0
1777980471.596038,-0.073743,-0.174442,0.538787,1,0.4477,0.6045,-0.157623,0.005538,0.017953,0.0006,0.1387,0.3084,1,0.30836,0.6736,0.6736,117864,0
1777980471.636318,-0.064027,-0.176594,0.539357,1,0.4646,0.6122,-0.147906,0.003387,0.018524,0.0006,0.1247,0.3394,1,0.33937,0.7534,0.7534,117864,0
1777980471.676619,-0.054618,-0.178315,0.540512,1,0.3046,0.4364,-0.138497,0.001665,0.019679,0.0005,0.1142,0.1899,1,0.18991,1.1614,1.1614,117864,0
1777980471.716802,-0.044351,-0.179538,0.541988,1,0.4441,0.6308,-0.128231,0.000442,0.021155,0.0008,0.1475,0.2959,1,0.29587,2.0792,2.0792,117864,0
1777980471.756996,-0.033708,-0.180244,0.543682,1,0.5676,0.7486,-0.117588,-0.000264,0.022849,0.001,0.1507,0.4159,2,0.20793,1.2895,1.2895,117864,0
1777980471.797161,-0.023781,-0.180348,0.545407,1,0.5601,0.7356,-0.107661,-0.000368,0.024574,0.0009,0.1461,0.4131,2,0.20654,1.7697,1.7697,117868,0
1777980471.837351,-0.013197,-0.179997,0.546841,1,0.6353,0.831,-0.097076,-1.7e-05,0.026008,0.0009,0.1793,0.4552,2,0.22759,1.5604,1.5604,117868,0
1777980471.877686,-0.002276,-0.179625,0.548534,1,0.5857,0.762,-0.086155,0.000355,0.027701,0.0017,0.1526,0.4314,2,0.21571,1.4494,1.4494,117876,0
1777980471.917924,0.008439,-0.179558,0.549968,1,0.6826,0.8753,-0.075441,0.000422,0.029135,0.0012,0.2022,0.4792,2,0.2396,1.3274,1.3274,117876,0
1777980471.958107,0.019384,-0.180659,0.551585,1,0.5804,0.7591,-0.064496,-0.000679,0.030751,0.001,0.162,0.4174,2,0.2087,1.2443,1.2443,117876,0
1777980471.9983,0.0298,-0.18278,0.553172,1,0.5905,0.7655,-0.054079,-0.0028,0.032339,0.0009,0.1663,0.4232,2,0.21162,1.2104,1.2104,117876,0
1777980472.038577,0.040153,-0.18571,0.554273,1,0.6176,0.8104,-0.043726,-0.005729,0.03344,0.0009,0.162,0.4546,2,0.22731,1.2195,1.2195,117876,0
1777980472.078832,0.049252,-0.188994,0.55495,1,0.6156,0.8213,-0.034627,-0.009014,0.034117,0.001,0.1791,0.4355,2,0.21776,1.1495,1.1495,117876,0
1777980472.119018,0.056985,-0.19222,0.555333,1,0.5703,0.7745,-0.026895,-0.01224,0.0345,0.0009,0.153,0.4164,2,0.20822,1.0748,1.0748,117876,0
1777980472.159215,0.063229,-0.194807,0.555782,1,0.5913,0.7879,-0.02065,-0.014827,0.034949,0.001,0.1516,0.4388,2,0.21938,1.0152,1.0152,117876,0
1777980472.199557,0.067934,-0.196235,0.556088,1,0.5701,0.7457,-0.015945,-0.016255,0.035255,0.0013,0.1685,0.4003,2,0.20013,0.969,0.969,117876,0
1777980472.239884,0.071105,-0.196289,0.556359,1,0.6058,0.807,-0.012774,-0.016309,0.035526,0.0011,0.1684,0.4363,2,0.21816,0.9339,0.9339,117880,0
1777980472.280365,0.072897,-0.194812,0.55704,1,0.5501,1.1742,-0.010983,-0.014832,0.036206,0.0014,0.1418,0.4069,2,0.20344,0.9185,0.9185,117880,0
1777980472.320555,0.073971,-0.192661,0.557703,1,0.5566,1.3616,-0.009909,-0.012681,0.03687,0.001,0.152,0.4036,2,0.20182,0.9099,0.9099,117880,0
1777980472.360706,0.074457,-0.190234,0.55849,1,0.6215,4.05,-0.009422,-0.010254,0.037657,0.0009,0.1677,0.453,2,0.22649,0.9052,0.9052,117880,0
1777980472.401675,0.074694,-0.187958,0.559217,1,0.2665,0.3539,-0.009186,-0.007978,0.038384,0.0004,0.075,0.1912,2,0.09558,0.9024,0.9024,117880,0
1777980472.444411,0.074706,-0.186286,0.559905,1,0.5906,0.7784,-0.009173,-0.006306,0.039071,0.0007,0.1073,0.4826,2,0.24131,0.902,0.902,117884,0
1777980472.484701,0.074504,-0.185106,0.560618,1,0.601,0.7781,-0.009376,-0.005126,0.039785,0.0009,0.1601,0.44,2,0.22002,0.9048,0.9048,117884,0
1777980472.524876,0.073768,-0.18444,0.561321,1,0.5283,0.7035,-0.010111,-0.00446,0.040488,0.0007,0.1284,0.3992,2,0.19959,0.9139,0.9139,117884,0
1777980472.56521,0.072227,-0.184362,0.562205,1,0.643,0.846,-0.011652,-0.004382,0.041372,0.0018,0.1634,0.4778,2,0.23888,0.9369,0.9369,117896,0
1777980472.605473,0.069747,-0.184617,0.563332,1,0.6503,0.8628,-0.014132,-0.004637,0.042499,0.0013,0.1666,0.4823,2,0.24116,0.9714,0.9714,117900,0
1777980472.645839,0.066083,-0.185334,0.564755,1,0.5481,0.7267,-0.017796,-0.005354,0.043922,0.0008,0.1439,0.4034,2,0.20171,1.0198,1.0198,117900,0
1777980472.68603,0.062336,-0.186915,0.566521,1,0.6054,0.7866,-0.021544,-0.006935,0.045688,0.0019,0.1676,0.436,2,0.21799,1.0772,1.0772,117900,0
1777980472.706258,0.058278,-0.188717,0.569645,1,24.8762,25.7458,-0.025601,-0.008737,0.048812,0.0013,0.1136,24.7613,250,0.09905,3.9923,3.9923,117900,1
1777980472.752512,0.05445,-0.190797,0.574444,1,21.2025,22.7537,-0.029429,-0.010817,0.053611,0.0009,0.1484,21.0532,250,0.08421,9.1536,9.1536,117904,1
1777980472.795846,0.05445,-0.190797,0.574444,0,20.9687,22.5184,-0.033961,-0.012462,0.060526,0.001,0.1679,20.7997,250,0.0832,16.4967,16.4967,117904,1
1777980472.838721,0.05445,-0.190797,0.574444,0,17.6123,18.7005,-0.039145,-0.013259,0.069081,0.002,0.1457,17.4646,250,0.06986,25.6609,25.6609,117904,0
1777980472.878891,0.05445,-0.190797,0.574444,0,18.6151,19.6418,-0.044631,-0.012921,0.077909,0.0017,0.1404,18.473,250,0.07389,35.4237,35.4237,117904,0
1777980472.919051,0.05445,-0.190797,0.574444,0,20.1287,23.2898,-0.050556,-0.011474,0.08699,0.0011,0.1691,19.9586,250,0.07983,45.8411,45.8411,117904,1
1777980472.962684,0.05445,-0.190797,0.574444,0,20.7371,24.1964,-0.057095,-0.008741,0.095796,0.0013,0.1454,20.5903,250,0.08236,56.5736,56.5736,117904,1
1777980472.98708,0.05445,-0.190797,0.574444,0,10.2206,10.9492,-0.063464,-0.005833,0.103685,0.0002,0.0548,10.1656,250,0.04066,66.3699,66.3699,117904,0
1777980473.027258,0.05445,-0.190797,0.574444,0,19.0821,22.1295,-0.069149,-0.003147,0.109816,0.0009,0.1412,18.9399,250,0.07576,74.1594,74.1594,117908,1
1777980473.069747,0.05445,-0.190797,0.574444,0,18.6266,19.7491,-0.075705,0.000345,0.114685,0.0009,0.1472,18.4785,250,0.07391,80.9824,80.9824,117920,0
1777980473.109905,0.05445,-0.190797,0.574444,0,18.9203,20.0595,-0.083187,0.004624,0.118332,0.001,0.1528,18.7665,250,0.07507,86.4411,86.4411,117920,1
1777980473.150354,0.05445,-0.190797,0.574444,0,19.7287,21.1916,-0.090669,0.009069,0.12067,0.0012,0.1781,19.5495,250,0.0782,89.7166,89.7166,117980,1
1777980473.191826,0.05445,-0.190797,0.574444,0,18.846,21.8327,-0.098426,0.01366,0.121735,0.0005,0.1339,18.7115,250,0.07485,90.5438,90.5438,117980,1
1777980473.233972,0.05445,-0.190797,0.574444,0,19.2409,20.1972,-0.105611,0.018058,0.121917,0.0011,0.1647,19.0751,250,0.0763,89.2637,89.2637,117980,1
1777980473.274453,0.05445,-0.190797,0.574444,0,18.7901,19.8778,-0.112533,0.022303,0.121367,0.0023,0.1801,18.6076,250,0.07443,86.3455,86.3455,117980,0
1777980473.314702,0.05445,-0.190797,0.574444,0,18.6562,21.5706,-0.118425,0.025963,0.120404,0.0015,0.1339,18.5207,250,0.07408,82.7527,82.7527,117980,1
1777980473.356621,0.05445,-0.190797,0.574444,0,19.4313,22.2507,-0.123443,0.029203,0.119187,0.0012,0.1654,19.2647,250,0.07706,78.9551,78.9551,117980,1
1777980473.399211,0.05445,-0.190797,0.574444,0,22.1226,23.6575,-0.127382,0.031838,0.11794,0.0004,0.1196,22.0026,250,0.08801,75.5161,75.5161,117980,1
1777980473.443205,0.05445,-0.190797,0.574444,0,20.904,21.5685,-0.129736,0.033614,0.116814,0.0013,0.1247,20.778,250,0.08311,73.0648,73.0648,117984,1
1777980473.48503,0.05445,-0.190797,0.574444,0,15.9611,16.9318,-0.130411,0.034447,0.115796,0.0015,0.1372,15.8224,250,0.06329,71.7698,71.7698,117984,0
1777980473.50518,0.05445,-0.190797,0.574444,0,10.6491,11.1687,-0.129693,0.034727,0.114734,0.0002,0.0322,10.6167,250,0.04247,71.3204,71.3204,117984,0
1777980473.565725,0.05445,-0.190797,0.574444,0,22.8982,24.1956,-0.127111,0.034435,0.113091,0.0014,0.1639,22.7328,250,0.09093,71.4909,71.4909,117984,1
1777980473.590222,0.05445,-0.190797,0.574444,0,10.9469,13.649,-0.123865,0.033874,0.11078,0.0003,0.0432,10.9034,250,0.04361,71.3436,71.3436,117984,0
1777980473.630501,0.05445,-0.190797,0.574444,0,18.4655,22.5301,-0.118819,0.033085,0.106075,0.0012,0.1403,18.324,250,0.0733,69.7043,69.7043,117988,1
1777980473.673496,0.05445,-0.190797,0.574444,0,20.744,22.0782,-0.113343,0.032862,0.099334,0.0012,0.1598,20.5829,250,0.08233,65.7229,65.7229,117988,1
1777980473.715897,0.05445,-0.190797,0.574444,0,14.382,15.4437,-0.108102,0.033532,0.090402,0.0014,0.1621,14.2185,250,0.05687,58.83,58.83,117988,0
1777980473.75606,0.05445,-0.190797,0.574444,0,15.0255,16.232,-0.104158,0.035354,0.080098,0.0008,0.1196,14.9051,250,0.05962,49.6258,49.6258,117988,0
1777980473.796237,0.05445,-0.190797,0.574444,0,21.4944,23.0643,-0.101502,0.038449,0.06844,0.0008,0.1321,21.3616,250,0.08545,38.3912,38.3912,117988,1
1777980473.839666,0.05445,-0.190797,0.574444,0,13.9727,17.2038,-0.101045,0.042149,0.056615,0.0005,0.113,13.8592,250,0.05544,26.4144,26.4144,117988,0
1777980473.879995,0.05445,-0.190797,0.574444,0,18.2509,19.124,-0.10281,0.046862,0.045197,0.0008,0.1272,18.1229,250,0.07249,14.3238,14.3238,117988,0
1777980473.920133,-0.022628,-0.128196,0.556042,1,16.5957,17.2998,-0.106507,0.051784,0.035209,0.0009,0.0975,16.4973,250,0.06599,3.2939,3.2939,117988,0
1777980473.960464,-0.028734,-0.122324,0.547343,1,0.5606,0.7397,-0.112614,0.057656,0.026509,0.0011,0.1634,0.3961,2,0.19807,0.7273,0.7273,117988,0
1777980474.000797,-0.034887,-0.118055,0.540685,1,0.4822,1.175,-0.118767,0.061925,0.019852,0.0004,0.1774,0.3044,1,0.30436,2.8834,2.8834,117996,0
1777980474.041601,-0.042062,-0.114812,0.534751,1,0.4115,0.6043,-0.125942,0.065168,0.013918,0.0015,0.1434,0.2665,1,0.26653,2.0047,2.0047,118000,0
1777980474.083287,-0.048664,-0.11361,0.52997,1,0.4406,0.6933,-0.132543,0.06637,0.009137,0.0014,0.1601,0.2791,1,0.27906,0.8827,0.8827,118000,0
1777980474.123547,-0.055211,-0.113657,0.525951,1,0.3909,0.6858,-0.139091,0.066323,0.005117,0.001,0.1364,0.2535,1,0.25351,0.5284,0.5284,118000,0
1777980474.163697,-0.061493,-0.114393,0.522787,1,0.3994,0.5881,-0.145373,0.065587,0.001954,0.0014,0.1362,0.2618,1,0.26184,0.6036,0.6036,118000,0
1777980474.203999,-0.067301,-0.116126,0.519761,1,0.4303,0.6288,-0.15118,0.063854,-0.001073,0.0021,0.1574,0.2709,1,0.27087,0.6521,0.6521,118000,0
1777980474.244177,-0.072665,-0.118329,0.517015,1,0.4555,0.6286,-0.156545,0.061652,-0.003818,0.0015,0.1889,0.2651,1,0.26508,0.6207,0.6207,118000,0
1777980474.284348,-0.077883,-0.120757,0.514477,1,0.4349,0.6088,-0.161762,0.059223,-0.006357,0.0011,0.1554,0.2785,1,0.27845,0.5357,0.5357,118000,0
1777980474.324891,-0.082457,-0.12372,0.512211,1,0.4402,0.6503,-0.166336,0.05626,-0.008622,0.0016,0.1551,0.2836,1,0.2836,0.5529,0.5529,118000,0
1777980474.365065,-0.08622,-0.127362,0.510236,1,0.3935,0.573,-0.170099,0.052618,-0.010598,0.0008,0.1433,0.2494,1,0.24941,0.5735,0.5735,118004,0
1777980474.40535,-0.089226,-0.131553,0.509084,1,0.4309,0.6134,-0.173106,0.048427,-0.011749,0.0014,0.1548,0.2747,1,0.2747,0.6202,0.6202,118004,0
1777980474.426091,-0.091233,-0.136089,0.508634,1,0.3904,0.566,-0.175112,0.043891,-0.012199,0.0008,0.1352,0.2545,1,0.25445,0.6854,0.6854,118004,0
1777980474.466394,-0.092043,-0.141438,0.508337,1,0.4337,0.6302,-0.175922,0.038542,-0.012497,0.0009,0.156,0.2768,1,0.27684,0.7007,0.7007,118004,0
1777980474.506649,-0.091559,-0.147855,0.508634,1,0.4467,0.9068,-0.175438,0.032125,-0.012199,0.002,0.1438,0.3009,1,0.30093,0.7379,0.7379,118004,0
1777980474.546952,-0.089977,-0.154765,0.509763,1,0.399,0.5741,-0.173856,0.025215,-0.01107,0.0012,0.1456,0.2522,1,0.2522,0.7968,0.7968,118004,0
1777980474.58717,-0.087163,-0.162115,0.511664,1,0.443,0.632,-0.171043,0.017865,-0.009169,0.0027,0.1525,0.2878,1,0.28782,0.7905,0.7905,118004,0
1777980474.62749,-0.082701,-0.170066,0.514582,1,0.5015,0.7058,-0.166581,0.009914,-0.006252,0.0011,0.1855,0.315,1,0.31496,0.7902,0.7902,118004,0
1777980474.667783,-0.076887,-0.178081,0.517733,1,0.4272,0.6226,-0.160766,0.001899,-0.0031,0.0013,0.1574,0.2685,1,0.26846,1.6383,1.6383,118004,0
1777980474.707959,-0.069798,-0.186334,0.520985,1,0.4789,0.6775,-0.153678,-0.006354,0.000152,0.0008,0.1698,0.3082,1,0.30822,2.4155,2.4155,118004,0
1777980474.748203,-0.06065,-0.195137,0.524726,1,25.203,27.2222,-0.14453,-0.015156,0.003893,0.001,0.1414,25.0606,250,0.10024,3.1144,3.1144,118016,1
1777980474.796261,-0.051488,-0.202725,0.528616,1,24.5904,27.7512,-0.135368,-0.022745,0.007783,0.0016,0.14,24.4488,250,0.0978,4.0031,4.0031,118016,1
1777980474.844534,-0.041042,-0.209973,0.53296,1,21.953,23.337,-0.124922,-0.029993,0.012127,0.0009,0.1705,21.7816,250,0.08713,5.2917,5.2917,118020,1
1777980474.868514,-0.030124,-0.216772,0.537799,1,24.077,25.3723,-0.114003,-0.036791,0.016965,0.0014,0.1216,23.954,250,0.09582,7.0529,7.0529,118020,1
1777980474.914311,-0.018252,-0.222865,0.542786,1,1.8799,2.0363,-0.102131,-0.042885,0.021953,0.0011,0.1337,1.7451,14,0.12465,1.0378,1.0378,118020,0
1777980474.954494,-0.006639,-0.227777,0.548636,1,0.5589,0.7373,-0.090518,-0.047797,0.027803,0.0008,0.1656,0.3925,2,0.19623,2.0932,2.0932,118020,0
1777980474.994662,0.004205,-0.23102,0.555314,1,0.6106,0.7842,-0.079674,-0.05104,0.034481,0.0009,0.1497,0.4599,2,0.22997,2.3417,2.3417,118036,0
1777980475.034837,0.014293,-0.232646,0.561107,1,0.33,0.4334,-0.069587,-0.052666,0.040274,0.0009,0.0988,0.2303,2,0.11514,2.475,2.475,118040,0
1777980475.075052,0.023303,-0.232981,0.567004,1,0.3544,0.463,-0.060576,-0.053001,0.046171,0.0008,0.1097,0.2439,2,0.12195,2.4075,2.4075,118040,0
1777980475.115235,0.031556,-0.231394,0.572815,1,0.3407,0.4435,-0.052324,-0.051414,0.051982,0.0004,0.0932,0.2472,2,0.12358,2.3987,2.3987,118040,0
1777980475.155612,0.038787,-0.228368,0.577793,1,0.8666,1.0726,-0.045093,-0.048388,0.05696,0.0004,0.3085,0.5577,3,0.1859,2.7751,2.7751,118040,0
1777980475.195883,0.045863,-0.225051,0.581873,1,22.9995,23.9671,-0.038017,-0.045071,0.06104,0.0009,0.1498,22.8488,250,0.0914,5.434,5.434,118040,1
1777980475.240408,0.052377,-0.222046,0.584726,1,19.4876,20.9306,-0.031502,-0.042066,0.063893,0.0013,0.1411,19.3451,250,0.07738,6.9042,6.9042,118040,1
1777980475.281938,0.058974,-0.217759,0.586919,1,18.6806,21.6696,-0.024905,-0.037779,0.066086,0.0007,0.1271,18.5527,250,0.07421,8.0271,8.0271,118044,1
1777980475.324069,0.064777,-0.213008,0.58875,1,15.2076,16.0605,-0.019102,-0.033028,0.067916,0.0008,0.1489,15.0579,250,0.06023,8.9789,8.9789,118044,0
1777980475.364331,0.070163,-0.207783,0.590112,1,19.5038,20.6263,-0.013716,-0.027803,0.069279,0.001,0.1555,19.3473,250,0.07739,9.5513,9.5513,118044,1
1777980475.385648,0.075108,-0.201574,0.590883,1,9.482,10.2681,-0.008771,-0.021594,0.07005,0.0002,0.0445,9.4373,250,0.03775,9.8374,9.8374,118044,0
1777980475.425847,0.079226,-0.194933,0.591263,1,19.267,19.385,-0.004654,-0.014953,0.07043,0.0009,0.1691,19.097,250,0.07639,9.9728,9.9728,118044,0
1777980475.466626,0.079226,-0.194933,0.591263,0,18.6114,19.5133,-0.001262,-0.007889,0.07068,0.0011,0.1289,18.4814,250,0.07393,10.108,10.108,118044,0
1777980475.506755,0.079226,-0.194933,0.591263,0,25.7636,29.3568,0.001327,-0.000455,0.070994,0.0012,0.1935,25.5689,250,0.10228,10.418,10.418,118044,1
1777980475.556584,0.079226,-0.194933,0.591263,0,22.8045,26.2959,0.003061,0.006567,0.071137,0.0008,0.1625,22.6412,250,0.09056,10.6322,10.6322,118044,1
1777980475.603216,0.079226,-0.194933,0.591263,0,21.3946,23.2145,0.004327,0.013792,0.070837,0.0018,0.1213,21.2715,250,0.08509,10.4482,10.4482,118048,1
1777980475.62666,0.079226,-0.194933,0.591263,0,9.8096,10.2737,0.004872,0.020846,0.070216,0.0002,0.0501,9.7593,250,0.03904,10.0868,10.0868,118048,0
1777980475.666956,0.088218,-0.152307,0.590046,1,19.5956,22.8679,0.004339,0.027673,0.069213,0.001,0.1367,19.4579,250,0.07783,9.7574,9.7574,118048,1
1777980475.710469,0.086661,-0.145867,0.588865,1,19.3102,19.8544,0.002782,0.034113,0.068032,0.0013,0.1518,19.1571,250,0.07663,9.6094,9.6094,118048,0
1777980475.751395,0.084321,-0.140101,0.587358,1,19.3416,20.0309,0.000442,0.039879,0.066525,0.0006,0.1508,19.1902,250,0.07676,9.4204,9.4204,118048,1
1777980475.793413,0.081024,-0.134633,0.585628,1,19.329,20.4309,-0.002855,0.045347,0.064795,0.0015,0.1435,19.1841,250,0.07674,9.3577,9.3577,118048,1
1777980475.834483,0.076985,-0.129717,0.583477,1,17.4805,20.4181,-0.006894,0.050263,0.062644,0.0006,0.136,17.3439,250,0.06938,9.1432,9.1432,118048,1
1777980475.875607,0.072132,-0.125393,0.581338,1,23.8131,24.7761,-0.011747,0.054587,0.060505,0.0011,0.1492,23.6628,250,0.09465,9.1594,9.1594,118056,1
1777980475.921394,0.066109,-0.121477,0.579017,1,19.959,20.9191,-0.01777,0.058503,0.058183,0.001,0.1535,19.8045,250,0.07922,9.338,9.338,118056,1
1777980475.962881,0.058899,-0.118274,0.5763,1,17.8005,19.1824,-0.024981,0.061706,0.055467,0.0016,0.1173,17.6815,250,0.07073,9.4528,9.4528,118056,0
1777980476.003036,0.051488,-0.115749,0.573018,1,24.5322,25.8457,-0.032391,0.064231,0.052185,0.0009,0.1587,24.3726,250,0.09749,8.8246,8.8246,118056,1
1777980476.029259,0.044743,-0.114454,0.569395,1,10.2159,12.9304,-0.039137,0.065526,0.048562,0.0004,0.0549,10.1606,250,0.04064,7.5154,7.5154,118060,0
1777980476.069718,0.037669,-0.114158,0.565588,1,16.0902,17.2019,-0.04621,0.065822,0.044755,0.0024,0.1657,15.922,250,0.06369,5.9931,5.9931,118060,0
1777980476.109905,0.030272,-0.114466,0.561471,1,19.1674,20.1072,-0.053608,0.065514,0.040637,0.0008,0.1488,19.0178,250,0.07607,3.9819,3.9819,118060,1
1777980476.150514,0.022408,-0.115388,0.557189,1,0.5609,0.7251,-0.061472,0.064592,0.036356,0.0009,0.1603,0.3997,2,0.19986,1.594,1.594,118060,0
1777980476.191386,0.014178,-0.117,0.552959,1,0.3531,0.4695,-0.069702,0.06298,0.032126,0.0004,0.1115,0.2413,2,0.12063,0.4645,0.4645,118060,0
1777980476.231781,0.005571,-0.119395,0.548972,1,0.288,0.4143,-0.078308,0.060585,0.028139,0.0004,0.1105,0.1772,1,0.17719,2.7583,2.7583,118060,0
1777980476.272007,-0.002607,-0.122124,0.545246,1,0.2878,0.3954,-0.086486,0.057856,0.024413,0.0009,0.1109,0.176,1,0.17598,2.5637,2.5637,118064,0
1777980476.313802,-0.010917,-0.12574,0.541728,1,0.2831,0.4096,-0.094796,0.05424,0.020895,0.0004,0.1103,0.1724,1,0.17244,1.9556,1.9556,118064,0
1777980476.354176,-0.01825,-0.130187,0.538397,1,0.2889,0.4054,-0.10213,0.049793,0.017564,0.0005,0.1089,0.1795,1,0.17953,1.3745,1.3745,118064,0
1777980476.394325,-0.025829,-0.135001,0.535372,1,0.4464,0.6125,-0.109708,0.044979,0.014538,0.0016,0.1327,0.312,1,0.31203,0.8259,0.8259,118068,0
1777980476.434616,-0.033077,-0.139881,0.532951,1,0.4103,0.5933,-0.116957,0.0401,0.012118,0.0014,0.1418,0.2671,1,0.26707,0.4735,0.4735,118068,0
1777980476.474821,-0.039644,-0.144565,0.531316,1,0.378,0.5368,-0.123523,0.035415,0.010483,0.001,0.1297,0.2473,1,0.2473,0.3619,0.3619,118068,0
1777980476.514966,-0.04584,-0.149336,0.530263,1,0.4048,0.5884,-0.12972,0.030644,0.00943,0.001,0.1443,0.2595,1,0.2595,0.4424,0.4424,118068,0
1777980476.555139,-0.051702,-0.153897,0.529623,1,0.421,0.6164,-0.135581,0.026083,0.00879,0.0013,0.1432,0.2765,1,0.27648,0.6066,0.6066,118072,0
1777980476.595354,-0.05778,-0.158664,0.529186,1,0.3939,0.5551,-0.14166,0.021316,0.008353,0.0007,0.1392,0.254,1,0.25398,0.8487,0.8487,118072,0
1777980476.635558,-0.063039,-0.163278,0.528795,1,0.536,0.757,-0.146919,0.016702,0.007962,0.0009,0.1896,0.3455,1,0.34546,0.9958,0.9958,118072,0
1777980476.675822,-0.067516,-0.168159,0.52863,1,0.4919,0.6945,-0.151395,0.011821,0.007797,0.0012,0.1792,0.3115,1,0.31147,1.15,1.15,118072,0
1777980476.715986,-0.070496,-0.173808,0.529116,1,0.4252,0.6177,-0.154375,0.006172,0.008283,0.0008,0.148,0.2764,1,0.27639,1.2855,1.2855,118072,0
1777980476.756192,-0.071696,-0.179945,0.530282,1,0.5064,0.7263,-0.155576,3.5e-05,0.009448,0.0013,0.1648,0.3403,1,0.34032,1.741,1.741,118072,0
1777980476.796378,-0.07159,-0.185656,0.53214,1,0.4983,0.7231,-0.155469,-0.005676,0.011307,0.0009,0.1739,0.3234,1,0.32341,1.9938,1.9938,118072,0
1777980476.836695,-0.070076,-0.191814,0.534858,1,0.4183,0.6025,-0.153955,-0.011834,0.014025,0.002,0.1446,0.2717,1,0.27171,2.3102,2.3102,118072,0
1777980476.876905,-0.067029,-0.198961,0.537482,1,0.4344,0.6168,-0.150908,-0.018981,0.016649,0.0009,0.152,0.2815,1,0.28152,2.6729,2.6729,118072,0
1777980476.917721,-0.062642,-0.206845,0.540459,1,25.1423,26.034,-0.146522,-0.026865,0.019626,0.0011,0.1519,24.9892,250,0.09996,3.9349,3.9349,118088,1
1777980476.964187,-0.062642,-0.206845,0.540459,0,15.043,15.9718,-0.14051,-0.03511,0.022555,0.0009,0.1342,14.9079,250,0.05963,11.6428,11.6428,118088,0
1777980477.00445,-0.062642,-0.206845,0.540459,0,19.5772,22.6406,-0.133646,-0.042387,0.025086,0.0011,0.1544,19.4217,250,0.07769,17.106,17.106,118088,1
1777980477.027289,-0.062642,-0.206845,0.540459,0,9.955,10.2459,-0.125302,-0.049791,0.027827,0.0002,0.039,9.9158,250,0.03966,21.867,21.867,118100,0
1777980477.067678,-0.062642,-0.206845,0.540459,0,20.1187,20.7424,-0.115764,-0.056821,0.030512,0.0011,0.1703,19.9473,250,0.07979,25.7356,25.7356,118100,1
1777980477.108793,-0.062642,-0.206845,0.540459,0,18.7544,21.9028,-0.106018,-0.062918,0.033078,0.001,0.1621,18.5914,250,0.07437,28.9169,28.9169,118100,1
1777980477.15098,-0.062642,-0.206845,0.540459,0,20.1404,24.1823,-0.095636,-0.068139,0.035172,0.0007,0.1247,20.015,250,0.08006,31.1677,31.1677,118100,1
1777980477.195542,-0.062642,-0.206845,0.540459,0,19.9229,20.4561,-0.084868,-0.071919,0.037451,0.0006,0.146,19.7762,250,0.0791,32.8809,32.8809,118100,1
1777980477.236425,0.009146,-0.254006,0.560574,1,18.6422,18.7684,-0.074734,-0.074026,0.039741,0.0009,0.1428,18.4986,250,0.07399,6.7992,6.7992,118104,0
1777980477.276601,0.019544,-0.254346,0.562559,1,13.9466,16.9689,-0.064336,-0.074366,0.041726,0.0007,0.1201,13.8258,250,0.0553,3.6563,3.6563,118104,0
