t,x,y,z,success,ik_ms,total_ms,dx,dy,dz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1777981606.324088,0.199664,-0.223902,0.447363,1,0.4488,0.6517,-0.002024,0.000986,-0.016327,0.0009,0.1555,0.2925,1,0.29246,0.1489,0.1489,117896,0
1777981606.357605,0.199978,-0.223903,0.447457,1,0.2909,0.4109,-0.00171,0.000985,-0.016232,0.0005,0.1123,0.1781,1,0.17807,0.1515,0.1515,117896,0
1777981606.425052,0.200387,-0.224131,0.447737,1,0.4952,0.703,-0.001301,0.000757,-0.015952,0.0009,0.188,0.3063,1,0.30632,0.1529,0.1529,117896,0
1777981606.458477,0.201001,-0.224597,0.448226,1,0.5003,0.7061,-0.000687,0.000291,-0.015463,0.0009,0.1841,0.3153,1,0.31533,0.1531,0.1531,117896,0
1777981606.494132,0.201929,-0.225077,0.44875,1,0.3125,0.4374,0.000241,-0.000189,-0.014939,0.0005,0.1175,0.1944,1,0.19444,0.1541,0.1541,117904,0
1777981606.527626,0.20316,-0.225408,0.449217,1,0.2843,0.4002,0.001472,-0.00052,-0.014472,0.0007,0.1126,0.171,1,0.17101,0.1574,0.1574,117904,0
1777981606.561033,0.204509,-0.225793,0.449743,1,0.4314,1.1882,0.002821,-0.000905,-0.013946,0.0008,0.1514,0.2792,1,0.2792,0.1607,0.1607,117908,0
1777981606.628623,0.205677,-0.22613,0.450181,1,0.3115,0.5379,0.003989,-0.001242,-0.013509,0.0005,0.1242,0.1868,1,0.18684,0.1617,0.1617,117908,0
1777981606.662031,0.20684,-0.226284,0.450496,1,0.4255,0.6247,0.005152,-0.001396,-0.013193,0.0007,0.1505,0.2743,1,0.27431,0.1641,0.1641,117908,0
1777981606.695533,0.207784,-0.226333,0.450652,1,0.3083,0.4344,0.006097,-0.001444,-0.013037,0.0004,0.1231,0.1848,1,0.18481,0.1662,0.1662,117908,0
1777981606.728987,0.208311,-0.226337,0.450706,1,0.8222,1.0494,0.006623,-0.001449,-0.012983,0.0007,0.189,0.6326,1,0.63261,0.1669,0.1669,117908,0
1777981606.765115,0.208574,-0.226292,0.450675,1,0.306,0.4364,0.006886,-0.001404,-0.013014,0.0004,0.1112,0.1943,1,0.1943,0.1677,0.1677,117908,0
1777981606.798578,0.208722,-0.22627,0.450579,1,0.5247,0.7513,0.007034,-0.001381,-0.01311,0.0005,0.1859,0.3383,1,0.33835,0.1686,0.1686,117908,0
1777981606.865543,0.208783,-0.226271,0.450378,1,0.3944,0.5681,0.007096,-0.001383,-0.013312,0.0009,0.1529,0.2406,1,0.24057,0.1696,0.1696,117912,0
1777981606.898985,0.208761,-0.226316,0.450048,1,0.4384,0.635,0.007073,-0.001428,-0.013641,0.0007,0.1654,0.2723,1,0.27232,0.1707,0.1707,117912,0
1777981606.932589,0.208716,-0.226428,0.449675,1,0.4921,1.0628,0.007028,-0.00154,-0.014014,0.0009,0.1689,0.3223,1,0.32233,0.1713,0.1713,117912,0
1777981606.966514,0.208709,-0.226616,0.449302,1,0.4654,0.6633,0.007022,-0.001728,-0.014387,0.0008,0.1703,0.2944,1,0.29438,0.1718,0.1718,117912,0
1777981606.999956,0.20875,-0.226906,0.449071,1,0.4884,0.7243,0.007062,-0.002018,-0.014618,0.0009,0.165,0.3225,1,0.32253,0.1699,0.1699,117912,0
1777981607.066842,0.208883,-0.227512,0.449182,1,0.4951,0.7221,0.007195,-0.002624,-0.014507,0.0009,0.1789,0.3153,1,0.31533,0.1651,0.1651,117912,0
1777981607.100331,0.209131,-0.227922,0.449344,1,0.3126,0.5697,0.007443,-0.003034,-0.014345,0.0005,0.1194,0.1928,1,0.19276,0.1612,0.1612,117912,0
1777981607.133809,0.209413,-0.228156,0.449466,1,0.5147,0.7493,0.007725,-0.003267,-0.014223,0.0009,0.1804,0.3334,1,0.33337,0.1601,0.1601,117912,0
1777981607.167232,0.209717,-0.228442,0.449651,1,0.4267,0.6111,0.008029,-0.003554,-0.014038,0.0006,0.1454,0.2806,1,0.28064,0.1593,0.1593,117916,0
1777981607.200673,0.209994,-0.228343,0.449628,1,0.506,1.8072,0.008307,-0.003455,-0.014061,0.0009,0.1809,0.3242,1,0.32415,0.1598,0.1598,117916,0
1777981607.267714,0.210119,-0.228288,0.449652,1,0.5682,0.8154,0.008431,-0.003399,-0.014038,0.0008,0.1894,0.3781,1,0.37807,0.1606,0.1606,117928,0
1777981607.301616,0.210127,-0.228362,0.449775,1,0.3161,0.5746,0.008439,-0.003474,-0.013914,0.0005,0.1208,0.1948,1,0.19475,0.1597,0.1597,117928,0
1777981607.335047,0.210092,-0.228289,0.449809,1,0.435,0.6339,0.008404,-0.0034,-0.01388,0.0007,0.1502,0.2841,1,0.28408,0.1589,0.1589,117928,0
1777981607.368496,0.209978,-0.228219,0.449843,1,0.5004,0.726,0.00829,-0.003331,-0.013846,0.0009,0.177,0.3225,1,0.32247,0.158,0.158,117928,0
1777981607.402808,0.209797,-0.227697,0.449648,1,0.5158,0.7414,0.00811,-0.002809,-0.014041,0.0008,0.1695,0.3454,1,0.34538,0.1593,0.1593,117928,0
1777981607.436672,0.209608,-0.226776,0.449172,1,0.4475,0.6976,0.00792,-0.001888,-0.014517,0.0007,0.165,0.2818,1,0.28177,0.1667,0.1667,117928,0
1777981607.505728,0.209279,-0.226011,0.448818,1,0.4827,0.6833,0.007591,-0.001123,-0.014872,0.0009,0.1573,0.3245,1,0.32451,0.1715,0.1715,117932,0
1777981607.539145,0.208807,-0.225406,0.44874,1,0.262,0.3645,0.007119,-0.000518,-0.014949,0.0004,0.1085,0.153,1,0.15298,0.1726,0.1726,117932,0
1777981607.572583,0.208336,-0.22471,0.448683,1,0.386,0.5464,0.006649,0.000178,-0.015006,0.0009,0.1471,0.2381,1,0.23806,0.1751,0.1751,117932,0
1777981607.606071,0.207917,-0.224235,0.448766,1,0.2454,0.3502,0.006229,0.000653,-0.014924,0.001,0.0999,0.1445,1,0.1445,0.1757,0.1757,117932,0
1777981607.639536,0.20755,-0.223937,0.448972,1,0.267,0.3683,0.005862,0.000952,-0.014717,0.0006,0.1099,0.1565,1,0.15653,0.175,0.175,117932,0
1777981607.707311,0.207261,-0.223429,0.449057,1,0.3466,0.6079,0.005573,0.00146,-0.014632,0.0004,0.1196,0.2266,1,0.2266,0.1769,0.1769,117932,0
1777981610.102152,0.203013,-0.226037,0.452622,1,0.5196,0.7404,-0.004173,-0.00258,0.003407,0.0007,0.1648,0.3541,1,0.35413,0.2054,0.2054,117956,0
1777981610.1692,0.202047,-0.226731,0.453733,1,0.3152,0.4472,-0.005139,-0.003274,0.004518,0.0006,0.1277,0.1869,1,0.18694,0.1147,0.1147,117956,0
1777981610.202656,0.201414,-0.22696,0.454521,1,0.5115,0.7123,-0.005772,-0.003503,0.005306,0.0006,0.1882,0.3227,1,0.32269,0.1051,0.1051,117956,0
1777981610.236369,0.201259,-0.226694,0.454882,1,0.4802,0.7028,-0.005927,-0.003237,0.005668,0.0005,0.1191,0.3606,1,0.36059,0.1016,0.1016,117960,0
1777981610.269829,0.201252,-0.226509,0.455202,1,0.4728,0.6825,-0.005934,-0.003052,0.005987,0.0012,0.1642,0.3074,1,0.30744,0.1005,0.1005,117960,0
1777981610.303484,0.201314,-0.226296,0.455449,1,0.4948,0.7055,-0.005872,-0.002839,0.006235,0.001,0.1852,0.3087,1,0.30865,0.0995,0.0995,117960,0
1777981610.336902,0.20162,-0.226135,0.455543,1,0.5053,0.7122,-0.005566,-0.002679,0.006329,0.001,0.1923,0.312,1,0.31201,0.1003,0.1003,117960,0
1777981610.403811,0.202118,-0.226015,0.455638,1,0.5496,0.7836,-0.005069,-0.002558,0.006423,0.0009,0.2002,0.3485,1,0.34852,0.1019,0.1019,117960,0
1777981610.437238,0.202876,-0.22604,0.455803,1,0.4819,0.6854,-0.00431,-0.002583,0.006589,0.001,0.1877,0.2932,1,0.29315,0.1044,0.1044,117960,0
1777981610.470702,0.203969,-0.226362,0.456136,1,0.557,1.5387,-0.003217,-0.002905,0.006921,0.001,0.1882,0.3678,1,0.36776,0.1084,0.1084,117960,0
1777981610.504151,0.205558,-0.226976,0.456594,1,0.4837,0.6812,-0.001628,-0.003519,0.007379,0.0008,0.1705,0.3124,1,0.3124,0.1156,0.1156,117964,0
1777981610.53758,0.207579,-0.227947,0.457056,1,0.448,0.6475,0.000393,-0.00449,0.007841,0.0009,0.1627,0.2844,1,0.28442,0.126,0.126,117964,0
1777981610.60511,0.209918,-0.22906,0.457626,1,0.4458,0.6518,0.002732,-0.005604,0.008412,0.0007,0.1492,0.296,1,0.29597,0.1366,0.1366,117964,0
1777981610.638708,0.212609,-0.230358,0.45829,1,0.5264,0.7431,0.005423,-0.006901,0.009075,0.0009,0.1883,0.3371,1,0.33714,0.1504,0.1504,117972,0
1777981610.672157,0.215653,-0.231431,0.458996,1,0.4579,0.6419,0.008467,-0.007975,0.009781,0.0008,0.1627,0.2944,1,0.29436,0.165,0.165,117972,0
1777981610.70568,0.219617,-0.23259,0.460094,1,0.385,0.5482,0.012431,-0.009133,0.01088,0.0007,0.142,0.2423,1,0.24234,0.1941,0.1941,117972,0
1777981610.739115,0.224951,-0.233847,0.461569,1,0.5389,0.7385,0.017764,-0.01039,0.012354,0.0011,0.1919,0.3459,1,0.34593,0.2421,0.2421,117972,0
1777981610.807596,0.231038,-0.235101,0.463164,1,0.5338,0.7476,0.023852,-0.011644,0.013949,0.0005,0.2001,0.3332,1,0.33321,0.2844,0.2844,117972,0
1777981610.841596,0.237792,-0.236466,0.464934,1,0.4274,0.6107,0.030606,-0.013009,0.015719,0.0009,0.1495,0.277,1,0.27698,0.3301,0.3301,117976,0
1777981610.875027,0.244919,-0.237906,0.466858,1,0.4622,0.6568,0.037733,-0.014449,0.017643,0.0007,0.1727,0.2888,1,0.28885,0.3739,0.3739,117976,0
1777981610.908467,0.252611,-0.23965,0.469368,1,0.4498,0.6501,0.045425,-0.016194,0.020154,0.0006,0.1611,0.2881,1,0.28809,0.4313,0.4313,117976,0
1777981610.941868,0.260129,-0.241401,0.472287,1,0.3221,0.4627,0.052943,-0.017944,0.023072,0.0006,0.1193,0.2022,1,0.20218,0.4674,0.4674,117976,0
1777981611.008724,0.268162,-0.243111,0.475304,1,0.427,0.6131,0.060975,-0.019654,0.02609,0.0007,0.151,0.2753,1,0.27534,0.53,0.53,117976,0
1777981611.04358,0.276476,-0.244895,0.478299,1,1.1609,1.5651,0.06929,-0.021438,0.029084,0.0007,0.7732,0.3869,1,0.38694,0.5962,0.5962,117976,0
1777981611.077017,0.28422,-0.246338,0.480843,1,0.5373,0.7432,0.077034,-0.022881,0.031628,0.0009,0.1763,0.3601,1,0.36008,0.6365,0.6365,117976,0
1777981611.110525,0.292532,-0.247668,0.482838,1,0.4622,1.2845,0.085346,-0.024211,0.033623,0.0008,0.1637,0.2976,1,0.29765,0.7371,0.7371,117980,0
1777981611.143948,0.3,-0.248835,0.484342,1,0.75,1.052,0.093712,-0.025378,0.035127,0.0009,0.1491,0.5999,1,0.59991,0.7958,0.7958,117992,0
1777981611.177391,0.3,-0.249959,0.485383,1,0.3135,0.6323,0.102117,-0.026502,0.036169,0.0006,0.1179,0.195,1,0.19502,0.672,0.672,117992,0
1777981611.244222,0.3,-0.251021,0.486386,1,0.4469,0.6368,0.110108,-0.027564,0.037171,0.0009,0.1532,0.2928,1,0.29279,0.6516,0.6516,117992,0
1777981611.277668,0.3,-0.251836,0.487407,1,0.5104,0.7365,0.11774,-0.028379,0.038193,0.001,0.1892,0.3201,1,0.32014,0.6298,0.6298,117992,0
1777981611.311683,0.3,-0.252148,0.488085,1,0.4197,0.9345,0.124713,-0.028691,0.038871,0.0009,0.1483,0.2705,1,0.27049,0.6094,0.6094,117992,0
1777981611.345159,0.3,-0.25173,0.488952,1,0.3094,0.4438,0.131039,-0.028274,0.039737,0.0005,0.1143,0.1947,1,0.19465,0.5932,0.5932,117992,0
1777981611.378609,0.3,-0.250629,0.489615,1,0.5388,0.7327,0.136589,-0.027173,0.040401,0.0004,0.2147,0.3237,1,0.32367,0.5771,0.5771,117992,0
1777981611.445543,0.3,-0.248726,0.490413,1,0.3083,0.5186,0.141715,-0.02527,0.041199,0.0004,0.1207,0.1873,1,0.18728,0.5655,0.5655,117992,0
1777981611.47899,0.3,-0.246386,0.491259,1,0.4371,0.629,0.146316,-0.02293,0.042044,0.0007,0.1563,0.2801,1,0.28006,0.5512,0.5512,117992,0
1777981611.512397,0.3,-0.243299,0.492115,1,0.3328,0.4679,0.15032,-0.019842,0.0429,0.0005,0.1155,0.2169,1,0.21685,0.5392,0.5392,117996,0
1777981611.54585,0.3,-0.239554,0.493007,1,0.5049,0.7112,0.153652,-0.016097,0.043792,0.0012,0.1994,0.3043,1,0.30429,0.5288,0.5288,117996,0
1777981611.579261,0.3,-0.235543,0.493899,1,0.2728,0.4057,0.156174,-0.012086,0.044684,0.0006,0.108,0.1642,1,0.16421,0.5162,0.5162,117996,0
1777981611.647807,0.3,-0.231294,0.494796,1,0.4658,0.6719,0.158016,-0.007837,0.045582,0.0012,0.179,0.2856,1,0.28558,0.5052,0.5052,117996,0
1777981611.681458,0.3,-0.226622,0.495729,1,0.3089,0.4334,0.15956,-0.003166,0.046515,0.0005,0.121,0.1875,1,0.18748,0.4982,0.4982,117996,0
1777981611.714878,0.3,-0.222008,0.49666,1,0.2691,0.3797,0.160736,0.001449,0.047446,0.0005,0.1067,0.1619,1,0.1619,0.4867,0.4867,117996,0
1777981611.748335,0.3,-0.217413,0.49766,1,0.3559,0.793,0.161532,0.006044,0.048446,0.0008,0.1355,0.2195,1,0.2195,0.4771,0.4771,117996,0
1777981611.782343,0.3,-0.212894,0.498783,1,0.3302,0.4814,0.161958,0.010563,0.049568,0.0006,0.1202,0.2094,1,0.20936,0.468,0.468,118000,0
1777981611.849292,0.3,-0.208257,0.499801,1,0.3354,0.479,0.161983,0.0152,0.050587,0.0006,0.127,0.2079,1,0.2079,0.4612,0.4612,118012,0
1777981611.882822,0.3,-0.203636,0.500403,1,0.3119,0.5582,0.16149,0.019821,0.051189,0.0003,0.1171,0.1945,1,0.19448,0.4538,0.4538,118012,0
1777981611.91628,0.3,-0.199237,0.500587,1,0.4857,0.6723,0.160509,0.02422,0.051372,0.0008,0.1848,0.3002,1,0.30015,0.4483,0.4483,118012,0
1777981611.949776,0.3,-0.195281,0.500515,1,0.4722,0.6568,0.158937,0.028176,0.0513,0.0009,0.1734,0.2978,1,0.29779,0.4457,0.4457,118012,0
1777981611.983218,0.3,-0.191799,0.500293,1,0.458,0.6635,0.156486,0.031657,0.051078,0.001,0.1589,0.2981,1,0.2981,0.4477,0.4477,118012,0
1777981612.016649,0.3,-0.188986,0.500116,1,0.4887,0.704,0.153212,0.034471,0.050901,0.0007,0.1683,0.3197,1,0.31973,0.4481,0.4481,118012,0
1777981612.084419,0.3,-0.186952,0.500324,1,0.4593,0.6568,0.149165,0.036505,0.051109,0.0007,0.1554,0.3032,1,0.30325,0.4445,0.4445,118012,0
1777981612.11788,0.3,-0.185521,0.500687,1,0.5685,0.8296,0.144325,0.037935,0.051472,0.001,0.1967,0.3709,1,0.37088,0.4462,0.4462,118016,0
1777981612.151666,0.3,-0.184663,0.501042,1,0.4618,0.8459,0.138616,0.038794,0.051828,0.0007,0.1514,0.3097,1,0.30965,0.4515,0.4515,118016,0
1777981612.185217,0.3,-0.184399,0.501286,1,0.5005,0.7178,0.132463,0.039057,0.052072,0.0009,0.1804,0.3191,1,0.31914,0.4585,0.4585,118016,0
1777981612.218754,0.3,-0.184636,0.500989,1,0.5291,0.7352,0.126094,0.038821,0.051774,0.0197,0.2012,0.3082,1,0.30825,0.4779,0.4779,118016,0
1777981612.285989,0.3,-0.185521,0.499631,1,0.4705,0.6995,0.119502,0.037935,0.050417,0.0007,0.1676,0.3022,1,0.30223,0.516,0.516,118016,0
1777981612.319424,0.3,-0.186926,0.497904,1,0.4563,0.6603,0.113361,0.03653,0.04869,0.0008,0.1561,0.2993,1,0.29933,0.5431,0.5431,118016,0
1777981612.352874,0.3,-0.188989,0.496079,1,0.5121,0.7253,0.106698,0.034468,0.046864,0.0009,0.1805,0.3306,1,0.3306,0.5717,0.5717,118016,0
1777981612.386297,0.3,-0.191177,0.494466,1,0.4449,0.641,0.100023,0.03228,0.045251,0.0008,0.1589,0.2852,1,0.28517,0.5967,0.5967,118020,0
1777981612.419725,0.3,-0.193186,0.493214,1,0.4896,0.7115,0.093561,0.030271,0.043999,0.001,0.1767,0.3119,1,0.31192,0.6154,0.6154,118020,0
1777981612.486686,0.29358,-0.195181,0.492256,1,0.5063,0.7185,0.086394,0.028276,0.043042,0.0009,0.1258,0.3796,1,0.3796,0.6447,0.6447,118028,0
1777981612.520137,0.2863,-0.196997,0.49124,1,0.506,1.2964,0.079114,0.02646,0.042026,0.0013,0.195,0.3097,1,0.30971,0.608,0.608,118028,0
1777981612.554181,0.27793,-0.198943,0.490163,1,0.5747,0.7829,0.070744,0.024513,0.040949,0.001,0.1777,0.396,1,0.39605,0.5839,0.5839,118028,0
1777981612.587613,0.269896,-0.200752,0.488835,1,0.5693,0.7978,0.06271,0.022705,0.039621,0.0009,0.1684,0.4,1,0.40004,0.5202,0.5202,118028,0
1777981612.621047,0.261651,-0.202599,0.487393,1,0.7526,1.5634,0.054465,0.020858,0.038178,0.001,0.4429,0.3087,1,0.3087,0.4818,0.4818,118028,0
1777981612.687922,0.253976,-0.204238,0.48584,1,0.4613,0.6706,0.04679,0.019219,0.036626,0.0009,0.1717,0.2887,1,0.28865,0.4263,0.4263,118028,0
1777981612.723903,0.246274,-0.205786,0.484129,1,0.4371,0.9331,0.039088,0.01767,0.034914,0.0007,0.146,0.2904,1,0.29038,0.3961,0.3961,118032,0
1777981612.75733,0.238338,-0.207479,0.482018,1,0.4761,0.6737,0.031152,0.015978,0.032804,0.0008,0.1804,0.2948,1,0.29482,0.3816,0.3816,118032,0
1777981612.790866,0.230335,-0.209357,0.479642,1,0.4467,1.2735,0.023149,0.014099,0.030428,0.001,0.1673,0.2784,1,0.27844,0.3677,0.3677,118032,0
1777981612.824263,0.223148,-0.211215,0.477333,1,0.4518,0.6338,0.015962,0.012242,0.028119,0.0006,0.1575,0.2937,1,0.2937,0.3284,0.3284,118032,0
1777981612.85803,0.216653,-0.213139,0.475442,1,0.5146,0.7275,0.009467,0.010318,0.026227,0.0005,0.1827,0.3313,1,0.33134,0.2976,0.2976,118032,0
1777981612.927844,0.210955,-0.215041,0.47394,1,0.4892,0.6838,0.003769,0.008416,0.024726,0.0011,0.1697,0.3185,1,0.31851,0.2679,0.2679,118032,0
1777981612.961541,0.205864,-0.216909,0.472833,1,0.5453,0.9435,-0.001322,0.006548,0.023618,0.001,0.2219,0.3224,1,0.32236,0.2458,0.2458,118032,0
1777981612.994977,0.200986,-0.218788,0.471849,1,0.5058,0.6965,-0.0062,0.004669,0.022634,0.0011,0.1744,0.3303,1,0.33028,0.2347,0.2347,118032,0
1777981613.02838,0.196452,-0.220494,0.470827,1,0.4433,0.5558,-0.010734,0.002962,0.021613,0.0005,0.1138,0.3291,1,0.32907,0.2201,0.2201,118036,0
1777981613.063527,0.192147,-0.222224,0.469682,1,0.4023,0.5638,-0.015039,0.001233,0.020467,0.0006,0.1381,0.2636,1,0.26365,0.2118,0.2118,118048,0
1777981613.096992,0.188115,-0.224415,0.468106,1,0.4798,0.7011,-0.019071,-0.000958,0.018891,0.0009,0.1655,0.3134,1,0.31336,0.2067,0.2067,118048,0
1777981613.163884,0.184282,-0.226476,0.467311,1,0.4635,0.66,-0.022904,-0.003019,0.018096,0.001,0.1657,0.2968,1,0.29681,0.2076,0.2076,118048,0
1777981613.197321,0.180862,-0.228451,0.467053,1,0.438,0.6232,-0.026324,-0.004995,0.017838,0.0008,0.1578,0.2794,1,0.27937,0.1959,0.1959,118048,0
1777981613.230751,0.177797,-0.230559,0.467176,1,0.5464,0.7701,-0.029389,-0.007102,0.017962,0.001,0.1725,0.3728,1,0.37282,0.1862,0.1862,118048,0
1777981613.264187,0.174778,-0.232864,0.467697,1,0.4635,0.6564,-0.032408,-0.009407,0.018482,0.0008,0.1716,0.2911,1,0.29113,0.1866,0.1866,118048,0
1777981613.297628,0.172196,-0.234973,0.468274,1,0.4849,0.6958,-0.034991,-0.011517,0.019059,0.0009,0.1674,0.3166,1,0.31664,0.1842,0.1842,118048,0
1777981613.365099,0.170295,-0.236747,0.468587,1,0.317,0.4469,-0.036891,-0.01329,0.019373,0.0005,0.1248,0.1917,1,0.1917,0.1773,0.1773,118052,0
1777981613.39854,0.169226,-0.238479,0.468491,1,0.5406,0.7558,-0.03796,-0.015022,0.019277,0.0009,0.198,0.3417,1,0.34165,0.1716,0.1716,118052,0
1777981613.432548,0.168897,-0.240309,0.468057,1,0.3232,0.4425,-0.03829,-0.016853,0.018843,0.0005,0.1211,0.2015,1,0.20153,0.1703,0.1703,118052,0
1777981613.466,0.169127,-0.242746,0.467382,1,0.299,0.4155,-0.038059,-0.019289,0.018167,0.0005,0.1199,0.1787,1,0.17866,0.1206,0.1206,118052,0
1777981613.499462,0.169735,-0.245646,0.466546,1,0.3117,0.5382,-0.037451,-0.02219,0.017331,0.001,0.1255,0.1852,1,0.1852,0.0952,0.0952,118052,0
1777981613.566304,0.170923,-0.248984,0.465664,1,0.5305,0.7673,-0.036263,-0.025527,0.016449,0.0011,0.1766,0.3528,1,0.35284,0.2778,0.2778,118052,0
1777981613.599723,0.17263,-0.252937,0.464934,1,0.4834,0.7019,-0.034557,-0.02948,0.015719,0.0007,0.1679,0.3147,1,0.31469,0.5654,0.5654,118052,0
1777981613.633164,0.174778,-0.257334,0.464461,1,0.5026,0.7222,-0.032408,-0.033877,0.015246,0.0009,0.1661,0.3356,1,0.33556,0.9283,0.9283,118052,0
1777981613.666628,0.177783,-0.262802,0.464418,1,0.5858,0.8084,-0.029403,-0.039345,0.015203,0.0011,0.2598,0.3249,1,0.32486,1.4316,1.4316,118052,0
1777981613.700074,0.18147,-0.268933,0.464847,1,0.4953,0.6987,-0.025717,-0.045477,0.015632,0.0013,0.1818,0.3122,1,0.31224,2.043,2.043,118068,0
1777981613.767095,0.186174,-0.275975,0.465762,1,0.5377,0.7717,-0.021012,-0.052518,0.016548,0.0011,0.1958,0.3408,1,0.34077,2.8283,2.8283,118068,0
1777981613.800532,0.191619,-0.28368,0.467227,1,1.2659,4.045,-0.015567,-0.060223,0.018012,0.0006,0.1598,1.1056,2,0.55279,0.1856,0.1856,118068,0
1777981613.833991,0.198148,-0.291567,0.46894,1,0.8274,1.0581,-0.009038,-0.06811,0.019726,0.0013,0.2205,0.6056,2,0.3028,0.2083,0.2083,118068,0
1777981613.867431,0.205286,-0.299455,0.470934,1,0.635,0.8426,-0.0019,-0.075998,0.02172,0.0009,0.1681,0.466,2,0.23301,0.2357,0.2357,118068,0
1777981613.900852,0.212594,-0.306524,0.472875,1,0.5681,1.1443,0.005408,-0.083067,0.02366,0.0007,0.1521,0.4153,2,0.20764,0.2626,0.2626,118068,0
1777981613.968307,0.221589,-0.314214,0.475132,1,0.7057,0.9148,0.014403,-0.090757,0.025918,0.0009,0.1632,0.5416,2,0.2708,0.3074,0.3074,118068,0
1777981614.001728,0.231838,-0.321916,0.477273,1,0.5808,0.7824,0.024651,-0.098459,0.028058,0.0008,0.1582,0.4219,2,0.21093,0.3716,0.3716,118072,0
1777981614.035156,0.241479,-0.328295,0.479245,1,0.5943,0.7646,0.034293,-0.104839,0.030031,0.0009,0.1602,0.4332,2,0.21661,0.4418,0.4418,118072,0
1777981614.068652,0.251405,-0.33386,0.480911,1,0.7511,0.9626,0.044219,-0.110404,0.031696,0.001,0.2727,0.4774,2,0.23871,0.5384,0.5384,118072,0
1777981614.102176,0.259784,-0.337818,0.482262,1,0.3789,0.5072,0.052597,-0.114361,0.033048,0.0005,0.1163,0.2621,2,0.13105,0.631,0.631,118080,0
1777981614.169093,0.268644,-0.340923,0.483829,1,0.3773,0.5115,0.061457,-0.117466,0.034615,0.0006,0.1228,0.2539,2,0.12696,0.752,0.752,118080,0
1777981614.202508,0.278748,-0.343229,0.485529,1,0.7371,0.9501,0.071562,-0.119772,0.036314,0.0007,0.1517,0.5848,2,0.29238,0.92,0.92,118080,0
1777981614.236195,0.288223,-0.344632,0.487264,1,0.3602,0.4854,0.081036,-0.121175,0.03805,0.0004,0.1129,0.2469,2,0.12344,1.1131,1.1131,118080,0
1777981614.269686,0.297383,-0.344566,0.488841,1,0.3703,0.4928,0.090197,-0.121109,0.039626,0.0004,0.1178,0.2521,2,0.12603,1.3431,1.3431,118080,0
1777981614.303127,0.3,-0.342474,0.490203,1,0.3704,0.4967,0.098496,-0.119017,0.040989,0.0005,0.1173,0.2526,2,0.1263,1.3461,1.3461,118084,0
1777981614.336915,0.3,-0.338702,0.491168,1,0.423,0.6076,0.106476,-0.115245,0.041954,0.0009,0.1523,0.2698,1,0.26978,2.8812,2.8812,118084,0
1777981614.404346,0.3,-0.333616,0.49155,1,0.5101,0.7161,0.114244,-0.110159,0.042336,0.001,0.1733,0.3359,1,0.33589,2.5428,2.5428,118084,0
1777981614.438597,0.3,-0.327064,0.491903,1,0.5274,0.7315,0.120394,-0.103607,0.042688,0.0005,0.216,0.3109,1,0.31095,2.3299,2.3299,118084,0
1777981614.472052,0.3,-0.319318,0.49217,1,0.5003,0.7195,0.126055,-0.095861,0.042956,0.001,0.1768,0.3225,1,0.32253,2.0666,2.0666,118084,0
1777981614.505468,0.3,-0.310927,0.492362,1,0.5447,0.7654,0.131534,-0.08747,0.043148,0.001,0.2062,0.3376,1,0.33761,1.7756,1.7756,118084,0
1777981614.538898,0.3,-0.302875,0.492625,1,0.4571,0.6621,0.13709,-0.079419,0.04341,0.001,0.1641,0.292,1,0.29203,1.4773,1.4773,118088,0
1777981614.60585,0.3,-0.295317,0.493053,1,0.5954,0.8098,0.1422,-0.07186,0.043839,0.0004,0.2315,0.3634,1,0.36343,1.2272,1.2272,118088,0
1777981614.64023,0.3,-0.288094,0.493585,1,0.5239,1.0611,0.147373,-0.064637,0.04437,0.0008,0.1972,0.3259,1,0.32593,1.0363,1.0363,118092,0
1777981614.67429,0.3,-0.280843,0.493952,1,0.5139,0.8091,0.151964,-0.057386,0.044737,0.0007,0.1738,0.3395,1,0.33945,0.8348,0.8348,118092,0
1777981614.707859,0.3,-0.273545,0.494496,1,0.4477,0.6268,0.156178,-0.050088,0.045281,0.0008,0.1622,0.2847,1,0.28474,0.6934,0.6934,118092,0
1777981614.741333,0.3,-0.266117,0.495068,1,0.462,0.6508,0.159682,-0.042661,0.045853,0.001,0.1688,0.2922,1,0.29221,0.6031,0.6031,118092,0
1777981614.80872,0.3,-0.259205,0.495773,1,0.6002,0.8448,0.162162,-0.035749,0.046558,0.001,0.2011,0.3981,1,0.39807,0.5725,0.5725,118092,0
1777981614.844337,0.3,-0.252802,0.496531,1,0.4745,0.6909,0.163779,-0.029345,0.047317,0.0004,0.1131,0.361,1,0.36099,0.5685,0.5685,118092,0
1777981614.877785,0.3,-0.246868,0.497192,1,0.5221,0.7451,0.164633,-0.023411,0.047978,0.0012,0.1922,0.3287,1,0.32869,0.5383,0.5383,118092,0
1777981614.911481,0.3,-0.241833,0.497595,1,0.3094,0.4311,0.164793,-0.018376,0.04838,0.0004,0.1127,0.1963,1,0.19631,0.5155,0.5155,118104,0
1777981614.944917,0.3,-0.237108,0.497934,1,0.4636,0.6578,0.163619,-0.013651,0.048719,0.0007,0.1606,0.3023,1,0.30229,0.5079,0.5079,118104,0
